id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/13/value,assist
2496043751,500,1,2,53,14,vaikl8nl7hdr4y9jj4jyb9ey,0,27.1,100,2023-01-08T18:10:34.450Z,2023-01-08T18:10:36Z,3970928969,140,37.6,3970928971,141,82.0,3970928967,56,Back,3970928963,107,,3970928973,212,16.9,3970928975,213,5.4,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496043771,451,8,2,53,16,4vvf3sulx3a61fiyaarjdndjs,1,58.7,24.7,2023-01-08T18:10:37.153Z,2023-01-08T18:10:37Z,3970929093,56,Center,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496043807,501,1,2,53,18,vaikl8nl7hdr4y9jj4jyb9ey,1,31,86.5,2023-01-08T18:10:38.722Z,2023-01-08T18:10:40Z,3970929301,140,22.4,3970929303,141,95.6,3970929305,212,10.9,3970929299,56,Back,3970929309,213,2.5,3970929297,3,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496043819,502,1,2,53,19,vaikl8nl7hdr4y9jj4jyb9ey,0,21.1,95.7,2023-01-08T18:10:39.956Z,2023-01-08T18:10:40Z,3970929357,141,94.1,3970929363,1,,3970929359,212,15.9,3970929361,213,6.2,3970929355,140,36.2,3970929353,56,Back,3970929351,157,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496043835,452,61,2,53,21,4vvf3sulx3a61fiyaarjdndjs,1,60.3,4.3,2023-01-08T18:10:41.522Z,2023-01-08T18:10:41Z,3970929445,56,Right,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496043849,503,1,2,53,22,vaikl8nl7hdr4y9jj4jyb9ey,0,20.7,92,2023-01-08T18:10:42.418Z,2023-01-08T18:10:43Z,3970929501,3,,3970929511,213,0.4,3970929503,56,Back,3970929505,140,34.7,3970929509,212,16.0,3970929507,141,100.0,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496043889,453,5,2,53,22,4vvf3sulx3a61fiyaarjdndjs,1,60.1,-1.2,2023-01-08T18:10:42.968Z,2023-01-08T18:54:53Z,3970929661,347,,3970929659,56,Right,3970929669,233,504,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496043855,504,5,2,53,22,vaikl8nl7hdr4y9jj4jyb9ey,0,39.9,101.2,2023-01-08T18:10:42.968Z,2023-01-08T18:10:47Z,3970929519,347,,3970929517,56,Back,3970929699,233,453,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496043907,454,1,2,53,26,4vvf3sulx3a61fiyaarjdndjs,1,54.9,0,2023-01-08T18:10:46.961Z,2023-01-08T18:10:49Z,3970929797,212,12.2,3970929799,213,1.1,3970929791,56,Right,3970929795,141,14.6,3970929793,140,60.6,3970929789,107,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496043925,455,1,2,53,29,4vvf3sulx3a61fiyaarjdndjs,1,61.1,8,2023-01-08T18:10:49.713Z,2023-01-08T18:10:51Z,3970929881,140,70.5,3970929879,56,Right,3970929887,213,0.0,3970929883,141,8.5,3970929885,212,9.9,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496043963,456,1,2,53,30,4vvf3sulx3a61fiyaarjdndjs,1,70.5,8.5,2023-01-08T18:10:51.009Z,2023-01-08T18:10:55Z,3970930085,56,Center,3970930087,140,66.4,3970930089,141,21.9,3970930093,213,2.0,3970930091,212,10.1,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496043981,457,1,2,53,35,4vvf3sulx3a61fiyaarjdndjs,1,71.5,27.9,2023-01-08T18:10:55.313Z,2023-01-08T18:10:57Z,3970930155,213,1.1,3970930153,212,34.7,3970930157,1,,3970930145,155,,3970930151,141,72.4,3970930147,56,Center,3970930149,140,87.7,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496043985,458,1,2,53,36,4vvf3sulx3a61fiyaarjdndjs,0,89.2,73.2,2023-01-08T18:10:57.169Z,2023-01-08T18:11:00Z,3970930187,212,2.1,3970930189,213,4.4,3970930185,141,70.3,3970930325,233,505,3970930183,140,88.6,3970930323,236,,3970930333,286,,3970930181,56,Center,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044001,505,74,2,53,36,vaikl8nl7hdr4y9jj4jyb9ey,1,9,27,2023-01-08T18:10:57.170Z,2023-01-08T18:58:29Z,3970930293,285,,3970930343,233,458,3970930291,56,Back,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044013,459,3,2,53,38,4vvf3sulx3a61fiyaarjdndjs,1,89.3,71.4,2023-01-08T18:10:58.401Z,2023-01-08T18:11:01Z,3970930357,286,,3970930397,233,506,3970930355,56,Center,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044011,506,45,2,53,38,vaikl8nl7hdr4y9jj4jyb9ey,0,10.7,28.6,2023-01-08T18:10:58.401Z,2023-01-08T18:58:30Z,3970930353,285,,3970930411,233,459,3970930351,56,Back,,,,,,,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044015,460,15,2,53,40,4vvf3sulx3a61fiyaarjdndjs,1,89.4,62.1,2023-01-08T18:11:00.224Z,2023-01-08T19:07:27Z,3970940791,20,,3970941179,146,92.4,3970940795,82,,3970930365,22,,3970941183,230,99.3,3970941169,78,,3970941171,102,49.3,3970940809,233,507,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,3970930369,56,3970941175,215,3970941177,458,,3970941185,231,50.2,3970930367,17,Center,3970941181,147,,3970941173,103,19,,,,,,,,58.5,
2496044027,507,10,2,53,40,vaikl8nl7hdr4y9jj4jyb9ey,1,12.3,32.8,2023-01-08T18:11:00.324Z,2023-01-08T18:58:27Z,3970930451,56,Back,3970930449,94,,3970940847,233,460,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044089,508,12,2,53,43,vaikl8nl7hdr4y9jj4jyb9ey,1,8.7,45.8,2023-01-08T18:11:03.811Z,2023-01-08T18:58:26Z,3970930761,141,60.9,3970930757,56,Back,3970930763,212,12.2,3970930765,213,1.0,3970930759,140,14.9,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044117,461,1,2,53,48,4vvf3sulx3a61fiyaarjdndjs,1,79.1,24,2023-01-08T18:11:08.401Z,2023-01-08T18:11:10Z,3970930913,140,65.3,3970930915,141,8.9,3970930911,56,Right,3970930919,213,3.8,3970930917,212,17.8,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044147,462,1,2,53,49,4vvf3sulx3a61fiyaarjdndjs,1,65.3,8.9,2023-01-08T18:11:10.193Z,2023-01-08T18:11:12Z,3970931075,212,12.5,3970931073,141,7.4,3970931077,213,6.2,3970931071,140,77.2,3970931069,56,Right,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044237,463,1,2,53,51,4vvf3sulx3a61fiyaarjdndjs,1,77.5,7.4,2023-01-08T18:11:12.193Z,2023-01-08T18:11:20Z,3970931573,213,2.2,3970931567,140,72.3,3970931569,141,19.4,3970931571,212,9.8,3970931565,56,Right,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044189,509,43,2,53,52,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-01-08T18:11:13.074Z,2023-01-08T18:55:44Z,3971055003,144,7,3970931307,285,0,3970931305,56,Back,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044247,464,1,2,54,0,4vvf3sulx3a61fiyaarjdndjs,0,71.6,22.5,2023-01-08T18:11:20.273Z,2023-01-08T18:55:50Z,3970931639,155,,3970931647,212,4.0,3970931649,213,0.6,3970931645,141,25.6,3970931643,140,74.8,3970931641,56,Center,3971055193,286,,3971055187,236,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,3971055189,233,,,,,,,,,,,510,,,,,,,,,,,,,,,
2496044255,510,74,2,54,0,vaikl8nl7hdr4y9jj4jyb9ey,1,18,78.1,2023-01-08T18:11:20.274Z,2023-01-08T18:58:18Z,3971055195,233,464,3970931701,285,,3970931699,56,Back,,,,,,,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044269,511,49,2,54,2,vaikl8nl7hdr4y9jj4jyb9ey,1,22.7,69,2023-01-08T18:11:23.219Z,2023-01-08T18:11:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044295,512,1,2,54,4,vaikl8nl7hdr4y9jj4jyb9ey,1,25.3,75.1,2023-01-08T18:11:24.707Z,2023-01-08T18:11:25Z,3970931895,213,3.2,3970931893,212,12.3,3970931887,56,Back,3970931889,140,13.6,3970931891,141,74.7,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044305,513,1,2,54,5,vaikl8nl7hdr4y9jj4jyb9ey,0,14.5,75.7,2023-01-08T18:11:25.714Z,2023-01-08T18:11:26Z,3970931961,56,Back,3970931967,141,62.1,3970931971,213,5.8,3970931969,212,21.1,3970931965,140,32.6,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044319,465,8,2,54,7,4vvf3sulx3a61fiyaarjdndjs,1,71.3,24.6,2023-01-08T18:11:27.426Z,2023-01-08T18:11:27Z,3970932037,56,Center,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044349,514,1,2,54,8,vaikl8nl7hdr4y9jj4jyb9ey,1,21.9,60.3,2023-01-08T18:11:28.930Z,2023-01-08T18:11:30Z,3970932199,140,29.6,3970932197,56,Back,3970932201,141,43.9,3970932205,213,5.3,3970932203,212,13.8,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044355,515,3,2,54,10,vaikl8nl7hdr4y9jj4jyb9ey,0,30.8,48.5,2023-01-08T18:11:30.546Z,2023-01-08T18:11:34Z,3970932579,233,466,3970932229,56,Back,3970932233,285,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044409,466,7,2,54,10,4vvf3sulx3a61fiyaarjdndjs,1,69.2,51.5,2023-01-08T18:11:30.547Z,2023-01-08T18:11:34Z,3970932553,233,515,3970932557,286,,3970932513,56,Center,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044411,467,49,2,54,13,4vvf3sulx3a61fiyaarjdndjs,1,65.3,61.5,2023-01-08T18:11:33.729Z,2023-01-08T18:11:34Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044427,468,61,2,54,14,4vvf3sulx3a61fiyaarjdndjs,0,65.5,62.3,2023-01-08T18:11:35.201Z,2023-01-08T18:11:35Z,3970932615,56,Center,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044445,516,49,2,54,16,vaikl8nl7hdr4y9jj4jyb9ey,1,32.2,35.2,2023-01-08T18:11:36.435Z,2023-01-08T18:11:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044517,517,1,2,54,18,vaikl8nl7hdr4y9jj4jyb9ey,0,40.1,25.9,2023-01-08T18:11:38.690Z,2023-01-08T18:11:41Z,3970933053,140,74.3,3970933055,141,7.3,3970933059,213,5.9,3970933057,212,38.1,3970933051,56,Right,3970933061,1,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044579,469,1,2,54,23,4vvf3sulx3a61fiyaarjdndjs,0,24.6,96.9,2023-01-08T18:11:43.649Z,2023-01-08T19:08:33Z,3970934163,157,,3970933341,56,Back,3970934167,140,26.6,3970934169,141,100.0,3970934171,212,3.7,3970934175,1,,3970934173,213,1.0,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044585,470,5,2,54,24,4vvf3sulx3a61fiyaarjdndjs,0,23.2,101.5,2023-01-08T18:11:45.170Z,2023-01-08T18:54:53Z,3970933425,233,518,3970933361,56,Back,3970933363,347,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044599,518,5,2,54,24,vaikl8nl7hdr4y9jj4jyb9ey,1,76.8,-1.5,2023-01-08T18:11:45.170Z,2023-01-08T18:11:48Z,3970933407,233,470,3970933403,347,,3970933401,56,Right,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044851,519,1,2,54,45,vaikl8nl7hdr4y9jj4jyb9ey,0,80.3,0,2023-01-08T18:12:05.602Z,2023-01-08T18:12:06Z,3970934557,212,7.7,3970934559,213,0.7,3970934555,141,5.9,3970934553,140,85.9,3970934549,107,,3970934551,56,Right,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044897,471,1,2,54,49,4vvf3sulx3a61fiyaarjdndjs,0,18.8,96.3,2023-01-08T18:12:09.874Z,2023-01-08T18:12:10Z,3970934801,1,,3970934791,56,Back,3970934795,141,93.2,3970934793,140,34.3,3970934789,157,,3970934797,212,16.4,3970934799,213,6.2,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044891,520,8,2,54,49,vaikl8nl7hdr4y9jj4jyb9ey,1,68.3,5.6,2023-01-08T18:12:10.146Z,2023-01-08T18:12:10Z,3970934773,56,Right,,,,,,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044985,521,1,2,54,51,vaikl8nl7hdr4y9jj4jyb9ey,1,70.5,15.3,2023-01-08T18:12:11.793Z,2023-01-08T18:12:35Z,3970935219,212,41.1,3970935227,1,,3970935209,56,Center,3970935215,141,71.4,3970936167,210,15,3970935223,213,2.0,3970935211,140,55.9,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496044989,522,15,2,54,56,vaikl8nl7hdr4y9jj4jyb9ey,1,66,70.1,2023-01-08T18:12:16.306Z,2023-01-08T18:12:35Z,3970936215,55,521,3970935243,56,Center,3970936211,77,,3970936223,215,,3970936219,102,52.5,3970936227,147,51.8,3970936213,29,,3970936221,103,21.5,10w88nr6r2nzxank4gv5gokbt,S. Svava,,3970935241,19,3970936225,146,3970936263,233,472,3970935751,72,,3970935239,22,,,,96.4,,,,,,,,,,,,
2496045005,472,10,2,54,56,4vvf3sulx3a61fiyaarjdndjs,1,1.1,50.4,2023-01-08T18:12:16.406Z,2023-01-08T18:12:27Z,3970935805,233,522,3970935341,173,,3970935345,182,,3970935769,179,,3970935347,56,Back,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045043,473,1,2,54,59,4vvf3sulx3a61fiyaarjdndjs,0,2.9,22.5,2023-01-08T18:12:19.809Z,2023-01-08T19:08:38Z,3970935523,212,16.3,3970935525,213,4.8,3970935527,1,,3970935521,141,0.0,3970935517,56,Back,3970935519,140,3.5,3970935515,157,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045049,474,5,2,55,0,4vvf3sulx3a61fiyaarjdndjs,0,4.4,-1.2,2023-01-08T18:12:20.866Z,2023-01-08T18:54:53Z,3970935779,233,523,3970935545,56,Back,3970935547,347,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045083,523,5,2,55,0,vaikl8nl7hdr4y9jj4jyb9ey,1,95.6,101.2,2023-01-08T18:12:20.866Z,2023-01-08T18:12:26Z,3970935737,347,,3970935775,233,474,3970935735,56,Left,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045223,524,1,2,55,18,vaikl8nl7hdr4y9jj4jyb9ey,1,93.9,100,2023-01-08T18:12:38.561Z,2023-01-08T18:12:41Z,3970936635,56,Left,3970936633,107,,3970936643,212,13.2,3970936645,213,4.1,3970936637,140,87.1,3970936639,141,85.0,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045263,525,1,2,55,20,vaikl8nl7hdr4y9jj4jyb9ey,1,88,84.7,2023-01-08T18:12:41.026Z,2023-01-08T18:12:44Z,3970936829,140,86.1,3970936833,212,8.9,3970936835,213,1.8,3970936827,56,Left,3970936831,141,97.5,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045307,526,1,2,55,24,vaikl8nl7hdr4y9jj4jyb9ey,1,82.4,93.3,2023-01-08T18:12:44.273Z,2023-01-08T18:12:49Z,3970937125,212,23.6,3970937123,141,91.5,3970937127,213,3.2,3970937119,56,Left,3970937121,140,60.0,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045345,527,1,2,55,28,vaikl8nl7hdr4y9jj4jyb9ey,0,59.6,90.8,2023-01-08T18:12:48.914Z,2023-01-08T18:12:50Z,3970937327,56,Center,3970937329,140,100.0,3970937337,1,,3970937331,141,33.3,3970937335,213,5.5,3970937333,212,58.4,3970937323,155,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045349,475,5,2,55,30,4vvf3sulx3a61fiyaarjdndjs,1,-1,68.6,2023-01-08T18:12:50.540Z,2023-01-08T18:54:54Z,3970937367,56,Back,3970937369,346,,3970937425,233,528,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045351,528,5,2,55,30,vaikl8nl7hdr4y9jj4jyb9ey,0,101,31.4,2023-01-08T18:12:50.540Z,2023-01-08T18:12:51Z,3970937375,56,Center,3970937447,233,475,3970937377,346,,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045451,476,1,2,55,34,4vvf3sulx3a61fiyaarjdndjs,1,4.7,56.6,2023-01-08T18:12:55.008Z,2023-01-08T18:13:08Z,3970937873,140,18.5,3970937875,141,87.2,3970938355,189,,3970937883,237,,3970937871,56,Back,3970937869,124,,3970937879,213,1.0,3970937877,212,25.4,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045465,477,1,2,55,40,4vvf3sulx3a61fiyaarjdndjs,1,19.7,87.5,2023-01-08T18:13:00.576Z,2023-01-08T18:13:06Z,3970937937,140,54.4,3970938179,189,,3970937939,141,88.9,3970937935,56,Left,3970937943,213,0.0,3970937945,1,,3970937941,212,36.4,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045471,478,1,2,55,41,4vvf3sulx3a61fiyaarjdndjs,0,54.4,88.9,2023-01-08T18:13:01.920Z,2023-01-08T18:13:03Z,3970937997,286,,3970937983,213,5.9,3970937975,56,Left,3970937981,212,6.6,3970937993,233,529,3970937979,141,85.3,3970937977,140,60.2,3970937991,236,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045473,529,74,2,55,41,vaikl8nl7hdr4y9jj4jyb9ey,1,39,9.5,2023-01-08T18:13:01.921Z,2023-01-08T18:58:19Z,3970937987,56,Back,3970937989,285,,3970938035,233,478,,,,,,,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045479,530,49,2,55,43,vaikl8nl7hdr4y9jj4jyb9ey,1,46.8,8.5,2023-01-08T18:13:03.331Z,2023-01-08T18:13:03Z,,,,,,,,,,,,,,,,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045497,531,1,2,55,43,vaikl8nl7hdr4y9jj4jyb9ey,1,45.6,7.4,2023-01-08T18:13:03.857Z,2023-01-08T18:13:06Z,3970938121,56,Center,3970938123,140,66.2,3970938125,141,30.4,3970938129,213,0.6,3970938127,212,26.7,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045553,532,1,2,55,45,vaikl8nl7hdr4y9jj4jyb9ey,1,67.6,31.3,2023-01-08T18:13:06.065Z,2023-01-08T18:13:10Z,3970938453,213,1.2,3970938447,140,78.6,3970938449,141,75.0,3970938445,56,Center,3970938451,212,31.9,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045575,479,45,2,55,49,4vvf3sulx3a61fiyaarjdndjs,0,16.4,31.6,2023-01-08T18:13:09.954Z,2023-01-08T18:13:12Z,3970938581,56,Back,3970938583,285,,3970938643,233,533,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045585,533,3,2,55,49,vaikl8nl7hdr4y9jj4jyb9ey,1,83.6,68.4,2023-01-08T18:13:09.954Z,2023-01-08T18:13:12Z,3970938613,56,Center,3970938615,286,,3970938631,233,479,,,,,,,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045597,534,1,2,55,51,vaikl8nl7hdr4y9jj4jyb9ey,0,77.7,63.9,2023-01-08T18:13:11.905Z,2023-01-08T18:13:13Z,3970938693,212,12.2,3970938695,213,6.1,3970938689,140,89.2,3970938687,56,Center,3970938691,141,61.5,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045601,480,49,2,55,52,4vvf3sulx3a61fiyaarjdndjs,1,10.4,39.1,2023-01-08T18:13:12.976Z,2023-01-08T18:13:13Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045653,481,1,2,55,53,4vvf3sulx3a61fiyaarjdndjs,1,10.4,38.8,2023-01-08T18:13:13.472Z,2023-01-08T18:13:16Z,3970938967,213,5.3,3970938959,56,Back,3970938965,212,11.4,3970938963,141,24.6,3970938961,140,16.2,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045707,482,1,2,55,56,4vvf3sulx3a61fiyaarjdndjs,1,20.1,24.9,2023-01-08T18:13:16.304Z,2023-01-08T18:13:21Z,3970939221,213,5.8,3970939217,141,13.8,3970939219,212,16.8,3970939215,140,34.4,3970939213,56,Back,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045811,483,1,2,56,0,4vvf3sulx3a61fiyaarjdndjs,1,38.5,8.2,2023-01-08T18:13:21.008Z,2023-01-08T19:07:53Z,3970939753,140,72.7,3970939767,1,,3970940561,210,15,3970939757,141,25.2,3970939765,213,0.3,3970944905,4,,3970939761,212,37.7,3970939749,56,Center,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496045795,535,43,2,56,7,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-01-08T18:13:27.250Z,2023-01-08T18:13:37Z,3970940323,144,8,3970939687,56,Back,,,,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
