id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2489050655,457,1,2,51,17,7mk4va7b2p6tnv2xjxcgjy8h6,0,37.4,36.3,2022-12-04T12:09:17.826Z,2022-12-04T12:09:19Z,3933860937,56,Center,3933860943,212,20.0,3933860945,213,6.1,3933860939,140,56.2,3933860941,141,31.9,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050661,460,61,2,51,21,b9ecgxh884j2ugjrxwvpym192,1,46.3,67.1,2022-12-04T12:09:21.025Z,2022-12-04T12:09:21Z,3933860985,56,Back,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050675,461,49,2,51,22,b9ecgxh884j2ugjrxwvpym192,1,47.9,49.8,2022-12-04T12:09:22.641Z,2022-12-04T12:09:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050705,462,1,2,51,23,b9ecgxh884j2ugjrxwvpym192,1,47.9,49.4,2022-12-04T12:09:22.960Z,2022-12-04T12:09:25Z,3933861221,56,Back,3933861225,141,26.3,3933861229,213,4.4,3933861223,140,42.3,3933861227,212,16.8,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050723,463,1,2,51,25,b9ecgxh884j2ugjrxwvpym192,1,44.8,24.9,2022-12-04T12:09:25.185Z,2022-12-04T12:09:27Z,3933861297,141,2.2,3933861293,56,Right,3933861299,212,24.2,3933861295,140,62.6,3933861301,213,5.6,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050785,464,1,2,51,27,b9ecgxh884j2ugjrxwvpym192,1,63.1,2.2,2022-12-04T12:09:27.873Z,2022-12-04T12:09:56Z,3933861581,213,0.6,3933861577,141,24.9,3933861575,140,83.9,3933861573,56,Center,3933862589,210,15,3933862591,154,,3933861579,212,26.7,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050791,465,15,2,51,33,b9ecgxh884j2ugjrxwvpym192,1,91.3,32.6,2022-12-04T12:09:33.697Z,2022-12-04T12:09:56Z,3933862623,154,,3933862691,233,458,3933862621,29,,3933862647,147,45.5,3933862641,215,,3933862645,146,99.5,3933862627,55,464,3933862633,102,46.0,eitv6t0xve84dgqlxutee0ys4,Bárbara López,3933861607,56,3933862619,81,,,Center,3933861605,63,3933861603,22,3933862637,103,21.5,,,3933861793,20,,,,,,,,,,,,,,
2489050807,458,10,2,51,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,1.5,54.5,2022-12-04T12:09:33.797Z,2022-12-04T12:09:42Z,3933861693,173,,3933861951,179,,3933862039,233,465,3933861697,182,,3933861699,56,Back,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050819,459,6,2,51,35,7mk4va7b2p6tnv2xjxcgjy8h6,0,5.1,61,2022-12-04T12:09:34.945Z,2022-12-04T12:13:03Z,3933861763,56,Back,3933861765,73,,3933861837,233,466,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050809,466,6,2,51,35,b9ecgxh884j2ugjrxwvpym192,1,94.9,39,2022-12-04T12:09:34.945Z,2022-12-04T12:09:38Z,3933861713,56,Center,3933861805,233,459,3933861715,75,,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051183,467,1,2,52,14,b9ecgxh884j2ugjrxwvpym192,0,99.5,0.5,2022-12-04T12:10:14.740Z,2022-12-04T12:10:18Z,3933863747,213,1.5,3933863737,224,,3933863735,155,,3933863745,212,33.9,3933863731,2,,3933863741,140,100.0,3933863733,6,,3933863743,141,50.3,67kef1hzytkax2iyeg2il5nth,P. Hmírová,3933863739,56,3933863749,1,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2489051173,460,5,2,52,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,-1.1,49.4,2022-12-04T12:10:17.395Z,2022-12-04T12:10:19Z,3933863789,233,468,3933863693,56,Back,3933863695,346,,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051191,468,5,2,52,17,b9ecgxh884j2ugjrxwvpym192,0,101.1,50.6,2022-12-04T12:10:17.395Z,2022-12-04T12:13:00Z,3933863797,233,460,3933863773,346,,3933863771,56,Center,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051473,461,1,2,52,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.9,50,2022-12-04T12:10:51.572Z,2022-12-04T12:10:53Z,3933865307,213,4.7,3933865297,124,,3933865311,237,,3933865303,141,34.5,3933865299,56,Back,3933865305,212,10.5,3933865301,140,5.0,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051483,462,1,2,52,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,5.2,34.5,2022-12-04T12:10:52.948Z,2022-12-04T12:10:54Z,3933865369,213,1.8,3933865357,140,3.4,3933865353,56,Back,3933865361,141,46.1,3933865365,212,8.1,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051507,463,1,2,52,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,3.7,46.1,2022-12-04T12:10:54.036Z,2022-12-04T12:10:57Z,3933865513,141,31.6,3933865519,1,,3933865507,157,,3933865517,213,6.1,3933865509,56,Center,3933865511,140,64.2,3933865515,212,64.3,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051517,464,44,2,52,57,7mk4va7b2p6tnv2xjxcgjy8h6,1,64.4,26.6,2022-12-04T12:10:57.020Z,2022-12-04T12:10:59Z,3933865561,56,Center,3933865621,233,469,3933865563,286,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051527,469,44,2,52,57,b9ecgxh884j2ugjrxwvpym192,0,35.6,73.4,2022-12-04T12:10:57.021Z,2022-12-04T12:10:59Z,3933865587,56,Back,3933865589,285,,3933865647,233,464,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051519,465,61,2,52,58,7mk4va7b2p6tnv2xjxcgjy8h6,0,70,31.3,2022-12-04T12:10:58.259Z,2022-12-04T12:10:58Z,3933865565,56,Center,,,,,,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051541,470,49,2,53,0,b9ecgxh884j2ugjrxwvpym192,1,25.7,69.8,2022-12-04T12:11:00.500Z,2022-12-04T12:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051577,471,1,2,53,1,b9ecgxh884j2ugjrxwvpym192,1,25.7,69.8,2022-12-04T12:11:00.916Z,2022-12-04T12:11:03Z,3933865859,140,7.4,3933865861,141,49.8,3933865865,213,3.8,3933865863,212,23.5,3933865857,56,Back,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051623,472,1,2,53,3,b9ecgxh884j2ugjrxwvpym192,0,7.9,50,2022-12-04T12:11:03.668Z,2022-12-04T12:11:07Z,3933866109,213,6.2,3933866111,1,,3933866103,140,59.4,3933866099,155,,3933866105,141,39.8,3933866101,56,Center,3933866107,212,54.5,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051635,466,1,2,53,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,39.8,57.2,2022-12-04T12:11:07.684Z,2022-12-04T12:11:09Z,3933866185,213,0.1,3933866177,56,Back,3933866181,141,57.9,3933866179,140,47.4,3933866175,3,,3933866183,212,8.0,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051641,467,1,2,53,9,7mk4va7b2p6tnv2xjxcgjy8h6,0,47.9,58.4,2022-12-04T12:11:09.524Z,2022-12-04T12:11:10Z,3933866209,140,56.0,3933866215,213,5.8,3933866203,3,,3933866211,141,51.8,3933866205,168,,3933866213,212,9.6,3933866207,56,Center,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051691,473,1,2,53,11,b9ecgxh884j2ugjrxwvpym192,0,46,50.6,2022-12-04T12:11:11.156Z,2022-12-04T12:11:14Z,3933866453,141,70.3,3933866447,157,,3933866459,1,,3933866457,213,0.3,3933866451,140,81.2,3933866455,212,39.3,3933866449,56,Center,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051715,468,4,2,53,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,19.4,31.2,2022-12-04T12:11:17.476Z,2022-12-04T12:11:26Z,3933866563,56,Back,3933866851,233,474,3933866839,152,,3933866837,294,,3933866841,285,,3933866835,13,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051737,474,4,2,53,17,b9ecgxh884j2ugjrxwvpym192,0,80.6,68.8,2022-12-04T12:11:17.477Z,2022-12-04T12:11:26Z,3933866707,286,,3933866829,294,,3933866697,56,Center,3933866855,233,468,3933866695,13,,3933866699,152,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051725,469,43,2,53,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-12-04T12:11:19.828Z,2022-12-04T12:11:32Z,3933867203,144,52,,,,,,,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051979,470,1,2,53,49,7mk4va7b2p6tnv2xjxcgjy8h6,0,15.6,35.4,2022-12-04T12:11:49.397Z,2022-12-04T12:11:51Z,3933868161,1,,3933868153,140,69.1,3933868147,157,,3933868145,5,,3933868159,213,0.1,3933868157,212,56.4,3933868151,56,Center,3933868155,141,42.4,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,3933868149,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052251,483,44,2,53,51,b9ecgxh884j2ugjrxwvpym192,1,31.4,64,2022-12-04T12:11:51.029Z,2022-12-04T12:12:26Z,3933869631,285,,3933869661,233,471,3933869629,56,Back,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051987,471,44,2,53,51,7mk4va7b2p6tnv2xjxcgjy8h6,0,68.6,36,2022-12-04T12:11:51.030Z,2022-12-04T12:12:26Z,3933868203,286,,3933868201,56,Center,3933869689,233,483,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052009,475,1,2,53,52,b9ecgxh884j2ugjrxwvpym192,1,30.7,70.5,2022-12-04T12:11:52.469Z,2022-12-04T12:11:56Z,3933868329,212,11.9,3933868325,140,37.6,3933868321,3,,3933868327,141,56.6,3933868331,213,5.4,3933868323,56,Back,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052011,476,49,2,53,56,b9ecgxh884j2ugjrxwvpym192,1,37.6,56.6,2022-12-04T12:11:55.895Z,2022-12-04T12:11:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052025,477,1,2,53,56,b9ecgxh884j2ugjrxwvpym192,1,37.6,56.6,2022-12-04T12:11:56.039Z,2022-12-04T12:11:58Z,3933868429,140,57.1,3933868433,212,32.2,3933868427,56,Right,3933868435,213,5.4,3933868431,141,20.1,3933868437,1,,3933868425,157,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052013,472,45,2,53,56,7mk4va7b2p6tnv2xjxcgjy8h6,0,40.4,78.4,2022-12-04T12:11:56.405Z,2022-12-04T12:11:59Z,3933868335,56,Back,3933868505,233,478,3933868337,285,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052027,478,3,2,53,56,b9ecgxh884j2ugjrxwvpym192,1,59.6,21.6,2022-12-04T12:11:56.405Z,2022-12-04T12:11:59Z,3933868499,233,472,3933868445,56,Center,3933868447,286,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052017,473,49,2,53,57,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.1,77.2,2022-12-04T12:11:57.765Z,2022-12-04T12:11:57Z,,,,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052035,479,61,2,53,58,b9ecgxh884j2ugjrxwvpym192,0,59.5,17.8,2022-12-04T12:11:58.374Z,2022-12-04T12:11:58Z,3933868483,56,Right,,,,,,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052099,480,43,2,54,0,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-12-04T12:12:00.246Z,2022-12-04T12:12:17Z,3933869261,144,7,3933868817,285,0,3933868815,56,Right,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052047,474,43,2,54,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-12-04T12:12:00.310Z,2022-12-04T12:12:03Z,3933868657,144,50,3933868533,56,Back,3933868535,285,0,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052061,475,4,2,54,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,36.6,90.2,2022-12-04T12:12:01.334Z,2022-12-04T12:12:07Z,3933868613,152,,3933868919,233,481,3933868923,286,,3933868609,13,,3933868611,56,Back,3933868615,265,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052103,481,4,2,54,1,b9ecgxh884j2ugjrxwvpym192,0,63.4,9.8,2022-12-04T12:12:01.335Z,2022-12-04T12:12:07Z,3933868837,56,Right,3933868841,265,,3933868835,13,,3933868843,285,,3933868839,152,,3933868933,233,475,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052159,482,17,2,54,8,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-12-04T12:12:08.134Z,2022-12-04T12:12:14Z,3933869197,31,,3933869199,392,,3933869201,13,243,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052711,476,27,2,54,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-12-04T12:12:16.522Z,2022-12-04T12:45:13Z,3933952857,233,484,3933872301,53,q3xvi1pbz5hmr6zw6np6v4yd,3933872299,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052539,484,27,2,54,16,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-12-04T12:12:16.522Z,2022-12-04T12:45:13Z,3933952827,233,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052723,477,28,2,55,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-12-04T12:13:18.250Z,2022-12-04T12:13:22Z,3933872171,55,476,3933872415,233,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052771,485,28,2,55,18,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-12-04T12:13:18.250Z,2022-12-04T12:13:22Z,3933872409,233,477,3933872391,55,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052867,478,1,2,55,32,7mk4va7b2p6tnv2xjxcgjy8h6,0,34.8,89.4,2022-12-04T12:13:31.882Z,2022-12-04T12:13:35Z,3933873009,212,50.9,3933872999,155,,3933873011,213,5.5,3933873003,56,Center,3933873005,140,68.5,3933873013,1,,3933873001,152,,3933873007,141,35.5,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,3933872997,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052903,486,1,2,55,36,b9ecgxh884j2ugjrxwvpym192,1,35.9,73.2,2022-12-04T12:13:35.896Z,2022-12-04T12:13:39Z,3933873163,140,46.7,3933873167,212,12.4,3933873159,3,,3933873161,56,Back,3933873169,213,0.4,3933873165,141,80.7,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052907,487,61,2,55,39,b9ecgxh884j2ugjrxwvpym192,0,46.7,80.7,2022-12-04T12:13:39.161Z,2022-12-04T12:13:39Z,3933873185,56,Back,,,,,,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052923,479,1,2,55,40,7mk4va7b2p6tnv2xjxcgjy8h6,0,57.1,36,2022-12-04T12:13:40.312Z,2022-12-04T12:13:41Z,3933873269,140,58.8,3933873273,212,25.2,3933873275,213,4.8,3933873267,56,Right,3933873271,141,0.0,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052925,480,5,2,55,41,7mk4va7b2p6tnv2xjxcgjy8h6,0,58.6,-1.4,2022-12-04T12:13:41.324Z,2022-12-04T12:13:44Z,3933873279,347,,3933873277,56,Right,3933873405,233,488,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052943,488,5,2,55,41,b9ecgxh884j2ugjrxwvpym192,1,41.4,101.4,2022-12-04T12:13:41.324Z,2022-12-04T12:45:47Z,3933873397,233,480,3933873385,347,,3933873383,56,Back,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052971,489,1,2,55,44,b9ecgxh884j2ugjrxwvpym192,0,41.6,100,2022-12-04T12:13:44.088Z,2022-12-04T12:52:09Z,3933873559,56,Left,3933873567,213,5.9,3933873561,140,77.9,3933873565,212,40.9,3933873563,141,79.8,3933973653,189,,3933873557,107,,3933873569,1,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489052979,481,1,2,55,47,7mk4va7b2p6tnv2xjxcgjy8h6,0,24.2,16.5,2022-12-04T12:13:47.208Z,2022-12-04T12:51:22Z,3933873621,213,5.5,3933955093,233,492,3933873615,140,26.3,3933873617,141,13.5,3933873619,212,3.0,3933873613,56,Back,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489053007,490,1,2,55,48,b9ecgxh884j2ugjrxwvpym192,0,78.8,82.6,2022-12-04T12:13:48.442Z,2022-12-04T12:13:49Z,3933873729,212,6.0,3933873725,140,83.9,3933873721,3,,3933873727,141,78.6,3933873731,213,5.8,3933873723,56,Center,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489053003,482,49,2,55,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.1,14.3,2022-12-04T12:13:49.080Z,2022-12-04T12:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489053017,483,1,2,55,50,7mk4va7b2p6tnv2xjxcgjy8h6,0,21.3,12.9,2022-12-04T12:13:50.042Z,2022-12-04T12:13:53Z,3933873955,233,492,3933873789,213,5.6,3933873951,236,,3933873779,157,,3933873783,140,22.4,3933873791,1,,3933873781,56,Back,3933873785,141,11.4,d2at1haixfnekibqj89y4nxed,O. Ohale,3933873787,212,3933873961,286,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2489053041,492,74,2,55,50,b9ecgxh884j2ugjrxwvpym192,1,87.3,82.2,2022-12-04T12:13:50.043Z,2022-12-04T12:45:55Z,3933873915,56,Left,3933873979,233,483,3933873917,285,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489053037,484,1,2,55,51,7mk4va7b2p6tnv2xjxcgjy8h6,0,10.9,10.3,2022-12-04T12:13:51.297Z,2022-12-04T12:51:35Z,3933873901,141,9.7,3933873897,56,Back,3933873905,213,5.9,3933873907,1,,3933873895,157,,3933873903,212,1.1,3933873899,140,11.9,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489053019,491,61,2,55,52,b9ecgxh884j2ugjrxwvpym192,1,80.7,82.8,2022-12-04T12:13:52.675Z,2022-12-04T12:52:43Z,3933873793,56,Left,,,,,,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489053055,485,61,2,55,54,7mk4va7b2p6tnv2xjxcgjy8h6,0,12.2,16.5,2022-12-04T12:13:54.184Z,2022-12-04T12:13:54Z,3933873993,56,Back,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489053071,493,49,2,55,56,b9ecgxh884j2ugjrxwvpym192,1,80.4,75,2022-12-04T12:13:56.281Z,2022-12-04T12:13:56Z,,,,,,,,,,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489053101,494,1,2,55,58,b9ecgxh884j2ugjrxwvpym192,1,79.6,68.7,2022-12-04T12:13:57.977Z,2022-12-04T12:17:10Z,3933874243,212,12.5,3933874239,140,75.2,3933874237,56,Center,3933874245,213,4.3,3933883221,210,15,3933874241,141,51.6,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2489053103,495,15,2,55,59,b9ecgxh884j2ugjrxwvpym192,1,75.2,51,2022-12-04T12:13:59.449Z,2022-12-04T12:17:10Z,3933883227,55,494,3933874253,18,,3933883225,29,,3933883223,78,,3933874255,56,Center,3933874251,22,,3933876901,233,486,3933883235,215,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,3933883231,102,3933883237,146,79.8,,51.4,3933876865,20,3933883233,103,3933883241,230,98.5,,19,3933883243,231,50.2,3933883239,147,3933876869,82,51.1,,,,,,,,
2489053115,486,10,2,55,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,16.5,53.1,2022-12-04T12:13:59.549Z,2022-12-04T12:21:30Z,3933874307,94,,3933874309,56,Back,3933876905,233,495,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056473,534,61,2,56,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,14.9,51.9,2022-12-04T12:14:00.449Z,2022-12-04T12:21:22Z,3933892057,56,Back,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056509,535,61,2,56,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,15.3,53.6,2022-12-04T12:14:01.260Z,2022-12-04T12:21:28Z,3933892195,56,Back,,,,,,,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489053133,487,49,2,56,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,15.1,62.7,2022-12-04T12:14:03.689Z,2022-12-04T12:14:03Z,,,,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
