id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value
2516153937,424,1,2,54,47,djz9e25b9zuiu5rmv1zha3i6f,0,25.7,0,2023-03-05T18:12:05.788Z,2023-03-05T18:14:08Z,4076741077,141,13.8,4076741071,107,,4076741075,140,42.0,4076741073,56,Back,4076741079,212,20.0,4076741081,213,0.5,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153927,490,1,2,54,48,e7p3lxg97gac51s71hotzi0a5,0,51.6,92.4,2023-03-05T18:12:06.730Z,2023-03-05T18:12:08Z,4076741001,212,17.1,4076741003,213,5.3,4076740997,140,61.2,4076740995,56,Center,4076740993,3,,4076740999,141,72.0,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153965,425,1,2,54,52,djz9e25b9zuiu5rmv1zha3i6f,1,38.2,17.6,2023-03-05T18:12:10.420Z,2023-03-05T18:12:12Z,4076741225,56,Back,4076741231,212,4.2,4076741229,141,15.5,4076741227,140,42.0,4076741233,213,5.9,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153971,426,50,2,54,52,djz9e25b9zuiu5rmv1zha3i6f,1,47,18.3,2023-03-05T18:12:10.838Z,2023-03-05T18:12:12Z,4076741247,56,Back,4076741249,286,,4076741321,233,491,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153967,491,7,2,54,52,e7p3lxg97gac51s71hotzi0a5,1,53,81.7,2023-03-05T18:12:10.839Z,2023-03-05T18:12:12Z,4076741299,233,426,4076741241,56,Left,4076741243,285,,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153987,492,43,2,54,53,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-03-05T18:12:11.914Z,2023-03-05T18:53:02Z,4076741335,56,Center,4076741341,212,17.2,4076741339,141,53.0,4076741337,140,56.1,4076852715,144,1,4076741343,213,5.0,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516161463,589,50,2,54,55,e7p3lxg97gac51s71hotzi0a5,1,51,73.4,2023-03-05T18:12:13.140Z,2023-03-05T18:24:04Z,4076780823,56,Center,4076780825,286,,4076781087,233,427,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153997,427,7,2,54,55,djz9e25b9zuiu5rmv1zha3i6f,0,49,26.6,2023-03-05T18:12:13.141Z,2023-03-05T18:24:03Z,4076741393,56,Back,4076781079,233,589,4076741395,285,,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153991,493,49,2,54,55,e7p3lxg97gac51s71hotzi0a5,1,56,53,2023-03-05T18:12:13.739Z,2023-03-05T18:12:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154091,494,4,2,55,2,e7p3lxg97gac51s71hotzi0a5,1,54,44.2,2023-03-05T18:12:21.050Z,2023-03-05T18:25:04Z,4076741721,13,,4076741727,265,,4076741729,286,,4076784089,233,428,4076741725,152,,4076741723,56,Center,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154215,428,4,2,55,2,djz9e25b9zuiu5rmv1zha3i6f,0,46,55.8,2023-03-05T18:12:21.051Z,2023-03-05T18:25:05Z,4076742397,152,,4076784143,233,494,4076742399,265,,4076742395,56,Back,4076742401,285,,4076742393,13,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154385,495,1,2,55,17,e7p3lxg97gac51s71hotzi0a5,1,53.8,44.9,2023-03-05T18:12:35.404Z,2023-03-05T18:15:33Z,4076743345,212,22.6,4076743343,141,17.7,4076743339,56,Right,4076744133,189,,4076743337,152,,4076743341,140,66.2,4076743347,213,5.3,4076743335,5,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154397,496,1,2,55,18,e7p3lxg97gac51s71hotzi0a5,0,66.2,17.7,2023-03-05T18:12:36.402Z,2023-03-05T18:15:35Z,4076743385,155,,4076743395,213,0.6,4076743393,212,34.2,4076743387,56,Center,4076743389,140,92.4,4076743397,1,,4076743391,141,47.5,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154273,429,52,2,55,19,djz9e25b9zuiu5rmv1zha3i6f,1,10.4,55.5,2023-03-05T18:12:37.389Z,2023-03-05T18:15:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154535,430,1,2,55,35,djz9e25b9zuiu5rmv1zha3i6f,1,14.3,51.9,2023-03-05T18:12:53.607Z,2023-03-05T18:13:00Z,4076744099,213,0.3,4076744103,1,,4076744091,141,75.3,4076744081,56,Center,4076744093,212,60.2,4076744079,199,,4076744085,140,69.6,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154549,431,44,2,55,41,djz9e25b9zuiu5rmv1zha3i6f,1,73.8,73.8,2023-03-05T18:12:59.957Z,2023-03-05T18:13:03Z,4076744381,233,497,4076744145,56,Center,4076744147,286,,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154591,497,44,2,55,41,e7p3lxg97gac51s71hotzi0a5,0,26.2,26.2,2023-03-05T18:12:59.958Z,2023-03-05T18:14:35Z,4076744399,233,431,4076744341,56,Back,4076744343,285,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154557,432,1,2,55,42,djz9e25b9zuiu5rmv1zha3i6f,0,70.2,75.3,2023-03-05T18:13:00.358Z,2023-03-05T18:13:00Z,4076744181,213,5.5,4076744177,141,72.1,4076744171,3,,4076744175,140,72.3,4076744173,56,Center,4076744179,212,3.1,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155667,507,1,2,55,42,e7p3lxg97gac51s71hotzi0a5,0,25.4,26.8,2023-03-05T18:13:00.824Z,2023-03-05T19:03:14Z,4076749875,212,13.2,4076749873,141,21.0,4076749871,140,37.4,4076749867,3,,4076749869,56,Back,4076749879,213,6.0,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154601,433,50,2,55,45,djz9e25b9zuiu5rmv1zha3i6f,1,67.8,73.8,2023-03-05T18:13:04.055Z,2023-03-05T18:13:06Z,4076744547,233,498,4076744419,286,,4076744417,56,Center,,,,,,,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154617,498,7,2,55,45,e7p3lxg97gac51s71hotzi0a5,1,32.2,26.2,2023-03-05T18:13:04.056Z,2023-03-05T18:13:06Z,4076744523,233,433,4076744509,285,,4076744507,56,Back,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154609,434,1,2,55,46,djz9e25b9zuiu5rmv1zha3i6f,0,65.7,72.7,2023-03-05T18:13:04.725Z,2023-03-05T18:13:05Z,4076744467,213,0.3,4076744465,212,2.1,4076744461,140,67.6,4076744463,141,73.5,4076744459,56,Center,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154633,499,1,2,55,47,e7p3lxg97gac51s71hotzi0a5,0,20.2,18.9,2023-03-05T18:13:05.706Z,2023-03-05T19:03:17Z,4076744569,212,11.9,4076744563,56,Back,4076744565,140,31.4,4076744571,213,0.2,4076744567,141,21.8,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154671,435,1,2,55,52,djz9e25b9zuiu5rmv1zha3i6f,1,84.5,96.8,2023-03-05T18:13:10.853Z,2023-03-05T18:13:13Z,4076744771,141,95.0,4076744767,56,Left,4076744769,140,66.0,4076744775,213,3.2,4076744773,212,19.5,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154703,436,1,2,55,55,djz9e25b9zuiu5rmv1zha3i6f,1,63.9,94.7,2023-03-05T18:13:13.301Z,2023-03-05T18:13:16Z,4076744941,212,4.5,4076744935,56,Left,4076744943,213,5.1,4076744939,141,88.6,4076744937,140,65.6,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154765,437,1,2,55,58,djz9e25b9zuiu5rmv1zha3i6f,1,62.4,95.4,2023-03-05T18:13:16.549Z,2023-03-05T18:13:18Z,4076745121,141,94.4,4076745119,140,68.5,4076745117,56,Left,4076745125,213,6.2,4076745123,212,6.4,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154781,438,1,2,56,0,djz9e25b9zuiu5rmv1zha3i6f,1,70,95.6,2023-03-05T18:13:18.821Z,2023-03-05T18:13:20Z,4076745225,213,3.1,4076745223,212,5.0,4076745219,140,65.2,4076745217,56,Left,4076745221,141,95.7,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154785,439,3,2,56,2,djz9e25b9zuiu5rmv1zha3i6f,0,65.8,95.8,2023-03-05T18:13:20.647Z,2023-03-05T18:13:24Z,4076745503,233,500,4076745243,286,,4076745241,56,Left,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154827,500,7,2,56,2,e7p3lxg97gac51s71hotzi0a5,1,34.2,4.2,2023-03-05T18:13:20.648Z,2023-03-05T18:13:24Z,4076745433,285,,4076745431,56,Back,4076745449,233,439,4076745429,167,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154793,440,5,2,56,3,djz9e25b9zuiu5rmv1zha3i6f,1,63.9,102,2023-03-05T18:13:21.366Z,2023-03-05T18:13:48Z,4076745279,347,,4076745277,56,Left,4076747189,233,501,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154849,501,5,2,56,3,e7p3lxg97gac51s71hotzi0a5,0,36.1,-2,2023-03-05T18:13:21.366Z,2023-03-05T18:58:45Z,4076745537,56,Back,4076745539,347,,4076747201,233,440,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155019,441,1,2,56,15,djz9e25b9zuiu5rmv1zha3i6f,1,64.9,100,2023-03-05T18:13:33.462Z,2023-03-05T18:14:27Z,4076746349,141,95.1,4076746351,212,28.0,4076746889,107,,4076746347,140,91.2,4076746891,1,,4076746353,213,6.1,4076746345,56,Left,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155025,442,61,2,56,17,djz9e25b9zuiu5rmv1zha3i6f,0,91.2,95.1,2023-03-05T18:13:36.038Z,2023-03-05T18:13:36Z,4076746371,56,Left,,,,,,,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155041,443,5,2,56,19,djz9e25b9zuiu5rmv1zha3i6f,0,101.1,88,2023-03-05T18:13:37.127Z,2023-03-05T18:13:38Z,4076746429,56,Left,4076746431,346,,4076746535,233,502,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155057,502,5,2,56,19,e7p3lxg97gac51s71hotzi0a5,1,-1.1,12,2023-03-05T18:13:37.127Z,2023-03-05T18:58:45Z,4076746499,56,Back,4076746501,346,,4076746519,233,443,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155371,503,18,2,56,46,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-03-05T18:14:04.820Z,2023-03-05T18:14:05Z,4076748243,44,Midfielder,4076748317,55,504,4076748245,59,12,4076748241,42,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155381,504,19,2,56,46,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-03-05T18:14:04.821Z,2023-03-05T18:14:05Z,4076748287,59,22,4076748281,42,,4076748289,292,7,4076748291,293,5,4076748285,145,8,4076748295,55,503,4076748293,44,Midfielder,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155527,505,1,2,57,2,e7p3lxg97gac51s71hotzi0a5,0,5,37,2023-03-05T18:14:20.252Z,2023-03-05T18:14:23Z,4076749029,1,,4076749021,140,48.0,4076749027,213,6.2,4076749017,124,,4076749033,74,,4076749019,56,Back,4076749023,141,32.4,4076749025,212,45.3,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155549,444,43,2,57,2,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2023-03-05T18:14:20.870Z,2023-03-05T18:14:26Z,4076749145,286,0,4076749281,144,44,4076749143,56,Center,4076749177,233,506,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155541,506,4,2,57,3,e7p3lxg97gac51s71hotzi0a5,1,48.2,32.4,2023-03-05T18:14:21.786Z,2023-03-05T18:14:29Z,4076749431,233,445,4076749403,294,,4076749089,56,Back,4076749407,286,,4076749401,13,,4076749405,152,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155553,445,4,2,57,3,djz9e25b9zuiu5rmv1zha3i6f,0,51.8,67.6,2023-03-05T18:14:21.787Z,2023-03-05T18:58:56Z,4076749453,233,506,4076749165,56,Center,4076749163,294,,4076749167,152,,4076749161,13,,4076749169,285,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155927,508,1,2,57,27,e7p3lxg97gac51s71hotzi0a5,1,50.9,35.4,2023-03-05T18:14:45.086Z,2023-03-05T18:18:05Z,4076751209,5,,4076751215,140,59.0,4076751213,56,Right,4076751223,213,5.3,4076751217,141,16.8,4076751211,152,,4076751221,212,15.2,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155943,509,1,2,57,28,e7p3lxg97gac51s71hotzi0a5,0,59,16.8,2023-03-05T18:14:46.579Z,2023-03-05T19:03:19Z,4076751291,155,,4076751297,141,40.6,4076751295,140,87.9,4076751293,56,Center,4076751299,212,34.4,4076751303,1,,4076751301,213,0.5,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155759,446,52,2,57,29,djz9e25b9zuiu5rmv1zha3i6f,1,5.5,62.4,2023-03-05T18:14:47.399Z,2023-03-05T18:14:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155947,447,1,2,57,43,djz9e25b9zuiu5rmv1zha3i6f,0,10.5,41.5,2023-03-05T18:15:02.025Z,2023-03-05T18:15:06Z,4076751339,1,,4076751337,213,0.5,4076751331,141,82.7,4076751323,199,,4076751335,212,63.9,4076751327,56,Left,4076751329,140,65.2,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155999,448,50,2,57,53,djz9e25b9zuiu5rmv1zha3i6f,1,66.2,91.6,2023-03-05T18:15:11.294Z,2023-03-05T18:15:13Z,4076751565,286,,4076751561,56,Left,4076751717,233,510,,,,,,,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156019,510,7,2,57,53,e7p3lxg97gac51s71hotzi0a5,1,33.8,8.4,2023-03-05T18:15:11.295Z,2023-03-05T18:15:13Z,4076751697,233,448,4076751665,56,Back,4076751667,285,,,,,,,,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156031,511,1,2,57,54,e7p3lxg97gac51s71hotzi0a5,1,20,20.4,2023-03-05T18:15:12.736Z,2023-03-05T18:15:13Z,4076751739,56,Back,4076751749,213,6.1,4076751743,141,18.0,4076751741,140,30.6,4076751747,212,11.2,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156055,513,49,2,57,55,e7p3lxg97gac51s71hotzi0a5,1,30.6,18,2023-03-05T18:15:13.446Z,2023-03-05T18:18:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156045,512,43,2,57,55,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-03-05T18:15:13.737Z,2023-03-05T18:19:01Z,4076751839,141,18.0,4076751837,140,30.6,4076751843,213,3.1,4076751835,56,Back,4076766615,144,1,4076751841,212,0,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156093,514,1,2,57,56,e7p3lxg97gac51s71hotzi0a5,0,30.6,18,2023-03-05T18:15:14.169Z,2023-03-05T18:18:59Z,4076752033,141,19.5,4076752031,140,36.1,4076752037,213,0.2,4076752035,212,5.9,4076752029,56,Back,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156047,449,61,2,57,57,djz9e25b9zuiu5rmv1zha3i6f,1,60.6,89.4,2023-03-05T18:15:15.463Z,2023-03-05T18:15:15Z,4076751849,56,Left,,,,,,,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156185,515,4,2,57,59,e7p3lxg97gac51s71hotzi0a5,1,38.6,23.6,2023-03-05T18:15:17.688Z,2023-03-05T18:25:07Z,4076784159,233,450,4076752511,265,,4076752503,56,Back,4076752499,13,,4076752513,286,,4076752507,152,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156107,450,4,2,57,59,djz9e25b9zuiu5rmv1zha3i6f,0,61.4,76.4,2023-03-05T18:15:17.689Z,2023-03-05T18:25:07Z,4076752115,285,,4076752111,152,,4076752109,56,Center,4076752107,13,,4076752113,265,,4076784169,233,515,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156143,451,17,2,58,1,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2023-03-05T18:15:19.289Z,2023-03-05T18:15:20Z,4076752291,13,243,4076752287,31,,4076752289,392,,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156469,516,1,2,58,27,e7p3lxg97gac51s71hotzi0a5,1,36.6,20.1,2023-03-05T18:15:45.960Z,2023-03-05T18:15:47Z,4076754031,213,1.5,4076754019,5,,4076754023,56,Back,4076754029,212,20.1,4076754021,152,,4076754027,141,49.6,4076754025,140,37.3,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156505,517,1,2,58,29,e7p3lxg97gac51s71hotzi0a5,1,37.3,49.6,2023-03-05T18:15:47.577Z,2023-03-05T18:15:51Z,4076754233,56,Back,4076754239,212,21.6,4076754237,141,19.2,4076754235,140,43.4,4076754241,213,5.0,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156549,518,1,2,58,33,e7p3lxg97gac51s71hotzi0a5,0,51.8,18.9,2023-03-05T18:15:51.702Z,2023-03-05T18:15:55Z,4076754465,140,88.5,4076754473,1,,4076754463,56,Center,4076754467,141,47.3,4076754461,155,,4076754471,213,0.5,4076754469,212,43.1,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156547,452,52,2,58,36,djz9e25b9zuiu5rmv1zha3i6f,1,10.8,55.4,2023-03-05T18:15:55.002Z,2023-03-05T18:15:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156713,453,1,2,58,47,djz9e25b9zuiu5rmv1zha3i6f,0,14.3,46.6,2023-03-05T18:16:06.026Z,2023-03-05T18:16:11Z,4076755385,1,,4076755383,213,5.7,4076755379,141,0.0,4076755377,140,63.2,4076755381,212,60.7,4076755373,199,,4076755375,56,Right,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156719,454,5,2,58,53,djz9e25b9zuiu5rmv1zha3i6f,0,64.5,-1.5,2023-03-05T18:16:11.269Z,2023-03-05T18:16:17Z,4076755395,347,,4076755393,56,Right,4076755737,233,519,,,,,,,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156777,519,5,2,58,53,e7p3lxg97gac51s71hotzi0a5,1,35.5,101.5,2023-03-05T18:16:11.269Z,2023-03-05T18:58:45Z,4076755715,347,,4076755713,56,Back,4076755721,233,454,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156799,520,1,2,58,58,e7p3lxg97gac51s71hotzi0a5,1,34.2,100,2023-03-05T18:16:16.408Z,2023-03-05T18:16:18Z,4076755837,140,44.8,4076755845,213,5.4,4076755843,212,18.4,4076755833,107,,4076755835,56,Back,4076755841,141,80.5,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156855,521,1,2,59,0,e7p3lxg97gac51s71hotzi0a5,1,45.5,79.9,2023-03-05T18:16:18.504Z,2023-03-05T18:16:22Z,4076756157,56,Back,4076756163,141,37.7,4076756165,212,30.3,4076756167,213,4.4,4076756161,140,36.3,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156873,522,1,2,59,4,e7p3lxg97gac51s71hotzi0a5,1,36.3,37.7,2023-03-05T18:16:22.586Z,2023-03-05T18:16:24Z,4076756239,56,Right,4076756243,141,6.8,4076756247,213,5.5,4076756241,140,56.7,4076756245,212,30.0,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156915,523,1,2,59,6,e7p3lxg97gac51s71hotzi0a5,0,56.7,6.8,2023-03-05T18:16:24.568Z,2023-03-05T18:16:27Z,4076756467,141,10.6,4076756465,140,73.9,4076756469,212,18.2,4076756463,56,Right,4076756473,213,0.1,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156935,455,8,2,59,10,djz9e25b9zuiu5rmv1zha3i6f,1,24,82.4,2023-03-05T18:16:28.314Z,2023-03-05T18:16:28Z,4076756575,56,Back,,,,,,,,,,,,,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156967,456,1,2,59,11,djz9e25b9zuiu5rmv1zha3i6f,0,21.1,85.9,2023-03-05T18:16:29.306Z,2023-03-05T18:16:30Z,4076756749,233,524,4076756729,212,0.8,4076756727,141,86.9,4076756747,236,,4076756731,213,1.0,4076756753,286,,4076756723,56,Back,4076756725,140,21.5,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
