id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist
2515114323,195,1,1,17,11,cd1ottifbgcfrn6pdrdpwt7z0,0,39.1,9.7,2023-03-04T15:19:32.706Z,2023-03-04T15:19:33Z,4071239391,212,5.4,4071239387,140,44.2,4071239393,213,0,4071239389,141,9.7,4071239385,56,Back,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114331,157,8,1,17,12,9ouh98eyf6u69lbxc13mllm7f,1,57.8,89.6,2023-03-04T15:19:33.728Z,2023-03-04T15:19:34Z,4071239431,56,Left,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114339,158,49,1,17,13,9ouh98eyf6u69lbxc13mllm7f,1,57.8,89.6,2023-03-04T15:19:34.246Z,2023-03-04T15:19:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114349,159,61,1,17,13,9ouh98eyf6u69lbxc13mllm7f,0,57.8,89.6,2023-03-04T15:19:34.794Z,2023-03-04T15:19:34Z,4071239531,56,Left,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114405,196,49,1,17,15,cd1ottifbgcfrn6pdrdpwt7z0,1,34.4,8.9,2023-03-04T15:19:36.585Z,2023-03-04T15:23:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114451,197,1,1,17,15,cd1ottifbgcfrn6pdrdpwt7z0,1,34.4,8.9,2023-03-04T15:19:36.823Z,2023-03-04T15:23:51Z,4071240129,213,2.4,4071240127,212,7.8,4071240123,140,28.8,4071240125,141,16.5,4071240121,56,Back,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114547,198,1,1,17,16,cd1ottifbgcfrn6pdrdpwt7z0,1,28.5,17,2023-03-04T15:19:37.925Z,2023-03-04T15:19:40Z,4071240611,212,9.8,4071240607,140,34.7,4071240613,213,5.4,4071240605,56,Back,4071240609,141,6.2,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114591,199,1,1,17,19,cd1ottifbgcfrn6pdrdpwt7z0,1,34.7,7.9,2023-03-04T15:19:40.329Z,2023-03-04T15:19:41Z,4071240845,56,Back,4071240859,213,1.1,4071240855,141,15.5,4071240851,140,37.0,4071240857,212,5.7,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114791,200,1,1,17,20,cd1ottifbgcfrn6pdrdpwt7z0,1,37,15.5,2023-03-04T15:19:41.462Z,2023-03-04T15:19:47Z,4071242027,140,30.9,4071242031,212,9.2,4071242029,141,25.3,4071242033,213,2.3,4071242025,56,Back,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114805,201,4,1,17,24,cd1ottifbgcfrn6pdrdpwt7z0,1,31.9,17.5,2023-03-04T15:19:45.479Z,2023-03-04T15:19:47Z,4071242105,56,Back,4071242109,285,,4071242155,233,160,4071242101,13,,4071242107,152,,4071242103,294,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114763,160,4,1,17,24,9ouh98eyf6u69lbxc13mllm7f,0,68.1,82.5,2023-03-04T15:19:45.480Z,2023-03-04T15:19:48Z,4071241875,56,Left,4071241879,152,,4071242191,286,,4071241871,294,,4071241869,13,,4071242193,233,201,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115913,202,1,1,17,55,cd1ottifbgcfrn6pdrdpwt7z0,1,31.8,14.6,2023-03-04T15:20:16.863Z,2023-03-04T15:20:20Z,4071248185,5,,4071248195,212,18.4,4071248191,140,20.4,4071248189,56,Back,4071248197,213,2.3,4071248193,141,35.2,4071248187,152,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115997,203,1,1,17,59,cd1ottifbgcfrn6pdrdpwt7z0,1,21.3,36,2023-03-04T15:20:20.187Z,2023-03-04T15:24:33Z,4071248633,212,41.0,4071248637,1,,4071248615,155,,4071248625,140,52.8,4071248621,56,Center,4071248631,141,71.7,4071248635,213,0.6,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116023,204,1,1,18,1,cd1ottifbgcfrn6pdrdpwt7z0,1,52.8,71.7,2023-03-04T15:20:22.561Z,2023-03-04T15:20:23Z,4071248815,156,,4071248781,141,70.5,4071248785,213,3.2,4071248783,212,12.2,4071248779,140,41.2,4071248777,56,Back,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116151,206,2,1,18,4,cd1ottifbgcfrn6pdrdpwt7z0,1,43.8,72.7,2023-03-04T15:20:26.093Z,2023-03-04T15:24:54Z,4071249497,140,68.8,4071254115,7,b9rcv1fsqcwockfpbkl58tl,4071249499,141,90.9,4071249495,56,Left,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116531,162,55,1,18,4,9ouh98eyf6u69lbxc13mllm7f,1,9.9,64.9,2023-03-04T15:20:26.094Z,2023-03-04T16:00:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116247,207,43,1,18,6,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-04T15:20:28.033Z,2023-03-04T15:20:57Z,4071250085,1,0,4071250069,2,0,4071250081,212,49.1,4071250075,56,Center,4071250077,140,100.0,4071250073,155,0,4071250079,141,33.1,4071254503,144,1,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,4071250083,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,
2515116255,208,43,1,18,10,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-04T15:20:31.428Z,2023-03-04T15:20:59Z,4071254903,144,5,4071250133,346,0,4071250131,56,Center,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116287,161,43,1,18,11,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-04T15:20:32.596Z,2023-03-04T15:20:39Z,4071250325,346,0,4071250387,233,208,4071250321,56,Back,4071251515,144,5,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117237,163,1,1,18,36,9ouh98eyf6u69lbxc13mllm7f,0,28.7,32.2,2023-03-04T15:20:57.606Z,2023-03-04T15:21:01Z,4071255539,241,,4071255545,141,45.8,4071255533,5,,4071255537,155,,4071255541,56,Center,4071255547,212,59.2,4071255543,140,84.4,4071255549,213,0.2,er041hrvisziwqn5c7fiozxlh,V. Herrera,,4071255551,1,,,,,,,,,,,,,,,,,,,,,,,,,
2515117279,209,52,1,18,41,cd1ottifbgcfrn6pdrdpwt7z0,1,10.2,54.3,2023-03-04T15:21:02.431Z,2023-03-04T15:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118019,210,1,1,18,58,cd1ottifbgcfrn6pdrdpwt7z0,1,13.8,48.1,2023-03-04T15:21:19.915Z,2023-03-04T15:21:25Z,4071259767,212,48.8,4071259763,140,57.0,4071259771,1,,4071259769,213,5.9,4071259759,199,,4071259765,141,21.5,4071259761,56,Center,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118031,211,44,1,19,4,cd1ottifbgcfrn6pdrdpwt7z0,1,56.7,17.4,2023-03-04T15:21:25.679Z,2023-03-04T15:21:26Z,4071259801,56,Right,4071259803,286,,4071259885,233,164,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118025,164,44,1,19,4,9ouh98eyf6u69lbxc13mllm7f,0,43.3,82.6,2023-03-04T15:21:25.680Z,2023-03-04T15:21:27Z,4071259777,56,Back,4071259781,285,,4071259953,233,211,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118101,212,1,1,19,4,cd1ottifbgcfrn6pdrdpwt7z0,1,57,21.5,2023-03-04T15:21:26.111Z,2023-03-04T15:21:28Z,4071260261,141,26.2,4071260257,56,Center,4071260265,213,0.4,4071260253,3,,4071260263,212,9.1,4071260259,140,65.1,4071260255,168,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118109,213,3,1,19,6,cd1ottifbgcfrn6pdrdpwt7z0,0,62.2,20,2023-03-04T15:21:27.805Z,2023-03-04T15:21:29Z,4071260305,286,,4071260469,233,165,4071260303,56,Right,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118113,165,7,1,19,6,9ouh98eyf6u69lbxc13mllm7f,0,37.8,80,2023-03-04T15:21:27.806Z,2023-03-04T15:21:28Z,4071260323,56,Back,4071260325,285,,4071260363,233,213,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118231,214,61,1,19,10,cd1ottifbgcfrn6pdrdpwt7z0,0,66,27.1,2023-03-04T15:21:31.602Z,2023-03-04T15:21:32Z,4071260933,56,Center,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118253,166,49,1,19,11,9ouh98eyf6u69lbxc13mllm7f,1,22,83.3,2023-03-04T15:21:32.535Z,2023-03-04T15:21:32Z,,,,,,,,,,,,,,,,,,,,,,,,,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118403,167,1,1,19,11,9ouh98eyf6u69lbxc13mllm7f,1,22.5,87.2,2023-03-04T15:21:32.967Z,2023-03-04T15:21:36Z,4071261955,56,Back,4071261959,141,97.5,4071261963,213,0.8,4071261957,140,29.1,4071261961,212,9.9,,,,,,,,,,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118471,168,1,1,19,15,9ouh98eyf6u69lbxc13mllm7f,0,30.8,94.7,2023-03-04T15:21:36.776Z,2023-03-04T15:21:39Z,4071262343,56,Back,4071262347,141,68.7,4071262341,155,,4071262351,213,5.4,4071262345,140,45.1,4071262349,212,23.2,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118533,215,1,1,19,18,cd1ottifbgcfrn6pdrdpwt7z0,1,56,34.8,2023-03-04T15:21:39.178Z,2023-03-04T15:21:41Z,4071262653,212,11.7,4071262657,213,2.2,4071262637,56,Back,4071262633,3,,4071262643,140,49.8,4071262647,141,49.1,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118557,216,49,1,19,19,cd1ottifbgcfrn6pdrdpwt7z0,1,49.8,49.1,2023-03-04T15:21:41.093Z,2023-03-04T15:21:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118575,217,1,1,19,20,cd1ottifbgcfrn6pdrdpwt7z0,1,49.8,49.1,2023-03-04T15:21:41.278Z,2023-03-04T15:21:42Z,4071262835,56,Center,4071262843,213,5.4,4071262839,141,29.4,4071262841,212,18.0,4071262837,140,61.3,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118607,218,1,1,19,20,cd1ottifbgcfrn6pdrdpwt7z0,1,61.3,29.4,2023-03-04T15:21:42.099Z,2023-03-04T15:21:43Z,4071262999,213,2.2,4071262993,140,58.0,4071262997,212,5.6,4071262991,56,Center,4071262995,141,35.8,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118681,219,1,1,19,21,cd1ottifbgcfrn6pdrdpwt7z0,1,58,35.8,2023-03-04T15:21:42.943Z,2023-03-04T15:21:44Z,4071263393,141,11.9,4071263389,56,Back,4071263397,213,4.1,4071263391,140,46.3,4071263395,212,20.4,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118709,220,1,1,19,23,cd1ottifbgcfrn6pdrdpwt7z0,1,47.9,15.3,2023-03-04T15:21:44.819Z,2023-03-04T15:21:45Z,4071263559,212,6.0,4071263555,140,52.3,4071263553,56,Right,4071263557,141,20.9,4071263561,213,0.7,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118891,221,1,1,19,24,cd1ottifbgcfrn6pdrdpwt7z0,1,52.3,20.9,2023-03-04T15:21:45.610Z,2023-03-04T15:21:50Z,4071264593,140,61.8,4071264597,212,12.8,4071264591,56,Right,4071264595,141,9.2,4071264599,213,5.6,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515119055,222,1,1,19,29,cd1ottifbgcfrn6pdrdpwt7z0,0,65,4.7,2023-03-04T15:21:50.290Z,2023-03-04T15:21:56Z,4071265533,141,10.1,4071265529,56,Right,4071265537,213,0.1,4071265539,1,,4071265531,140,100.0,4071265535,212,38.5,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515119029,170,56,1,19,34,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-04T15:21:55.361Z,2023-03-04T15:21:55Z,4071265435,56,Back,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515119105,171,5,1,19,34,9ouh98eyf6u69lbxc13mllm7f,1,-1.4,87.9,2023-03-04T15:21:55.780Z,2023-03-04T15:54:57Z,4071265833,56,Back,4071265835,346,,4071265897,233,223,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515119085,223,5,1,19,34,cd1ottifbgcfrn6pdrdpwt7z0,0,101.4,12.1,2023-03-04T15:21:55.780Z,2023-03-04T15:21:58Z,4071265727,56,Right,4071265979,233,171,4071265729,346,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120053,172,1,1,19,59,9ouh98eyf6u69lbxc13mllm7f,1,4.7,53.9,2023-03-04T15:22:20.186Z,2023-03-04T15:22:24Z,4071270879,74,,4071270865,56,Back,4071270873,213,0.1,4071270875,1,,4071270867,140,46.9,4071270871,212,44.4,4071270863,124,,4071270869,141,57.2,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120067,173,44,1,20,2,9ouh98eyf6u69lbxc13mllm7f,1,45.6,61,2023-03-04T15:22:23.972Z,2023-03-04T15:22:24Z,4071271007,233,224,4071270941,285,,4071270939,56,Back,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120061,224,44,1,20,2,cd1ottifbgcfrn6pdrdpwt7z0,0,54.4,39,2023-03-04T15:22:23.973Z,2023-03-04T15:22:25Z,4071270917,286,,4071271093,233,173,4071270915,56,Center,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120299,174,1,1,20,3,9ouh98eyf6u69lbxc13mllm7f,1,46.9,57.2,2023-03-04T15:22:24.194Z,2023-03-04T15:22:31Z,4071272313,3,,4071272325,141,65.5,4071272331,213,1.4,4071272319,56,Back,4071272327,212,5.8,4071272315,168,,4071272323,140,48.1,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120327,175,4,1,20,8,9ouh98eyf6u69lbxc13mllm7f,1,45.4,69.4,2023-03-04T15:22:29.420Z,2023-03-04T15:22:32Z,4071272569,233,225,4071272483,13,,4071272487,56,Back,4071272489,152,,4071272491,286,,4071272485,295,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120309,225,4,1,20,8,cd1ottifbgcfrn6pdrdpwt7z0,0,54.6,30.6,2023-03-04T15:22:29.421Z,2023-03-04T15:22:33Z,4071272381,56,Center,4071272385,285,,4071272597,233,175,4071272383,152,,4071272379,295,,4071272377,13,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120717,176,1,1,20,19,9ouh98eyf6u69lbxc13mllm7f,1,43.7,67.2,2023-03-04T15:22:40.909Z,2023-03-04T15:22:44Z,4071274377,152,,4071274383,141,37.0,4071274457,189,,4071274387,213,4.5,4071274379,56,Back,4071274381,140,39.6,4071274385,212,21.0,4071274375,5,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120775,177,1,1,20,23,9ouh98eyf6u69lbxc13mllm7f,1,39.9,34,2023-03-04T15:22:44.467Z,2023-03-04T15:22:45Z,4071274673,212,18.2,4071274669,140,50.5,4071274671,141,12.8,4071274675,213,5.4,4071274667,56,Right,,,,,,,,,,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120811,178,1,1,20,24,9ouh98eyf6u69lbxc13mllm7f,1,50.5,12.8,2023-03-04T15:22:45.369Z,2023-03-04T15:22:46Z,4071274873,212,17.1,4071274861,140,39.0,4071274855,56,Back,4071274879,213,2.4,4071274867,141,30.6,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120929,179,1,1,20,25,9ouh98eyf6u69lbxc13mllm7f,1,38.9,31.3,2023-03-04T15:22:46.425Z,2023-03-04T15:22:50Z,4071275469,140,43.6,4071275477,213,1.4,4071275473,212,24.9,4071275467,56,Back,4071275471,141,67.2,,,,,,,,,,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515121027,180,1,1,20,28,9ouh98eyf6u69lbxc13mllm7f,1,46.2,75,2023-03-04T15:22:50.011Z,2023-03-04T15:22:53Z,4071275943,56,Left,4071275947,141,97.4,4071275951,213,0.6,4071275945,140,67.1,4071275949,212,26.7,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515121097,181,1,1,20,32,9ouh98eyf6u69lbxc13mllm7f,1,68,97.1,2023-03-04T15:22:53.188Z,2023-03-04T15:22:55Z,4071276315,141,92.0,4071276311,140,77.4,4071276321,212,10.5,4071276325,213,5.9,4071276307,56,Left,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515121127,182,1,1,20,34,9ouh98eyf6u69lbxc13mllm7f,1,77.4,92,2023-03-04T15:22:55.263Z,2023-03-04T15:22:56Z,4071276491,140,75.4,4071276495,212,7.5,4071276493,141,81.4,4071276489,56,Left,4071276497,213,4.4,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515121343,183,1,1,20,35,9ouh98eyf6u69lbxc13mllm7f,1,76.3,83.5,2023-03-04T15:22:56.150Z,2023-03-04T15:23:02Z,4071277677,140,88.8,4071277681,212,14.6,4071277679,141,92.9,4071277675,56,Left,4071277683,213,0.5,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515121433,226,43,1,20,40,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-04T15:23:01.289Z,2023-03-04T15:23:08Z,4071278201,285,0,4071278925,144,7,4071278199,56,Back,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515121353,184,61,1,20,40,9ouh98eyf6u69lbxc13mllm7f,0,89.6,88.4,2023-03-04T15:23:02.043Z,2023-03-04T15:26:24Z,4071277719,56,Left,,,,,,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515121463,227,12,1,20,44,cd1ottifbgcfrn6pdrdpwt7z0,1,13.3,12.8,2023-03-04T15:23:05.157Z,2023-03-04T15:23:06Z,4071278357,213,5.7,4071278353,141,0.0,4071278349,56,Back,4071278355,212,16.8,4071278447,167,,4071278351,140,26.3,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515121561,185,5,1,20,44,9ouh98eyf6u69lbxc13mllm7f,1,72.4,101.2,2023-03-04T15:23:05.813Z,2023-03-04T15:54:57Z,4071278899,347,,4071278897,56,Left,4071278965,233,228,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515121473,228,5,1,20,44,cd1ottifbgcfrn6pdrdpwt7z0,0,27.6,-1.2,2023-03-04T15:23:05.813Z,2023-03-04T15:23:08Z,4071278407,347,,4071278403,56,Back,4071278995,233,185,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515121865,186,1,1,20,52,9ouh98eyf6u69lbxc13mllm7f,1,70.6,100,2023-03-04T15:23:13.714Z,2023-03-04T15:23:17Z,4071280523,141,84.4,4071280527,213,5.1,4071280517,107,,4071280521,140,74.5,4071280525,212,12.2,4071280519,56,Left,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515121881,187,4,1,20,56,9ouh98eyf6u69lbxc13mllm7f,1,76.8,86.1,2023-03-04T15:23:17.141Z,2023-03-04T15:23:21Z,4071280621,286,,4071280613,56,Left,4071281343,233,229,4071280619,265,,4071280615,152,,4071280611,13,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515122003,229,4,1,20,56,cd1ottifbgcfrn6pdrdpwt7z0,0,23.2,13.9,2023-03-04T15:23:17.142Z,2023-03-04T15:23:21Z,4071281265,13,,4071281273,285,,4071281381,233,187,4071281267,56,Back,4071281271,265,,4071281269,152,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515123243,188,1,1,21,42,9ouh98eyf6u69lbxc13mllm7f,0,73.6,86.9,2023-03-04T15:24:03.276Z,2023-03-04T15:24:11Z,4071288119,141,40.7,4071288107,2,,4071288113,152,,4071288125,1,,4071288117,140,100.0,4071288109,5,,4071288121,212,42.7,4071288111,155,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,4071288115,56,Center,4071288123,213,5.5,,,,,,,,,,,,,,,,,,,,,
2515123253,189,5,1,21,43,9ouh98eyf6u69lbxc13mllm7f,0,101,40.6,2023-03-04T15:24:04.496Z,2023-03-04T15:24:07Z,4071288169,56,Center,4071288481,233,230,4071288171,346,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515123283,230,5,1,21,43,cd1ottifbgcfrn6pdrdpwt7z0,1,-1,59.4,2023-03-04T15:24:04.496Z,2023-03-04T15:54:58Z,4071288413,233,189,4071288319,56,Back,4071288321,346,,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515123531,231,43,1,21,51,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-04T15:24:12.829Z,2023-03-04T15:24:20Z,4071289775,140,6.4,4071289791,237,0,4071289771,124,0,4071289785,213,1.3,4071289781,212,7.7,4071290933,144,1,4071289777,141,60.2,4071289773,56,Back,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515124061,232,1,1,22,3,cd1ottifbgcfrn6pdrdpwt7z0,1,5.1,49.4,2023-03-04T15:24:24.478Z,2023-03-04T15:24:29Z,4071292713,124,,4071292721,141,50.0,4071292717,56,Back,4071292731,1,,4071292735,74,,4071292719,140,49.9,4071292727,213,0.0,4071292723,212,47.0,3qu360b871q8wssodtkeq6oa2,Enith Salón,,4071292715,155,,,,,,,,,,,,,,,,,,,,,,,,,
2515124139,234,1,1,22,9,cd1ottifbgcfrn6pdrdpwt7z0,0,52,50.4,2023-03-04T15:24:30.576Z,2023-03-04T15:24:37Z,4071293165,212,24.0,4071293989,4,,4071293153,56,Center,4071293161,141,40.0,4071293157,140,73.8,4071293169,213,6.0,4071293151,155,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
