id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/14/value,assist
2536906785,27,1,1,3,2,cd1ottifbgcfrn6pdrdpwt7z0,1,40.7,68.1,2023-04-22T09:32:39.861Z,2023-04-22T09:32:42Z,4207688913,213,2.8,4207688911,212,15.5,4207688909,141,75.1,4207688905,56,Back,4207688907,140,26.7,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906797,28,1,1,3,5,cd1ottifbgcfrn6pdrdpwt7z0,1,20.8,73.8,2023-04-22T09:32:42.453Z,2023-04-22T09:32:46Z,4207688941,56,Back,4207688947,212,19.3,4207688945,141,50.0,4207688943,140,10.7,4207688949,213,4.1,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906817,29,1,1,3,9,cd1ottifbgcfrn6pdrdpwt7z0,1,9.3,58.4,2023-04-22T09:32:46.454Z,2023-04-22T09:32:56Z,4207689009,212,14.8,4207689005,140,10.7,4207689007,141,80.0,4207689011,213,1.5,4207689003,56,Back,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906825,30,1,1,3,19,cd1ottifbgcfrn6pdrdpwt7z0,0,23.1,90.8,2023-04-22T09:32:56.181Z,2023-04-22T09:32:58Z,4207689041,140,58.2,4207689039,56,Left,4207689045,212,36.9,4207689043,141,87.7,4207689049,1,,4207689047,213,6.2,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906833,33,1,1,3,22,9euoni3f3sh08tsplt2gh5dex,1,36.9,21,2023-04-22T09:32:59.417Z,2023-04-22T09:33:00Z,4207689071,212,19.8,4207689061,56,Right,4207689073,213,6.2,4207689069,141,17.4,4207689065,140,55.6,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906835,34,49,1,3,23,9euoni3f3sh08tsplt2gh5dex,1,56.2,16.8,2023-04-22T09:33:00.563Z,2023-04-22T09:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906837,35,1,1,3,24,9euoni3f3sh08tsplt2gh5dex,0,57.7,13.5,2023-04-22T09:33:01.701Z,2023-04-22T09:33:02Z,4207689079,140,74.7,4207689077,56,Right,4207689081,141,0.0,4207689085,213,5.8,4207689083,212,20.6,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906895,31,5,1,3,25,cd1ottifbgcfrn6pdrdpwt7z0,1,22.7,101.8,2023-04-22T09:33:02.753Z,2023-04-22T10:17:45Z,4207689227,56,Back,4207689229,347,,4207689231,233,36,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906839,36,5,1,3,25,9euoni3f3sh08tsplt2gh5dex,0,77.3,-1.8,2023-04-22T09:33:02.753Z,2023-04-22T09:33:28Z,4207689089,347,,4207689087,56,Right,4207689235,233,31,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906903,32,1,1,3,50,cd1ottifbgcfrn6pdrdpwt7z0,1,19,100,2023-04-22T09:33:27.575Z,2023-04-22T09:33:30Z,4207689259,140,51.8,4207689255,107,,4207689261,141,92.4,4207689257,56,Left,4207689265,213,6.1,4207689267,1,,4207689263,212,34.9,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906917,33,1,1,3,53,cd1ottifbgcfrn6pdrdpwt7z0,1,51.8,92.4,2023-04-22T09:33:30.823Z,2023-04-22T09:33:36Z,4207689307,141,73.0,4207689309,212,21.9,4207689305,140,68.4,4207689311,213,5.6,4207689301,168,,4207689303,56,Center,4207689299,3,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906919,34,1,1,3,59,cd1ottifbgcfrn6pdrdpwt7z0,0,89.8,87.8,2023-04-22T09:33:36.087Z,2023-04-22T09:33:37Z,4207689323,213,4.5,4207689319,141,53.7,4207689315,56,Center,4207689321,212,23.5,4207689317,140,85.9,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906931,37,49,1,4,3,9euoni3f3sh08tsplt2gh5dex,1,14.9,47.8,2023-04-22T09:33:40.626Z,2023-04-22T09:33:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906933,38,1,1,4,4,9euoni3f3sh08tsplt2gh5dex,0,13.1,42.4,2023-04-22T09:33:41.566Z,2023-04-22T09:35:03Z,4207689345,56,Back,4207689349,141,10.3,4207689353,213,5.0,4207689347,140,18.8,4207689351,212,22.6,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906957,37,49,1,4,5,cd1ottifbgcfrn6pdrdpwt7z0,1,85.4,89.3,2023-04-22T09:33:42.568Z,2023-04-22T09:33:56Z,,,,,,,,,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906943,35,1,1,4,7,cd1ottifbgcfrn6pdrdpwt7z0,1,89.9,96,2023-04-22T09:33:43.944Z,2023-04-22T09:33:46Z,4207689375,212,10.5,4207689373,141,93.3,4207689377,213,3.3,4207689371,140,80.1,4207689369,56,Left,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906949,36,1,1,4,9,cd1ottifbgcfrn6pdrdpwt7z0,0,81.8,92.6,2023-04-22T09:33:46.711Z,2023-04-22T09:33:48Z,4207689401,213,5.2,4207689391,155,,4207689397,141,51.9,4207689389,2,,4207689393,56,Center,4207689395,140,95.8,4207689399,212,31.3,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906951,39,52,1,4,12,9euoni3f3sh08tsplt2gh5dex,1,8.4,43.6,2023-04-22T09:33:49.670Z,2023-04-22T09:33:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906969,40,1,1,4,19,9euoni3f3sh08tsplt2gh5dex,1,8.4,43.6,2023-04-22T09:33:56.267Z,2023-04-22T09:33:58Z,4207689431,123,,4207689437,141,61.1,4207689435,140,14.8,4207689439,212,13.7,4207689433,56,Back,4207689441,213,1.1,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906975,41,1,1,4,21,9euoni3f3sh08tsplt2gh5dex,1,14.8,61.1,2023-04-22T09:33:57.906Z,2023-04-22T09:34:01Z,4207689459,141,34.9,4207689455,56,Back,4207689461,212,18.0,4207689457,140,16.9,4207689463,213,4.8,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906989,42,1,1,4,24,9euoni3f3sh08tsplt2gh5dex,1,17.7,33.9,2023-04-22T09:34:01.848Z,2023-04-22T09:34:06Z,4207689505,212,20.5,4207689503,141,63.3,4207689507,213,1.4,4207689501,140,21.8,4207689499,56,Back,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536906999,43,1,1,4,29,9euoni3f3sh08tsplt2gh5dex,1,20.1,62.9,2023-04-22T09:34:06.789Z,2023-04-22T09:34:09Z,4207689541,212,15.7,4207689537,140,34.4,4207689539,141,56.4,4207689535,56,Back,4207689543,213,6.0,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907007,44,1,1,4,32,9euoni3f3sh08tsplt2gh5dex,1,34.4,56.4,2023-04-22T09:34:09.077Z,2023-04-22T09:34:10Z,4207689569,212,18.8,4207689563,56,Back,4207689565,140,28.8,4207689571,213,4.4,4207689567,141,30.1,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907013,45,1,1,4,33,9euoni3f3sh08tsplt2gh5dex,1,28.8,30.1,2023-04-22T09:34:10.373Z,2023-04-22T09:34:13Z,4207689591,141,4.4,4207689595,213,5.0,4207689587,56,Back,4207689593,212,18.4,4207689589,140,34.3,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907025,46,1,1,4,36,9euoni3f3sh08tsplt2gh5dex,0,46.9,5.9,2023-04-22T09:34:12.957Z,2023-04-22T09:34:15Z,4207689627,213,0.3,4207689629,1,,4207689623,141,23.7,4207689625,212,36.3,4207689619,56,Center,4207689621,140,79.5,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907027,38,49,1,4,38,cd1ottifbgcfrn6pdrdpwt7z0,1,22.6,76.6,2023-04-22T09:34:15.768Z,2023-04-22T09:34:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907029,39,50,1,4,39,cd1ottifbgcfrn6pdrdpwt7z0,1,19.5,76.9,2023-04-22T09:34:16.716Z,2023-04-22T09:34:32Z,4207689633,285,,4207689631,56,Back,4207689647,233,47,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907033,47,7,1,4,39,9euoni3f3sh08tsplt2gh5dex,1,80.5,23.1,2023-04-22T09:34:16.717Z,2023-04-22T09:34:32Z,4207689639,56,Center,4207689641,286,,4207689643,233,39,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907035,48,49,1,4,41,9euoni3f3sh08tsplt2gh5dex,1,88.4,10.9,2023-04-22T09:34:18.002Z,2023-04-22T09:34:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907051,49,1,1,4,41,9euoni3f3sh08tsplt2gh5dex,1,90,10.4,2023-04-22T09:34:18.883Z,2023-04-22T09:50:43Z,4207689677,2,,4207689679,155,,4207689691,1,,4207700023,154,,4207689683,140,89.7,4207700021,210,15,4207689681,56,Center,4207689689,213,1.6,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,4207689685,141,68.7,4207689687,212,39.6,1,,,,,,,,,,,,,,,,,,,,,,,,,
2536907053,50,15,1,4,48,9euoni3f3sh08tsplt2gh5dex,1,89.7,68.7,2023-04-22T09:34:25.248Z,2023-04-22T09:50:43Z,4207697541,20,,4207697649,147,59.8,4207700029,55,49,4207689697,22,,4207697545,82,,4207697547,233,40,4207689699,64,,4207697641,102,48.3,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,4207697651,230,99.5,4207697643,103,19,,4207697653,231,50.4,4207697639,78,4207689701,56,Center,4207700027,154,4207700025,29,4207697647,146,94.2,,,,,,,,,,
2536907047,40,10,1,4,48,cd1ottifbgcfrn6pdrdpwt7z0,1,6.5,37.1,2023-04-22T09:34:25.348Z,2023-04-22T09:50:40Z,4207697581,233,50,4207689669,94,,4207689671,56,Back,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907059,41,6,1,4,49,cd1ottifbgcfrn6pdrdpwt7z0,0,11.2,34.3,2023-04-22T09:34:25.961Z,2023-04-22T09:34:29Z,4207689721,73,,4207689741,233,51,4207689719,56,Back,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907063,51,6,1,4,49,9euoni3f3sh08tsplt2gh5dex,1,88.8,65.7,2023-04-22T09:34:25.961Z,2023-04-22T10:16:49Z,4207689733,73,,4207689735,233,41,4207689731,56,Center,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907109,52,1,1,5,10,9euoni3f3sh08tsplt2gh5dex,0,99.5,99.5,2023-04-22T09:34:47.785Z,2023-04-22T09:34:51Z,4207689853,141,84.2,4207689863,189,,4207689849,56,Left,4207689857,213,3.8,4207689855,212,17.9,4207689847,6,,4207689851,140,85.6,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907111,42,49,1,5,13,cd1ottifbgcfrn6pdrdpwt7z0,1,26.3,13.5,2023-04-22T09:34:50.121Z,2023-04-22T09:34:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907119,43,1,1,5,21,cd1ottifbgcfrn6pdrdpwt7z0,1,30.8,21,2023-04-22T09:34:58.730Z,2023-04-22T09:35:03Z,4207689891,141,20.9,4207689895,213,3.1,4207689887,56,Back,4207689893,212,13.3,4207689889,140,18.1,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907129,44,1,1,5,26,cd1ottifbgcfrn6pdrdpwt7z0,0,19.6,19.4,2023-04-22T09:35:02.905Z,2023-04-22T09:35:06Z,4207689923,212,57.3,4207689927,1,,4207689925,213,0.2,4207689919,140,73.2,4207689915,157,,4207689921,141,34.9,4207689917,56,Center,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907135,53,49,1,5,30,9euoni3f3sh08tsplt2gh5dex,1,30,63.7,2023-04-22T09:35:07.464Z,2023-04-22T09:35:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907151,54,1,1,5,34,9euoni3f3sh08tsplt2gh5dex,1,38.1,56.9,2023-04-22T09:35:11.830Z,2023-04-22T09:35:14Z,4207689971,212,12.2,4207689967,140,36.9,4207689969,141,39.1,4207689965,56,Back,4207689973,213,4.6,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907153,55,1,1,5,37,9euoni3f3sh08tsplt2gh5dex,1,36.9,39.1,2023-04-22T09:35:14.055Z,2023-04-22T09:35:21Z,4207689989,141,52.1,4207689985,56,Back,4207689987,140,15.0,4207689993,213,2.8,4207689991,212,24.6,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907159,56,1,1,5,44,9euoni3f3sh08tsplt2gh5dex,1,14.1,52.4,2023-04-22T09:35:21.003Z,2023-04-22T09:35:23Z,4207690009,56,Back,4207690015,212,10.4,4207690013,141,67.5,4207690017,213,1.4,4207690011,140,15.7,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907171,57,1,1,5,46,9euoni3f3sh08tsplt2gh5dex,1,15.7,67.5,2023-04-22T09:35:23.582Z,2023-04-22T09:35:31Z,4207690045,141,43.7,4207690043,140,6.8,4207690049,213,4.2,4207690047,212,18.7,4207690041,56,Back,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907175,58,1,1,5,54,9euoni3f3sh08tsplt2gh5dex,1,12.7,52.2,2023-04-22T09:35:31.046Z,2023-04-22T09:35:32Z,4207690059,56,Back,4207690061,140,35.7,4207690057,155,,4207690063,141,64.5,4207690065,212,25.6,4207690067,213,0.3,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907177,59,1,1,5,55,9euoni3f3sh08tsplt2gh5dex,1,35.7,64.5,2023-04-22T09:35:32.788Z,2023-04-22T09:35:33Z,4207690071,3,,4207690081,213,3.2,4207690077,141,63.4,4207690079,212,8.4,4207690073,56,Back,4207690075,140,27.7,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907181,60,1,1,5,56,9euoni3f3sh08tsplt2gh5dex,1,27.7,63.4,2023-04-22T09:35:33.764Z,2023-04-22T09:35:37Z,4207690111,212,19.1,4207690105,56,Back,4207690109,141,87.8,4207690107,140,36.7,4207690113,213,1.1,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907187,61,1,1,5,59,9euoni3f3sh08tsplt2gh5dex,1,36.3,92.6,2023-04-22T09:35:36.858Z,2023-04-22T09:35:40Z,4207690139,212,15.9,4207690141,213,4.3,4207690133,56,Back,4207690135,140,30.3,4207690137,141,71.2,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907193,62,1,1,6,3,9euoni3f3sh08tsplt2gh5dex,1,30.3,71.1,2023-04-22T09:35:40.577Z,2023-04-22T09:35:45Z,4207690157,141,60.0,4207690161,213,3.4,4207690155,140,5.6,4207690153,56,Back,4207690159,212,27.0,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907203,63,1,1,6,8,9euoni3f3sh08tsplt2gh5dex,1,8.7,56.1,2023-04-22T09:35:45.728Z,2023-04-22T09:35:47Z,4207690189,140,16.0,4207690195,213,1.0,4207690187,56,Back,4207690193,212,15.0,4207690191,141,75.1,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907207,64,1,1,6,10,9euoni3f3sh08tsplt2gh5dex,1,16,75.1,2023-04-22T09:35:47.027Z,2023-04-22T09:35:48Z,4207690203,56,Back,4207690211,213,6.2,4207690209,212,10.2,4207690205,140,25.7,4207690207,141,73.9,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907211,65,1,1,6,11,9euoni3f3sh08tsplt2gh5dex,1,26.1,73.9,2023-04-22T09:35:48.820Z,2023-04-22T09:35:50Z,4207690225,212,8.2,4207690223,141,76.0,4207690227,213,0.2,4207690221,140,33.8,4207690219,56,Back,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907213,66,1,1,6,13,9euoni3f3sh08tsplt2gh5dex,1,33.8,76,2023-04-22T09:35:50.736Z,2023-04-22T09:35:54Z,4207690241,141,64.3,4207690239,140,32.9,4207690237,56,Back,4207690245,213,4.6,4207690243,212,8.0,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907217,67,1,1,6,17,9euoni3f3sh08tsplt2gh5dex,0,51.9,65.7,2023-04-22T09:35:54.271Z,2023-04-22T09:35:55Z,4207690257,141,74.5,4207690255,140,68.9,4207690261,213,0.3,4207690253,56,Center,4207690259,212,18.8,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907219,45,8,1,6,18,cd1ottifbgcfrn6pdrdpwt7z0,1,32.4,25.9,2023-04-22T09:35:55.580Z,2023-04-22T09:35:55Z,4207690263,56,Back,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907221,46,49,1,6,20,cd1ottifbgcfrn6pdrdpwt7z0,1,41.5,33.1,2023-04-22T09:35:56.923Z,2023-04-22T09:35:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907225,47,1,1,6,20,cd1ottifbgcfrn6pdrdpwt7z0,0,41,30,2023-04-22T09:35:57.371Z,2023-04-22T09:35:59Z,4207690279,140,43.8,4207690277,56,Back,4207690295,236,,4207690297,233,68,4207690283,212,3.0,4207690281,141,29.2,4207690301,286,,4207690285,213,6.1,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907229,68,74,1,6,20,9euoni3f3sh08tsplt2gh5dex,1,64.2,71.2,2023-04-22T09:35:57.372Z,2023-04-22T10:16:45Z,4207690293,285,,4207690303,233,47,4207690291,56,Center,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907245,70,49,1,6,22,9euoni3f3sh08tsplt2gh5dex,1,73.7,64.9,2023-04-22T09:35:59.518Z,2023-04-22T09:36:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907237,69,1,1,6,23,9euoni3f3sh08tsplt2gh5dex,0,69.8,70.2,2023-04-22T09:36:00.816Z,2023-04-22T09:36:02Z,4207690337,213,5.6,4207690333,141,47.0,4207690335,212,25.3,4207690329,56,Center,4207690331,140,88.6,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907239,48,49,1,6,25,cd1ottifbgcfrn6pdrdpwt7z0,1,12.2,52.2,2023-04-22T09:36:02.796Z,2023-04-22T09:36:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907247,49,1,1,6,32,cd1ottifbgcfrn6pdrdpwt7z0,1,12.5,61.8,2023-04-22T09:36:09.740Z,2023-04-22T09:36:12Z,4207690349,56,Back,4207690357,213,0.9,4207690353,141,74.2,4207690355,212,10.7,4207690351,140,18.8,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907251,50,1,1,6,35,cd1ottifbgcfrn6pdrdpwt7z0,1,18.8,74.2,2023-04-22T09:36:11.996Z,2023-04-22T09:36:14Z,4207690369,56,Back,4207690371,140,22.9,4207690377,213,1.3,4207690375,212,13.8,4207690373,141,93.5,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907255,51,1,1,6,37,cd1ottifbgcfrn6pdrdpwt7z0,1,22.9,93.5,2023-04-22T09:36:14.588Z,2023-04-22T09:36:18Z,4207690389,140,38.5,4207690393,212,16.5,4207690395,213,0.1,4207690387,56,Back,4207690391,141,95.9,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907261,52,1,1,6,41,cd1ottifbgcfrn6pdrdpwt7z0,1,38,88.9,2023-04-22T09:36:18.428Z,2023-04-22T09:36:20Z,4207690417,212,18.5,4207690413,140,39.1,4207690415,141,61.7,4207690419,213,4.8,4207690411,56,Back,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907267,53,1,1,6,43,cd1ottifbgcfrn6pdrdpwt7z0,1,39,61.7,2023-04-22T09:36:20.860Z,2023-04-22T09:36:24Z,4207690439,213,4.2,4207690435,141,14.7,4207690437,212,35.9,4207690431,56,Back,4207690441,1,,4207690433,140,23.5,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907269,54,1,1,6,47,cd1ottifbgcfrn6pdrdpwt7z0,1,26.8,15.2,2023-04-22T09:36:24.508Z,2023-04-22T09:36:25Z,4207690451,212,17.9,4207690447,140,42.4,4207690445,56,Back,4207690449,141,4.6,4207690453,213,5.9,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536907275,55,1,1,6,48,cd1ottifbgcfrn6pdrdpwt7z0,1,42.4,4.6,2023-04-22T09:36:25.709Z,2023-04-22T09:36:28Z,4207690477,213,2.7,4207690473,141,13.4,4207690475,212,14.6,4207690469,56,Back,4207690471,140,29.7,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
