id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value
2537321515,378,1,1,41,40,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.3,93.6,2023-04-22T16:56:56.476Z,2023-04-22T16:56:59Z,4209846605,141,71.5,4209846601,56,Back,4209846609,213,3.9,4209846603,140,8.1,4209846607,212,21.2,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321549,379,1,1,41,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.1,71.5,2023-04-22T16:56:59.046Z,2023-04-22T16:57:03Z,4209846817,157,,4209846823,141,77.8,4209846827,213,0.2,4209846821,140,30.4,4209846829,1,,4209846819,56,Back,4209846825,212,23.8,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321619,380,1,1,41,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,34.4,68.8,2023-04-22T16:57:03.100Z,2023-04-22T16:58:32Z,4209847109,1,,4209847101,140,83.0,4209847105,212,51.2,4209847099,56,Center,4209847097,155,,4209847107,213,0.1,4209847103,141,74.1,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321643,381,1,1,41,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,94.5,66.4,2023-04-22T16:57:10.260Z,2023-04-22T16:59:55Z,4209847247,56,Center,4209850061,154,,4209847251,141,46.7,4209850059,210,16,4209847255,213,4.9,4209847249,140,96.6,4209850063,22,,4209847253,212,13.6,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2537321647,382,16,1,41,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,98.4,46.6,2023-04-22T16:57:10.700Z,2023-04-22T16:59:56Z,4209847269,56,Center,4209850087,55,381,4209848699,374,2023-04-22 17:57:10.529,4209850085,154,,4209847265,22,,4209850083,29,,4209850101,231,51.8,4209850081,80,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,4209847267,16,4209848695,20,4209850091,102,47.9,4209850099,230,98.4,4209850093,103,,,1.3,4209848703,375,4209850095,214,4209850097,328,,41:54.227,,,,,,
2537322305,362,1,1,43,4,e7p3lxg97gac51s71hotzi0a5,1,50,49.9,2023-04-22T16:58:21.136Z,2023-04-22T16:58:24Z,4209851009,141,53.0,4209851011,212,10.3,4209851005,56,Back,4209851013,213,2.9,4209851007,140,40.4,4209851015,279,G,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322337,363,1,1,43,8,e7p3lxg97gac51s71hotzi0a5,1,44.7,55.8,2023-04-22T16:58:24.608Z,2023-04-22T16:58:27Z,4209851223,141,89.3,4209851219,56,Back,4209851227,213,1.5,4209851225,212,22.9,4209851221,140,46.8,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322355,364,1,1,43,11,e7p3lxg97gac51s71hotzi0a5,0,46.6,89.7,2023-04-22T16:58:27.503Z,2023-04-22T16:58:29Z,4209851319,213,0.4,4209851311,56,Left,4209851315,141,100.0,4209851317,212,21.1,4209851313,140,65.0,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322357,365,5,1,43,12,e7p3lxg97gac51s71hotzi0a5,0,63.7,101.4,2023-04-22T16:58:29.162Z,2023-04-22T16:58:32Z,4209851521,233,383,4209851321,56,Left,4209851323,347,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322399,383,5,1,43,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,36.3,-1.4,2023-04-22T16:58:29.162Z,2023-04-22T17:01:45Z,4209851511,56,Back,4209851515,233,365,4209851513,347,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322575,384,1,1,43,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,36.8,0,2023-04-22T16:58:42.947Z,2023-04-22T16:58:47Z,4209852479,141,8.9,4209852475,56,Right,4209852483,213,0.2,4209852481,212,34.0,4209852473,107,,4209852485,1,,4209852477,140,68.5,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322583,385,50,1,43,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,69.1,6.8,2023-04-22T16:58:46.734Z,2023-04-22T16:58:49Z,4209852519,56,Right,4209852521,286,,4209852621,233,366,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322593,366,7,1,43,30,e7p3lxg97gac51s71hotzi0a5,0,30.9,93.2,2023-04-22T16:58:46.735Z,2023-04-22T16:58:49Z,4209852567,285,,4209852595,233,385,4209852565,56,Back,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322589,386,61,1,43,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,69.1,4.4,2023-04-22T16:58:48.510Z,2023-04-22T16:58:48Z,4209852551,56,Right,,,,,,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322633,367,5,1,43,32,e7p3lxg97gac51s71hotzi0a5,1,34.6,101.6,2023-04-22T16:58:49.135Z,2023-04-22T16:58:51Z,4209852711,233,387,4209852705,347,,4209852703,56,Back,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322605,387,5,1,43,32,7mk4va7b2p6tnv2xjxcgjy8h6,0,65.4,-1.6,2023-04-22T16:58:49.135Z,2023-04-22T17:01:46Z,4209852623,56,Right,4209852625,347,,4209852721,233,367,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322667,368,1,1,43,34,e7p3lxg97gac51s71hotzi0a5,1,34.5,100,2023-04-22T16:58:51.279Z,2023-04-22T16:58:54Z,4209852875,141,92.1,4209852877,212,10.4,4209852873,140,42.1,4209852879,213,5.6,4209852871,56,Back,4209852869,107,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322671,369,50,1,43,38,e7p3lxg97gac51s71hotzi0a5,1,43.3,94.4,2023-04-22T16:58:54.528Z,2023-04-22T16:59:00Z,4209852895,56,Back,4209852897,286,,4209853315,233,388,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322747,388,7,1,43,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,56.7,5.6,2023-04-22T16:58:54.529Z,2023-04-22T17:00:28Z,4209853273,285,,4209853271,56,Right,4209853307,233,369,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322731,370,43,1,43,40,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-04-22T16:58:57.248Z,2023-04-22T16:59:13Z,4209854109,144,7,4209853197,56,Back,4209853199,285,0,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322763,389,1,1,43,41,7mk4va7b2p6tnv2xjxcgjy8h6,0,61,5.3,2023-04-22T16:58:57.547Z,2023-04-22T17:12:46Z,4209853335,56,Right,4209853337,140,60.1,4209853341,212,0.9,4209853339,141,5.3,4209853343,213,3.1,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322739,371,49,1,43,42,e7p3lxg97gac51s71hotzi0a5,1,36.6,92.1,2023-04-22T16:58:58.559Z,2023-04-22T16:58:58Z,,,,,,,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322753,372,1,1,43,42,e7p3lxg97gac51s71hotzi0a5,1,36.6,92.1,2023-04-22T16:58:58.703Z,2023-04-22T16:58:59Z,4209853289,213,5.5,4209853281,56,Back,4209853287,212,7.8,4209853285,141,84.3,4209853283,140,42.1,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322759,373,3,1,43,43,e7p3lxg97gac51s71hotzi0a5,0,41.9,84.6,2023-04-22T16:58:59.776Z,2023-04-22T16:59:05Z,4209853319,56,Back,4209853321,286,,4209853663,233,390,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322811,390,7,1,43,43,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.1,15.4,2023-04-22T16:58:59.777Z,2023-04-22T17:00:31Z,4209853643,233,373,4209853613,56,Right,4209853617,285,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322825,391,1,1,43,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,46.7,20.3,2023-04-22T16:59:05.235Z,2023-04-22T16:59:06Z,4209853715,213,1.2,4209853713,212,31.3,4209853707,56,Center,4209853709,140,58.8,4209853711,141,62.3,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322849,392,1,1,43,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.8,62.3,2023-04-22T16:59:06.467Z,2023-04-22T16:59:08Z,4209853831,212,15.9,4209853829,141,83.9,4209853833,213,2.0,4209853827,140,53.0,4209853825,56,Left,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322883,393,1,1,43,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,52.7,85.6,2023-04-22T16:59:07.915Z,2023-04-22T16:59:10Z,4209854007,212,11.2,4209854003,140,48.7,4209854005,141,70.3,4209854009,213,4.3,4209854001,56,Back,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322889,394,1,1,43,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,48.7,70.3,2023-04-22T16:59:10.731Z,2023-04-22T16:59:12Z,4209854049,212,27.8,4209854043,56,Back,4209854051,213,3.1,4209854045,140,22.2,4209854047,141,70.9,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322941,395,1,1,43,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.2,70.9,2023-04-22T16:59:12.147Z,2023-04-22T16:59:16Z,4209854327,212,19.4,4209854323,140,9.3,4209854325,141,50.4,4209854329,213,3.9,4209854321,56,Back,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322995,396,1,1,44,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,9.2,50.7,2023-04-22T16:59:18.211Z,2023-04-22T16:59:19Z,4209854519,212,14.7,4209854515,140,15.2,4209854521,213,1.1,4209854513,56,Back,4209854517,141,70.3,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323039,397,1,1,44,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,15.2,70.3,2023-04-22T16:59:19.155Z,2023-04-22T16:59:23Z,4209854833,140,6.3,4209854837,212,16.6,4209854831,56,Back,4209854839,213,4.1,4209854835,141,50.1,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323055,398,1,1,44,7,7mk4va7b2p6tnv2xjxcgjy8h6,0,8.8,45.8,2023-04-22T16:59:23.444Z,2023-04-22T16:59:25Z,4209854925,155,,4209854927,56,Back,4209854933,212,44.9,4209854937,1,,4209854935,213,5.9,4209854931,141,23.0,4209854929,140,48.9,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323067,374,44,1,44,10,e7p3lxg97gac51s71hotzi0a5,1,51.8,69.6,2023-04-22T16:59:26.591Z,2023-04-22T17:00:57Z,4209854991,286,,4209862369,233,406,4209854989,56,Center,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537324389,406,44,1,44,10,7mk4va7b2p6tnv2xjxcgjy8h6,0,48.2,30.4,2023-04-22T16:59:26.592Z,2023-04-22T17:00:57Z,4209862439,233,374,4209861783,285,,4209861779,56,Back,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323079,375,1,1,44,10,e7p3lxg97gac51s71hotzi0a5,1,51.7,68.4,2023-04-22T16:59:27.024Z,2023-04-22T16:59:27Z,4209855059,141,65.0,4209855063,213,5.9,4209855055,56,Center,4209855057,140,57.0,4209855053,3,,4209855061,212,6.0,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323101,376,1,1,44,11,e7p3lxg97gac51s71hotzi0a5,1,56.9,64.5,2023-04-22T16:59:27.775Z,2023-04-22T16:59:31Z,4209855205,141,79.0,4209855201,56,Left,4209855209,213,2.1,4209855203,140,51.7,4209855207,212,11.3,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323105,377,49,1,44,15,e7p3lxg97gac51s71hotzi0a5,1,51.6,78,2023-04-22T16:59:31.407Z,2023-04-22T16:59:31Z,,,,,,,,,,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323125,378,1,1,44,15,e7p3lxg97gac51s71hotzi0a5,1,51.5,78,2023-04-22T16:59:31.967Z,2023-04-22T16:59:33Z,4209855323,212,19.1,4209855319,140,34.4,4209855325,213,3.5,4209855317,56,Back,4209855321,141,68.3,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323143,379,1,1,44,17,e7p3lxg97gac51s71hotzi0a5,1,35.7,76,2023-04-22T16:59:33.422Z,2023-04-22T16:59:35Z,4209855437,213,0.5,4209855427,140,53.5,4209855433,212,21.9,4209855429,141,92.8,4209855425,56,Left,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323175,380,1,1,44,18,e7p3lxg97gac51s71hotzi0a5,1,53.5,92.8,2023-04-22T16:59:35.039Z,2023-04-22T16:59:38Z,4209855621,141,82.2,4209855617,56,Left,4209855623,212,7.2,4209855619,140,53.5,4209855625,213,4.7,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323177,381,61,1,44,22,e7p3lxg97gac51s71hotzi0a5,0,62.8,80.9,2023-04-22T16:59:38.799Z,2023-04-22T16:59:39Z,4209855629,56,Left,,,,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323215,399,1,1,44,25,7mk4va7b2p6tnv2xjxcgjy8h6,0,21.6,7,2023-04-22T16:59:41.835Z,2023-04-22T16:59:42Z,4209855845,212,1.8,4209855839,56,Back,4209855847,213,5.4,4209855843,141,4.9,4209855841,140,22.7,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323211,382,61,1,44,25,e7p3lxg97gac51s71hotzi0a5,1,70.4,96.6,2023-04-22T16:59:41.851Z,2023-04-22T16:59:41Z,4209855823,56,Left,,,,,,,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323269,400,1,1,44,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.9,8.2,2023-04-22T16:59:45.827Z,2023-04-22T16:59:46Z,4209856097,213,1.9,4209856095,212,17.4,4209856093,141,32.4,4209856089,56,Back,4209856091,140,5.4,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323273,401,49,1,44,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,5.4,32.4,2023-04-22T16:59:46.866Z,2023-04-22T16:59:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323297,402,1,1,44,31,7mk4va7b2p6tnv2xjxcgjy8h6,0,5.4,32.4,2023-04-22T16:59:47.331Z,2023-04-22T16:59:48Z,4209856265,1,,4209856261,212,53.0,4209856245,56,Right,4209856263,213,6.1,4209856241,157,,4209856257,141,15.2,4209856249,140,54.6,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323331,383,49,1,44,34,e7p3lxg97gac51s71hotzi0a5,1,29.9,51.7,2023-04-22T16:59:50.719Z,2023-04-22T16:59:50Z,,,,,,,,,,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323409,384,1,1,44,35,e7p3lxg97gac51s71hotzi0a5,1,29.8,46.2,2023-04-22T16:59:51.615Z,2023-04-22T16:59:57Z,4209856851,212,18.6,4209856845,56,Back,4209856847,140,32.4,4209856853,213,4.9,4209856849,141,19.1,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323427,385,1,1,44,40,e7p3lxg97gac51s71hotzi0a5,0,42.2,13.4,2023-04-22T16:59:57.246Z,2023-04-22T16:59:59Z,4209856957,141,40.5,4209856953,56,Center,4209856963,1,,4209856955,140,70.2,4209856961,213,0.6,4209856959,212,34.7,4209856951,155,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323451,403,49,1,44,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.9,57.8,2023-04-22T17:00:01.988Z,2023-04-22T17:00:02Z,,,,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323465,404,1,1,44,46,7mk4va7b2p6tnv2xjxcgjy8h6,0,25.9,57.8,2023-04-22T17:00:02.554Z,2023-04-22T17:00:03Z,4209857129,56,Back,4209857131,140,34.1,4209857135,212,9.9,4209857137,213,0.5,4209857133,141,65.1,4209857127,3,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323499,386,1,1,44,47,e7p3lxg97gac51s71hotzi0a5,1,63.4,24.4,2023-04-22T17:00:03.423Z,2023-04-22T17:00:06Z,4209857293,140,70.7,4209857297,212,14.6,4209857295,141,6.1,4209857291,56,Right,4209857299,213,5.3,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323575,387,1,1,44,49,e7p3lxg97gac51s71hotzi0a5,1,70.2,3.7,2023-04-22T17:00:06.047Z,2023-04-22T17:00:09Z,4209857679,141,25.6,4209857681,212,15.5,4209857677,140,66.2,4209857683,213,1.8,4209857675,56,Center,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323583,388,49,1,44,53,e7p3lxg97gac51s71hotzi0a5,1,62.7,21.9,2023-04-22T17:00:09.615Z,2023-04-22T17:00:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323685,389,1,1,44,54,e7p3lxg97gac51s71hotzi0a5,1,62.3,15.8,2023-04-22T17:00:10.367Z,2023-04-22T17:00:17Z,4209858285,140,66.5,4209858287,141,6.8,4209858283,56,Right,4209858289,212,7.5,4209858291,213,5.3,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323693,390,4,1,45,0,e7p3lxg97gac51s71hotzi0a5,1,74.3,7,2023-04-22T17:00:17.106Z,2023-04-22T17:00:20Z,4209858323,152,,4209858319,13,,4209858327,286,,4209858325,265,,4209858603,233,405,4209858321,56,Right,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323731,405,4,1,45,0,7mk4va7b2p6tnv2xjxcgjy8h6,0,25.7,93,2023-04-22T17:00:17.107Z,2023-04-22T17:00:20Z,4209858533,152,,4209858537,285,,4209858535,265,,4209858609,233,390,4209858531,56,Back,4209858529,13,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537324461,391,1,1,45,37,e7p3lxg97gac51s71hotzi0a5,0,74.6,5.6,2023-04-22T17:00:53.375Z,2023-04-22T17:00:55Z,4209862217,5,,4209862227,56,Center,4209862241,1,,4209862233,141,52.4,4209862231,140,98.3,4209862221,155,,4209862239,213,0.9,4209862215,2,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,4209862225,152,4209862235,212,,,,,,,,,,40.4,,,,,,,,,,,,,,,
2537324503,407,52,1,45,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.3,48.7,2023-04-22T17:00:58.145Z,2023-04-22T17:00:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537324621,392,70,1,45,47,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-04-22T17:01:04.227Z,2023-04-22T17:01:04Z,4209863069,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537324729,408,1,1,45,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,13.3,51.2,2023-04-22T17:01:07.138Z,2023-04-22T17:01:11Z,4209863705,212,40.6,4209863699,56,Back,4209863701,140,45.3,4209863709,1,,4209863697,199,,4209863703,141,84.8,4209863707,213,0.6,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537324761,409,1,1,45,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.2,82.7,2023-04-22T17:01:11.666Z,2023-04-22T17:01:13Z,4209863883,141,67.6,4209863873,56,Back,4209863895,213,4.2,4209863879,140,38.0,4209863889,212,11.6,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537324787,410,1,1,45,56,7mk4va7b2p6tnv2xjxcgjy8h6,1,38,67.6,2023-04-22T17:01:13.194Z,2023-04-22T17:01:15Z,4209864053,141,71.7,4209864049,56,Back,4209864055,212,17.7,4209864057,213,3.0,4209864051,140,21.4,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537324887,411,1,1,45,58,7mk4va7b2p6tnv2xjxcgjy8h6,1,20.6,71.5,2023-04-22T17:01:15.235Z,2023-04-22T17:01:20Z,4209864557,140,29.3,4209864553,196,,4209864563,213,4.9,4209864555,56,Back,4209864561,212,43.9,4209864565,1,,4209864559,141,8.3,4209864551,155,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537324933,412,43,1,46,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-22T17:01:19.946Z,2023-04-22T17:01:29Z,4209864821,56,Back,4209865547,144,3,4209864823,285,0,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537324947,413,50,1,46,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,34.8,17,2023-04-22T17:01:22.542Z,2023-04-22T17:01:24Z,4209864951,286,,4209864877,56,Back,4209864953,233,393,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537324957,393,7,1,46,6,e7p3lxg97gac51s71hotzi0a5,0,65.2,83,2023-04-22T17:01:22.543Z,2023-04-22T17:01:23Z,4209864929,233,413,4209864899,56,Left,4209864901,285,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537325043,394,30,1,46,7,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-04-22T17:01:24.167Z,2023-04-22T17:01:31Z,4209865347,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
