id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2482018949,421,18,2,68,22,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-11-05T18:39:54.917Z,2022-11-05T18:39:55Z,3896995983,55,422,3896995919,42,,3896995923,59,10,3896995921,44,Midfielder,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482018951,422,19,2,68,22,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-11-05T18:39:54.918Z,2022-11-05T18:39:55Z,3896995929,42,,3896995939,293,3,3896995933,145,10,3896995941,44,Forward,3896995935,59,19,3896995943,55,421,3896995937,292,10,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482018985,802,18,2,68,25,9ns699xp353c84r1g6epazycl,1,0,0,2022-11-05T18:39:58.120Z,2022-11-05T18:39:58Z,3896996165,55,803,3896996107,44,Midfielder,3896996109,59,12,3896996105,42,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482018991,803,19,2,68,25,9ns699xp353c84r1g6epazycl,1,0,0,2022-11-05T18:39:58.121Z,2022-11-05T18:59:59Z,3896996145,59,17,3896996143,145,7,3897058359,293,2,3897058357,292,3,3896996149,55,802,3896996147,44,Defender,3896996139,42,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019313,804,18,2,68,53,9ns699xp353c84r1g6epazycl,1,0,0,2022-11-05T18:40:26.232Z,2022-11-05T18:40:27Z,3896997993,55,805,3896997929,44,Forward,3896997927,42,,3896997931,59,7,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019317,805,19,2,68,53,9ns699xp353c84r1g6epazycl,1,0,0,2022-11-05T18:40:26.233Z,2022-11-05T18:59:57Z,3896997957,59,22,3897058279,293,2,3896997951,42,,3896997955,145,9,3896997959,44,Forward,3897058277,292,9,3896997961,55,804,,,,7n5a86810eorw5ugrdkognd62,Júlia Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019403,806,18,2,68,59,9ns699xp353c84r1g6epazycl,1,0,0,2022-11-05T18:40:31.770Z,2022-11-05T18:41:39Z,3896998491,42,,3896998495,59,5,3896998493,44,Defender,3896998563,55,807,,,,,,,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019409,807,19,2,68,59,9ns699xp353c84r1g6epazycl,1,0,0,2022-11-05T18:40:31.771Z,2022-11-05T18:59:55Z,3897002765,293,3,3897002763,292,5,3896998529,55,806,3896998523,145,2,3896998525,59,21,3896998527,44,Midfielder,3896998519,42,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019377,423,1,2,69,0,b9ecgxh884j2ugjrxwvpym192,0,34.8,0,2022-11-05T18:40:32.901Z,2022-11-05T18:40:34Z,3896998337,141,13.7,3896998335,140,61.5,3896998343,1,,3896998331,107,,3896998341,213,0.4,3896998333,56,Right,3896998339,212,30.0,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019435,808,8,2,69,4,9ns699xp353c84r1g6epazycl,1,32.4,90.3,2022-11-05T18:40:37.024Z,2022-11-05T18:40:37Z,3896998639,56,Back,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019455,809,49,2,69,6,9ns699xp353c84r1g6epazycl,1,38.7,72.4,2022-11-05T18:40:38.977Z,2022-11-05T18:40:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019529,810,1,2,69,6,9ns699xp353c84r1g6epazycl,1,36.6,72.6,2022-11-05T18:40:39.199Z,2022-11-05T18:40:44Z,3896999113,140,26.9,3896999111,56,Back,3896999115,141,49.4,3896999117,212,18.8,3896999119,213,4.1,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019591,811,1,2,69,11,9ns699xp353c84r1g6epazycl,1,26.2,52.4,2022-11-05T18:40:44.191Z,2022-11-05T18:40:49Z,3896999443,141,82.6,3896999441,140,27.9,3896999445,212,20.6,3896999447,213,1.5,3896999439,56,Back,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019633,812,1,2,69,16,9ns699xp353c84r1g6epazycl,1,37.1,77.2,2022-11-05T18:40:49.537Z,2022-11-05T18:40:53Z,3896999697,56,Center,3896999695,155,,3896999713,1,,3896999703,212,32.2,3896999701,141,63.3,3896999709,213,6.0,3896999699,140,66.4,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019781,813,1,2,69,20,9ns699xp353c84r1g6epazycl,1,66.4,63.3,2022-11-05T18:40:53.359Z,2022-11-05T18:41:04Z,3897000493,56,Center,3897000495,140,63.3,3897000497,141,77.8,3897000499,212,10.4,3897000501,213,1.9,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019793,814,1,2,69,27,9ns699xp353c84r1g6epazycl,0,63.3,77.8,2022-11-05T18:41:00.062Z,2022-11-05T18:41:28Z,3897000559,140,88.5,3897000557,56,Left,3897000561,141,100.0,3897000565,213,0.5,3897000563,212,30.8,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019883,424,5,2,69,28,b9ecgxh884j2ugjrxwvpym192,1,9.7,-1.5,2022-11-05T18:41:01.013Z,2022-11-05T18:41:11Z,3897001037,347,,3897001067,233,815,3897001035,56,Back,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019795,815,5,2,69,28,9ns699xp353c84r1g6epazycl,0,90.3,101.5,2022-11-05T18:41:01.013Z,2022-11-05T18:51:35Z,3897000567,56,Left,3897000569,347,,3897001091,233,424,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019911,425,1,2,69,38,b9ecgxh884j2ugjrxwvpym192,1,8.4,0,2022-11-05T18:41:10.917Z,2022-11-05T18:41:13Z,3897001227,212,14.2,3897001219,107,,3897001223,140,20.8,3897001225,141,6.5,3897001221,56,Back,3897001229,213,0.4,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019925,426,1,2,69,41,b9ecgxh884j2ugjrxwvpym192,1,20.8,6.5,2022-11-05T18:41:13.669Z,2022-11-05T18:41:15Z,3897001275,141,5.2,3897001271,140,14.3,3897001279,213,3.3,3897001277,212,6.9,3897001269,56,Back,3897001267,3,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019951,427,1,2,69,42,b9ecgxh884j2ugjrxwvpym192,0,14.3,5.2,2022-11-05T18:41:14.901Z,2022-11-05T18:41:17Z,3897001501,56,Center,3897001505,141,50.1,3897001503,140,57.6,3897001499,157,,3897001511,1,,3897001509,213,0.6,3897001507,212,54.8,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019961,816,49,2,69,45,9ns699xp353c84r1g6epazycl,1,43.7,61.5,2022-11-05T18:41:17.792Z,2022-11-05T18:41:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020025,817,1,2,69,48,9ns699xp353c84r1g6epazycl,1,42.2,67.6,2022-11-05T18:41:21.422Z,2022-11-05T18:41:24Z,3897001923,140,36.1,3897001921,56,Back,3897001925,141,82.3,3897001927,212,11.9,3897001929,213,2.1,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020095,818,1,2,69,51,9ns699xp353c84r1g6epazycl,1,36.1,82.3,2022-11-05T18:41:24.591Z,2022-11-05T18:41:28Z,3897002309,141,57.3,3897002315,213,4.4,3897002313,212,17.7,3897002305,140,31.4,3897002299,56,Back,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020119,819,1,2,69,55,9ns699xp353c84r1g6epazycl,1,31.1,51.5,2022-11-05T18:41:28.415Z,2022-11-05T18:41:30Z,3897002437,213,4.8,3897002429,56,Back,3897002433,141,21.3,3897002435,212,20.6,3897002431,140,32.6,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020159,820,1,2,69,57,9ns699xp353c84r1g6epazycl,1,32.6,21.3,2022-11-05T18:41:30.543Z,2022-11-05T18:41:33Z,3897002675,56,Right,3897002677,140,53.3,3897002683,213,5.8,3897002681,212,24.0,3897002679,141,6.4,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020191,821,1,2,70,1,9ns699xp353c84r1g6epazycl,1,53.6,6.1,2022-11-05T18:41:33.679Z,2022-11-05T18:41:36Z,3897002845,140,39.2,3897002843,56,Back,3897002851,213,3.1,3897002849,212,15.1,3897002847,141,7.4,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020291,822,1,2,70,3,9ns699xp353c84r1g6epazycl,1,41,9.4,2022-11-05T18:41:36.367Z,2022-11-05T18:41:44Z,3897003273,56,Back,3897003277,140,32.4,3897003283,213,1.9,3897003281,212,27.1,3897003279,141,46.9,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020331,823,1,2,70,11,9ns699xp353c84r1g6epazycl,1,47,71.5,2022-11-05T18:41:44.239Z,2022-11-05T18:41:47Z,3897003489,212,16.2,3897003491,213,1.7,3897003487,141,95.0,3897003483,56,Back,3897003485,140,44.6,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020369,824,1,2,70,14,9ns699xp353c84r1g6epazycl,1,44.5,95,2022-11-05T18:41:47.119Z,2022-11-05T18:41:50Z,3897003691,56,Back,3897003695,141,67.0,3897003693,140,47.1,3897003699,213,4.9,3897003697,212,19.2,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020425,825,1,2,70,17,9ns699xp353c84r1g6epazycl,1,48,64,2022-11-05T18:41:50.366Z,2022-11-05T18:41:54Z,3897003959,141,76.1,3897003963,212,45.5,3897003965,213,0.2,3897003969,1,,3897003953,56,Center,3897003955,140,90.6,3897003951,155,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020439,826,1,2,70,21,9ns699xp353c84r1g6epazycl,0,91,76,2022-11-05T18:41:54.367Z,2022-11-05T18:41:55Z,3897004059,140,91.9,3897004057,56,Center,3897004069,213,4.9,3897004061,141,66.7,3897004065,212,6.4,,,,,,,,,,7n5a86810eorw5ugrdkognd62,Júlia Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020445,428,49,2,70,22,b9ecgxh884j2ugjrxwvpym192,1,9.2,30.6,2022-11-05T18:41:55.461Z,2022-11-05T18:41:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020471,429,1,2,70,24,b9ecgxh884j2ugjrxwvpym192,0,5.3,29.8,2022-11-05T18:41:56.725Z,2022-11-05T18:41:58Z,3897004237,141,26.8,3897004239,212,9.2,3897004241,213,6.1,3897004233,56,Back,3897004235,140,13.8,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020481,827,49,2,70,25,9ns699xp353c84r1g6epazycl,1,84.7,69.4,2022-11-05T18:41:58.464Z,2022-11-05T18:41:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020553,829,13,2,70,28,9ns699xp353c84r1g6epazycl,1,90.1,69.9,2022-11-05T18:42:01.598Z,2022-11-05T18:42:24Z,3897005225,72,,3897004557,64,,3897005915,103,23.6,3897005911,75,,3897005919,230,98.6,3897005917,458,,3897004555,22,,3897005913,102,36.1,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,3897004559,56,Center,3897005921,231,,,,,,,,,54.7,,,,,,,,,,,,,,,,,,
2482020529,430,5,2,70,29,b9ecgxh884j2ugjrxwvpym192,1,-1.4,61,2022-11-05T18:42:02.054Z,2022-11-05T18:42:03Z,3897004471,346,,3897004573,233,828,3897004469,56,Back,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020541,828,5,2,70,29,9ns699xp353c84r1g6epazycl,0,101.4,39,2022-11-05T18:42:02.054Z,2022-11-05T18:51:36Z,3897004521,346,,3897004589,233,430,3897004519,56,Center,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020879,431,1,2,70,57,b9ecgxh884j2ugjrxwvpym192,0,3.9,45.2,2022-11-05T18:42:30.613Z,2022-11-05T18:42:31Z,3897006487,141,27.7,3897006485,140,57.7,3897006481,56,Center,3897006477,124,,3897006489,212,57.7,3897006493,1,,3897006491,213,6.1,3897006495,74,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020939,432,4,2,71,1,b9ecgxh884j2ugjrxwvpym192,1,50,29.2,2022-11-05T18:42:33.853Z,2022-11-05T18:42:38Z,3897006895,294,,3897006901,286,,3897006893,13,,3897006899,152,,3897006897,56,Center,3897006951,233,830,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020927,830,4,2,71,1,9ns699xp353c84r1g6epazycl,0,50,70.8,2022-11-05T18:42:33.854Z,2022-11-05T18:52:15Z,3897031097,294,,3897006807,152,,3897007039,233,432,3897006803,13,,3897006805,56,Center,3897006811,285,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021279,433,1,2,71,22,b9ecgxh884j2ugjrxwvpym192,0,50.7,19.2,2022-11-05T18:42:54.694Z,2022-11-05T18:42:58Z,3897008609,141,57.5,3897008607,140,86.8,3897008603,152,,3897008599,5,,3897008605,56,Center,3897008601,155,,3897008611,212,46.0,3897008615,1,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,3897008613,213,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021347,831,12,2,71,28,9ns699xp353c84r1g6epazycl,1,10.5,37.4,2022-11-05T18:43:01.614Z,2022-11-05T18:43:02Z,3897008999,213,1.2,3897008989,140,13.1,3897008987,56,Back,3897009019,15,,3897008991,141,46.4,3897008993,212,6.7,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021367,434,61,2,71,31,b9ecgxh884j2ugjrxwvpym192,0,56,46.4,2022-11-05T18:43:04.437Z,2022-11-05T18:43:04Z,3897009127,56,Center,,,,,,,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021373,832,12,2,71,32,9ns699xp353c84r1g6epazycl,1,13.4,48.8,2022-11-05T18:43:04.798Z,2022-11-05T18:43:06Z,3897009159,56,Back,3897009167,213,6.3,3897009163,141,47.2,3897009161,140,46.2,3897009165,212,34.5,3897009223,15,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021387,833,49,2,71,33,9ns699xp353c84r1g6epazycl,1,46.2,47.2,2022-11-05T18:43:06.430Z,2022-11-05T18:43:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021393,834,61,2,71,34,9ns699xp353c84r1g6epazycl,0,46.3,46.6,2022-11-05T18:43:06.911Z,2022-11-05T18:43:07Z,3897009271,56,Back,,,,,,,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021399,435,45,2,71,34,b9ecgxh884j2ugjrxwvpym192,0,52.4,48.6,2022-11-05T18:43:07.044Z,2022-11-05T18:43:09Z,3897009299,285,,3897009415,233,835,3897009297,56,Center,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021413,835,3,2,71,34,9ns699xp353c84r1g6epazycl,1,47.6,51.4,2022-11-05T18:43:07.044Z,2022-11-05T18:43:09Z,3897009395,233,435,3897009367,56,Back,3897009369,286,,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021427,436,45,2,71,35,b9ecgxh884j2ugjrxwvpym192,0,50.8,48.8,2022-11-05T18:43:08.286Z,2022-11-05T18:43:10Z,3897009491,233,836,3897009443,56,Center,3897009445,285,,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021417,836,3,2,71,35,9ns699xp353c84r1g6epazycl,1,49.2,51.2,2022-11-05T18:43:08.286Z,2022-11-05T18:43:09Z,3897009385,56,Back,3897009387,286,,3897009467,233,436,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021495,837,1,2,71,35,9ns699xp353c84r1g6epazycl,1,52.1,55.1,2022-11-05T18:43:08.557Z,2022-11-05T18:43:14Z,3897009821,56,Left,3897009825,141,79.3,3897009823,140,78.8,3897009827,212,32.5,3897009831,1,,3897009829,213,0.5,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021545,838,1,2,71,41,9ns699xp353c84r1g6epazycl,1,90.7,72.6,2022-11-05T18:43:14.126Z,2022-11-05T18:51:16Z,3897010109,140,95.8,3897010701,154,,3897010699,210,15,3897010107,56,Center,3897010115,213,5.2,3897010111,141,56.6,3897010113,212,12.1,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021553,839,15,2,71,44,9ns699xp353c84r1g6epazycl,1,95.8,56.6,2022-11-05T18:43:16.734Z,2022-11-05T18:51:16Z,3897010749,102,52.6,3897010755,328,,3897010751,103,4.4,3897010157,56,Center,3897010759,147,53.4,3897010489,20,,3897010745,55,838,3897010741,29,,7n5a86810eorw5ugrdkognd62,Júlia Aguado,,3897010153,22,,3897011295,233,3897010757,146,98.9,3897010739,76,3897010753,214,,437,,3897010743,154,3897010155,61,,,,,,,,,,,,,
2482021559,437,10,2,71,44,b9ecgxh884j2ugjrxwvpym192,1,1.7,44.9,2022-11-05T18:43:16.834Z,2022-11-05T18:43:34Z,3897011247,389,,3897011331,233,839,3897011245,174,,3897011249,183,,3897010189,56,Back,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021695,438,12,2,71,46,b9ecgxh884j2ugjrxwvpym192,1,3,45.7,2022-11-05T18:43:18.653Z,2022-11-05T18:44:08Z,3897010897,167,,3897010883,141,0.0,3897010885,212,32.5,3897010881,140,5.3,3897010887,213,4.8,3897010879,56,Back,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021697,439,5,2,71,46,b9ecgxh884j2ugjrxwvpym192,0,10.2,-2,2022-11-05T18:43:19.615Z,2022-11-05T18:51:36Z,3897010891,347,,3897010889,56,Back,3897038739,233,840,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021611,840,5,2,71,46,9ns699xp353c84r1g6epazycl,1,89.8,102,2022-11-05T18:43:19.615Z,2022-11-05T18:51:36Z,3897010483,347,,3897010481,56,Left,3897038709,233,439,,,,,,,,,,,,,,,,7n5a86810eorw5ugrdkognd62,Júlia Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021807,841,1,2,72,3,9ns699xp353c84r1g6epazycl,1,84.9,100,2022-11-05T18:43:36.398Z,2022-11-05T18:43:39Z,3897011797,189,,3897011569,212,23.3,3897011563,140,72.9,3897011561,56,Center,3897011565,141,73.2,3897011573,213,4.1,3897011575,1,,3897011559,107,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021845,842,1,2,72,4,9ns699xp353c84r1g6epazycl,1,72.9,73.2,2022-11-05T18:43:37.133Z,2022-11-05T18:43:39Z,3897011773,140,61.1,3897011771,56,Center,3897011775,141,50.0,3897011777,212,20.1,3897011779,213,4.0,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021885,843,1,2,72,7,9ns699xp353c84r1g6epazycl,0,62.2,43.6,2022-11-05T18:43:40.544Z,2022-11-05T18:43:42Z,3897011953,141,47.2,3897011951,140,85.4,3897011955,212,24.5,3897011957,213,0.1,3897011949,56,Center,3897011947,155,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021897,844,61,2,72,8,9ns699xp353c84r1g6epazycl,0,78.7,48.1,2022-11-05T18:43:40.894Z,2022-11-05T18:44:16Z,3897012013,56,Center,,,,,,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021903,440,1,2,72,9,b9ecgxh884j2ugjrxwvpym192,1,23.2,51.9,2022-11-05T18:43:41.684Z,2022-11-05T18:43:43Z,3897012043,140,28.0,3897012041,56,Back,3897012045,141,49.1,3897012047,212,5.4,3897012039,3,,3897012049,213,5.9,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021909,441,49,2,72,10,b9ecgxh884j2ugjrxwvpym192,1,27,49.9,2022-11-05T18:43:42.934Z,2022-11-05T18:43:43Z,,,,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021977,442,1,2,72,11,b9ecgxh884j2ugjrxwvpym192,1,27,49.9,2022-11-05T18:43:43.925Z,2022-11-05T18:43:47Z,3897012375,56,Back,3897012377,140,22.7,3897012381,212,5.7,3897012383,213,2.5,3897012379,141,55.1,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021991,443,1,2,72,14,b9ecgxh884j2ugjrxwvpym192,0,22.7,55.1,2022-11-05T18:43:47.508Z,2022-11-05T18:43:48Z,3897012467,141,100.0,3897012469,212,35.5,3897012473,1,,3897012471,213,1.1,3897012463,56,Back,3897012465,140,37.6,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021997,444,5,2,72,15,b9ecgxh884j2ugjrxwvpym192,0,35.2,102,2022-11-05T18:43:47.628Z,2022-11-05T18:51:36Z,3897012493,56,Back,3897012495,347,,3897022067,233,871,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482023655,871,5,2,72,15,9ns699xp353c84r1g6epazycl,1,64.8,-2,2022-11-05T18:43:47.628Z,2022-11-05T18:46:03Z,3897021973,233,444,3897021957,56,Right,3897021959,347,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
