id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2482658197,213,49,1,23,21,bop6aslxmwvzsapdxsw3xbvfg,1,12.9,31.9,2022-11-06T17:21:23.895Z,2022-11-06T17:21:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482658229,214,1,1,23,21,bop6aslxmwvzsapdxsw3xbvfg,1,12.9,31.9,2022-11-06T17:21:24.310Z,2022-11-06T17:21:26Z,3900373195,56,Back,3900373197,140,2.9,3900373201,212,13.0,3900373203,213,2.5,3900373199,141,43.1,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482658305,215,1,1,23,23,bop6aslxmwvzsapdxsw3xbvfg,1,2.9,43.1,2022-11-06T17:21:26.374Z,2022-11-06T17:21:31Z,3900373659,141,24.9,3900373657,140,14.4,3900373661,212,17.3,3900373655,56,Back,3900373663,213,5.5,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482658315,216,1,1,23,28,bop6aslxmwvzsapdxsw3xbvfg,1,24.7,12.3,2022-11-06T17:21:30.965Z,2022-11-06T17:21:32Z,3900373701,56,Back,3900373715,212,5.1,3900373711,141,19.7,3900373707,140,24.0,3900373719,213,1.7,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482658357,217,1,1,23,29,bop6aslxmwvzsapdxsw3xbvfg,1,24,19.7,2022-11-06T17:21:31.910Z,2022-11-06T17:21:33Z,3900373931,212,11.8,3900373933,213,3.0,3900373927,140,12.9,3900373929,141,22.7,3900373925,56,Back,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482658461,218,1,1,23,31,bop6aslxmwvzsapdxsw3xbvfg,1,13,23.1,2022-11-06T17:21:33.782Z,2022-11-06T17:21:41Z,3900374527,56,Back,3900374537,1,,3900374535,213,1.3,3900374525,196,,3900374531,141,94.4,3900374523,155,,3900374533,212,51.0,3900374529,140,28.1,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482658553,219,1,1,23,38,bop6aslxmwvzsapdxsw3xbvfg,1,24.4,92.7,2022-11-06T17:21:41.078Z,2022-11-06T17:21:45Z,3900375023,56,Back,3900375027,141,69.3,3900375031,213,4.6,3900375025,140,22.8,3900375029,212,16.0,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482658589,220,1,1,23,42,bop6aslxmwvzsapdxsw3xbvfg,1,20.2,60.6,2022-11-06T17:21:45.542Z,2022-11-06T17:21:48Z,3900375173,141,41.5,3900375177,213,4.2,3900375171,140,12.7,3900375175,212,15.2,3900375169,56,Back,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482658663,221,1,1,23,45,bop6aslxmwvzsapdxsw3xbvfg,1,12.7,42.2,2022-11-06T17:21:48.022Z,2022-11-06T17:21:53Z,3900375607,56,Back,3900375613,212,12.0,3900375611,141,54.6,3900375615,213,2.4,3900375609,140,4.6,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482658735,222,1,1,23,50,bop6aslxmwvzsapdxsw3xbvfg,1,5.6,70.9,2022-11-06T17:21:53.317Z,2022-11-06T17:21:58Z,3900375969,56,Back,3900375975,212,31.9,3900375971,140,31.9,3900375973,141,94.5,3900375977,213,0.5,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482658759,223,1,1,23,55,bop6aslxmwvzsapdxsw3xbvfg,1,37.2,91.8,2022-11-06T17:21:57.925Z,2022-11-06T17:22:00Z,3900376101,141,97.5,3900376103,212,6.9,3900376099,140,31.8,3900376097,56,Back,3900376105,213,2.5,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482658799,224,1,1,23,57,bop6aslxmwvzsapdxsw3xbvfg,1,30.2,96.3,2022-11-06T17:21:59.989Z,2022-11-06T17:22:03Z,3900376321,213,3.6,3900376317,141,86.2,3900376313,56,Back,3900376315,140,17.2,3900376319,212,15.3,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482658831,225,1,1,24,1,bop6aslxmwvzsapdxsw3xbvfg,1,19.3,83.8,2022-11-06T17:22:03.717Z,2022-11-06T17:22:08Z,3900376519,140,25.5,3900376521,141,46.0,3900376523,212,26.5,3900376525,213,5.0,3900376517,56,Back,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482658863,226,1,1,24,6,bop6aslxmwvzsapdxsw3xbvfg,1,28.4,43.3,2022-11-06T17:22:08.741Z,2022-11-06T17:22:12Z,3900376711,56,Back,3900376717,212,22.5,3900376713,140,48.8,3900376719,213,0.3,3900376715,141,53.6,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482658911,227,1,1,24,9,bop6aslxmwvzsapdxsw3xbvfg,1,63.3,59.9,2022-11-06T17:22:11.926Z,2022-11-06T17:22:15Z,3900376961,140,67.9,3900376959,56,Left,3900376967,213,1.3,3900376963,141,84.2,3900376965,212,17.2,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482658941,228,1,1,24,13,bop6aslxmwvzsapdxsw3xbvfg,0,78.9,85.1,2022-11-06T17:22:15.670Z,2022-11-06T17:22:17Z,3900377121,2,,3900377123,155,,3900377133,141,47.0,3900377129,140,95.0,3900377137,213,5.3,3900377135,212,30.9,3900377125,56,Center,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659025,212,52,1,24,20,vaikl8nl7hdr4y9jj4jyb9ey,1,9,46.7,2022-11-06T17:22:22.830Z,2022-11-06T17:22:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659175,213,1,1,24,26,vaikl8nl7hdr4y9jj4jyb9ey,1,9.3,52.7,2022-11-06T17:22:29.595Z,2022-11-06T17:22:31Z,3900378481,141,60.6,3900378479,140,14.2,3900378483,212,7.4,3900378477,56,Back,3900378485,213,0.8,3900378475,123,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659221,214,1,1,24,29,vaikl8nl7hdr4y9jj4jyb9ey,0,14.2,60.8,2022-11-06T17:22:31.658Z,2022-11-06T17:23:41Z,3900378743,140,17.8,3900378747,212,5.1,3900378739,155,,3900378741,56,Back,3900378745,141,65.8,3900378749,213,0.7,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660015,241,61,1,24,29,bop6aslxmwvzsapdxsw3xbvfg,1,74.8,24.9,2022-11-06T17:22:31.910Z,2022-11-06T17:23:36Z,3900383179,56,Center,,,,,,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659225,215,5,1,24,31,vaikl8nl7hdr4y9jj4jyb9ey,1,47.5,101.9,2022-11-06T17:22:34.448Z,2022-11-06T17:23:03Z,3900378767,56,Back,3900378769,347,,3900379019,233,229,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659261,229,5,1,24,31,bop6aslxmwvzsapdxsw3xbvfg,0,52.5,-1.9,2022-11-06T17:22:34.448Z,2022-11-06T17:27:21Z,3900379001,233,215,3900378953,347,,3900378951,56,Right,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659497,216,1,1,24,50,vaikl8nl7hdr4y9jj4jyb9ey,1,41.2,100,2022-11-06T17:22:53.476Z,2022-11-06T17:23:04Z,3900380309,213,4.7,3900380301,56,Back,3900380877,107,,3900380303,140,40.9,3900380305,141,81.5,3900380307,212,13.5,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659505,217,1,1,24,51,vaikl8nl7hdr4y9jj4jyb9ey,1,41.3,82,2022-11-06T17:22:54.209Z,2022-11-06T17:22:55Z,3900380365,56,Back,3900380369,141,90.8,3900380371,212,6.0,3900380367,140,41.8,3900380373,213,1.5,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659513,218,1,1,24,52,vaikl8nl7hdr4y9jj4jyb9ey,0,43.4,93.9,2022-11-06T17:22:55.126Z,2022-11-06T17:22:56Z,3900380429,56,Left,3900380433,141,81.8,3900380431,140,58.6,3900380435,212,18.0,3900380437,213,5.8,3900380427,155,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659523,230,49,1,24,53,bop6aslxmwvzsapdxsw3xbvfg,1,29.7,15.3,2022-11-06T17:22:56.054Z,2022-11-06T17:22:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659569,231,1,1,24,54,bop6aslxmwvzsapdxsw3xbvfg,1,29.7,15.3,2022-11-06T17:22:57.061Z,2022-11-06T17:23:01Z,3900380817,213,2.5,3900380813,141,40.1,3900380805,56,Back,3900380815,212,28.6,3900380809,140,7.7,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659635,232,1,1,24,58,bop6aslxmwvzsapdxsw3xbvfg,1,9,36.4,2022-11-06T17:23:00.981Z,2022-11-06T17:23:04Z,3900381121,56,Back,3900381127,212,18.5,3900381123,140,26.6,3900381129,213,6.2,3900381125,141,34.6,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659683,233,1,1,25,1,bop6aslxmwvzsapdxsw3xbvfg,1,27.5,39.7,2022-11-06T17:23:04.261Z,2022-11-06T17:23:07Z,3900381361,212,11.7,3900381363,213,0.8,3900381355,56,Back,3900381357,140,35.4,3900381359,141,51.9,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659717,234,1,1,25,4,bop6aslxmwvzsapdxsw3xbvfg,1,32.6,29.8,2022-11-06T17:23:07.509Z,2022-11-06T17:23:09Z,3900381565,212,17.5,3900381567,213,5.0,3900381563,141,5.2,3900381559,56,Back,3900381561,140,37.5,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659771,235,1,1,25,6,bop6aslxmwvzsapdxsw3xbvfg,1,37.6,4.9,2022-11-06T17:23:09.317Z,2022-11-06T17:23:12Z,3900381845,213,2.1,3900381839,140,33.6,3900381837,56,Back,3900381843,212,8.9,3900381841,141,16.4,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659795,236,1,1,25,9,bop6aslxmwvzsapdxsw3xbvfg,1,34.6,14.4,2022-11-06T17:23:12.453Z,2022-11-06T17:23:14Z,3900381975,213,1.4,3900381969,140,36.7,3900381973,212,11.0,3900381967,56,Back,3900381971,141,30.3,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659813,237,1,1,25,11,bop6aslxmwvzsapdxsw3xbvfg,1,36.4,29.8,2022-11-06T17:23:14.613Z,2022-11-06T17:23:15Z,3900382055,213,2.6,3900382049,140,25.2,3900382051,141,39.5,3900382047,56,Back,3900382053,212,13.5,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659863,238,1,1,25,13,bop6aslxmwvzsapdxsw3xbvfg,1,25.4,41.5,2022-11-06T17:23:15.733Z,2022-11-06T17:23:20Z,3900382295,212,29.5,3900382289,56,Back,3900382293,141,83.6,3900382297,213,1.3,3900382291,140,32.2,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659887,239,1,1,25,17,bop6aslxmwvzsapdxsw3xbvfg,1,32.6,84.4,2022-11-06T17:23:20.181Z,2022-11-06T17:23:23Z,3900382449,212,31.5,3900382445,140,61.6,3900382447,141,96.5,3900382451,213,0.3,3900382443,56,Left,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659931,240,1,1,25,20,bop6aslxmwvzsapdxsw3xbvfg,0,64.2,96.3,2022-11-06T17:23:23.029Z,2022-11-06T17:23:26Z,3900382679,56,Center,3900382681,140,85.8,3900382683,141,55.2,3900382687,213,5.4,3900382689,1,,3900382685,212,36.0,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482659945,219,49,1,25,24,vaikl8nl7hdr4y9jj4jyb9ey,1,7.1,42.1,2022-11-06T17:23:26.915Z,2022-11-06T17:23:27Z,,,,,,,,,,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660049,220,1,1,25,25,vaikl8nl7hdr4y9jj4jyb9ey,1,4.2,34.6,2022-11-06T17:23:27.968Z,2022-11-06T17:23:36Z,3900383333,56,Back,3900383339,212,21.1,3900383337,141,11.0,3900383341,213,5.4,3900383335,140,17.2,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660059,221,61,1,25,33,vaikl8nl7hdr4y9jj4jyb9ey,0,23.5,11.4,2022-11-06T17:23:36.524Z,2022-11-06T17:23:56Z,3900383397,56,Back,,,,,,,,,,,,,,,,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660177,222,5,1,25,42,vaikl8nl7hdr4y9jj4jyb9ey,0,23.6,-2,2022-11-06T17:23:44.821Z,2022-11-06T17:27:22Z,3900384167,233,242,3900384011,56,Back,3900384015,347,,,,,,,,,,,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660195,242,5,1,25,42,bop6aslxmwvzsapdxsw3xbvfg,1,76.4,102,2022-11-06T17:23:44.821Z,2022-11-06T17:23:47Z,3900384139,347,,3900384155,233,222,3900384137,56,Left,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660333,243,1,1,25,50,bop6aslxmwvzsapdxsw3xbvfg,1,73.4,100,2022-11-06T17:23:53.301Z,2022-11-06T17:23:58Z,3900384911,107,,3900384921,213,5.8,3900384917,141,90.2,3900384913,56,Left,3900384919,212,19.0,3900384915,140,89.8,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660337,244,50,1,25,55,bop6aslxmwvzsapdxsw3xbvfg,1,96.2,93,2022-11-06T17:23:58.453Z,2022-11-06T17:24:00Z,3900384931,286,,3900384929,56,Left,3900385027,233,223,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660347,223,7,1,25,55,vaikl8nl7hdr4y9jj4jyb9ey,1,3.8,7,2022-11-06T17:23:58.454Z,2022-11-06T17:23:59Z,3900384985,285,,3900384983,56,Back,3900385023,233,244,3900384981,167,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660359,224,6,1,25,56,vaikl8nl7hdr4y9jj4jyb9ey,0,3.5,7.2,2022-11-06T17:23:59.253Z,2022-11-06T17:27:22Z,3900385227,233,245,3900385063,75,,3900385061,56,Back,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660377,245,6,1,25,56,bop6aslxmwvzsapdxsw3xbvfg,1,96.5,92.8,2022-11-06T17:23:59.253Z,2022-11-06T17:27:22Z,3900385139,73,,3900385137,56,Left,3900385195,233,224,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660741,246,1,1,26,27,bop6aslxmwvzsapdxsw3xbvfg,1,99.5,99.5,2022-11-06T17:24:30.502Z,2022-11-06T17:24:34Z,3900387199,6,,3900387205,56,Center,3900387219,1,,3900387213,212,40.0,3900387207,140,85.6,3900387209,141,44.8,3900387217,213,4.3,3900387203,224,,4n6mnhjzt6zpicfea3ym678id,Mapi León,3900387197,2,3900387201,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660747,247,1,1,26,31,bop6aslxmwvzsapdxsw3xbvfg,1,84.9,46,2022-11-06T17:24:34.276Z,2022-11-06T17:24:46Z,3900387891,212,12.5,3900387887,140,96.6,3900387267,56,Center,3900387893,213,6.1,3900387889,141,42.3,3900387885,3,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660811,248,1,1,26,33,bop6aslxmwvzsapdxsw3xbvfg,1,95.9,43,2022-11-06T17:24:36.349Z,2022-11-06T17:37:51Z,3900387565,56,Center,3900387569,141,33.0,3900387563,3,,3900387571,212,7.6,3900387567,140,92.6,3900387573,213,4.2,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660821,249,1,1,26,33,bop6aslxmwvzsapdxsw3xbvfg,0,92.6,33,2022-11-06T17:24:36.509Z,2022-11-06T17:37:49Z,3900387637,141,74.2,3900387635,140,100.0,3900387641,213,1.3,3900387631,155,,3900387633,56,Center,3900387639,212,29.3,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660785,225,5,1,26,34,vaikl8nl7hdr4y9jj4jyb9ey,1,-0.6,38.6,2022-11-06T17:24:37.475Z,2022-11-06T17:24:41Z,3900387719,233,250,3900387421,346,,3900387419,56,Back,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660829,250,5,1,26,34,bop6aslxmwvzsapdxsw3xbvfg,0,100.6,61.4,2022-11-06T17:24:37.475Z,2022-11-06T17:27:22Z,3900387667,56,Center,3900387731,233,225,3900387669,346,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661039,226,1,1,26,58,vaikl8nl7hdr4y9jj4jyb9ey,1,4.5,51.2,2022-11-06T17:25:01.262Z,2022-11-06T17:25:02Z,3900388895,213,0.7,3900388889,140,9.1,3900388885,124,,3900388899,237,,3900388887,56,Back,3900388893,212,6.4,3900388891,141,57.3,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661057,227,1,1,26,59,vaikl8nl7hdr4y9jj4jyb9ey,0,9.4,55.8,2022-11-06T17:25:02.211Z,2022-11-06T17:25:05Z,3900388985,140,40.9,3900388989,212,47.5,3900388993,1,,3900388987,141,5.6,3900388983,56,Back,3900388991,213,5.5,3900388981,155,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661061,251,44,1,27,1,bop6aslxmwvzsapdxsw3xbvfg,1,56.4,94.6,2022-11-06T17:25:03.775Z,2022-11-06T17:25:05Z,3900389007,56,Left,3900389009,286,,3900389083,233,228,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661067,228,44,1,27,1,vaikl8nl7hdr4y9jj4jyb9ey,0,43.6,5.4,2022-11-06T17:25:03.776Z,2022-11-06T17:25:06Z,3900389029,285,,3900389027,56,Back,3900389163,233,251,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661083,252,1,1,27,1,bop6aslxmwvzsapdxsw3xbvfg,1,53.7,94.8,2022-11-06T17:25:04.101Z,2022-11-06T17:26:56Z,3900389127,141,88.7,3900389123,56,Left,3900389131,213,5.6,3900389121,3,,3900389125,140,59.0,3900389129,212,6.9,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661111,253,44,1,27,2,bop6aslxmwvzsapdxsw3xbvfg,1,62.6,86.4,2022-11-06T17:25:04.934Z,2022-11-06T17:25:07Z,3900389285,233,229,3900389255,286,,3900389253,56,Left,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661097,229,44,1,27,2,vaikl8nl7hdr4y9jj4jyb9ey,0,37.4,13.6,2022-11-06T17:25:04.935Z,2022-11-06T17:25:08Z,3900389199,56,Back,3900389323,233,253,3900389201,285,,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661129,254,1,1,27,4,bop6aslxmwvzsapdxsw3xbvfg,1,59,88.7,2022-11-06T17:25:07.332Z,2022-11-06T17:25:08Z,3900389359,141,73.6,3900389347,3,,3900389351,168,,3900389361,212,12.7,3900389355,56,Center,3900389363,213,5.3,3900389357,140,66.1,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661135,255,49,1,27,6,bop6aslxmwvzsapdxsw3xbvfg,1,66.1,72.9,2022-11-06T17:25:08.660Z,2022-11-06T17:25:09Z,,,,,,,,,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661167,256,50,1,27,7,bop6aslxmwvzsapdxsw3xbvfg,1,66.8,48.1,2022-11-06T17:25:10.090Z,2022-11-06T17:25:12Z,3900389517,286,,3900389515,56,Center,3900389619,233,230,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661175,230,7,1,27,7,vaikl8nl7hdr4y9jj4jyb9ey,1,33.2,51.9,2022-11-06T17:25:10.091Z,2022-11-06T17:25:11Z,3900389529,285,,3900389527,56,Back,3900389577,233,256,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661177,231,49,1,27,8,vaikl8nl7hdr4y9jj4jyb9ey,1,33.7,59.3,2022-11-06T17:25:11.097Z,2022-11-06T17:25:11Z,,,,,,,,,,,,,,,,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661199,232,1,1,27,9,vaikl8nl7hdr4y9jj4jyb9ey,1,34.1,59.6,2022-11-06T17:25:11.881Z,2022-11-06T17:25:12Z,3900389673,140,31.1,3900389677,212,3.5,3900389671,56,Back,3900389675,141,57.3,3900389679,213,3.6,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661203,233,1,1,27,9,vaikl8nl7hdr4y9jj4jyb9ey,0,31,57.3,2022-11-06T17:25:12.562Z,2022-11-06T17:25:14Z,3900389813,233,257,3900389699,141,58.4,3900389811,236,,3900389703,213,0.3,3900389701,212,2.2,3900389695,56,Back,3900389817,286,,3900389697,140,33.0,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661217,257,74,1,27,9,bop6aslxmwvzsapdxsw3xbvfg,1,67,44.8,2022-11-06T17:25:12.563Z,2022-11-06T17:29:38Z,3900389867,233,233,3900389787,285,,3900389785,56,Center,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661239,258,61,1,27,11,bop6aslxmwvzsapdxsw3xbvfg,1,68.5,43.9,2022-11-06T17:25:13.883Z,2022-11-06T17:37:44Z,3900389921,56,Center,,,,,,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
