id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2552313271,970,5,2,85,8,bop6aslxmwvzsapdxsw3xbvfg,1,62,101,2023-05-21T11:44:09.242Z,2023-05-21T11:55:55Z,4296706465,347,,4296706463,56,Left,4296706469,233,603,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313351,971,1,2,85,17,bop6aslxmwvzsapdxsw3xbvfg,1,58.3,100,2023-05-21T11:44:18.296Z,2023-05-21T11:44:22Z,4296706805,141,79.7,4296706801,56,Back,4296706811,1,,4296706807,212,23.2,4296706803,140,41.3,4296706809,213,3.8,4296706799,107,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313433,972,1,2,85,21,bop6aslxmwvzsapdxsw3xbvfg,1,43.9,70.2,2023-05-21T11:44:22.296Z,2023-05-21T11:44:27Z,4296707167,141,85.3,4296707173,212,14.0,4296707177,213,0.8,4296707165,140,52.9,4296707161,56,Left,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313497,973,1,2,85,26,bop6aslxmwvzsapdxsw3xbvfg,1,68,81.1,2023-05-21T11:44:27.304Z,2023-05-21T11:44:32Z,4296707423,213,0.4,4296707419,141,90.9,4296707417,140,84.4,4296707421,212,18.5,4296707415,56,Left,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313603,974,1,2,85,31,bop6aslxmwvzsapdxsw3xbvfg,1,87.2,82.6,2023-05-21T11:44:32.184Z,2023-05-21T11:44:39Z,4296707889,141,8.9,4296707893,213,4.7,4296707895,1,,4296707891,212,50.2,4296707883,155,,4296707887,140,85.4,4296707885,56,Right,4296707881,2,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313659,975,1,2,85,38,bop6aslxmwvzsapdxsw3xbvfg,1,85.4,8.9,2023-05-21T11:44:38.888Z,2023-05-21T11:44:42Z,4296708173,56,Right,4296708179,212,16.7,4296708177,141,20.0,4296708175,140,71.2,4296708181,213,2.7,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313701,976,1,2,85,41,bop6aslxmwvzsapdxsw3xbvfg,1,69.9,25.5,2023-05-21T11:44:42.344Z,2023-05-21T11:44:44Z,4296708389,140,63.7,4296708393,212,10.5,4296708387,56,Center,4296708395,213,2.2,4296708391,141,37.6,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313747,977,1,2,85,43,bop6aslxmwvzsapdxsw3xbvfg,1,65.3,40.3,2023-05-21T11:44:44.297Z,2023-05-21T11:44:48Z,4296708573,140,68.6,4296708577,212,9.9,4296708571,56,Center,4296708575,141,53.9,4296708581,213,1.2,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313753,978,3,2,85,47,bop6aslxmwvzsapdxsw3xbvfg,0,67.9,57,2023-05-21T11:44:47.849Z,2023-05-21T11:44:51Z,4296708615,56,Center,4296708823,233,604,4296708617,286,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313775,604,7,2,85,47,4vvf3sulx3a61fiyaarjdndjs,1,32.1,43,2023-05-21T11:44:47.850Z,2023-05-21T11:44:50Z,4296708739,285,,4296708737,56,Back,4296708797,233,978,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313783,605,49,2,85,49,4vvf3sulx3a61fiyaarjdndjs,1,34.8,47.8,2023-05-21T11:44:49.996Z,2023-05-21T11:44:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313821,606,1,2,85,50,4vvf3sulx3a61fiyaarjdndjs,0,36.3,63.1,2023-05-21T11:44:51.564Z,2023-05-21T11:44:53Z,4296708921,212,12.4,4296708919,141,73.0,4296708923,213,0.6,4296708915,56,Back,4296708917,140,46.2,4296708913,155,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313837,979,49,2,85,53,bop6aslxmwvzsapdxsw3xbvfg,1,59.2,34.6,2023-05-21T11:44:54.298Z,2023-05-21T11:44:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313883,980,61,2,85,55,bop6aslxmwvzsapdxsw3xbvfg,1,56.3,36.6,2023-05-21T11:44:56.447Z,2023-05-21T11:44:56Z,4296709153,56,Center,,,,,,,,,,,,,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313931,981,1,2,85,56,bop6aslxmwvzsapdxsw3xbvfg,1,51.3,41.5,2023-05-21T11:44:57.593Z,2023-05-21T11:44:58Z,4296709333,141,39.2,4296709337,212,9.5,4296709329,56,Back,4296709341,213,3.3,4296709331,140,42.4,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313965,982,1,2,85,58,bop6aslxmwvzsapdxsw3xbvfg,1,42.4,39.2,2023-05-21T11:44:58.793Z,2023-05-21T11:45:00Z,4296709503,141,38.6,4296709507,213,6.2,4296709505,212,8.9,4296709501,140,50.9,4296709499,56,Center,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313999,983,1,2,85,59,bop6aslxmwvzsapdxsw3xbvfg,1,52.5,36.7,2023-05-21T11:45:00.569Z,2023-05-21T11:45:03Z,4296709675,213,5.5,4296709669,140,58.1,4296709667,56,Center,4296709671,141,27.3,4296709673,212,8.7,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314011,984,1,2,86,2,bop6aslxmwvzsapdxsw3xbvfg,1,59.2,23,2023-05-21T11:45:02.969Z,2023-05-21T11:45:03Z,4296709743,213,5.1,4296709735,56,Right,4296709741,212,6.3,4296709739,141,14.3,4296709737,140,61.3,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314029,985,1,2,86,3,bop6aslxmwvzsapdxsw3xbvfg,1,61.3,14.3,2023-05-21T11:45:03.769Z,2023-05-21T11:45:04Z,4296709831,213,2.1,4296709825,140,59.1,4296709829,212,4.9,4296709827,141,20.6,4296709823,56,Right,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314077,986,1,2,86,4,bop6aslxmwvzsapdxsw3xbvfg,1,59.6,20.6,2023-05-21T11:45:04.713Z,2023-05-21T11:45:08Z,4296710011,141,19.8,4296710015,213,6.2,4296710007,56,Right,4296710013,212,8.5,4296710009,140,67.7,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314125,987,1,2,86,7,bop6aslxmwvzsapdxsw3xbvfg,1,66.8,15.8,2023-05-21T11:45:08.057Z,2023-05-21T11:45:11Z,4296710195,212,7.6,4296710191,140,68.4,4296710197,213,4.9,4296710193,141,4.9,4296710189,56,Right,,,,,,,,,,5exouoey2r6wtpympr6drg3it,Alexia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314135,988,1,2,86,11,bop6aslxmwvzsapdxsw3xbvfg,1,70.9,5.9,2023-05-21T11:45:11.817Z,2023-05-21T11:45:12Z,4296710225,212,5.7,4296710221,140,66.0,4296710219,56,Right,4296710223,141,9.5,4296710227,213,2.7,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314171,989,1,2,86,12,bop6aslxmwvzsapdxsw3xbvfg,1,68.2,9.7,2023-05-21T11:45:12.810Z,2023-05-21T11:45:38Z,4296710365,1,,4296710353,155,,4296710357,140,91.0,4296710363,213,0.9,4296710355,56,Center,4296710361,212,39.3,4296710351,2,,4296710359,141,55.5,5exouoey2r6wtpympr6drg3it,Alexia Putellas,1,4296712295,154,4296712293,210,15,,,,,,,,,,,,,,,,,,,,,,,,,
2552314177,990,15,2,86,13,bop6aslxmwvzsapdxsw3xbvfg,1,91,55.5,2023-05-21T11:45:14.025Z,2023-05-21T11:45:39Z,4296712321,102,51.1,4296712315,154,,4296712313,29,,4296712317,55,989,4296710405,17,,4296712325,146,98.5,4296711819,233,608,4296712327,147,50.4,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,4296712323,103,4296710403,22,,4296710407,56,Center,4296712311,78,,4296711791,72,,,,,,,,7.6,,,,,,,,,
2552314193,608,10,2,86,13,4vvf3sulx3a61fiyaarjdndjs,1,2.3,47.4,2023-05-21T11:45:14.125Z,2023-05-21T11:45:33Z,4296710515,173,,4296711273,179,,4296711895,233,990,4296710521,56,Back,4296710519,182,,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314241,609,12,2,86,16,4vvf3sulx3a61fiyaarjdndjs,1,2.3,47.4,2023-05-21T11:45:17.436Z,2023-05-21T11:45:19Z,4296710703,212,32.8,4296710699,140,3.2,4296710697,56,Back,4296710701,141,0.0,4296710705,213,4.7,4296710757,167,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314681,992,61,2,86,21,bop6aslxmwvzsapdxsw3xbvfg,1,97,68.5,2023-05-21T11:45:22.558Z,2023-05-21T11:45:51Z,4296712495,56,Center,,,,,,,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314249,610,5,2,86,22,4vvf3sulx3a61fiyaarjdndjs,1,6.9,-0.9,2023-05-21T11:45:23.002Z,2023-05-21T11:55:55Z,4296710741,347,,4296711925,233,991,4296710737,56,Back,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314495,991,5,2,86,22,bop6aslxmwvzsapdxsw3xbvfg,0,93.1,100.9,2023-05-21T11:45:23.002Z,2023-05-21T11:45:40Z,4296711755,56,Left,4296711757,347,,4296711875,233,610,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314715,611,1,2,86,41,4vvf3sulx3a61fiyaarjdndjs,1,10.1,0,2023-05-21T11:45:42.076Z,2023-05-21T11:56:33Z,4296712645,212,9.8,4296712637,107,,4296712641,140,15.1,4296712643,141,10.4,4296712647,213,1.0,4296712639,56,Back,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314735,612,1,2,86,41,4vvf3sulx3a61fiyaarjdndjs,1,15.1,10.4,2023-05-21T11:45:42.452Z,2023-05-21T11:56:27Z,4296712775,140,10.3,4296712781,213,3.8,4296712773,56,Back,4296712777,141,4.8,4296712779,212,6.3,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314749,613,1,2,86,42,4vvf3sulx3a61fiyaarjdndjs,0,10.1,4.6,2023-05-21T11:45:42.717Z,2023-05-21T11:56:31Z,4296712835,212,21.5,4296712831,140,30.4,4296712829,56,Back,4296712827,155,,4296712833,141,9.1,4296712837,213,0.1,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314733,993,1,2,86,42,bop6aslxmwvzsapdxsw3xbvfg,1,57.1,88,2023-05-21T11:45:43.194Z,2023-05-21T11:48:25Z,4296712759,140,73.8,4296712757,56,Left,4296712765,213,0.2,4296712761,141,93.8,4296712755,3,,4296712763,212,18.0,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314741,994,49,2,86,43,bop6aslxmwvzsapdxsw3xbvfg,1,73.8,93.8,2023-05-21T11:45:44.490Z,2023-05-21T11:45:45Z,,,,,,,,,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314807,995,1,2,86,43,bop6aslxmwvzsapdxsw3xbvfg,1,73.8,93.8,2023-05-21T11:45:44.666Z,2023-05-21T11:45:48Z,4296713095,141,83.0,4296713091,56,Left,4296713097,212,8.1,4296713093,140,70.5,4296713099,213,4.3,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314811,996,50,2,86,47,bop6aslxmwvzsapdxsw3xbvfg,1,69.8,75,2023-05-21T11:45:48.315Z,2023-05-21T11:45:50Z,4296713115,286,,4296713113,56,Center,4296713347,233,614,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314849,614,7,2,86,47,4vvf3sulx3a61fiyaarjdndjs,1,30.2,25,2023-05-21T11:45:48.316Z,2023-05-21T11:45:50Z,4296713291,56,Back,4296713339,233,996,4296713293,285,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314855,615,49,2,86,49,4vvf3sulx3a61fiyaarjdndjs,1,26.2,31.6,2023-05-21T11:45:49.805Z,2023-05-21T11:45:50Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314905,616,1,2,86,49,4vvf3sulx3a61fiyaarjdndjs,1,26.2,31.6,2023-05-21T11:45:50.028Z,2023-05-21T11:45:53Z,4296713539,56,Back,4296713541,140,32.3,4296713545,212,21.2,4296713547,213,1.3,4296713543,141,61.3,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314949,617,1,2,86,52,4vvf3sulx3a61fiyaarjdndjs,0,33.7,48.6,2023-05-21T11:45:53.166Z,2023-05-21T11:45:55Z,4296713749,1,,4296713739,56,Center,4296713747,213,0.5,4296713743,141,77.6,4296713737,155,,4296713745,212,39.5,4296713741,140,66.3,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314955,997,49,2,86,55,bop6aslxmwvzsapdxsw3xbvfg,1,34,24.7,2023-05-21T11:45:55.851Z,2023-05-21T11:45:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315023,998,1,2,86,55,bop6aslxmwvzsapdxsw3xbvfg,1,32.2,23.6,2023-05-21T11:45:56.411Z,2023-05-21T11:45:59Z,4296714037,212,30.3,4296714039,213,2.6,4296714033,140,7.4,4296714035,141,46.4,4296714031,56,Back,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315083,999,1,2,86,59,bop6aslxmwvzsapdxsw3xbvfg,1,8.3,42.5,2023-05-21T11:45:59.738Z,2023-05-21T11:46:04Z,4296714311,56,Back,4296714315,141,37.4,4296714319,213,6.0,4296714317,212,12.4,4296714313,140,19.6,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315127,1000,1,2,87,3,bop6aslxmwvzsapdxsw3xbvfg,1,29.5,43.7,2023-05-21T11:46:04.603Z,2023-05-21T11:46:07Z,4296714517,140,33.8,4296714523,213,0.7,4296714519,141,49.4,4296714521,212,6.0,4296714515,56,Back,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315233,1001,1,2,87,6,bop6aslxmwvzsapdxsw3xbvfg,1,38.6,44.3,2023-05-21T11:46:07.451Z,2023-05-21T11:46:13Z,4296715009,213,5.3,4296715001,140,46.4,4296715005,141,25.6,4296714997,56,Back,4296715007,212,15.1,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315259,1002,1,2,87,12,bop6aslxmwvzsapdxsw3xbvfg,1,47.1,47.9,2023-05-21T11:46:13.323Z,2023-05-21T11:46:15Z,4296715107,212,19.8,4296715103,140,64.3,4296715101,56,Center,4296715111,213,0.4,4296715105,141,60.0,,,,,,,,,,5exouoey2r6wtpympr6drg3it,Alexia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315301,1003,1,2,87,14,bop6aslxmwvzsapdxsw3xbvfg,1,67.2,62.4,2023-05-21T11:46:15.307Z,2023-05-21T11:46:18Z,4296715291,212,16.2,4296715285,56,Left,4296715293,213,0.8,4296715287,140,77.8,4296715289,141,79.7,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315355,1004,1,2,87,17,bop6aslxmwvzsapdxsw3xbvfg,1,83.2,80.5,2023-05-21T11:46:17.899Z,2023-05-21T11:46:41Z,4296715577,155,,4296717263,154,,4296717261,210,13,4296715575,2,,4296715579,56,Center,4296715587,213,5.1,4296715583,141,44.3,4296715585,212,27.0,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,1,4296715581,140,,,,,,,,,,,,,,,,,,,93.8,,,,,,,,,
2552315365,1005,13,2,87,19,bop6aslxmwvzsapdxsw3xbvfg,1,93,47.5,2023-05-21T11:46:20.507Z,2023-05-21T11:46:42Z,4296715795,15,,4296717319,103,16.7,4296717331,230,99.1,4296715629,17,,4296717297,73,,4296717299,29,,4296717333,231,49.5,4296717321,214,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,4296715631,56,4296717307,55,1004,4296717303,154,,4296715799,328,,4296717315,102,4296715627,22,,,,,,Center,60.7,,,,,,,,
2552315369,618,5,2,87,21,4vvf3sulx3a61fiyaarjdndjs,1,-1.3,38.4,2023-05-21T11:46:21.710Z,2023-05-21T11:46:22Z,4296715649,56,Back,4296715669,233,1006,4296715651,346,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315373,1006,5,2,87,21,bop6aslxmwvzsapdxsw3xbvfg,0,101.3,61.6,2023-05-21T11:46:21.710Z,2023-05-21T11:55:55Z,4296715663,346,,4296715689,233,618,4296715661,56,Center,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315747,620,1,2,87,42,4vvf3sulx3a61fiyaarjdndjs,1,3.4,44.7,2023-05-21T11:46:43.326Z,2023-05-21T11:46:44Z,4296717451,124,,4296717455,140,5.6,4296717457,141,18.3,4296717465,237,,4296717453,56,Back,4296717483,189,,4296717461,213,4.8,4296717459,212,18.1,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315765,621,1,2,87,44,4vvf3sulx3a61fiyaarjdndjs,0,7.2,16.2,2023-05-21T11:46:45.246Z,2023-05-21T11:46:45Z,4296717543,212,1.6,4296717541,141,15.0,4296717545,213,5.7,4296717537,56,Back,4296717539,140,8.5,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315795,1007,61,2,87,46,bop6aslxmwvzsapdxsw3xbvfg,1,90,94.8,2023-05-21T11:46:47.196Z,2023-05-21T11:46:47Z,4296717667,56,Left,,,,,,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315855,622,5,2,87,47,4vvf3sulx3a61fiyaarjdndjs,1,8,-2,2023-05-21T11:46:48.268Z,2023-05-21T11:55:56Z,4296717973,56,Back,4296718005,233,1008,4296717975,347,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315839,1008,5,2,87,47,bop6aslxmwvzsapdxsw3xbvfg,0,92,102,2023-05-21T11:46:48.268Z,2023-05-21T11:46:51Z,4296718033,233,622,4296717901,56,Left,4296717903,347,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315987,623,1,2,87,56,4vvf3sulx3a61fiyaarjdndjs,0,12,0,2023-05-21T11:46:56.926Z,2023-05-21T11:46:59Z,4296718569,212,12.6,4296718567,141,11.1,4296718563,56,Back,4296718571,213,0.7,4296718561,107,,4296718565,140,20.8,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552316005,1009,8,2,87,59,bop6aslxmwvzsapdxsw3xbvfg,1,77.3,88.6,2023-05-21T11:47:00.364Z,2023-05-21T11:47:00Z,4296718673,56,Left,,,,,,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552316019,1010,49,2,88,0,bop6aslxmwvzsapdxsw3xbvfg,1,79.1,91.5,2023-05-21T11:47:01.341Z,2023-05-21T11:47:01Z,,,,,,,,,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552316037,1011,1,2,88,0,bop6aslxmwvzsapdxsw3xbvfg,1,79.1,91.5,2023-05-21T11:47:01.484Z,2023-05-21T11:47:02Z,4296718821,141,82.3,4296718831,213,3.9,4296718827,212,8.7,4296718811,56,Left,4296718817,140,73.4,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552316177,1012,1,2,88,1,bop6aslxmwvzsapdxsw3xbvfg,1,73.4,82.3,2023-05-21T11:47:02.156Z,2023-05-21T11:47:07Z,4296719425,212,17.1,4296719421,141,76.1,4296719427,213,6.0,4296719413,56,Center,4296719417,140,89.2,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552316183,1013,1,2,88,4,bop6aslxmwvzsapdxsw3xbvfg,0,91.3,76.3,2023-05-21T11:47:05.454Z,2023-05-21T11:47:09Z,4296719473,213,4.9,4296719471,212,2.3,4296719469,141,73.0,4296719465,56,Center,4296719479,236,,4296719485,286,,4296719467,140,91.8,4296719481,233,624,5exouoey2r6wtpympr6drg3it,Alexia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552316121,624,74,2,88,4,4vvf3sulx3a61fiyaarjdndjs,1,3.1,27,2023-05-21T11:47:05.455Z,2023-05-21T11:47:08Z,4296719497,233,1013,4296719191,285,,4296719189,56,Back,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552316165,625,6,2,88,6,4vvf3sulx3a61fiyaarjdndjs,0,3.8,22.3,2023-05-21T11:47:06.975Z,2023-05-21T11:47:10Z,4296719627,233,1014,4296719357,56,Back,4296719385,73,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552316203,1014,6,2,88,6,bop6aslxmwvzsapdxsw3xbvfg,1,96.2,77.7,2023-05-21T11:47:06.975Z,2023-05-21T11:54:24Z,4296719553,56,Center,4296719555,73,,4296719615,233,625,,,,,,,,,,,,,,,,5exouoey2r6wtpympr6drg3it,Alexia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552316579,1015,1,2,88,28,bop6aslxmwvzsapdxsw3xbvfg,1,99.5,99.5,2023-05-21T11:47:28.846Z,2023-05-21T11:47:32Z,4296721105,1,,4296721099,141,53.4,4296721103,213,4.4,4296721091,155,,4296721089,6,,4296721101,212,32.6,4296721087,2,,4296721095,56,Center,4n6mnhjzt6zpicfea3ym678id,Mapi León,,4296721097,140,4296721093,224,,,,,,,,,,,,,,,,,90.9,,,,,,,,,
2552316583,1016,61,2,88,31,bop6aslxmwvzsapdxsw3xbvfg,1,90.9,53.4,2023-05-21T11:47:32.621Z,2023-05-21T11:47:37Z,4296721113,56,Center,,,,,,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552316639,626,12,2,88,32,4vvf3sulx3a61fiyaarjdndjs,1,11.6,43.7,2023-05-21T11:47:33.153Z,2023-05-21T11:47:35Z,4296721335,140,11.6,4296721337,141,44.2,4296721339,212,0.3,4296721333,56,Back,4296721341,213,1.6,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
