id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2519223865,353,1,1,43,35,9ouh98eyf6u69lbxc13mllm7f,1,24,60.5,2023-03-12T14:45:09.169Z,2023-03-12T14:45:11Z,4093017531,56,Back,4093017533,140,7.7,4093017535,141,49.9,4093017537,212,18.6,4093017539,213,3.5,,,,,,,,,,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519223917,354,1,1,43,37,9ouh98eyf6u69lbxc13mllm7f,1,7.8,52.7,2023-03-12T14:45:11.169Z,2023-03-12T14:45:13Z,4093017899,140,13.5,4093017903,212,21.8,4093017905,213,1.3,4093017897,56,Back,4093017901,141,83.5,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519223971,355,1,1,43,40,9ouh98eyf6u69lbxc13mllm7f,0,13.5,83.5,2023-03-12T14:45:13.794Z,2023-03-12T14:45:16Z,4093018239,213,0.3,4093018229,155,,4093018231,56,Back,4093018233,140,41.3,4093018235,141,94.9,4093018237,212,30.2,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224029,395,1,1,43,42,4vvf3sulx3a61fiyaarjdndjs,1,57.6,8.6,2023-03-12T14:45:16.465Z,2023-03-12T14:45:18Z,4093018553,213,0.2,4093018547,140,78.4,4093018551,212,22.2,4093018543,3,,4093018545,56,Right,4093018549,141,14.7,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224037,396,49,1,43,45,4vvf3sulx3a61fiyaarjdndjs,1,78.5,14.4,2023-03-12T14:45:18.618Z,2023-03-12T14:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224053,397,1,1,43,45,4vvf3sulx3a61fiyaarjdndjs,1,78.5,14.4,2023-03-12T14:45:18.985Z,2023-03-12T14:45:20Z,4093018669,141,15.3,4093018665,56,Right,4093018671,212,9.3,4093018673,213,3.1,4093018667,140,69.7,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224111,398,1,1,43,46,4vvf3sulx3a61fiyaarjdndjs,1,69.1,14.4,2023-03-12T14:45:20.104Z,2023-03-12T14:45:23Z,4093018985,56,Right,4093018999,213,5.2,4093018993,141,6.4,4093018997,212,6.0,4093018989,140,71.6,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224117,356,45,1,43,50,9ouh98eyf6u69lbxc13mllm7f,0,34.2,92.3,2023-03-12T14:45:23.633Z,2023-03-12T14:45:27Z,4093019051,285,,4093019049,56,Back,4093019251,233,399,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224139,399,3,1,43,50,4vvf3sulx3a61fiyaarjdndjs,1,65.8,7.7,2023-03-12T14:45:23.633Z,2023-03-12T14:45:26Z,4093019159,286,,4093019181,233,356,4093019157,56,Right,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224141,400,50,1,43,52,4vvf3sulx3a61fiyaarjdndjs,1,68.2,7.6,2023-03-12T14:45:25.656Z,2023-03-12T14:45:27Z,4093019161,56,Right,4093019163,286,,4093019303,233,357,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224149,357,7,1,43,52,9ouh98eyf6u69lbxc13mllm7f,1,31.8,92.4,2023-03-12T14:45:25.657Z,2023-03-12T14:45:27Z,4093019207,56,Back,4093019209,285,,4093019267,233,400,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224175,358,12,1,43,52,9ouh98eyf6u69lbxc13mllm7f,1,25.9,94,2023-03-12T14:45:26.465Z,2023-03-12T14:45:28Z,4093019359,140,36.5,4093019363,141,100.0,4093019355,56,Back,4093019459,167,,4093019367,212,12.2,4093019371,213,0.4,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224191,359,5,1,43,53,9ouh98eyf6u69lbxc13mllm7f,0,31.9,101.2,2023-03-12T14:45:26.970Z,2023-03-12T14:52:08Z,4093019433,56,Back,4093019435,347,,4093020347,233,401,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224327,401,5,1,43,53,4vvf3sulx3a61fiyaarjdndjs,1,68.1,-1.2,2023-03-12T14:45:26.970Z,2023-03-12T14:45:36Z,4093020329,233,359,4093020263,347,,4093020261,56,Right,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224407,402,1,1,44,2,4vvf3sulx3a61fiyaarjdndjs,1,72.2,0,2023-03-12T14:45:35.674Z,2023-03-12T14:45:40Z,4093020715,141,35.2,4093020711,140,54.7,4093020721,213,2.2,4093020703,107,,4093020725,1,,4093020717,212,31.1,4093020707,56,Center,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224521,403,1,1,44,6,4vvf3sulx3a61fiyaarjdndjs,1,49.5,52.4,2023-03-12T14:45:40.122Z,2023-03-12T14:45:44Z,4093021191,212,25.8,4093021189,141,88.6,4093021193,213,1.3,4093021185,56,Left,4093021187,140,56.7,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224547,404,1,1,44,10,4vvf3sulx3a61fiyaarjdndjs,1,56.8,87.5,2023-03-12T14:45:44.354Z,2023-03-12T14:45:45Z,4093021343,56,Left,4093021345,140,68.0,4093021349,212,12.7,4093021351,213,0.4,4093021347,141,94.7,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224605,405,1,1,44,11,4vvf3sulx3a61fiyaarjdndjs,1,68,95,2023-03-12T14:45:45.240Z,2023-03-12T14:45:48Z,4093021651,141,89.3,4093021655,212,11.3,4093021647,140,57.9,4093021659,213,3.5,4093021643,56,Left,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224669,360,45,1,44,14,9ouh98eyf6u69lbxc13mllm7f,0,40.6,9.2,2023-03-12T14:45:48.083Z,2023-03-12T14:46:18Z,4093021969,56,Back,4093021971,285,,4093022139,233,406,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224659,406,3,1,44,14,4vvf3sulx3a61fiyaarjdndjs,1,59.4,90.8,2023-03-12T14:45:48.083Z,2023-03-12T14:45:52Z,4093021911,286,,4093022029,233,360,4093021909,56,Left,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224709,407,1,1,44,16,4vvf3sulx3a61fiyaarjdndjs,1,68.4,94.8,2023-03-12T14:45:50.090Z,2023-03-12T14:45:52Z,4093022183,141,94.4,4093022185,212,8.8,4093022187,213,6.3,4093022181,140,76.8,4093022179,56,Left,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224717,408,1,1,44,18,4vvf3sulx3a61fiyaarjdndjs,1,76.8,94.2,2023-03-12T14:45:52.330Z,2023-03-12T14:45:53Z,4093022237,140,75.7,4093022241,212,7.2,4093022243,213,4.6,4093022235,56,Left,4093022239,141,83.8,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224803,409,1,1,44,19,4vvf3sulx3a61fiyaarjdndjs,1,74.3,81.1,2023-03-12T14:45:53.002Z,2023-03-12T14:45:56Z,4093022695,56,Left,4093022699,141,85.7,4093022701,212,13.3,4093022697,140,86.6,4093022703,213,0.2,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224811,410,61,1,44,22,4vvf3sulx3a61fiyaarjdndjs,0,95.2,86.6,2023-03-12T14:45:56.395Z,2023-03-12T14:45:56Z,4093022733,56,Left,,,,,,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224937,361,5,1,44,24,9ouh98eyf6u69lbxc13mllm7f,1,-1.2,13.5,2023-03-12T14:45:58.221Z,2023-03-12T14:52:08Z,4093023345,346,,4093023343,56,Back,4093023393,233,411,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224861,411,5,1,44,24,4vvf3sulx3a61fiyaarjdndjs,0,101.2,86.5,2023-03-12T14:45:58.221Z,2023-03-12T14:46:02Z,4093023423,233,361,4093022943,346,,4093022941,56,Left,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225489,362,1,1,44,55,9ouh98eyf6u69lbxc13mllm7f,0,4.1,51.9,2023-03-12T14:46:29.251Z,2023-03-12T14:46:32Z,4093026295,74,,4093026293,1,,4093026289,212,54.1,4093026291,213,0.1,4093026285,141,62.3,4093026283,140,55.2,4093026281,56,Center,4093026275,124,,7yjvzelaq5iir99b4631uiyg9,Aline,4093026279,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225525,412,1,1,45,0,4vvf3sulx3a61fiyaarjdndjs,1,41.6,37.4,2023-03-12T14:46:33.533Z,2023-03-12T14:46:35Z,4093026499,141,59.7,4093026495,56,Center,4093026493,3,,4093026503,213,1.0,4093026501,212,17.9,4093026497,140,50.7,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225529,413,49,1,45,1,4vvf3sulx3a61fiyaarjdndjs,1,50.2,61.5,2023-03-12T14:46:35.517Z,2023-03-12T14:46:35Z,,,,,,,,,,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225563,414,1,1,45,2,4vvf3sulx3a61fiyaarjdndjs,1,50.2,61.5,2023-03-12T14:46:35.836Z,2023-03-12T14:46:37Z,4093026699,212,12.3,4093026701,213,0.8,4093026693,56,Center,4093026695,140,58.5,4093026697,141,74.2,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225607,415,1,1,45,3,4vvf3sulx3a61fiyaarjdndjs,1,58.7,73.8,2023-03-12T14:46:37.268Z,2023-03-12T14:46:39Z,4093026917,140,73.4,4093026921,212,15.4,4093026919,141,72.9,4093026923,213,6.2,4093026913,155,,4093026915,56,Center,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225609,416,61,1,45,5,4vvf3sulx3a61fiyaarjdndjs,0,72.7,70.2,2023-03-12T14:46:39.333Z,2023-03-12T14:46:39Z,4093026931,56,Center,,,,,,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225637,363,1,1,45,6,9ouh98eyf6u69lbxc13mllm7f,1,33,26.1,2023-03-12T14:46:39.956Z,2023-03-12T14:47:20Z,4093027051,140,44.0,4093027045,56,Back,4093027063,212,12.1,4093027057,141,21.0,4093027069,213,6.0,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225641,364,49,1,45,7,9ouh98eyf6u69lbxc13mllm7f,1,44.1,21,2023-03-12T14:46:41.107Z,2023-03-12T14:47:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225687,365,1,1,45,9,9ouh98eyf6u69lbxc13mllm7f,0,55.7,21,2023-03-12T14:46:43.412Z,2023-03-12T14:47:22Z,4093027335,213,0.8,4093027333,212,19.9,4093027331,141,41.1,4093027325,155,,4093027329,140,69.5,4093027327,56,Center,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225689,417,49,1,45,11,4vvf3sulx3a61fiyaarjdndjs,1,26.8,51.6,2023-03-12T14:46:44.804Z,2023-03-12T14:46:44Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225761,418,1,1,45,12,4vvf3sulx3a61fiyaarjdndjs,1,36,54.5,2023-03-12T14:46:46.428Z,2023-03-12T14:46:48Z,4093027649,140,44.1,4093027653,212,9.5,4093027647,56,Back,4093027657,213,5.8,4093027651,141,48.2,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225791,419,1,1,45,14,4vvf3sulx3a61fiyaarjdndjs,1,44.2,47.8,2023-03-12T14:46:48.269Z,2023-03-12T14:46:51Z,4093027839,213,5.9,4093027831,56,Center,4093027837,212,14.3,4093027835,141,39.1,4093027833,140,56.6,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225815,366,45,1,45,17,9ouh98eyf6u69lbxc13mllm7f,0,44.9,59.8,2023-03-12T14:46:51.182Z,2023-03-12T14:46:54Z,4093027911,285,,4093027973,233,420,4093027909,56,Back,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225825,420,3,1,45,17,4vvf3sulx3a61fiyaarjdndjs,1,55.1,40.2,2023-03-12T14:46:51.182Z,2023-03-12T14:46:54Z,4093027951,286,,4093027949,56,Center,4093027969,233,366,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225845,421,1,1,45,20,4vvf3sulx3a61fiyaarjdndjs,1,62.9,44.3,2023-03-12T14:46:53.949Z,2023-03-12T14:46:55Z,4093028049,140,53.1,4093028055,213,2.9,4093028047,56,Center,4093028053,212,10.7,4093028051,141,48.5,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225925,422,1,1,45,21,4vvf3sulx3a61fiyaarjdndjs,1,52.7,47.2,2023-03-12T14:46:55.301Z,2023-03-12T14:46:59Z,4093028493,213,3.7,4093028491,212,16.6,4093028489,141,33.3,4093028485,56,Back,4093028487,140,39.7,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225941,423,1,1,45,26,4vvf3sulx3a61fiyaarjdndjs,1,41.2,33.1,2023-03-12T14:46:59.781Z,2023-03-12T14:47:01Z,4093028565,56,Back,4093028569,141,50.6,4093028571,212,14.3,4093028573,213,1.0,4093028567,140,48.7,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225989,424,1,1,45,28,4vvf3sulx3a61fiyaarjdndjs,1,49.5,49.4,2023-03-12T14:47:01.581Z,2023-03-12T14:47:03Z,4093028797,212,13.0,4093028795,141,67.9,4093028793,140,52.6,4093028791,56,Center,4093028799,213,1.3,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226041,425,1,1,45,30,4vvf3sulx3a61fiyaarjdndjs,1,53.2,68.1,2023-03-12T14:47:03.853Z,2023-03-12T14:47:06Z,4093029035,140,62.3,4093029033,56,Left,4093029037,141,96.3,4093029041,213,1.1,4093029039,212,21.4,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226091,426,1,1,45,32,4vvf3sulx3a61fiyaarjdndjs,1,62,96.3,2023-03-12T14:47:06.469Z,2023-03-12T14:47:10Z,4093029453,212,14.4,4093029447,56,Center,4093029451,141,76.6,4093029449,140,57.1,4093029457,213,4.3,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226113,427,1,1,45,36,4vvf3sulx3a61fiyaarjdndjs,0,56.8,74.7,2023-03-12T14:47:10.071Z,2023-03-12T14:47:11Z,4093029567,56,Center,4093029573,212,35.9,4093029575,213,5.9,4093029571,141,54.8,4093029577,1,,4093029563,155,,4093029569,140,88.5,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226133,367,12,1,45,39,9ouh98eyf6u69lbxc13mllm7f,1,13.5,48.1,2023-03-12T14:47:13.300Z,2023-03-12T14:47:14Z,4093029655,141,38.2,4093029653,140,25.3,4093029657,212,14.1,4093029651,56,Back,4093029671,15,,4093029659,213,5.8,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226211,428,1,1,45,40,4vvf3sulx3a61fiyaarjdndjs,0,74.7,60.2,2023-03-12T14:47:14.429Z,2023-03-12T14:47:19Z,4093030071,56,Left,4093030077,212,30.3,4093030075,141,100.0,4093030073,140,85.8,4093030079,213,1.2,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226579,368,5,1,45,45,9ouh98eyf6u69lbxc13mllm7f,1,11.4,-1.5,2023-03-12T14:47:18.779Z,2023-03-12T14:52:09Z,4093032009,347,,4093032007,56,Back,4093032027,233,429,,,,,,,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226215,429,5,1,45,45,4vvf3sulx3a61fiyaarjdndjs,0,88.6,101.5,2023-03-12T14:47:18.779Z,2023-03-12T14:47:41Z,4093032045,233,368,4093030089,347,,4093030087,56,Left,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226631,369,1,1,46,6,9ouh98eyf6u69lbxc13mllm7f,0,13.4,0,2023-03-12T14:47:40.421Z,2023-03-12T14:47:44Z,4093032277,56,Back,4093032281,141,7.0,4093032283,212,28.4,4093032285,213,0.2,4093032275,107,,4093032279,140,39.9,4093032287,1,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226647,430,44,1,46,10,4vvf3sulx3a61fiyaarjdndjs,1,61,96,2023-03-12T14:47:44.211Z,2023-03-12T14:47:51Z,4093032411,233,370,4093032349,56,Left,4093032351,286,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226637,370,44,1,46,10,9ouh98eyf6u69lbxc13mllm7f,0,39,4,2023-03-12T14:47:44.212Z,2023-03-12T14:47:46Z,4093032421,233,430,4093032313,285,,4093032311,56,Back,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226665,431,1,1,46,11,4vvf3sulx3a61fiyaarjdndjs,0,61.8,96.3,2023-03-12T14:47:44.935Z,2023-03-12T14:47:49Z,4093032447,140,70.1,4093032453,213,0.4,4093032451,212,9.4,4093032445,56,Left,4093032443,3,,4093032449,141,100.0,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226725,371,5,1,46,12,9ouh98eyf6u69lbxc13mllm7f,1,32.2,-1.6,2023-03-12T14:47:45.798Z,2023-03-12T14:47:52Z,4093032799,56,Back,4093032801,347,,4093032821,233,432,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226667,432,5,1,46,12,4vvf3sulx3a61fiyaarjdndjs,0,67.8,101.6,2023-03-12T14:47:45.798Z,2023-03-12T14:52:09Z,4093032847,233,371,4093032455,56,Left,4093032457,347,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226731,372,70,1,46,18,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-12T14:47:52.293Z,2023-03-12T14:47:52Z,4093032811,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226927,373,1,1,46,31,9ouh98eyf6u69lbxc13mllm7f,1,37.5,0,2023-03-12T14:48:04.613Z,2023-03-12T14:48:06Z,4093033855,1,,4093033847,140,62.9,4093033853,213,0.2,4093033851,212,27.0,4093033849,141,5.5,4093033843,107,,4093033845,56,Right,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226935,374,1,1,46,33,9ouh98eyf6u69lbxc13mllm7f,0,63.3,5.3,2023-03-12T14:48:06.645Z,2023-03-12T14:48:07Z,4093033899,140,69.4,4093033895,168,,4093033893,3,,4093033909,213,5.7,4093033901,141,0.0,4093033903,212,7.9,4093033897,56,Right,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519226947,375,5,1,46,33,9ouh98eyf6u69lbxc13mllm7f,0,68.6,-1.5,2023-03-12T14:48:07.154Z,2023-03-12T14:48:15Z,4093033971,347,,4093034521,233,433,4093033969,56,Right,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519227029,433,5,1,46,33,4vvf3sulx3a61fiyaarjdndjs,1,31.4,101.5,2023-03-12T14:48:07.154Z,2023-03-12T14:52:09Z,4093034471,56,Back,4093034473,347,,4093034495,233,375,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519227047,434,1,1,46,40,4vvf3sulx3a61fiyaarjdndjs,1,30.4,100,2023-03-12T14:48:14.421Z,2023-03-12T14:48:15Z,4093034607,107,,4093034611,140,19.9,4093034613,141,92.4,4093034615,212,12.7,4093034609,56,Back,4093034617,213,3.7,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519227055,435,1,1,46,42,4vvf3sulx3a61fiyaarjdndjs,1,19.3,91.7,2023-03-12T14:48:15.758Z,2023-03-12T14:48:17Z,4093034677,212,8.6,4093034673,140,21.4,4093034675,141,79.4,4093034671,56,Back,4093034679,213,5.0,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519227199,436,1,1,46,43,4vvf3sulx3a61fiyaarjdndjs,1,20.9,79,2023-03-12T14:48:16.927Z,2023-03-12T14:48:25Z,4093035297,213,3.9,4093035293,141,64.2,4093035295,212,13.9,4093035289,56,Back,4093035291,140,11.7,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519227257,437,1,1,46,52,4vvf3sulx3a61fiyaarjdndjs,1,23.2,40.1,2023-03-12T14:48:25.600Z,2023-03-12T14:48:29Z,4093035623,140,38.9,4093035625,141,94.5,4093035631,1,,4093035619,155,,4093035621,56,Back,4093035629,213,1.2,4093035627,212,40.5,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519227293,438,1,1,46,56,4vvf3sulx3a61fiyaarjdndjs,1,38.9,92.7,2023-03-12T14:48:29.536Z,2023-03-12T14:48:31Z,4093035829,212,19.8,4093035833,213,6.0,4093035821,56,Left,4093035825,141,84.4,4093035823,140,57.0,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519227337,439,1,1,46,58,4vvf3sulx3a61fiyaarjdndjs,1,55.1,85.1,2023-03-12T14:48:31.561Z,2023-03-12T14:48:33Z,4093036065,213,3.2,4093036063,212,18.7,4093036055,56,Back,4093036061,141,83.9,4093036059,140,37.3,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519227357,440,1,1,47,0,4vvf3sulx3a61fiyaarjdndjs,1,36.5,80.9,2023-03-12T14:48:33.864Z,2023-03-12T14:48:35Z,4093036177,56,Back,4093036181,141,53.7,4093036179,140,45.1,4093036185,213,5.2,4093036183,212,20.6,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
