id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,assist
2480620367,631,52,2,55,37,bxlqcsb8ylen7lng9qy50eoq5,1,4.4,73.8,2022-11-02T19:11:28.508Z,2022-11-02T19:11:28Z,,,,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620535,632,1,2,55,46,bxlqcsb8ylen7lng9qy50eoq5,1,12.9,56,2022-11-02T19:11:37.853Z,2022-11-02T19:11:41Z,3889675393,141,86.0,3889675391,140,14.2,3889675397,213,1.5,3889675389,56,Back,3889675395,212,20.4,3889675387,123,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620553,633,1,2,55,49,bxlqcsb8ylen7lng9qy50eoq5,1,14.8,87.2,2022-11-02T19:11:41.147Z,2022-11-02T19:11:42Z,3889675495,141,96.6,3889675493,140,23.2,3889675491,56,Back,3889675497,212,10.9,3889675499,213,0.6,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620575,634,1,2,55,51,bxlqcsb8ylen7lng9qy50eoq5,1,23.2,96.6,2022-11-02T19:11:42.444Z,2022-11-02T19:11:44Z,3889675601,141,86.5,3889675597,56,Back,3889675603,212,11.3,3889675605,213,3.8,3889675599,140,14.6,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620601,635,1,2,55,53,bxlqcsb8ylen7lng9qy50eoq5,1,14.2,85.4,2022-11-02T19:11:44.188Z,2022-11-02T19:11:46Z,3889675689,56,Back,3889675691,140,18.4,3889675697,213,4.9,3889675693,141,51.0,3889675695,212,23.8,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620631,636,1,2,55,55,bxlqcsb8ylen7lng9qy50eoq5,1,18.8,49.7,2022-11-02T19:11:46.172Z,2022-11-02T19:11:48Z,3889675817,213,4.9,3889675811,140,22.9,3889675809,56,Back,3889675813,141,11.0,3889675815,212,26.7,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620675,637,1,2,55,57,bxlqcsb8ylen7lng9qy50eoq5,1,23.3,11,2022-11-02T19:11:48.332Z,2022-11-02T19:11:52Z,3889676023,212,25.9,3889676019,140,18.8,3889676021,141,48.4,3889676025,213,1.8,3889676017,56,Back,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620721,638,1,2,56,1,bxlqcsb8ylen7lng9qy50eoq5,1,25.9,63.3,2022-11-02T19:11:52.188Z,2022-11-02T19:11:56Z,3889676233,56,Back,3889676235,140,28.4,3889676241,213,1.4,3889676237,141,87.2,3889676239,212,16.5,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620743,639,1,2,56,4,bxlqcsb8ylen7lng9qy50eoq5,0,29.8,83.3,2022-11-02T19:11:56.157Z,2022-11-02T19:11:58Z,3889676341,213,6.0,3889676333,56,Center,3889676335,140,71.9,3889676339,212,46.1,3889676331,155,,3889676337,141,64.0,3889676343,1,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620773,505,1,2,56,8,b9ecgxh884j2ugjrxwvpym192,1,27.4,30.6,2022-11-02T19:11:59.421Z,2022-11-02T19:12:01Z,3889676437,3,,3889676443,140,29.3,3889676453,213,1.2,3889676447,141,39.1,3889676451,212,6.1,3889676439,56,Back,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620775,506,49,2,56,9,b9ecgxh884j2ugjrxwvpym192,1,29.7,38.9,2022-11-02T19:12:00.348Z,2022-11-02T19:12:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620777,507,1,2,56,10,b9ecgxh884j2ugjrxwvpym192,0,29.7,38.9,2022-11-02T19:12:01.405Z,2022-11-02T19:12:03Z,3889676469,213,5.0,3889676467,212,21.2,3889676461,56,Back,3889676463,140,35.0,3889676465,141,8.8,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620779,640,49,2,56,10,bxlqcsb8ylen7lng9qy50eoq5,1,67.5,85.4,2022-11-02T19:12:02.108Z,2022-11-02T19:12:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620825,641,3,2,56,16,bxlqcsb8ylen7lng9qy50eoq5,0,76.9,81.8,2022-11-02T19:12:07.405Z,2022-11-02T19:12:09Z,3889676729,211,,3889676679,286,,3889676677,56,Left,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620843,508,49,2,56,17,b9ecgxh884j2ugjrxwvpym192,1,21.2,13.4,2022-11-02T19:12:08.871Z,2022-11-02T19:12:09Z,,,,,,,,,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620881,509,1,2,56,18,b9ecgxh884j2ugjrxwvpym192,1,22.3,9.7,2022-11-02T19:12:09.918Z,2022-11-02T19:12:12Z,3889676907,56,Back,3889676915,213,0.7,3889676911,141,29.8,3889676909,140,36.7,3889676913,212,20.4,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620891,510,1,2,56,20,b9ecgxh884j2ugjrxwvpym192,1,36.7,30,2022-11-02T19:12:12.046Z,2022-11-02T19:12:13Z,3889676953,56,Back,3889676957,141,41.8,3889676961,213,2.4,3889676955,140,28.8,3889676959,212,11.5,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620925,511,1,2,56,21,b9ecgxh884j2ugjrxwvpym192,1,29.1,41.8,2022-11-02T19:12:12.878Z,2022-11-02T19:12:17Z,3889677169,140,38.6,3889677173,212,19.6,3889677171,141,66.6,3889677175,213,1.0,3889677167,56,Back,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620949,512,1,2,56,25,b9ecgxh884j2ugjrxwvpym192,0,45.1,57,2022-11-02T19:12:16.975Z,2022-11-02T19:12:20Z,3889677275,155,,3889677283,212,37.5,3889677279,140,70.5,3889677287,1,,3889677281,141,18.2,3889677285,213,5.5,3889677277,56,Right,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620971,642,49,2,56,30,bxlqcsb8ylen7lng9qy50eoq5,1,34.1,88.6,2022-11-02T19:12:21.807Z,2022-11-02T19:12:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620987,643,1,2,56,31,bxlqcsb8ylen7lng9qy50eoq5,1,34.8,92.6,2022-11-02T19:12:22.237Z,2022-11-02T19:12:24Z,3889677457,56,Left,3889677465,213,6.0,3889677463,212,25.6,3889677459,140,58.2,3889677461,141,81.8,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480620991,644,1,2,56,32,bxlqcsb8ylen7lng9qy50eoq5,1,58.2,81.8,2022-11-02T19:12:24.045Z,2022-11-02T19:12:24Z,3889677493,140,51.4,3889677495,141,88.4,3889677491,56,Left,3889677497,212,8.4,3889677509,156,,3889677499,213,2.6,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621045,645,1,2,56,34,bxlqcsb8ylen7lng9qy50eoq5,1,52.6,92.7,2022-11-02T19:12:25.520Z,2022-11-02T19:12:31Z,3889677719,140,92.0,3889677727,1,,3889677721,141,95.3,3889677715,155,,3889677723,212,41.4,3889677717,56,Left,3889677725,213,0.0,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621061,646,1,2,56,40,bxlqcsb8ylen7lng9qy50eoq5,1,87.7,94.8,2022-11-02T19:12:31.421Z,2022-11-02T19:12:33Z,3889677799,141,66.3,3889677803,213,4.2,3889677795,56,Center,3889677801,212,22.0,3889677797,140,77.8,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621085,647,1,2,56,42,bxlqcsb8ylen7lng9qy50eoq5,1,77.8,66,2022-11-02T19:12:33.501Z,2022-11-02T19:12:36Z,3889677905,56,Center,3889677913,213,4.8,3889677911,212,20.7,3889677909,141,35.7,3889677907,140,79.5,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621111,513,45,2,56,45,b9ecgxh884j2ugjrxwvpym192,0,18.8,64,2022-11-02T19:12:36.221Z,2022-11-02T19:12:39Z,3889678055,56,Back,3889678097,233,648,3889678057,285,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621103,648,3,2,56,45,bxlqcsb8ylen7lng9qy50eoq5,1,81.2,36,2022-11-02T19:12:36.221Z,2022-11-02T19:12:38Z,3889677983,286,,3889677981,56,Center,3889678079,233,513,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621137,649,1,2,56,46,bxlqcsb8ylen7lng9qy50eoq5,1,83.1,37.1,2022-11-02T19:12:37.469Z,2022-11-02T19:12:53Z,3889678179,213,5.6,3889678795,154,,3889678175,141,30.1,3889678793,210,15,3889678177,212,7.6,3889678171,56,Center,3889678173,140,88.8,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621141,650,15,2,56,48,bxlqcsb8ylen7lng9qy50eoq5,1,88.8,30.1,2022-11-02T19:12:39.197Z,2022-11-02T19:12:53Z,3889678827,100,,3889678859,233,514,3889678825,103,19,3889678813,78,,3889678203,56,Center,3889678829,146,97.3,3889678833,230,99.4,3889678815,29,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,3889678823,102,,49.8,3889678199,22,,3889678819,55,3889678835,231,3889678461,82,,49.8,649,3889678831,147,45.1,3889678817,154,,3889678449,20,3889678201,63,,,
2480621161,514,10,2,56,48,b9ecgxh884j2ugjrxwvpym192,1,2.2,50.1,2022-11-02T19:12:39.297Z,2022-11-02T19:13:01Z,3889678665,94,,3889678885,233,650,3889678293,56,Back,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621189,651,1,2,56,53,bxlqcsb8ylen7lng9qy50eoq5,0,92.9,91.2,2022-11-02T19:12:44.366Z,2022-11-02T19:12:46Z,3889678401,155,,3889678407,141,45.8,3889678399,2,,3889678403,56,Center,3889678411,213,4.8,3889678409,212,31.0,3889678405,140,95.2,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621209,515,52,2,56,57,b9ecgxh884j2ugjrxwvpym192,1,5.5,48.1,2022-11-02T19:12:48.607Z,2022-11-02T19:12:48Z,,,,,,,,,,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621355,516,80,2,57,11,b9ecgxh884j2ugjrxwvpym192,0,5.5,48.1,2022-11-02T19:13:02.640Z,2022-11-02T19:13:02Z,,,,,,,,,,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621407,517,1,2,57,12,b9ecgxh884j2ugjrxwvpym192,0,11.9,31.3,2022-11-02T19:13:03.601Z,2022-11-02T19:13:06Z,3889679499,212,53.8,3889679495,140,61.5,3889679491,198,,3889679497,141,11.6,3889679501,213,6.0,3889679489,157,,3889679503,1,,3889679493,56,Right,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621457,652,1,2,57,16,bxlqcsb8ylen7lng9qy50eoq5,0,37.7,86.6,2022-11-02T19:13:07.390Z,2022-11-02T19:13:11Z,3889679719,140,60.3,3889679721,141,69.9,3889679715,3,,3889679723,212,26.3,3889679717,56,Center,3889679725,213,5.8,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621467,518,44,2,57,18,b9ecgxh884j2ugjrxwvpym192,1,39.7,29.4,2022-11-02T19:13:09.711Z,2022-11-02T19:13:11Z,3889679789,233,653,3889679757,56,Back,3889679759,285,,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621471,653,44,2,57,18,bxlqcsb8ylen7lng9qy50eoq5,0,60.3,70.6,2022-11-02T19:13:09.712Z,2022-11-02T19:13:11Z,3889679775,286,,3889679773,56,Center,3889679835,233,518,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621479,519,1,2,57,18,b9ecgxh884j2ugjrxwvpym192,1,39.6,28.6,2022-11-02T19:13:10.144Z,2022-11-02T19:13:11Z,3889679829,212,1.9,3889679827,141,30.1,3889679821,3,,3889679831,213,2.6,3889679825,140,38.1,3889679823,56,Back,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621493,520,1,2,57,20,b9ecgxh884j2ugjrxwvpym192,1,35.3,37.3,2022-11-02T19:13:11.263Z,2022-11-02T19:13:13Z,3889679887,213,0.7,3889679881,140,51.7,3889679879,56,Center,3889679883,141,59.0,3889679885,212,22.7,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621499,521,1,2,57,21,b9ecgxh884j2ugjrxwvpym192,0,51.3,58.4,2022-11-02T19:13:12.880Z,2022-11-02T19:13:16Z,3889679909,141,35.4,3889679911,212,15.8,3889679907,140,53.6,3889679913,213,4.9,3889679905,56,Center,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621497,654,49,2,57,22,bxlqcsb8ylen7lng9qy50eoq5,1,43.8,66,2022-11-02T19:13:13.632Z,2022-11-02T19:13:13Z,,,,,,,,,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621563,655,1,2,57,23,bxlqcsb8ylen7lng9qy50eoq5,1,44.2,66,2022-11-02T19:13:14.478Z,2022-11-02T19:13:18Z,3889680195,141,40.9,3889680199,213,4.8,3889680193,140,46.3,3889680197,212,17.2,3889680191,56,Back,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621605,656,1,2,57,26,bxlqcsb8ylen7lng9qy50eoq5,1,46.1,40.9,2022-11-02T19:13:18.110Z,2022-11-02T19:13:22Z,3889680379,212,22.0,3889680375,141,8.5,3889680367,56,Back,3889680371,140,45.6,3889680385,213,4.7,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621639,657,1,2,57,30,bxlqcsb8ylen7lng9qy50eoq5,1,48.3,10.1,2022-11-02T19:13:22.158Z,2022-11-02T19:13:24Z,3889680555,212,11.8,3889680553,141,23.4,3889680549,56,Center,3889680557,213,0.9,3889680551,140,55.5,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621675,658,1,2,57,33,bxlqcsb8ylen7lng9qy50eoq5,1,61,28.5,2022-11-02T19:13:24.558Z,2022-11-02T19:13:27Z,3889680709,141,4.1,3889680711,212,17.6,3889680705,56,Right,3889680713,213,4.4,3889680707,140,55.3,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621719,659,1,2,57,36,bxlqcsb8ylen7lng9qy50eoq5,0,55.3,4.1,2022-11-02T19:13:27.841Z,2022-11-02T19:13:30Z,3889680879,1,,3889680867,196,,3889680875,212,49.7,3889680865,155,,3889680877,213,1.1,3889680871,140,78.3,3889680869,56,Center,3889680873,141,67.9,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621755,522,1,2,57,40,b9ecgxh884j2ugjrxwvpym192,0,21.2,32.8,2022-11-02T19:13:31.776Z,2022-11-02T19:13:34Z,3889681055,212,21.9,3889681049,56,Back,3889681053,141,10.3,3889681051,140,36.1,3889681057,213,5.5,3889681047,3,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621799,660,1,2,57,43,bxlqcsb8ylen7lng9qy50eoq5,1,66.7,80.5,2022-11-02T19:13:34.335Z,2022-11-02T19:13:36Z,3889681241,141,84.2,3889681243,212,23.7,3889681237,56,Back,3889681245,213,3.0,3889681239,140,44.3,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621851,661,1,2,57,45,bxlqcsb8ylen7lng9qy50eoq5,1,44.3,84.2,2022-11-02T19:13:36.815Z,2022-11-02T19:13:43Z,3889681483,212,12.3,3889681481,141,67.0,3889681479,140,47.8,3889681485,213,5.0,3889681477,56,Back,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621857,662,1,2,57,51,bxlqcsb8ylen7lng9qy50eoq5,0,59,72,2022-11-02T19:13:43.070Z,2022-11-02T19:13:44Z,3889681519,212,31.5,3889681521,213,0.7,3889681517,141,100.0,3889681513,56,Left,3889681515,140,81.8,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621903,523,5,2,57,53,b9ecgxh884j2ugjrxwvpym192,1,16.2,-2,2022-11-02T19:13:44.647Z,2022-11-02T19:14:57Z,3889681709,347,,3889681735,233,663,3889681707,56,Back,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480621859,663,5,2,57,53,bxlqcsb8ylen7lng9qy50eoq5,0,83.8,102,2022-11-02T19:13:44.647Z,2022-11-02T19:13:51Z,3889681523,56,Left,3889681747,233,523,3889681525,347,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480622119,524,1,2,58,14,b9ecgxh884j2ugjrxwvpym192,0,14,0,2022-11-02T19:14:06.033Z,2022-11-02T19:14:41Z,3889682715,1,,3889682703,107,,3889682707,140,46.0,3889682713,213,0.4,3889682705,56,Back,3889682709,141,21.9,3889682711,212,36.9,3889684113,189,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480622783,677,49,2,58,18,bxlqcsb8ylen7lng9qy50eoq5,1,45.9,66,2022-11-02T19:14:09.322Z,2022-11-02T19:15:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480622869,678,1,2,58,19,bxlqcsb8ylen7lng9qy50eoq5,1,45.9,66,2022-11-02T19:14:10.393Z,2022-11-02T19:15:22Z,3889686095,56,Back,3889686099,141,56.0,3889686101,212,26.7,3889686103,213,3.4,3889686097,140,21.3,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480622139,665,43,2,58,22,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2022-11-02T19:14:13.761Z,2022-11-02T19:15:11Z,3889685635,144,49,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480622163,666,1,2,58,22,bxlqcsb8ylen7lng9qy50eoq5,1,24.6,39.4,2022-11-02T19:14:13.921Z,2022-11-02T19:15:24Z,3889682881,141,78.4,3889682887,213,0.5,3889682875,56,Center,3889682889,1,,3889682877,140,71.6,3889682885,212,56.0,3889682873,155,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480622173,667,44,2,58,22,bxlqcsb8ylen7lng9qy50eoq5,1,73.6,78.6,2022-11-02T19:14:14.017Z,2022-11-02T19:14:16Z,3889682951,56,Center,3889682975,233,525,3889682953,286,,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480622147,525,44,2,58,22,b9ecgxh884j2ugjrxwvpym192,0,26.4,21.4,2022-11-02T19:14:14.018Z,2022-11-02T19:14:16Z,3889682823,285,,3889682821,56,Back,3889683005,233,667,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480622189,668,1,2,58,25,bxlqcsb8ylen7lng9qy50eoq5,1,70.7,82,2022-11-02T19:14:16.224Z,2022-11-02T19:14:18Z,3889683085,212,15.6,3889683077,168,,3889683083,141,70.0,3889683075,3,,3889683079,56,Center,3889683081,140,83.4,3889683087,213,5.7,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480622209,669,1,2,58,27,bxlqcsb8ylen7lng9qy50eoq5,1,81.7,69.1,2022-11-02T19:14:18.783Z,2022-11-02T19:14:20Z,3889683193,212,8.3,3889683191,141,75.7,3889683189,140,75.1,3889683195,213,2.6,3889683187,56,Center,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480622241,670,1,2,58,30,bxlqcsb8ylen7lng9qy50eoq5,1,80.6,72.6,2022-11-02T19:14:21.760Z,2022-11-02T19:14:22Z,3889683347,141,62.3,3889683351,213,4.0,3889683349,212,9.1,3889683345,140,75.1,3889683343,56,Center,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480622271,671,1,2,58,31,bxlqcsb8ylen7lng9qy50eoq5,1,75.1,62.3,2022-11-02T19:14:22.752Z,2022-11-02T19:14:24Z,3889683469,56,Center,3889683475,212,6.9,3889683473,141,68.5,3889683471,140,80.3,3889683477,213,0.7,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480622293,672,1,2,58,33,bxlqcsb8ylen7lng9qy50eoq5,0,80.3,60.8,2022-11-02T19:14:24.671Z,2022-11-02T19:14:26Z,3889683561,141,60.9,3889683559,140,91.8,3889683565,213,0.0,3889683563,212,12.1,3889683557,56,Center,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480622303,526,8,2,58,36,b9ecgxh884j2ugjrxwvpym192,1,7,37.6,2022-11-02T19:14:27.954Z,2022-11-02T19:14:28Z,3889683603,56,Back,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480622315,527,4,2,58,38,b9ecgxh884j2ugjrxwvpym192,1,7.2,38.6,2022-11-02T19:14:29.312Z,2022-11-02T19:14:31Z,3889683657,285,,3889683651,56,Back,3889683693,233,673,3889683653,152,,3889683649,13,,3889683655,265,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480622329,673,4,2,58,38,bxlqcsb8ylen7lng9qy50eoq5,0,92.8,61.4,2022-11-02T19:14:29.313Z,2022-11-02T19:17:32Z,3889683697,233,527,3889683679,152,,3889683677,56,Center,3889683681,265,,3889683675,13,,3889683683,286,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480625009,574,1,2,59,10,b9ecgxh884j2ugjrxwvpym192,0,7,43.3,2022-11-02T19:15:01.179Z,2022-11-02T19:19:08Z,3889695983,152,,3889695887,140,58.6,3889695883,157,,3889695981,5,,3889695895,1,,3889695891,212,55.1,3889695889,141,28.3,3889695885,56,Center,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,3889696227,189,,,3889695893,213,6.1,,,,,,,,,,,,,,,,,,,,,,
