id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,assist,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId
2482316331,127,1,1,13,6,9ouh98eyf6u69lbxc13mllm7f,1,68.7,87.8,2022-11-06T11:16:14.831Z,2022-11-06T11:16:18Z,3898573505,212,12.1,3898573507,213,5.5,3898573499,56,Center,3898573503,141,75.4,3898573501,140,77.0,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316343,128,1,1,13,9,9ouh98eyf6u69lbxc13mllm7f,0,94.6,73.6,2022-11-06T11:16:18.511Z,2022-11-06T11:16:19Z,3898573567,212,10.7,3898573565,141,57.9,3898573563,140,95.4,3898573569,213,4.8,3898573561,56,Center,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316369,106,12,1,13,11,7mk4va7b2p6tnv2xjxcgjy8h6,1,5.3,45.5,2022-11-06T11:16:20.132Z,2022-11-06T11:16:24Z,3898573707,213,5.8,3898573705,212,22.9,3898573699,56,Back,3898573701,140,25.0,3898573703,141,31.0,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316367,129,13,1,13,13,9ouh98eyf6u69lbxc13mllm7f,1,71.5,70.4,2022-11-06T11:16:22.766Z,2022-11-06T11:16:55Z,3898573681,18,,3898574567,458,,3898574571,231,50,3898574569,230,98.5,3898574561,103,88.9,3898574357,25,,3898573683,56,Center,3898574559,102,54.1,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,3898574565,328,,3898574563,215,3898574557,74,3898574359,72,,,,,,,,,,,,,,,,,,,
2482316373,107,5,1,13,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,-0.6,39.8,2022-11-06T11:16:23.910Z,2022-11-06T11:21:43Z,3898573733,346,,3898583651,233,130,3898573731,56,Back,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316459,130,5,1,13,15,9ouh98eyf6u69lbxc13mllm7f,0,100.6,60.2,2022-11-06T11:16:23.910Z,2022-11-06T11:21:56Z,3898583655,233,107,3898574243,346,,3898574241,56,Center,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316519,108,1,1,13,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,5.4,38.3,2022-11-06T11:16:53.914Z,2022-11-06T11:18:46Z,3898574643,237,,3898574635,141,51.9,3898574637,212,9.4,3898574631,56,Back,3898574629,124,,3898574639,213,1.8,3898574633,140,3.8,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316525,109,1,1,13,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,6.1,52.5,2022-11-06T11:16:57.523Z,2022-11-06T11:16:59Z,3898574683,141,49.6,3898574689,213,6.1,3898574679,140,17.1,3898574675,56,Back,3898574687,212,11.7,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316557,110,1,1,13,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,17.1,49.6,2022-11-06T11:16:58.979Z,2022-11-06T11:17:04Z,3898574825,213,4.4,3898574817,56,Back,3898574819,140,11.2,3898574823,212,21.0,3898574821,141,20.1,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316565,111,1,1,13,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,21.7,22.8,2022-11-06T11:17:04.627Z,2022-11-06T11:17:07Z,3898574879,212,25.1,3898574873,56,Back,3898574877,141,57.8,3898574881,213,1.2,3898574875,140,29.3,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316569,112,1,1,13,58,7mk4va7b2p6tnv2xjxcgjy8h6,0,29.5,59,2022-11-06T11:17:06.931Z,2022-11-06T11:17:07Z,3898574895,141,25.6,3898574897,212,22.9,3898574891,56,Back,3898574899,213,4.8,3898574893,140,32.1,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316579,131,49,1,13,59,9ouh98eyf6u69lbxc13mllm7f,1,69.8,74.8,2022-11-06T11:17:08.671Z,2022-11-06T11:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316589,132,1,1,14,0,9ouh98eyf6u69lbxc13mllm7f,1,71,73.9,2022-11-06T11:17:09.086Z,2022-11-06T11:17:10Z,3898574957,141,62.8,3898574955,140,71.8,3898574961,213,4.8,3898574953,56,Center,3898574959,212,7.6,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316619,133,1,1,14,1,9ouh98eyf6u69lbxc13mllm7f,1,70.7,61.7,2022-11-06T11:17:10.222Z,2022-11-06T11:17:14Z,3898575129,140,79.6,3898575135,213,0.8,3898575133,212,13.7,3898575131,141,76.4,3898575125,56,Center,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316625,134,61,1,14,2,9ouh98eyf6u69lbxc13mllm7f,0,85.5,79,2022-11-06T11:17:11.255Z,2022-11-06T11:48:48Z,3898575167,56,Left,,,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316597,113,61,1,14,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,23.8,24.4,2022-11-06T11:17:11.861Z,2022-11-06T11:17:11Z,3898575019,56,Back,,,,,,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316715,135,50,1,14,6,9ouh98eyf6u69lbxc13mllm7f,1,95.4,81.6,2022-11-06T11:17:14.994Z,2022-11-06T11:20:30Z,3898575649,233,115,3898575619,286,,3898575617,56,Left,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316713,115,7,1,14,6,7mk4va7b2p6tnv2xjxcgjy8h6,0,4.6,18.4,2022-11-06T11:17:14.995Z,2022-11-06T11:17:31Z,3898575609,285,,3898575633,233,135,3898575607,56,Back,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316829,137,61,1,14,6,9ouh98eyf6u69lbxc13mllm7f,1,97.4,75.1,2022-11-06T11:17:15.396Z,2022-11-06T11:21:40Z,3898576215,56,Center,,,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316647,114,5,1,14,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,-1,24.2,2022-11-06T11:17:15.847Z,2022-11-06T11:21:57Z,3898582459,233,136,3898575271,56,Back,3898575273,346,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316763,136,5,1,14,7,9ouh98eyf6u69lbxc13mllm7f,0,101,75.8,2022-11-06T11:17:15.847Z,2022-11-06T11:21:39Z,3898575849,56,Center,3898575851,346,,3898582467,233,114,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316845,116,1,1,14,40,7mk4va7b2p6tnv2xjxcgjy8h6,1,5.1,39.5,2022-11-06T11:17:48.875Z,2022-11-06T11:18:40Z,3898576285,141,51.9,3898576287,212,8.5,3898576279,124,,3898576293,237,,3898576289,213,1.7,3898576283,140,4.2,3898576281,56,Back,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316861,117,1,1,14,43,7mk4va7b2p6tnv2xjxcgjy8h6,1,6.7,54.2,2022-11-06T11:17:52.434Z,2022-11-06T11:17:55Z,3898576353,141,74.5,3898576351,140,8.6,3898576355,212,13.9,3898576357,213,1.4,3898576349,56,Back,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316865,118,61,1,14,46,7mk4va7b2p6tnv2xjxcgjy8h6,0,8.7,75.3,2022-11-06T11:17:55.014Z,2022-11-06T11:18:19Z,3898576371,56,Back,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316885,138,49,1,14,48,9ouh98eyf6u69lbxc13mllm7f,1,83.8,18.1,2022-11-06T11:17:57.390Z,2022-11-06T11:17:57Z,,,,,,,,,,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316907,139,1,1,14,50,9ouh98eyf6u69lbxc13mllm7f,0,81.3,19.2,2022-11-06T11:17:59.231Z,2022-11-06T11:19:09Z,3898578637,155,,3898578635,2,,3898578641,141,22.9,3898578643,212,3.0,3898576559,56,Center,3898578639,140,82.9,3898578645,213,1.0,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317041,120,61,1,14,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.7,72.6,2022-11-06T11:17:59.250Z,2022-11-06T11:18:42Z,3898577315,56,Back,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316901,119,6,1,14,51,7mk4va7b2p6tnv2xjxcgjy8h6,0,12,61.5,2022-11-06T11:18:00.058Z,2022-11-06T11:21:25Z,3898583119,233,140,3898576523,56,Back,3898582301,73,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482316977,140,6,1,14,51,9ouh98eyf6u69lbxc13mllm7f,1,88,38.5,2022-11-06T11:18:00.058Z,2022-11-06T11:45:23Z,3898583107,233,119,3898576873,73,,3898576871,56,Center,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317091,141,1,1,15,23,9ouh98eyf6u69lbxc13mllm7f,0,99.5,99.5,2022-11-06T11:18:31.966Z,2022-11-06T11:18:34Z,3898577645,155,,3898577647,223,,3898577657,213,4.5,3898577655,212,36.3,3898577651,140,92.7,3898577653,141,47.1,3898577659,1,,3898577643,6,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,3898577649,56,Center,3898577641,2,,,,,,,,,,,,,,,,,,,,,,,
2482317095,121,12,1,15,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,9.6,48.7,2022-11-06T11:18:34.683Z,2022-11-06T11:18:35Z,3898577691,15,,3898577671,140,50.6,3898577669,56,Center,3898577679,213,5.9,3898577677,212,46.3,3898577675,141,23.7,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317143,142,49,1,15,34,9ouh98eyf6u69lbxc13mllm7f,1,43.4,74.3,2022-11-06T11:18:43.486Z,2022-11-06T11:18:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317169,143,1,1,15,35,9ouh98eyf6u69lbxc13mllm7f,1,43.4,74.3,2022-11-06T11:18:43.822Z,2022-11-06T11:18:45Z,3898578037,56,Back,3898578041,141,17.6,3898578043,212,38.7,3898578039,140,46.6,3898578047,1,,3898578045,213,4.8,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317183,144,1,1,15,36,9ouh98eyf6u69lbxc13mllm7f,0,46.6,17.6,2022-11-06T11:18:45.567Z,2022-11-06T11:21:05Z,3898578111,141,21.8,3898578113,212,33.4,3898578107,56,Center,3898578105,155,,3898578109,140,78.3,3898578115,213,0.1,3898578117,1,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317199,122,1,1,15,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.5,78.7,2022-11-06T11:18:48.595Z,2022-11-06T11:19:03Z,3898578187,213,0.6,3898578185,212,18.2,3898578177,3,,3898578179,56,Back,3898578181,140,39.9,3898578183,141,93.5,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317201,123,1,1,15,42,7mk4va7b2p6tnv2xjxcgjy8h6,0,40,94.1,2022-11-06T11:18:50.867Z,2022-11-06T11:19:00Z,3898578193,56,Left,3898578199,212,12.6,3898578191,155,,3898578201,213,5.9,3898578197,141,87.4,3898578195,140,51.2,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317229,145,4,1,15,45,9ouh98eyf6u69lbxc13mllm7f,1,44.4,5.9,2022-11-06T11:18:53.966Z,2022-11-06T11:18:58Z,3898578305,152,,3898578307,265,,3898578301,13,,3898578309,286,,3898578303,56,Back,3898578315,233,124,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317227,124,4,1,15,45,7mk4va7b2p6tnv2xjxcgjy8h6,0,55.6,94.1,2022-11-06T11:18:53.967Z,2022-11-06T11:18:58Z,3898578291,13,,3898578299,285,,3898578293,56,Left,3898578369,233,145,3898578297,265,,3898578295,152,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317315,146,1,1,16,2,9ouh98eyf6u69lbxc13mllm7f,1,44.9,15.1,2022-11-06T11:19:11.758Z,2022-11-06T11:19:32Z,3898578897,212,43.6,3898578887,196,,3898578889,152,,3898578899,213,1.2,3898578891,56,Center,3898578895,141,75.8,3898578901,1,,3898578885,155,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,3898578883,5,,3898578893,140,3898579585,189,,,58.2,,,,,,,,,,,,,,,,,,
2482317317,147,61,1,16,4,9ouh98eyf6u69lbxc13mllm7f,0,56.3,81.5,2022-11-06T11:19:13.190Z,2022-11-06T11:48:43Z,3898578909,56,Left,,,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317311,125,49,1,16,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,49.8,12.2,2022-11-06T11:19:13.771Z,2022-11-06T11:19:13Z,,,,,,,,,,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317335,126,61,1,16,8,7mk4va7b2p6tnv2xjxcgjy8h6,0,71.7,12.3,2022-11-06T11:19:17.698Z,2022-11-06T11:19:17Z,3898579029,56,Right,,,,,,,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317347,148,49,1,16,11,9ouh98eyf6u69lbxc13mllm7f,1,17.2,94.2,2022-11-06T11:19:20.158Z,2022-11-06T11:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317379,149,1,1,16,11,9ouh98eyf6u69lbxc13mllm7f,1,17.2,94.2,2022-11-06T11:19:20.702Z,2022-11-06T11:19:25Z,3898579301,56,Back,3898579309,141,95.7,3898579317,213,0.0,3898579319,1,,3898579295,157,,3898579313,212,30.3,3898579305,140,46.0,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317383,150,61,1,16,15,9ouh98eyf6u69lbxc13mllm7f,0,46,96.3,2022-11-06T11:19:24.342Z,2022-11-06T11:20:50Z,3898579327,56,Back,,,,,,,,,,,,,,,,,,,,,,8kq18ws6azqtq2dkrhqu0p045,Laura Ortega,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317425,127,5,1,16,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,55.9,-1.3,2022-11-06T11:19:24.570Z,2022-11-06T11:19:32Z,3898579593,347,,3898579591,56,Right,3898579603,233,151,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317393,151,5,1,16,15,9ouh98eyf6u69lbxc13mllm7f,0,44.1,101.3,2022-11-06T11:19:24.570Z,2022-11-06T11:21:57Z,3898579609,233,127,3898579371,56,Back,3898579373,347,,,,,,,,,,,,,,,,,8kq18ws6azqtq2dkrhqu0p045,Laura Ortega,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317431,128,1,1,16,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.7,0,2022-11-06T11:19:32.081Z,2022-11-06T11:19:33Z,3898579667,212,25.5,3898579659,107,,3898579665,141,13.8,3898579661,56,Back,3898579669,213,2.7,3898579671,1,,3898579663,140,36.4,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317447,129,1,1,16,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,34.2,15.5,2022-11-06T11:19:33.842Z,2022-11-06T11:19:39Z,3898579819,56,Back,3898579825,212,30.5,3898579827,213,2.7,3898579821,140,8.4,3898579823,141,36.0,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317473,130,1,1,16,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,9.3,35.8,2022-11-06T11:19:39.042Z,2022-11-06T11:19:44Z,3898580029,141,7.9,3898580031,212,22.7,3898580023,56,Back,3898580033,213,5.3,3898580027,140,21.2,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317481,131,1,1,16,35,7mk4va7b2p6tnv2xjxcgjy8h6,0,28.4,8.8,2022-11-06T11:19:44.266Z,2022-11-06T11:19:45Z,3898580123,213,0.3,3898580121,212,13.0,3898580115,56,Back,3898580117,140,40.1,3898580119,141,14.9,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317489,152,8,1,16,37,9ouh98eyf6u69lbxc13mllm7f,1,57.6,86.6,2022-11-06T11:19:46.702Z,2022-11-06T11:19:46Z,3898580163,56,Left,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317515,153,49,1,16,41,9ouh98eyf6u69lbxc13mllm7f,1,56.8,73.3,2022-11-06T11:19:50.063Z,2022-11-06T11:19:50Z,,,,,,,,,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317531,154,1,1,16,41,9ouh98eyf6u69lbxc13mllm7f,1,56.8,73.3,2022-11-06T11:19:50.430Z,2022-11-06T11:19:53Z,3898580381,56,Back,3898580383,140,35.3,3898580389,213,3.6,3898580387,212,25.2,3898580385,141,56.8,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317563,155,1,1,16,44,9ouh98eyf6u69lbxc13mllm7f,1,32,59.1,2022-11-06T11:19:53.055Z,2022-11-06T11:19:59Z,3898580521,213,4.9,3898580517,141,36.0,3898580515,140,35.2,3898580519,212,16.1,3898580513,56,Back,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317577,156,1,1,16,50,9ouh98eyf6u69lbxc13mllm7f,1,37.6,28.4,2022-11-06T11:19:59.247Z,2022-11-06T11:20:02Z,3898580607,141,5.6,3898580605,140,68.1,3898580613,1,,3898580609,212,35.6,3898580611,213,5.8,3898580603,56,Right,,,,,,,bpqjytbm9oxa367bwxcyhiolw,Sara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317597,157,1,1,16,53,9ouh98eyf6u69lbxc13mllm7f,0,70.5,6.5,2022-11-06T11:20:01.919Z,2022-11-06T11:20:05Z,3898580685,155,,3898580687,196,,3898580697,213,0.9,3898580695,212,53.6,3898580699,1,,3898580693,141,69.5,3898580691,140,100.0,3898580689,56,Center,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317605,132,5,1,16,56,7mk4va7b2p6tnv2xjxcgjy8h6,1,-1.1,26.4,2022-11-06T11:20:05.376Z,2022-11-06T11:21:57Z,3898580735,346,,3898580737,233,158,3898580733,56,Back,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317601,158,5,1,16,56,9ouh98eyf6u69lbxc13mllm7f,0,101.1,73.6,2022-11-06T11:20:05.376Z,2022-11-06T11:20:06Z,3898580717,56,Center,3898580747,233,132,3898580719,346,,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317765,133,1,1,17,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,5.3,37.3,2022-11-06T11:20:31.049Z,2022-11-06T11:49:13Z,3898581593,237,,3898581579,124,,3898581583,140,3.5,3898581589,213,1.8,3898581581,56,Back,3898581585,141,50.9,3898581587,212,9.4,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317769,134,1,1,17,26,7mk4va7b2p6tnv2xjxcgjy8h6,0,9,49.9,2022-11-06T11:20:35.049Z,2022-11-06T11:20:36Z,3898581621,213,0.6,3898581615,140,37.2,3898581617,141,78.4,3898581623,1,,3898581619,212,35.4,3898581613,56,Back,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317793,159,1,1,17,28,9ouh98eyf6u69lbxc13mllm7f,0,57.6,21,2022-11-06T11:20:36.942Z,2022-11-06T11:20:39Z,3898581719,140,57.7,3898581725,213,1.6,3898581721,141,47.7,3898581715,3,,3898581717,56,Center,3898581723,212,18.2,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317825,135,1,1,17,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,39.2,42.8,2022-11-06T11:20:40.953Z,2022-11-06T11:20:45Z,3898581871,140,67.0,3898581869,56,Right,3898581879,1,,3898581873,141,8.3,3898581865,155,,3898581875,212,37.4,3898581877,213,5.6,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317827,136,61,1,17,36,7mk4va7b2p6tnv2xjxcgjy8h6,0,76.8,5,2022-11-06T11:20:45.458Z,2022-11-06T11:20:45Z,3898581883,56,Right,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317831,137,5,1,17,37,7mk4va7b2p6tnv2xjxcgjy8h6,0,81.6,-1.4,2022-11-06T11:20:45.929Z,2022-11-06T11:21:04Z,3898581895,347,,3898581893,56,Right,3898582483,233,160,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317951,160,5,1,17,37,9ouh98eyf6u69lbxc13mllm7f,1,18.4,101.4,2022-11-06T11:20:45.929Z,2022-11-06T11:21:57Z,3898582463,56,Back,3898582479,233,137,3898582465,347,,,,,,,,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317975,161,1,1,17,55,9ouh98eyf6u69lbxc13mllm7f,1,20.9,100,2022-11-06T11:21:03.886Z,2022-11-06T11:21:07Z,3898582577,141,96.0,3898582575,140,34.4,3898582581,213,6.0,3898582571,107,,3898582579,212,14.7,3898582573,56,Back,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482317993,162,1,1,17,58,9ouh98eyf6u69lbxc13mllm7f,1,34.4,96,2022-11-06T11:21:07.646Z,2022-11-06T11:21:10Z,3898582673,212,13.4,3898582669,140,47.1,3898582671,141,94.4,3898582675,213,6.2,3898582667,56,Back,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482318001,163,1,1,18,1,9ouh98eyf6u69lbxc13mllm7f,1,47.1,94.4,2022-11-06T11:21:10.606Z,2022-11-06T11:21:12Z,3898582705,141,96.6,3898582707,212,17.6,3898582701,56,Back,3898582709,213,3.1,3898582703,140,30.4,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482318029,164,1,1,18,3,9ouh98eyf6u69lbxc13mllm7f,1,31,97.1,2022-11-06T11:21:12.351Z,2022-11-06T11:21:19Z,3898582843,140,81.2,3898582849,213,5.8,3898582841,56,Center,3898582851,1,,3898582847,212,59.6,3898582845,141,56.1,3898582839,155,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
