id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/8/value,qualifier/10/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2541682473,50,1,1,2,37,bop6aslxmwvzsapdxsw3xbvfg,1,94.8,12.3,2023-04-30T14:03:40.159Z,2023-04-30T14:03:44Z,4240032525,212,6.9,4240032519,56,Right,4240032521,140,88.6,4240032527,213,2.8,4240032523,141,15.8,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682483,51,1,1,2,41,bop6aslxmwvzsapdxsw3xbvfg,1,83,17.1,2023-04-30T14:03:44.495Z,2023-04-30T14:03:45Z,4240032587,213,5.4,4240032583,141,10.6,4240032579,56,Right,4240032581,140,86.7,4240032585,212,5.9,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682535,52,1,1,2,42,bop6aslxmwvzsapdxsw3xbvfg,1,86.9,10.7,2023-04-30T14:03:45.438Z,2023-04-30T14:04:28Z,4240032781,140,82.3,4240032785,212,6.6,4240035501,210,15,4240032787,213,2.4,4240032783,141,17.3,4240032779,56,Right,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682539,53,15,1,2,45,bop6aslxmwvzsapdxsw3xbvfg,1,79.7,23.9,2023-04-30T14:03:47.574Z,2023-04-30T14:04:28Z,4240035525,231,48.4,4240035519,146,82.8,4240035513,102,47.1,4240032797,18,,4240034847,82,,4240035515,103,19,4240035523,230,99.0,4240034853,233,9,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,4240035507,29,4240035505,80,,4240034843,72,4240035521,147,4240035517,215,,4240032799,56,Center,4240032795,22,4240035509,55,,,27.4,52,,,,,,
2541682637,9,10,1,2,45,b9ecgxh884j2ugjrxwvpym192,1,25.3,73.8,2023-04-30T14:03:47.674Z,2023-04-30T14:04:18Z,4240033551,94,,4240033217,56,Back,4240034867,233,53,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682639,10,4,1,2,51,b9ecgxh884j2ugjrxwvpym192,1,25,68.8,2023-04-30T14:03:54.142Z,2023-04-30T14:03:56Z,4240033225,13,,4240033233,285,,4240033231,265,,4240033227,56,Back,4240033229,152,,4240033253,233,54,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682611,54,4,1,2,51,bop6aslxmwvzsapdxsw3xbvfg,0,75,31.2,2023-04-30T14:03:54.143Z,2023-04-30T14:03:57Z,4240033089,152,,4240033087,56,Center,4240033091,265,,4240033295,233,10,4240033085,13,,4240033093,286,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683029,11,1,1,3,20,b9ecgxh884j2ugjrxwvpym192,1,26.5,67,2023-04-30T14:04:22.714Z,2023-04-30T16:09:35Z,4240035193,212,18.6,4240035185,152,,4240035179,5,,4240035191,141,93.1,4240035189,140,31.9,4240035195,213,1.3,4240035187,56,Back,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683127,12,1,1,3,23,b9ecgxh884j2ugjrxwvpym192,0,31.4,89.7,2023-04-30T14:04:26.282Z,2023-04-30T14:04:30Z,4240035673,141,56.6,4240035677,213,5.9,4240035679,1,,4240035669,56,Center,4240035667,155,,4240035675,212,66.9,4240035671,140,91.4,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683217,55,1,1,3,32,bop6aslxmwvzsapdxsw3xbvfg,1,8.2,48.8,2023-04-30T14:04:34.703Z,2023-04-30T14:04:37Z,4240036123,56,Back,4240036129,141,67.6,4240036131,212,23.3,4240036133,213,0.6,4240036125,140,26.8,,,,,,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683273,56,1,1,3,34,bop6aslxmwvzsapdxsw3xbvfg,1,27.6,67.2,2023-04-30T14:04:37.471Z,2023-04-30T14:04:41Z,4240036399,140,29.5,4240036397,56,Back,4240036403,212,9.9,4240036405,213,4.9,4240036401,141,53.0,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683329,57,1,1,3,39,bop6aslxmwvzsapdxsw3xbvfg,1,38.2,34,2023-04-30T14:04:41.615Z,2023-04-30T14:04:45Z,4240036681,140,58.3,4240036685,212,25.3,4240036687,213,5.7,4240036683,141,13.5,4240036679,56,Right,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683383,58,1,1,3,42,bop6aslxmwvzsapdxsw3xbvfg,1,58.3,13.5,2023-04-30T14:04:45.439Z,2023-04-30T14:04:49Z,4240036969,56,Right,4240036973,141,15.3,4240036977,213,0.0,4240036971,140,81.8,4240036975,212,24.7,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683445,59,1,1,3,46,bop6aslxmwvzsapdxsw3xbvfg,1,88.9,18.8,2023-04-30T14:04:49.503Z,2023-04-30T14:04:54Z,4240037269,212,10.4,4240037267,141,32.7,4240037263,56,Center,4240037265,140,84.7,4240037271,213,2.0,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683457,60,50,1,3,51,bop6aslxmwvzsapdxsw3xbvfg,1,88.3,27.6,2023-04-30T14:04:53.768Z,2023-04-30T14:04:56Z,4240037333,56,Center,4240037441,233,13,4240037335,286,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683463,13,7,1,3,51,b9ecgxh884j2ugjrxwvpym192,0,11.7,72.4,2023-04-30T14:04:53.769Z,2023-04-30T16:09:31Z,4240037393,56,Back,4240037419,233,60,4240037397,285,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683483,61,1,1,3,54,bop6aslxmwvzsapdxsw3xbvfg,0,94.6,10,2023-04-30T14:04:56.622Z,2023-04-30T14:04:59Z,4240037529,213,2.2,4240037511,56,Right,4240037659,236,,4240037513,140,91.9,4240037665,286,,4240037661,233,14,4240037525,212,4.5,4240037517,141,15.2,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683509,14,74,1,3,54,b9ecgxh884j2ugjrxwvpym192,1,96.6,36.1,2023-04-30T14:04:56.623Z,2023-04-30T15:01:09Z,4240037631,56,Center,4240037689,233,61,4240037633,285,,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683557,15,12,1,3,55,b9ecgxh884j2ugjrxwvpym192,1,10.2,93.3,2023-04-30T14:04:58.362Z,2023-04-30T14:57:41Z,4240037937,56,Back,4240037949,212,5.7,4240038003,167,,4240037941,140,10.6,4240037945,141,100.0,4240037953,213,1.5,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683563,16,5,1,3,56,b9ecgxh884j2ugjrxwvpym192,0,12,101.4,2023-04-30T14:04:59.242Z,2023-04-30T14:20:53Z,4240037971,347,,4240038297,233,62,4240037969,56,Back,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683613,62,5,1,3,56,bop6aslxmwvzsapdxsw3xbvfg,1,88,-1.4,2023-04-30T14:04:59.242Z,2023-04-30T14:05:06Z,4240038287,233,16,4240038265,347,,4240038263,56,Right,,,,,,,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683649,63,1,1,4,3,bop6aslxmwvzsapdxsw3xbvfg,1,87.1,0,2023-04-30T14:05:06.415Z,2023-04-30T14:05:08Z,4240038451,56,Right,4240038447,107,,4240038463,212,11.5,4240038465,213,2.4,4240038457,141,10.9,4240038453,140,79.2,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683681,64,1,1,4,6,bop6aslxmwvzsapdxsw3xbvfg,1,73.5,14.3,2023-04-30T14:05:08.558Z,2023-04-30T14:05:11Z,4240038605,212,12.6,4240038599,56,Center,4240038601,140,74.8,4240038603,141,32.7,4240038607,213,1.5,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683703,65,1,1,4,8,bop6aslxmwvzsapdxsw3xbvfg,1,69.4,48.7,2023-04-30T14:05:11.278Z,2023-04-30T14:05:12Z,4240038711,56,Center,4240038715,141,65.5,4240038717,212,11.8,4240038719,213,1.3,4240038713,140,72.1,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683757,66,1,1,4,10,bop6aslxmwvzsapdxsw3xbvfg,1,72.1,65.5,2023-04-30T14:05:12.558Z,2023-04-30T14:05:16Z,4240039001,212,3.1,4240039005,213,5.3,4240038993,56,Center,4240038997,141,61.7,4240038995,140,73.8,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683785,67,1,1,4,13,bop6aslxmwvzsapdxsw3xbvfg,1,71.6,53.7,2023-04-30T14:05:16.078Z,2023-04-30T14:05:18Z,4240039173,56,Center,4240039189,213,4.9,4240039177,140,72.7,4240039181,141,42.7,4240039185,212,7.6,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683845,68,1,1,4,15,bop6aslxmwvzsapdxsw3xbvfg,1,71.9,33.1,2023-04-30T14:05:18.446Z,2023-04-30T14:05:22Z,4240039457,213,5.6,4240039447,56,Right,4240039449,140,86.7,4240039453,212,20.9,4240039451,141,12.6,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683869,69,1,1,4,19,bop6aslxmwvzsapdxsw3xbvfg,0,87.6,13.7,2023-04-30T14:05:22.159Z,2023-04-30T14:05:25Z,4240039575,141,18.3,4240039715,233,17,4240039569,155,,4240039579,213,1.2,4240039713,236,,4240039719,286,,4240039573,140,88.9,4240039571,56,Right,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,4240039567,2,4240039577,212,3.4,,,,,,,,,,,,,,,,,,,,,,,,
2541683885,17,12,1,4,19,b9ecgxh884j2ugjrxwvpym192,1,10.2,86.8,2023-04-30T14:05:22.259Z,2023-04-30T14:05:25Z,4240039663,56,Back,4240039661,185,,4240039733,233,69,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683927,18,5,1,4,23,b9ecgxh884j2ugjrxwvpym192,0,8.5,101.4,2023-04-30T14:05:25.609Z,2023-04-30T14:05:49Z,4240039847,56,Back,4240039849,347,,4240041483,233,70,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541684243,70,5,1,4,23,bop6aslxmwvzsapdxsw3xbvfg,1,91.5,-1.4,2023-04-30T14:05:25.609Z,2023-04-30T14:20:53Z,4240041393,56,Right,4240041469,233,18,4240041395,347,,,,,,,,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541684503,71,1,1,4,57,bop6aslxmwvzsapdxsw3xbvfg,1,89.6,0,2023-04-30T14:06:00.222Z,2023-04-30T14:06:05Z,4240042865,213,2.8,4240042855,107,,4240042861,141,7.6,4240042863,212,17.2,4240042859,140,74.3,4240042857,56,Right,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541684545,72,1,1,5,2,bop6aslxmwvzsapdxsw3xbvfg,1,73.2,15.6,2023-04-30T14:06:05.086Z,2023-04-30T14:06:07Z,4240043055,56,Center,4240043061,212,10.1,4240043059,141,30.4,4240043057,140,72.1,4240043063,213,1.7,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541684603,73,1,1,5,4,bop6aslxmwvzsapdxsw3xbvfg,1,72.5,33.7,2023-04-30T14:06:07.310Z,2023-04-30T14:06:11Z,4240043313,56,Center,4240043317,141,23.6,4240043321,213,5.1,4240043319,212,7.3,4240043315,140,74.8,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541684637,74,1,1,5,8,bop6aslxmwvzsapdxsw3xbvfg,1,75.5,16.4,2023-04-30T14:06:10.974Z,2023-04-30T14:06:13Z,4240043473,140,80.3,4240043479,213,5.8,4240043477,212,5.8,4240043475,141,12.3,4240043471,56,Right,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541684711,75,1,1,5,10,bop6aslxmwvzsapdxsw3xbvfg,1,80.5,10.6,2023-04-30T14:06:12.990Z,2023-04-30T14:06:17Z,4240043839,213,2.5,4240043837,212,3.7,4240043833,140,77.7,4240043831,56,Right,4240043835,141,14.0,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541684765,76,1,1,5,14,bop6aslxmwvzsapdxsw3xbvfg,1,77.2,13.4,2023-04-30T14:06:16.942Z,2023-04-30T14:06:19Z,4240044115,213,1.9,4240044111,141,26.2,4240044107,56,Center,4240044109,140,74.3,4240044113,212,9.2,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541684849,77,1,1,5,16,bop6aslxmwvzsapdxsw3xbvfg,1,72.2,34.6,2023-04-30T14:06:18.958Z,2023-04-30T14:06:22Z,4240044501,212,15.8,4240044499,141,57.6,4240044497,140,70.0,4240044495,56,Center,4240044503,213,1.7,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541684863,78,1,1,5,20,bop6aslxmwvzsapdxsw3xbvfg,1,69.7,58.4,2023-04-30T14:06:22.718Z,2023-04-30T14:06:23Z,4240044573,56,Center,4240044579,212,9.5,4240044577,141,71.8,4240044581,213,1.3,4240044575,140,72.4,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541684949,79,43,1,5,21,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-30T14:06:23.608Z,2023-04-30T14:57:55Z,4240044987,141,73.0,4240349771,144,12,4240044963,56,Center,4240044999,212,0.8,4240045003,213,1.7,4240044975,140,72.3,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541684969,80,61,1,5,25,bop6aslxmwvzsapdxsw3xbvfg,0,73.4,64.5,2023-04-30T14:06:27.550Z,2023-04-30T14:06:28Z,4240045085,56,Center,,,,,,,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685465,19,12,1,5,26,b9ecgxh884j2ugjrxwvpym192,1,27.7,47,2023-04-30T14:06:28.745Z,2023-04-30T14:06:57Z,4240047551,141,30.6,4240047545,56,Center,4240047555,212,54.9,4240047547,140,78.9,4240047559,213,6.1,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685131,81,1,1,5,31,bop6aslxmwvzsapdxsw3xbvfg,1,26.9,63.6,2023-04-30T14:06:34.126Z,2023-04-30T14:14:06Z,4240045877,56,Back,4240045879,140,38.8,4240045883,212,20.7,4240045885,213,0.9,4240045881,141,87.8,,,,,,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685197,82,1,1,5,36,bop6aslxmwvzsapdxsw3xbvfg,1,38.8,87.8,2023-04-30T14:06:39.326Z,2023-04-30T14:06:41Z,4240046219,141,70.8,4240046221,212,12.6,4240046217,140,34.0,4240046215,56,Back,4240046223,213,4.3,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685237,83,1,1,5,38,bop6aslxmwvzsapdxsw3xbvfg,1,34,70.8,2023-04-30T14:06:41.006Z,2023-04-30T14:06:42Z,4240046443,141,53.9,4240046447,212,11.8,4240046435,140,36.5,4240046431,56,Back,4240046451,213,4.9,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685295,84,1,1,5,40,bop6aslxmwvzsapdxsw3xbvfg,1,35.1,42.8,2023-04-30T14:06:42.862Z,2023-04-30T14:06:47Z,4240046675,140,61.2,4240046681,213,5.7,4240046683,1,,4240046677,141,18.5,4240046679,212,32.0,4240046673,56,Right,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685347,85,1,1,5,44,bop6aslxmwvzsapdxsw3xbvfg,1,62.7,18.2,2023-04-30T14:06:46.862Z,2023-04-30T14:06:49Z,4240046891,56,Right,4240046895,141,19.1,4240046897,212,6.0,4240046899,213,3.0,4240046893,140,57.0,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685417,86,1,1,5,46,bop6aslxmwvzsapdxsw3xbvfg,1,60.4,18.6,2023-04-30T14:06:49.454Z,2023-04-30T14:06:53Z,4240047259,140,50.2,4240047257,56,Center,4240047263,212,23.7,4240047261,141,49.7,4240047265,213,2.0,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685441,87,1,1,5,51,bop6aslxmwvzsapdxsw3xbvfg,1,52.2,51.2,2023-04-30T14:06:53.806Z,2023-04-30T14:06:56Z,4240047399,141,76.3,4240047397,140,64.3,4240047405,213,0.9,4240047395,56,Center,4240047401,212,21.3,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685473,88,1,1,5,53,bop6aslxmwvzsapdxsw3xbvfg,0,64.3,76.3,2023-04-30T14:06:55.966Z,2023-04-30T14:06:57Z,4240047595,140,75.8,4240047599,212,12.9,4240047597,141,69.7,4240047601,213,5.9,4240047593,56,Center,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685477,20,49,1,5,54,b9ecgxh884j2ugjrxwvpym192,1,20.5,37.4,2023-04-30T14:06:57.418Z,2023-04-30T14:06:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685491,21,50,1,5,56,b9ecgxh884j2ugjrxwvpym192,1,23.6,32.6,2023-04-30T14:06:58.681Z,2023-04-30T14:07:03Z,4240048137,233,89,4240047667,56,Back,4240047669,285,,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685561,89,7,1,5,56,bop6aslxmwvzsapdxsw3xbvfg,1,76.4,67.4,2023-04-30T14:06:58.682Z,2023-04-30T14:07:02Z,4240048059,56,Center,4240048093,233,21,4240048061,286,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685565,90,49,1,5,59,bop6aslxmwvzsapdxsw3xbvfg,1,73.8,68.4,2023-04-30T14:07:02.094Z,2023-04-30T14:07:02Z,,,,,,,,,,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685575,91,15,1,6,0,bop6aslxmwvzsapdxsw3xbvfg,1,73.7,68.2,2023-04-30T14:07:02.878Z,2023-04-30T14:12:15Z,4240079369,29,,4240048153,22,,4240079377,103,19,4240048157,56,Center,4240079371,55,89,4240079385,230,98.2,4240078991,233,22,4240079379,215,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,4240079387,231,4240078963,82,,4240079375,102,4240048155,18,4240079381,146,80.3,4240078959,20,,4240079367,76,4240079383,147,,,,64.3,50.7,52.6,,,,
2541685605,22,10,1,6,0,b9ecgxh884j2ugjrxwvpym192,1,12.4,38,2023-04-30T14:07:02.978Z,2023-04-30T16:09:29Z,4240048309,94,,4240079027,233,91,4240048311,56,Back,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685689,23,49,1,6,3,b9ecgxh884j2ugjrxwvpym192,1,21.5,25.2,2023-04-30T14:07:06.361Z,2023-04-30T14:08:10Z,,,,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685729,24,1,1,6,4,b9ecgxh884j2ugjrxwvpym192,1,21.5,25.2,2023-04-30T14:07:06.601Z,2023-04-30T16:09:27Z,4240048979,212,34.3,4240048977,141,19.3,4240048983,1,,4240048973,56,Right,4240048975,140,53.9,4240048971,157,,4240048981,213,6.2,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685737,25,44,1,6,5,b9ecgxh884j2ugjrxwvpym192,1,46.2,35.3,2023-04-30T14:07:07.729Z,2023-04-30T16:09:25Z,4240063499,233,110,4240049019,56,Back,4240063503,285,,,,,,,,,,,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541687077,110,44,1,6,5,bop6aslxmwvzsapdxsw3xbvfg,0,53.8,64.7,2023-04-30T14:07:07.730Z,2023-04-30T14:09:40Z,4240056073,286,,4240056071,56,Center,4240063529,233,25,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685755,26,1,1,6,6,b9ecgxh884j2ugjrxwvpym192,0,53.6,19.7,2023-04-30T14:07:09.385Z,2023-04-30T16:09:23Z,4240049105,56,Right,4240049111,212,16.4,4240049109,141,0.0,4240049107,140,61.1,4240049113,213,5.2,4240049103,3,,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685757,27,5,1,6,9,b9ecgxh884j2ugjrxwvpym192,0,57.3,-1.4,2023-04-30T14:07:12.110Z,2023-04-30T14:20:53Z,4240049121,56,Right,4240049123,347,,4240049439,233,92,,,,,,,,,,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685801,92,5,1,6,9,bop6aslxmwvzsapdxsw3xbvfg,1,42.7,101.4,2023-04-30T14:07:12.110Z,2023-04-30T14:07:18Z,4240049355,56,Back,4240049357,347,,4240049425,233,27,,,,,,,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685857,93,1,1,6,15,bop6aslxmwvzsapdxsw3xbvfg,1,46.5,100,2023-04-30T14:07:17.663Z,2023-04-30T14:07:20Z,4240049647,1,,4240049643,212,21.7,4240049637,56,Back,4240049639,140,38.3,4240049635,107,,4240049641,141,72.0,4240049645,213,4.3,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685901,94,1,1,6,17,bop6aslxmwvzsapdxsw3xbvfg,1,37.7,68.4,2023-04-30T14:07:19.934Z,2023-04-30T14:07:22Z,4240049897,56,Back,4240049899,140,46.2,4240049903,212,22.1,4240049901,141,38.6,4240049905,213,5.1,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685917,95,1,1,6,20,bop6aslxmwvzsapdxsw3xbvfg,0,52.2,35.1,2023-04-30T14:07:22.510Z,2023-04-30T14:07:23Z,4240049985,141,39.2,4240049981,56,Center,4240049983,140,61.0,4240049987,212,9.7,4240049989,213,0.3,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541685925,28,49,1,6,21,b9ecgxh884j2ugjrxwvpym192,1,35.8,76.7,2023-04-30T14:07:23.882Z,2023-04-30T14:07:24Z,,,,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
