id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/13/value,qualifier/16/value
2526374025,628,6,2,84,5,9ouh98eyf6u69lbxc13mllm7f,0,4.1,24.3,2023-04-01T11:40:45.622Z,2023-04-01T11:53:06Z,4151705909,56,Back,4151705981,233,649,4151705911,73,,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526373953,649,6,2,84,5,1qoqz1tyay060cj5aha7rt1lp,1,95.9,75.7,2023-04-01T11:40:45.622Z,2023-04-01T11:40:51Z,4151705553,73,,4151705967,233,628,4151705551,56,Center,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526374183,629,27,2,84,13,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-04-01T11:40:53.886Z,2023-04-01T11:41:01Z,4151706691,233,650,4151706681,41,Injury,4151706683,53,dc80qat3wirccbux02od5ogyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526374095,650,27,2,84,13,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-04-01T11:40:53.886Z,2023-04-01T11:41:01Z,4151706685,233,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526375735,630,28,2,86,30,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-04-01T11:43:10.365Z,2023-04-01T11:43:13Z,4151714657,233,651,4151714457,55,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526375769,651,28,2,86,30,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-04-01T11:43:10.365Z,2023-04-01T11:43:13Z,4151714605,55,650,4151714643,233,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526376841,655,18,2,87,10,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-04-01T11:43:50.678Z,2023-04-01T11:45:00Z,4151719841,59,30,4151719839,44,Defender,4151719837,42,,4151719881,55,656,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526376845,656,19,2,87,10,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-04-01T11:43:50.679Z,2023-04-01T11:45:00Z,4151719873,44,Defender,4151719865,145,3,4151719871,293,1,4151719861,42,,4151719875,55,655,4151719867,59,15,4151719869,292,3,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526376471,652,1,2,87,19,1qoqz1tyay060cj5aha7rt1lp,0,99.9,99.5,2023-04-01T11:43:59.526Z,2023-04-01T11:44:54Z,4151718005,155,,4151718001,2,,4151718003,6,,4151718007,224,,4151718009,56,Center,4151718011,140,92.6,4151718013,141,55.1,4151718017,213,4.5,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,4151718015,212,,,,,,,,,,,,,,,,,,,,,,,,,31.1,,,,
2526376515,631,12,2,87,22,9ouh98eyf6u69lbxc13mllm7f,1,3.8,46.3,2023-04-01T11:44:02.796Z,2023-04-01T11:57:09Z,4151718239,213,5.7,4151718233,140,34.8,4151718237,212,39.3,4151718231,56,Back,4151718235,141,13.8,4151718241,15,,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526376543,653,1,2,87,23,1qoqz1tyay060cj5aha7rt1lp,1,74.1,62.9,2023-04-01T11:44:03.332Z,2023-04-01T11:44:22Z,4151718377,141,67.0,4151718373,56,Center,4151718379,212,9.8,4151718375,140,65.2,4151718381,213,2.9,4151719165,210,15,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2526376545,654,15,2,87,27,1qoqz1tyay060cj5aha7rt1lp,1,68.5,61.2,2023-04-01T11:44:07.365Z,2023-04-01T11:44:23Z,4151718399,56,Center,4151719221,147,48.9,4151719219,146,98.4,4151718681,20,,4151719205,55,653,4151719203,29,,4151718693,233,633,4151718397,18,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,4151719217,215,4151719213,103,4151719201,76,,4151719209,102,52.4,4151718679,25,,,,,,,,,,,,,,,,,13.3,,
2526376581,633,10,2,87,27,9ouh98eyf6u69lbxc13mllm7f,1,4.6,48.1,2023-04-01T11:44:07.465Z,2023-04-01T11:44:14Z,4151718569,56,Back,4151718563,176,,4151718567,182,,4151718565,178,,4151718701,233,654,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526376575,632,52,2,87,29,9ouh98eyf6u69lbxc13mllm7f,1,4.6,48.1,2023-04-01T11:44:09.863Z,2023-04-01T11:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526376661,634,80,2,87,37,9ouh98eyf6u69lbxc13mllm7f,0,13.4,47.3,2023-04-01T11:44:17.797Z,2023-04-01T11:44:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526376719,635,1,2,87,40,9ouh98eyf6u69lbxc13mllm7f,1,14.2,45.2,2023-04-01T11:44:20.292Z,2023-04-01T11:44:24Z,4151719245,56,Back,4151719253,213,5.4,4151719249,141,10.0,4151719251,212,30.3,4151719247,140,31.9,4151719243,155,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526376797,636,1,2,87,43,9ouh98eyf6u69lbxc13mllm7f,1,31.9,11.4,2023-04-01T11:44:23.972Z,2023-04-01T11:44:30Z,4151719665,141,22.8,4151719671,1,,4151719667,212,49.0,4151719663,140,78.0,4151719669,213,0.2,4151719661,56,Center,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526376807,637,3,2,87,50,9ouh98eyf6u69lbxc13mllm7f,0,92.4,26.3,2023-04-01T11:44:30.212Z,2023-04-01T11:45:57Z,4151719715,56,Center,4151724645,233,657,4151719719,286,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526376907,657,7,2,87,50,1qoqz1tyay060cj5aha7rt1lp,0,7.6,73.7,2023-04-01T11:44:30.213Z,2023-04-01T11:45:59Z,4151720135,285,,4151724635,233,637,4151720131,56,Back,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526376881,638,3,2,87,54,9ouh98eyf6u69lbxc13mllm7f,0,91.6,28.2,2023-04-01T11:44:34.925Z,2023-04-01T11:44:35Z,4151720021,56,Center,4151720023,286,,4151720045,211,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526376913,658,49,2,87,58,1qoqz1tyay060cj5aha7rt1lp,1,3.9,74.7,2023-04-01T11:44:38.374Z,2023-04-01T11:44:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526376975,659,1,2,87,59,1qoqz1tyay060cj5aha7rt1lp,1,3.9,74.7,2023-04-01T11:44:39.510Z,2023-04-01T11:44:41Z,4151720411,212,12.2,4151720413,213,1.5,4151720415,1,,4151720405,56,Back,4151720409,141,92.6,4151720407,140,4.9,4151720403,157,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526376987,660,1,2,88,0,1qoqz1tyay060cj5aha7rt1lp,0,4.9,92.6,2023-04-01T11:44:41.028Z,2023-04-01T11:44:42Z,4151720483,213,6.1,4151720481,212,24.1,4151720473,56,Back,4151720477,140,27.6,4151720479,141,87.4,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526376993,639,49,2,88,2,9ouh98eyf6u69lbxc13mllm7f,1,70,26.5,2023-04-01T11:44:42.364Z,2023-04-01T11:44:42Z,,,,,,,,,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377023,640,1,2,88,2,9ouh98eyf6u69lbxc13mllm7f,0,69.2,26.4,2023-04-01T11:44:42.772Z,2023-04-01T11:44:44Z,4151720641,213,6.2,4151720643,1,,4151720635,140,100.0,4151720631,157,,4151720637,141,23.4,4151720633,56,Center,4151720639,212,33.8,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377027,641,5,2,88,3,9ouh98eyf6u69lbxc13mllm7f,0,101.2,21.3,2023-04-01T11:44:43.396Z,2023-04-01T11:53:20Z,4151720707,233,661,4151720661,346,,4151720659,56,Center,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377013,661,5,2,88,3,1qoqz1tyay060cj5aha7rt1lp,1,-1.2,78.7,2023-04-01T11:44:43.396Z,2023-04-01T11:44:45Z,4151720587,56,Back,4151720589,346,,4151720687,233,641,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377311,642,18,2,88,25,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-04-01T11:45:05.559Z,2023-04-01T11:46:56Z,4151721981,55,643,4151721961,59,20,4151721959,44,Defender,4151721957,41,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377313,643,19,2,88,25,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-04-01T11:45:05.560Z,2023-04-01T11:46:56Z,4151721975,44,Defender,4151721967,145,2,4151721963,41,,4151721969,59,32,4151721973,293,2,4151721977,55,642,4151721971,292,3,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377305,662,1,2,88,26,1qoqz1tyay060cj5aha7rt1lp,0,4.5,61.4,2023-04-01T11:45:06.132Z,2023-04-01T11:45:08Z,4151721931,141,51.6,4151721937,212,57.3,4151721925,124,,4151721939,213,6.2,4151721941,1,,4151721943,74,,4151721927,56,Center,4151721929,140,58.7,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377347,663,1,2,88,31,1qoqz1tyay060cj5aha7rt1lp,0,68.6,48.7,2023-04-01T11:45:11.220Z,2023-04-01T11:45:13Z,4151722151,56,Center,4151722153,140,55.3,4151722157,212,16.0,4151722159,213,3.7,4151722155,141,37.1,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377367,644,1,2,88,35,9ouh98eyf6u69lbxc13mllm7f,0,27.6,33.6,2023-04-01T11:45:15.405Z,2023-04-01T11:45:16Z,4151722261,140,47.7,4151722263,141,71.4,4151722267,213,0.9,4151722269,1,,4151722265,212,33.3,4151722259,56,Back,4151722257,3,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377393,664,1,2,88,35,1qoqz1tyay060cj5aha7rt1lp,1,56.8,24.4,2023-04-01T11:45:15.588Z,2023-04-01T11:45:17Z,4151722399,212,15.2,4151722393,56,Right,4151722397,141,11.3,4151722401,213,5.7,4151722395,140,68.5,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377453,665,1,2,88,37,1qoqz1tyay060cj5aha7rt1lp,1,68.5,11.3,2023-04-01T11:45:17.780Z,2023-04-01T11:45:23Z,4151722667,212,11.7,4151722663,140,60.0,4151722669,213,2.4,4151722661,56,Center,4151722665,141,22.4,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377491,666,1,2,88,43,1qoqz1tyay060cj5aha7rt1lp,1,56.1,26.4,2023-04-01T11:45:23.204Z,2023-04-01T11:45:25Z,4151722887,213,1.7,4151722883,212,17.3,4151722875,140,54.2,4151722879,141,51.6,4151722873,56,Center,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377535,667,1,2,88,45,1qoqz1tyay060cj5aha7rt1lp,1,54.1,52.5,2023-04-01T11:45:25.620Z,2023-04-01T11:45:29Z,4151723085,140,53.5,4151723089,212,17.1,4151723083,56,Center,4151723087,141,77.6,4151723091,213,1.6,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377559,668,1,2,88,49,1qoqz1tyay060cj5aha7rt1lp,1,53.5,77.6,2023-04-01T11:45:29.428Z,2023-04-01T11:45:30Z,4151723225,212,17.8,4151723223,141,90.9,4151723227,213,0.5,4151723221,140,68.1,4151723219,56,Left,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377603,669,1,2,88,50,1qoqz1tyay060cj5aha7rt1lp,1,68.1,90.9,2023-04-01T11:45:30.564Z,2023-04-01T11:45:35Z,4151723485,56,Center,4151723489,141,72.0,4151723493,213,4.2,4151723487,140,61.7,4151723491,212,14.5,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377647,670,1,2,88,55,1qoqz1tyay060cj5aha7rt1lp,1,47.3,70.9,2023-04-01T11:45:35.348Z,2023-04-01T11:45:39Z,4151723705,212,28.1,4151723695,56,Back,4151723707,213,3.7,4151723703,141,50.0,4151723699,140,24.2,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377681,671,1,2,88,58,1qoqz1tyay060cj5aha7rt1lp,0,24.8,49,2023-04-01T11:45:38.902Z,2023-04-01T12:01:22Z,4151723835,140,70.8,4151723843,1,,4151723841,213,5.9,4151723839,212,52.4,4151723837,141,19.1,4151723833,56,Right,4151723831,155,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377711,645,1,2,89,3,9ouh98eyf6u69lbxc13mllm7f,0,41.1,79.9,2023-04-01T11:45:43.996Z,2023-04-01T11:45:44Z,4151723971,212,20.2,4151723965,56,Left,4151723973,213,0.0,4151723969,141,81.2,4151723967,140,60.3,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377721,672,1,2,89,4,1qoqz1tyay060cj5aha7rt1lp,0,48.7,10,2023-04-01T11:45:44.340Z,2023-04-01T11:45:45Z,4151724021,212,24.8,4151724017,140,72.1,4151724019,141,5.6,4151724023,213,6.2,4151724015,56,Right,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377719,646,49,2,89,5,9ouh98eyf6u69lbxc13mllm7f,1,39.5,87.7,2023-04-01T11:45:45.526Z,2023-04-01T11:45:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377743,647,3,2,89,8,9ouh98eyf6u69lbxc13mllm7f,0,35.1,94.6,2023-04-01T11:45:48.421Z,2023-04-01T11:45:51Z,4151724131,286,,4151724129,56,Back,4151724295,233,673,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377765,673,7,2,89,8,1qoqz1tyay060cj5aha7rt1lp,1,64.9,5.4,2023-04-01T11:45:48.422Z,2023-04-01T11:45:51Z,4151724265,233,647,4151724259,167,,4151724263,285,,4151724261,56,Right,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377891,648,5,2,89,9,9ouh98eyf6u69lbxc13mllm7f,1,37,100.7,2023-04-01T11:45:49.669Z,2023-04-01T11:46:00Z,4151724951,56,Back,4151724953,347,,4151724957,233,674,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377775,674,5,2,89,9,1qoqz1tyay060cj5aha7rt1lp,0,63,-0.7,2023-04-01T11:45:49.669Z,2023-04-01T11:53:20Z,4151724341,347,,4151724981,233,648,4151724337,56,Right,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377975,649,1,2,89,20,9ouh98eyf6u69lbxc13mllm7f,1,39.7,100,2023-04-01T11:46:00.108Z,2023-04-01T11:46:06Z,4151725339,56,Left,4151725345,141,81.7,4151725349,213,5.7,4151725347,212,26.3,4151725351,1,,4151725335,107,,4151725341,140,61.3,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377989,650,1,2,89,25,9ouh98eyf6u69lbxc13mllm7f,0,59.8,97.2,2023-04-01T11:46:05.852Z,2023-04-01T11:46:49Z,4151725447,213,0.2,4151725435,140,72.9,4151725443,212,14.0,4151725431,56,Left,4151725439,141,100.0,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377997,651,5,2,89,26,9ouh98eyf6u69lbxc13mllm7f,0,72.6,100.9,2023-04-01T11:46:06.118Z,2023-04-01T11:53:20Z,4151725471,347,,4151726149,233,675,4151725467,56,Left,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378121,675,5,2,89,26,1qoqz1tyay060cj5aha7rt1lp,1,27.4,-0.9,2023-04-01T11:46:06.118Z,2023-04-01T11:46:17Z,4151726103,56,Back,4151726115,233,651,4151726105,347,,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378159,676,1,2,89,36,1qoqz1tyay060cj5aha7rt1lp,1,27.8,0,2023-04-01T11:46:16.788Z,2023-04-01T11:46:18Z,4151726257,212,21.8,4151726253,140,10.1,4151726251,56,Back,4151726249,107,,4151726255,141,16.1,4151726265,1,,4151726261,213,2.6,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378189,677,1,2,89,38,1qoqz1tyay060cj5aha7rt1lp,1,10.1,16.1,2023-04-01T11:46:18.436Z,2023-04-01T11:46:19Z,4151726391,141,33.7,4151726387,140,10.3,4151726399,213,1.6,4151726385,56,Back,4151726395,212,12.0,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378319,678,1,2,89,39,1qoqz1tyay060cj5aha7rt1lp,1,10.3,33.7,2023-04-01T11:46:19.876Z,2023-04-01T11:46:29Z,4151727097,157,,4151727099,56,Back,4151727105,212,38.0,4151727101,140,46.5,4151727109,1,,4151727107,213,0,4151727103,141,33.7,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378321,679,4,2,89,45,1qoqz1tyay060cj5aha7rt1lp,1,46.6,32.4,2023-04-01T11:46:25.460Z,2023-04-01T12:01:18Z,4151727149,286,,4151750439,233,653,4151727147,241,,4151727143,10,,4151727145,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378429,653,4,2,89,45,9ouh98eyf6u69lbxc13mllm7f,0,53.4,67.6,2023-04-01T11:46:25.461Z,2023-04-01T11:53:10Z,4151727621,56,Center,4151727617,10,,4151727629,285,,4151750445,233,679,4151727625,152,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378353,652,43,2,89,50,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-04-01T11:46:30.638Z,2023-04-01T11:46:33Z,4151727447,144,42,,,,,,,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378627,680,70,2,90,8,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-04-01T11:46:48.543Z,2023-04-01T11:50:36Z,4151728573,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378881,681,1,2,90,24,1qoqz1tyay060cj5aha7rt1lp,1,46.2,34.2,2023-04-01T11:47:05.013Z,2023-04-01T11:47:09Z,4151729791,56,Center,4151729789,241,,4151729793,140,77.6,4151729797,212,39.8,4151729799,213,0.6,4151729787,155,,4151729795,141,66.9,4151729785,5,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,4151729801,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378889,682,44,2,90,29,1qoqz1tyay060cj5aha7rt1lp,1,75.6,68,2023-04-01T11:47:09.347Z,2023-04-01T11:47:12Z,4151729835,286,,4151730017,233,654,4151729833,56,Center,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378927,654,44,2,90,29,9ouh98eyf6u69lbxc13mllm7f,0,24.4,32,2023-04-01T11:47:09.348Z,2023-04-01T11:47:13Z,4151730015,285,,4151730013,56,Back,4151730043,233,682,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378901,683,1,2,90,29,1qoqz1tyay060cj5aha7rt1lp,0,77.6,66.9,2023-04-01T11:47:09.780Z,2023-04-01T11:47:10Z,4151729875,213,5.5,4151729869,140,82.1,4151729867,56,Center,4151729873,212,6.4,4151729871,141,60.5,4151729865,3,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378947,655,49,2,90,33,9ouh98eyf6u69lbxc13mllm7f,1,21.9,33.6,2023-04-01T11:47:13.909Z,2023-04-01T11:47:14Z,,,,,,,,,,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379029,656,1,2,90,34,9ouh98eyf6u69lbxc13mllm7f,1,22.1,34,2023-04-01T11:47:14.212Z,2023-04-01T11:47:20Z,4151730559,140,43.6,4151730557,56,Back,4151730565,213,0.7,4151730561,141,63.4,4151730563,212,30.2,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379109,657,1,2,90,39,9ouh98eyf6u69lbxc13mllm7f,1,61.7,62.4,2023-04-01T11:47:19.925Z,2023-04-01T11:47:27Z,4151731025,213,1.1,4151731017,56,Left,4151731021,141,81.5,4151731019,140,67.3,4151731023,212,14.3,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379119,658,3,2,90,46,9ouh98eyf6u69lbxc13mllm7f,0,75.6,81.1,2023-04-01T11:47:26.130Z,2023-04-01T11:47:29Z,4151731081,56,Left,4151731083,286,,4151731225,233,684,,,,,,,,,,,,,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379135,684,7,2,90,46,1qoqz1tyay060cj5aha7rt1lp,1,24.4,18.9,2023-04-01T11:47:26.131Z,2023-04-01T11:47:29Z,4151731207,233,658,4151731145,56,Back,4151731149,285,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379161,685,1,2,90,48,1qoqz1tyay060cj5aha7rt1lp,0,21.9,29.2,2023-04-01T11:47:28.611Z,2023-04-01T11:47:33Z,4151731293,140,29.3,4151731297,212,11.2,4151731299,213,5.5,4151731291,56,Back,4151731295,141,17.3,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379163,686,43,2,90,50,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-04-01T11:47:30.117Z,2023-04-01T11:47:34Z,4151731597,144,49,,,,,,,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379231,659,49,2,90,54,9ouh98eyf6u69lbxc13mllm7f,1,77.5,80.5,2023-04-01T11:47:35.100Z,2023-04-01T11:47:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
