id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,assist
2524839837,27,74,1,3,6,eqaszp3lzhffqt4f8hmzov72j,1,82.9,5,2023-03-26T14:05:00.997Z,2023-03-26T14:08:44Z,4124973331,233,33,4124973297,56,Right,4124973301,285,,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839849,28,5,1,3,8,eqaszp3lzhffqt4f8hmzov72j,0,82.8,-1.6,2023-03-26T14:05:03.131Z,2023-03-26T14:08:42Z,4124973373,347,,4124973847,233,34,4124973371,56,Right,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839925,34,5,1,3,8,cd1ottifbgcfrn6pdrdpwt7z0,1,17.2,101.6,2023-03-26T14:05:03.131Z,2023-03-26T14:05:15Z,4124973821,233,28,4124973819,347,,4124973817,56,Back,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839937,35,1,1,3,20,cd1ottifbgcfrn6pdrdpwt7z0,0,19.6,100,2023-03-26T14:05:15.024Z,2023-03-26T14:05:16Z,4124973877,140,26.1,4124973881,141,88.1,4124973891,213,5.4,4124973873,107,,4124973887,212,11.3,4124973875,56,Back,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839941,29,49,1,3,22,eqaszp3lzhffqt4f8hmzov72j,1,60.6,23.9,2023-03-26T14:05:17.287Z,2023-03-26T14:05:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839955,30,1,1,3,22,eqaszp3lzhffqt4f8hmzov72j,0,61,24.6,2023-03-26T14:05:17.600Z,2023-03-26T14:05:19Z,4124973967,212,22.2,4124973969,213,0.9,4124973963,140,74.1,4124973961,56,Center,4124973965,141,50.3,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839969,36,1,1,3,25,cd1ottifbgcfrn6pdrdpwt7z0,0,22.3,29.8,2023-03-26T14:05:20.525Z,2023-03-26T14:05:21Z,4124974045,213,0,4124974039,140,24.7,4124974043,212,2.5,4124974041,141,29.8,4124974037,56,Back,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839971,31,49,1,3,26,eqaszp3lzhffqt4f8hmzov72j,1,76.5,59.4,2023-03-26T14:05:21.345Z,2023-03-26T14:05:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839993,32,50,1,3,30,eqaszp3lzhffqt4f8hmzov72j,1,79.8,64.8,2023-03-26T14:05:24.822Z,2023-03-26T14:05:26Z,4124974147,56,Center,4124974149,286,,4124974223,233,37,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840007,37,7,1,3,30,cd1ottifbgcfrn6pdrdpwt7z0,0,20.2,35.2,2023-03-26T14:05:24.823Z,2023-03-26T14:05:26Z,4124974205,285,,4124974203,56,Back,4124974219,233,32,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840003,33,61,1,3,30,eqaszp3lzhffqt4f8hmzov72j,1,81.8,62.6,2023-03-26T14:05:25.473Z,2023-03-26T14:05:25Z,4124974199,56,Center,,,,,,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840027,34,50,1,3,33,eqaszp3lzhffqt4f8hmzov72j,1,76.7,62.2,2023-03-26T14:05:27.736Z,2023-03-26T14:05:35Z,4124974631,233,38,4124974605,286,,4124974277,56,Center,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840055,38,7,1,3,33,cd1ottifbgcfrn6pdrdpwt7z0,1,23.3,37.8,2023-03-26T14:05:27.737Z,2023-03-26T14:05:35Z,4124974401,285,,4124974399,56,Back,4124974627,233,34,,,,,,,,,,,,,,,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840071,39,1,1,3,34,cd1ottifbgcfrn6pdrdpwt7z0,1,27.2,45.5,2023-03-26T14:05:29.608Z,2023-03-26T14:05:31Z,4124974517,213,5.6,4124974511,140,33.9,4124974509,56,Back,4124974515,212,9.1,4124974513,141,37.1,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840073,40,49,1,3,36,cd1ottifbgcfrn6pdrdpwt7z0,1,34,36.6,2023-03-26T14:05:31.135Z,2023-03-26T14:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840097,41,1,1,3,36,cd1ottifbgcfrn6pdrdpwt7z0,1,35.9,34.3,2023-03-26T14:05:31.427Z,2023-03-26T14:05:36Z,4124974685,213,5.7,4124974679,140,59.1,4124974683,212,28.5,4124974681,141,12.5,4124974677,56,Right,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840119,42,1,1,3,41,cd1ottifbgcfrn6pdrdpwt7z0,1,64,12.8,2023-03-26T14:05:36.528Z,2023-03-26T14:05:39Z,4124974759,140,53.1,4124974757,56,Right,4124974765,213,3.1,4124974763,212,11.5,4124974761,141,14.0,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840171,43,1,1,3,44,cd1ottifbgcfrn6pdrdpwt7z0,1,53.1,14,2023-03-26T14:05:38.958Z,2023-03-26T14:05:45Z,4124975019,141,7.0,4124975017,140,71.2,4124975015,56,Right,4124975021,212,19.6,4124975023,213,6.0,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840165,35,45,1,3,50,eqaszp3lzhffqt4f8hmzov72j,0,5.8,88.1,2023-03-26T14:05:44.991Z,2023-03-26T14:05:47Z,4124975133,233,44,4124974981,56,Back,4124974983,285,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840185,44,3,1,3,50,cd1ottifbgcfrn6pdrdpwt7z0,1,94.2,11.9,2023-03-26T14:05:44.991Z,2023-03-26T14:05:46Z,4124975077,56,Right,4124975119,233,35,4124975079,286,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840191,36,45,1,3,51,eqaszp3lzhffqt4f8hmzov72j,0,4.2,84.4,2023-03-26T14:05:46.133Z,2023-03-26T14:05:48Z,4124975101,285,,4124975099,56,Back,4124975171,233,45,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840197,45,3,1,3,51,cd1ottifbgcfrn6pdrdpwt7z0,1,95.8,15.6,2023-03-26T14:05:46.133Z,2023-03-26T14:05:47Z,4124975135,56,Right,4124975151,233,36,4124975137,286,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840217,46,1,1,3,52,cd1ottifbgcfrn6pdrdpwt7z0,0,95.4,23.3,2023-03-26T14:05:47.446Z,2023-03-26T14:05:49Z,4124975245,141,42.4,4124975241,56,Center,4124975243,140,86.5,4124975249,213,2.2,4124975247,212,16.0,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840257,37,12,1,3,55,eqaszp3lzhffqt4f8hmzov72j,1,12.9,59.4,2023-03-26T14:05:49.736Z,2023-03-26T14:05:52Z,4124975429,213,1.5,4124975427,212,16.6,4124975425,141,83.6,4124975421,56,Back,4124975423,140,14.7,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840259,38,49,1,3,57,eqaszp3lzhffqt4f8hmzov72j,1,16.3,86,2023-03-26T14:05:52.168Z,2023-03-26T14:05:52Z,,,,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840279,39,1,1,3,58,eqaszp3lzhffqt4f8hmzov72j,1,17.6,86.2,2023-03-26T14:05:52.808Z,2023-03-26T14:05:54Z,4124975539,140,36.2,4124975543,212,19.8,4124975537,56,Back,4124975541,141,91.4,4124975545,213,0.2,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840323,40,1,1,3,59,eqaszp3lzhffqt4f8hmzov72j,1,36.2,91.4,2023-03-26T14:05:54.608Z,2023-03-26T14:06:01Z,4124975749,213,3.7,4124975747,212,6.2,4124975863,156,,4124975741,56,Back,4124975745,141,86.3,4124975743,140,31.3,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841061,44,3,1,4,0,eqaszp3lzhffqt4f8hmzov72j,0,36.4,81.1,2023-03-26T14:05:55.297Z,2023-03-26T14:07:29Z,4124979713,211,,4124979699,286,,4124979697,56,Back,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840329,41,43,1,4,2,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-03-26T14:05:57.546Z,2023-03-26T14:07:20Z,4124975767,56,Back,4124975769,152,0,4124975795,233,47,4124979525,144,4,4124975773,285,0,4124975771,265,0,4124975765,13,0,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840313,47,43,1,4,2,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-26T14:05:57.547Z,2023-03-26T14:07:25Z,4124975707,152,0,4124975709,265,0,4124975705,56,Right,4124975703,13,0,4124979703,144,4,4124975711,286,0,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840483,42,27,1,4,25,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-03-26T14:06:20.144Z,2023-03-26T14:06:27Z,4124977047,233,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840543,48,27,1,4,25,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-26T14:06:20.144Z,2023-03-26T14:06:36Z,4124977013,53,bdaicql6er9antum0eaar9x0q,4124977041,233,42,4124977011,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840959,43,28,1,5,23,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-03-26T14:07:17.760Z,2023-03-26T14:07:20Z,4124979291,55,42,4124979463,233,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840993,49,28,1,5,23,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-26T14:07:17.760Z,2023-03-26T14:07:20Z,4124979441,233,43,4124979425,55,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841163,45,68,1,5,44,eqaszp3lzhffqt4f8hmzov72j,0,0,0,2023-03-26T14:07:39.497Z,2023-03-26T14:07:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841167,50,68,1,5,45,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-26T14:07:39.788Z,2023-03-26T14:07:39Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841229,51,1,1,5,47,cd1ottifbgcfrn6pdrdpwt7z0,1,56.9,17.7,2023-03-26T14:07:42.083Z,2023-03-26T14:07:45Z,4124980581,140,46.0,4124980589,212,13.5,4124980579,56,Back,4124980591,213,3.7,4124980585,141,7.3,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841255,52,1,1,5,51,cd1ottifbgcfrn6pdrdpwt7z0,0,55,10.3,2023-03-26T14:07:45.828Z,2023-03-26T14:07:48Z,4124980719,212,27.4,4124980717,141,15.2,4124980715,140,80.9,4124980721,213,0.1,4124980713,56,Right,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841259,46,49,1,5,53,eqaszp3lzhffqt4f8hmzov72j,1,19.8,88.3,2023-03-26T14:07:48.370Z,2023-03-26T14:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841297,47,1,1,5,54,eqaszp3lzhffqt4f8hmzov72j,1,18.7,90.6,2023-03-26T14:07:49.087Z,2023-03-26T14:07:52Z,4124980969,212,21.8,4124980967,141,67.9,4124980963,56,Back,4124980965,140,4.1,4124980971,213,3.9,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841315,48,1,1,5,57,eqaszp3lzhffqt4f8hmzov72j,0,4.1,67.9,2023-03-26T14:07:52.400Z,2023-03-26T14:07:54Z,4124981055,141,78.7,4124981051,56,Back,4124981053,140,32.2,4124981049,155,,4124981059,213,0.2,4124981057,212,30.4,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841337,53,1,1,6,0,cd1ottifbgcfrn6pdrdpwt7z0,1,57.8,16.2,2023-03-26T14:07:54.675Z,2023-03-26T14:07:56Z,4124981175,56,Right,4124981179,141,8.2,4124981183,213,5.7,4124981177,140,65.7,4124981181,212,9.9,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841347,54,44,1,6,1,cd1ottifbgcfrn6pdrdpwt7z0,1,68.3,16.2,2023-03-26T14:07:56.103Z,2023-03-26T14:08:11Z,4124981219,286,,4124981217,56,Right,4124982069,233,49,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841341,49,44,1,6,1,eqaszp3lzhffqt4f8hmzov72j,0,31.7,83.8,2023-03-26T14:07:56.104Z,2023-03-26T14:08:11Z,4124981193,56,Back,4124982083,233,54,4124981195,285,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841389,50,43,1,6,2,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-03-26T14:07:56.662Z,2023-03-26T14:08:12Z,4124981437,213,0.1,4124981427,3,0,4124981429,56,Back,4124981431,140,34.1,4124981435,212,5.1,4124982147,144,1,4124981433,141,76.4,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841349,55,61,1,6,2,cd1ottifbgcfrn6pdrdpwt7z0,1,65.7,8.2,2023-03-26T14:07:57.254Z,2023-03-26T14:07:57Z,4124981225,56,Right,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841395,51,49,1,6,5,eqaszp3lzhffqt4f8hmzov72j,1,31.2,87.4,2023-03-26T14:08:00.031Z,2023-03-26T14:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841411,52,1,1,6,5,eqaszp3lzhffqt4f8hmzov72j,1,31.2,87.4,2023-03-26T14:08:00.223Z,2023-03-26T14:08:01Z,4124981541,141,97.8,4124981537,56,Back,4124981539,140,30.2,4124981543,212,7.1,4124981545,213,1.7,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841441,53,1,1,6,6,eqaszp3lzhffqt4f8hmzov72j,0,31.1,97.4,2023-03-26T14:08:01.271Z,2023-03-26T14:08:03Z,4124981669,212,43.9,4124981657,56,Left,4124981677,1,,4124981661,140,72.8,4124981665,141,100.0,4124981673,213,0.1,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841449,54,5,1,6,8,eqaszp3lzhffqt4f8hmzov72j,0,66.4,101.6,2023-03-26T14:08:02.958Z,2023-03-26T14:08:42Z,4124981691,56,Left,4124982635,233,56,4124981693,347,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841639,56,5,1,6,8,cd1ottifbgcfrn6pdrdpwt7z0,1,33.6,-1.6,2023-03-26T14:08:02.958Z,2023-03-26T14:08:21Z,4124982629,347,,4124982627,56,Back,4124982631,233,54,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841693,57,1,1,6,26,cd1ottifbgcfrn6pdrdpwt7z0,1,42,0,2023-03-26T14:08:20.988Z,2023-03-26T14:08:27Z,4124982891,107,,4124982903,1,,4124982899,212,28.2,4124982897,141,10.3,4124982893,56,Right,4124982895,140,67.8,4124982901,213,0.3,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841713,58,1,1,6,32,cd1ottifbgcfrn6pdrdpwt7z0,1,66.2,10.3,2023-03-26T14:08:26.916Z,2023-03-26T14:08:29Z,4124982997,56,Center,4124983005,213,2.5,4124982999,140,53.8,4124983001,141,23.7,4124983003,212,15.9,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841723,59,1,1,6,34,cd1ottifbgcfrn6pdrdpwt7z0,1,53.6,23.1,2023-03-26T14:08:28.958Z,2023-03-26T14:08:30Z,4124983071,141,12.6,4124983073,212,8.2,4124983075,213,4.2,4124983069,140,49.7,4124983067,56,Back,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841749,60,1,1,6,35,cd1ottifbgcfrn6pdrdpwt7z0,1,49.7,12.6,2023-03-26T14:08:29.886Z,2023-03-26T14:08:32Z,4124983197,213,6.1,4124983189,56,Right,4124983191,140,65.8,4124983193,141,6.8,4124983195,212,17.4,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841785,61,1,1,6,37,cd1ottifbgcfrn6pdrdpwt7z0,0,65.8,6.7,2023-03-26T14:08:32.371Z,2023-03-26T14:08:35Z,4124983353,140,100.0,4124983361,213,0.4,4124983355,141,31.9,4124983349,155,,4124983365,1,,4124983351,56,Center,4124983357,212,40.3,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841803,55,5,1,6,41,eqaszp3lzhffqt4f8hmzov72j,1,-0.5,66.7,2023-03-26T14:08:35.753Z,2023-03-26T14:08:42Z,4124983441,233,62,4124983425,56,Back,4124983427,346,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841791,62,5,1,6,41,cd1ottifbgcfrn6pdrdpwt7z0,0,100.5,33.3,2023-03-26T14:08:35.753Z,2023-03-26T14:08:37Z,4124983459,233,55,4124983391,346,,4124983389,56,Center,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841971,56,1,1,7,1,eqaszp3lzhffqt4f8hmzov72j,1,3.7,51.8,2023-03-26T14:08:55.887Z,2023-03-26T14:08:59Z,4124984377,140,52.8,4124984379,141,40.6,4124984383,213,6.1,4124984385,1,,4124984389,74,,4124984373,124,,4124984375,56,Center,4124984381,212,52.1,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841993,57,1,1,7,5,eqaszp3lzhffqt4f8hmzov72j,1,52.8,40.6,2023-03-26T14:08:59.808Z,2023-03-26T14:09:17Z,4124984505,3,,4124984511,141,20.1,4124984515,213,5.7,4124984513,212,27.0,4124985083,210,15,4124984507,56,Right,4124984509,140,74.8,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2524841995,58,15,1,7,7,eqaszp3lzhffqt4f8hmzov72j,1,78,21,2023-03-26T14:09:02.423Z,2023-03-26T14:09:17Z,4124985101,103,4.4,4124985143,233,63,4124984613,20,,4124984529,56,Right,4124985093,29,,4124985095,55,57,4124985099,102,50.1,4124985091,78,,1saqhw307zho8fyokoav1j6s4,Marina Martí,4124984527,67,4124985107,147,48.6,,4124985105,146,99.3,4124984525,22,4124985103,215,,,,,,,,,,,,,,,,,,
2524842005,63,10,1,7,7,cd1ottifbgcfrn6pdrdpwt7z0,1,1.9,48.1,2023-03-26T14:09:02.523Z,2023-03-26T14:09:09Z,4124984775,233,58,4124984753,180,,4124984587,56,Back,4124984751,177,,4124984585,182,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842869,73,52,1,7,29,cd1ottifbgcfrn6pdrdpwt7z0,1,7.6,46.9,2023-03-26T14:09:23.718Z,2023-03-26T14:10:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842181,64,80,1,7,30,cd1ottifbgcfrn6pdrdpwt7z0,0,12.5,46.4,2023-03-26T14:09:25.055Z,2023-03-26T14:09:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842249,65,1,1,7,37,cd1ottifbgcfrn6pdrdpwt7z0,1,18.8,50,2023-03-26T14:09:31.908Z,2023-03-26T14:09:42Z,4124985997,1,,4124985989,140,56.0,4124985987,56,Left,4124985991,141,79.7,4124985985,157,,4124985993,212,44.0,4124985995,213,0.5,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842253,66,44,1,7,40,cd1ottifbgcfrn6pdrdpwt7z0,1,57.4,75.8,2023-03-26T14:09:35.531Z,2023-03-26T14:09:37Z,4124986011,56,Center,4124986013,286,,4124986069,233,60,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842263,60,44,1,7,40,eqaszp3lzhffqt4f8hmzov72j,0,42.6,24.2,2023-03-26T14:09:35.532Z,2023-03-26T14:11:59Z,4124986063,285,,4124986061,56,Back,4124986073,233,66,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842259,59,43,1,7,41,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-03-26T14:09:35.925Z,2023-03-26T14:12:18Z,4124986041,141,42.9,4124986035,157,0,4124986047,1,0,4124986045,213,0.4,4124986037,56,Center,4124986039,140,62.0,4124986043,212,23.8,4124994077,144,1,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842271,67,1,1,7,41,cd1ottifbgcfrn6pdrdpwt7z0,0,56,79.7,2023-03-26T14:09:35.977Z,2023-03-26T14:10:25Z,4124986103,212,15.5,4124986105,213,0.2,4124986095,168,,4124986093,3,,4124986101,141,83.3,4124986097,56,Left,4124986099,140,70.6,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843599,78,44,1,7,42,eqaszp3lzhffqt4f8hmzov72j,1,35.6,26.5,2023-03-26T14:09:36.904Z,2023-03-26T14:11:54Z,4124993023,56,Back,4124993025,285,,4124993033,233,77,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843459,77,44,1,7,42,cd1ottifbgcfrn6pdrdpwt7z0,0,64.4,73.5,2023-03-26T14:09:36.905Z,2023-03-26T14:11:55Z,4124993039,233,78,4124992169,286,,4124992167,56,Center,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
