id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2548568041,236,5,1,26,2,vaikl8nl7hdr4y9jj4jyb9ey,0,59.2,101.5,2023-05-14T10:26:22.324Z,2023-05-14T12:03:10Z,4276812549,347,,4276812687,233,218,4276812547,56,Left,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568133,219,1,1,26,11,9ns699xp353c84r1g6epazycl,1,40.7,0,2023-05-14T10:26:31.620Z,2023-05-14T10:26:35Z,4276813007,141,4.1,4276813001,107,,4276813005,140,68.2,4276813013,1,,4276813003,56,Right,4276813009,212,29.2,4276813011,213,0.1,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568147,220,1,1,26,16,9ns699xp353c84r1g6epazycl,1,61.4,2.9,2023-05-14T10:26:35.860Z,2023-05-14T10:26:37Z,4276813079,213,3.1,4276813077,212,16.3,4276813073,140,45.9,4276813071,56,Back,4276813075,141,4.4,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568171,221,1,1,26,17,9ns699xp353c84r1g6epazycl,1,45.9,4.4,2023-05-14T10:26:37.667Z,2023-05-14T10:26:41Z,4276813179,141,5.0,4276813183,213,0.0,4276813177,140,62.6,4276813175,56,Right,4276813181,212,17.5,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568187,222,1,1,26,21,9ns699xp353c84r1g6epazycl,1,66.6,5,2023-05-14T10:26:41.476Z,2023-05-14T10:26:44Z,4276813249,212,4.2,4276813251,213,5.8,4276813243,56,Right,4276813247,141,1.9,4276813245,140,70.1,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568211,223,1,1,26,24,9ns699xp353c84r1g6epazycl,1,70.1,1.9,2023-05-14T10:26:44.675Z,2023-05-14T10:27:09Z,4276813369,213,0.0,4276813361,56,Right,4276813365,141,2.9,4276813367,212,15.4,4276813363,140,84.8,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568219,224,1,1,26,28,9ns699xp353c84r1g6epazycl,0,98.5,8.6,2023-05-14T10:26:48.131Z,2023-05-14T10:26:50Z,4276813403,213,1.6,4276813397,140,97.6,4276813401,212,13.2,4276813393,56,Center,4276813387,2,,4276813399,141,28.0,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568225,237,12,1,26,29,vaikl8nl7hdr4y9jj4jyb9ey,1,3.7,66.9,2023-05-14T10:26:49.280Z,2023-05-14T10:26:50Z,4276813455,167,,4276813421,141,64.5,4276813425,213,3.4,4276813419,140,0.0,4276813417,56,Back,4276813423,212,5.6,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568269,225,6,1,26,29,9ns699xp353c84r1g6epazycl,1,99.5,31.8,2023-05-14T10:26:49.771Z,2023-05-14T10:59:57Z,4276813641,56,Center,4276813643,75,,4276894355,233,238,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568233,238,6,1,26,29,vaikl8nl7hdr4y9jj4jyb9ey,0,0.5,68.2,2023-05-14T10:26:49.771Z,2023-05-14T10:59:58Z,4276813453,73,,4276894369,233,225,4276813451,56,Back,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568435,226,1,1,27,6,9ns699xp353c84r1g6epazycl,0,99.5,0.5,2023-05-14T10:27:25.780Z,2023-05-14T10:27:29Z,4276814347,155,,4276814359,213,1.8,4276814361,1,,4276814345,6,,4276814353,140,91.0,4276814343,2,,4276814349,224,,4276814357,212,36.2,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,4276814355,141,52.1,4276814351,56,,,,,,,Center,,,,,,,,,,,,,,,,,,
2548568443,239,44,1,27,9,vaikl8nl7hdr4y9jj4jyb9ey,1,10.6,46.1,2023-05-14T10:27:29.058Z,2023-05-14T10:56:11Z,4276814397,285,,4276814395,56,Back,4276814399,233,227,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568439,227,44,1,27,9,9ns699xp353c84r1g6epazycl,0,89.4,53.9,2023-05-14T10:27:29.059Z,2023-05-14T10:27:31Z,4276814407,233,239,4276814385,286,,4276814383,56,Center,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568451,240,12,1,27,10,vaikl8nl7hdr4y9jj4jyb9ey,1,12.1,44.3,2023-05-14T10:27:30.640Z,2023-05-14T10:56:09Z,4276814419,56,Back,4276814421,140,24.3,4276814425,212,20.0,4276814427,213,5.4,4276814429,15,,4276814423,141,21.8,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568475,228,1,1,27,11,9ns699xp353c84r1g6epazycl,1,80.2,70.5,2023-05-14T10:27:31.059Z,2023-05-14T10:27:34Z,4276814547,141,65.5,4276814545,140,71.5,4276814543,56,Center,4276814557,213,3.5,4276814551,212,9.7,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568483,229,1,1,27,14,9ns699xp353c84r1g6epazycl,0,71.5,65.5,2023-05-14T10:27:34.019Z,2023-05-14T10:27:35Z,4276814593,140,99.2,4276814601,1,,4276814599,213,5.8,4276814597,212,32.4,4276814589,155,,4276814591,56,Center,4276814595,141,44.6,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568493,241,52,1,27,16,vaikl8nl7hdr4y9jj4jyb9ey,1,3,54.9,2023-05-14T10:27:36.127Z,2023-05-14T10:27:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568567,242,1,1,27,19,vaikl8nl7hdr4y9jj4jyb9ey,1,11.6,54.5,2023-05-14T10:27:39.742Z,2023-05-14T10:27:45Z,4276814995,212,33.0,4276814991,140,29.9,4276814989,56,Back,4276814997,213,0.9,4276814999,1,,4276814987,123,,4276814993,141,93.9,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568589,243,1,1,27,25,vaikl8nl7hdr4y9jj4jyb9ey,0,30,93.9,2023-05-14T10:27:45.376Z,2023-05-14T10:27:48Z,4276815103,140,74.8,4276815099,157,,4276815111,1,,4276815109,213,6.2,4276815101,56,Left,4276815105,141,91.5,4276815107,212,47.1,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568597,230,49,1,27,29,9ns699xp353c84r1g6epazycl,1,27.9,6.1,2023-05-14T10:27:48.980Z,2023-05-14T10:27:49Z,,,,,,,,,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568615,231,1,1,27,29,9ns699xp353c84r1g6epazycl,1,27.8,10.3,2023-05-14T10:27:49.490Z,2023-05-14T10:27:51Z,4276815211,140,35.9,4276815215,212,10.1,4276815209,56,Back,4276815217,213,0.6,4276815213,141,18.3,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568619,232,1,1,27,31,9ns699xp353c84r1g6epazycl,0,35.7,18.3,2023-05-14T10:27:51.186Z,2023-05-14T10:27:51Z,4276815225,56,Back,4276815227,140,39.8,4276815233,213,5.0,4276815229,141,0.0,4276815231,212,14.1,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568621,233,5,1,27,31,9ns699xp353c84r1g6epazycl,0,37,-1.7,2023-05-14T10:27:51.733Z,2023-05-14T10:27:56Z,4276815241,347,,4276815325,233,244,4276815239,56,Back,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568637,244,5,1,27,31,vaikl8nl7hdr4y9jj4jyb9ey,1,63,101.7,2023-05-14T10:27:51.733Z,2023-05-14T12:03:10Z,4276815311,347,,4276815321,233,233,4276815309,56,Left,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568661,245,1,1,27,36,vaikl8nl7hdr4y9jj4jyb9ey,1,65.7,100,2023-05-14T10:27:55.967Z,2023-05-14T10:27:58Z,4276815391,107,,4276815395,140,55.9,4276815397,141,94.4,4276815393,56,Left,4276815401,213,3.6,4276815399,212,11.5,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568665,246,1,1,27,38,vaikl8nl7hdr4y9jj4jyb9ey,1,55.9,94.4,2023-05-14T10:27:58.623Z,2023-05-14T10:28:00Z,4276815433,140,67.3,4276815439,213,6.1,4276815435,141,92.0,4276815431,56,Left,4276815437,212,12.1,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568707,247,1,1,27,40,vaikl8nl7hdr4y9jj4jyb9ey,1,67.3,92,2023-05-14T10:28:00.351Z,2023-05-14T10:28:05Z,4276815593,140,70.3,4276815599,213,0.8,4276815591,56,Left,4276815595,141,97.1,4276815597,212,4.7,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568727,248,1,1,27,45,vaikl8nl7hdr4y9jj4jyb9ey,1,78.1,87.5,2023-05-14T10:28:05.711Z,2023-05-14T11:27:25Z,4276815677,213,4.9,4276815673,141,71.2,4276815675,212,11.2,4276815671,140,79.9,4276815669,56,Center,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568723,235,45,1,27,48,9ns699xp353c84r1g6epazycl,0,22.2,36.5,2023-05-14T10:28:08.615Z,2023-05-14T11:43:38Z,4276815657,56,Back,4276815659,285,,4277070013,233,776,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548617427,776,3,1,27,48,vaikl8nl7hdr4y9jj4jyb9ey,1,77.8,63.5,2023-05-14T10:28:08.615Z,2023-05-14T11:43:40Z,4277069949,233,235,4277067103,56,Center,4277068989,286,,,,,,,,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568733,249,3,1,27,49,vaikl8nl7hdr4y9jj4jyb9ey,0,81.6,67.3,2023-05-14T10:28:09.662Z,2023-05-14T11:27:28Z,4276815691,286,,4276815689,56,Center,4276815725,233,236,,,,,,,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568735,236,7,1,27,49,9ns699xp353c84r1g6epazycl,0,18.4,32.7,2023-05-14T10:28:09.663Z,2023-05-14T10:28:10Z,4276815719,233,249,4276815693,56,Back,4276815695,285,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568771,250,1,1,27,51,vaikl8nl7hdr4y9jj4jyb9ey,1,90.7,68.1,2023-05-14T10:28:11.279Z,2023-05-14T10:56:45Z,4276815859,56,Center,4276815865,212,7.2,4276815861,140,90.1,4276829909,154,,4276815867,213,4.6,4276815863,141,57.5,4276887561,218,,4276829907,210,13,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548568783,251,13,1,27,56,vaikl8nl7hdr4y9jj4jyb9ey,1,91.2,57.2,2023-05-14T10:28:16.367Z,2023-05-14T10:34:38Z,4276829915,75,,4276829917,29,,4276829933,147,45.1,4276829929,328,,4276829921,55,250,4276817517,22,,4276829535,153,,4276829931,146,97.3,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,4276821645,17,,4276829925,102,4276829927,103,15.3,4276829531,20,,37.0,4276829937,231,52.7,4276815935,56,Center,4276829935,230,97.8,4276829919,154,,1,,,,,
2548568785,252,16,1,27,57,vaikl8nl7hdr4y9jj4jyb9ey,1,97.4,43.9,2023-05-14T10:28:17.599Z,2023-05-14T10:56:46Z,4276817523,80,,4276817533,103,5.1,4276817531,102,46.7,4276817041,375,27:57.526,4276817527,55,251,4276887585,217,,4276817537,328,,4276817033,20,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,4276815951,60,,4276817539,230,4276815953,56,Center,4276815949,22,,97.8,4276817541,231,48.7,4276817037,374,2023-05-14 11:28:17.301,4276887587,216,250,4276817525,29,,,4276817535,214,,,
2548569003,237,43,1,28,27,9ns699xp353c84r1g6epazycl,1,0,0,2023-05-14T10:28:47.698Z,2023-05-14T10:30:28Z,4276816813,56,Back,4276819873,144,10,4276816811,94,0,,,,,,,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569055,238,1,1,28,32,9ns699xp353c84r1g6epazycl,1,49.7,50.9,2023-05-14T10:28:52.586Z,2023-05-14T10:57:38Z,4276817013,212,23.4,4276817007,56,Back,4276817009,140,30.1,4276817457,279,G,4276817011,141,34.5,4276817015,213,3.6,4276817553,189,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548583085,425,1,1,28,33,9ns699xp353c84r1g6epazycl,1,30.6,37.6,2023-05-14T10:28:52.775Z,2023-05-14T10:57:35Z,4276888891,141,58.4,4276888895,213,1.7,4276888893,212,14.2,4276888889,140,29.3,4276888887,56,Back,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569065,239,1,1,28,39,9ns699xp353c84r1g6epazycl,1,31.3,54.8,2023-05-14T10:28:58.818Z,2023-05-14T10:57:46Z,4276817057,212,10.6,4276817051,56,Back,4276817055,141,39.5,4276889061,189,,4276817053,140,33.2,4276817059,213,4.9,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569069,240,1,1,28,39,9ns699xp353c84r1g6epazycl,1,29.6,38.2,2023-05-14T10:28:59.474Z,2023-05-14T10:58:05Z,4276817079,212,7.7,4276817081,213,0.4,4276817077,141,42.1,4276817073,56,Back,4276817075,140,36.5,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569083,241,43,1,28,41,9ns699xp353c84r1g6epazycl,1,0,0,2023-05-14T10:29:00.834Z,2023-05-14T10:58:07Z,4276817135,56,Back,4276817143,141,26.4,4276817153,213,5.1,4276817139,140,40.7,4276817147,212,23.3,4276889917,144,1,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569089,242,1,1,28,42,9ns699xp353c84r1g6epazycl,0,37.2,34,2023-05-14T10:29:01.938Z,2023-05-14T10:58:09Z,4276817177,56,Back,4276817185,213,2.6,4276817181,141,35.7,4276817183,212,2.1,4276817179,140,35.5,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569129,243,1,1,28,44,9ns699xp353c84r1g6epazycl,1,46.7,30.1,2023-05-14T10:29:03.938Z,2023-05-14T10:29:06Z,4276817349,213,3.3,4276817347,212,14.7,4276817343,140,32.8,4276817341,56,Back,4276817345,141,27.3,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569141,244,1,1,28,46,9ns699xp353c84r1g6epazycl,0,32.4,25.9,2023-05-14T10:29:06.691Z,2023-05-14T10:29:09Z,4276817397,140,67.8,4276817395,56,Right,4276817403,213,5.8,4276817399,141,0.0,4276817405,1,,4276817401,212,41.6,4276817393,155,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569145,245,5,1,28,49,9ns699xp353c84r1g6epazycl,0,69,-1.8,2023-05-14T10:29:09.104Z,2023-05-14T12:03:10Z,4277153571,233,254,4276817411,347,,4276817409,56,Right,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569201,254,5,1,28,49,vaikl8nl7hdr4y9jj4jyb9ey,1,31,101.8,2023-05-14T10:29:09.104Z,2023-05-14T12:03:10Z,4276817667,347,,4276817665,56,Back,4277153547,233,245,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569195,253,43,1,29,1,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-05-14T10:29:20.974Z,2023-05-14T10:30:18Z,4276817635,285,0,4276817633,56,Back,4276819533,144,44,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569209,255,1,1,29,2,vaikl8nl7hdr4y9jj4jyb9ey,1,29.8,100,2023-05-14T10:29:22.637Z,2023-05-14T10:29:24Z,4276817697,107,,4276817699,56,Back,4276817705,212,15.0,4276817701,140,22.9,4276817703,141,82.7,4276817707,213,4.2,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569233,256,1,1,29,4,vaikl8nl7hdr4y9jj4jyb9ey,1,22.9,82.7,2023-05-14T10:29:24.414Z,2023-05-14T10:29:28Z,4276817821,140,8.8,4276817825,212,32.6,4276817827,213,4.2,4276817819,56,Back,4276817823,141,40.0,4276817829,1,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569269,257,1,1,29,8,vaikl8nl7hdr4y9jj4jyb9ey,1,9,41.9,2023-05-14T10:29:28.270Z,2023-05-14T10:29:32Z,4276817963,140,20.7,4276817967,212,24.0,4276817965,141,72.3,4276817961,56,Back,4276817969,213,1.0,,,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569305,258,1,1,29,12,vaikl8nl7hdr4y9jj4jyb9ey,1,20.7,72.3,2023-05-14T10:29:32.142Z,2023-05-14T10:29:36Z,4276818109,140,33.6,4276818117,213,0.9,4276818111,141,97.4,4276818113,212,21.8,4276818107,56,Back,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569337,259,1,1,29,16,vaikl8nl7hdr4y9jj4jyb9ey,1,31.4,95.6,2023-05-14T10:29:36.014Z,2023-05-14T10:29:38Z,4276818269,56,Back,4276818275,212,15.7,4276818271,140,19.8,4276818273,141,81.1,4276818277,213,3.8,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569345,260,1,1,29,19,vaikl8nl7hdr4y9jj4jyb9ey,0,19.8,81.1,2023-05-14T10:29:38.783Z,2023-05-14T10:29:39Z,4276818299,140,47.8,4276818303,212,30.3,4276818295,157,,4276818305,213,0.2,4276818301,141,92.0,4276818297,56,Back,4276818307,1,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569355,246,1,1,29,19,9ns699xp353c84r1g6epazycl,1,58.7,5,2023-05-14T10:29:39.458Z,2023-05-14T10:29:40Z,4276818361,213,0.1,4276818359,212,9.2,4276818357,141,6.2,4276818353,56,Right,4276818355,140,67.4,4276818351,3,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569357,247,49,1,29,20,9ns699xp353c84r1g6epazycl,1,67.5,6.5,2023-05-14T10:29:40.482Z,2023-05-14T10:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569387,248,1,1,29,22,9ns699xp353c84r1g6epazycl,1,69.1,7.7,2023-05-14T10:29:42.002Z,2023-05-14T10:29:44Z,4276818517,213,5.0,4276818509,56,Right,4276818513,141,1.1,4276818511,140,70.3,4276818515,212,4.7,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569403,249,1,1,29,24,9ns699xp353c84r1g6epazycl,1,68.7,1.1,2023-05-14T10:29:44.354Z,2023-05-14T10:29:48Z,4276818573,141,2.2,4276818577,213,0.1,4276818569,56,Right,4276818575,212,10.3,4276818571,140,78.5,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569417,250,1,1,29,28,9ns699xp353c84r1g6epazycl,0,88.6,1.4,2023-05-14T10:29:48.178Z,2023-05-14T10:29:49Z,4276818659,2,,4276818665,140,91.7,4276818661,155,,4276818663,56,Center,4276818667,141,38.9,4276818669,212,25.7,4276818671,213,1.4,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569425,261,8,1,29,30,vaikl8nl7hdr4y9jj4jyb9ey,1,12.5,61.1,2023-05-14T10:29:50.703Z,2023-05-14T10:29:50Z,4276818699,56,Back,,,,,,,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569429,262,49,1,29,31,vaikl8nl7hdr4y9jj4jyb9ey,1,13.1,63.3,2023-05-14T10:29:51.423Z,2023-05-14T10:29:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569441,263,1,1,29,32,vaikl8nl7hdr4y9jj4jyb9ey,1,15.7,63.7,2023-05-14T10:29:51.933Z,2023-05-14T10:29:53Z,4276818753,141,56.3,4276818749,56,Back,4276818757,213,5.8,4276818755,212,11.4,4276818751,140,25.4,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569461,264,1,1,29,33,vaikl8nl7hdr4y9jj4jyb9ey,1,29,59.9,2023-05-14T10:29:53.582Z,2023-05-14T10:29:56Z,4276818815,140,36.0,4276818817,141,76.3,4276818821,213,1.0,4276818813,56,Back,4276818819,212,13.4,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569491,265,1,1,29,36,vaikl8nl7hdr4y9jj4jyb9ey,1,37.3,82.6,2023-05-14T10:29:55.918Z,2023-05-14T10:30:00Z,4276818947,140,56.7,4276818945,56,Left,4276818953,213,0.3,4276818949,141,93.2,4276818951,212,21.6,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569503,266,1,1,29,40,vaikl8nl7hdr4y9jj4jyb9ey,0,63.8,95,2023-05-14T10:30:00.446Z,2023-05-14T10:30:01Z,4276819009,213,5.0,4276819001,56,Left,4276819005,141,90.5,4276819007,212,3.2,4276819003,140,64.7,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569507,251,61,1,29,41,9ns699xp353c84r1g6epazycl,1,37.3,8.9,2023-05-14T10:30:01.396Z,2023-05-14T10:59:42Z,4276819027,56,Back,,,,,,,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569515,252,49,1,29,43,9ns699xp353c84r1g6epazycl,1,32.5,23,2023-05-14T10:30:03.058Z,2023-05-14T10:30:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569531,253,1,1,29,44,9ns699xp353c84r1g6epazycl,1,32.5,23,2023-05-14T10:30:04.402Z,2023-05-14T10:30:06Z,4276819135,1,,4276819131,212,26.9,4276819125,56,Right,4276819127,140,57.8,4276819133,213,6.1,4276819129,141,17.0,4276819123,157,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548569557,254,1,1,29,46,9ns699xp353c84r1g6epazycl,1,57,17.4,2023-05-14T10:30:06.050Z,2023-05-14T10:30:11Z,4276819267,140,46.5,4276819265,56,Back,4276819273,213,2.9,4276819269,141,20.9,4276819271,212,11.3,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
