id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2545021163,337,1,1,45,36,b9ecgxh884j2ugjrxwvpym192,1,43.6,64.5,2023-05-07T10:45:43.326Z,2023-05-07T10:45:47Z,4257900089,141,33.3,4257900085,56,Back,4257900091,212,21.2,4257900093,213,4.8,4257900087,140,44.7,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021167,338,3,1,45,38,b9ecgxh884j2ugjrxwvpym192,0,43.8,27.2,2023-05-07T10:45:45.342Z,2023-05-07T10:45:48Z,4257900107,286,,4257900105,56,Back,4257900145,233,390,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021159,390,7,1,45,38,1qoqz1tyay060cj5aha7rt1lp,0,56.2,72.8,2023-05-07T10:45:45.343Z,2023-05-07T10:45:48Z,4257900077,56,Center,4257900137,233,338,4257900079,285,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021247,339,1,1,45,43,b9ecgxh884j2ugjrxwvpym192,1,29.8,32.8,2023-05-07T10:45:50.935Z,2023-05-07T10:45:56Z,4257900549,213,5.7,4257900539,56,Right,4257900543,140,60.3,4257900545,141,3.4,4257900535,155,,4257900551,1,,4257900547,212,37.8,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021299,340,1,1,45,48,b9ecgxh884j2ugjrxwvpym192,1,56.9,3.4,2023-05-07T10:45:55.901Z,2023-05-07T10:46:00Z,4257900817,56,Back,4257900821,141,10.6,4257900825,213,2.9,4257900823,212,19.9,4257900819,140,38.5,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021339,341,1,1,45,53,b9ecgxh884j2ugjrxwvpym192,1,51.8,10,2023-05-07T10:46:00.717Z,2023-05-07T10:46:05Z,4257901037,212,15.9,4257901031,56,Right,4257901035,141,3.1,4257901033,140,66.3,4257901039,213,6.0,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021341,342,61,1,45,56,b9ecgxh884j2ugjrxwvpym192,0,66.3,3.1,2023-05-07T10:46:03.358Z,2023-05-07T10:50:06Z,4257901043,56,Right,,,,,,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021357,343,5,1,45,56,b9ecgxh884j2ugjrxwvpym192,0,68.8,-1,2023-05-07T10:46:04.159Z,2023-05-07T10:57:22Z,4257901125,56,Right,4257901369,233,391,4257901127,347,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021391,391,5,1,45,56,1qoqz1tyay060cj5aha7rt1lp,1,31.2,101,2023-05-07T10:46:04.159Z,2023-05-07T10:46:12Z,4257901355,56,Back,4257901357,347,,4257901361,233,343,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021403,392,1,1,46,4,1qoqz1tyay060cj5aha7rt1lp,0,29.2,100,2023-05-07T10:46:11.694Z,2023-05-07T10:46:13Z,4257901433,56,Back,4257901429,107,,4257901441,141,89.1,4257901447,213,5.9,4257901445,212,21.3,4257901435,140,47.9,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021451,344,8,1,46,9,b9ecgxh884j2ugjrxwvpym192,1,48,2,2023-05-07T10:46:16.990Z,2023-05-07T10:46:49Z,4257901659,56,Back,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021469,345,5,1,46,10,b9ecgxh884j2ugjrxwvpym192,0,50.8,-1.6,2023-05-07T10:46:17.166Z,2023-05-07T10:57:22Z,4257901757,56,Right,4257902073,233,393,4257901759,347,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021505,393,5,1,46,10,1qoqz1tyay060cj5aha7rt1lp,1,49.2,101.6,2023-05-07T10:46:17.166Z,2023-05-07T10:50:01Z,4257901929,347,,4257901927,56,Back,4257901955,233,345,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021541,394,1,1,46,14,1qoqz1tyay060cj5aha7rt1lp,1,40.2,100,2023-05-07T10:46:22.128Z,2023-05-07T10:46:24Z,4257902111,213,3.9,4257902105,141,94.8,4257902095,107,,4257902107,212,6.1,4257902099,56,Back,4257902103,140,36.0,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021581,395,1,1,46,16,1qoqz1tyay060cj5aha7rt1lp,1,36,94.8,2023-05-07T10:46:23.951Z,2023-05-07T10:46:27Z,4257902297,140,47.9,4257902295,56,Back,4257902299,141,96.6,4257902303,213,0.1,4257902301,212,12.6,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021629,396,1,1,46,20,1qoqz1tyay060cj5aha7rt1lp,1,47.9,96.6,2023-05-07T10:46:27.358Z,2023-05-07T10:46:30Z,4257902549,56,Left,4257902555,212,5.5,4257902557,213,5.4,4257902551,140,51.3,4257902553,141,90.5,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021633,397,4,1,46,22,1qoqz1tyay060cj5aha7rt1lp,1,54.3,75.4,2023-05-07T10:46:29.678Z,2023-05-07T10:46:33Z,4257902567,56,Center,4257902573,286,,4257902565,13,,4257902773,233,346,4257902569,152,,4257902571,265,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021673,346,4,1,46,22,b9ecgxh884j2ugjrxwvpym192,0,45.7,24.6,2023-05-07T10:46:29.679Z,2023-05-07T10:46:33Z,4257902743,152,,4257902737,13,,4257902747,285,,4257902745,265,,4257902783,233,397,4257902739,56,Back,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545021995,398,1,1,46,55,1qoqz1tyay060cj5aha7rt1lp,1,54.9,73,2023-05-07T10:47:02.846Z,2023-05-07T10:47:05Z,4257904595,1,,4257904585,56,Center,4257904587,140,66.4,4257904591,212,34.2,4257904581,5,,4257904589,141,25.9,4257904593,213,5.1,4257904583,152,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022033,399,1,1,46,58,1qoqz1tyay060cj5aha7rt1lp,1,66.7,27.3,2023-05-07T10:47:05.663Z,2023-05-07T10:47:10Z,4257904821,141,67.2,4257904827,1,,4257904817,56,Center,4257904825,213,0.8,4257904815,155,,4257904823,212,38.7,4257904819,140,93.0,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022039,400,1,1,47,2,1qoqz1tyay060cj5aha7rt1lp,0,93.3,67.5,2023-05-07T10:47:09.590Z,2023-05-07T10:49:55Z,4257904859,140,94.1,4257904855,3,,4257904861,141,63.4,4257904863,212,2.9,4257904857,56,Center,4257904867,213,5.0,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022031,347,12,1,47,2,b9ecgxh884j2ugjrxwvpym192,1,5.5,40.1,2023-05-07T10:47:09.798Z,2023-05-07T10:47:12Z,4257904809,213,3.8,4257904917,167,,4257904803,140,0.0,4257904805,141,31.5,4257904801,56,Back,4257904831,15,,4257904807,212,9.1,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022051,348,6,1,47,4,b9ecgxh884j2ugjrxwvpym192,0,0,29.4,2023-05-07T10:47:12.028Z,2023-05-07T10:47:15Z,4257905049,233,401,4257904905,73,,4257904903,56,Back,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022075,401,6,1,47,4,1qoqz1tyay060cj5aha7rt1lp,1,100,70.6,2023-05-07T10:47:12.028Z,2023-05-07T10:48:30Z,4257905031,73,,4257905037,233,348,4257905029,56,Center,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022147,349,70,1,47,14,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-05-07T10:47:21.703Z,2023-05-07T10:47:21Z,4257905377,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022293,402,1,1,47,25,1qoqz1tyay060cj5aha7rt1lp,0,99.3,99.9,2023-05-07T10:47:33.072Z,2023-05-07T10:47:35Z,4257906073,155,,4257906087,1,,4257906081,141,44.3,4257906079,140,91.8,4257906085,213,4.5,4257906071,6,,4257906069,2,,4257906077,56,Center,3uj4zixqbp5ahu9etu4fl714a,María Llompart,4257906083,212,,4257906075,223,,,,,,,,,,,,,,,,38.6,,,,,,,
2545022305,350,12,1,47,29,b9ecgxh884j2ugjrxwvpym192,1,3.6,50.6,2023-05-07T10:47:36.741Z,2023-05-07T10:48:11Z,4257906153,141,66.1,4257906151,140,20.8,4257906157,213,0.5,4257906159,15,,4257906155,212,20.9,4257906149,56,Back,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022337,403,13,1,47,31,1qoqz1tyay060cj5aha7rt1lp,1,84.5,31.6,2023-05-07T10:47:38.478Z,2023-05-07T10:48:05Z,4257907539,328,,4257906307,63,,4257907543,146,97.6,4257906881,153,,4257907535,103,20.8,4257906309,56,Center,4257907541,458,,4257907549,231,50.7,3bnl8jpyjy436d6rq46apwei2,Lara Mata,4257906877,20,,4257906875,25,,4257907533,102,61.8,4257907545,147,4257907547,230,4257907531,73,,,,,,,62.5,,98.9,,,,
2545022403,404,1,1,47,36,1qoqz1tyay060cj5aha7rt1lp,0,95.6,84.1,2023-05-07T10:47:44.110Z,2023-05-07T10:49:48Z,4257906669,213,4.8,4257906659,155,,4257906665,141,50.7,4257906663,140,97.2,4257906661,56,Center,4257906657,2,,4257906667,212,22.8,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022445,351,52,1,47,42,b9ecgxh884j2ugjrxwvpym192,1,1.4,47.9,2023-05-07T10:47:49.868Z,2023-05-07T10:47:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022567,352,1,1,47,55,b9ecgxh884j2ugjrxwvpym192,1,13.8,54.3,2023-05-07T10:48:02.566Z,2023-05-07T10:48:10Z,4257907561,199,,4257907567,141,96.8,4257907565,140,63.9,4257907573,1,,4257907563,56,Left,4257907923,189,,4257907569,212,60.0,4257907571,213,0.5,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022575,353,61,1,47,58,b9ecgxh884j2ugjrxwvpym192,1,63.9,96.8,2023-05-07T10:48:05.376Z,2023-05-07T10:48:09Z,4257907599,56,Left,4257907769,189,,,,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022591,354,5,1,47,59,b9ecgxh884j2ugjrxwvpym192,0,68.9,101.2,2023-05-07T10:48:06.550Z,2023-05-07T10:48:13Z,4257907699,56,Left,4257908173,233,405,4257907701,347,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022667,405,5,1,47,59,1qoqz1tyay060cj5aha7rt1lp,1,31.1,-1.2,2023-05-07T10:48:06.550Z,2023-05-07T10:57:23Z,4257908151,233,354,4257908111,347,,4257908109,56,Back,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022693,406,1,1,48,6,1qoqz1tyay060cj5aha7rt1lp,1,22.7,0,2023-05-07T10:48:13.197Z,2023-05-07T10:48:15Z,4257908271,212,20.0,4257908269,141,15.0,4257908263,107,,4257908265,56,Back,4257908273,213,0.6,4257908267,140,38.3,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022729,407,1,1,48,7,1qoqz1tyay060cj5aha7rt1lp,1,38.3,15,2023-05-07T10:48:15.070Z,2023-05-07T10:48:19Z,4257908459,212,9.9,4257908453,56,Back,4257908461,213,3.1,4257908455,140,28.9,4257908457,141,15.8,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022721,355,30,1,48,8,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-05-07T10:48:15.879Z,2023-05-07T11:09:34Z,4257908429,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545022731,408,30,1,48,8,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-07T10:48:15.879Z,2023-05-07T10:48:22Z,4257908467,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545031493,416,18,2,45,0,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-07T11:03:09.366Z,2023-05-07T11:10:13Z,4257955503,42,,4257955507,59,6,4257955567,55,417,4257955505,44,Midfielder,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545031499,417,19,2,45,0,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-07T11:03:09.367Z,2023-05-07T12:15:56Z,4257955543,55,416,4258382565,293,0,4257955533,42,,4257955539,59,8,4257955541,44,Forward,4257955537,145,7,4258382563,292,0,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032059,421,18,2,45,0,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-07T11:03:09.466Z,2023-05-07T11:10:13Z,4257958469,59,5,4257958465,42,,4257958505,55,422,4257958467,44,Defender,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032063,422,19,2,45,0,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-07T11:03:09.467Z,2023-05-07T12:15:58Z,4257989885,292,0,4257989887,293,0,4257958479,42,,4257958495,44,Forward,4257958491,59,14,4257958487,145,6,4257958497,55,421,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545030755,360,32,2,45,0,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-05-07T11:03:19.366Z,2023-05-07T11:03:19Z,4257951479,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545030773,410,32,2,45,0,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-07T11:03:19.366Z,2023-05-07T11:03:21Z,4257951553,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545030781,411,1,2,45,0,1qoqz1tyay060cj5aha7rt1lp,1,49.3,47.8,2023-05-07T11:03:19.484Z,2023-05-07T12:15:51Z,4257951585,141,49.3,4257951591,279,S,4257951587,212,10.3,4257951581,56,Back,4257951589,213,3.0,4257951583,140,39.5,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545030891,412,1,2,45,4,1qoqz1tyay060cj5aha7rt1lp,0,26.8,49.7,2023-05-07T11:03:23.609Z,2023-05-07T11:10:23Z,4257952139,213,5.6,4257952129,155,,4257952133,140,57.9,4257952135,141,13.8,4257952137,212,40.8,4257952141,1,,4257952131,56,Right,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545030857,361,44,2,45,5,b9ecgxh884j2ugjrxwvpym192,1,39.6,81.8,2023-05-07T11:03:25.221Z,2023-05-07T11:03:28Z,4257951947,56,Back,4257952249,233,413,4257951949,285,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545030895,413,44,2,45,5,1qoqz1tyay060cj5aha7rt1lp,0,60.4,18.2,2023-05-07T11:03:25.222Z,2023-05-07T11:10:43Z,4257952159,286,,4257952273,233,361,4257952157,56,Right,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545030873,362,1,2,45,5,b9ecgxh884j2ugjrxwvpym192,0,37,77.3,2023-05-07T11:03:25.350Z,2023-05-07T11:10:37Z,4257952039,141,79.3,4257952043,213,0.1,4257952033,3,,4257952035,56,Left,4257952037,140,50.4,4257952041,212,14.1,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545030909,363,49,2,45,8,b9ecgxh884j2ugjrxwvpym192,1,40.2,60,2023-05-07T11:03:27.726Z,2023-05-07T11:03:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545030933,364,1,2,45,9,b9ecgxh884j2ugjrxwvpym192,1,40.1,60.3,2023-05-07T11:03:28.709Z,2023-05-07T11:03:30Z,4257952367,140,39.1,4257952369,141,69.3,4257952371,212,6.2,4257952373,213,1.7,4257952365,56,Back,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545030969,365,1,2,45,11,b9ecgxh884j2ugjrxwvpym192,1,39.1,69.3,2023-05-07T11:03:30.446Z,2023-05-07T11:03:33Z,4257952623,1,,4257952613,56,Center,4257952619,212,32.5,4257952617,141,39.4,4257952611,155,,4257952621,213,5.6,4257952615,140,63.3,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545030973,366,61,2,45,12,b9ecgxh884j2ugjrxwvpym192,0,63.4,44,2023-05-07T11:03:31.631Z,2023-05-07T11:10:33Z,4257952645,56,Center,,,,,,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545030931,414,61,2,45,12,1qoqz1tyay060cj5aha7rt1lp,0,58.1,27.9,2023-05-07T11:03:32.105Z,2023-05-07T11:10:32Z,4257952359,56,Center,,,,,,,,,,,,,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545031019,415,4,2,45,16,1qoqz1tyay060cj5aha7rt1lp,1,38.6,45.2,2023-05-07T11:03:36.345Z,2023-05-07T11:03:39Z,4257952879,56,Back,4257952873,13,,4257953181,233,367,4257952887,265,,4257952889,286,,4257952883,152,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545031057,367,4,2,45,16,b9ecgxh884j2ugjrxwvpym192,0,61.4,54.8,2023-05-07T11:03:36.346Z,2023-05-07T11:03:40Z,4257953093,285,,4257953089,152,,4257953087,56,Center,4257953091,265,,4257953213,233,415,4257953085,13,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545031613,418,1,2,45,48,1qoqz1tyay060cj5aha7rt1lp,1,41.2,36.4,2023-05-07T11:04:08.329Z,2023-05-07T11:04:11Z,4257956075,152,,4257956071,5,,4257956077,56,Right,4257956083,212,33.1,4257956079,140,64.7,4257956085,213,5.6,4257956073,155,,4257956087,1,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,4257956081,141,,,,,,,,,,,,,,,,,,,4.0,,,,,,,
2545031629,419,1,2,45,52,1qoqz1tyay060cj5aha7rt1lp,0,64.8,3.8,2023-05-07T11:04:11.400Z,2023-05-07T11:10:50Z,4257956509,233,368,4257956179,212,2.9,4257956169,2,,4257956177,141,7.5,4257956175,140,66.1,4257956507,236,,4257956173,56,Right,4257956183,213,1.1,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,4257956171,155,,4257956515,286,,,,,,,,,,,,,,,,,,,,,,,
2545031667,368,12,2,45,52,b9ecgxh884j2ugjrxwvpym192,1,20,93.3,2023-05-07T11:04:11.500Z,2023-05-07T11:04:15Z,4257956541,233,419,4257956393,56,Back,4257956391,185,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545031887,369,5,2,45,55,b9ecgxh884j2ugjrxwvpym192,1,-1,65.4,2023-05-07T11:04:15.209Z,2023-05-07T11:09:33Z,4257986853,233,420,4257957455,56,Back,4257957457,346,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545031681,420,5,2,45,55,1qoqz1tyay060cj5aha7rt1lp,0,101,34.6,2023-05-07T11:04:15.209Z,2023-05-07T11:09:33Z,4257986861,233,369,4257956451,56,Center,4257956453,346,,,,,,,,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032347,370,1,2,46,34,b9ecgxh884j2ugjrxwvpym192,0,4.7,58.7,2023-05-07T11:04:53.975Z,2023-05-07T11:04:57Z,4257960231,212,63.0,4257960225,56,Right,4257960235,213,5.8,4257960227,140,59.0,4257960221,124,,4257960245,74,,4257960229,141,19.2,4257960223,155,,dri6ywllr5aapmost881p4991,C. Ashurst,4257960239,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032473,423,1,2,46,42,1qoqz1tyay060cj5aha7rt1lp,1,41,87.4,2023-05-07T11:05:01.655Z,2023-05-07T11:05:04Z,4257960993,141,86.5,4257960977,3,,4257960999,213,6.3,4257960981,56,Left,4257960997,212,23.2,4257960985,140,63.1,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032465,371,43,2,46,43,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-05-07T11:05:02.570Z,2023-05-07T11:05:20Z,4257960897,56,Back,4257960899,286,0,4257963003,144,3,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032477,424,50,2,46,44,1qoqz1tyay060cj5aha7rt1lp,1,64.1,87.2,2023-05-07T11:05:03.572Z,2023-05-07T11:05:08Z,4257961023,56,Left,4257961547,233,372,4257961025,286,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032551,372,7,2,46,44,b9ecgxh884j2ugjrxwvpym192,1,35.9,12.8,2023-05-07T11:05:03.573Z,2023-05-07T11:05:08Z,4257961493,233,424,4257961401,285,,4257961399,56,Back,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032559,373,49,2,46,46,b9ecgxh884j2ugjrxwvpym192,1,39,3.2,2023-05-07T11:05:05.382Z,2023-05-07T11:05:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032743,374,1,2,46,46,b9ecgxh884j2ugjrxwvpym192,1,39,3.2,2023-05-07T11:05:05.854Z,2023-05-07T11:05:28Z,4257962519,157,,4257962529,212,62.4,4257962533,1,,4257962523,56,Right,4257962531,213,0.1,4257962525,140,98.2,4257962527,141,11.0,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032757,375,61,2,46,54,b9ecgxh884j2ugjrxwvpym192,0,98.2,11,2023-05-07T11:05:13.429Z,2023-05-07T11:10:53Z,4257962555,56,Right,,,,,,,,,,,,,,,,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032779,376,5,2,46,54,b9ecgxh884j2ugjrxwvpym192,0,101.4,20.3,2023-05-07T11:05:14.265Z,2023-05-07T11:09:33Z,4257962651,56,Right,4257962653,346,,4257962753,233,425,,,,,,,,,,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032685,425,5,2,46,54,1qoqz1tyay060cj5aha7rt1lp,1,-1.4,79.7,2023-05-07T11:05:14.265Z,2023-05-07T11:05:18Z,4257962719,233,376,4257962211,346,,4257962209,56,Back,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
