id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,assist
2507198389,286,1,2,46,58,b9ecgxh884j2ugjrxwvpym192,0,38,0,2023-02-12T18:03:15.539Z,2023-02-12T18:03:18Z,4029417895,140,42.3,4029417897,141,28.5,4029417891,107,,4029417899,212,21.2,4029417893,56,Back,4029417901,213,1.4,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198399,559,49,2,46,58,vaikl8nl7hdr4y9jj4jyb9ey,1,56.5,61.1,2023-02-12T18:03:15.637Z,2023-02-12T18:03:22Z,4029418033,189,,,,,,,,,,,,,,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198409,560,1,2,46,59,vaikl8nl7hdr4y9jj4jyb9ey,0,56.5,61.1,2023-02-12T18:03:16.827Z,2023-02-12T18:03:23Z,4029417995,213,6.1,4029417993,212,14.6,4029417989,140,70.1,4029417987,56,Center,4029417991,141,56.6,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198447,287,1,2,47,2,b9ecgxh884j2ugjrxwvpym192,0,28.3,34.5,2023-02-12T18:03:20.019Z,2023-02-12T18:03:25Z,4029418209,212,43.0,4029418203,56,Back,4029418201,157,,4029418207,141,90.5,4029418205,140,47.4,4029418213,1,,4029418211,213,1.1,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198455,561,43,2,47,7,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-02-12T18:03:24.468Z,2023-02-12T18:03:26Z,4029418323,144,49,,,,,,,,,,,,,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198479,562,1,2,47,7,vaikl8nl7hdr4y9jj4jyb9ey,1,54.4,14.8,2023-02-12T18:03:25.108Z,2023-02-12T18:03:28Z,4029418399,56,Back,4029418403,141,31.4,4029418401,140,46.1,4029418407,213,2.2,4029418405,212,14.3,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198493,563,1,2,47,12,vaikl8nl7hdr4y9jj4jyb9ey,1,45.5,34.1,2023-02-12T18:03:29.571Z,2023-02-12T18:03:30Z,4029418475,141,66.6,4029418479,213,1.5,4029418473,140,47.2,4029418471,56,Back,4029418477,212,22.2,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198525,564,1,2,47,13,vaikl8nl7hdr4y9jj4jyb9ey,1,55.2,71.3,2023-02-12T18:03:30.660Z,2023-02-12T18:03:35Z,4029418667,140,68.2,4029418665,56,Left,4029418673,213,0.9,4029418669,141,96.5,4029418671,212,21.9,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198573,565,1,2,47,17,vaikl8nl7hdr4y9jj4jyb9ey,1,67.5,93.3,2023-02-12T18:03:34.979Z,2023-02-12T18:03:37Z,4029418829,56,Left,4029418833,141,80.1,4029418837,213,3.8,4029418831,140,55.9,4029418835,212,15.1,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198607,566,1,2,47,20,vaikl8nl7hdr4y9jj4jyb9ey,1,55.8,71.9,2023-02-12T18:03:37.812Z,2023-02-12T18:03:40Z,4029419025,212,25.0,4029419021,140,62.1,4029419027,213,5.0,4029419019,56,Center,4029419023,141,36.4,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198617,567,1,2,47,23,vaikl8nl7hdr4y9jj4jyb9ey,1,62.1,36.4,2023-02-12T18:03:40.740Z,2023-02-12T18:03:41Z,4029419083,56,Center,4029419089,212,14.0,4029419085,140,56.6,4029419091,213,2.0,4029419087,141,55.1,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198633,568,1,2,47,24,vaikl8nl7hdr4y9jj4jyb9ey,1,56.6,55.1,2023-02-12T18:03:41.635Z,2023-02-12T18:03:43Z,4029419163,141,53.3,4029419159,56,Center,4029419167,213,3.4,4029419161,140,52.6,4029419165,212,4.4,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198645,569,1,2,47,25,vaikl8nl7hdr4y9jj4jyb9ey,1,52.6,53.3,2023-02-12T18:03:43.172Z,2023-02-12T18:03:44Z,4029419237,140,55.1,4029419239,141,67.4,4029419235,56,Center,4029419241,212,9.9,4029419243,213,1.3,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198727,570,1,2,47,27,vaikl8nl7hdr4y9jj4jyb9ey,1,58.5,69.3,2023-02-12T18:03:44.676Z,2023-02-12T18:04:00Z,4029419665,213,0.7,4029419659,140,79.3,4029419661,141,96.9,4029419663,212,28.8,4029419657,56,Left,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198745,571,1,2,47,35,vaikl8nl7hdr4y9jj4jyb9ey,0,86.2,93.6,2023-02-12T18:03:52.644Z,2023-02-12T18:04:01Z,4029419763,212,60.7,4029419757,56,Right,4029419755,155,,4029419759,140,100.0,4029419753,2,,4029419761,141,7.3,4029419767,1,,4029419765,213,5.0,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198735,288,5,2,47,36,b9ecgxh884j2ugjrxwvpym192,1,-0.9,93.2,2023-02-12T18:03:54.309Z,2023-02-12T18:03:56Z,4029419709,56,Back,4029419711,346,,4029419809,233,572,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198751,572,5,2,47,36,vaikl8nl7hdr4y9jj4jyb9ey,0,100.9,6.8,2023-02-12T18:03:54.309Z,2023-02-12T18:08:18Z,4029419785,346,,4029419783,56,Right,4029419813,233,288,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198939,289,1,2,48,3,b9ecgxh884j2ugjrxwvpym192,1,4.4,52.8,2023-02-12T18:04:20.437Z,2023-02-12T18:04:23Z,4029420817,124,,4029420821,140,47.2,4029420827,213,6.3,4029420825,212,44.9,4029420819,56,Back,4029420829,1,,4029420823,141,52.7,4029420833,74,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198949,290,44,2,48,5,b9ecgxh884j2ugjrxwvpym192,1,47.4,52.5,2023-02-12T18:04:22.981Z,2023-02-12T18:04:23Z,4029420867,56,Back,4029420869,285,,4029420891,233,573,,,,,,,,,,,,,,,,awauajziz79qwnek1scaxcmad,S. da Eira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198947,573,44,2,48,5,vaikl8nl7hdr4y9jj4jyb9ey,0,52.6,47.5,2023-02-12T18:04:22.982Z,2023-02-12T18:04:24Z,4029420861,286,,4029420909,233,290,4029420857,56,Center,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198961,291,1,2,48,5,b9ecgxh884j2ugjrxwvpym192,1,48.8,51.6,2023-02-12T18:04:23.125Z,2023-02-12T18:04:25Z,4029420967,140,55.0,4029420961,3,,4029420965,56,Center,4029420973,213,0.1,4029420963,168,,4029420969,141,53.0,4029420971,212,6.6,,,,awauajziz79qwnek1scaxcmad,S. da Eira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198977,292,1,2,48,8,b9ecgxh884j2ugjrxwvpym192,1,55,53,2023-02-12T18:04:25.349Z,2023-02-12T18:04:27Z,4029421057,3,,4029421069,213,0.6,4029421063,140,63.9,4029421065,141,61.5,4029421067,212,11.0,4029421061,56,Center,4029421059,168,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198989,293,1,2,48,9,b9ecgxh884j2ugjrxwvpym192,1,63.9,61.5,2023-02-12T18:04:26.981Z,2023-02-12T18:04:30Z,4029421161,213,0.8,4029421159,212,8.0,4029421153,56,Center,4029421157,141,70.0,4029421155,140,69.1,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507198991,294,1,2,48,10,b9ecgxh884j2ugjrxwvpym192,0,71.4,71.1,2023-02-12T18:04:28.085Z,2023-02-12T18:04:32Z,4029421173,213,0.4,4029421171,212,12.1,4029421165,56,Center,4029421167,140,81.9,4029421169,141,78.4,,,,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199015,574,12,2,48,13,vaikl8nl7hdr4y9jj4jyb9ey,1,23.3,23.3,2023-02-12T18:04:30.533Z,2023-02-12T18:04:34Z,4029421341,167,,4029421313,141,0.0,4029421309,56,Back,4029421315,212,21.4,4029421317,213,5.4,4029421311,140,36.2,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199027,295,5,2,48,15,b9ecgxh884j2ugjrxwvpym192,1,65.8,101.2,2023-02-12T18:04:33.142Z,2023-02-12T18:04:34Z,4029421363,56,Left,4029421375,233,575,4029421365,347,,,,,,,,,,,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199019,575,5,2,48,15,vaikl8nl7hdr4y9jj4jyb9ey,0,34.2,-1.2,2023-02-12T18:04:33.142Z,2023-02-12T18:08:18Z,4029421329,347,,4029421327,56,Back,4029421413,233,295,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199127,296,1,2,48,28,b9ecgxh884j2ugjrxwvpym192,0,71.1,100,2023-02-12T18:04:45.910Z,2023-02-12T18:04:48Z,4029421923,212,12.3,4029421921,141,88.9,4029421925,213,5.5,4029421919,140,79.6,4029421917,56,Left,4029421915,107,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199145,576,1,2,48,31,vaikl8nl7hdr4y9jj4jyb9ey,0,22.1,9.2,2023-02-12T18:04:48.455Z,2023-02-12T18:04:50Z,4029422037,140,31.4,4029422033,157,,4029422039,141,5.0,4029422035,56,Back,4029422045,1,,4029422041,212,10.2,4029422043,213,6.0,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199151,297,1,2,48,32,b9ecgxh884j2ugjrxwvpym192,0,75.3,93.2,2023-02-12T18:04:49.638Z,2023-02-12T18:04:52Z,4029422081,141,79.4,4029422083,212,11.0,4029422085,213,4.2,4029422075,3,,4029422079,140,69.8,4029422077,56,Left,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199163,577,49,2,48,34,vaikl8nl7hdr4y9jj4jyb9ey,1,35.8,17.9,2023-02-12T18:04:51.559Z,2023-02-12T18:04:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199249,578,1,2,48,35,vaikl8nl7hdr4y9jj4jyb9ey,1,36,24.7,2023-02-12T18:04:52.437Z,2023-02-12T18:05:02Z,4029422663,1,,4029422657,141,76.7,4029422655,140,42.7,4029422653,56,Back,4029422659,212,36.1,4029422661,213,1.4,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199261,579,1,2,48,45,vaikl8nl7hdr4y9jj4jyb9ey,1,60.2,80.7,2023-02-12T18:05:02.822Z,2023-02-12T18:05:04Z,4029422733,212,5.4,4029422729,140,57.1,4029422727,56,Center,4029422731,141,74.4,4029422735,213,4.1,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199281,580,1,2,48,47,vaikl8nl7hdr4y9jj4jyb9ey,1,57.1,74.4,2023-02-12T18:05:04.534Z,2023-02-12T18:05:06Z,4029422823,212,4.2,4029422819,140,53.1,4029422825,213,3.2,4029422821,141,73.8,4029422817,56,Center,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199301,581,1,2,48,48,vaikl8nl7hdr4y9jj4jyb9ey,1,53.1,73.8,2023-02-12T18:05:05.958Z,2023-02-12T18:05:08Z,4029422953,141,89.3,4029422955,212,13.0,4029422949,56,Left,4029422951,140,60.3,4029422957,213,0.9,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199311,582,1,2,48,51,vaikl8nl7hdr4y9jj4jyb9ey,0,60.5,89.4,2023-02-12T18:05:08.504Z,2023-02-12T18:05:40Z,4029423045,155,,4029423055,213,5.7,4029423051,141,63.2,4029423049,140,84.5,4029423053,212,30.9,4029423047,56,Center,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199331,298,12,2,48,53,b9ecgxh884j2ugjrxwvpym192,1,14.7,34,2023-02-12T18:05:11.062Z,2023-02-12T18:05:51Z,4029424879,141,19.0,4029424877,140,28.5,4029424881,212,17.7,4029423151,56,Back,4029424883,213,5.7,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199333,299,49,2,48,55,b9ecgxh884j2ugjrxwvpym192,1,28.8,21.2,2023-02-12T18:05:13.063Z,2023-02-12T18:05:13Z,,,,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199347,300,1,2,48,55,b9ecgxh884j2ugjrxwvpym192,1,28.8,21.2,2023-02-12T18:05:13.239Z,2023-02-12T18:05:15Z,4029423245,213,5.3,4029423241,212,10.2,4029423237,141,8.6,4029423229,56,Back,4029423233,140,34.0,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199359,301,3,2,48,58,b9ecgxh884j2ugjrxwvpym192,1,25.4,15.7,2023-02-12T18:05:15.478Z,2023-02-12T18:05:55Z,4029423307,285,,4029423309,233,583,4029423305,56,Back,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199353,583,45,2,48,58,vaikl8nl7hdr4y9jj4jyb9ey,0,74.6,84.3,2023-02-12T18:05:15.478Z,2023-02-12T18:05:55Z,4029423325,233,301,4029423275,56,Left,4029423277,286,,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199377,302,1,2,48,59,b9ecgxh884j2ugjrxwvpym192,1,27.5,5.5,2023-02-12T18:05:17.063Z,2023-02-12T18:05:19Z,4029423423,213,2.8,4029423413,56,Back,4029423419,212,7.1,4029423415,140,21.1,4029423417,141,8.9,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199389,303,1,2,49,2,b9ecgxh884j2ugjrxwvpym192,0,19.1,8.8,2023-02-12T18:05:19.559Z,2023-02-12T18:05:22Z,4029423467,56,Back,4029423465,157,,4029423473,212,26.8,4029423469,140,44.6,4029423475,213,6.2,4029423477,1,,4029423471,141,6.1,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199405,584,1,2,49,4,vaikl8nl7hdr4y9jj4jyb9ey,1,64.3,97.4,2023-02-12T18:05:21.366Z,2023-02-12T18:05:23Z,4029423579,3,,4029423589,213,5.7,4029423583,140,74.3,4029423587,212,12.7,4029423581,56,Left,4029423585,141,87.0,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199409,585,49,2,49,5,vaikl8nl7hdr4y9jj4jyb9ey,1,74.3,87,2023-02-12T18:05:22.855Z,2023-02-12T18:05:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199429,586,1,2,49,7,vaikl8nl7hdr4y9jj4jyb9ey,1,77.4,87.5,2023-02-12T18:05:24.614Z,2023-02-12T18:05:26Z,4029423717,212,6.3,4029423711,56,Left,4029423719,213,0.7,4029423713,140,81.8,4029423715,141,93.8,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199433,587,3,2,49,8,vaikl8nl7hdr4y9jj4jyb9ey,0,82.8,94.4,2023-02-12T18:05:26.230Z,2023-02-12T18:05:32Z,4029423737,286,,4029423735,56,Left,4029423971,233,304,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199455,304,7,2,49,8,b9ecgxh884j2ugjrxwvpym192,1,17.2,5.6,2023-02-12T18:05:26.231Z,2023-02-12T18:05:31Z,4029423909,56,Back,4029423907,167,,4029423911,285,,4029423947,233,587,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199457,305,5,2,49,12,b9ecgxh884j2ugjrxwvpym192,0,20.6,-1.6,2023-02-12T18:05:29.687Z,2023-02-12T18:08:19Z,4029423923,347,,4029432255,233,588,4029423921,56,Back,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199453,588,5,2,49,12,vaikl8nl7hdr4y9jj4jyb9ey,1,79.4,101.6,2023-02-12T18:05:29.687Z,2023-02-12T18:05:31Z,4029423899,56,Left,4029423951,233,305,4029423901,347,,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199599,589,1,2,49,25,vaikl8nl7hdr4y9jj4jyb9ey,1,74.1,100,2023-02-12T18:05:42.342Z,2023-02-12T18:05:48Z,4029424697,212,14.3,4029424691,56,Left,4029424695,141,82.2,4029424689,107,,4029424693,140,69.4,4029424699,213,4.4,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199637,590,1,2,49,31,vaikl8nl7hdr4y9jj4jyb9ey,1,62.7,95.1,2023-02-12T18:05:48.343Z,2023-02-12T18:05:52Z,4029424901,213,4.3,4029424895,140,55.1,4029424899,212,22.3,4029424893,56,Center,4029424897,141,64.4,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199673,591,1,2,49,35,vaikl8nl7hdr4y9jj4jyb9ey,1,57.9,62,2023-02-12T18:05:52.583Z,2023-02-12T18:05:57Z,4029425087,140,70.0,4029425091,212,41.2,4029425085,56,Right,4029425095,1,,4029425089,141,4.4,4029425093,213,5.0,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199705,592,1,2,49,40,vaikl8nl7hdr4y9jj4jyb9ey,1,71.5,6.4,2023-02-12T18:05:57.607Z,2023-02-12T18:06:01Z,4029425301,141,37.6,4029425305,213,2.1,4029425299,140,59.3,4029425303,212,24.8,4029425297,56,Center,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199725,593,1,2,49,43,vaikl8nl7hdr4y9jj4jyb9ey,1,60.5,41.3,2023-02-12T18:06:01.287Z,2023-02-12T18:06:03Z,4029425415,140,65.9,4029425413,56,Center,4029425419,212,18.4,4029425417,141,67.1,4029425421,213,1.3,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199739,594,1,2,49,46,vaikl8nl7hdr4y9jj4jyb9ey,1,65.9,67.1,2023-02-12T18:06:03.815Z,2023-02-12T18:06:05Z,4029425467,56,Center,4029425473,212,7.9,4029425475,213,5.5,4029425469,140,71.4,4029425471,141,59.1,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199763,595,1,2,49,48,vaikl8nl7hdr4y9jj4jyb9ey,1,73.2,58.5,2023-02-12T18:06:05.591Z,2023-02-12T18:06:08Z,4029425605,141,49.1,4029425601,56,Center,4029425607,212,12.7,4029425603,140,83.6,4029425609,213,5.8,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199773,596,1,2,49,51,vaikl8nl7hdr4y9jj4jyb9ey,1,83.9,45.7,2023-02-12T18:06:08.728Z,2023-02-12T18:06:10Z,4029425683,213,5.3,4029425681,212,18.1,4029425675,56,Center,4029425677,140,94.1,4029425679,141,24.2,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199775,597,1,2,49,53,vaikl8nl7hdr4y9jj4jyb9ey,0,94.1,24.2,2023-02-12T18:06:10.455Z,2023-02-12T18:06:11Z,4029425699,212,2.0,4029425691,56,Center,4029425697,141,26.8,4029425695,140,93.3,4029425701,213,2.0,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199807,306,61,2,49,57,b9ecgxh884j2ugjrxwvpym192,1,9.9,69.3,2023-02-12T18:06:14.723Z,2023-02-12T18:06:30Z,4029425887,56,Back,,,,,,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199821,307,52,2,49,58,b9ecgxh884j2ugjrxwvpym192,1,4.9,51.5,2023-02-12T18:06:16.104Z,2023-02-12T18:06:16Z,,,,,,,,,,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199951,308,80,2,50,14,b9ecgxh884j2ugjrxwvpym192,0,15.8,58.7,2023-02-12T18:06:31.689Z,2023-02-12T18:06:31Z,,,,,,,,,,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199995,309,1,2,50,16,b9ecgxh884j2ugjrxwvpym192,0,20.1,56.3,2023-02-12T18:06:34.090Z,2023-02-12T18:06:36Z,4029426851,157,,4029426857,140,52.8,4029426863,213,0.4,4029426855,56,Center,4029426861,212,37.1,4029426853,198,,4029426859,141,76.9,4029426865,1,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200011,598,1,2,50,19,vaikl8nl7hdr4y9jj4jyb9ey,0,47.1,27.5,2023-02-12T18:06:36.792Z,2023-02-12T18:06:38Z,4029426945,3,,4029426955,213,0.7,4029426951,141,38.3,4029426949,140,55.9,4029426953,212,11.8,4029426947,56,Center,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200033,310,1,2,50,20,b9ecgxh884j2ugjrxwvpym192,1,47.3,62.7,2023-02-12T18:06:38.104Z,2023-02-12T18:06:39Z,4029427059,56,Center,4029427067,213,0.4,4029427061,140,55.0,4029427065,212,8.8,4029427063,141,67.8,4029427057,3,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
