id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value
2503622531,618,4,2,72,27,e7p3lxg97gac51s71hotzi0a5,0,48.4,44.6,2023-02-04T12:31:43.999Z,2023-02-04T12:31:46Z,4010709021,265,,4010709019,152,,4010709017,56,Back,4010709015,13,,4010709023,285,,4010709069,233,513,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503622773,514,1,2,72,51,eqaszp3lzhffqt4f8hmzov72j,0,50.7,60.3,2023-02-04T12:32:08.575Z,2023-02-04T12:32:10Z,4010710187,5,,4010710195,140,86.4,4010710193,56,Center,4010710203,1,,4010710199,212,44.8,4010710191,152,,4010710201,213,5.7,4010710189,155,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,4010710197,141,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503622807,619,12,2,72,55,e7p3lxg97gac51s71hotzi0a5,1,7.7,71.7,2023-02-04T12:32:11.964Z,2023-02-04T12:32:21Z,4010710385,141,85.3,4010710387,212,26.4,4010710383,140,31.2,4010710389,213,0.4,4010710381,56,Back,4010710761,15,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503622811,620,49,2,72,57,e7p3lxg97gac51s71hotzi0a5,1,30.6,85.1,2023-02-04T12:32:14.589Z,2023-02-04T12:32:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503622843,515,49,2,73,1,eqaszp3lzhffqt4f8hmzov72j,1,46.5,3.5,2023-02-04T12:32:17.997Z,2023-02-04T12:32:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503622849,621,61,2,73,1,e7p3lxg97gac51s71hotzi0a5,0,35.4,89.7,2023-02-04T12:32:18.380Z,2023-02-04T12:32:18Z,4010710531,56,Back,,,,,,,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503622881,516,1,2,73,1,eqaszp3lzhffqt4f8hmzov72j,1,46.5,3.5,2023-02-04T12:32:18.429Z,2023-02-04T12:32:20Z,4010710701,56,Back,4010710703,140,33.2,4010710707,212,17.1,4010710705,141,17.9,4010710709,213,2.5,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503622905,517,1,2,73,4,eqaszp3lzhffqt4f8hmzov72j,1,33,20.3,2023-02-04T12:32:20.605Z,2023-02-04T12:32:23Z,4010710803,212,19.2,4010710805,213,0.8,4010710797,56,Back,4010710801,141,41.5,4010710799,140,45.1,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503622959,518,1,2,73,6,eqaszp3lzhffqt4f8hmzov72j,1,41.5,39.4,2023-02-04T12:32:22.957Z,2023-02-04T12:32:29Z,4010711051,213,1.7,4010711047,141,75.9,4010711049,212,25.0,4010711045,140,38.4,4010711043,56,Back,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503622977,519,1,2,73,12,eqaszp3lzhffqt4f8hmzov72j,1,53.2,74.8,2023-02-04T12:32:29.151Z,2023-02-04T12:32:30Z,4010711135,212,30.8,4010711133,141,98.0,4010711129,56,Left,4010711127,155,,4010711137,213,0.5,4010711131,140,78.4,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503622983,520,61,2,73,14,eqaszp3lzhffqt4f8hmzov72j,0,78.4,98,2023-02-04T12:32:30.637Z,2023-02-04T12:32:31Z,4010711157,56,Left,,,,,,,,,,,,,,,,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503622989,521,5,2,73,14,eqaszp3lzhffqt4f8hmzov72j,0,81.2,101,2023-02-04T12:32:31.261Z,2023-02-04T12:32:34Z,4010711357,233,622,4010711177,347,,4010711175,56,Left,,,,,,,,,,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623021,622,5,2,73,14,e7p3lxg97gac51s71hotzi0a5,1,18.8,-1,2023-02-04T12:32:31.261Z,2023-02-04T12:55:47Z,4010711343,347,,4010711349,233,521,4010711341,56,Back,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623035,623,1,2,73,16,e7p3lxg97gac51s71hotzi0a5,1,20.1,0,2023-02-04T12:32:33.436Z,2023-02-04T12:32:35Z,4010711417,213,0.6,4010711409,56,Back,4010711411,140,33.3,4010711407,107,,4010711413,141,14.3,4010711415,212,17.4,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623047,624,1,2,73,18,e7p3lxg97gac51s71hotzi0a5,1,33.3,14.3,2023-02-04T12:32:35.357Z,2023-02-04T12:32:37Z,4010711465,212,15.8,4010711459,56,Back,4010711467,213,3.5,4010711463,141,6.1,4010711461,140,19.2,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623067,625,1,2,73,20,e7p3lxg97gac51s71hotzi0a5,0,19.2,6.1,2023-02-04T12:32:37.021Z,2023-02-04T12:32:39Z,4010711555,140,54.5,4010711553,56,Center,4010711559,212,38.7,4010711563,1,,4010711551,155,,4010711561,213,0.3,4010711557,141,22.5,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623083,522,1,2,73,23,eqaszp3lzhffqt4f8hmzov72j,0,48.1,76,2023-02-04T12:32:39.869Z,2023-02-04T12:32:40Z,4010711661,213,0.1,4010711651,3,,4010711659,212,10.0,4010711657,141,77.9,4010711653,56,Center,4010711655,140,57.5,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623133,626,50,2,73,27,e7p3lxg97gac51s71hotzi0a5,1,53.6,28.1,2023-02-04T12:32:43.820Z,2023-02-04T12:32:46Z,4010711889,56,Center,4010711891,286,,4010711933,233,523,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623135,523,7,2,73,27,eqaszp3lzhffqt4f8hmzov72j,1,46.4,71.9,2023-02-04T12:32:43.821Z,2023-02-04T12:32:45Z,4010711895,285,,4010711927,233,626,4010711893,56,Back,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623139,524,49,2,73,28,eqaszp3lzhffqt4f8hmzov72j,1,44,75.3,2023-02-04T12:32:45.102Z,2023-02-04T12:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623155,525,1,2,73,28,eqaszp3lzhffqt4f8hmzov72j,1,44,75.3,2023-02-04T12:32:45.183Z,2023-02-04T12:32:46Z,4010711987,213,5.8,4010711979,56,Center,4010711981,140,53.6,4010711983,141,66.7,4010711985,212,11.7,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623245,526,1,2,73,30,eqaszp3lzhffqt4f8hmzov72j,1,53.6,66.7,2023-02-04T12:32:46.829Z,2023-02-04T12:32:55Z,4010712439,212,32.8,4010712433,56,Left,4010712435,140,78.8,4010712441,213,0.6,4010712437,141,95.3,4010712443,1,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623249,527,1,2,73,38,eqaszp3lzhffqt4f8hmzov72j,0,78.3,73.2,2023-02-04T12:32:55.007Z,2023-02-04T12:32:55Z,4010712459,141,39.4,4010712463,213,5.1,4010712455,56,Center,4010712453,155,,4010712457,140,86.2,4010712461,212,24.4,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623261,627,61,2,73,40,e7p3lxg97gac51s71hotzi0a5,0,13,62.6,2023-02-04T12:32:56.796Z,2023-02-04T12:32:56Z,4010712515,56,Back,,,,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623281,528,1,2,73,40,eqaszp3lzhffqt4f8hmzov72j,1,76.5,28.9,2023-02-04T12:32:57.565Z,2023-02-04T12:33:00Z,4010712631,213,6.1,4010712627,141,21.8,4010712629,212,21.8,4010712625,140,96.7,4010712623,56,Center,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623341,529,1,2,73,43,eqaszp3lzhffqt4f8hmzov72j,1,97.9,23,2023-02-04T12:32:59.950Z,2023-02-04T12:33:05Z,4010712875,212,36.9,4010712873,141,77.3,4010712879,1,,4010712867,155,,4010712869,56,Center,4010712877,213,1.6,4010712871,140,96.8,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623349,530,1,2,73,48,eqaszp3lzhffqt4f8hmzov72j,0,97.4,82.1,2023-02-04T12:33:05.278Z,2023-02-04T12:33:06Z,4010712931,213,4.5,4010712921,155,,4010712919,2,,4010712929,212,27.2,4010712927,141,43.4,4010712923,56,Center,4010712925,140,90.9,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623383,628,12,2,73,50,e7p3lxg97gac51s71hotzi0a5,1,9.6,46.4,2023-02-04T12:33:07.276Z,2023-02-04T12:33:31Z,4010713101,56,Back,4010713109,213,0.4,4010714431,15,,4010713105,141,57.3,4010713103,140,24.7,4010713107,212,17.5,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623409,629,1,2,73,53,e7p3lxg97gac51s71hotzi0a5,0,24.4,57.5,2023-02-04T12:33:09.661Z,2023-02-04T12:33:12Z,4010713265,1,,4010713259,141,47.8,4010713263,213,6.0,4010713253,157,,4010713255,56,Back,4010713257,140,45.0,4010713261,212,22.6,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623421,531,1,2,73,55,eqaszp3lzhffqt4f8hmzov72j,0,55.5,49.6,2023-02-04T12:33:12.093Z,2023-02-04T12:33:13Z,4010713335,56,Center,4010713333,3,,4010713339,141,38.2,4010713341,212,13.8,4010713343,213,5.7,4010713337,140,66.4,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623477,630,61,2,73,57,e7p3lxg97gac51s71hotzi0a5,0,32.3,63.3,2023-02-04T12:33:14.452Z,2023-02-04T12:59:14Z,4010713585,56,Back,,,,,,,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623501,631,49,2,73,59,e7p3lxg97gac51s71hotzi0a5,1,33.8,63.4,2023-02-04T12:33:16.122Z,2023-02-04T12:33:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623473,532,49,2,74,0,eqaszp3lzhffqt4f8hmzov72j,1,56.2,31.5,2023-02-04T12:33:17.005Z,2023-02-04T12:33:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623499,533,1,2,74,0,eqaszp3lzhffqt4f8hmzov72j,1,56.2,31.5,2023-02-04T12:33:17.085Z,2023-02-04T12:33:19Z,4010713703,212,17.3,4010713705,213,5.5,4010713697,56,Right,4010713699,140,67.9,4010713701,141,13.5,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623549,534,1,2,74,3,eqaszp3lzhffqt4f8hmzov72j,1,67.9,13.5,2023-02-04T12:33:19.822Z,2023-02-04T12:33:45Z,4010715003,210,13,4010715005,154,,4010713941,140,90.8,4010713939,56,Center,4010713947,213,1.0,4010713949,1,,4010713937,155,,4010713943,141,69.6,9wa7byb078u86r3x5bvzgkogl,O. Oprea,4010713945,212,,,,45.1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2503623551,535,13,2,74,7,eqaszp3lzhffqt4f8hmzov72j,1,90.8,69.6,2023-02-04T12:33:24.349Z,2023-02-04T12:33:46Z,4010715015,73,,4010715029,328,,4010715035,231,53.6,4010713959,64,,4010715017,29,,4010715021,55,534,4010715019,154,,4010715033,230,98.9,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,4010715025,102,4010715031,391,,71.3,4010713961,56,4010714199,72,,4010713957,22,4010715027,103,13.9,,,,,Center,,,,,,,,,,,,,
2503623563,536,5,2,74,9,eqaszp3lzhffqt4f8hmzov72j,0,101,61,2023-02-04T12:33:25.613Z,2023-02-04T12:55:47Z,4010714031,346,,4010714065,233,632,4010714025,56,Center,,,,,,,,,,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623555,632,5,2,74,9,e7p3lxg97gac51s71hotzi0a5,1,-1,39,2023-02-04T12:33:25.613Z,2023-02-04T12:33:26Z,4010714055,233,536,4010713977,56,Back,4010713981,346,,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623961,633,1,2,74,41,e7p3lxg97gac51s71hotzi0a5,0,5.2,49.6,2023-02-04T12:33:58.572Z,2023-02-04T12:34:03Z,4010716001,124,,4010716007,141,43.3,4010716013,1,,4010716015,74,,4010716011,213,6.2,4010716003,56,Center,4010716005,140,58.5,4010716009,212,56.1,9806puntyqdx2m1gp55p2qbfu,Laura Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503623975,537,1,2,74,46,eqaszp3lzhffqt4f8hmzov72j,0,40,62.1,2023-02-04T12:34:03.149Z,2023-02-04T12:34:04Z,4010716071,212,8.3,4010716073,213,0.2,4010716069,141,64.8,4010716067,140,47.7,4010716063,3,,4010716065,56,Back,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624011,634,1,2,74,48,e7p3lxg97gac51s71hotzi0a5,0,58.1,42.2,2023-02-04T12:34:04.924Z,2023-02-04T12:34:07Z,4010716231,3,,4010716237,141,22.4,4010716241,213,5.2,4010716235,140,64.9,4010716233,56,Center,4010716239,212,15.2,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624163,538,5,2,74,50,eqaszp3lzhffqt4f8hmzov72j,0,38.6,100.8,2023-02-04T12:34:07.357Z,2023-02-04T13:03:00Z,4010716997,347,,4010716993,56,Back,4010720737,361,,4010803311,233,636,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624207,636,5,2,74,50,e7p3lxg97gac51s71hotzi0a5,1,61.4,-0.8,2023-02-04T12:34:07.357Z,2023-02-04T12:55:47Z,4010803289,233,538,4010717165,347,,4010717163,56,Right,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624037,635,43,2,74,54,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-04T12:34:11.547Z,2023-02-04T12:34:22Z,4010717067,144,61,4010716379,56,Right,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624251,637,1,2,75,7,e7p3lxg97gac51s71hotzi0a5,1,61.2,0,2023-02-04T12:34:23.659Z,2023-02-04T12:34:27Z,4010717345,212,15.8,4010717343,141,15.0,4010717341,140,72.1,4010717335,107,,4010717347,213,0.8,4010717339,56,Right,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624253,638,3,2,75,10,e7p3lxg97gac51s71hotzi0a5,0,67.4,16.2,2023-02-04T12:34:27.372Z,2023-02-04T12:34:30Z,4010717353,286,,4010717351,56,Right,4010717521,233,539,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624279,539,7,2,75,10,eqaszp3lzhffqt4f8hmzov72j,0,32.6,83.8,2023-02-04T12:34:27.373Z,2023-02-04T12:34:30Z,4010717489,56,Back,4010717491,285,,4010717513,233,638,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624293,639,1,2,75,12,e7p3lxg97gac51s71hotzi0a5,1,61.7,30.6,2023-02-04T12:34:29.276Z,2023-02-04T12:34:31Z,4010717587,141,56.1,4010717583,56,Back,4010717585,140,38.3,4010717591,213,2.5,4010717589,212,30.1,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624303,640,1,2,75,15,e7p3lxg97gac51s71hotzi0a5,1,38.3,56.1,2023-02-04T12:34:31.692Z,2023-02-04T12:34:32Z,4010717631,212,27.0,4010717629,141,32.5,4010717633,213,5.6,4010717625,56,Center,4010717627,140,59.0,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624319,641,1,2,75,15,e7p3lxg97gac51s71hotzi0a5,1,59,32.5,2023-02-04T12:34:32.379Z,2023-02-04T12:34:33Z,4010717707,140,37.7,4010717713,213,3.2,4010717705,56,Back,4010717709,141,30.7,4010717711,212,22.4,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624325,642,1,2,75,17,e7p3lxg97gac51s71hotzi0a5,1,37.7,30.7,2023-02-04T12:34:33.772Z,2023-02-04T12:34:34Z,4010717741,56,Center,4010717751,1,,4010717747,212,31.3,4010717739,157,,4010717743,140,67.1,4010717745,141,37.9,4010717749,213,0.2,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624339,643,1,2,75,18,e7p3lxg97gac51s71hotzi0a5,0,67.1,37.9,2023-02-04T12:34:34.844Z,2023-02-04T12:34:36Z,4010717803,141,30.3,4010717807,213,3.8,4010717805,212,8.3,4010717799,56,Center,4010717801,140,60.9,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624343,540,8,2,75,19,eqaszp3lzhffqt4f8hmzov72j,1,41.7,86.9,2023-02-04T12:34:36.493Z,2023-02-04T12:34:36Z,4010717815,56,Back,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624379,644,1,2,75,21,e7p3lxg97gac51s71hotzi0a5,1,55.1,34.2,2023-02-04T12:34:38.171Z,2023-02-04T12:34:40Z,4010717993,213,2.3,4010717987,140,43.5,4010717985,56,Back,4010717989,141,55.5,4010717991,212,18.9,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624423,645,1,2,75,24,e7p3lxg97gac51s71hotzi0a5,1,52.5,56,2023-02-04T12:34:40.843Z,2023-02-04T12:34:44Z,4010718175,56,Left,4010718179,141,84.4,4010718181,212,19.7,4010718183,213,1.4,4010718177,140,56.2,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624455,646,1,2,75,27,e7p3lxg97gac51s71hotzi0a5,0,60.8,86.9,2023-02-04T12:34:44.268Z,2023-02-04T12:34:47Z,4010718335,1,,4010718329,141,45.8,4010718333,213,5.6,4010718323,155,,4010718325,56,Center,4010718331,212,43.1,4010718327,140,92.1,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624525,647,61,2,75,37,e7p3lxg97gac51s71hotzi0a5,0,44.8,31,2023-02-04T12:34:53.931Z,2023-02-04T12:34:54Z,4010718701,56,Back,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624545,541,52,2,75,39,eqaszp3lzhffqt4f8hmzov72j,1,12.2,59.7,2023-02-04T12:34:56.252Z,2023-02-04T12:34:56Z,,,,,,,,,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624607,542,1,2,75,40,eqaszp3lzhffqt4f8hmzov72j,1,12.2,59.7,2023-02-04T12:34:56.716Z,2023-02-04T12:35:02Z,4010719039,212,46.1,4010719033,56,Left,4010719035,140,54.2,4010719041,213,0.3,4010719037,141,79.7,4010719043,1,,4010719031,199,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624615,543,4,2,75,42,eqaszp3lzhffqt4f8hmzov72j,1,59.3,68.6,2023-02-04T12:34:58.923Z,2023-02-04T12:35:02Z,4010719075,265,,4010719073,152,,4010719071,56,Center,4010719069,13,,4010719077,286,,4010719083,233,648,,,,,,,5lwte3qujkcw20jcc691itbdh,Raquel Pinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624581,648,4,2,75,42,e7p3lxg97gac51s71hotzi0a5,0,40.7,31.4,2023-02-04T12:34:58.924Z,2023-02-04T12:35:03Z,4010718949,56,Back,4010718955,285,,4010718953,265,,4010718951,152,,4010718947,13,,4010719103,233,543,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624775,544,18,2,76,1,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-02-04T12:35:17.598Z,2023-02-04T12:35:18Z,4010719877,42,,4010719879,44,Midfielder,4010719881,59,12,4010719923,55,545,,,,,,,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503624779,545,19,2,76,1,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-02-04T12:35:17.599Z,2023-02-04T12:35:18Z,4010719899,292,6,4010719895,145,8,4010719905,55,544,4010719903,44,Midfielder,4010719901,293,3,4010719897,59,14,4010719891,42,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503625161,546,1,2,76,27,eqaszp3lzhffqt4f8hmzov72j,1,59.8,73,2023-02-04T12:35:44.269Z,2023-02-04T12:57:29Z,4010721667,212,34.2,4010721657,155,,4010721661,56,Center,4010721665,141,47.2,4010721659,152,,4010721663,140,87.8,4010721669,213,5.7,4010721655,5,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,4010721671,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503625653,549,1,2,76,29,eqaszp3lzhffqt4f8hmzov72j,0,90.4,41.6,2023-02-04T12:35:46.540Z,2023-02-04T12:57:42Z,4010724141,140,92.3,4010724151,212,6.7,4010724135,3,,4010724155,213,1.3,4010724145,141,51.0,4010724137,56,Center,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503625205,649,43,2,76,30,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-04T12:35:47.003Z,2023-02-04T12:57:23Z,4010721895,141,42.4,4010721893,140,9.2,4010723661,15,0,4010721899,213,5.8,4010721891,56,Back,4010809353,144,12,4010721897,212,4.3,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503625749,550,1,2,76,30,eqaszp3lzhffqt4f8hmzov72j,1,93.6,50.6,2023-02-04T12:35:47.556Z,2023-02-04T12:57:15Z,4010724603,141,54.5,4010724605,212,8.4,4010724599,56,Center,4010727373,210,15,4010724607,213,2.8,4010727375,154,,4010724601,140,86.0,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
