id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/12/value,assist
2527301389,241,1,1,23,1,djz9e25b9zuiu5rmv1zha3i6f,0,93.6,11.1,2023-04-02T10:24:27.301Z,2023-04-02T10:24:30Z,4156663181,213,2.9,4156663371,233,194,4156663375,286,,4156663179,212,3.9,4156663173,56,Right,4156663175,140,90.0,4156663369,236,,4156663177,141,12.5,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301413,194,74,1,23,1,b9ecgxh884j2ugjrxwvpym192,1,5.3,86,2023-04-02T10:24:27.302Z,2023-04-02T11:01:29Z,4156663387,233,241,4156663309,56,Back,4156663311,285,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301437,242,61,1,23,5,djz9e25b9zuiu5rmv1zha3i6f,1,90,12.5,2023-04-02T10:24:31.517Z,2023-04-02T10:24:31Z,4156663459,56,Right,,,,,,,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301447,195,5,1,23,6,b9ecgxh884j2ugjrxwvpym192,1,-0.9,79,2023-04-02T10:24:32.356Z,2023-04-02T11:41:17Z,4156663501,56,Back,4156663503,346,,4156663505,233,243,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301445,243,5,1,23,6,djz9e25b9zuiu5rmv1zha3i6f,0,100.9,21,2023-04-02T10:24:32.356Z,2023-04-02T10:24:33Z,4156663491,346,,4156663489,56,Right,4156663515,233,195,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301603,196,1,1,23,22,b9ecgxh884j2ugjrxwvpym192,0,5.3,50.9,2023-04-02T10:24:48.917Z,2023-04-02T10:24:53Z,4156664309,141,72.8,4156664319,74,,4156664313,213,0.3,4156664307,140,57.8,4156664315,1,,4156664301,124,,4156664311,212,57.1,4156664303,155,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,4156664305,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301607,197,44,1,23,25,b9ecgxh884j2ugjrxwvpym192,1,52.4,78.8,2023-04-02T10:24:51.987Z,2023-04-02T10:25:01Z,4156664603,233,244,4156664341,56,Center,4156664343,286,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301599,244,44,1,23,25,djz9e25b9zuiu5rmv1zha3i6f,0,47.6,21.2,2023-04-02T10:24:51.988Z,2023-04-02T10:25:01Z,4156664283,56,Back,4156664287,285,,4156664625,233,197,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301623,198,1,1,23,28,b9ecgxh884j2ugjrxwvpym192,1,52.5,71,2023-04-02T10:24:54.424Z,2023-04-02T10:24:55Z,4156664433,212,26.5,4156664427,56,Left,4156664435,213,0.3,4156664431,141,81.6,4156664423,3,,4156664425,168,,4156664429,140,76.8,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301631,199,1,1,23,29,b9ecgxh884j2ugjrxwvpym192,1,75.3,79.2,2023-04-02T10:24:55.664Z,2023-04-02T10:24:57Z,4156664459,56,Left,4156664461,140,64.3,4156664467,213,2.4,4156664465,212,15.7,4156664463,141,94.8,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301635,200,1,1,23,30,b9ecgxh884j2ugjrxwvpym192,0,64.1,93.8,2023-04-02T10:24:56.629Z,2023-04-02T11:01:29Z,4156664515,286,,4156664489,212,2.1,4156664491,213,0.3,4156664511,233,245,4156664487,141,94.7,4156664509,236,,4156664485,140,66.0,4156664483,56,Left,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301627,245,74,1,23,30,djz9e25b9zuiu5rmv1zha3i6f,1,36.6,3.1,2023-04-02T10:24:56.630Z,2023-04-02T10:24:59Z,4156664439,56,Back,4156664521,233,200,4156664441,285,,,,,,,,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301637,246,1,1,23,31,djz9e25b9zuiu5rmv1zha3i6f,0,37.4,2.5,2023-04-02T10:24:57.941Z,2023-04-02T10:24:59Z,4156664497,140,67.2,4156664505,1,,4156664503,213,0.1,4156664495,56,Right,4156664493,157,,4156664501,212,31.3,4156664499,141,5.2,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301651,201,43,1,23,33,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-04-02T10:24:59.010Z,2023-04-02T10:25:03Z,4156664595,56,Left,4156664807,144,5,4156664597,347,0,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301727,202,1,1,23,38,b9ecgxh884j2ugjrxwvpym192,1,60.1,94.4,2023-04-02T10:25:04.511Z,2023-04-02T10:25:06Z,4156664969,140,42.2,4156664967,56,Back,4156664975,213,3.3,4156664973,212,19.1,4156664971,141,89.6,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302183,211,3,1,23,39,b9ecgxh884j2ugjrxwvpym192,1,39.2,96.8,2023-04-02T10:25:05.779Z,2023-04-02T10:25:59Z,4156667273,286,,4156667261,56,Back,4156667269,233,249,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301851,249,45,1,23,39,djz9e25b9zuiu5rmv1zha3i6f,0,60.8,3.2,2023-04-02T10:25:05.779Z,2023-04-02T11:01:26Z,4156665529,285,,4156665527,56,Right,4156667335,233,211,,,,,,,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301747,203,1,1,23,40,b9ecgxh884j2ugjrxwvpym192,0,42.2,89.6,2023-04-02T10:25:06.010Z,2023-04-02T10:25:06Z,4156665051,213,0.2,4156665045,140,68.9,4156665049,212,28.4,4156665047,141,96.3,4156665041,56,Left,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301769,247,8,1,23,42,djz9e25b9zuiu5rmv1zha3i6f,1,32.4,3.8,2023-04-02T10:25:08.133Z,2023-04-02T10:25:08Z,4156665141,56,Back,,,,,,,,,,,,,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301877,204,5,1,23,42,b9ecgxh884j2ugjrxwvpym192,1,65.1,101.2,2023-04-02T10:25:08.569Z,2023-04-02T10:28:33Z,4156665677,233,248,4156665657,56,Left,4156665659,347,,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301775,248,5,1,23,42,djz9e25b9zuiu5rmv1zha3i6f,0,34.9,-1.2,2023-04-02T10:25:08.569Z,2023-04-02T11:41:17Z,4156665167,56,Back,4156665685,233,204,4156665169,347,,,,,,,,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301913,205,1,1,23,50,b9ecgxh884j2ugjrxwvpym192,1,64.6,100,2023-04-02T10:25:16.215Z,2023-04-02T10:25:19Z,4156665795,213,5.9,4156665793,212,23.1,4156665789,140,84.6,4156665791,141,87.3,4156665797,1,,4156665787,56,Left,4156665785,107,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301917,206,1,1,23,53,b9ecgxh884j2ugjrxwvpym192,0,84.3,86.7,2023-04-02T10:25:19.210Z,2023-04-02T10:25:20Z,4156665817,3,,4156665823,141,81.8,4156665825,212,6.6,4156665821,140,89.7,4156665827,213,5.8,4156665819,56,Left,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301953,250,1,1,23,54,djz9e25b9zuiu5rmv1zha3i6f,1,14.6,16.2,2023-04-02T10:25:20.756Z,2023-04-02T10:25:23Z,4156666003,141,10.9,4156666005,212,29.6,4156666001,140,42.6,4156665997,157,,4156666007,213,6.2,4156666009,1,,4156665999,56,Back,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301959,251,44,1,23,57,djz9e25b9zuiu5rmv1zha3i6f,1,39,16.6,2023-04-02T10:25:23.605Z,2023-04-02T10:25:24Z,4156666023,285,,4156666021,56,Back,4156666071,233,207,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301957,207,44,1,23,57,b9ecgxh884j2ugjrxwvpym192,0,61,83.4,2023-04-02T10:25:23.606Z,2023-04-02T10:25:24Z,4156666017,56,Left,4156666091,233,251,4156666019,286,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301977,252,1,1,23,58,djz9e25b9zuiu5rmv1zha3i6f,0,42.6,10.9,2023-04-02T10:25:24.053Z,2023-04-02T10:25:26Z,4156666157,213,0.8,4156666151,140,60.4,4156666149,56,Center,4156666147,3,,4156666155,212,27.1,4156666153,141,39.7,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301997,208,49,1,24,1,b9ecgxh884j2ugjrxwvpym192,1,43.3,42.2,2023-04-02T10:25:27.799Z,2023-04-02T10:25:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302033,209,1,1,24,2,b9ecgxh884j2ugjrxwvpym192,1,43.3,41.5,2023-04-02T10:25:28.440Z,2023-04-02T10:25:33Z,4156666491,141,80.7,4156666497,1,,4156666495,213,0.4,4156666489,140,97.8,4156666493,212,63.1,4156666485,155,,4156666487,56,Left,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302037,210,1,1,24,6,b9ecgxh884j2ugjrxwvpym192,0,97.8,80.3,2023-04-02T10:25:32.931Z,2023-04-02T10:25:34Z,4156666535,212,8.6,4156666533,141,71.6,4156666523,2,,4156666531,140,91.8,4156666529,56,Center,4156666539,213,3.9,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302045,253,49,1,24,8,djz9e25b9zuiu5rmv1zha3i6f,1,2.1,32.2,2023-04-02T10:25:34.276Z,2023-04-02T10:25:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302087,254,1,1,24,10,djz9e25b9zuiu5rmv1zha3i6f,1,2.6,14.1,2023-04-02T10:25:36.356Z,2023-04-02T10:25:38Z,4156666791,141,4.7,4156666787,56,Back,4156666795,213,5.8,4156666789,140,14.5,4156666793,212,14.0,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302117,255,1,1,24,12,djz9e25b9zuiu5rmv1zha3i6f,1,9.4,5,2023-04-02T10:25:38.660Z,2023-04-02T10:25:40Z,4156666939,212,7.5,4156666937,141,5.2,4156666941,213,3.1,4156666935,140,2.3,4156666933,56,Back,,,,,,,,,,67i9jwkech61ihpglnmpzygvd,Laurina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302191,256,1,1,24,14,djz9e25b9zuiu5rmv1zha3i6f,1,2.4,5.3,2023-04-02T10:25:40.821Z,2023-04-02T10:25:47Z,4156667301,140,2.1,4156667307,213,1.6,4156667303,141,32.4,4156667305,212,18.4,4156667299,56,Back,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302225,257,1,1,24,21,djz9e25b9zuiu5rmv1zha3i6f,1,2.9,32.1,2023-04-02T10:25:47.668Z,2023-04-02T10:25:50Z,4156667475,212,19.9,4156667473,141,25.3,4156667469,56,Back,4156667471,140,21.3,4156667477,213,6.0,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302237,258,1,1,24,24,djz9e25b9zuiu5rmv1zha3i6f,1,21.2,22.8,2023-04-02T10:25:50.708Z,2023-04-02T10:25:52Z,4156667541,141,24.9,4156667539,140,5.7,4156667543,212,16.3,4156667537,56,Back,4156667545,213,3.1,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302277,259,1,1,24,26,djz9e25b9zuiu5rmv1zha3i6f,1,6.6,24.9,2023-04-02T10:25:52.244Z,2023-04-02T10:25:55Z,4156667751,212,6.5,4156667745,56,Back,4156667753,213,6.0,4156667749,141,22.5,4156667747,140,12.6,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302303,260,1,1,24,29,djz9e25b9zuiu5rmv1zha3i6f,1,14,25.8,2023-04-02T10:25:55.732Z,2023-04-02T10:25:58Z,4156667863,141,37.7,4156667865,212,12.4,4156667861,140,5.1,4156667867,213,2.4,4156667859,56,Back,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302321,261,1,1,24,32,djz9e25b9zuiu5rmv1zha3i6f,1,5.1,37.7,2023-04-02T10:25:58.277Z,2023-04-02T10:26:00Z,4156667935,141,4.0,4156667933,140,6.7,4156667937,212,23.0,4156667939,213,4.8,4156667931,56,Back,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302375,262,1,1,24,34,djz9e25b9zuiu5rmv1zha3i6f,0,8,4.6,2023-04-02T10:26:00.341Z,2023-04-02T10:26:38Z,4156668159,212,37.6,4156668155,140,39.0,4156668163,1,,4156668153,56,Back,4156668161,213,0.5,4156668151,155,,4156668157,141,32.4,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302379,263,43,1,24,38,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2023-04-02T10:26:04.420Z,2023-04-02T10:26:39Z,4156668175,56,Back,4156670215,144,61,,,,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302405,212,8,1,24,39,b9ecgxh884j2ugjrxwvpym192,1,42.3,46.9,2023-04-02T10:26:05.545Z,2023-04-02T10:26:50Z,4156668301,56,Back,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302477,213,12,1,24,42,b9ecgxh884j2ugjrxwvpym192,1,35.4,88.5,2023-04-02T10:26:08.877Z,2023-04-02T10:27:40Z,4156668629,212,36.5,4156668633,213,5.9,4156668617,56,Center,4156668621,140,67.8,4156668625,141,68.9,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302453,264,49,1,24,44,djz9e25b9zuiu5rmv1zha3i6f,1,29.3,31.9,2023-04-02T10:26:10.646Z,2023-04-02T10:26:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302517,265,1,1,24,48,djz9e25b9zuiu5rmv1zha3i6f,1,26.7,32.1,2023-04-02T10:26:14.005Z,2023-04-02T10:26:16Z,4156668847,213,2.6,4156668841,140,8.5,4156668845,212,21.7,4156668839,56,Back,4156668843,141,47.2,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302589,266,1,1,24,50,djz9e25b9zuiu5rmv1zha3i6f,1,8.4,42.2,2023-04-02T10:26:16.485Z,2023-04-02T10:26:21Z,4156669209,212,16.8,4156669211,213,5.5,4156669203,56,Back,4156669205,140,20.0,4156669207,141,25.2,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302637,267,1,1,24,55,djz9e25b9zuiu5rmv1zha3i6f,1,20.2,27.1,2023-04-02T10:26:21.732Z,2023-04-02T10:26:26Z,4156669449,213,1.0,4156669441,56,Back,4156669447,212,10.5,4156669443,140,25.6,4156669445,141,40.1,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302717,268,1,1,24,59,djz9e25b9zuiu5rmv1zha3i6f,1,39.5,56,2023-04-02T10:26:25.941Z,2023-04-02T10:26:32Z,4156669851,213,0.9,4156669845,140,57.0,4156669843,56,Left,4156669847,141,89.9,4156669849,212,29.5,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302729,269,1,1,25,6,djz9e25b9zuiu5rmv1zha3i6f,0,69.9,68.1,2023-04-02T10:26:32.869Z,2023-04-02T10:26:33Z,4156669913,212,29.5,4156669909,140,96.4,4156669915,213,5.9,4156669907,56,Center,4156669911,141,53.7,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527302751,214,52,1,25,9,b9ecgxh884j2ugjrxwvpym192,1,5,43.1,2023-04-02T10:26:35.257Z,2023-04-02T10:26:35Z,,,,,,,,,,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527303047,215,1,1,25,30,b9ecgxh884j2ugjrxwvpym192,0,13.4,30.4,2023-04-02T10:26:56.424Z,2023-04-02T10:27:02Z,4156671315,56,Right,4156671313,199,,4156671317,140,82.5,4156671323,213,6.1,4156671325,1,,4156671321,212,73.9,4156671319,141,10.1,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527303051,270,1,1,25,36,djz9e25b9zuiu5rmv1zha3i6f,0,19.9,93.2,2023-04-02T10:27:02.852Z,2023-04-02T10:27:03Z,4156671359,212,6.4,4156671353,56,Back,4156671355,140,22.8,4156671357,141,100.0,4156671351,3,,4156671361,213,1.1,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527303169,216,5,1,25,37,b9ecgxh884j2ugjrxwvpym192,1,79.9,-1.7,2023-04-02T10:27:03.198Z,2023-04-02T11:41:18Z,4156671853,347,,4156671857,233,271,4156671851,56,Right,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527303061,271,5,1,25,37,djz9e25b9zuiu5rmv1zha3i6f,0,20.1,101.7,2023-04-02T10:27:03.198Z,2023-04-02T10:27:13Z,4156671391,56,Back,4156671879,233,216,4156671393,347,,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527303227,217,1,1,25,45,b9ecgxh884j2ugjrxwvpym192,1,79,0,2023-04-02T10:27:11.273Z,2023-04-02T10:27:31Z,4156672101,56,Right,4156672107,141,11.0,4156672105,140,86.7,4156672111,213,0.8,4156672097,107,,4156672109,212,11.5,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527303245,218,1,1,25,50,b9ecgxh884j2ugjrxwvpym192,0,87.3,10.7,2023-04-02T10:27:16.384Z,2023-04-02T10:27:19Z,4156672207,286,,4156672185,56,Right,4156672201,236,,4156672183,155,,4156672187,140,89.5,4156672203,233,272,4156672181,2,,4156672191,212,5.0,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,4156672193,213,1.1,4156672189,141,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2527303207,272,12,1,25,50,djz9e25b9zuiu5rmv1zha3i6f,1,9.2,83.5,2023-04-02T10:27:16.484Z,2023-04-02T10:27:19Z,4156672039,185,,4156672041,56,Back,4156672217,233,218,,,,,,,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527303311,219,2,1,25,54,b9ecgxh884j2ugjrxwvpym192,1,89.2,15.4,2023-04-02T10:27:20.195Z,2023-04-02T10:27:53Z,4156672513,141,5.6,4156672509,56,Right,4156672507,7,aa93kg4nfvrpthvfkkofixwtm,4156672511,140,90.9,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527303297,273,55,1,25,54,djz9e25b9zuiu5rmv1zha3i6f,1,6.1,89.6,2023-04-02T10:27:20.196Z,2023-04-02T11:01:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527303587,274,1,1,26,20,djz9e25b9zuiu5rmv1zha3i6f,1,13.4,87.4,2023-04-02T10:27:46.484Z,2023-04-02T10:57:05Z,4156673781,141,86.2,4156673787,1,,4156673769,5,,4156673785,213,6.3,4156673783,212,34.3,4156673779,140,46.1,4156673773,155,,4156673775,241,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,4156673777,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527303589,275,44,1,26,25,djz9e25b9zuiu5rmv1zha3i6f,1,42.4,85.6,2023-04-02T10:27:51.236Z,2023-04-02T10:27:53Z,4156673799,285,,4156673797,56,Back,4156673849,233,220,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527303593,220,44,1,26,25,b9ecgxh884j2ugjrxwvpym192,0,57.6,14.4,2023-04-02T10:27:51.237Z,2023-04-02T10:27:53Z,4156673873,233,275,4156673819,286,,4156673817,56,Right,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527303597,276,1,1,26,25,djz9e25b9zuiu5rmv1zha3i6f,0,46.1,86.2,2023-04-02T10:27:51.428Z,2023-04-02T10:27:52Z,4156673829,56,Left,4156673825,3,,4156673837,213,0.2,4156673831,140,60.9,4156673827,168,,4156673835,212,15.8,4156673833,141,90.5,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527303637,221,1,1,26,28,b9ecgxh884j2ugjrxwvpym192,0,50.6,14.6,2023-04-02T10:27:54.282Z,2023-04-02T10:27:55Z,4156674033,1,,4156674027,141,0.0,4156674021,157,,4156674031,213,5.9,4156674023,56,Right,4156674025,140,75.0,4156674029,212,27.8,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527303641,222,5,1,26,28,b9ecgxh884j2ugjrxwvpym192,0,72,-1,2023-04-02T10:27:54.916Z,2023-04-02T11:41:18Z,4156674039,56,Right,4156676783,233,277,4156674041,347,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527304249,277,5,1,26,28,djz9e25b9zuiu5rmv1zha3i6f,1,28,101,2023-04-02T10:27:54.916Z,2023-04-02T10:28:50Z,4156676769,347,,4156676767,56,Back,4156676777,233,222,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527304263,278,1,1,27,24,djz9e25b9zuiu5rmv1zha3i6f,1,36.8,100,2023-04-02T10:28:50.356Z,2023-04-02T10:28:51Z,4156676841,213,5.6,4156676833,56,Back,4156676835,140,46.8,4156676837,141,89.7,4156676831,107,,4156676839,212,13.1,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
