id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value
2540250809,356,1,1,42,0,eqaszp3lzhffqt4f8hmzov72j,1,21.7,49.7,2023-04-28T18:42:06.154Z,2023-04-28T18:42:08Z,4232495051,141,33.6,4232495047,56,Center,4232495043,157,,4232495053,212,34.2,4232495055,213,6.0,4232495049,140,52.6,4232495057,1,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540250793,397,43,1,42,1,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-04-28T18:42:06.625Z,2023-04-28T18:42:32Z,4232496765,144,44,4232494975,285,0,4232494973,56,Back,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540250811,357,1,1,42,1,eqaszp3lzhffqt4f8hmzov72j,0,52.6,32.4,2023-04-28T18:42:07.120Z,2023-04-28T18:49:53Z,4232495079,141,33.8,4232495083,213,0.1,4232495069,3,,4232495081,212,7.2,4232495073,168,,4232495075,56,Center,4232495077,140,59.4,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540250799,398,1,1,42,2,bxlqcsb8ylen7lng9qy50eoq5,0,36.6,54.2,2023-04-28T18:42:08.073Z,2023-04-28T18:49:35Z,4232495001,141,48.2,4232494995,3,,4232494997,56,Back,4232495003,212,9.1,4232494999,140,44.3,4232495005,213,5.8,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540250955,358,1,1,42,8,eqaszp3lzhffqt4f8hmzov72j,1,60,65.2,2023-04-28T18:42:14.104Z,2023-04-28T18:42:20Z,4232495893,213,0.9,4232495889,141,87.1,4232495891,212,19.5,4232495885,56,Left,4232495887,140,72.0,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540250977,359,1,1,42,14,eqaszp3lzhffqt4f8hmzov72j,0,96.6,86.8,2023-04-28T18:42:20.121Z,2023-04-28T18:42:21Z,4232495975,56,Center,4232495973,155,,4232495981,212,22.5,4232495977,140,96.8,4232495983,213,4.7,4232495979,141,53.7,4232495971,2,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540250995,399,52,1,42,17,bxlqcsb8ylen7lng9qy50eoq5,1,2.6,47,2023-04-28T18:42:22.768Z,2023-04-28T18:42:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540251061,400,1,1,42,21,bxlqcsb8ylen7lng9qy50eoq5,1,14.9,42.7,2023-04-28T18:42:26.752Z,2023-04-28T18:42:27Z,4232496373,56,Back,4232496375,140,30.0,4232496381,213,5.3,4232496377,141,10.6,4232496405,287,,4232496379,212,27.0,4232496371,123,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540251169,401,1,1,42,24,bxlqcsb8ylen7lng9qy50eoq5,1,31.3,10,2023-04-28T18:42:29.664Z,2023-04-28T18:42:34Z,4232496967,213,2.5,4232496963,141,21.5,4232496965,212,12.5,4232496959,56,Back,4232496961,140,22.0,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540251377,402,1,1,42,28,bxlqcsb8ylen7lng9qy50eoq5,0,27.7,15.6,2023-04-28T18:42:34.417Z,2023-04-28T18:42:50Z,4232498127,1,,4232498117,56,Center,4232498125,213,0.1,4232498115,155,,4232498123,212,63.6,4232498121,141,29.4,4232498119,140,87.6,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540251315,360,61,1,42,39,eqaszp3lzhffqt4f8hmzov72j,0,6.6,74.4,2023-04-28T18:42:44.698Z,2023-04-28T18:42:55Z,4232497795,56,Back,,,,,,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540251419,361,4,1,42,42,eqaszp3lzhffqt4f8hmzov72j,1,7.6,80.7,2023-04-28T18:42:47.823Z,2023-04-28T19:23:43Z,4232498335,13,,4232498341,265,,4232498339,152,,4232498343,285,,4232498359,233,403,4232498337,56,Back,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540251381,403,4,1,42,42,bxlqcsb8ylen7lng9qy50eoq5,0,92.4,19.3,2023-04-28T18:42:47.824Z,2023-04-28T18:42:53Z,4232498151,152,,4232498145,13,,4232498155,286,,4232498153,265,,4232498423,233,361,4232498149,56,Right,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540251771,362,1,1,43,8,eqaszp3lzhffqt4f8hmzov72j,0,2.5,86,2023-04-28T18:43:14.554Z,2023-04-28T19:52:58Z,4232500301,213,6.3,4232500277,5,,4232500295,212,43.8,4232500289,141,85.4,4232500281,152,,4232500305,1,,4232501267,189,,4232500285,140,44.2,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,4232500279,157,4232500283,56,Back,,,,,,,,,,,,,,,,,,,,,,
2540251765,404,1,1,43,9,bxlqcsb8ylen7lng9qy50eoq5,0,46.4,21.3,2023-04-28T18:43:14.657Z,2023-04-28T18:43:15Z,4232500247,213,2.1,4232500237,56,Back,4232500235,3,,4232500239,140,43.5,4232500245,212,5.6,4232500243,141,28.2,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540251813,363,1,1,43,13,eqaszp3lzhffqt4f8hmzov72j,0,55.5,79.3,2023-04-28T18:43:18.618Z,2023-04-28T18:43:21Z,4232500545,141,89.4,4232500543,140,71.1,4232500547,212,17.8,4232500549,213,0.4,4232500541,56,Left,4232500539,3,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540254113,380,5,1,43,15,eqaszp3lzhffqt4f8hmzov72j,0,76.6,101.5,2023-04-28T18:43:20.562Z,2023-04-28T18:46:12Z,4232513037,347,,4232513111,233,405,4232513035,56,Left,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540251957,405,5,1,43,15,bxlqcsb8ylen7lng9qy50eoq5,1,23.4,-1.5,2023-04-28T18:43:20.562Z,2023-04-28T18:46:26Z,4232501341,347,,4232501339,56,Back,4232513093,233,380,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540251997,406,1,1,43,28,bxlqcsb8ylen7lng9qy50eoq5,1,25.3,0,2023-04-28T18:43:34.448Z,2023-04-28T18:43:36Z,4232501567,140,26.4,4232501573,213,1.4,4232501565,56,Back,4232501571,212,8.6,4232501563,107,,4232501569,141,10.7,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252037,407,1,1,43,30,bxlqcsb8ylen7lng9qy50eoq5,1,26.4,11.7,2023-04-28T18:43:36.496Z,2023-04-28T18:43:39Z,4232501825,213,4.3,4232501823,212,6.7,4232501817,56,Back,4232501821,141,2.6,4232501819,140,24.0,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252075,364,45,1,43,34,eqaszp3lzhffqt4f8hmzov72j,0,65.6,98.4,2023-04-28T18:43:39.840Z,2023-04-28T18:43:42Z,4232502053,233,408,4232502003,56,Left,4232502007,285,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252079,408,3,1,43,34,bxlqcsb8ylen7lng9qy50eoq5,1,34.4,1.6,2023-04-28T18:43:39.840Z,2023-04-28T18:43:42Z,4232502029,56,Back,4232502047,233,364,4232502051,286,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252087,365,45,1,43,36,eqaszp3lzhffqt4f8hmzov72j,0,56,96.4,2023-04-28T18:43:42.256Z,2023-04-28T18:43:44Z,4232502145,233,409,4232502081,285,,4232502079,56,Left,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252097,409,3,1,43,36,bxlqcsb8ylen7lng9qy50eoq5,1,44,3.6,2023-04-28T18:43:42.256Z,2023-04-28T18:43:44Z,4232502113,56,Back,4232502123,233,365,4232502115,286,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252159,410,1,1,43,38,bxlqcsb8ylen7lng9qy50eoq5,1,63.3,4.1,2023-04-28T18:43:44.145Z,2023-04-28T18:44:18Z,4232504331,210,15,4232502479,56,Right,4232502485,212,14.0,4232502483,141,1.7,4232502487,213,6.2,4232502481,140,76.5,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2540252163,411,15,1,43,44,bxlqcsb8ylen7lng9qy50eoq5,1,82,25.6,2023-04-28T18:43:49.793Z,2023-04-28T18:44:18Z,4232502521,22,,4232504073,72,,4232504353,147,30.0,4232504337,78,,4232504349,215,,4232504357,231,48.6,4232504341,55,410,4232504355,230,99.0,57ubfxv6ujkk5cictmez4op1x,T. Payne,4232504345,102,4232504083,233,366,51.8,,4232504351,146,4232504079,82,,4232504347,103,19,85.0,4232504339,29,,4232502523,18,,4232502525,56,,,Center
2540252187,366,10,1,43,44,eqaszp3lzhffqt4f8hmzov72j,1,14.4,72.1,2023-04-28T18:43:49.893Z,2023-04-28T18:44:24Z,4232502677,56,Back,4232502675,94,,4232504099,233,411,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252211,412,50,1,43,47,bxlqcsb8ylen7lng9qy50eoq5,1,85.5,23.1,2023-04-28T18:43:52.576Z,2023-04-28T18:43:56Z,4232503083,233,367,4232502795,56,Center,4232502797,286,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252257,367,7,1,43,47,eqaszp3lzhffqt4f8hmzov72j,1,14.5,76.9,2023-04-28T18:43:52.577Z,2023-04-28T18:43:56Z,4232503045,56,Back,4232503047,285,,4232503059,233,412,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252269,368,1,1,43,50,eqaszp3lzhffqt4f8hmzov72j,0,14.1,73.2,2023-04-28T18:43:56.045Z,2023-04-28T18:43:57Z,4232503097,157,,4232503101,140,42.9,4232503109,1,,4232503107,213,5.7,4232503099,56,Back,4232503105,212,35.3,4232503103,141,46.4,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252315,413,1,1,43,53,bxlqcsb8ylen7lng9qy50eoq5,1,73.7,57.3,2023-04-28T18:43:58.623Z,2023-04-28T18:44:00Z,4232503409,140,68.6,4232503413,212,11.6,4232503415,213,4.2,4232503407,56,Center,4232503411,141,42.2,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252345,414,1,1,43,55,bxlqcsb8ylen7lng9qy50eoq5,1,68.6,42.2,2023-04-28T18:44:00.672Z,2023-04-28T18:44:03Z,4232503571,140,77.5,4232503569,56,Center,4232503573,141,45.2,4232503575,212,9.6,4232503577,213,0.2,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252349,415,50,1,43,57,bxlqcsb8ylen7lng9qy50eoq5,1,69.4,51.1,2023-04-28T18:44:03.440Z,2023-04-28T18:44:30Z,4232503595,286,,4232503593,56,Center,4232505275,233,369,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252537,369,7,1,43,57,eqaszp3lzhffqt4f8hmzov72j,1,30.6,48.9,2023-04-28T18:44:03.441Z,2023-04-28T18:45:43Z,4232504765,56,Back,4232504767,285,,4232505269,233,415,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252565,370,68,1,44,20,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-04-28T18:44:25.728Z,2023-04-28T18:44:25Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252651,416,68,1,44,20,bxlqcsb8ylen7lng9qy50eoq5,0,0,0,2023-04-28T18:44:25.912Z,2023-04-28T18:44:42Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252621,371,1,1,44,21,eqaszp3lzhffqt4f8hmzov72j,1,27.8,52.1,2023-04-28T18:44:27.309Z,2023-04-28T18:44:29Z,4232505225,213,3.3,4232505223,212,21.4,4232505217,56,Back,4232505219,140,7.6,4232505221,141,48.4,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252659,372,1,1,44,23,eqaszp3lzhffqt4f8hmzov72j,0,7.6,48.4,2023-04-28T18:44:28.926Z,2023-04-28T18:44:31Z,4232505379,141,58.8,4232505385,1,,4232505383,213,0.1,4232505377,140,61.2,4232505373,157,,4232505375,56,Center,4232505381,212,56.7,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252697,417,1,1,44,25,bxlqcsb8ylen7lng9qy50eoq5,0,36,44,2023-04-28T18:44:31.024Z,2023-04-28T18:44:44Z,4232505601,213,6.1,4232505597,141,36.7,4232505603,1,,4232505595,140,67.9,4232505593,56,Center,4232505599,212,33.9,4232505591,3,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252727,373,49,1,44,30,eqaszp3lzhffqt4f8hmzov72j,1,37.8,74.5,2023-04-28T18:44:35.582Z,2023-04-28T18:44:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252793,374,1,1,44,31,eqaszp3lzhffqt4f8hmzov72j,1,33.7,79.4,2023-04-28T18:44:37.373Z,2023-04-28T18:44:39Z,4232506147,140,6.4,4232506151,212,33.0,4232506145,56,Back,4232506153,213,3.7,4232506149,141,55.4,4232506157,1,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252823,375,1,1,44,34,eqaszp3lzhffqt4f8hmzov72j,0,6.4,55.4,2023-04-28T18:44:39.582Z,2023-04-28T18:44:45Z,4232506307,140,21.9,4232506311,141,100.0,4232506313,212,35.4,4232506315,213,1.1,4232506317,1,,4232506305,56,Back,4232506303,157,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252833,376,5,1,44,36,eqaszp3lzhffqt4f8hmzov72j,0,27.2,101.8,2023-04-28T18:44:41.819Z,2023-04-28T18:44:50Z,4232506353,347,,4232506351,56,Back,4232506803,233,418,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252913,418,5,1,44,36,bxlqcsb8ylen7lng9qy50eoq5,1,72.8,-1.8,2023-04-28T18:44:41.819Z,2023-04-28T18:46:27Z,4232506773,56,Right,4232506775,347,,4232506781,233,376,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252937,419,1,1,44,44,bxlqcsb8ylen7lng9qy50eoq5,1,67.5,0,2023-04-28T18:44:49.729Z,2023-04-28T18:44:51Z,4232506883,107,,4232506885,56,Right,4232506891,212,8.4,4232506887,140,70.7,4232506889,141,9.4,4232506893,213,1.2,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252963,420,1,1,44,45,bxlqcsb8ylen7lng9qy50eoq5,1,70.7,9.4,2023-04-28T18:44:51.120Z,2023-04-28T18:44:52Z,4232506995,141,2.6,4232506993,140,65.4,4232506999,213,3.8,4232506991,56,Right,4232506997,212,7.2,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252971,421,1,1,44,47,bxlqcsb8ylen7lng9qy50eoq5,0,65,5.2,2023-04-28T18:44:52.704Z,2023-04-28T18:44:53Z,4232507031,212,7.4,4232507029,141,6.7,4232507033,213,0.1,4232507025,56,Right,4232507027,140,72.0,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540252997,377,61,1,44,49,eqaszp3lzhffqt4f8hmzov72j,1,31,87.4,2023-04-28T18:44:54.712Z,2023-04-28T18:44:54Z,4232507155,56,Back,,,,,,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253105,422,1,1,44,52,bxlqcsb8ylen7lng9qy50eoq5,1,72.2,45.5,2023-04-28T18:44:58.287Z,2023-04-28T18:45:00Z,4232507687,141,74.1,4232507691,213,1.7,4232507683,56,Center,4232507685,140,69.5,4232507689,212,19.7,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253173,423,1,1,44,55,bxlqcsb8ylen7lng9qy50eoq5,1,69.5,74.1,2023-04-28T18:45:00.751Z,2023-04-28T18:45:04Z,4232508047,213,0.5,4232508043,141,83.0,4232508045,212,12.0,4232508039,56,Left,4232508041,140,79.4,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253193,424,1,1,44,59,bxlqcsb8ylen7lng9qy50eoq5,1,77.8,80,2023-04-28T18:45:04.784Z,2023-04-28T18:45:06Z,4232508121,140,82.9,4232508119,56,Left,4232508125,212,7.8,4232508123,141,88.3,4232508127,213,0.8,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253229,425,1,1,45,0,bxlqcsb8ylen7lng9qy50eoq5,0,82.9,88.7,2023-04-28T18:45:06.048Z,2023-04-28T18:45:08Z,4232508351,212,30.8,4232508347,140,95.6,4232508353,213,5.2,4232508345,56,Center,4232508349,141,47.8,4232508343,155,,4232508341,2,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253255,378,52,1,45,4,eqaszp3lzhffqt4f8hmzov72j,1,1.7,52.4,2023-04-28T18:45:10.342Z,2023-04-28T18:45:36Z,,,,,,,,,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253369,379,30,1,45,5,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-04-28T18:45:11.017Z,2023-04-28T18:45:48Z,4232509159,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540253375,426,30,1,45,5,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-04-28T18:45:11.040Z,2023-04-28T18:45:29Z,4232509173,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264241,381,32,2,45,0,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-04-28T18:58:51.370Z,2023-04-28T18:58:51Z,4232567943,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264251,427,32,2,45,0,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-04-28T18:58:51.370Z,2023-04-28T18:58:53Z,4232567963,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264279,428,1,2,45,0,bxlqcsb8ylen7lng9qy50eoq5,1,50.3,49.1,2023-04-28T18:58:51.470Z,2023-04-28T19:01:24Z,4232568057,212,1.7,4232568055,141,49.5,4232568053,140,48.7,4232568051,56,Back,4232568061,279,S,4232568059,213,3.0,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264309,429,1,2,45,3,bxlqcsb8ylen7lng9qy50eoq5,1,47.1,49.3,2023-04-28T18:58:54.733Z,2023-04-28T19:01:07Z,4232568257,141,64.9,4232568255,140,60.4,4232568261,213,0.6,4232568253,56,Center,4232568259,212,17.5,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264313,430,1,2,45,6,bxlqcsb8ylen7lng9qy50eoq5,0,57.6,64.8,2023-04-28T18:58:57.390Z,2023-04-28T18:58:58Z,4232568299,56,Right,4232568307,213,4.9,4232568303,141,11.0,4232568305,212,37.1,4232568309,1,,4232568297,155,,4232568301,140,63.3,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264321,382,8,2,45,7,eqaszp3lzhffqt4f8hmzov72j,1,37.5,91.2,2023-04-28T18:58:58.439Z,2023-04-28T18:58:58Z,4232568333,56,Back,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264365,383,5,2,45,10,eqaszp3lzhffqt4f8hmzov72j,0,66,101.2,2023-04-28T18:59:02.316Z,2023-04-28T19:02:41Z,4232568603,347,,4232568601,56,Left,4232569449,233,431,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264511,431,5,2,45,10,bxlqcsb8ylen7lng9qy50eoq5,1,34,-1.2,2023-04-28T18:59:02.316Z,2023-04-28T18:59:16Z,4232569423,233,383,4232569403,347,,4232569401,56,Back,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264553,432,1,2,45,25,bxlqcsb8ylen7lng9qy50eoq5,0,44.4,0,2023-04-28T18:59:16.397Z,2023-04-28T18:59:19Z,4232569617,140,65.3,4232569623,213,0.6,4232569613,107,,4232569625,1,,4232569615,56,Right,4232569621,212,26.4,4232569619,141,19.5,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264561,384,8,2,45,28,eqaszp3lzhffqt4f8hmzov72j,1,47.4,84.2,2023-04-28T18:59:19.497Z,2023-04-28T18:59:19Z,4232569649,56,Back,,,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264625,385,1,2,45,29,eqaszp3lzhffqt4f8hmzov72j,1,47.4,84.2,2023-04-28T18:59:21.256Z,2023-04-28T18:59:22Z,4232569933,212,6.6,4232569937,213,4.4,4232569927,56,Back,4232569929,140,45.3,4232569931,141,75.1,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264629,386,49,2,45,31,eqaszp3lzhffqt4f8hmzov72j,1,45.3,75.1,2023-04-28T18:59:22.697Z,2023-04-28T18:59:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264713,387,1,2,45,31,eqaszp3lzhffqt4f8hmzov72j,1,45.3,75.1,2023-04-28T18:59:23.143Z,2023-04-28T18:59:29Z,4232570429,141,31.8,4232570431,212,32.6,4232570433,213,5.2,4232570425,56,Center,4232570435,1,,4232570427,140,58.7,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264733,388,1,2,45,38,eqaszp3lzhffqt4f8hmzov72j,1,58.7,31.8,2023-04-28T18:59:29.736Z,2023-04-28T18:59:31Z,4232570527,56,Center,4232570535,213,5.9,4232570529,140,66.8,4232570533,212,9.2,4232570531,141,26.7,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264753,389,1,2,45,39,eqaszp3lzhffqt4f8hmzov72j,1,66.8,26.7,2023-04-28T18:59:30.984Z,2023-04-28T18:59:32Z,4232570651,56,Center,4232570659,213,3.1,4232570653,140,56.8,4232570655,141,27.4,4232570657,212,10.5,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540264831,390,1,2,45,41,eqaszp3lzhffqt4f8hmzov72j,0,56.7,27.3,2023-04-28T18:59:32.698Z,2023-04-28T18:59:37Z,4232570975,212,28.7,4232570973,141,54.2,4232570971,140,77.8,4232570969,56,Center,4232570967,155,,4232570977,213,0.7,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,
