id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/16/value,qualifier/17/value,assist
2489058273,667,15,2,68,30,8zt8rrm6v5nccv01v6pef0r1o,1,90.9,49.9,2022-12-04T12:26:06.734Z,2022-12-04T12:26:30Z,3933902733,154,,3933902735,55,666,3933902729,76,,3933902187,56,Center,3933902741,103,7.6,3933902491,233,584,3933902475,328,,3933902183,17,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,3933902179,22,,,3933902731,29,3933902745,147,49.6,3933902739,102,53.1,3933902471,15,,3933902743,146,,,,,,,,,,,,98.9,,,
2489058281,584,10,2,68,30,cd1ottifbgcfrn6pdrdpwt7z0,1,2.1,46.7,2022-12-04T12:26:06.834Z,2022-12-04T12:51:49Z,3933902235,182,,3933902231,177,,3933902503,233,667,3933902233,179,,3933902237,56,Back,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058279,583,52,2,68,32,cd1ottifbgcfrn6pdrdpwt7z0,1,2.1,46.7,2022-12-04T12:26:09.204Z,2022-12-04T12:26:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058377,585,80,2,68,55,cd1ottifbgcfrn6pdrdpwt7z0,0,12.3,57.6,2022-12-04T12:26:32.282Z,2022-12-04T12:26:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058395,586,1,2,68,56,cd1ottifbgcfrn6pdrdpwt7z0,1,13.9,57.9,2022-12-04T12:26:33.182Z,2022-12-04T12:26:36Z,3933903013,213,0.3,3933903003,155,,3933903009,141,78.1,3933903011,212,41.1,3933903007,140,50.8,3933903005,56,Center,3933903015,1,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058403,587,1,2,68,59,cd1ottifbgcfrn6pdrdpwt7z0,1,50.8,78.1,2022-12-04T12:26:36.379Z,2022-12-04T12:26:37Z,3933903067,213,6.1,3933903057,168,,3933903059,56,Center,3933903063,141,74.1,3933903055,3,,3933903065,212,14.2,3933903061,140,64.1,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058405,588,1,2,69,0,cd1ottifbgcfrn6pdrdpwt7z0,0,64.4,79.4,2022-12-04T12:26:37.463Z,2022-12-04T12:26:39Z,3933903093,213,0.5,3933903077,56,Left,3933903081,140,72.1,3933903073,168,,3933903085,141,86.2,3933903089,212,9.3,3933903071,3,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058415,668,12,2,69,2,8zt8rrm6v5nccv01v6pef0r1o,1,31.1,16.7,2022-12-04T12:26:38.749Z,2022-12-04T12:26:40Z,3933903137,140,41.3,3933903141,212,16.2,3933903139,141,0.0,3933903183,167,,3933903143,213,5.4,3933903135,56,Back,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058543,589,5,2,69,2,cd1ottifbgcfrn6pdrdpwt7z0,1,58.8,101.6,2022-12-04T12:26:39.472Z,2022-12-04T12:52:05Z,3933903743,347,,3933903759,233,669,3933903741,56,Left,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058423,669,5,2,69,2,8zt8rrm6v5nccv01v6pef0r1o,0,41.2,-1.6,2022-12-04T12:26:39.472Z,2022-12-04T12:27:03Z,3933903179,56,Back,3933903181,347,,3933903765,233,589,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058555,590,1,2,69,26,cd1ottifbgcfrn6pdrdpwt7z0,1,58.8,100,2022-12-04T12:27:02.708Z,2022-12-04T12:27:04Z,3933903797,140,76.1,3933903801,212,18.8,3933903799,141,95.0,3933903787,107,,3933903791,56,Left,3933903803,213,6.0,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058557,591,61,2,69,26,cd1ottifbgcfrn6pdrdpwt7z0,0,76.1,95,2022-12-04T12:27:03.378Z,2022-12-04T12:38:17Z,3933903807,56,Left,,,,,,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058561,592,5,2,69,27,cd1ottifbgcfrn6pdrdpwt7z0,0,79,101.6,2022-12-04T12:27:04.192Z,2022-12-04T12:52:05Z,3933903821,347,,3933903819,56,Left,3933905209,233,670,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058829,670,5,2,69,27,8zt8rrm6v5nccv01v6pef0r1o,1,21,-1.6,2022-12-04T12:27:04.192Z,2022-12-04T12:27:55Z,3933905203,347,,3933905205,233,592,3933905201,56,Back,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058789,593,18,2,70,8,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-12-04T12:27:45.221Z,2022-12-04T12:27:45Z,3933905015,59,30,3933905039,55,594,3933905011,42,,3933905013,44,Midfielder,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058791,594,19,2,70,8,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-12-04T12:27:45.222Z,2022-12-04T12:27:46Z,3933905031,55,593,3933905025,292,7,3933905029,44,Midfielder,3933905017,42,,3933905027,293,4,3933905023,59,10,3933905021,145,10,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058835,671,1,2,70,18,8zt8rrm6v5nccv01v6pef0r1o,1,22.1,0,2022-12-04T12:27:54.813Z,2022-12-04T12:27:56Z,3933905245,212,16.8,3933905237,107,,3933905241,140,7.6,3933905239,56,Back,3933905247,213,2.7,3933905243,141,8.6,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058849,672,1,2,70,20,8zt8rrm6v5nccv01v6pef0r1o,1,11.1,9.5,2022-12-04T12:27:56.557Z,2022-12-04T12:27:59Z,3933905333,212,23.9,3933905329,140,3.7,3933905335,213,1.9,3933905327,56,Back,3933905331,141,42.8,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058865,673,1,2,70,22,8zt8rrm6v5nccv01v6pef0r1o,1,7.2,44.8,2022-12-04T12:27:59.486Z,2022-12-04T12:28:03Z,3933905425,141,65.2,3933905423,140,12.9,3933905427,212,15.1,3933905429,213,1.2,3933905421,56,Back,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058875,674,1,2,70,26,8zt8rrm6v5nccv01v6pef0r1o,1,10.9,61.1,2022-12-04T12:28:02.910Z,2022-12-04T12:28:04Z,3933905483,212,9.9,3933905485,213,4.3,3933905481,141,47.6,3933905477,56,Back,3933905479,140,7.3,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058899,675,1,2,70,27,8zt8rrm6v5nccv01v6pef0r1o,1,7.3,47.8,2022-12-04T12:28:04.446Z,2022-12-04T12:28:10Z,3933905601,1,,3933905595,141,95.1,3933905597,212,37.3,3933905599,213,1.0,3933905593,140,25.3,3933905589,155,,3933905591,56,Back,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058901,676,1,2,70,33,8zt8rrm6v5nccv01v6pef0r1o,1,23.8,68.4,2022-12-04T12:28:10.111Z,2022-12-04T12:28:13Z,3933905621,155,,3933905623,56,Back,3933905629,212,29.2,3933905627,141,37.1,3933905625,140,42.8,3933905631,213,5.5,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058903,677,61,2,70,36,8zt8rrm6v5nccv01v6pef0r1o,0,42.6,37.3,2022-12-04T12:28:13.022Z,2022-12-04T12:28:13Z,3933905635,56,Back,,,,,,,,,,,,,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058905,595,49,2,70,38,cd1ottifbgcfrn6pdrdpwt7z0,1,57,72.1,2022-12-04T12:28:14.832Z,2022-12-04T12:28:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058911,596,1,2,70,38,cd1ottifbgcfrn6pdrdpwt7z0,0,57.4,73.5,2022-12-04T12:28:15.221Z,2022-12-04T12:28:17Z,3933905675,140,73.1,3933905673,56,Center,3933905681,213,6.2,3933905677,141,72.3,3933905679,212,16.5,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058913,678,49,2,70,40,8zt8rrm6v5nccv01v6pef0r1o,1,26.7,28.8,2022-12-04T12:28:16.831Z,2022-12-04T12:28:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058929,679,1,2,70,40,8zt8rrm6v5nccv01v6pef0r1o,1,26.7,28.6,2022-12-04T12:28:17.086Z,2022-12-04T12:28:19Z,3933905767,212,24.6,3933905769,213,2.5,3933905763,140,7.8,3933905765,141,50.1,3933905761,56,Back,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058935,680,1,2,70,43,8zt8rrm6v5nccv01v6pef0r1o,1,7.8,50.3,2022-12-04T12:28:19.822Z,2022-12-04T12:28:23Z,3933905805,140,22.5,3933905807,141,58.1,3933905811,213,0.3,3933905809,212,16.3,3933905803,56,Back,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058955,681,1,2,70,46,8zt8rrm6v5nccv01v6pef0r1o,1,26.9,57,2022-12-04T12:28:23.117Z,2022-12-04T12:28:27Z,3933905961,213,5.8,3933905953,56,Center,3933905957,141,34.8,3933905963,1,,3933905959,212,33.8,3933905955,140,55.7,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058961,682,1,2,70,50,8zt8rrm6v5nccv01v6pef0r1o,0,58.5,34.3,2022-12-04T12:28:27.053Z,2022-12-04T12:28:28Z,3933906001,212,21.6,3933905999,141,40.6,3933905997,140,78.7,3933906003,213,0.2,3933905995,56,Center,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058971,597,8,2,70,53,cd1ottifbgcfrn6pdrdpwt7z0,1,26.7,60.2,2022-12-04T12:28:29.803Z,2022-12-04T12:28:35Z,3933906033,56,Back,,,,,,,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058979,598,49,2,70,54,cd1ottifbgcfrn6pdrdpwt7z0,1,29,61.7,2022-12-04T12:28:31.017Z,2022-12-04T12:28:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058991,599,1,2,70,54,cd1ottifbgcfrn6pdrdpwt7z0,1,28.8,61.5,2022-12-04T12:28:31.449Z,2022-12-04T12:28:35Z,3933906137,140,11.8,3933906139,141,41.6,3933906143,213,3.8,3933906135,56,Back,3933906141,212,22.4,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059009,600,1,2,71,0,cd1ottifbgcfrn6pdrdpwt7z0,1,18,37.4,2022-12-04T12:28:36.601Z,2022-12-04T12:28:38Z,3933906231,141,36.1,3933906227,56,Back,3933906229,140,24.0,3933906235,213,6.1,3933906233,212,6.4,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059017,601,1,2,71,2,cd1ottifbgcfrn6pdrdpwt7z0,0,22.4,36.1,2022-12-04T12:28:38.770Z,2022-12-04T12:28:41Z,3933906313,141,33.1,3933906317,213,3.6,3933906309,56,Back,3933906311,140,18.1,3933906315,212,5.0,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059019,683,49,2,71,3,8zt8rrm6v5nccv01v6pef0r1o,1,79.4,73.5,2022-12-04T12:28:40.382Z,2022-12-04T12:28:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059035,684,1,2,71,5,8zt8rrm6v5nccv01v6pef0r1o,0,85.1,71.1,2022-12-04T12:28:42.445Z,2022-12-04T12:28:44Z,3933906403,213,5.1,3933906397,140,88.4,3933906399,141,57.5,3933906395,56,Center,3933906401,212,9.9,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059067,602,12,2,71,8,cd1ottifbgcfrn6pdrdpwt7z0,1,7.9,46.6,2022-12-04T12:28:44.547Z,2022-12-04T12:28:48Z,3933906571,56,Back,3933906575,141,51.6,3933906579,213,0.2,3933906577,212,18.6,3933906573,140,25.3,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059049,685,15,2,71,9,8zt8rrm6v5nccv01v6pef0r1o,1,73,50.6,2022-12-04T12:28:46.478Z,2022-12-04T12:29:21Z,3933907705,147,50.4,3933907529,233,603,3933907695,102,49.0,3933907693,78,,3933907697,103,19,3933907703,146,76.9,3933907707,230,98.6,3933906473,22,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,3933907507,20,,,3933907511,82,3933906477,56,Center,3933907701,458,,3933906475,18,,3933907699,215,3933907709,231,49.8,,,,,,,,,,,,
2489059073,603,10,2,71,10,cd1ottifbgcfrn6pdrdpwt7z0,1,24.2,51.5,2022-12-04T12:28:46.578Z,2022-12-04T12:53:58Z,3933906593,56,Back,3933906591,94,,3933907545,233,685,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059109,605,49,2,71,12,cd1ottifbgcfrn6pdrdpwt7z0,1,33.2,31.8,2022-12-04T12:28:49.075Z,2022-12-04T12:28:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059087,604,1,2,71,13,cd1ottifbgcfrn6pdrdpwt7z0,0,33.4,27.9,2022-12-04T12:28:49.753Z,2022-12-04T12:28:51Z,3933906633,56,Back,3933906637,141,31.8,3933906641,213,1.6,3933906639,212,2.7,3933906635,140,33.2,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059095,686,49,2,71,14,8zt8rrm6v5nccv01v6pef0r1o,1,73.7,62.3,2022-12-04T12:28:50.654Z,2022-12-04T12:28:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059139,687,1,2,71,16,8zt8rrm6v5nccv01v6pef0r1o,1,71.6,66.7,2022-12-04T12:28:53.038Z,2022-12-04T12:28:55Z,3933906843,141,73.9,3933906847,213,2.9,3933906841,140,54.7,3933906839,56,Center,3933906845,212,18.4,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059163,688,1,2,71,19,8zt8rrm6v5nccv01v6pef0r1o,0,56.8,70.8,2022-12-04T12:28:55.742Z,2022-12-04T12:28:58Z,3933906971,1,,3933906965,141,20.6,3933906961,56,Right,3933906967,212,39.2,3933906969,213,5.2,3933906959,155,,3933906963,140,75.1,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059181,606,1,2,71,23,cd1ottifbgcfrn6pdrdpwt7z0,0,29.1,84.1,2022-12-04T12:29:00.409Z,2022-12-04T12:29:02Z,3933907051,212,14.1,3933907043,3,,3933907047,140,42.0,3933907049,141,78.5,3933907045,56,Back,3933907053,213,6.0,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059185,689,1,2,71,24,8zt8rrm6v5nccv01v6pef0r1o,0,62.6,27.1,2022-12-04T12:29:01.277Z,2022-12-04T12:29:01Z,3933907069,140,64.9,3933907073,212,6.7,3933907067,56,Right,3933907065,3,,3933907075,213,5.1,3933907071,141,17.9,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059207,607,61,2,71,27,cd1ottifbgcfrn6pdrdpwt7z0,1,42.4,80.3,2022-12-04T12:29:04.281Z,2022-12-04T12:29:04Z,3933907173,56,Back,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059215,608,49,2,71,28,cd1ottifbgcfrn6pdrdpwt7z0,1,46.8,76.6,2022-12-04T12:29:05.415Z,2022-12-04T12:29:05Z,,,,,,,,,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059219,609,1,2,71,29,cd1ottifbgcfrn6pdrdpwt7z0,1,46.8,76.6,2022-12-04T12:29:06.039Z,2022-12-04T12:29:07Z,3933907221,56,Back,3933907229,213,3.7,3933907227,212,6.8,3933907223,140,41.2,3933907225,141,71.7,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059239,610,1,2,71,30,cd1ottifbgcfrn6pdrdpwt7z0,1,41.6,70.6,2022-12-04T12:29:07.185Z,2022-12-04T12:29:10Z,3933907325,212,30.0,3933907321,140,62.4,3933907323,141,40.4,3933907319,56,Center,3933907327,213,5.5,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059253,611,1,2,71,34,cd1ottifbgcfrn6pdrdpwt7z0,1,64,41.9,2022-12-04T12:29:10.633Z,2022-12-04T12:29:12Z,3933907381,56,Center,3933907383,140,55.9,3933907387,212,12.3,3933907389,213,2.3,3933907385,141,54.9,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059289,612,1,2,71,35,cd1ottifbgcfrn6pdrdpwt7z0,1,55.9,54.9,2022-12-04T12:29:12.345Z,2022-12-04T12:29:16Z,3933907573,212,10.7,3933907567,56,Center,3933907569,140,58.8,3933907571,141,70.0,3933907575,213,1.3,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059319,613,1,2,71,39,cd1ottifbgcfrn6pdrdpwt7z0,1,53.4,56.3,2022-12-04T12:29:16.220Z,2022-12-04T12:29:22Z,3933907743,212,23.1,3933907739,140,45.5,3933907741,141,24.6,3933907737,56,Back,3933907745,213,4.3,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059321,614,50,2,71,46,cd1ottifbgcfrn6pdrdpwt7z0,1,54.4,55.9,2022-12-04T12:29:22.578Z,2022-12-04T12:29:24Z,3933907817,233,690,3933907749,56,Center,3933907751,286,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059329,690,7,2,71,46,8zt8rrm6v5nccv01v6pef0r1o,0,45.6,44.1,2022-12-04T12:29:22.579Z,2022-12-04T12:30:13Z,3933907797,56,Back,3933907801,233,614,3933907799,285,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059379,615,1,2,71,49,cd1ottifbgcfrn6pdrdpwt7z0,1,53.1,53.4,2022-12-04T12:29:26.361Z,2022-12-04T12:29:33Z,3933908093,213,5.4,3933908083,155,,3933908091,212,39.2,3933908089,141,8.3,3933908087,140,76.4,3933908085,56,Right,3933908095,1,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059389,616,1,2,71,56,cd1ottifbgcfrn6pdrdpwt7z0,1,79.7,11.9,2022-12-04T12:29:33.225Z,2022-12-04T12:29:34Z,3933908155,140,70.5,3933908159,212,11.4,3933908157,141,20.7,3933908153,56,Right,3933908161,213,2.6,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059421,617,1,2,71,57,cd1ottifbgcfrn6pdrdpwt7z0,1,70.1,20.6,2022-12-04T12:29:34.393Z,2022-12-04T12:29:40Z,3933908313,212,8.1,3933908315,213,3.0,3933908307,56,Center,3933908311,141,22.8,3933908309,140,62.5,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059455,618,1,2,72,3,cd1ottifbgcfrn6pdrdpwt7z0,1,63.5,32.2,2022-12-04T12:29:40.164Z,2022-12-04T12:29:44Z,3933908455,213,1.7,3933908451,141,64.9,3933908447,56,Center,3933908449,140,61.6,3933908453,212,22.3,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059477,619,1,2,72,8,cd1ottifbgcfrn6pdrdpwt7z0,1,65.3,71.4,2022-12-04T12:29:44.575Z,2022-12-04T12:29:49Z,3933908581,213,1.0,3933908569,56,Left,3933908575,141,89.9,3933908579,212,14.7,3933908571,140,72.6,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059485,620,1,2,72,12,cd1ottifbgcfrn6pdrdpwt7z0,0,71.2,82.4,2022-12-04T12:29:49.169Z,2022-12-04T12:29:52Z,3933908625,212,1.6,3933908701,236,,3933908621,140,71.1,3933908619,56,Left,3933908627,213,4.6,3933908703,233,691,3933908623,141,80.0,3933908707,286,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059493,691,74,2,72,12,8zt8rrm6v5nccv01v6pef0r1o,1,35.9,25.8,2022-12-04T12:29:49.170Z,2022-12-04T12:53:44Z,3933908709,233,620,3933908699,285,,3933908697,56,Back,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059497,692,49,2,72,16,8zt8rrm6v5nccv01v6pef0r1o,1,46,19.4,2022-12-04T12:29:52.591Z,2022-12-04T12:29:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059511,693,4,2,72,16,8zt8rrm6v5nccv01v6pef0r1o,1,45.4,17.3,2022-12-04T12:29:53.320Z,2022-12-04T12:29:57Z,3933908809,56,Back,3933908811,152,,3933908807,295,,3933908813,286,,3933908815,233,621,3933908805,13,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059499,621,4,2,72,16,cd1ottifbgcfrn6pdrdpwt7z0,0,54.6,82.7,2022-12-04T12:29:53.321Z,2022-12-04T12:29:57Z,3933908729,56,Left,3933908727,295,,3933908725,13,,3933908733,285,,3933908825,233,693,3933908731,152,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059527,622,17,2,72,22,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-12-04T12:29:58.923Z,2022-12-04T12:30:00Z,3933908865,31,,3933908867,393,,3933908869,13,243,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489059721,694,1,2,72,45,8zt8rrm6v5nccv01v6pef0r1o,1,52.9,21.9,2022-12-04T12:30:22.029Z,2022-12-04T12:30:30Z,3933909881,213,5.1,3933909869,5,,3933909875,140,56.9,3933909873,56,Right,3933909879,212,11.2,3933909877,141,6.7,3933909871,152,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
