id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2538130933,391,6,2,54,9,b9ecgxh884j2ugjrxwvpym192,0,0,30.8,2023-04-23T15:11:30.857Z,2023-04-23T15:11:37Z,4214168933,56,Back,4214169343,233,593,4214168935,73,,,,,,,,,,,,,,,,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538131009,593,6,2,54,9,4vvf3sulx3a61fiyaarjdndjs,1,100,69.2,2023-04-23T15:11:30.857Z,2023-04-23T15:32:36Z,4214169319,233,391,4214169313,73,,4214169311,56,Center,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538131387,594,1,2,54,27,4vvf3sulx3a61fiyaarjdndjs,1,99.5,99.5,2023-04-23T15:11:48.428Z,2023-04-23T15:11:58Z,4214171157,141,33.1,4214171161,213,4.6,4214171159,212,45.4,4214171163,1,,4214171147,6,,4214171149,155,,4214171151,223,,4214171155,140,95.1,6msenows401fssj9jaih9g0a2,K. Araya,,4214171145,2,4214171153,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2538131403,595,1,2,54,36,4vvf3sulx3a61fiyaarjdndjs,0,96.4,31.5,2023-04-23T15:11:58.169Z,2023-04-23T15:12:10Z,4214171247,212,24.2,4214171249,213,1.6,4214171241,56,Center,4214171239,157,,4214171245,141,67.0,4214171243,140,95.5,4214171251,1,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538131423,392,5,2,54,39,b9ecgxh884j2ugjrxwvpym192,1,-1,32.1,2023-04-23T15:12:00.296Z,2023-04-23T15:12:03Z,4214171327,346,,4214171503,233,596,4214171325,56,Back,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538131449,596,5,2,54,39,4vvf3sulx3a61fiyaarjdndjs,0,101,67.9,2023-04-23T15:12:00.296Z,2023-04-23T16:03:17Z,4214171469,346,,4214171521,233,392,4214171467,56,Center,,,,,,,,,,,,,,,,24fopza4zrtm63pyjkl55beac,Alba Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538131671,393,1,2,54,52,b9ecgxh884j2ugjrxwvpym192,1,4.9,40.6,2023-04-23T15:12:13.543Z,2023-04-23T16:12:56Z,4214172525,1,,4214172521,212,34.3,4214172529,237,,4214172513,124,,4214172515,56,Back,4214172517,140,14.8,4214172523,213,1.3,4214172519,141,88.7,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538131719,394,1,2,54,56,b9ecgxh884j2ugjrxwvpym192,1,14.6,91.4,2023-04-23T15:12:17.351Z,2023-04-23T15:12:20Z,4214172825,140,29.7,4214172827,141,93.9,4214172829,212,15.9,4214172831,213,0.1,4214172823,56,Back,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538131741,395,3,2,54,59,b9ecgxh884j2ugjrxwvpym192,1,33.7,84.8,2023-04-23T15:12:20.430Z,2023-04-23T15:12:23Z,4214173015,233,597,4214172939,56,Back,4214173019,286,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538131755,597,45,2,54,59,4vvf3sulx3a61fiyaarjdndjs,0,66.3,15.2,2023-04-23T15:12:20.430Z,2023-04-23T15:12:23Z,4214173059,233,395,4214172985,56,Right,4214172987,285,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538131815,396,1,2,55,0,b9ecgxh884j2ugjrxwvpym192,1,33.9,74.5,2023-04-23T15:12:21.959Z,2023-04-23T15:12:26Z,4214173309,213,5.6,4214173303,140,50.9,4214173307,212,22.3,4214173305,141,54.9,4214173301,56,Center,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538131831,397,1,2,55,3,b9ecgxh884j2ugjrxwvpym192,0,50.9,54.9,2023-04-23T15:12:25.103Z,2023-04-23T15:12:37Z,4214173897,168,,4214173421,213,5.7,4214173413,56,Center,4214173415,140,62.4,4214173417,141,43.6,4214173419,212,14.3,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538131809,598,49,2,55,4,4vvf3sulx3a61fiyaarjdndjs,1,29.6,59.9,2023-04-23T15:12:25.609Z,2023-04-23T15:12:25Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538131891,599,1,2,55,5,4vvf3sulx3a61fiyaarjdndjs,1,29.6,59,2023-04-23T15:12:26.624Z,2023-04-23T15:12:32Z,4214173751,141,84.7,4214173755,213,1.2,4214173747,56,Back,4214173749,140,36.2,4214173753,212,18.8,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538131933,600,1,2,55,11,4vvf3sulx3a61fiyaarjdndjs,1,36.1,83.3,2023-04-23T15:12:32.504Z,2023-04-23T15:12:35Z,4214173961,213,4.1,4214173947,140,29.6,4214173955,212,12.0,4214173945,56,Back,4214173951,141,68.8,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538131967,601,1,2,55,13,4vvf3sulx3a61fiyaarjdndjs,1,29.9,69.3,2023-04-23T15:12:34.983Z,2023-04-23T15:12:37Z,4214174151,141,30.7,4214174155,213,5.0,4214174147,56,Back,4214174153,212,27.2,4214174149,140,36.7,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538132031,602,1,2,55,16,4vvf3sulx3a61fiyaarjdndjs,1,37,22.2,2023-04-23T15:12:37.632Z,2023-04-23T15:12:42Z,4214174457,213,2.0,4214174451,140,30.3,4214174455,212,17.7,4214174447,56,Back,4214174453,141,46.1,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538132087,603,1,2,55,21,4vvf3sulx3a61fiyaarjdndjs,1,34.9,46.7,2023-04-23T15:12:42.487Z,2023-04-23T15:12:44Z,4214174635,213,0.4,4214174631,141,53.4,4214174633,212,12.1,4214174629,140,45.6,4214174627,56,Back,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538132175,604,1,2,55,23,4vvf3sulx3a61fiyaarjdndjs,1,45.6,53.4,2023-04-23T15:12:44.567Z,2023-04-23T15:12:50Z,4214175099,56,Back,4214175115,213,4.5,4214175111,212,32.0,4214175103,140,38.4,4214175107,141,7.7,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538132205,605,1,2,55,29,4vvf3sulx3a61fiyaarjdndjs,1,40.5,6.1,2023-04-23T15:12:50.856Z,2023-04-23T15:12:53Z,4214175251,212,44.2,4214175233,155,,4214175257,213,0.7,4214175259,1,,4214175241,140,73.7,4214175237,56,Center,4214175245,141,46.1,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538132243,606,1,2,55,31,4vvf3sulx3a61fiyaarjdndjs,1,74.1,43,2023-04-23T15:12:53.088Z,2023-04-23T15:12:55Z,4214175483,140,73.3,4214175481,56,Center,4214175485,141,27.0,4214175487,212,10.9,4214175489,213,4.6,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538132319,607,2,2,55,34,4vvf3sulx3a61fiyaarjdndjs,1,73.5,27.3,2023-04-23T15:12:55.631Z,2023-04-23T15:13:20Z,4214175855,140,89.6,4214177279,7,a88r8d1jd5r928pvskginyiqy,4214175857,141,30.3,4214175853,56,Center,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538132559,399,55,2,55,34,b9ecgxh884j2ugjrxwvpym192,1,12.7,59.4,2023-04-23T15:12:55.632Z,2023-04-23T15:32:37Z,,,,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538132301,398,43,2,55,39,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-04-23T15:13:00.903Z,2023-04-23T15:13:10Z,4214176545,144,52,,,,,,,,,,,,,,,,,,,,,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538132335,608,43,2,55,40,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-04-23T15:13:01.480Z,2023-04-23T15:13:21Z,4214175955,155,0,4214175959,140,93.1,4214175961,141,48.7,4214175965,213,1.8,4214175957,56,Center,4214175963,212,12.6,4214175953,2,0,4214177463,144,1,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538132959,400,27,2,56,4,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-04-23T15:13:25.792Z,2023-04-23T15:14:05Z,4214179103,53,f6dtaackj9nd3ngnvs5nq0o9,4214179111,233,609,4214179101,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538132749,609,27,2,56,4,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-04-23T15:13:25.792Z,2023-04-23T15:13:41Z,4214179123,233,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538133597,401,28,2,56,24,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-04-23T15:13:45.616Z,2023-04-23T15:58:44Z,4214182307,55,400,4214394623,233,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538133033,610,28,2,56,24,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-04-23T15:13:45.616Z,2023-04-23T15:58:44Z,4214179457,55,609,4214394639,233,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538133701,402,18,2,57,7,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-04-23T15:14:28.664Z,2023-04-23T15:14:29Z,4214182809,44,Midfielder,4214182807,42,,4214182895,55,403,4214182811,59,10,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538133707,403,19,2,57,7,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-04-23T15:14:28.665Z,2023-04-23T15:14:29Z,4214182847,55,402,4214182841,292,6,4214182837,145,7,4214182845,44,Midfielder,4214182839,59,11,4214182843,293,2,4214182833,42,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538133797,404,1,2,57,10,b9ecgxh884j2ugjrxwvpym192,1,10,67.6,2023-04-23T15:14:31.496Z,2023-04-23T15:14:33Z,4214183211,157,,4214183215,56,Center,4214183217,140,60.7,4214183223,213,0.0,4214183219,141,71.4,4214183225,1,,4214183221,212,53.3,4214183209,5,,dri6ywllr5aapmost881p4991,C. Ashurst,,4214183213,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538133825,405,1,2,57,12,b9ecgxh884j2ugjrxwvpym192,0,60.7,71.4,2023-04-23T15:14:33.223Z,2023-04-23T15:14:35Z,4214183381,213,5.8,4214183371,141,63.3,4214183365,3,,4214183377,212,11.5,4214183369,140,70.3,4214183367,56,Center,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538133845,611,1,2,57,13,4vvf3sulx3a61fiyaarjdndjs,0,33.5,25.3,2023-04-23T15:14:35.119Z,2023-04-23T15:14:35Z,4214183445,56,Back,4214183455,1,,4214183451,212,22.1,4214183449,141,0.0,4214183443,157,,4214183453,213,4.1,4214183447,140,21.3,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538133979,614,1,2,57,14,4vvf3sulx3a61fiyaarjdndjs,0,40.2,49,2023-04-23T15:14:35.551Z,2023-04-23T16:07:40Z,4214184129,141,49.1,4214184133,213,0.0,4214184127,140,61.1,4214184125,56,Center,4214184131,212,21.9,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134033,406,5,2,57,14,b9ecgxh884j2ugjrxwvpym192,1,77.9,101.5,2023-04-23T15:14:35.767Z,2023-04-23T16:03:17Z,4214184405,347,,4214184403,56,Left,4214184423,233,612,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538133849,612,5,2,57,14,4vvf3sulx3a61fiyaarjdndjs,0,22.1,-1.5,2023-04-23T15:14:35.767Z,2023-04-23T15:14:49Z,4214183467,347,,4214183465,56,Back,4214184449,233,406,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134067,407,1,2,57,27,b9ecgxh884j2ugjrxwvpym192,1,77.1,100,2023-04-23T15:14:48.534Z,2023-04-23T15:14:50Z,4214184605,140,89.8,4214184599,107,,4214184613,213,5.7,4214184609,212,16.3,4214184603,56,Left,4214184607,141,88.1,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134093,408,1,2,57,29,b9ecgxh884j2ugjrxwvpym192,1,89.8,88.1,2023-04-23T15:14:50.630Z,2023-04-23T15:14:52Z,4214184733,56,Left,4214184735,140,88.9,4214184737,141,80.9,4214184741,213,4.5,4214184739,212,5.0,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134157,409,1,2,57,31,b9ecgxh884j2ugjrxwvpym192,0,88.9,80.9,2023-04-23T15:14:52.454Z,2023-04-23T16:08:03Z,4214185023,140,89.2,4214185019,3,,4214185025,141,59.4,4214185021,56,Center,4214185029,213,4.7,4214185027,212,14.6,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134181,615,1,2,57,33,4vvf3sulx3a61fiyaarjdndjs,0,9.2,41.3,2023-04-23T15:14:54.983Z,2023-04-23T16:07:59Z,4214185149,140,21.2,4214185153,141,16.2,4214185145,56,Back,4214185163,213,5.3,4214185141,157,,4214185157,212,21.2,4214185165,1,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134215,410,1,2,57,34,b9ecgxh884j2ugjrxwvpym192,1,89.5,60.3,2023-04-23T15:14:55.254Z,2023-04-23T15:14:58Z,4214185311,3,,4214185315,140,88.4,4214185317,141,68.1,4214185319,212,5.4,4214185321,213,1.8,4214185313,56,Center,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134259,411,3,2,57,37,b9ecgxh884j2ugjrxwvpym192,1,87.3,70.2,2023-04-23T15:14:58.262Z,2023-04-23T15:15:00Z,4214185481,286,,4214185561,233,616,4214185479,56,Center,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134255,616,45,2,57,37,4vvf3sulx3a61fiyaarjdndjs,0,12.7,29.8,2023-04-23T15:14:58.262Z,2023-04-23T15:15:00Z,4214185469,285,,4214185609,233,411,4214185465,56,Back,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134267,412,50,2,57,38,b9ecgxh884j2ugjrxwvpym192,1,90.4,64.3,2023-04-23T15:14:59.911Z,2023-04-23T15:15:04Z,4214185537,286,,4214185533,56,Center,4214185911,233,617,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134335,617,7,2,57,38,4vvf3sulx3a61fiyaarjdndjs,1,9.6,35.7,2023-04-23T15:14:59.912Z,2023-04-23T15:15:04Z,4214185831,56,Back,4214185877,233,412,4214185833,285,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134343,618,49,2,57,42,4vvf3sulx3a61fiyaarjdndjs,1,18.4,8,2023-04-23T15:15:03.367Z,2023-04-23T15:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134365,413,1,2,57,42,b9ecgxh884j2ugjrxwvpym192,0,82.3,88,2023-04-23T15:15:03.650Z,2023-04-23T15:15:04Z,4214185957,140,86.7,4214185961,212,4.6,4214185959,141,88.7,4214185953,56,Left,4214185963,213,0.1,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134359,619,61,2,57,42,4vvf3sulx3a61fiyaarjdndjs,0,18.4,8,2023-04-23T15:15:04.072Z,2023-04-23T15:15:04Z,4214185937,56,Back,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134421,620,1,2,57,45,4vvf3sulx3a61fiyaarjdndjs,1,23.6,17.4,2023-04-23T15:15:06.334Z,2023-04-23T15:15:07Z,4214186205,56,Back,4214186211,212,9.1,4214186209,141,4.7,4214186213,213,5.0,4214186207,140,26.2,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134437,621,1,2,57,46,4vvf3sulx3a61fiyaarjdndjs,0,26.4,6.7,2023-04-23T15:15:07.686Z,2023-04-23T15:15:09Z,4214186297,213,0.6,4214186289,56,Back,4214186293,141,17.3,4214186291,140,36.3,4214186295,212,12.6,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134451,414,61,2,57,48,b9ecgxh884j2ugjrxwvpym192,1,62.5,86,2023-04-23T15:15:10.070Z,2023-04-23T15:15:10Z,4214186355,56,Left,,,,,,,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134521,415,1,2,57,51,b9ecgxh884j2ugjrxwvpym192,1,42.6,78.7,2023-04-23T15:15:12.678Z,2023-04-23T15:15:16Z,4214186693,140,24.4,4214186699,213,2.7,4214186697,212,20.9,4214186695,141,91.2,4214186691,56,Back,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134527,416,49,2,57,54,b9ecgxh884j2ugjrxwvpym192,1,24.4,91.2,2023-04-23T15:15:15.911Z,2023-04-23T15:15:16Z,,,,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134549,417,1,2,57,54,b9ecgxh884j2ugjrxwvpym192,1,24.4,91.2,2023-04-23T15:15:16.054Z,2023-04-23T15:15:18Z,4214186805,141,91.4,4214186811,213,0.0,4214186799,56,Back,4214186809,212,11.3,4214186803,140,35.2,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134599,418,1,2,57,56,b9ecgxh884j2ugjrxwvpym192,1,34.6,94.5,2023-04-23T15:15:18.022Z,2023-04-23T15:15:22Z,4214187087,56,Left,4214187089,140,58.9,4214187095,213,0.1,4214187091,141,96.6,4214187093,212,25.6,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134615,419,1,2,58,1,b9ecgxh884j2ugjrxwvpym192,0,75.2,93.5,2023-04-23T15:15:22.709Z,2023-04-23T15:15:24Z,4214187171,141,71.7,4214187175,213,4.9,4214187169,140,77.6,4214187167,56,Center,4214187173,212,15.0,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134671,420,61,2,58,3,b9ecgxh884j2ugjrxwvpym192,0,76.3,74.8,2023-04-23T15:15:25.125Z,2023-04-23T15:15:30Z,4214187489,56,Center,,,,,,,,,,,,,,,,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134639,622,49,2,58,4,4vvf3sulx3a61fiyaarjdndjs,1,27.6,27,2023-04-23T15:15:25.278Z,2023-04-23T15:15:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134683,623,1,2,58,4,4vvf3sulx3a61fiyaarjdndjs,1,27.6,26.8,2023-04-23T15:15:25.566Z,2023-04-23T15:15:28Z,4214187563,141,41.9,4214187567,213,1.7,4214187561,140,26.6,4214187559,56,Back,4214187565,212,10.3,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134735,624,1,2,58,7,4vvf3sulx3a61fiyaarjdndjs,1,27.8,42.8,2023-04-23T15:15:28.398Z,2023-04-23T15:15:32Z,4214187885,212,22.2,4214187881,140,26.2,4214187887,213,1.6,4214187879,56,Back,4214187883,141,75.4,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134749,625,1,2,58,11,4vvf3sulx3a61fiyaarjdndjs,1,26.3,75.4,2023-04-23T15:15:32.262Z,2023-04-23T15:15:33Z,4214187983,141,59.3,4214187979,56,Back,4214187981,140,28.1,4214187985,212,11.1,4214187987,213,4.9,,,,,,,,,,24fopza4zrtm63pyjkl55beac,Alba Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134761,626,1,2,58,12,4vvf3sulx3a61fiyaarjdndjs,1,28.1,59.3,2023-04-23T15:15:33.830Z,2023-04-23T15:15:34Z,4214188039,141,39.5,4214188041,212,13.8,4214188037,140,30.9,4214188035,56,Back,4214188043,213,4.9,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134801,627,1,2,58,13,4vvf3sulx3a61fiyaarjdndjs,1,30.9,39.5,2023-04-23T15:15:34.790Z,2023-04-23T15:15:36Z,4214188185,56,Back,4214188197,213,3.7,4214188189,141,32.5,4214188187,140,23.9,4214188193,212,8.8,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134841,628,1,2,58,15,4vvf3sulx3a61fiyaarjdndjs,1,23.9,32.5,2023-04-23T15:15:36.734Z,2023-04-23T15:15:38Z,4214188369,212,23.4,4214188363,56,Back,4214188367,141,66.9,4214188371,213,1.5,4214188365,140,24.4,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134909,629,1,2,58,16,4vvf3sulx3a61fiyaarjdndjs,1,24.7,67,2023-04-23T15:15:38.038Z,2023-04-23T15:15:43Z,4214188753,212,12.9,4214188749,140,31.9,4214188747,56,Back,4214188755,213,0.9,4214188751,141,82.3,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134925,630,1,2,58,21,4vvf3sulx3a61fiyaarjdndjs,1,39.3,86.2,2023-04-23T15:15:43.070Z,2023-04-23T15:15:44Z,4214188845,56,Left,4214188851,212,22.6,4214188853,213,0.2,4214188849,141,94.2,4214188847,140,60.2,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134977,631,1,2,58,23,4vvf3sulx3a61fiyaarjdndjs,1,61.2,94.1,2023-04-23T15:15:44.742Z,2023-04-23T15:15:50Z,4214189183,56,Left,4214189189,212,14.5,4214189187,141,88.3,4214189191,213,6.0,4214189185,140,74.5,,,,,,,,,,24fopza4zrtm63pyjkl55beac,Alba Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538134983,632,50,2,58,28,4vvf3sulx3a61fiyaarjdndjs,1,76.2,94.1,2023-04-23T15:15:49.525Z,2023-04-23T15:15:51Z,4214189225,286,,4214189319,233,421,4214189223,56,Left,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
