id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2547683589,200,61,1,29,9,1qoqz1tyay060cj5aha7rt1lp,0,68.8,4.7,2023-05-13T10:29:23.621Z,2023-05-13T10:29:23Z,4272139453,56,Right,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547683667,264,12,1,29,9,8zt8rrm6v5nccv01v6pef0r1o,1,32.7,93.6,2023-05-13T10:29:23.913Z,2023-05-13T11:02:42Z,4272139923,167,,4272139913,141,100.0,4272139917,213,1.6,4272139915,212,5.7,4272139909,56,Back,4272139911,140,32.3,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547683677,201,5,1,29,10,1qoqz1tyay060cj5aha7rt1lp,1,66.1,-1.6,2023-05-13T10:29:24.961Z,2023-05-13T10:54:08Z,4272139965,347,,4272184665,233,263,4272139963,56,Right,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547683663,263,5,1,29,10,8zt8rrm6v5nccv01v6pef0r1o,0,33.9,101.6,2023-05-13T10:29:24.961Z,2023-05-13T10:54:03Z,4272139889,347,,4272184673,233,201,4272139887,56,Back,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547683669,265,43,1,29,29,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-05-13T10:29:43.474Z,2023-05-13T10:29:45Z,4272139921,347,0,4272139919,56,Back,4272139985,144,5,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547683701,202,1,1,29,30,1qoqz1tyay060cj5aha7rt1lp,1,70.3,0,2023-05-13T10:29:44.518Z,2023-05-13T10:29:50Z,4272140081,213,1.0,4272140079,212,14.5,4272140071,107,,4272140075,140,77.6,4272140077,141,16.1,4272140073,56,Right,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547683709,203,1,1,29,36,1qoqz1tyay060cj5aha7rt1lp,0,77.9,7.7,2023-05-13T10:29:50.023Z,2023-05-13T10:29:51Z,4272140127,155,,4272140129,56,Right,4272140131,140,90.2,4272140135,212,13.9,4272140133,141,15.2,4272140137,213,0.4,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547683799,204,1,1,29,45,1qoqz1tyay060cj5aha7rt1lp,0,34.2,28.5,2023-05-13T10:29:59.429Z,2023-05-13T12:05:14Z,4272140653,212,23.9,4272140651,141,63.1,4272140655,213,1.4,4272140649,140,38.2,4272140647,56,Back,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547683765,266,49,1,29,45,8zt8rrm6v5nccv01v6pef0r1o,1,13.2,71.2,2023-05-13T10:29:59.889Z,2023-05-13T10:30:36Z,,,,,,,,,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547683773,267,1,1,29,46,8zt8rrm6v5nccv01v6pef0r1o,0,14.6,69.3,2023-05-13T10:30:00.769Z,2023-05-13T11:02:24Z,4272140479,140,71.7,4272140587,157,,4272140487,1,,4272140483,212,60.0,4272140481,141,67.3,4272140485,213,6.3,4272140477,56,Center,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547683811,205,1,1,29,52,1qoqz1tyay060cj5aha7rt1lp,1,54.5,78.5,2023-05-13T10:30:06.149Z,2023-05-13T10:30:07Z,4272140725,140,65.5,4272140731,213,5.9,4272140729,212,12.3,4272140727,141,72.1,4272140723,56,Center,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547683833,206,1,1,29,53,1qoqz1tyay060cj5aha7rt1lp,1,65.5,72.1,2023-05-13T10:30:07.349Z,2023-05-13T10:30:11Z,4272140867,213,3.4,4272140863,141,65.1,4272140861,140,45.9,4272140865,212,21.1,4272140859,56,Back,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547683853,207,1,1,29,57,1qoqz1tyay060cj5aha7rt1lp,1,39.4,60.5,2023-05-13T10:30:11.301Z,2023-05-13T10:30:15Z,4272140989,56,Back,4272140993,141,37.1,4272140997,213,4.2,4272140991,140,30.0,4272140995,212,18.7,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547683879,208,1,1,30,1,1qoqz1tyay060cj5aha7rt1lp,0,32.4,31,2023-05-13T10:30:15.142Z,2023-05-13T10:31:09Z,4272141265,56,Right,4272141273,213,6.0,4272141269,141,7.4,4272141267,140,84.0,4272141271,212,56.5,4272141263,155,,4272141275,1,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547683893,268,49,1,30,7,8zt8rrm6v5nccv01v6pef0r1o,1,11.5,92.3,2023-05-13T10:30:21.632Z,2023-05-13T10:30:21Z,,,,,,,,,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547683909,269,1,1,30,8,8zt8rrm6v5nccv01v6pef0r1o,0,11.5,92.3,2023-05-13T10:30:22.097Z,2023-05-13T10:30:23Z,4272141425,212,25.3,4272141421,140,34.8,4272141419,56,Back,4272141423,141,100.0,4272141427,213,0.3,4272141417,157,,4272141429,1,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684021,209,5,1,30,8,1qoqz1tyay060cj5aha7rt1lp,1,64.8,-1.8,2023-05-13T10:30:22.939Z,2023-05-13T10:54:08Z,4272141939,347,,4272141951,233,270,4272141935,56,Right,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547683913,270,5,1,30,8,8zt8rrm6v5nccv01v6pef0r1o,0,35.2,101.8,2023-05-13T10:30:22.939Z,2023-05-13T10:30:37Z,4272141451,347,,4272141449,56,Back,4272141961,233,209,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684079,210,1,1,30,22,1qoqz1tyay060cj5aha7rt1lp,1,64.4,0,2023-05-13T10:30:36.854Z,2023-05-13T10:30:44Z,4272142199,140,80.0,4272142203,212,17.0,4272142195,107,,4272142197,56,Right,4272142201,141,4.6,4272142205,213,0.3,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684081,211,3,1,30,30,1qoqz1tyay060cj5aha7rt1lp,0,77.2,5.1,2023-05-13T10:30:44.262Z,2023-05-13T10:30:52Z,4272142411,233,271,4272142219,286,,4272142217,56,Right,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684117,271,7,1,30,30,8zt8rrm6v5nccv01v6pef0r1o,0,22.8,94.9,2023-05-13T10:30:44.263Z,2023-05-13T10:30:51Z,4272142391,56,Back,4272142403,233,211,4272142393,285,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684095,212,1,1,30,32,1qoqz1tyay060cj5aha7rt1lp,1,72.2,11.6,2023-05-13T10:30:46.982Z,2023-05-13T10:30:47Z,4272142289,56,Right,4272142297,213,3.4,4272142293,141,6.8,4272142291,140,60.9,4272142295,212,12.3,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684123,213,1,1,30,33,1qoqz1tyay060cj5aha7rt1lp,1,60.9,6.8,2023-05-13T10:30:47.782Z,2023-05-13T10:30:52Z,4272142419,141,30.9,4272142417,140,53.9,4272142421,212,18.0,4272142415,56,Center,4272142423,213,2.0,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684127,214,1,1,30,37,1qoqz1tyay060cj5aha7rt1lp,0,53.8,31,2023-05-13T10:30:51.925Z,2023-05-13T10:30:53Z,4272142449,140,80.2,4272142455,213,6.2,4272142451,141,25.8,4272142447,56,Center,4272142445,157,,4272142453,212,27.9,4272142457,1,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684197,272,1,1,30,41,8zt8rrm6v5nccv01v6pef0r1o,1,15.3,69.3,2023-05-13T10:30:55.712Z,2023-05-13T10:58:51Z,4272142801,212,15.4,4272142795,56,Back,4272142803,213,5.9,4272142797,140,28.9,4272142793,3,,4272142799,141,60.8,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684207,273,1,1,30,48,8zt8rrm6v5nccv01v6pef0r1o,1,31.5,63.3,2023-05-13T10:31:02.912Z,2023-05-13T10:59:16Z,4272142859,212,11.5,4272142849,56,Back,4272142857,141,53.1,4272142853,140,22.8,4272142861,213,3.8,4272142847,3,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684237,274,1,1,30,53,8zt8rrm6v5nccv01v6pef0r1o,1,19.3,35.4,2023-05-13T10:31:07.329Z,2023-05-13T10:59:18Z,4272143003,212,12.1,4272142997,56,Back,4272143001,141,46.3,4272143005,213,0.7,4272142999,140,28.4,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684255,275,43,1,30,55,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-05-13T10:31:09.760Z,2023-05-13T10:59:12Z,4272190621,144,1,4272143105,140,23.7,4272143109,212,19.1,4272143111,213,4.5,4272143107,141,17.4,4272143103,56,Back,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684265,276,1,1,30,57,8zt8rrm6v5nccv01v6pef0r1o,1,23.5,16.1,2023-05-13T10:31:11.440Z,2023-05-13T10:31:12Z,4272143175,212,12.4,4272143171,140,17.2,4272143169,56,Back,4272143173,141,31.5,4272143177,213,2.1,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684299,277,1,1,30,58,8zt8rrm6v5nccv01v6pef0r1o,1,17.2,32.4,2023-05-13T10:31:12.576Z,2023-05-13T10:31:18Z,4272143373,140,18.4,4272143377,212,23.8,4272143371,56,Back,4272143375,141,67.3,4272143379,213,1.5,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684339,278,1,1,31,4,8zt8rrm6v5nccv01v6pef0r1o,1,24,67.3,2023-05-13T10:31:18.640Z,2023-05-13T10:31:25Z,4272143563,213,4.5,4272143555,56,Back,4272143557,140,20.6,4272143561,212,15.3,4272143559,141,45.4,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684375,279,1,1,31,11,8zt8rrm6v5nccv01v6pef0r1o,1,25.1,42.2,2023-05-13T10:31:25.696Z,2023-05-13T10:31:31Z,4272143715,140,22.7,4272143719,212,22.8,4272143721,213,4.6,4272143717,141,8.9,4272143713,56,Back,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684377,280,1,1,31,12,8zt8rrm6v5nccv01v6pef0r1o,0,23.7,5.3,2023-05-13T10:31:26.536Z,2023-05-13T11:01:59Z,4272143739,212,47.6,4272143741,213,0.3,4272143737,141,27.0,4272143733,56,Center,4272143731,155,,4272143735,140,66.8,4272143743,1,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684383,215,1,1,31,17,1qoqz1tyay060cj5aha7rt1lp,1,25.4,69.9,2023-05-13T10:31:31.493Z,2023-05-13T10:31:33Z,4272143761,56,Back,4272143765,141,77.3,4272143763,140,37.0,4272143767,212,13.2,4272143759,3,,4272143769,213,0.4,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684389,216,1,1,31,19,1qoqz1tyay060cj5aha7rt1lp,0,37,76.9,2023-05-13T10:31:33.557Z,2023-05-13T10:31:34Z,4272143801,56,Back,4272143805,140,42.8,4272143817,213,5.8,4272143813,212,6.9,4272143809,141,72.1,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684419,281,1,1,31,21,8zt8rrm6v5nccv01v6pef0r1o,1,59.1,27.6,2023-05-13T10:31:35.839Z,2023-05-13T10:31:37Z,4272143951,56,Center,4272143955,141,34.5,4272143957,212,7.9,4272143953,140,53.1,4272143959,213,2.5,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684425,282,49,1,31,22,8zt8rrm6v5nccv01v6pef0r1o,1,54,32.1,2023-05-13T10:31:36.944Z,2023-05-13T10:31:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684445,283,1,1,31,23,8zt8rrm6v5nccv01v6pef0r1o,1,55.2,33.3,2023-05-13T10:31:37.328Z,2023-05-13T10:31:41Z,4272144065,56,Back,4272144073,213,1.9,4272144069,141,70.5,4272144067,140,47.4,4272144071,212,26.6,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684465,284,1,1,31,26,8zt8rrm6v5nccv01v6pef0r1o,1,57.2,72.6,2023-05-13T10:31:40.880Z,2023-05-13T10:31:45Z,4272144179,213,0.4,4272144171,56,Left,4272144175,141,81.5,4272144177,212,15.6,4272144173,140,70.9,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684469,285,61,1,31,28,8zt8rrm6v5nccv01v6pef0r1o,0,69.4,77.6,2023-05-13T10:31:42.136Z,2023-05-13T11:01:38Z,4272144195,56,Center,,,,,,,,,,,,,,,,,,,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684457,217,49,1,31,29,1qoqz1tyay060cj5aha7rt1lp,1,38.3,28.5,2023-05-13T10:31:43.541Z,2023-05-13T10:31:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684507,218,1,1,31,30,1qoqz1tyay060cj5aha7rt1lp,1,40.5,24.9,2023-05-13T10:31:44.805Z,2023-05-13T10:31:50Z,4272144355,141,6.8,4272144351,56,Right,4272144353,140,69.7,4272144357,212,33.0,4272144361,1,,4272144359,213,5.9,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684521,219,1,1,31,36,1qoqz1tyay060cj5aha7rt1lp,0,83.6,9.2,2023-05-13T10:31:50.550Z,2023-05-13T10:31:54Z,4272144459,213,1.3,4272144449,155,,4272144453,140,97.7,4272144457,212,52.6,4272144461,1,,4272144447,2,,4272144455,141,83.5,4272144451,56,Left,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684525,286,49,1,31,40,8zt8rrm6v5nccv01v6pef0r1o,1,4.6,16.2,2023-05-13T10:31:54.848Z,2023-05-13T10:31:54Z,,,,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684549,287,1,1,31,43,8zt8rrm6v5nccv01v6pef0r1o,1,5.4,13.1,2023-05-13T10:31:57.697Z,2023-05-13T10:32:00Z,4272144589,212,14.3,4272144587,141,34.2,4272144583,56,Back,4272144585,140,5.4,4272144591,213,1.6,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684565,288,1,1,31,45,8zt8rrm6v5nccv01v6pef0r1o,1,6.6,31.5,2023-05-13T10:31:59.936Z,2023-05-13T10:32:03Z,4272144659,213,0.2,4272144657,212,14.9,4272144653,140,20.4,4272144655,141,36.3,4272144651,56,Back,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684599,289,1,1,31,49,8zt8rrm6v5nccv01v6pef0r1o,1,19.1,27.9,2023-05-13T10:32:03.200Z,2023-05-13T10:32:08Z,4272144837,213,4.1,4272144833,141,9.2,4272144835,212,16.0,4272144829,56,Back,4272144831,140,9.9,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684603,290,1,1,31,54,8zt8rrm6v5nccv01v6pef0r1o,1,8.7,13.7,2023-05-13T10:32:08.528Z,2023-05-13T10:32:10Z,4272144887,140,22.4,4272144889,141,16.5,4272144893,213,0.1,4272144891,212,14.5,4272144885,56,Back,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684689,291,1,1,31,56,8zt8rrm6v5nccv01v6pef0r1o,1,17.3,14,2023-05-13T10:32:10.816Z,2023-05-13T10:32:22Z,4272145281,56,Back,4272145285,141,5.0,4272145289,213,5.6,4272145283,140,24.8,4272145287,212,10.0,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684693,292,4,1,32,6,8zt8rrm6v5nccv01v6pef0r1o,1,74,6.8,2023-05-13T10:32:20.191Z,2023-05-13T10:32:23Z,4272145311,152,,4272145309,56,Right,4272145313,286,,4272145307,295,,4272145327,233,220,4272145305,13,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684685,220,4,1,32,6,1qoqz1tyay060cj5aha7rt1lp,0,26,93.2,2023-05-13T10:32:20.192Z,2023-05-13T10:32:23Z,4272145255,295,,4272145253,13,,4272145257,56,Back,4272145261,285,,4272145333,233,292,4272145259,152,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547684741,221,17,1,32,10,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-13T10:32:24.597Z,2023-05-13T10:32:28Z,4272145557,393,,4272145559,13,243,4272145555,31,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547685071,293,1,1,32,49,8zt8rrm6v5nccv01v6pef0r1o,0,75.8,9.2,2023-05-13T10:33:03.448Z,2023-05-13T10:33:27Z,4272147311,1,,4272147309,213,0.9,4272147299,152,,4272147303,140,96.4,4272147307,212,35.2,4272147295,5,,4272147305,141,50.1,4272147293,2,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,4272147301,56,Center,4272147297,155,,,,,,,,,,,,,,,,,,,,,,
2547685037,222,52,1,32,52,1qoqz1tyay060cj5aha7rt1lp,1,5.9,42.2,2023-05-13T10:33:06.389Z,2023-05-13T10:33:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547685137,223,80,1,33,5,1qoqz1tyay060cj5aha7rt1lp,0,11.2,45.8,2023-05-13T10:33:19.573Z,2023-05-13T10:33:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547685177,224,1,1,33,8,1qoqz1tyay060cj5aha7rt1lp,0,20.2,40.1,2023-05-13T10:33:22.581Z,2023-05-13T10:33:54Z,4272147817,1,,4272147813,213,0.4,4272147799,140,63.1,4272147795,155,,4272147807,212,48.6,4272147797,56,Center,4272147803,141,67.0,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547685275,225,1,1,33,14,1qoqz1tyay060cj5aha7rt1lp,1,58.2,45.2,2023-05-13T10:33:28.452Z,2023-05-13T10:33:36Z,4272148359,140,58.1,4272148363,212,26.5,4272148357,56,Left,4272148365,213,1.6,4272148361,141,84.1,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547685315,226,1,1,33,22,1qoqz1tyay060cj5aha7rt1lp,1,65.5,93,2023-05-13T10:33:36.788Z,2023-05-13T10:33:40Z,4272148553,141,93.5,4272148557,213,3.1,4272148551,140,47.0,4272148549,56,Back,4272148555,212,19.4,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547685349,227,1,1,33,26,1qoqz1tyay060cj5aha7rt1lp,1,47.5,91.8,2023-05-13T10:33:40.484Z,2023-05-13T10:33:44Z,4272148775,155,,4272148777,56,Center,4272148785,213,5.3,4272148781,141,45.7,4272148787,1,,4272148783,212,36.9,4272148779,140,66.0,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547685373,228,1,1,33,30,1qoqz1tyay060cj5aha7rt1lp,1,66.8,53.1,2023-05-13T10:33:44.580Z,2023-05-13T10:33:47Z,4272148907,56,Center,4272148915,213,1.4,4272148909,140,68.1,4272148911,141,64.3,4272148913,212,7.7,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547685389,229,1,1,33,33,1qoqz1tyay060cj5aha7rt1lp,0,68.4,65.1,2023-05-13T10:33:47.173Z,2023-05-13T10:33:50Z,4272149019,141,85.7,4272149013,155,,4272149021,212,29.8,4272149017,140,93.4,4272149015,56,Left,4272149023,213,0.5,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547685391,294,8,1,33,37,8zt8rrm6v5nccv01v6pef0r1o,1,5.9,11.7,2023-05-13T10:33:51.215Z,2023-05-13T10:33:51Z,4272149033,56,Back,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547685417,230,5,1,33,37,1qoqz1tyay060cj5aha7rt1lp,1,94.2,101.2,2023-05-13T10:33:51.972Z,2023-05-13T10:33:54Z,4272149175,233,295,4272149163,56,Left,4272149165,347,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547685403,295,5,1,33,37,8zt8rrm6v5nccv01v6pef0r1o,0,5.8,-1.2,2023-05-13T10:33:51.972Z,2023-05-13T10:54:08Z,4272149081,56,Back,4272149183,233,230,4272149083,347,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547685645,231,1,1,33,59,1qoqz1tyay060cj5aha7rt1lp,1,91.7,100,2023-05-13T10:34:13.251Z,2023-05-13T10:34:21Z,4272150317,107,,4272150319,56,Left,4272150321,140,90.0,4272150325,212,12.6,4272150327,213,4.6,4272150323,141,82.7,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547685649,232,3,1,34,7,1qoqz1tyay060cj5aha7rt1lp,0,93.9,93.7,2023-05-13T10:34:21.460Z,2023-05-13T10:34:24Z,4272150345,56,Left,4272150467,233,296,4272150349,286,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547685663,296,7,1,34,7,8zt8rrm6v5nccv01v6pef0r1o,1,6.1,6.3,2023-05-13T10:34:21.461Z,2023-05-13T10:34:24Z,4272150393,285,,4272150441,233,232,4272150391,56,Back,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547685669,297,49,1,34,9,8zt8rrm6v5nccv01v6pef0r1o,1,9.4,6.1,2023-05-13T10:34:23.424Z,2023-05-13T10:34:23Z,,,,,,,,,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547685675,298,1,1,34,9,8zt8rrm6v5nccv01v6pef0r1o,0,9.4,6.1,2023-05-13T10:34:23.615Z,2023-05-13T10:54:45Z,4272150485,56,Back,4272150487,140,12.3,4272150491,212,3.1,4272150497,233,233,4272150493,213,6.2,4272150489,141,5.6,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
