id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/15/value
2524784693,757,61,2,89,4,e7p3lxg97gac51s71hotzi0a5,0,64.9,93.8,2023-03-26T11:49:50.556Z,2023-03-26T11:49:50Z,4124686947,56,Left,,,,,,,,,,,,,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524784703,746,1,2,89,5,4vvf3sulx3a61fiyaarjdndjs,1,33.2,20.1,2023-03-26T11:49:51.277Z,2023-03-26T11:49:53Z,4124687007,213,1.8,4124686999,56,Back,4124687001,140,31.4,4124687003,141,32.1,4124687005,212,8.4,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524784705,747,49,2,89,7,4vvf3sulx3a61fiyaarjdndjs,1,33.5,35.4,2023-03-26T11:49:53.759Z,2023-03-26T11:49:54Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524784743,748,1,2,89,7,4vvf3sulx3a61fiyaarjdndjs,1,33.5,35.4,2023-03-26T11:49:54.189Z,2023-03-26T11:50:01Z,4124687207,141,53.0,4124687209,212,14.2,4124687205,140,40.8,4124687203,56,Back,4124687211,213,1.0,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524784759,749,1,2,89,14,4vvf3sulx3a61fiyaarjdndjs,1,46.3,59.3,2023-03-26T11:50:00.956Z,2023-03-26T11:50:03Z,4124687253,141,72.6,4124687251,140,28.6,4124687255,212,20.7,4124687257,213,2.7,4124687249,56,Back,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524784771,750,1,2,89,17,4vvf3sulx3a61fiyaarjdndjs,1,28.6,72.6,2023-03-26T11:50:03.293Z,2023-03-26T11:50:07Z,4124687325,1,,4124687313,196,,4124687315,56,Back,4124687321,212,48.9,4124687323,213,5.0,4124687319,141,4.4,4124687317,140,43.3,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524784799,751,1,2,89,21,4vvf3sulx3a61fiyaarjdndjs,0,46.6,5.5,2023-03-26T11:50:07.374Z,2023-03-26T11:50:11Z,4124687431,56,Center,4124687429,196,,4124687427,155,,4124687437,212,73.6,4124687439,213,0.7,4124687433,140,100.0,4124687435,141,74.4,4124687441,1,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524784803,752,5,2,89,25,4vvf3sulx3a61fiyaarjdndjs,0,101,76.5,2023-03-26T11:50:11.667Z,2023-03-26T11:50:12Z,4124687453,346,,4124687451,56,Center,4124687495,233,758,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524784805,758,5,2,89,25,e7p3lxg97gac51s71hotzi0a5,1,-1,23.5,2023-03-26T11:50:11.667Z,2023-03-26T11:56:32Z,4124687457,346,,4124687455,56,Back,4124687475,233,752,,,,,,,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785269,777,70,2,90,0,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-03-26T11:50:47.155Z,2023-03-26T11:52:11Z,4124689969,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524784975,759,1,2,90,3,e7p3lxg97gac51s71hotzi0a5,1,3.5,46.4,2023-03-26T11:50:50.078Z,2023-03-26T11:50:55Z,4124688347,124,,4124688349,56,Back,4124688357,213,5.4,4124688355,212,13.0,4124688361,237,,4124688351,140,11.8,4124688353,141,32.2,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524784981,760,1,2,90,8,e7p3lxg97gac51s71hotzi0a5,1,8.4,32.5,2023-03-26T11:50:55.214Z,2023-03-26T11:50:56Z,4124688375,56,Back,4124688381,212,15.8,4124688377,140,14.3,4124688383,213,5.1,4124688379,141,11.1,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524784993,761,1,2,90,9,e7p3lxg97gac51s71hotzi0a5,1,15,11,2023-03-26T11:50:55.917Z,2023-03-26T11:50:57Z,4124688435,56,Back,4124688437,140,11.7,4124688441,212,14.4,4124688439,141,31.6,4124688443,213,1.8,,,,,,,,,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785015,762,1,2,90,10,e7p3lxg97gac51s71hotzi0a5,1,11.6,31.6,2023-03-26T11:50:57.005Z,2023-03-26T11:51:01Z,4124688573,140,14.6,4124688575,141,64.6,4124688577,212,22.7,4124688579,213,1.4,4124688571,56,Back,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785033,763,1,2,90,15,e7p3lxg97gac51s71hotzi0a5,1,24.8,69.6,2023-03-26T11:51:01.630Z,2023-03-26T11:51:07Z,4124688657,141,20.6,4124688659,212,33.3,4124688663,1,,4124688661,213,4.7,4124688655,140,24.9,4124688653,56,Back,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785045,764,1,2,90,21,e7p3lxg97gac51s71hotzi0a5,1,25.7,30.4,2023-03-26T11:51:07.566Z,2023-03-26T11:51:12Z,4124688739,212,11.5,4124688737,141,47.3,4124688741,213,1.6,4124688733,56,Back,4124688735,140,25.9,,,,,,,,,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785051,765,1,2,90,26,e7p3lxg97gac51s71hotzi0a5,1,23.3,49.9,2023-03-26T11:51:12.606Z,2023-03-26T11:51:13Z,4124688775,141,77.5,4124688773,140,29.5,4124688779,213,1.2,4124688777,212,19.9,4124688771,56,Back,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785059,766,1,2,90,27,e7p3lxg97gac51s71hotzi0a5,1,29.5,77.3,2023-03-26T11:51:13.582Z,2023-03-26T11:51:15Z,4124688823,140,27.2,4124688821,56,Back,4124688825,141,51.5,4124688827,212,17.7,4124688829,213,4.6,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785081,767,1,2,90,29,e7p3lxg97gac51s71hotzi0a5,1,23.7,52.4,2023-03-26T11:51:15.870Z,2023-03-26T11:51:21Z,4124688947,212,18.7,4124688949,213,1.3,4124688943,140,28.4,4124688941,56,Back,4124688945,141,79.0,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785095,768,1,2,90,35,e7p3lxg97gac51s71hotzi0a5,1,27.4,74.4,2023-03-26T11:51:21.631Z,2023-03-26T11:51:26Z,4124689065,213,4.6,4124689061,141,45.8,4124689063,212,19.7,4124689057,56,Back,4124689059,140,24.7,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785099,769,1,2,90,39,e7p3lxg97gac51s71hotzi0a5,1,24,41.8,2023-03-26T11:51:25.919Z,2023-03-26T11:51:27Z,4124689075,56,Back,4124689083,213,4.9,4124689079,141,9.8,4124689081,212,22.4,4124689077,140,29.0,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785103,770,1,2,90,41,e7p3lxg97gac51s71hotzi0a5,0,28.6,8,2023-03-26T11:51:27.793Z,2023-03-26T12:00:09Z,4124689093,56,Back,4124689095,140,32.0,4124699303,233,754,4124689097,141,7.9,4124689099,212,3.6,4124699307,286,,4124689101,213,6.3,4124689091,155,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,4124699301,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785173,754,74,2,90,41,4vvf3sulx3a61fiyaarjdndjs,1,38.3,94.2,2023-03-26T11:51:27.794Z,2023-03-26T12:00:14Z,4124699287,285,,4124689509,56,Back,4124699309,233,770,,,,,,,,,,,,,,,,24fopza4zrtm63pyjkl55beac,Alba Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785185,755,5,2,90,52,4vvf3sulx3a61fiyaarjdndjs,0,53.4,101.2,2023-03-26T11:51:39.105Z,2023-03-26T11:56:32Z,4124689547,347,,4124689545,56,Left,4124695653,233,771,,,,,,,,,,,,,,,,24fopza4zrtm63pyjkl55beac,Alba Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785189,771,5,2,90,52,e7p3lxg97gac51s71hotzi0a5,1,46.6,-1.2,2023-03-26T11:51:39.105Z,2023-03-26T12:00:02Z,4124689563,56,Back,4124689565,347,,4124695649,233,755,,,,,,,,,,,,,,,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785211,772,1,2,91,0,e7p3lxg97gac51s71hotzi0a5,1,42,0,2023-03-26T11:51:46.352Z,2023-03-26T11:51:59Z,4124689671,107,,4124689677,141,7.5,4124689679,212,14.5,4124689673,56,Right,4124689675,140,54.7,4124689681,213,0.4,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785219,773,50,2,91,5,e7p3lxg97gac51s71hotzi0a5,1,52.8,19.5,2023-03-26T11:51:51.472Z,2023-03-26T11:51:54Z,4124689705,56,Right,4124689727,233,756,4124689707,286,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785215,756,7,2,91,5,4vvf3sulx3a61fiyaarjdndjs,1,47.2,80.5,2023-03-26T11:51:51.473Z,2023-03-26T11:51:53Z,4124689697,285,,4124689721,233,773,4124689695,56,Back,,,,,,,,,,,,,,,,24fopza4zrtm63pyjkl55beac,Alba Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785221,757,61,2,91,6,4vvf3sulx3a61fiyaarjdndjs,1,48,71.2,2023-03-26T11:51:53.089Z,2023-03-26T11:51:53Z,4124689711,56,Back,,,,,,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785225,758,5,2,91,7,4vvf3sulx3a61fiyaarjdndjs,0,49.3,101.2,2023-03-26T11:51:53.845Z,2023-03-26T11:56:33Z,4124689737,347,,4124689813,233,774,4124689735,56,Back,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785239,774,5,2,91,7,e7p3lxg97gac51s71hotzi0a5,1,50.7,-1.2,2023-03-26T11:51:53.845Z,2023-03-26T11:51:59Z,4124689787,347,,4124689805,233,758,4124689785,56,Right,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785255,775,1,2,91,17,e7p3lxg97gac51s71hotzi0a5,0,49,0,2023-03-26T11:52:04.047Z,2023-03-26T11:52:05Z,4124689905,140,71.3,4124689903,56,Right,4124689911,213,0.4,4124689907,141,14.4,4124689909,212,25.8,4124689913,1,,4124689901,107,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785273,759,61,2,91,18,4vvf3sulx3a61fiyaarjdndjs,1,29.8,84.8,2023-03-26T11:52:04.817Z,2023-03-26T12:05:58Z,4124690103,189,,4124689999,56,Back,,,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785283,760,5,2,91,19,4vvf3sulx3a61fiyaarjdndjs,0,51.2,101.4,2023-03-26T11:52:05.584Z,2023-03-26T11:56:33Z,4124690037,56,Left,4124695685,233,776,4124690039,347,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785265,776,5,2,91,19,e7p3lxg97gac51s71hotzi0a5,1,48.8,-1.4,2023-03-26T11:52:05.584Z,2023-03-26T11:56:33Z,4124695657,233,760,4124689961,56,Back,4124689963,347,,,,,,,,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785323,778,1,2,91,28,e7p3lxg97gac51s71hotzi0a5,1,47.4,0,2023-03-26T11:52:14.737Z,2023-03-26T12:03:48Z,4124690231,212,16.6,4124690229,141,18.8,4124690227,140,56.0,4124690233,213,1.0,4124690225,56,Right,4124690223,107,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785339,779,1,2,91,29,e7p3lxg97gac51s71hotzi0a5,1,56,19.7,2023-03-26T11:52:15.785Z,2023-03-26T12:03:49Z,4124690281,212,19.8,4124690277,140,37.2,4124690279,141,17.3,4124690283,213,3.2,4124690275,56,Back,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785345,780,1,2,91,30,e7p3lxg97gac51s71hotzi0a5,1,37.2,17.3,2023-03-26T11:52:16.488Z,2023-03-26T12:03:51Z,4124690307,141,7.7,4124690309,212,7.2,4124690305,140,40.1,4124690303,56,Back,4124690311,213,5.1,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785349,781,1,2,91,31,e7p3lxg97gac51s71hotzi0a5,0,40.2,4.8,2023-03-26T11:52:17.526Z,2023-03-26T12:03:58Z,4124705319,213,0.7,4124705317,212,26.8,4124705315,141,29.5,4124690323,56,Center,4124705313,140,60.1,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785321,761,49,2,91,34,4vvf3sulx3a61fiyaarjdndjs,1,35.2,73.6,2023-03-26T11:52:20.897Z,2023-03-26T11:52:21Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785331,762,1,2,91,35,4vvf3sulx3a61fiyaarjdndjs,0,35.2,73.6,2023-03-26T11:52:21.586Z,2023-03-26T11:52:22Z,4124690251,140,68.0,4124690245,155,,4124690253,141,61.2,4124690255,212,35.5,4124690259,1,,4124690257,213,6.0,4124690249,56,Center,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524788633,832,43,2,91,39,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-03-26T11:52:25.265Z,2023-03-26T12:04:20Z,4124705839,212,0,4124705837,141,42.7,4124705841,213,0,4124705915,144,1,4124705833,56,Back,4124705835,140,37.2,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524788723,833,1,2,91,39,e7p3lxg97gac51s71hotzi0a5,1,40.5,35.5,2023-03-26T11:52:25.265Z,2023-03-26T12:04:31Z,4124706175,141,34.5,4124706173,140,28.6,4124706179,213,3.2,4124706177,212,12.5,4124706171,56,Back,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785371,783,49,2,91,40,e7p3lxg97gac51s71hotzi0a5,1,31.6,32,2023-03-26T11:52:26.265Z,2023-03-26T12:04:34Z,,,,,,,,,,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785367,782,1,2,91,41,e7p3lxg97gac51s71hotzi0a5,1,26.1,41.8,2023-03-26T11:52:28.008Z,2023-03-26T12:04:35Z,4124690399,213,1.4,4124690397,212,28.1,4124690395,141,82.7,4124690391,56,Back,4124690393,140,30.0,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785381,784,1,2,91,43,e7p3lxg97gac51s71hotzi0a5,1,27.8,82,2023-03-26T11:52:29.520Z,2023-03-26T11:52:30Z,4124690451,213,0.6,4124690445,140,40.4,4124690443,56,Back,4124690447,141,94.8,4124690449,212,15.8,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785395,785,1,2,91,44,e7p3lxg97gac51s71hotzi0a5,1,40.4,94.8,2023-03-26T11:52:30.848Z,2023-03-26T12:04:46Z,4124690525,141,91.1,4124690521,56,Left,4124690523,140,55.3,4124690529,213,6.1,4124690527,212,15.8,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785405,786,1,2,91,46,e7p3lxg97gac51s71hotzi0a5,1,61.2,92.7,2023-03-26T11:52:32.656Z,2023-03-26T11:52:33Z,4124690563,140,53.6,4124690565,141,82.0,4124690567,212,10.8,4124690569,213,3.9,4124690561,56,Left,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785411,787,1,2,91,47,e7p3lxg97gac51s71hotzi0a5,0,53.6,82,2023-03-26T11:52:33.680Z,2023-03-26T12:04:48Z,4124690583,56,Back,4124690591,213,3.7,4124690585,140,41.2,4124690587,141,70.3,4124690589,212,15.3,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785419,763,1,2,91,48,4vvf3sulx3a61fiyaarjdndjs,1,54.7,30.7,2023-03-26T11:52:34.578Z,2023-03-26T11:52:36Z,4124690627,56,Back,4124690635,213,3.0,4124690629,140,44.0,4124690631,141,32.7,4124690633,212,11.3,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785421,764,49,2,91,49,4vvf3sulx3a61fiyaarjdndjs,1,44,32.7,2023-03-26T11:52:35.844Z,2023-03-26T11:52:36Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785445,765,1,2,91,51,4vvf3sulx3a61fiyaarjdndjs,1,52.5,43,2023-03-26T11:52:37.954Z,2023-03-26T11:52:42Z,4124690759,141,10.0,4124690757,140,62.7,4124690755,56,Right,4124690763,213,5.2,4124690761,212,24.9,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785455,766,1,2,91,56,4vvf3sulx3a61fiyaarjdndjs,1,60.3,21.9,2023-03-26T11:52:42.786Z,2023-03-26T11:52:46Z,4124690823,213,2.0,4124690815,56,Back,4124690821,212,31.4,4124690817,140,48.3,4124690819,141,64.2,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785469,767,1,2,92,0,4vvf3sulx3a61fiyaarjdndjs,1,48.1,67.6,2023-03-26T11:52:46.483Z,2023-03-26T11:52:50Z,4124690871,56,Center,4124690879,213,4.9,4124690877,212,30.7,4124690875,141,23.1,4124690873,140,53.1,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785485,768,1,2,92,3,4vvf3sulx3a61fiyaarjdndjs,1,53.5,22.1,2023-03-26T11:52:50.195Z,2023-03-26T11:52:54Z,4124690985,213,0.6,4124690977,56,Center,4124690981,141,31.2,4124690983,212,11.3,4124690979,140,62.5,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785491,769,1,2,92,7,4vvf3sulx3a61fiyaarjdndjs,0,62.5,31.2,2023-03-26T11:52:53.987Z,2023-03-26T11:52:55Z,4124691017,140,73.5,4124691019,141,0.0,4124691023,213,5.2,4124691015,56,Right,4124691021,212,25.2,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785493,770,5,2,92,9,4vvf3sulx3a61fiyaarjdndjs,0,73.2,-1.2,2023-03-26T11:52:55.310Z,2023-03-26T11:53:19Z,4124691027,347,,4124691633,233,788,4124691025,56,Right,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785581,788,5,2,92,9,e7p3lxg97gac51s71hotzi0a5,1,26.8,101.2,2023-03-26T11:52:55.310Z,2023-03-26T11:56:33Z,4124691621,347,,4124691623,233,770,4124691619,56,Back,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785589,789,1,2,92,31,e7p3lxg97gac51s71hotzi0a5,1,28.6,100,2023-03-26T11:53:18.131Z,2023-03-26T11:53:22Z,4124691717,56,Back,4124691719,140,37.4,4124691725,213,5.9,4124691723,212,9.9,4124691715,107,,4124691721,141,96.6,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785593,790,1,2,92,35,e7p3lxg97gac51s71hotzi0a5,1,34.3,97.4,2023-03-26T11:53:22.114Z,2023-03-26T11:53:22Z,4124691751,213,3.7,4124691745,141,90.8,4124691743,140,28.0,4124691741,56,Back,4124691747,212,8.0,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785595,791,1,2,92,36,e7p3lxg97gac51s71hotzi0a5,1,28.1,89.6,2023-03-26T11:53:22.802Z,2023-03-26T11:53:24Z,4124691779,212,3.4,4124691777,141,93.8,4124691775,140,26.3,4124691773,56,Back,4124691781,213,2.2,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785597,792,1,2,92,38,e7p3lxg97gac51s71hotzi0a5,0,26.3,94.1,2023-03-26T11:53:24.405Z,2023-03-26T11:53:26Z,4124691801,212,3.7,4124691793,155,,4124691795,56,Back,4124691803,213,0,4124691797,140,29.8,4124691799,141,94.1,4124691853,286,,4124691847,236,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,4124691849,233,771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785599,771,74,2,92,38,4vvf3sulx3a61fiyaarjdndjs,1,66.4,3.5,2023-03-26T11:53:24.406Z,2023-03-26T11:56:37Z,4124691819,56,Right,4124691879,233,792,4124691821,285,,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785611,772,5,2,92,39,4vvf3sulx3a61fiyaarjdndjs,0,67.2,-1.6,2023-03-26T11:53:25.637Z,2023-03-26T11:56:34Z,4124692219,233,793,4124691863,56,Right,4124691865,347,,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785663,793,5,2,92,39,e7p3lxg97gac51s71hotzi0a5,1,32.8,101.6,2023-03-26T11:53:25.637Z,2023-03-26T11:53:38Z,4124692215,233,772,4124692205,347,,4124692203,56,Back,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785673,794,1,2,92,51,e7p3lxg97gac51s71hotzi0a5,0,27.8,100,2023-03-26T11:53:37.715Z,2023-03-26T11:53:41Z,4124692275,140,43.7,4124692273,56,Back,4124692281,213,5.9,4124692271,107,,4124692279,212,18.0,4124692277,141,92.3,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785683,773,44,2,92,56,4vvf3sulx3a61fiyaarjdndjs,1,56.7,5.8,2023-03-26T11:53:43.250Z,2023-03-26T11:53:51Z,4124692315,286,,4124692313,56,Right,4124692433,233,795,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524785681,795,44,2,92,56,e7p3lxg97gac51s71hotzi0a5,0,43.3,94.2,2023-03-26T11:53:43.251Z,2023-03-26T11:53:51Z,4124692437,233,773,4124692309,285,,4124692307,56,Back,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
