id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,assist,qualifier/15/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2490309303,240,61,1,31,23,bxlqcsb8ylen7lng9qy50eoq5,1,42.9,28.1,2022-12-11T11:34:08.090Z,2022-12-11T11:34:31Z,3940533023,56,Back,,,,,,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309313,241,1,1,31,25,bxlqcsb8ylen7lng9qy50eoq5,0,45.6,13.6,2022-12-11T11:34:09.980Z,2022-12-11T11:34:51Z,3940533093,141,65.4,3940533097,213,1.0,3940533087,155,,3940533095,212,42.6,3940533099,1,,3940533089,56,Center,3940533091,140,68.4,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309335,248,1,1,31,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.8,45.8,2022-12-11T11:34:10.429Z,2022-12-11T11:34:53Z,3940533221,141,16.1,3940533219,140,47.6,3940533225,213,5.4,3940533217,56,Back,3940533223,212,26.1,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309339,249,61,1,31,29,7mk4va7b2p6tnv2xjxcgjy8h6,0,49.3,18.1,2022-12-11T11:34:13.974Z,2022-12-11T11:34:14Z,3940533233,56,Back,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309347,242,49,1,31,29,bxlqcsb8ylen7lng9qy50eoq5,1,43.6,69.3,2022-12-11T11:34:14.757Z,2022-12-11T11:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309361,243,4,1,31,31,bxlqcsb8ylen7lng9qy50eoq5,1,54.2,67.5,2022-12-11T11:34:16.772Z,2022-12-11T11:34:26Z,3940533707,152,,3940533705,13,,3940533709,265,,3940533377,56,Center,3940533739,233,250,3940533379,286,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309391,250,4,1,31,31,7mk4va7b2p6tnv2xjxcgjy8h6,0,45.8,32.5,2022-12-11T11:34:16.773Z,2022-12-11T11:34:26Z,3940533743,233,243,3940533531,285,,3940533525,56,Back,3940533529,265,,3940533523,13,,3940533527,152,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309405,251,17,1,31,37,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-12-11T11:34:22.229Z,2022-12-11T11:34:24Z,3940533615,13,243,3940533611,31,,3940533613,392,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309625,244,13,1,32,11,bxlqcsb8ylen7lng9qy50eoq5,1,55.6,74,2022-12-11T11:34:56.779Z,2022-12-11T11:37:48Z,3940538945,20,,3940539117,75,,3940534903,56,Center,3940538943,26,,3940535445,19,,3940539127,231,51.1,3940539123,458,,3940539125,230,97.2,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,3940539119,102,36.6,3940539121,103,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309629,245,5,1,32,12,bxlqcsb8ylen7lng9qy50eoq5,0,100.8,39.2,2022-12-11T11:34:57.445Z,2022-12-11T11:41:24Z,3940534927,56,Center,3940534929,346,,3940534965,233,252,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309607,252,5,1,32,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,-0.8,60.8,2022-12-11T11:34:57.445Z,2022-12-11T11:35:00Z,3940534809,56,Back,3940534957,233,245,3940534811,346,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309765,253,1,1,32,34,7mk4va7b2p6tnv2xjxcgjy8h6,0,5,63,2022-12-11T11:35:19.749Z,2022-12-11T11:35:21Z,3940535663,124,,3940535681,189,,3940535667,140,46.7,3940535671,212,45.4,3940535665,56,Back,3940535669,141,45.2,3940535673,213,6.0,3940535675,1,,epgai2aff40j82jb3gumaehka,Jana Henseler,3940535679,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309779,246,49,1,32,38,bxlqcsb8ylen7lng9qy50eoq5,1,60.3,37.9,2022-12-11T11:35:23.434Z,2022-12-11T11:35:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309805,247,1,1,32,41,bxlqcsb8ylen7lng9qy50eoq5,1,63.1,20.9,2022-12-11T11:35:26.066Z,2022-12-11T11:35:29Z,3940535901,56,Center,3940535905,141,46.0,3940535909,213,1.5,3940535903,140,64.6,3940535907,212,17.1,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309841,248,1,1,32,46,bxlqcsb8ylen7lng9qy50eoq5,1,65.8,44.8,2022-12-11T11:35:31.585Z,2022-12-11T11:35:54Z,3940536125,155,,3940536133,212,24.8,3940536129,140,88.4,3940536127,56,Center,3940536841,154,,3940536135,213,6.0,3940536839,210,15,3940536131,141,34.0,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309847,249,15,1,32,48,bxlqcsb8ylen7lng9qy50eoq5,1,96.2,39,2022-12-11T11:35:33.769Z,2022-12-11T11:35:54Z,3940536875,146,98.0,3940536861,80,,3940536877,147,44.4,3940536585,233,254,3940536873,103,8.9,3940536865,154,,3940536871,102,46.8,3940536867,55,248,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,3940536863,29,,3940536179,56,Center,,3940536565,60,3940536175,22,,3940536563,20,,,,,,,,,,,,,,,,,,,,,,,
2490309857,254,10,1,32,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,1,54.5,2022-12-11T11:35:33.869Z,2022-12-11T11:35:46Z,3940536609,233,249,3940536523,389,,3940536261,56,Back,3940536259,182,,3940536255,173,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309861,250,6,1,32,51,bxlqcsb8ylen7lng9qy50eoq5,1,97.4,38.4,2022-12-11T11:35:36.490Z,2022-12-11T11:35:38Z,3940536279,75,,3940536307,233,255,3940536277,56,Center,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309863,255,6,1,32,51,7mk4va7b2p6tnv2xjxcgjy8h6,0,2.6,61.6,2022-12-11T11:35:36.490Z,2022-12-11T11:45:03Z,3940536283,73,,3940536311,233,250,3940536281,56,Back,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309979,251,1,1,33,12,bxlqcsb8ylen7lng9qy50eoq5,0,99.5,0.5,2022-12-11T11:35:57.827Z,2022-12-11T11:36:00Z,3940537037,213,1.7,3940537025,155,,3940537029,56,Center,3940537033,141,52.7,3940537035,212,35.9,3940537039,1,,3940537023,6,,3940537027,224,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,3940537021,2,,3940537031,140,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309985,256,12,1,33,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.1,52.4,2022-12-11T11:36:01.379Z,2022-12-11T11:36:02Z,3940537101,212,14.8,3940537099,141,67.9,3940537105,15,,3940537095,56,Back,3940537097,140,18.0,3940537103,213,0.8,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490309993,252,15,1,33,17,bxlqcsb8ylen7lng9qy50eoq5,1,84.9,43.5,2022-12-11T11:36:02.683Z,2022-12-11T11:36:39Z,3940538547,102,49.0,3940538553,458,,3940538545,78,,3940538561,147,46.2,3940538563,230,98.0,3940537167,17,,3940538565,231,49.8,3940538379,233,257,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,3940538359,20,,3940538551,328,,,3940538363,82,3940538549,103,19,3940538559,146,3940537169,56,3940538357,25,,,,,,,,92.4,,,Center,,,,,,,,
2490310003,257,10,1,33,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,9.3,61,2022-12-11T11:36:02.783Z,2022-12-11T11:36:33Z,3940537205,56,Back,3940538387,233,252,3940537203,94,,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310009,258,49,1,33,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,21.3,38,2022-12-11T11:36:06.260Z,2022-12-11T11:36:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310041,253,45,1,33,22,bxlqcsb8ylen7lng9qy50eoq5,0,70.2,68.4,2022-12-11T11:36:07.811Z,2022-12-11T11:36:13Z,3940537517,233,259,3940537521,286,,3940537437,56,Center,,,,,,,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310045,259,3,1,33,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,29.8,31.6,2022-12-11T11:36:07.811Z,2022-12-11T11:36:13Z,3940537497,233,253,3940537461,285,,3940537459,56,Back,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310051,260,50,1,33,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,63.3,12.3,2022-12-11T11:36:12.581Z,2022-12-11T11:36:15Z,3940537477,286,,3940537627,233,254,3940537475,56,Right,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310069,254,7,1,33,27,bxlqcsb8ylen7lng9qy50eoq5,1,36.7,87.7,2022-12-11T11:36:12.582Z,2022-12-11T11:36:15Z,3940537611,233,260,3940537603,56,Back,3940537605,285,,3940537601,167,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310073,255,5,1,33,28,bxlqcsb8ylen7lng9qy50eoq5,0,37.9,101.2,2022-12-11T11:36:13.187Z,2022-12-11T11:41:25Z,3940537637,347,,3940537699,233,261,3940537631,56,Back,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310089,261,5,1,33,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.1,-1.2,2022-12-11T11:36:13.187Z,2022-12-11T11:36:17Z,3940537681,56,Right,3940537683,347,,3940537693,233,255,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310283,256,27,1,33,57,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2022-12-11T11:36:41.915Z,2022-12-11T11:38:19Z,3940538747,53,5ag0647kn7k4y21y8nigiwxqt,3940541631,233,262,3940538745,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310747,262,27,1,33,57,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-12-11T11:36:41.915Z,2022-12-11T12:05:20Z,3940541621,233,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310685,257,28,1,35,11,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2022-12-11T11:37:56.514Z,2022-12-11T11:38:20Z,3940541639,233,263,3940541029,55,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310757,263,28,1,35,11,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-12-11T11:37:56.514Z,2022-12-11T12:05:22Z,3940541635,233,257,3940541359,55,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310781,264,1,1,35,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.3,0,2022-12-11T11:38:11.570Z,2022-12-11T11:38:15Z,3940541487,141,15.4,3940541483,56,Right,3940541489,212,11.7,3940541485,140,64.4,3940541491,213,1.3,3940541481,107,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310785,265,61,1,35,30,7mk4va7b2p6tnv2xjxcgjy8h6,0,76.6,2,2022-12-11T11:38:15.442Z,2022-12-11T11:38:15Z,3940541499,56,Right,,,,,,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310843,258,5,1,35,30,bxlqcsb8ylen7lng9qy50eoq5,1,26.8,101.6,2022-12-11T11:38:15.817Z,2022-12-11T11:38:24Z,3940541841,347,,3940541839,56,Back,3940541843,233,266,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310789,266,5,1,35,30,7mk4va7b2p6tnv2xjxcgjy8h6,0,73.2,-1.6,2022-12-11T11:38:15.817Z,2022-12-11T11:41:25Z,3940541847,233,258,3940541523,56,Right,3940541525,347,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310855,259,1,1,35,39,bxlqcsb8ylen7lng9qy50eoq5,1,29.9,100,2022-12-11T11:38:24.329Z,2022-12-11T11:38:26Z,3940541905,107,,3940541913,212,18.6,3940541909,140,41.4,3940541911,141,81.0,3940541907,56,Back,3940541915,213,5.4,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310863,260,1,1,35,41,bxlqcsb8ylen7lng9qy50eoq5,1,40.9,85.5,2022-12-11T11:38:26.289Z,2022-12-11T11:38:27Z,3940541983,141,89.1,3940541987,213,2.8,3940541977,56,Back,3940541981,140,34.7,3940541985,212,7.0,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310873,261,1,1,35,42,bxlqcsb8ylen7lng9qy50eoq5,0,22.6,96,2022-12-11T11:38:27.609Z,2022-12-11T11:38:36Z,3940542021,140,33.3,3940542019,56,Back,3940542025,212,11.2,3940542023,141,96.0,3940542027,213,0,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310883,267,61,1,35,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,70.4,1.5,2022-12-11T11:38:29.611Z,2022-12-11T11:51:04Z,3940542087,56,Right,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310919,262,5,1,35,45,bxlqcsb8ylen7lng9qy50eoq5,1,32.2,101.4,2022-12-11T11:38:30.234Z,2022-12-11T11:38:37Z,3940542253,347,,3940542255,233,268,3940542251,56,Back,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310887,268,5,1,35,45,7mk4va7b2p6tnv2xjxcgjy8h6,0,67.8,-1.4,2022-12-11T11:38:30.234Z,2022-12-11T11:41:25Z,3940542101,56,Right,3940542259,233,262,3940542103,347,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310931,263,1,1,35,52,bxlqcsb8ylen7lng9qy50eoq5,1,33.9,100,2022-12-11T11:38:37.497Z,2022-12-11T11:38:38Z,3940542301,107,,3940542305,140,32.7,3940542309,212,8.1,3940542303,56,Back,3940542311,213,4.6,3940542307,141,89.9,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310963,264,1,1,35,53,bxlqcsb8ylen7lng9qy50eoq5,1,32.7,89.9,2022-12-11T11:38:38.794Z,2022-12-11T11:38:43Z,3940542483,212,4.3,3940542475,56,Back,3940542477,140,32.0,3940542481,141,96.2,3940542485,213,1.7,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310967,265,1,1,35,58,bxlqcsb8ylen7lng9qy50eoq5,1,38.8,95.9,2022-12-11T11:38:43.153Z,2022-12-11T11:38:45Z,3940542501,212,17.3,3940542495,140,53.1,3940542493,56,Left,3940542497,141,83.3,3940542507,213,5.8,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310979,266,1,1,36,0,bxlqcsb8ylen7lng9qy50eoq5,1,53.9,81.8,2022-12-11T11:38:44.969Z,2022-12-11T11:39:36Z,3940542581,213,2.4,3940542579,212,5.5,3940542575,140,50.1,3940542577,141,87.3,3940542573,56,Left,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490311047,267,1,1,36,1,bxlqcsb8ylen7lng9qy50eoq5,0,44.1,89.3,2022-12-11T11:38:46.169Z,2022-12-11T11:39:41Z,3940542923,213,4.3,3940542917,140,41.7,3940542921,212,5.8,3940542919,141,81.6,3940542915,56,Back,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490310985,269,49,1,36,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,60.9,37.6,2022-12-11T11:38:46.689Z,2022-12-11T11:38:46Z,,,,,,,,,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490311035,270,1,1,36,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.8,37,2022-12-11T11:38:49.009Z,2022-12-11T11:38:53Z,3940542823,56,Right,3940542827,141,15.7,3940542825,140,70.3,3940542829,212,18.9,3940542831,213,5.4,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490311041,271,1,1,36,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,70.1,18.6,2022-12-11T11:38:52.993Z,2022-12-11T11:38:53Z,3940542879,212,9.5,3940542875,140,62.5,3940542873,56,Center,3940542877,141,26.3,3940542881,213,2.6,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490311061,272,1,1,36,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.5,26.3,2022-12-11T11:38:53.809Z,2022-12-11T11:38:55Z,3940543011,213,5.1,3940543007,141,4.4,3940543003,56,Right,3940543005,140,67.8,3940543009,212,15.9,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490311069,273,1,1,36,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,67.8,4.4,2022-12-11T11:38:55.729Z,2022-12-11T11:38:58Z,3940543091,212,14.6,3940543085,56,Right,3940543089,141,5.0,3940543093,213,0.0,3940543087,140,81.7,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490311079,268,45,1,36,13,bxlqcsb8ylen7lng9qy50eoq5,0,18.9,95,2022-12-11T11:38:58.385Z,2022-12-11T11:39:04Z,3940543297,233,274,3940543145,56,Back,3940543147,285,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490311099,274,3,1,36,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,81.1,5,2022-12-11T11:38:58.385Z,2022-12-11T11:39:04Z,3940543253,56,Right,3940543257,286,,3940543283,233,268,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490311101,275,50,1,36,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,90.2,13.1,2022-12-11T11:39:03.585Z,2022-12-11T11:39:09Z,3940543267,286,,3940543265,56,Right,3940543401,233,269,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490311127,269,7,1,36,18,bxlqcsb8ylen7lng9qy50eoq5,1,9.8,86.9,2022-12-11T11:39:03.586Z,2022-12-11T11:39:09Z,3940543395,285,,3940543393,56,Back,3940543397,233,275,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490311167,271,49,1,36,20,bxlqcsb8ylen7lng9qy50eoq5,1,11.7,84.7,2022-12-11T11:39:05.425Z,2022-12-11T11:56:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490311137,270,1,1,36,22,bxlqcsb8ylen7lng9qy50eoq5,0,13.5,83.9,2022-12-11T11:39:07.321Z,2022-12-11T11:56:50Z,3940543439,56,Back,3940543447,213,0.8,3940543443,141,96.4,3940543445,212,12.4,3940543441,140,22.1,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490319089,354,1,1,36,23,bxlqcsb8ylen7lng9qy50eoq5,1,26.1,93.6,2022-12-11T11:39:07.896Z,2022-12-11T11:58:14Z,3940583897,141,75.0,3940583893,56,Back,3940583901,213,4.9,3940583899,212,12.8,3940583895,140,27.8,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490319241,355,1,1,36,24,bxlqcsb8ylen7lng9qy50eoq5,1,34.5,82,2022-12-11T11:39:08.896Z,2022-12-11T11:58:16Z,3940584763,56,Back,3940584767,141,81.4,3940584771,213,3.2,3940584769,212,13.3,3940584765,140,21.8,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490319503,356,1,1,36,25,bxlqcsb8ylen7lng9qy50eoq5,0,22.2,80.6,2022-12-11T11:39:09.896Z,2022-12-11T11:58:47Z,3940585737,155,,3940585745,212,20.5,3940585743,141,83.7,3940585739,56,Back,3940585747,213,0.1,3940585741,140,41.6,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490311129,276,8,1,36,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,60.7,15.5,2022-12-11T11:39:10.289Z,2022-12-11T11:39:10Z,3940543405,56,Right,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490311187,272,1,1,36,31,bxlqcsb8ylen7lng9qy50eoq5,1,62.3,72.5,2022-12-11T11:39:16.729Z,2022-12-11T11:58:46Z,3940543681,212,10.3,3940543677,140,63.8,3940543675,56,Center,3940543683,213,4.9,3940543679,141,57.6,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490311259,273,1,1,36,32,bxlqcsb8ylen7lng9qy50eoq5,1,63.8,57.6,2022-12-11T11:39:17.617Z,2022-12-11T11:58:52Z,3940544061,56,Right,3940544069,213,5.2,3940544065,141,16.9,3940544071,1,,3940544067,212,32.1,3940544063,140,79.2,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490311269,274,1,1,36,41,bxlqcsb8ylen7lng9qy50eoq5,0,99,25.7,2022-12-11T11:39:25.952Z,2022-12-11T11:39:26Z,3940544099,141,30.5,3940544095,56,Center,3940544101,212,3.4,3940544097,140,98.0,3940544103,213,1.9,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
