id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486787959,474,1,1,43,49,9ns699xp353c84r1g6epazycl,1,73.7,66.4,2022-11-19T18:03:54.585Z,2022-11-19T18:03:55Z,3921907821,141,53.3,3921907819,140,74.8,3921907825,213,4.8,3921907817,56,Center,3921907823,212,9.0,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787979,475,1,1,43,50,9ns699xp353c84r1g6epazycl,1,74.8,53.3,2022-11-19T18:03:55.329Z,2022-11-19T18:04:00Z,3921907949,56,Center,3921907957,213,0.7,3921907953,141,71.7,3921907955,212,19.6,3921907951,140,89.2,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787981,476,50,1,43,55,9ns699xp353c84r1g6epazycl,1,89,72.2,2022-11-19T18:03:59.904Z,2022-11-19T18:04:32Z,3921908581,233,354,3921907961,56,Center,3921908411,286,,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788079,354,7,1,43,55,cd1ottifbgcfrn6pdrdpwt7z0,1,11,27.8,2022-11-19T18:03:59.905Z,2022-11-19T18:04:32Z,3921908557,285,,3921908571,233,476,3921908555,56,Back,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787983,350,49,1,43,56,cd1ottifbgcfrn6pdrdpwt7z0,1,3,22.1,2022-11-19T18:04:01.304Z,2022-11-19T18:04:01Z,,,,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486787997,351,1,1,43,56,cd1ottifbgcfrn6pdrdpwt7z0,1,3,22.1,2022-11-19T18:04:01.479Z,2022-11-19T18:04:06Z,3921908077,212,25.3,3921908073,140,24.7,3921908075,141,5.8,3921908079,213,5.8,3921908071,56,Back,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788001,352,3,1,44,1,cd1ottifbgcfrn6pdrdpwt7z0,0,35.6,9.2,2022-11-19T18:04:06.569Z,2022-11-19T18:04:09Z,3921908135,286,,3921908137,233,477,3921908085,56,Back,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788009,477,7,1,44,1,9ns699xp353c84r1g6epazycl,1,64.4,90.8,2022-11-19T18:04:06.570Z,2022-11-19T18:04:08Z,3921908123,167,,3921908127,285,,3921908129,233,352,3921908125,56,Left,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788017,353,5,1,44,3,cd1ottifbgcfrn6pdrdpwt7z0,1,39.9,-1.4,2022-11-19T18:04:08.375Z,2022-11-19T18:04:14Z,3921908171,56,Back,3921908177,233,478,3921908173,347,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788011,478,5,1,44,3,9ns699xp353c84r1g6epazycl,0,60.1,101.4,2022-11-19T18:04:08.375Z,2022-11-19T18:09:07Z,3921908181,233,353,3921908139,56,Left,3921908141,347,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788163,355,1,1,44,45,cd1ottifbgcfrn6pdrdpwt7z0,0,41.8,0,2022-11-19T18:04:50.006Z,2022-11-19T18:04:57Z,3921908995,213,0.1,3921908987,56,Right,3921908991,141,7.4,3921908989,140,84.4,3921908997,1,,3921908985,107,,3921908993,212,45.1,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788157,479,49,1,44,50,9ns699xp353c84r1g6epazycl,1,12.6,89,2022-11-19T18:04:55.379Z,2022-11-19T18:04:55Z,,,,,,,,,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788175,480,1,1,44,50,9ns699xp353c84r1g6epazycl,1,12.6,89,2022-11-19T18:04:55.617Z,2022-11-19T18:04:58Z,3921909075,212,17.0,3921909071,140,5.3,3921909069,56,Back,3921909077,213,4.2,3921909073,141,66.7,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788179,481,1,1,44,54,9ns699xp353c84r1g6epazycl,0,5.3,66.7,2022-11-19T18:04:58.890Z,2022-11-19T18:04:59Z,3921909089,212,16.9,3921909085,140,21.4,3921909083,56,Back,3921909091,213,0.1,3921909087,141,68.4,,,,,,,,,,d1iaa35qeww3me6qcyisvlsh6,María López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788209,482,51,1,44,55,9ns699xp353c84r1g6epazycl,1,5.9,66.3,2022-11-19T18:05:00.323Z,2022-11-19T18:05:08Z,3921909241,170,,,,,,,,,,,,,,,,,,,,,,,d1iaa35qeww3me6qcyisvlsh6,María López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788199,356,49,1,44,56,cd1ottifbgcfrn6pdrdpwt7z0,1,82.3,34.3,2022-11-19T18:05:01.079Z,2022-11-19T18:05:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788205,357,1,1,44,57,cd1ottifbgcfrn6pdrdpwt7z0,1,82.3,34.3,2022-11-19T18:05:02.190Z,2022-11-19T18:05:59Z,3921909221,141,46.1,3921910011,210,16,3921909223,212,8.7,3921910013,154,,3921910015,22,,3921909219,140,85.5,3921909225,213,1.2,3921909217,56,Center,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2486788207,358,16,1,44,59,cd1ottifbgcfrn6pdrdpwt7z0,1,84.8,45.7,2022-11-19T18:05:04.454Z,2022-11-19T18:06:00Z,3921909509,72,,3921910027,102,53.9,3921910029,103,12.0,3921909517,375,44:58.665,3921910023,55,357,3921909231,22,,3921910035,231,48.7,3921909233,17,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,3921910021,154,,,3921910017,76,3921910031,328,,3921909235,56,3921910033,230,95.4,,Center,3921909513,374,2022-11-19 18:05:03.480,3921910019,29,,,,,,,,,,,
2486788449,484,1,1,46,11,9ns699xp353c84r1g6epazycl,1,50.2,49.7,2022-11-19T18:06:16.051Z,2022-11-19T18:18:43Z,3921910441,212,16.7,3921910435,56,Back,3921910439,141,46.1,3921910445,279,G,3921910437,140,34.5,3921910443,213,3.3,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788447,359,30,1,46,13,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-19T18:06:18.627Z,2022-11-19T19:05:59Z,3921910433,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486788451,485,30,1,46,13,9ns699xp353c84r1g6epazycl,1,0,0,2022-11-19T18:06:18.627Z,2022-11-19T18:06:26Z,3921910449,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791435,361,32,2,45,0,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-19T18:22:19.746Z,2022-11-19T18:22:19Z,3921925895,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791437,488,32,2,45,0,9ns699xp353c84r1g6epazycl,1,0,0,2022-11-19T18:22:19.746Z,2022-11-19T18:22:20Z,3921925897,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791447,362,1,2,45,0,cd1ottifbgcfrn6pdrdpwt7z0,1,49.9,50.1,2022-11-19T18:22:19.846Z,2022-11-19T18:22:24Z,3921925945,213,3.0,3921925939,140,36.5,3921925941,141,52.1,3921925947,279,S,3921925943,212,14.1,3921925937,56,Back,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791453,363,1,2,45,4,cd1ottifbgcfrn6pdrdpwt7z0,1,36.5,52.1,2022-11-19T18:22:23.946Z,2022-11-19T18:22:25Z,3921925955,56,Back,3921925961,212,13.4,3921925963,213,0.9,3921925959,141,67.8,3921925957,140,44.2,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791469,364,1,2,45,5,cd1ottifbgcfrn6pdrdpwt7z0,1,44.2,67.8,2022-11-19T18:22:25.033Z,2022-11-19T18:22:33Z,3921926045,141,52.7,3921926043,140,53.6,3921926047,212,14.2,3921926041,56,Center,3921926049,213,5.5,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791471,365,4,2,45,13,cd1ottifbgcfrn6pdrdpwt7z0,1,42.9,74.4,2022-11-19T18:22:33.194Z,2022-11-19T18:22:35Z,3921926055,56,Back,3921926061,286,,3921926053,13,,3921926057,152,,3921926059,265,,3921926085,233,489,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791475,489,4,2,45,13,9ns699xp353c84r1g6epazycl,0,57.1,25.6,2022-11-19T18:22:33.195Z,2022-11-19T18:22:35Z,3921926075,13,,3921926077,56,Center,3921926089,233,365,3921926081,265,,3921926079,152,,3921926083,285,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791499,366,1,2,45,28,cd1ottifbgcfrn6pdrdpwt7z0,0,40.6,71.9,2022-11-19T18:22:48.570Z,2022-11-19T18:22:52Z,3921926307,212,64.9,3921926297,155,,3921926303,140,100.0,3921926315,1,,3921926299,152,,3921926309,213,0.2,3921926301,56,Left,3921926313,189,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,3921926295,5,,,3921926305,141,,,,,,,,,92.7,,,,,,,,,,,,,,,,,
2486791503,367,5,2,45,30,cd1ottifbgcfrn6pdrdpwt7z0,0,101.2,91.3,2022-11-19T18:22:50.707Z,2022-11-19T18:46:27Z,3921926317,56,Left,3921926319,346,,3921926325,233,490,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791495,490,5,2,45,30,9ns699xp353c84r1g6epazycl,1,-1.2,8.7,2022-11-19T18:22:50.707Z,2022-11-19T18:22:52Z,3921926289,346,,3921926287,56,Back,3921926321,233,367,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791527,491,1,2,45,39,9ns699xp353c84r1g6epazycl,1,3.7,40.4,2022-11-19T18:22:58.971Z,2022-11-19T18:23:02Z,3921926451,141,25.5,3921926447,56,Back,3921926459,237,,3921926455,213,5.2,3921926445,124,,3921926453,212,11.6,3921926449,140,9.1,,,,d1iaa35qeww3me6qcyisvlsh6,María López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791531,492,1,2,45,42,9ns699xp353c84r1g6epazycl,1,10,18.2,2022-11-19T18:23:02.187Z,2022-11-19T18:23:04Z,3921926475,140,21.9,3921926479,212,15.7,3921926481,213,5.6,3921926477,141,4.1,3921926473,56,Back,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791539,493,1,2,45,44,9ns699xp353c84r1g6epazycl,1,21.9,4.1,2022-11-19T18:23:04.315Z,2022-11-19T18:23:06Z,3921926529,213,2.9,3921926521,56,Back,3921926525,141,8.2,3921926523,140,10.2,3921926527,212,12.6,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791543,494,1,2,45,47,9ns699xp353c84r1g6epazycl,0,9.9,7.7,2022-11-19T18:23:06.852Z,2022-11-19T18:23:11Z,3921926551,140,11.9,3921926553,141,7.7,3921926557,213,0,3921926593,286,,3921926547,155,,3921926555,212,2.1,3921926589,233,368,3921926587,236,,zuec10u63781iv5rojm31yzu,María Méndez,3921926549,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791549,368,74,2,45,47,cd1ottifbgcfrn6pdrdpwt7z0,1,83.3,89.1,2022-11-19T18:23:06.853Z,2022-11-19T18:59:34Z,3921926583,56,Left,3921926595,233,494,3921926585,285,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791557,369,45,2,45,51,cd1ottifbgcfrn6pdrdpwt7z0,0,84.4,86,2022-11-19T18:23:10.947Z,2022-11-19T18:23:13Z,3921926623,286,,3921926629,233,495,3921926621,56,Left,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791553,495,3,2,45,51,9ns699xp353c84r1g6epazycl,1,15.6,14,2022-11-19T18:23:10.947Z,2022-11-19T18:23:13Z,3921926615,285,,3921926625,233,369,3921926613,56,Back,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791559,496,1,2,45,51,9ns699xp353c84r1g6epazycl,0,12,13.8,2022-11-19T18:23:11.613Z,2022-11-19T18:23:13Z,3921926637,140,38.4,3921926643,213,0.0,3921926633,155,,3921926635,56,Back,3921926641,212,27.7,3921926639,141,14.9,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791563,370,1,2,45,54,cd1ottifbgcfrn6pdrdpwt7z0,0,67,92.1,2022-11-19T18:23:14.186Z,2022-11-19T18:23:22Z,3921926661,140,61.4,3921926683,3,,3921926663,141,100.0,3921926667,213,2.3,3921926665,212,8.7,3921926659,56,Left,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791565,371,5,2,45,55,cd1ottifbgcfrn6pdrdpwt7z0,0,58.2,101.6,2022-11-19T18:23:15.084Z,2022-11-19T18:46:28Z,3921926673,347,,3921926671,56,Left,3921926721,233,497,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791577,497,5,2,45,55,9ns699xp353c84r1g6epazycl,1,41.8,-1.6,2022-11-19T18:23:15.084Z,2022-11-19T18:23:29Z,3921926713,56,Back,3921926717,233,371,3921926715,347,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791581,498,1,2,46,8,9ns699xp353c84r1g6epazycl,1,46.7,0,2022-11-19T18:23:28.675Z,2022-11-19T18:23:30Z,3921926745,56,Back,3921926753,213,1.3,3921926749,141,11.6,3921926751,212,9.7,3921926747,140,49.4,3921926743,107,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791583,499,1,2,46,10,9ns699xp353c84r1g6epazycl,1,49.4,11.6,2022-11-19T18:23:30.036Z,2022-11-19T18:23:31Z,3921926759,56,Back,3921926765,212,5.7,3921926761,140,46.1,3921926767,213,4.1,3921926763,141,4.9,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791585,500,1,2,46,11,9ns699xp353c84r1g6epazycl,1,44.3,4.7,2022-11-19T18:23:31.131Z,2022-11-19T18:23:33Z,3921926771,56,Back,3921926779,213,3.1,3921926775,141,5.6,3921926773,140,32.0,3921926777,212,12.9,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791589,501,1,2,46,13,9ns699xp353c84r1g6epazycl,0,32,5.6,2022-11-19T18:23:32.893Z,2022-11-19T18:23:34Z,3921926795,212,43.1,3921926791,140,72.7,3921926787,157,,3921926799,1,,3921926789,56,Right,3921926797,213,0.1,3921926793,141,14.1,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791593,372,8,2,46,16,cd1ottifbgcfrn6pdrdpwt7z0,1,29.9,89.7,2022-11-19T18:23:36.185Z,2022-11-19T18:23:36Z,3921926819,56,Back,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791595,373,5,2,46,17,cd1ottifbgcfrn6pdrdpwt7z0,0,28.6,101.2,2022-11-19T18:23:37.641Z,2022-11-19T18:23:42Z,3921926823,347,,3921926853,233,502,3921926821,56,Back,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791599,502,5,2,46,17,9ns699xp353c84r1g6epazycl,1,71.4,-1.2,2022-11-19T18:23:37.641Z,2022-11-19T18:46:28Z,3921926847,347,,3921926845,56,Right,3921926849,233,373,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791621,503,1,2,46,21,9ns699xp353c84r1g6epazycl,1,71.2,0,2022-11-19T18:23:41.452Z,2022-11-19T18:23:48Z,3921926975,212,9.7,3921926967,107,,3921926971,140,76.1,3921926977,213,1.0,3921926969,56,Right,3921926973,141,11.1,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791625,504,50,2,46,28,9ns699xp353c84r1g6epazycl,1,94.6,5.1,2022-11-19T18:23:48.104Z,2022-11-19T18:23:49Z,3921926987,286,,3921926985,56,Right,3921927007,233,374,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791623,374,7,2,46,28,cd1ottifbgcfrn6pdrdpwt7z0,1,5.4,94.9,2022-11-19T18:23:48.105Z,2022-11-19T18:23:49Z,3921926983,285,,3921926981,56,Back,3921927003,233,504,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791631,375,49,2,46,29,cd1ottifbgcfrn6pdrdpwt7z0,1,3.5,96.5,2022-11-19T18:23:48.826Z,2022-11-19T18:23:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791645,376,1,2,46,30,cd1ottifbgcfrn6pdrdpwt7z0,1,6.7,95.4,2022-11-19T18:23:49.897Z,2022-11-19T18:23:57Z,3921927079,212,13.1,3921927077,141,98.1,3921927081,213,0.1,3921927073,56,Back,3921927075,140,19.1,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791655,377,1,2,46,37,cd1ottifbgcfrn6pdrdpwt7z0,0,38.5,92.3,2022-11-19T18:23:57.065Z,2022-11-19T18:24:03Z,3921927129,212,58.3,3921927121,155,,3921927127,141,53.0,3921927123,56,Center,3921927145,4,,3921927125,140,87.8,3921927133,1,,3921927131,213,5.8,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791651,505,52,2,46,42,9ns699xp353c84r1g6epazycl,1,13.8,54.8,2022-11-19T18:24:01.796Z,2022-11-19T18:24:01Z,,,,,,,,,,,,,,,,,,,,,,,,,d1iaa35qeww3me6qcyisvlsh6,María López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791675,506,1,2,46,45,9ns699xp353c84r1g6epazycl,1,13.4,45.4,2022-11-19T18:24:05.732Z,2022-11-19T18:24:10Z,3921927225,141,20.1,3921927219,123,,3921927229,213,5.0,3921927221,56,Back,3921927227,212,18.1,3921927223,140,18.9,,,,,,,d1iaa35qeww3me6qcyisvlsh6,María López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791677,507,1,2,46,50,9ns699xp353c84r1g6epazycl,1,22.5,16.2,2022-11-19T18:24:09.916Z,2022-11-19T18:24:12Z,3921927243,212,28.5,3921927237,56,Back,3921927245,213,0.1,3921927239,140,49.6,3921927241,141,19.2,3921927235,155,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791679,508,1,2,46,52,9ns699xp353c84r1g6epazycl,0,49.6,19.2,2022-11-19T18:24:12.372Z,2022-11-19T18:24:14Z,3921927255,141,9.5,3921927273,156,,3921927257,212,16.3,3921927253,140,35.4,3921927259,213,3.6,3921927251,56,Back,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791689,378,49,2,46,55,cd1ottifbgcfrn6pdrdpwt7z0,1,65.2,97.7,2022-11-19T18:24:14.761Z,2022-11-19T18:24:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791693,379,1,2,46,56,cd1ottifbgcfrn6pdrdpwt7z0,0,65.2,97.7,2022-11-19T18:24:15.889Z,2022-11-19T18:24:19Z,3921927327,213,4.8,3921927323,141,91.8,3921927319,56,Left,3921927325,212,4.0,3921927321,140,65.5,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791687,509,49,2,46,56,9ns699xp353c84r1g6epazycl,1,35.7,11.6,2022-11-19T18:24:16.348Z,2022-11-19T18:24:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791703,510,1,2,46,57,9ns699xp353c84r1g6epazycl,1,35.7,11.6,2022-11-19T18:24:16.822Z,2022-11-19T18:24:23Z,3921927407,1,,3921927397,56,Right,3921927403,212,46.8,3921927399,140,80.3,3921927405,213,6.3,3921927401,141,10.4,3921927395,155,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791705,511,3,2,47,3,9ns699xp353c84r1g6epazycl,0,89.6,14.8,2022-11-19T18:24:23.063Z,2022-11-19T18:24:26Z,3921927421,233,380,3921927411,56,Right,3921927413,286,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791699,380,7,2,47,3,cd1ottifbgcfrn6pdrdpwt7z0,0,10.4,85.2,2022-11-19T18:24:23.064Z,2022-11-19T18:24:26Z,3921927377,56,Back,3921927379,285,,3921927415,233,511,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791713,512,1,2,47,9,9ns699xp353c84r1g6epazycl,1,98.3,30.3,2022-11-19T18:24:29.670Z,2022-11-19T18:24:35Z,3921927495,140,84.8,3921927493,56,Left,3921927497,141,96.9,3921927489,155,,3921927503,1,,3921927499,212,47.5,3921927491,196,,3921927501,213,1.9,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791717,513,1,2,47,15,9ns699xp353c84r1g6epazycl,1,84.8,96.9,2022-11-19T18:24:35.324Z,2022-11-19T18:24:39Z,3921927527,213,3.4,3921927523,141,88.0,3921927519,56,Left,3921927525,212,23.5,3921927521,140,63.2,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791723,514,1,2,47,20,9ns699xp353c84r1g6epazycl,1,63.2,85.6,2022-11-19T18:24:39.804Z,2022-11-19T18:25:20Z,3921927569,213,5.6,3921927561,56,Center,3921927899,210,15,3921927563,140,92.7,3921927901,154,,3921927567,212,38.7,3921927571,1,,3921927565,141,51.6,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,3921927559,155,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486791725,515,15,2,47,25,9ns699xp353c84r1g6epazycl,1,92.7,51.6,2022-11-19T18:24:44.924Z,2022-11-19T18:25:20Z,3921927929,102,52.0,3921927877,233,381,3921927937,328,,3921927939,146,96.3,3921927873,20,,3921927923,154,,3921927935,108,,3921927933,214,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,3921927925,55,514,,3921927919,76,3921927941,147,50.9,3921927581,56,3921927921,29,,,Center,3921927579,17,,3921927577,22,,3921927931,103,,,,10.1,,,,
2486791727,381,10,2,47,25,cd1ottifbgcfrn6pdrdpwt7z0,1,1,51.5,2022-11-19T18:24:45.024Z,2022-11-19T18:25:14Z,3921927595,182,,3921927597,56,Back,3921927881,233,515,3921927639,174,,3921927641,179,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
