id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2526669919,594,1,2,77,37,7mk4va7b2p6tnv2xjxcgjy8h6,0,84.8,71.3,2023-04-01T15:34:20.208Z,2023-04-01T15:34:22Z,4153246459,140,76.9,4153246453,3,,4153246465,213,4.0,4153246457,56,Center,4153246463,212,12.0,4153246461,141,58.5,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670027,578,1,2,77,41,bxlqcsb8ylen7lng9qy50eoq5,1,32.8,58.5,2023-04-01T15:34:23.726Z,2023-04-01T15:34:24Z,4153247087,213,0.4,4153247079,56,Back,4153247083,141,67.5,4153247085,212,14.1,4153247081,140,44.9,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670039,579,49,2,77,42,bxlqcsb8ylen7lng9qy50eoq5,1,48,70.5,2023-04-01T15:34:24.471Z,2023-04-01T15:34:24Z,,,,,,,,,,,,,,,,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670257,580,3,2,77,46,bxlqcsb8ylen7lng9qy50eoq5,1,73,89,2023-04-01T15:34:28.567Z,2023-04-01T15:34:31Z,4153248267,233,595,4153248225,286,,4153248223,56,Left,,,,,,,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670163,595,45,2,77,46,7mk4va7b2p6tnv2xjxcgjy8h6,0,27,11,2023-04-01T15:34:28.567Z,2023-04-01T15:34:32Z,4153248281,233,580,4153247741,285,,4153247739,56,Back,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670381,581,1,2,77,49,bxlqcsb8ylen7lng9qy50eoq5,1,88.3,86.6,2023-04-01T15:34:31.357Z,2023-04-01T15:34:35Z,4153248945,141,61.7,4153248947,212,19.0,4153248939,56,Center,4153248949,213,4.2,4153248943,140,80.0,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670399,582,50,2,77,52,bxlqcsb8ylen7lng9qy50eoq5,1,80,50,2023-04-01T15:34:34.558Z,2023-04-01T15:34:36Z,4153249061,286,,4153249187,233,596,4153249059,56,Center,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670367,596,7,2,77,52,7mk4va7b2p6tnv2xjxcgjy8h6,0,20,50,2023-04-01T15:34:34.559Z,2023-04-01T15:34:36Z,4153249165,233,582,4153248863,285,,4153248859,56,Back,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670533,583,15,2,77,56,bxlqcsb8ylen7lng9qy50eoq5,1,81.1,27.7,2023-04-01T15:34:38.700Z,2023-04-01T15:34:50Z,4153250527,72,,4153251701,215,,4153251711,458,,4153251721,231,47.7,4153251685,80,,4153250533,82,,4153250693,233,597,4153251719,230,98.0,57ubfxv6ujkk5cictmez4op1x,T. Payne,4153249897,18,,4153251687,102,46.8,,4153249901,56,4153249891,22,,4153251715,146,4153251695,103,4153251717,147,30.3,,,,Center,83.7,19,,,,
2526670503,597,10,2,77,56,7mk4va7b2p6tnv2xjxcgjy8h6,1,20.8,53.2,2023-04-01T15:34:38.800Z,2023-04-01T15:34:44Z,4153249699,56,Back,4153250807,233,583,4153249697,94,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670595,598,52,2,77,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.6,52.5,2023-04-01T15:34:41.632Z,2023-04-01T15:34:41Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670923,599,1,2,78,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,11,50.3,2023-04-01T15:34:51.031Z,2023-04-01T15:34:52Z,4153251981,140,41.9,4153252001,1,,4153251991,212,32.7,4153252047,287,,4153251975,123,,4153251979,56,Back,4153251989,141,55.8,4153251997,213,0.1,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671017,600,1,2,78,11,7mk4va7b2p6tnv2xjxcgjy8h6,1,55.2,55.2,2023-04-01T15:34:53.944Z,2023-04-01T15:34:55Z,4153252493,212,23.2,4153252483,56,Left,4153252497,213,1.5,4153252485,140,57.2,4153252487,141,89.2,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671225,601,1,2,78,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.8,89,2023-04-01T15:34:55.623Z,2023-04-01T15:35:03Z,4153253705,212,12.9,4153253701,140,54.3,4153253699,56,Center,4153253707,213,4.4,4153253703,141,70.8,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671293,602,1,2,78,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,42.8,54.3,2023-04-01T15:35:03.168Z,2023-04-01T15:35:06Z,4153254155,140,19.4,4153254157,141,49.7,4153254153,56,Back,4153254159,212,24.8,4153254161,213,3.3,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671363,603,1,2,78,23,7mk4va7b2p6tnv2xjxcgjy8h6,0,19.4,49.7,2023-04-01T15:35:05.968Z,2023-04-01T16:02:06Z,4153254587,213,0.4,4153254577,157,,4153254583,141,69.2,4153254589,1,,4153254579,56,Center,4153254581,140,50.8,4153254585,212,35.5,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671391,584,49,2,78,27,bxlqcsb8ylen7lng9qy50eoq5,1,47.2,34.3,2023-04-01T15:35:09.780Z,2023-04-01T15:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671657,585,1,2,78,33,bxlqcsb8ylen7lng9qy50eoq5,1,49.4,28.2,2023-04-01T15:35:15.813Z,2023-04-01T15:35:18Z,4153256161,213,4.0,4153256155,140,40.6,4153256157,141,13.8,4153256159,212,13.5,4153256153,56,Back,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671853,586,1,2,78,35,bxlqcsb8ylen7lng9qy50eoq5,1,40.5,14,2023-04-01T15:35:18.010Z,2023-04-01T15:35:22Z,4153257215,56,Back,4153257225,213,1.2,4153257217,140,45.7,4153257219,141,34.2,4153257223,212,14.8,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672031,587,1,2,78,39,bxlqcsb8ylen7lng9qy50eoq5,1,46.3,33.1,2023-04-01T15:35:22.122Z,2023-04-01T15:35:27Z,4153258175,213,5.8,4153258171,141,7.4,4153258173,212,35.8,4153258167,56,Right,4153258177,1,,4153258169,140,76.1,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672207,588,1,2,78,45,bxlqcsb8ylen7lng9qy50eoq5,1,80.1,6.5,2023-04-01T15:35:27.475Z,2023-04-01T15:35:32Z,4153259171,141,21.9,4153259167,56,Center,4153259173,212,10.5,4153259169,140,81.1,4153259177,213,1.5,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672375,589,1,2,78,49,bxlqcsb8ylen7lng9qy50eoq5,1,81,26.7,2023-04-01T15:35:32.236Z,2023-04-01T15:35:36Z,4153260111,213,1.8,4153260105,140,77.7,4153260109,212,17.3,4153260103,56,Center,4153260107,141,51.6,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672453,590,1,2,78,54,bxlqcsb8ylen7lng9qy50eoq5,0,77.1,46,2023-04-01T15:35:36.659Z,2023-04-01T15:35:38Z,4153260481,56,Center,4153260485,141,24.9,4153260487,212,15.8,4153260483,140,83.4,4153260489,213,5.1,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672445,604,49,2,78,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,18.1,75.5,2023-04-01T15:35:38.280Z,2023-04-01T15:35:38Z,,,,,,,,,,,,,,,,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672729,605,1,2,79,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,35.1,72.8,2023-04-01T15:35:43.136Z,2023-04-01T15:35:47Z,4153262043,212,26.7,4153262041,141,95.2,4153262037,140,56.0,4153262045,213,0.6,4153262033,56,Left,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672837,606,1,2,79,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,54.5,93.7,2023-04-01T15:35:47.399Z,2023-04-01T15:35:51Z,4153262695,140,57.6,4153262701,212,10.6,4153262703,213,5.0,4153262693,56,Center,4153262699,141,78.8,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672937,607,1,2,79,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.4,71.8,2023-04-01T15:35:51.496Z,2023-04-01T15:35:55Z,4153263317,141,14.0,4153263319,212,39.3,4153263313,56,Right,4153263323,1,,4153263321,213,4.7,4153263315,140,62.2,4153263311,155,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673033,608,1,2,79,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.2,14,2023-04-01T15:35:55.095Z,2023-04-01T15:35:58Z,4153263773,141,13.3,4153263777,213,6.2,4153263769,56,Right,4153263775,212,11.2,4153263771,140,72.9,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673117,609,1,2,79,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,71.6,12.3,2023-04-01T15:35:57.920Z,2023-04-01T15:36:01Z,4153264285,56,Right,4153264295,213,3.0,4153264287,140,64.2,4153264289,141,13.5,4153264293,212,7.8,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673299,610,1,2,79,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,63.3,10.3,2023-04-01T15:36:01.143Z,2023-04-01T15:36:05Z,4153265319,56,Center,4153265327,141,25.2,4153265323,140,59.7,4153265335,213,1.9,4153265331,212,10.8,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673405,611,1,2,79,23,7mk4va7b2p6tnv2xjxcgjy8h6,0,58.8,29.2,2023-04-01T15:36:05.615Z,2023-04-01T15:36:08Z,4153265905,141,100.0,4153265901,56,Left,4153265911,1,,4153265909,213,1.4,4153265903,140,64.7,4153265907,212,49.9,4153265899,196,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673655,591,5,2,79,26,bxlqcsb8ylen7lng9qy50eoq5,1,28.6,-1.7,2023-04-01T15:36:08.330Z,2023-04-01T15:52:14Z,4153267167,347,,4153267165,56,Back,4153267511,233,612,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673409,612,5,2,79,26,7mk4va7b2p6tnv2xjxcgjy8h6,0,71.4,101.7,2023-04-01T15:36:08.330Z,2023-04-01T15:36:18Z,4153265923,347,,4153265921,56,Left,4153267625,233,591,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674469,592,1,2,79,52,bxlqcsb8ylen7lng9qy50eoq5,1,25.7,0,2023-04-01T15:36:34.488Z,2023-04-01T15:36:40Z,4153271727,141,6.7,4153271729,212,21.0,4153271723,56,Back,4153271731,213,0.3,4153271725,140,45.1,4153271721,107,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674491,593,61,2,79,58,bxlqcsb8ylen7lng9qy50eoq5,0,45.1,6.7,2023-04-01T15:36:40.452Z,2023-04-01T15:36:41Z,4153271835,56,Back,,,,,,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674567,613,43,2,80,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-01T15:36:42.880Z,2023-04-01T15:36:49Z,4153273501,144,61,4153272229,56,Left,,,,,,,,,,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674735,614,4,2,80,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,60,99.3,2023-04-01T15:36:47.624Z,2023-04-01T16:02:09Z,4153278653,242,,4153273147,56,Left,4153273153,286,,4153278655,241,,4153273599,233,594,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674805,594,4,2,80,5,bxlqcsb8ylen7lng9qy50eoq5,0,40,0.7,2023-04-01T15:36:47.625Z,2023-04-01T15:37:29Z,4153280683,241,,4153280681,242,,4153273669,233,614,4153273559,285,,4153273553,56,Back,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674913,615,1,2,80,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,54.3,93,2023-04-01T15:36:50.535Z,2023-04-01T15:38:12Z,4153274213,213,4.0,4153274203,56,Back,4153274209,212,18.0,4153274207,141,72.5,4153274199,5,,4153274205,140,43.4,4153274201,152,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674995,616,43,2,80,11,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-01T15:36:53.616Z,2023-04-01T15:38:04Z,4153286609,144,1,4153274643,56,Back,4153274649,212,18.5,4153274647,141,59.8,4153274651,213,3.6,4153274645,140,27.8,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675065,617,1,2,80,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,28,60.2,2023-04-01T15:36:56.296Z,2023-04-01T15:38:11Z,4153275111,1,,4153275105,141,12.7,4153275095,155,,4153287521,189,,4153275109,213,5.5,4153275103,140,58.5,4153275099,56,Right,4153275107,212,45.5,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675095,618,1,2,80,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.4,12.5,2023-04-01T15:36:57.831Z,2023-04-01T15:36:59Z,4153275273,140,67.4,4153275279,213,0.8,4153275275,141,26.3,4153275277,212,13.3,4153275271,56,Center,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675145,619,1,2,80,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,67.4,26.3,2023-04-01T15:36:59.103Z,2023-04-01T15:37:00Z,4153275513,213,1.0,4153275509,141,36.3,4153275499,56,Center,4153275511,212,8.1,4153275505,140,71.6,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675227,620,1,2,80,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,72.2,35.5,2023-04-01T15:37:00.832Z,2023-04-01T15:37:02Z,4153275917,212,10.0,4153275913,140,62.7,4153275919,213,3.2,4153275915,141,34.8,4153275911,56,Center,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675381,621,1,2,80,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,63.8,39,2023-04-01T15:37:02.824Z,2023-04-01T15:37:07Z,4153276833,140,74.2,4153276837,212,36.5,4153276843,213,1.3,4153276835,141,90.2,4153276849,1,,4153276831,56,Left,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675419,622,1,2,80,24,7mk4va7b2p6tnv2xjxcgjy8h6,0,72.1,91.7,2023-04-01T15:37:06.951Z,2023-04-01T15:37:08Z,4153277007,212,31.8,4153277009,213,5.1,4153277003,141,49.3,4153276995,56,Center,4153276999,140,84.9,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675607,595,12,2,80,27,bxlqcsb8ylen7lng9qy50eoq5,1,15.7,55.1,2023-04-01T15:37:09.826Z,2023-04-01T15:37:13Z,4153278001,140,30.3,4153278003,141,61.1,4153277999,56,Back,4153278005,212,15.9,4153278007,213,0.3,,,,,,,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675615,596,49,2,80,30,bxlqcsb8ylen7lng9qy50eoq5,1,30.2,60.9,2023-04-01T15:37:13.043Z,2023-04-01T15:37:37Z,,,,,,,,,,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675745,597,1,2,80,30,bxlqcsb8ylen7lng9qy50eoq5,1,30.2,60.9,2023-04-01T15:37:13.323Z,2023-04-01T15:37:41Z,4153278813,213,3.9,4153278801,140,24.7,4153278811,212,8.1,4153278805,141,52.5,4153278795,56,Back,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675827,598,1,2,80,35,bxlqcsb8ylen7lng9qy50eoq5,1,22.2,49.4,2023-04-01T15:37:17.924Z,2023-04-01T15:37:46Z,4153279297,213,2.0,4153279293,141,64.5,4153279289,56,Back,4153279295,212,11.4,4153279291,140,17.4,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675985,599,1,2,80,37,bxlqcsb8ylen7lng9qy50eoq5,1,17.4,64.5,2023-04-01T15:37:19.733Z,2023-04-01T15:37:26Z,4153280213,1,,4153280209,212,34.5,4153280203,56,Back,4153280207,141,25.9,4153280201,155,,4153280211,213,5.4,4153280205,140,38.7,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675997,600,4,2,80,41,bxlqcsb8ylen7lng9qy50eoq5,1,41.3,17,2023-04-01T15:37:24.175Z,2023-04-01T15:37:29Z,4153280251,13,,4153280255,56,Back,4153280253,295,,4153280259,286,,4153280257,152,,4153280819,233,623,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676011,623,4,2,80,41,7mk4va7b2p6tnv2xjxcgjy8h6,0,58.7,83,2023-04-01T15:37:24.176Z,2023-04-01T15:37:30Z,4153280329,152,,4153280323,13,,4153280623,285,,4153280325,295,,4153280327,56,Left,4153281017,233,600,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677291,601,18,2,81,27,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-04-01T15:38:10.031Z,2023-04-01T15:38:10Z,4153287349,59,7,4153287345,42,,4153287347,44,Forward,4153287451,55,602,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677301,602,19,2,81,27,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-04-01T15:38:10.032Z,2023-04-01T15:38:10Z,4153287411,44,Defender,4153287397,42,,4153287405,59,4,4153287407,292,3,4153287413,55,601,4153287409,293,1,4153287403,145,3,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677765,603,18,2,81,42,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-04-01T15:38:25.103Z,2023-04-01T15:38:26Z,4153289859,55,604,4153289747,44,Forward,4153289745,42,,4153289749,59,11,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677773,604,19,2,81,42,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-04-01T15:38:25.104Z,2023-04-01T15:38:26Z,4153289791,292,8,4153289795,44,Forward,4153289787,145,10,4153289797,55,603,4153289783,42,,4153289789,59,20,4153289793,293,2,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678371,624,18,2,82,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-01T15:38:44.491Z,2023-04-01T15:38:45Z,4153293155,42,,4153293157,44,Forward,4153293273,55,625,4153293159,59,19,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678383,625,19,2,82,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-01T15:38:44.492Z,2023-04-01T16:02:13Z,4153293221,55,624,4153293215,59,20,4153498281,293,1,4153293213,145,9,4153293219,44,Midfielder,4153293209,42,,4153498277,292,6,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678895,626,18,2,82,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-01T15:38:59.432Z,2023-04-01T15:39:00Z,4153296105,42,,4153296107,44,Defender,4153296109,59,3,4153296231,55,627,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678905,627,19,2,82,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-01T15:38:59.433Z,2023-04-01T16:02:15Z,4153498427,293,5,4153296181,59,8,4153296185,44,Midfielder,4153296175,42,,4153498425,292,7,4153296189,55,626,4153296179,145,5,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679269,605,1,2,82,21,bxlqcsb8ylen7lng9qy50eoq5,1,40.9,18.8,2023-04-01T15:39:04.217Z,2023-04-01T15:39:10Z,4153298091,5,,4153298105,212,29.1,4153298095,56,Center,4153298103,141,38.8,4153298099,140,65.4,4153298093,152,,4153298107,213,0.5,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679353,606,2,2,82,27,bxlqcsb8ylen7lng9qy50eoq5,1,70.1,25.2,2023-04-01T15:39:09.975Z,2023-04-01T15:39:25Z,4153298533,56,Center,4153298535,140,88.0,4153298537,141,27.0,4153300729,7,8m8fk05kqcs7ver68ubl61mju,,,,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679375,628,55,2,82,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,15.8,72.5,2023-04-01T15:39:09.976Z,2023-04-01T15:52:00Z,,,,,,,,,,,,,,,,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526680051,629,1,2,82,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,20.2,73.2,2023-04-01T15:39:31.737Z,2023-04-01T15:39:35Z,4153302431,5,,4153302451,141,64.8,4153302455,213,6.1,4153302443,56,Back,4153302435,155,,4153302447,140,47.3,4153302453,212,29.0,4153302439,241,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526680079,630,1,2,82,53,7mk4va7b2p6tnv2xjxcgjy8h6,0,47.6,66.3,2023-04-01T15:39:35.344Z,2023-04-01T15:39:36Z,4153302557,168,,4153302563,141,54.7,4153302569,213,6.0,4153302559,56,Center,4153302555,3,,4153302565,212,27.3,4153302561,140,72.5,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526680161,607,1,2,82,53,bxlqcsb8ylen7lng9qy50eoq5,1,30.8,48.8,2023-04-01T15:39:36.119Z,2023-04-01T15:39:38Z,4153303007,212,12.4,4153303009,213,5.7,4153303003,140,40.6,4153302995,3,,4153303005,141,38.6,4153302999,56,Back,,,,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
