id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/13/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2518169213,360,50,1,44,3,e7p3lxg97gac51s71hotzi0a5,1,81,29,2023-03-11T11:45:18.888Z,2023-03-11T11:45:22Z,4087472379,286,,4087472489,233,292,4087472377,56,Center,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169227,292,7,1,44,3,bxlqcsb8ylen7lng9qy50eoq5,0,19,71,2023-03-11T11:45:18.889Z,2023-03-11T11:45:21Z,4087472465,56,Back,4087472469,285,,4087472479,233,360,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169269,293,12,1,44,6,bxlqcsb8ylen7lng9qy50eoq5,1,19.1,62.9,2023-03-11T11:45:22.247Z,2023-03-11T11:46:07Z,4087472727,213,0.8,4087472723,141,69.3,4087472749,233,361,4087472747,397,,4087472721,140,23.5,4087472725,212,6.3,4087472719,56,Back,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169229,361,74,1,44,6,e7p3lxg97gac51s71hotzi0a5,1,86.1,38.5,2023-03-11T11:45:22.248Z,2023-03-11T11:45:29Z,4087472493,56,Center,4087472771,233,293,4087472495,285,,4087472543,397,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169261,362,1,1,44,10,e7p3lxg97gac51s71hotzi0a5,0,77.4,15.2,2023-03-11T11:45:26.086Z,2023-03-11T11:45:26Z,4087472667,212,15.0,4087472661,56,Center,4087472665,141,33.1,4087472669,213,0.9,4087472663,140,85.7,4087472659,3,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169295,294,1,1,44,13,bxlqcsb8ylen7lng9qy50eoq5,0,20.1,77,2023-03-11T11:45:28.733Z,2023-03-11T12:59:29Z,4087472907,212,28.4,4087472909,213,0.2,4087472905,141,83.9,4087472901,56,Back,4087472903,140,46.8,4087472899,157,,4087472911,1,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169519,364,8,1,44,14,e7p3lxg97gac51s71hotzi0a5,1,73,23.1,2023-03-11T11:45:29.552Z,2023-03-11T11:46:30Z,4087474773,15,,4087474161,56,Center,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169299,295,4,1,44,16,bxlqcsb8ylen7lng9qy50eoq5,1,42.7,79,2023-03-11T11:45:31.997Z,2023-03-11T11:45:34Z,4087472933,56,Back,4087472959,233,363,4087472931,13,,4087472937,265,,4087472935,152,,4087472939,286,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169297,363,4,1,44,16,e7p3lxg97gac51s71hotzi0a5,0,57.3,21,2023-03-11T11:45:31.998Z,2023-03-11T11:45:34Z,4087472921,56,Right,4087472925,265,,4087472919,13,,4087472923,152,,4087472927,285,,4087472987,233,295,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169561,296,1,1,44,54,bxlqcsb8ylen7lng9qy50eoq5,1,42.6,82.1,2023-03-11T11:46:09.510Z,2023-03-11T11:46:16Z,4087474417,152,,4087474425,212,69.6,4087474421,140,99.0,4087474419,56,Center,4087474423,141,28.2,4087474415,155,,4087474427,213,5.7,4087474429,1,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,4087474413,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169563,297,61,1,45,1,bxlqcsb8ylen7lng9qy50eoq5,0,99,28.2,2023-03-11T11:46:16.485Z,2023-03-11T11:46:16Z,4087474433,56,Center,,,,,,,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169553,365,49,1,45,1,e7p3lxg97gac51s71hotzi0a5,1,3.1,87.8,2023-03-11T11:46:16.705Z,2023-03-11T12:59:51Z,,,,,,,,,,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169575,366,1,1,45,1,e7p3lxg97gac51s71hotzi0a5,1,2.7,85.9,2023-03-11T11:46:17.215Z,2023-03-11T12:59:53Z,4087474477,140,3.5,4087474475,56,Back,4087474483,212,13.6,4087474481,141,66.0,4087474485,213,4.8,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169581,367,1,1,45,2,e7p3lxg97gac51s71hotzi0a5,0,3.9,65.5,2023-03-11T11:46:17.719Z,2023-03-11T11:46:19Z,4087474513,213,1.0,4087474505,56,Back,4087474515,1,,4087474511,212,27.7,4087474503,157,,4087474509,141,100.0,4087474507,140,17.1,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169621,298,5,1,45,3,bxlqcsb8ylen7lng9qy50eoq5,1,82.8,-1.1,2023-03-11T11:46:18.971Z,2023-03-11T13:09:16Z,4087474701,56,Right,4087474703,347,,4087474711,233,368,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169583,368,5,1,45,3,e7p3lxg97gac51s71hotzi0a5,0,17.2,101.1,2023-03-11T11:46:18.971Z,2023-03-11T11:46:26Z,4087474517,56,Back,4087474717,233,298,4087474519,347,,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169633,299,1,1,45,10,bxlqcsb8ylen7lng9qy50eoq5,0,82.7,0,2023-03-11T11:46:26.252Z,2023-03-11T11:46:27Z,4087474763,140,87.7,4087474759,107,,4087474761,56,Center,4087474767,212,19.5,4087474765,141,26.2,4087474769,213,1.3,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169653,300,1,1,45,14,bxlqcsb8ylen7lng9qy50eoq5,0,68.1,27.1,2023-03-11T11:46:30.156Z,2023-03-11T11:46:32Z,4087474957,212,11.7,4087474951,56,Right,4087474955,141,11.0,4087474959,213,5.1,4087474953,140,72.1,4087474949,3,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169673,369,1,1,45,16,e7p3lxg97gac51s71hotzi0a5,0,16.2,68.5,2023-03-11T11:46:32.345Z,2023-03-11T13:11:05Z,4087475055,157,,4087475067,1,,4087475059,140,34.6,4087475057,56,Back,4087475063,212,23.1,4087475061,141,87.1,4087475065,213,0.6,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169729,301,1,1,45,20,bxlqcsb8ylen7lng9qy50eoq5,0,64.9,21.9,2023-03-11T11:46:36.084Z,2023-03-11T11:46:40Z,4087475303,212,36.1,4087475301,141,29.7,4087475305,213,0.1,4087475297,56,Center,4087475299,140,98.9,4087475307,1,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169741,302,70,1,45,26,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-03-11T11:46:41.881Z,2023-03-11T11:46:42Z,4087475377,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169757,372,52,1,45,27,e7p3lxg97gac51s71hotzi0a5,1,2.5,69.3,2023-03-11T11:46:43.369Z,2023-03-11T11:46:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169895,373,1,1,45,44,e7p3lxg97gac51s71hotzi0a5,1,15.9,53.6,2023-03-11T11:46:59.690Z,2023-03-11T11:47:06Z,4087476221,1,,4087476217,212,54.9,4087476211,56,Left,4087476215,141,98.3,4087476219,213,0.6,4087476213,140,59.4,4087476209,199,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169899,374,61,1,45,51,e7p3lxg97gac51s71hotzi0a5,0,59.1,98.1,2023-03-11T11:47:06.491Z,2023-03-11T11:47:06Z,4087476245,56,Left,,,,,,,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169939,303,5,1,45,52,bxlqcsb8ylen7lng9qy50eoq5,1,40.3,-1.5,2023-03-11T11:47:07.657Z,2023-03-11T13:09:16Z,4087476423,233,375,4087476417,347,,4087476415,56,Back,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169905,375,5,1,45,52,e7p3lxg97gac51s71hotzi0a5,0,59.7,101.5,2023-03-11T11:47:07.657Z,2023-03-11T11:47:16Z,4087476257,56,Left,4087476259,347,,4087476429,233,303,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169965,304,1,1,46,0,bxlqcsb8ylen7lng9qy50eoq5,1,41,0,2023-03-11T11:47:15.428Z,2023-03-11T11:47:20Z,4087476549,141,11.9,4087476547,140,59.9,4087476555,1,,4087476551,212,21.8,4087476543,107,,4087476553,213,0.4,4087476545,56,Right,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169963,376,30,1,46,1,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-03-11T11:47:16.861Z,2023-03-11T11:47:24Z,4087476539,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518169967,305,30,1,46,1,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-03-11T11:47:17.149Z,2023-03-11T11:47:24Z,4087476559,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518172839,322,32,2,45,0,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-03-11T12:01:54.481Z,2023-03-11T12:01:54Z,4087493101,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518172845,383,32,2,45,0,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-03-11T12:01:54.481Z,2023-03-11T12:01:55Z,4087493129,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518172875,384,1,2,45,0,e7p3lxg97gac51s71hotzi0a5,1,50.1,50.3,2023-03-11T12:01:54.581Z,2023-03-11T12:01:58Z,4087493281,141,42.5,4087493285,213,3.5,4087493283,212,13.6,4087493287,279,S,4087493279,140,38.2,4087493277,56,Back,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518172879,385,1,2,45,3,e7p3lxg97gac51s71hotzi0a5,0,38.1,42.4,2023-03-11T12:01:58.146Z,2023-03-11T12:01:58Z,4087493313,212,46.4,4087493305,157,,4087493315,213,5.8,4087493311,141,12.2,4087493309,140,77.7,4087493307,56,Right,4087493317,1,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518172911,323,1,2,45,5,bxlqcsb8ylen7lng9qy50eoq5,1,17.3,74.6,2023-03-11T12:02:00.177Z,2023-03-11T12:02:03Z,4087493443,141,55.8,4087493437,3,,4087493439,56,Center,4087493445,212,42.2,4087493441,140,55.6,4087493449,1,,4087493447,213,6.0,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518172915,324,43,2,45,8,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-03-11T12:02:02.889Z,2023-03-11T12:02:08Z,4087493641,144,61,4087493465,56,Center,,,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518172947,325,50,2,45,9,bxlqcsb8ylen7lng9qy50eoq5,1,59,56,2023-03-11T12:02:03.748Z,2023-03-11T12:02:08Z,4087493593,286,,4087493591,56,Center,4087493611,233,386,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518172925,386,7,2,45,9,e7p3lxg97gac51s71hotzi0a5,1,41,44,2023-03-11T12:02:03.749Z,2023-03-11T12:02:07Z,4087493509,285,,4087493605,233,325,4087493507,56,Back,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518172927,387,49,2,45,9,e7p3lxg97gac51s71hotzi0a5,1,39.7,39.7,2023-03-11T12:02:04.289Z,2023-03-11T12:02:04Z,,,,,,,,,,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518172937,388,1,2,45,10,e7p3lxg97gac51s71hotzi0a5,1,39.8,40.7,2023-03-11T12:02:04.753Z,2023-03-11T12:02:06Z,4087493549,140,46.8,4087493547,56,Back,4087493555,213,1.2,4087493551,141,68.4,4087493553,212,20.2,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518172953,389,1,2,45,11,e7p3lxg97gac51s71hotzi0a5,1,51.5,71.2,2023-03-11T12:02:06.289Z,2023-03-11T12:02:08Z,4087493649,212,11.9,4087493647,141,54.5,4087493645,140,55.0,4087493643,56,Center,4087493651,213,5.0,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518172975,390,1,2,45,13,e7p3lxg97gac51s71hotzi0a5,1,55.3,53.9,2023-03-11T12:02:08.065Z,2023-03-11T12:02:13Z,4087493767,140,78.3,4087493769,141,89.7,4087493773,213,0.8,4087493765,56,Left,4087493775,1,,4087493771,212,34.3,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518172979,391,61,2,45,18,e7p3lxg97gac51s71hotzi0a5,0,82.7,95.9,2023-03-11T12:02:12.945Z,2023-03-11T12:02:13Z,4087493783,56,Left,,,,,,,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173071,326,5,2,45,19,bxlqcsb8ylen7lng9qy50eoq5,1,18.8,-0.9,2023-03-11T12:02:13.873Z,2023-03-11T13:09:17Z,4087494265,347,,4087494273,233,392,4087494263,56,Back,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518172983,392,5,2,45,19,e7p3lxg97gac51s71hotzi0a5,0,81.2,100.9,2023-03-11T12:02:13.873Z,2023-03-11T12:02:29Z,4087494281,233,326,4087493807,56,Left,4087493809,347,,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173097,327,1,2,45,34,bxlqcsb8ylen7lng9qy50eoq5,1,22.4,0,2023-03-11T12:02:29.041Z,2023-03-11T12:02:33Z,4087494385,56,Right,4087494391,212,38.2,4087494395,1,,4087494383,107,,4087494393,213,0.2,4087494389,141,11.3,4087494387,140,57.9,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173101,328,61,2,45,38,bxlqcsb8ylen7lng9qy50eoq5,0,58.2,5.9,2023-03-11T12:02:33.465Z,2023-03-11T12:02:33Z,4087494401,56,Right,,,,,,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173105,393,49,2,45,39,e7p3lxg97gac51s71hotzi0a5,1,52.7,95,2023-03-11T12:02:34.163Z,2023-03-11T12:02:34Z,,,,,,,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173129,394,1,2,45,40,e7p3lxg97gac51s71hotzi0a5,1,52.7,95,2023-03-11T12:02:34.483Z,2023-03-11T12:02:38Z,4087494527,213,5.6,4087494529,1,,4087494525,212,15.1,4087494521,140,64.0,4087494517,157,,4087494519,56,Left,4087494523,141,81.2,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173143,396,50,2,45,41,e7p3lxg97gac51s71hotzi0a5,1,63.4,87.4,2023-03-11T12:02:36.007Z,2023-03-11T12:02:41Z,4087494659,233,329,4087494621,286,,4087494619,56,Left,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173123,329,7,2,45,41,bxlqcsb8ylen7lng9qy50eoq5,0,36.6,12.6,2023-03-11T12:02:36.008Z,2023-03-11T12:02:40Z,4087494487,56,Back,4087494489,285,,4087494645,233,396,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173141,395,1,2,45,43,e7p3lxg97gac51s71hotzi0a5,1,64.1,81.1,2023-03-11T12:02:38.354Z,2023-03-11T12:02:57Z,4087494609,140,63.1,4087494607,56,Left,4087494611,141,90.9,4087494615,213,1.7,4087494613,212,6.7,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173221,397,1,2,45,48,e7p3lxg97gac51s71hotzi0a5,1,67.2,96.9,2023-03-11T12:02:42.994Z,2023-03-11T12:56:01Z,4087494939,213,3.6,4087494937,212,10.0,4087494935,141,90.8,4087494931,56,Left,4087494933,140,58.5,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518210743,718,43,2,45,49,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-03-11T12:02:43.481Z,2023-03-11T13:04:49Z,4087676663,73,0,4087676661,56,Back,4087678355,144,6,,,,,,,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173243,398,1,2,45,49,e7p3lxg97gac51s71hotzi0a5,0,58.1,90.8,2023-03-11T12:02:43.755Z,2023-03-11T12:55:58Z,4087495043,56,Right,4087495051,213,5.0,4087495049,212,64.8,4087495045,140,72.9,4087495047,141,0.0,4087495041,196,,4087495039,155,,4087495053,1,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173219,330,5,2,45,50,bxlqcsb8ylen7lng9qy50eoq5,1,28.8,101.1,2023-03-11T12:02:44.949Z,2023-03-11T13:09:17Z,4087494923,56,Back,4087495103,233,399,4087494925,347,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173247,399,5,2,45,50,e7p3lxg97gac51s71hotzi0a5,0,71.2,-1.1,2023-03-11T12:02:44.949Z,2023-03-11T12:55:39Z,4087495067,347,,4087495065,56,Right,4087495111,233,330,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173265,331,1,2,45,54,bxlqcsb8ylen7lng9qy50eoq5,1,30.7,100,2023-03-11T12:02:48.536Z,2023-03-11T12:02:53Z,4087495177,212,16.4,4087495169,107,,4087495179,213,4.0,4087495173,140,20.8,4087495175,141,82.1,4087495171,56,Back,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173293,332,1,2,45,59,bxlqcsb8ylen7lng9qy50eoq5,0,22.4,88.8,2023-03-11T12:02:53.768Z,2023-03-11T12:02:56Z,4087495293,155,,4087495301,212,44.2,4087495305,1,,4087495295,56,Left,4087495303,213,0.0,4087495299,141,90.6,4087495297,140,64.5,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173311,400,49,2,46,4,e7p3lxg97gac51s71hotzi0a5,1,31.3,12.6,2023-03-11T12:02:58.804Z,2023-03-11T12:02:58Z,,,,,,,,,,,,,,,,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173329,401,1,2,46,4,e7p3lxg97gac51s71hotzi0a5,0,31.3,12.3,2023-03-11T12:02:59.300Z,2023-03-11T12:03:00Z,4087495479,157,,4087495483,140,90.4,4087495489,213,0.2,4087495491,1,,4087495481,56,Center,4087495487,212,62.9,4087495485,141,27.1,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173335,333,52,2,46,7,bxlqcsb8ylen7lng9qy50eoq5,1,7.7,65,2023-03-11T12:03:01.592Z,2023-03-11T12:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173481,334,1,2,46,16,bxlqcsb8ylen7lng9qy50eoq5,1,14.9,54,2023-03-11T12:03:10.649Z,2023-03-11T12:03:16Z,4087496177,141,19.3,4087496179,212,24.2,4087496181,213,4.9,4087496173,56,Back,4087496175,140,20.1,4087496171,123,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173521,335,1,2,46,21,bxlqcsb8ylen7lng9qy50eoq5,1,21.5,10.7,2023-03-11T12:03:15.880Z,2023-03-11T12:03:22Z,4087496401,213,6.2,4087496395,140,55.0,4087496403,1,,4087496393,56,Right,4087496399,212,35.5,4087496397,141,3.8,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173523,336,61,2,46,28,bxlqcsb8ylen7lng9qy50eoq5,0,53.6,1.1,2023-03-11T12:03:22.521Z,2023-03-11T12:03:24Z,4087496449,189,,4087496407,56,Right,,,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173547,337,5,2,46,30,bxlqcsb8ylen7lng9qy50eoq5,0,51.4,-1,2023-03-11T12:03:24.597Z,2023-03-11T13:09:17Z,4087496501,347,,4087496609,233,402,4087496549,189,,4087496499,56,Right,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173563,402,5,2,46,30,e7p3lxg97gac51s71hotzi0a5,1,48.6,101,2023-03-11T12:03:24.597Z,2023-03-11T12:03:27Z,4087496591,233,337,4087496577,347,,4087496575,56,Back,,,,,,,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173587,403,1,2,46,32,e7p3lxg97gac51s71hotzi0a5,1,49.4,100,2023-03-11T12:03:26.595Z,2023-03-11T12:03:28Z,4087496683,213,5.9,4087496675,56,Left,4087496685,1,,4087496681,212,21.9,4087496673,107,,4087496679,141,89.6,4087496677,140,68.9,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173627,404,1,2,46,34,e7p3lxg97gac51s71hotzi0a5,1,68.6,89.7,2023-03-11T12:03:28.581Z,2023-03-11T12:03:32Z,4087496887,213,5.7,4087496879,56,Center,4087496877,155,,4087496881,140,80.4,4087496885,212,14.7,4087496883,141,78.1,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173633,405,61,2,46,37,e7p3lxg97gac51s71hotzi0a5,0,80.4,78.1,2023-03-11T12:03:32.164Z,2023-03-11T12:03:32Z,4087496907,56,Center,,,,,,,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518173647,338,49,2,46,39,bxlqcsb8ylen7lng9qy50eoq5,1,34.1,8.5,2023-03-11T12:03:33.506Z,2023-03-11T12:03:33Z,,,,,,,,,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
