id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/16/value,qualifier/17/value
2518515657,570,50,2,81,7,djz9e25b9zuiu5rmv1zha3i6f,1,42.7,51.2,2023-03-11T16:41:30.504Z,2023-03-11T16:41:35Z,4089268101,56,Back,4089268731,233,786,4089268103,286,,,,,,,,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518515749,786,7,2,81,7,9euoni3f3sh08tsplt2gh5dex,1,57.3,48.8,2023-03-11T16:41:30.505Z,2023-03-11T16:41:35Z,4089268571,56,Center,4089268573,285,,4089268673,233,570,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518515757,787,49,2,81,11,9euoni3f3sh08tsplt2gh5dex,1,58.8,44.6,2023-03-11T16:41:34.313Z,2023-03-11T16:41:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518515829,788,1,2,81,12,9euoni3f3sh08tsplt2gh5dex,1,58.8,44.6,2023-03-11T16:41:34.745Z,2023-03-11T16:41:36Z,4089268975,213,2.5,4089268971,141,70.5,4089268973,212,28.1,4089268967,56,Back,4089268969,140,38.0,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518515881,789,1,2,81,13,9euoni3f3sh08tsplt2gh5dex,1,38,70.5,2023-03-11T16:41:36.369Z,2023-03-11T16:41:38Z,4089269217,141,87.2,4089269213,56,Left,4089269221,213,0.6,4089269215,140,53.1,4089269219,212,19.5,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518515933,790,1,2,81,15,9euoni3f3sh08tsplt2gh5dex,1,53.1,87.2,2023-03-11T16:41:38.065Z,2023-03-11T16:41:40Z,4089269515,140,41.7,4089269513,56,Back,4089269521,213,3.6,4089269517,141,77.6,4089269519,212,13.6,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518516041,791,1,2,81,17,9euoni3f3sh08tsplt2gh5dex,1,41.7,77.6,2023-03-11T16:41:40.137Z,2023-03-11T16:41:43Z,4089270147,141,51.9,4089270151,213,5.6,4089270143,56,Center,4089270145,140,63.2,4089270149,212,28.5,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518516363,792,1,2,81,21,9euoni3f3sh08tsplt2gh5dex,1,63.2,51.9,2023-03-11T16:41:43.841Z,2023-03-11T16:41:54Z,4089271955,140,54.7,4089271965,213,2.2,4089271957,141,68.8,4089271961,212,14.6,4089271951,56,Center,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518516557,793,1,2,81,31,9euoni3f3sh08tsplt2gh5dex,1,56.7,71.1,2023-03-11T16:41:54.105Z,2023-03-11T16:42:00Z,4089272967,1,,4089272957,56,Right,4089272963,212,46.4,4089272955,196,,4089272953,155,,4089272965,213,5.0,4089272961,141,5.9,4089272959,140,69.7,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518516629,794,1,2,81,39,9euoni3f3sh08tsplt2gh5dex,1,65.8,11.4,2023-03-11T16:42:01.745Z,2023-03-11T16:42:03Z,4089273405,213,2.2,4089273389,56,Center,4089273397,141,22.7,4089273401,212,9.8,4089273393,140,60.0,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518516745,795,1,2,81,40,9euoni3f3sh08tsplt2gh5dex,1,60,22.7,2023-03-11T16:42:03.330Z,2023-03-11T16:42:07Z,4089274061,141,73.8,4089274059,140,90.7,4089274063,212,47.4,4089274055,155,,4089274065,213,0.8,4089274067,1,,4089274057,56,Center,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518516751,796,3,2,81,44,9euoni3f3sh08tsplt2gh5dex,0,88.8,74,2023-03-11T16:42:07.417Z,2023-03-11T16:42:10Z,4089274485,233,571,4089274087,286,,4089274085,56,Center,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518516801,571,7,2,81,44,djz9e25b9zuiu5rmv1zha3i6f,1,11.2,26,2023-03-11T16:42:07.418Z,2023-03-11T16:42:09Z,4089274351,56,Back,4089274353,285,,4089274425,233,796,,,,,,,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518516815,572,49,2,81,46,djz9e25b9zuiu5rmv1zha3i6f,1,5.8,9.6,2023-03-11T16:42:09.095Z,2023-03-11T16:42:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518516987,573,1,2,81,47,djz9e25b9zuiu5rmv1zha3i6f,0,5.9,9.5,2023-03-11T16:42:10.117Z,2023-03-11T16:42:14Z,4089275279,140,40.5,4089275275,56,Back,4089275303,1,,4089275289,212,38.1,4089275297,213,0.3,4089275283,141,26.5,4089275269,157,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518516973,797,49,2,81,51,9euoni3f3sh08tsplt2gh5dex,1,54.7,75.6,2023-03-11T16:42:13.731Z,2023-03-11T16:42:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517125,798,1,2,81,53,9euoni3f3sh08tsplt2gh5dex,1,56.6,77.6,2023-03-11T16:42:15.834Z,2023-03-11T16:42:18Z,4089276113,56,Center,4089276121,213,5.6,4089276115,140,66.5,4089276117,141,65.4,4089276119,212,13.3,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517237,799,1,2,81,55,9euoni3f3sh08tsplt2gh5dex,1,66.5,65.4,2023-03-11T16:42:18.162Z,2023-03-11T16:42:22Z,4089276757,141,79.4,4089276753,56,Left,4089276755,140,68.2,4089276761,213,1.4,4089276759,212,9.7,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517297,800,1,2,81,59,9euoni3f3sh08tsplt2gh5dex,1,69.7,85.7,2023-03-11T16:42:22.018Z,2023-03-11T16:42:24Z,4089277075,140,55.6,4089277081,141,86.0,4089277089,213,3.1,4089277071,56,Left,4089277085,212,14.8,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517467,801,1,2,82,1,9euoni3f3sh08tsplt2gh5dex,1,55.6,86,2023-03-11T16:42:23.938Z,2023-03-11T16:42:29Z,4089277991,212,26.9,4089277993,213,4.3,4089277987,141,49.4,4089277983,56,Back,4089277985,140,45.8,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517569,802,1,2,82,6,9euoni3f3sh08tsplt2gh5dex,1,45.8,49.4,2023-03-11T16:42:29.059Z,2023-03-11T16:42:32Z,4089278529,212,47.0,4089278531,213,0.3,4089278521,140,88.9,4089278517,155,,4089278525,141,67.8,4089278519,56,Center,4089278533,1,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517573,803,61,2,82,9,9euoni3f3sh08tsplt2gh5dex,0,88.9,67.8,2023-03-11T16:42:32.258Z,2023-03-11T16:42:32Z,4089278549,56,Center,,,,,,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517605,574,5,2,82,10,djz9e25b9zuiu5rmv1zha3i6f,1,-1,32.2,2023-03-11T16:42:33.671Z,2023-03-11T16:42:34Z,4089278809,233,804,4089278723,346,,4089278721,56,Back,,,,,,,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517607,804,5,2,82,11,9euoni3f3sh08tsplt2gh5dex,0,101,67.8,2023-03-11T16:42:33.787Z,2023-03-11T16:42:34Z,4089278733,56,Center,4089278735,346,,4089278965,233,574,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518065,805,18,2,82,26,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-03-11T16:42:49.493Z,2023-03-11T16:42:50Z,4089281497,55,806,4089281327,42,,4089281333,59,8,4089281329,44,Midfielder,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518081,806,19,2,82,26,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-03-11T16:42:49.494Z,2023-03-11T17:15:41Z,4089281425,55,805,4089281419,145,4,4089281423,44,Midfielder,4089476101,292,0,4089281413,42,,4089281421,59,26,4089476103,293,0,,,,6g1wh174nw433sv5iv9q0lx0q,Nora Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518713,575,1,2,82,41,djz9e25b9zuiu5rmv1zha3i6f,0,4.6,57.8,2023-03-11T16:43:04.023Z,2023-03-11T16:43:10Z,4089284731,124,,4089284741,213,0.5,4089284739,212,46.0,4089284747,74,,4089284737,141,90.1,4089284743,1,,4089284733,56,Back,4089284735,140,43.1,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518747,807,44,2,82,46,9euoni3f3sh08tsplt2gh5dex,1,56.6,11.7,2023-03-11T16:43:09.253Z,2023-03-11T16:43:10Z,4089284901,56,Right,4089284903,286,,4089284975,233,576,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518723,576,44,2,82,46,djz9e25b9zuiu5rmv1zha3i6f,0,43.4,88.3,2023-03-11T16:43:09.254Z,2023-03-11T16:43:11Z,4089284805,285,,4089285021,233,807,4089284803,56,Back,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518785,808,1,2,82,47,9euoni3f3sh08tsplt2gh5dex,0,56.4,13.5,2023-03-11T16:43:09.956Z,2023-03-11T16:43:11Z,4089285135,140,53.4,4089285133,56,Right,4089285137,141,0.0,4089285139,212,10.5,4089285129,3,,4089285141,213,4.4,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518793,809,5,2,82,48,9euoni3f3sh08tsplt2gh5dex,0,51,-1.2,2023-03-11T16:43:10.899Z,2023-03-11T16:43:23Z,4089285177,56,Right,4089287257,233,577,4089285179,347,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519205,577,5,2,82,48,djz9e25b9zuiu5rmv1zha3i6f,1,49,101.2,2023-03-11T16:43:11.494Z,2023-03-11T16:43:22Z,4089287211,56,Back,4089287213,347,,4089287229,233,809,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519307,578,1,2,82,59,djz9e25b9zuiu5rmv1zha3i6f,0,51.3,100,2023-03-11T16:43:22.486Z,2023-03-11T16:43:25Z,4089287729,1,,4089287721,140,75.6,4089287717,107,,4089287719,56,Left,4089287725,212,25.7,4089287723,141,96.6,4089287727,213,6.2,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519363,810,8,2,83,4,9euoni3f3sh08tsplt2gh5dex,1,39.6,11.4,2023-03-11T16:43:26.789Z,2023-03-11T16:43:26Z,4089288013,56,Back,,,,,,,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519425,579,1,2,83,4,djz9e25b9zuiu5rmv1zha3i6f,0,54.6,98.5,2023-03-11T16:43:27.542Z,2023-03-11T16:43:28Z,4089288349,157,,4089288355,141,98.5,4089288353,140,56.3,4089288357,212,1.8,4089288361,1,,4089288359,213,0,4089288351,56,Left,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519475,811,61,2,83,7,9euoni3f3sh08tsplt2gh5dex,1,46.4,3.5,2023-03-11T16:43:29.748Z,2023-03-11T16:43:29Z,4089288647,56,Back,,,,,,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519507,812,5,2,83,8,9euoni3f3sh08tsplt2gh5dex,0,44.4,-1.3,2023-03-11T16:43:30.716Z,2023-03-11T16:43:40Z,4089288787,56,Back,4089288789,347,,4089290415,233,580,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519757,580,5,2,83,8,djz9e25b9zuiu5rmv1zha3i6f,1,55.6,101.3,2023-03-11T16:43:31.430Z,2023-03-11T17:08:42Z,4089290197,347,,4089290193,56,Left,4089290317,233,812,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519847,581,1,2,83,16,djz9e25b9zuiu5rmv1zha3i6f,1,64.8,100,2023-03-11T16:43:38.982Z,2023-03-11T16:43:42Z,4089290747,140,77.2,4089290757,212,13.4,4089290761,213,6.0,4089290745,56,Left,4089290743,107,,4089290753,141,97.3,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519861,582,61,2,83,19,djz9e25b9zuiu5rmv1zha3i6f,0,76.1,95.5,2023-03-11T16:43:42.261Z,2023-03-11T16:43:42Z,4089290843,56,Left,,,,,,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520537,815,50,2,83,21,9euoni3f3sh08tsplt2gh5dex,1,30.4,2,2023-03-11T16:43:44.612Z,2023-03-11T16:44:11Z,4089294707,56,Back,4089295703,285,,4089295699,233,583,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519951,583,7,2,83,21,djz9e25b9zuiu5rmv1zha3i6f,0,69.6,98,2023-03-11T16:43:44.613Z,2023-03-11T16:44:10Z,4089291307,167,,4089295569,233,815,4089291309,56,Left,4089291311,286,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519993,813,61,2,83,22,9euoni3f3sh08tsplt2gh5dex,1,35.3,6.1,2023-03-11T16:43:45.110Z,2023-03-11T16:45:01Z,4089291607,56,Back,,,,,,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519957,584,5,2,83,23,djz9e25b9zuiu5rmv1zha3i6f,1,68.1,101.4,2023-03-11T16:43:46.005Z,2023-03-11T16:45:04Z,4089305137,233,814,4089291333,56,Left,4089291337,347,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520525,814,5,2,83,24,9euoni3f3sh08tsplt2gh5dex,0,31.9,-1.4,2023-03-11T16:43:47.391Z,2023-03-11T16:45:05Z,4089305227,233,584,4089294673,347,,4089294671,56,Back,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520781,585,1,2,83,43,djz9e25b9zuiu5rmv1zha3i6f,1,70.6,100,2023-03-11T16:44:06.406Z,2023-03-11T16:44:12Z,4089296033,212,16.3,4089296035,213,6.2,4089296025,107,,4089296027,56,Left,4089296031,141,99.1,4089296029,140,86.0,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520983,586,1,2,83,50,djz9e25b9zuiu5rmv1zha3i6f,1,84.6,97.9,2023-03-11T16:44:12.805Z,2023-03-11T16:44:50Z,4089297139,141,37.5,4089302373,154,,4089297137,140,91.6,4089297143,213,4.9,4089297133,155,,4089297131,2,,4089297141,212,41.7,4089297145,1,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,1,4089297135,56,4089302371,210,13,,,Center,,,,,,,,,,,,,,,,,,,,,,
2518520991,587,13,2,83,56,djz9e25b9zuiu5rmv1zha3i6f,1,91.6,37.5,2023-03-11T16:44:19.269Z,2023-03-11T16:44:50Z,4089302451,103,9.7,4089297169,22,,4089302437,29,,4089297171,17,,4089302449,102,0.8,4089299855,20,,4089302445,55,586,4089302463,231,48.6,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,4089302457,146,4089299863,153,,4089302433,75,99.1,,4089302461,230,4089302455,328,,4089302459,147,4089302453,108,,4089302441,154,,4089297173,56,,,98.9,6.3,Center,
2518521039,816,5,2,83,58,9euoni3f3sh08tsplt2gh5dex,1,2.9,101.7,2023-03-11T16:44:20.918Z,2023-03-11T16:44:25Z,4089297399,56,Back,4089297633,233,589,4089297401,347,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521083,589,5,2,83,58,djz9e25b9zuiu5rmv1zha3i6f,0,97.1,-1.7,2023-03-11T16:44:21.303Z,2023-03-11T17:08:31Z,4089297713,233,816,4089297597,56,Right,4089297599,347,,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521113,817,1,2,84,0,9euoni3f3sh08tsplt2gh5dex,0,3.6,100,2023-03-11T16:44:22.997Z,2023-03-11T17:10:40Z,4089297779,213,6.0,4089297769,140,27.0,4089297761,107,,4089297775,141,92.1,4089297765,56,Back,4089297781,1,,4089297777,212,25.4,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521071,588,1,2,84,0,djz9e25b9zuiu5rmv1zha3i6f,0,98.7,7.6,2023-03-11T16:44:23.397Z,2023-03-11T16:44:24Z,4089297517,140,97.8,4089297521,212,6.4,4089297523,213,4.6,4089297515,56,Right,4089297519,141,0.0,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521289,818,1,2,84,3,9euoni3f3sh08tsplt2gh5dex,1,27.8,95.3,2023-03-11T16:44:25.949Z,2023-03-11T16:44:31Z,4089298807,140,14.8,4089298819,212,19.2,4089298803,56,Back,4089298823,213,3.9,4089298813,141,75.4,,,,,,,,,,6g1wh174nw433sv5iv9q0lx0q,Nora Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521493,819,1,2,84,9,9euoni3f3sh08tsplt2gh5dex,1,20,74.1,2023-03-11T16:44:31.821Z,2023-03-11T16:44:38Z,4089299927,140,24.4,4089299935,1,,4089299925,56,Back,4089299933,213,4.9,4089299929,141,26.1,4089299931,212,33.0,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521843,820,1,2,84,18,9euoni3f3sh08tsplt2gh5dex,1,37.1,25.5,2023-03-11T16:44:40.965Z,2023-03-11T16:44:47Z,4089301879,140,39.8,4089301883,212,19.0,4089301881,141,53.1,4089301885,213,1.4,4089301877,56,Back,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521975,821,1,2,84,24,9euoni3f3sh08tsplt2gh5dex,1,39.7,57.3,2023-03-11T16:44:47.478Z,2023-03-11T16:44:52Z,4089302631,212,42.6,4089302629,141,11.1,4089302633,213,5.5,4089302623,155,,4089302635,1,,4089302625,56,Right,4089302627,140,67.1,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521983,822,61,2,84,29,9euoni3f3sh08tsplt2gh5dex,0,67.1,11.1,2023-03-11T16:44:51.870Z,2023-03-11T16:44:52Z,4089302667,56,Right,,,,,,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522061,823,5,2,84,30,9euoni3f3sh08tsplt2gh5dex,0,56.6,-1.1,2023-03-11T16:44:53.102Z,2023-03-11T16:45:08Z,4089305911,233,590,4089303041,347,,4089303039,56,Right,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522599,590,5,2,84,30,djz9e25b9zuiu5rmv1zha3i6f,1,43.4,101.1,2023-03-11T16:44:53.301Z,2023-03-11T16:45:08Z,4089305879,233,823,4089305837,56,Back,4089305839,347,,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522839,591,1,2,84,45,djz9e25b9zuiu5rmv1zha3i6f,1,48.1,100,2023-03-11T16:45:08.053Z,2023-03-11T16:45:14Z,4089307141,56,Left,4089307149,213,6.1,4089307139,107,,4089307143,140,58.7,4089307145,141,97.6,4089307147,212,11.4,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522847,592,4,2,84,50,djz9e25b9zuiu5rmv1zha3i6f,1,55,95.8,2023-03-11T16:45:13.107Z,2023-03-11T16:45:34Z,4089307201,286,,4089307195,56,Left,4089310727,294,,4089307193,13,,4089309089,233,824,4089307197,152,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523181,824,4,2,84,50,9euoni3f3sh08tsplt2gh5dex,0,45,4.2,2023-03-11T16:45:13.108Z,2023-03-11T16:45:35Z,4089308973,285,,4089310759,294,,4089308967,56,Back,4089308963,13,,4089309141,233,592,4089308969,152,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523899,593,1,2,85,19,djz9e25b9zuiu5rmv1zha3i6f,1,54.5,94.3,2023-03-11T16:45:42.613Z,2023-03-11T16:45:45Z,4089312815,5,,4089312839,213,6.2,4089312831,56,Left,4089312821,155,,4089312827,152,,4089312837,212,24.4,4089312835,141,93.1,4089312833,140,77.7,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523907,594,61,2,85,22,djz9e25b9zuiu5rmv1zha3i6f,0,77.1,93.4,2023-03-11T16:45:45.444Z,2023-03-11T16:45:45Z,4089312847,56,Left,,,,,,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518548013,909,50,2,85,23,9euoni3f3sh08tsplt2gh5dex,1,32.9,14.2,2023-03-11T16:45:45.683Z,2023-03-11T17:05:44Z,4089442917,233,608,4089442923,285,,4089442879,56,Back,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528177,608,7,2,85,23,djz9e25b9zuiu5rmv1zha3i6f,1,67.1,85.8,2023-03-11T16:45:45.684Z,2023-03-11T17:05:44Z,4089336523,56,Left,4089442897,233,909,4089336525,286,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523939,825,61,2,85,24,9euoni3f3sh08tsplt2gh5dex,1,25.2,19.7,2023-03-11T16:45:46.703Z,2023-03-11T16:45:46Z,4089313013,56,Back,,,,,,,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524079,595,1,2,85,25,djz9e25b9zuiu5rmv1zha3i6f,1,72.5,91.6,2023-03-11T16:45:48.628Z,2023-03-11T16:45:50Z,4089313769,140,79.6,4089313775,213,0.4,4089313767,56,Left,4089313773,212,8.1,4089313771,141,96.4,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524155,596,1,2,85,27,djz9e25b9zuiu5rmv1zha3i6f,1,79.6,96.4,2023-03-11T16:45:50.644Z,2023-03-11T16:45:53Z,4089314155,212,8.8,4089314149,56,Left,4089314151,140,88.0,4089314153,141,97.0,4089314157,213,0.0,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
