id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2521810227,203,1,1,22,8,bxlqcsb8ylen7lng9qy50eoq5,1,29.1,36.2,2023-03-18T17:36:56.805Z,2023-03-18T17:37:01Z,4106704849,140,32.5,4106704851,141,3.7,4106704847,56,Back,4106704855,213,4.9,4106704853,212,22.4,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810249,204,1,1,22,12,bxlqcsb8ylen7lng9qy50eoq5,1,35.3,3.8,2023-03-18T17:37:01.077Z,2023-03-18T17:37:03Z,4106704989,212,20.2,4106704987,141,20.0,4106704983,56,Right,4106704985,140,51.4,4106704991,213,0.6,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810293,205,1,1,22,14,bxlqcsb8ylen7lng9qy50eoq5,1,51.5,20,2023-03-18T17:37:03.125Z,2023-03-18T17:37:05Z,4106705191,141,9.7,4106705183,56,Back,4106705187,140,47.6,4106705193,212,8.1,4106705195,213,4.2,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810307,206,1,1,22,16,bxlqcsb8ylen7lng9qy50eoq5,1,52.2,8.5,2023-03-18T17:37:05.173Z,2023-03-18T17:37:06Z,4106705257,213,6.0,4106705253,212,10.5,4106705237,56,Right,4106705247,141,3.8,4106705241,140,61.7,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810405,207,1,1,22,18,bxlqcsb8ylen7lng9qy50eoq5,0,61.7,3.8,2023-03-18T17:37:06.389Z,2023-03-18T17:37:13Z,4106705791,212,41.6,4106705783,140,93.2,4106705787,141,41.0,4106705797,1,,4106705779,56,Center,4106705793,213,0.7,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810427,206,49,1,22,27,djz9e25b9zuiu5rmv1zha3i6f,1,9.7,57,2023-03-18T17:37:15.281Z,2023-03-18T17:37:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810533,207,11,1,22,36,djz9e25b9zuiu5rmv1zha3i6f,0,11.3,49.4,2023-03-18T17:37:24.793Z,2023-03-18T17:39:07Z,4106713759,88,,4106713757,56,Back,,,,,,,,,,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810603,208,1,1,22,38,djz9e25b9zuiu5rmv1zha3i6f,0,21.6,38.3,2023-03-18T17:37:26.402Z,2023-03-18T18:07:04Z,4106706805,155,,4106706807,56,Center,4106706811,141,36.9,4106706813,212,69.4,4106706817,1,,4106706809,140,87.7,4106706815,213,6.3,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810619,208,49,1,22,43,bxlqcsb8ylen7lng9qy50eoq5,1,18.4,61.8,2023-03-18T17:37:31.704Z,2023-03-18T17:37:42Z,4106706909,189,,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810665,209,1,1,22,45,bxlqcsb8ylen7lng9qy50eoq5,1,18.4,61.8,2023-03-18T17:37:33.286Z,2023-03-18T17:37:41Z,4106707103,213,5.4,4106707099,141,51.8,4106707095,56,Back,4106707101,212,8.5,4106707097,140,23.3,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810751,210,1,1,22,50,bxlqcsb8ylen7lng9qy50eoq5,1,23.8,51,2023-03-18T17:37:38.934Z,2023-03-18T17:37:41Z,4106707609,56,Back,4106707621,212,14.1,4106707613,140,29.1,4106707617,141,31.9,4106707623,213,5.1,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810787,211,1,1,22,54,bxlqcsb8ylen7lng9qy50eoq5,1,29.1,31.9,2023-03-18T17:37:43.222Z,2023-03-18T17:37:45Z,4106707861,213,6.0,4106707851,140,55.5,4106707859,212,28.6,4106707845,56,Center,4106707855,141,21.5,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810781,209,45,1,22,56,djz9e25b9zuiu5rmv1zha3i6f,0,47.2,74.1,2023-03-18T17:37:44.427Z,2023-03-18T17:37:47Z,4106707817,285,,4106707815,56,Back,4106708053,233,212,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810815,212,3,1,22,56,bxlqcsb8ylen7lng9qy50eoq5,1,52.8,25.9,2023-03-18T17:37:44.427Z,2023-03-18T17:37:47Z,4106707997,56,Center,4106707999,286,,4106708049,233,209,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810821,213,3,1,22,58,bxlqcsb8ylen7lng9qy50eoq5,0,60,34.5,2023-03-18T17:37:46.408Z,2023-03-18T17:37:48Z,4106708095,233,210,4106708013,56,Center,4106708015,286,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810817,210,7,1,22,58,djz9e25b9zuiu5rmv1zha3i6f,1,40,65.5,2023-03-18T17:37:46.409Z,2023-03-18T17:37:48Z,4106708007,285,,4106708071,233,213,4106708005,56,Back,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810825,211,49,1,22,58,djz9e25b9zuiu5rmv1zha3i6f,1,36.7,64.9,2023-03-18T17:37:46.882Z,2023-03-18T17:37:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810867,212,1,1,22,59,djz9e25b9zuiu5rmv1zha3i6f,1,38.2,71.2,2023-03-18T17:37:47.761Z,2023-03-18T17:37:52Z,4106708349,213,0.6,4106708341,56,Left,4106708347,212,23.1,4106708343,140,56.1,4106708345,141,91.0,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810913,214,3,1,23,3,djz9e25b9zuiu5rmv1zha3i6f,1,71.1,90,2023-03-18T17:37:51.919Z,2023-03-18T17:38:08Z,4106708551,56,Left,4106709275,233,217,4106708553,286,,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811005,217,45,1,23,3,bxlqcsb8ylen7lng9qy50eoq5,0,28.9,10,2023-03-18T17:37:51.919Z,2023-03-18T17:38:08Z,4106709083,56,Back,4106709283,233,214,4106709085,285,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810869,213,3,1,23,3,djz9e25b9zuiu5rmv1zha3i6f,1,65.9,83.8,2023-03-18T17:37:52.113Z,2023-03-18T17:38:15Z,4106709855,233,214,4106708355,286,,4106708353,56,Left,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810873,214,45,1,23,3,bxlqcsb8ylen7lng9qy50eoq5,0,34.1,16.2,2023-03-18T17:37:52.113Z,2023-03-18T17:38:15Z,4106708375,56,Back,4106709859,233,213,4106709723,285,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810921,215,1,1,23,9,djz9e25b9zuiu5rmv1zha3i6f,0,95.2,89.8,2023-03-18T17:37:57.322Z,2023-03-18T17:37:58Z,4106708605,212,12.4,4106708603,141,74.4,4106708607,213,4.1,4106708599,56,Center,4106708601,140,88.9,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810951,215,12,1,23,10,bxlqcsb8ylen7lng9qy50eoq5,1,8.5,31,2023-03-18T17:37:59.047Z,2023-03-18T17:38:00Z,4106708785,140,8.9,4106708783,56,Back,4106708867,167,,4106708787,141,0.0,4106708793,213,4.7,4106708789,212,21.4,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521810963,216,5,1,23,12,bxlqcsb8ylen7lng9qy50eoq5,0,9.2,-1.2,2023-03-18T17:38:00.297Z,2023-03-18T17:38:14Z,4106708849,56,Back,4106709699,233,216,4106708853,347,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811111,216,5,1,23,12,djz9e25b9zuiu5rmv1zha3i6f,1,90.8,101.2,2023-03-18T17:38:00.297Z,2023-03-18T17:42:07Z,4106709663,56,Left,4106709695,233,216,4106709667,347,,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811301,217,1,1,23,33,djz9e25b9zuiu5rmv1zha3i6f,1,85.8,100,2023-03-18T17:38:22.131Z,2023-03-18T17:38:27Z,4106710749,212,11.3,4106710751,213,5.6,4106710741,107,,4106710745,140,94.5,4106710747,141,92.1,4106710743,56,Left,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811305,218,61,1,23,38,djz9e25b9zuiu5rmv1zha3i6f,0,98.6,91.2,2023-03-18T17:38:27.043Z,2023-03-18T17:38:27Z,4106710759,56,Left,,,,,,,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811343,218,1,1,23,40,bxlqcsb8ylen7lng9qy50eoq5,0,1.9,19.6,2023-03-18T17:38:28.424Z,2023-03-18T17:38:29Z,4106710889,157,,4106710901,1,,4106710899,213,4.8,4106710895,141,16.0,4106710893,140,2.2,4106710897,212,2.5,4106710891,56,Back,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811337,219,61,1,23,40,djz9e25b9zuiu5rmv1zha3i6f,1,98.1,86.6,2023-03-18T17:38:29.045Z,2023-03-18T17:38:29Z,4106710863,56,Left,,,,,,,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811383,220,61,1,23,42,djz9e25b9zuiu5rmv1zha3i6f,0,81.7,65.6,2023-03-18T17:38:30.843Z,2023-03-18T17:38:30Z,4106711093,56,Center,,,,,,,,,,,,,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811397,219,49,1,23,43,bxlqcsb8ylen7lng9qy50eoq5,1,15.8,41,2023-03-18T17:38:31.385Z,2023-03-18T17:38:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811489,220,1,1,23,43,bxlqcsb8ylen7lng9qy50eoq5,1,19.6,40.3,2023-03-18T17:38:32.137Z,2023-03-18T17:38:39Z,4106711649,141,52.8,4106711651,212,12.2,4106711647,140,27.9,4106711653,213,0.8,4106711645,56,Back,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811491,221,4,1,23,48,bxlqcsb8ylen7lng9qy50eoq5,1,33.4,55.4,2023-03-18T17:38:36.371Z,2023-03-18T17:38:39Z,4106711663,56,Back,4106711679,233,221,4106711665,152,,4106711659,13,,4106711661,295,,4106711683,286,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811475,221,4,1,23,48,djz9e25b9zuiu5rmv1zha3i6f,0,66.6,44.6,2023-03-18T17:38:36.372Z,2023-03-18T17:38:40Z,4106711571,13,,4106711573,295,,4106711577,152,,4106711575,56,Center,4106711579,285,,4106711691,233,221,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811769,222,1,1,24,10,bxlqcsb8ylen7lng9qy50eoq5,1,24.9,65,2023-03-18T17:38:58.393Z,2023-03-18T17:38:59Z,4106713205,5,,4106713207,152,,4106713213,141,53.7,4106713217,213,5.5,4106713209,56,Back,4106713215,212,11.2,4106713211,140,32.7,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811787,223,1,1,24,11,bxlqcsb8ylen7lng9qy50eoq5,1,32.7,53.7,2023-03-18T17:38:59.529Z,2023-03-18T17:39:00Z,4106713305,141,65.6,4106713307,212,11.5,4106713303,140,40.5,4106713301,56,Back,4106713309,213,0.8,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811811,224,1,1,24,12,bxlqcsb8ylen7lng9qy50eoq5,1,40.5,65.6,2023-03-18T17:39:00.361Z,2023-03-18T17:39:01Z,4106713425,56,Back,4106713427,140,32.5,4106713433,213,4.1,4106713429,141,49.3,4106713431,212,13.9,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811859,225,1,1,24,13,bxlqcsb8ylen7lng9qy50eoq5,1,32.3,49,2023-03-18T17:39:01.865Z,2023-03-18T17:39:06Z,4106713709,212,14.2,4106713715,213,5.3,4106713701,140,39.5,4106713699,56,Back,4106713705,141,31.3,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811875,226,1,1,24,17,bxlqcsb8ylen7lng9qy50eoq5,1,38.8,29.3,2023-03-18T17:39:06.217Z,2023-03-18T17:39:08Z,4106713801,56,Back,4106713805,141,15.1,4106713807,212,9.7,4106713803,140,39.2,4106713809,213,4.8,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811903,227,1,1,24,19,bxlqcsb8ylen7lng9qy50eoq5,1,39.2,15.1,2023-03-18T17:39:07.881Z,2023-03-18T17:39:09Z,4106713969,213,2.0,4106713961,56,Back,4106713965,141,27.8,4106713963,140,35.5,4106713967,212,9.5,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811957,228,1,1,24,21,bxlqcsb8ylen7lng9qy50eoq5,1,35.5,27.8,2023-03-18T17:39:09.609Z,2023-03-18T17:39:13Z,4106714271,213,1.5,4106714265,140,36.3,4106714263,56,Back,4106714267,141,66.9,4106714269,212,26.6,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811909,222,43,1,24,22,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2023-03-18T17:39:10.403Z,2023-03-18T17:39:12Z,4106714167,144,11,4106714009,56,Back,4106714011,88,0,,,,,,,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521811991,229,1,1,24,25,bxlqcsb8ylen7lng9qy50eoq5,1,38.7,67.5,2023-03-18T17:39:13.241Z,2023-03-18T17:39:16Z,4106714429,140,61.8,4106714431,141,95.6,4106714435,213,0.7,4106714427,56,Left,4106714433,212,30.9,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812015,230,1,1,24,28,bxlqcsb8ylen7lng9qy50eoq5,1,61.5,96.6,2023-03-18T17:39:16.617Z,2023-03-18T17:39:18Z,4106714585,213,5.2,4106714577,56,Left,4106714583,212,8.2,4106714579,140,65.3,4106714581,141,86.0,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812019,231,61,1,24,30,bxlqcsb8ylen7lng9qy50eoq5,0,65.3,86,2023-03-18T17:39:18.330Z,2023-03-18T17:39:23Z,4106714611,56,Left,,,,,,,,,,,,,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812029,223,49,1,24,31,djz9e25b9zuiu5rmv1zha3i6f,1,36,7.8,2023-03-18T17:39:19.344Z,2023-03-18T17:39:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812077,224,1,1,24,31,djz9e25b9zuiu5rmv1zha3i6f,1,36,7.8,2023-03-18T17:39:19.684Z,2023-03-18T17:39:23Z,4106714883,140,30.1,4106714887,212,6.2,4106714885,141,7.8,4106714881,56,Back,4106714889,213,3.1,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812081,225,1,1,24,35,djz9e25b9zuiu5rmv1zha3i6f,0,27.8,6.4,2023-03-18T17:39:23.252Z,2023-03-18T17:39:57Z,4106716993,212,1.8,4106714895,56,Back,4106716989,140,29.3,4106716995,213,5.8,4106716991,141,5.2,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812153,232,61,1,24,37,bxlqcsb8ylen7lng9qy50eoq5,1,67.7,94.4,2023-03-18T17:39:25.411Z,2023-03-18T17:49:50Z,4106715259,56,Left,,,,,,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812105,226,5,1,24,37,djz9e25b9zuiu5rmv1zha3i6f,1,30.2,-1.6,2023-03-18T17:39:25.540Z,2023-03-18T17:39:36Z,4106715053,347,,4106715463,233,233,4106715051,56,Back,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812181,233,5,1,24,37,bxlqcsb8ylen7lng9qy50eoq5,0,69.8,101.6,2023-03-18T17:39:25.540Z,2023-03-18T17:42:07Z,4106715375,347,,4106715371,56,Left,4106715443,233,226,,,,,,,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812421,227,1,1,24,58,djz9e25b9zuiu5rmv1zha3i6f,1,28.2,0,2023-03-18T17:39:46.869Z,2023-03-18T17:39:49Z,4106716569,212,8.6,4106716571,213,1.8,4106716561,107,,4106716567,141,10.5,4106716563,56,Back,4106716565,140,26.7,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812443,228,1,1,25,0,djz9e25b9zuiu5rmv1zha3i6f,1,28.1,8.2,2023-03-18T17:39:49.108Z,2023-03-18T17:39:50Z,4106716669,213,3.4,4106716661,56,Back,4106716665,141,6.8,4106716667,212,3.5,4106716663,140,24.9,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812469,229,1,1,25,1,djz9e25b9zuiu5rmv1zha3i6f,0,24.7,6.8,2023-03-18T17:39:49.870Z,2023-03-18T17:39:52Z,4106716771,213,0.4,4106716773,1,,4106716769,212,26.6,4106716765,140,48.2,4106716767,141,21.3,4106716763,56,Back,4106716761,157,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812495,234,49,1,25,7,bxlqcsb8ylen7lng9qy50eoq5,1,48.9,66,2023-03-18T17:39:55.611Z,2023-03-18T17:39:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812515,235,1,1,25,7,bxlqcsb8ylen7lng9qy50eoq5,1,48.9,66,2023-03-18T17:39:55.690Z,2023-03-18T17:39:57Z,4106717039,212,15.9,4106717041,213,4.4,4106717035,140,43.9,4106717033,56,Back,4106717037,141,43.9,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812559,236,1,1,25,9,bxlqcsb8ylen7lng9qy50eoq5,1,43.9,43.9,2023-03-18T17:39:57.690Z,2023-03-18T17:40:01Z,4106717217,213,1.6,4106717213,141,69.3,4106717215,212,17.3,4106717209,56,Back,4106717211,140,43.0,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812595,237,1,1,25,12,bxlqcsb8ylen7lng9qy50eoq5,1,43,69.3,2023-03-18T17:40:01.051Z,2023-03-18T17:40:03Z,4106717399,56,Center,4106717405,212,19.5,4106717403,141,73.4,4106717407,213,0.1,4106717401,140,61.4,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812635,238,1,1,25,15,bxlqcsb8ylen7lng9qy50eoq5,1,59.1,72.9,2023-03-18T17:40:03.291Z,2023-03-18T17:40:05Z,4106717615,212,17.7,4106717609,56,Center,4106717613,141,50.0,4106717617,213,5.2,4106717611,140,67.2,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812691,239,1,1,25,17,bxlqcsb8ylen7lng9qy50eoq5,1,67.2,50.1,2023-03-18T17:40:05.498Z,2023-03-18T17:40:10Z,4106717879,56,Right,4106717881,140,83.4,4106717885,212,26.1,4106717887,213,5.4,4106717883,141,20.9,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812711,230,45,1,25,22,djz9e25b9zuiu5rmv1zha3i6f,0,12.4,74.3,2023-03-18T17:40:10.443Z,2023-03-18T17:40:13Z,4106717989,56,Back,4106718075,233,240,4106717991,285,,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812723,240,3,1,25,22,bxlqcsb8ylen7lng9qy50eoq5,1,87.6,25.7,2023-03-18T17:40:10.443Z,2023-03-18T17:40:13Z,4106718051,286,,4106718049,56,Center,4106718071,233,230,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812729,231,11,1,25,23,djz9e25b9zuiu5rmv1zha3i6f,0,8.3,60.2,2023-03-18T17:40:11.342Z,2023-03-18T17:41:19Z,4106718203,233,241,4106718093,88,,4106718091,56,Back,,,,,,,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812739,241,1,1,25,23,bxlqcsb8ylen7lng9qy50eoq5,0,92.5,24.1,2023-03-18T17:40:11.620Z,2023-03-18T17:41:11Z,4106718163,233,231,4106718149,56,Center,4106718157,213,1.2,4106718145,2,,4106718153,141,46.3,4106718155,212,16.2,4106718147,155,,4106718151,140,98.1,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521813377,252,81,1,25,26,bxlqcsb8ylen7lng9qy50eoq5,0,86.2,55.5,2023-03-18T17:40:14.373Z,2023-03-18T17:41:14Z,4106721853,275,,4106721851,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521812801,242,15,1,25,26,bxlqcsb8ylen7lng9qy50eoq5,1,92.2,55.9,2023-03-18T17:40:15.204Z,2023-03-18T17:45:06Z,4106729431,147,54.9,4106718483,17,,4106718485,56,Center,4106729427,458,,4106729429,146,93.7,4106718481,22,,4106727015,233,232,4106734037,108,,791g6utcjg9779zlvf7gyavze,Ana Franco,4106729407,78,,,4106729435,231,51.8,4106729419,328,,4106729433,230,97.8,4106729409,102,50.5,4106729413,103,19,4106722497,82,4106722493,20,,,,,,,,,,,,,,
