id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2500358181,27,1,1,2,53,1qoqz1tyay060cj5aha7rt1lp,0,98,24,2023-01-24T20:06:21.691Z,2023-01-24T20:06:22Z,3993622855,141,45.5,3993622851,56,Center,3993622859,213,1.8,3993622857,212,15.1,3993622853,140,94.5,3993622847,2,,3993622849,155,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358191,26,8,1,2,54,cd1ottifbgcfrn6pdrdpwt7z0,1,4.6,57.6,2023-01-24T20:06:22.994Z,2023-01-24T20:06:24Z,3993622887,56,Back,3993622981,15,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358257,27,6,1,2,55,cd1ottifbgcfrn6pdrdpwt7z0,0,5,56,2023-01-24T20:06:23.467Z,2023-01-24T20:13:50Z,3993623255,233,28,3993623197,73,,3993623195,56,Back,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358237,28,6,1,2,55,1qoqz1tyay060cj5aha7rt1lp,1,95,44,2023-01-24T20:06:23.467Z,2023-01-24T20:06:27Z,3993623231,233,27,3993623085,56,Center,3993623087,75,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358657,29,1,1,3,24,1qoqz1tyay060cj5aha7rt1lp,0,99.5,0.5,2023-01-24T20:06:52.474Z,2023-01-24T20:58:18Z,3993625093,223,,3993625097,56,Center,3993625091,155,,3993625105,141,50.4,3993625101,140,90.8,3993625109,212,35.1,3993625113,213,1.8,3993625119,1,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,3993625087,2,3993625089,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358705,28,12,1,3,27,cd1ottifbgcfrn6pdrdpwt7z0,1,9.5,57.9,2023-01-24T20:06:55.521Z,2023-01-24T21:02:23Z,3993625359,56,Back,3993625363,141,15.9,3993625361,140,22.9,3993625367,213,5.2,3993625365,212,31.8,3993625379,15,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358731,29,49,1,3,29,cd1ottifbgcfrn6pdrdpwt7z0,1,20,13.7,2023-01-24T20:06:57.825Z,2023-01-24T20:06:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358803,30,1,1,3,30,cd1ottifbgcfrn6pdrdpwt7z0,0,20,13.7,2023-01-24T20:06:58.274Z,2023-01-24T20:07:02Z,3993625795,141,29.4,3993625801,1,,3993625787,157,,3993625793,140,65.1,3993625791,56,Center,3993625799,213,0.2,3993625797,212,48.5,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358883,30,49,1,3,38,1qoqz1tyay060cj5aha7rt1lp,1,36.3,70.2,2023-01-24T20:07:06.738Z,2023-01-24T20:07:06Z,,,,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358897,31,1,1,3,38,1qoqz1tyay060cj5aha7rt1lp,1,36.3,70.2,2023-01-24T20:07:06.898Z,2023-01-24T20:58:29Z,3993626271,140,11.2,3993626279,213,3.6,3993626273,141,51.0,3993626269,56,Back,3993626275,212,29.4,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359007,32,1,1,3,44,1qoqz1tyay060cj5aha7rt1lp,1,13.5,45.4,2023-01-24T20:07:12.715Z,2023-01-24T20:07:14Z,3993626755,155,,3993626765,213,5.5,3993626759,140,36.8,3993626757,56,Back,3993626767,1,,3993626761,141,11.4,3993626763,212,33.7,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359031,33,1,1,3,46,1qoqz1tyay060cj5aha7rt1lp,1,36.7,11.7,2023-01-24T20:07:14.530Z,2023-01-24T20:58:45Z,3993626889,213,0.2,3993626881,56,Center,3993626887,212,38.2,3993626883,140,72.1,3993795805,155,,3993626891,1,,3993626885,141,24.7,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359053,34,1,1,3,48,1qoqz1tyay060cj5aha7rt1lp,1,77.3,23,2023-01-24T20:07:16.866Z,2023-01-24T20:07:18Z,3993627073,213,4.0,3993627071,212,5.3,3993627065,141,17.3,3993627061,140,73.9,3993627059,56,Right,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359085,35,1,1,3,50,1qoqz1tyay060cj5aha7rt1lp,0,72.5,20.3,2023-01-24T20:07:18.875Z,2023-01-24T20:07:20Z,3993627239,213,1.0,3993627231,56,Center,3993627237,212,25.0,3993627233,140,85.1,3993627235,141,51.5,3993627227,2,,3993627229,155,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359099,31,12,1,3,51,cd1ottifbgcfrn6pdrdpwt7z0,1,10.8,43.7,2023-01-24T20:07:20.081Z,2023-01-24T20:07:21Z,3993627321,212,18.2,3993627325,213,0.8,3993627317,141,62.9,3993627337,15,,3993627313,140,22.9,3993627309,56,Back,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359145,36,61,1,3,55,1qoqz1tyay060cj5aha7rt1lp,0,66.8,21.9,2023-01-24T20:07:23.818Z,2023-01-24T20:58:59Z,3993627521,56,Center,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359153,32,1,1,3,55,cd1ottifbgcfrn6pdrdpwt7z0,0,22.8,61.7,2023-01-24T20:07:24.080Z,2023-01-24T20:07:25Z,3993627563,141,74.5,3993627567,213,1.1,3993627561,140,27.1,3993627565,212,9.8,3993627559,56,Back,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359245,33,1,1,3,59,cd1ottifbgcfrn6pdrdpwt7z0,0,21.2,59.7,2023-01-24T20:07:28.225Z,2023-01-24T20:59:22Z,3993628069,157,,3993628091,1,,3993628083,212,30.5,3993628077,140,30.9,3993628087,213,1.2,3993628081,141,100.0,3993628073,56,Back,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359253,34,5,1,4,0,cd1ottifbgcfrn6pdrdpwt7z0,0,27.6,101.6,2023-01-24T20:07:28.282Z,2023-01-24T20:14:09Z,3993628121,347,,3993628119,56,Back,3993650511,233,37,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359197,37,5,1,4,0,1qoqz1tyay060cj5aha7rt1lp,1,72.4,-1.6,2023-01-24T20:07:28.282Z,2023-01-24T20:12:19Z,3993627789,347,,3993627787,56,Right,3993650489,233,34,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359533,38,1,1,4,16,1qoqz1tyay060cj5aha7rt1lp,1,73.2,0,2023-01-24T20:07:44.450Z,2023-01-24T20:59:08Z,3993650035,107,,3993629511,141,5.8,3993629513,212,9.9,3993629509,140,81.3,3993629507,56,Right,3993629515,213,0.5,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359549,39,1,1,4,17,1qoqz1tyay060cj5aha7rt1lp,0,81.5,6.2,2023-01-24T20:07:46.201Z,2023-01-24T20:07:47Z,3993629621,213,2.0,3993629615,140,77.1,3993629611,3,,3993629619,212,11.9,3993629617,141,22.4,3993629613,56,Center,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359547,35,49,1,4,18,cd1ottifbgcfrn6pdrdpwt7z0,1,23.6,75.6,2023-01-24T20:07:47.011Z,2023-01-24T20:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359555,36,1,1,4,19,cd1ottifbgcfrn6pdrdpwt7z0,0,23.6,75.6,2023-01-24T20:07:47.537Z,2023-01-24T20:07:59Z,3993629643,56,Back,3993629647,141,94.1,3993629649,212,15.1,3993629645,140,31.6,3993629651,213,1.0,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359565,40,49,1,4,20,1qoqz1tyay060cj5aha7rt1lp,1,71.3,11.6,2023-01-24T20:07:48.531Z,2023-01-24T20:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359599,41,1,1,4,21,1qoqz1tyay060cj5aha7rt1lp,0,71.4,14.4,2023-01-24T20:07:49.906Z,2023-01-24T20:07:52Z,3993629905,286,,3993629899,236,,3993629799,140,71.6,3993629797,56,Right,3993629805,213,1.4,3993629901,233,37,3993629801,141,16.2,3993629803,212,1.2,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359619,37,74,1,4,21,cd1ottifbgcfrn6pdrdpwt7z0,1,32.8,95,2023-01-24T20:07:49.907Z,2023-01-24T20:51:29Z,3993629881,56,Back,3993629883,285,,3993629919,233,41,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359667,42,1,1,4,26,1qoqz1tyay060cj5aha7rt1lp,0,67.9,7,2023-01-24T20:07:54.459Z,2023-01-24T20:07:55Z,3993630201,213,6.0,3993630195,140,85.7,3993630197,141,0.0,3993630199,212,19.5,3993630191,155,,3993630193,56,Right,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359719,38,5,1,4,27,cd1ottifbgcfrn6pdrdpwt7z0,1,11.6,101.6,2023-01-24T20:07:55.443Z,2023-01-24T20:14:09Z,3993630463,233,43,3993630415,347,,3993630413,56,Back,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359671,43,5,1,4,27,1qoqz1tyay060cj5aha7rt1lp,0,88.4,-1.6,2023-01-24T20:07:55.443Z,2023-01-24T20:08:00Z,3993630215,56,Right,3993630217,347,,3993630483,233,38,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359869,39,1,1,4,38,cd1ottifbgcfrn6pdrdpwt7z0,1,9.1,100,2023-01-24T20:08:06.465Z,2023-01-24T20:08:08Z,3993631163,107,,3993631167,140,25.7,3993631169,141,90.9,3993631165,56,Back,3993631173,213,5.9,3993631171,212,19.0,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359897,40,1,1,4,40,cd1ottifbgcfrn6pdrdpwt7z0,1,25.7,90.9,2023-01-24T20:08:08.512Z,2023-01-24T20:08:10Z,3993631305,213,2.7,3993631299,140,16.6,3993631295,56,Back,3993631303,212,10.4,3993631301,141,96.8,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359903,41,1,1,4,41,cd1ottifbgcfrn6pdrdpwt7z0,0,16.6,96.8,2023-01-24T20:08:09.968Z,2023-01-24T20:08:56Z,3993634779,233,44,3993634785,286,,3993634775,236,,3993631345,212,3.1,3993631343,141,97.1,3993631341,140,19.5,3993631347,213,0.1,3993631339,56,Back,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360031,44,74,1,4,41,1qoqz1tyay060cj5aha7rt1lp,1,73.3,4.4,2023-01-24T20:08:09.969Z,2023-01-24T20:51:29Z,3993632029,285,,3993634813,233,41,3993632027,56,Right,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360015,42,5,1,4,42,cd1ottifbgcfrn6pdrdpwt7z0,1,18.2,101.4,2023-01-24T20:08:10.770Z,2023-01-24T20:14:09Z,3993635079,233,45,3993631935,56,Back,3993631937,347,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360047,45,5,1,4,42,1qoqz1tyay060cj5aha7rt1lp,0,81.8,-1.4,2023-01-24T20:08:10.770Z,2023-01-24T20:08:59Z,3993632085,56,Right,3993635117,233,42,3993632089,347,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360027,43,1,1,4,49,cd1ottifbgcfrn6pdrdpwt7z0,1,14.2,100,2023-01-24T20:08:18.192Z,2023-01-24T20:08:19Z,3993632003,56,Back,3993632001,107,,3993632009,212,14.8,3993632007,141,91.4,3993632011,213,5.8,3993632005,140,26.5,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360063,44,1,1,4,50,cd1ottifbgcfrn6pdrdpwt7z0,1,26.5,91.4,2023-01-24T20:08:19.072Z,2023-01-24T20:08:21Z,3993632201,212,7.8,3993632203,213,2.6,3993632199,141,96.9,3993632197,140,20.0,3993632195,56,Back,,,,,,,,,,8jvs33mize0fkkihe2zot28k5,I. Salmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360077,45,1,1,4,53,cd1ottifbgcfrn6pdrdpwt7z0,0,24.8,89.6,2023-01-24T20:08:21.840Z,2023-01-24T20:08:24Z,3993632265,56,Back,3993632269,141,72.3,3993632271,212,17.8,3993632267,140,37.5,3993632273,213,5.6,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360113,46,49,1,4,57,1qoqz1tyay060cj5aha7rt1lp,1,61.9,31.5,2023-01-24T20:08:25.882Z,2023-01-24T20:08:26Z,,,,,,,,,,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360135,47,1,1,4,57,1qoqz1tyay060cj5aha7rt1lp,1,61.9,31.5,2023-01-24T20:08:26.043Z,2023-01-24T20:08:27Z,3993632565,213,4.3,3993632561,141,21.2,3993632563,212,7.6,3993632557,56,Center,3993632559,140,59.1,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360187,48,1,1,4,58,1qoqz1tyay060cj5aha7rt1lp,1,59.1,21.2,2023-01-24T20:08:26.954Z,2023-01-24T20:08:30Z,3993632821,140,49.5,3993632827,213,2.2,3993632823,141,43.1,3993632825,212,18.0,3993632819,56,Back,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360237,49,1,1,5,2,1qoqz1tyay060cj5aha7rt1lp,1,52.5,65.5,2023-01-24T20:08:30.867Z,2023-01-24T20:08:35Z,3993633141,212,21.1,3993633143,213,1.3,3993633135,56,Left,3993633137,140,58.8,3993633139,141,95.0,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360253,50,1,1,5,6,1qoqz1tyay060cj5aha7rt1lp,0,58.8,95.1,2023-01-24T20:08:35.034Z,2023-01-24T20:59:52Z,3993633189,140,88.8,3993633187,56,Center,3993633195,213,5.8,3993633185,155,,3993633197,1,,3993633191,141,68.1,3993633193,212,36.5,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360265,46,8,1,5,7,cd1ottifbgcfrn6pdrdpwt7z0,1,11.9,28.2,2023-01-24T20:08:36.064Z,2023-01-24T20:08:36Z,3993633245,56,Back,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360307,51,1,1,5,9,1qoqz1tyay060cj5aha7rt1lp,0,97.4,68.7,2023-01-24T20:08:38.058Z,2023-01-24T20:08:40Z,3993633477,213,4.6,3993633597,286,,3993633471,140,97.2,3993633473,141,66.0,3993633585,236,,3993633469,56,Center,3993633475,212,1.8,3993633589,233,47,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360323,47,74,1,5,9,cd1ottifbgcfrn6pdrdpwt7z0,1,2,30.4,2023-01-24T20:08:38.059Z,2023-01-24T20:51:29Z,3993633543,285,,3993633541,56,Back,3993633609,233,51,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360347,48,6,1,5,11,cd1ottifbgcfrn6pdrdpwt7z0,0,2.4,32.2,2023-01-24T20:08:39.547Z,2023-01-24T20:13:50Z,3993633659,56,Back,3993633701,233,52,3993633661,73,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360341,52,6,1,5,11,1qoqz1tyay060cj5aha7rt1lp,1,97.6,67.8,2023-01-24T20:08:39.547Z,2023-01-24T20:08:41Z,3993633675,233,48,3993633639,56,Center,3993633641,73,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360747,53,1,1,5,39,1qoqz1tyay060cj5aha7rt1lp,1,99.5,99.5,2023-01-24T20:09:08.106Z,2023-01-24T20:09:11Z,3993635813,140,80.4,3993635819,213,3.3,3993635817,212,20.2,3993635811,56,Left,3993635807,6,,3993635815,141,96.2,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360751,54,61,1,5,43,1qoqz1tyay060cj5aha7rt1lp,1,79.7,96,2023-01-24T20:09:11.676Z,2023-01-24T21:00:36Z,3993635847,56,Left,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360805,55,1,1,5,45,1qoqz1tyay060cj5aha7rt1lp,1,72.6,89.6,2023-01-24T20:09:13.906Z,2023-01-24T21:00:09Z,3993636139,213,3.6,3993636131,141,62.4,3993636129,140,36.8,3993636127,56,Back,3993636143,1,,3993636135,212,41.9,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360843,56,1,1,5,48,1qoqz1tyay060cj5aha7rt1lp,1,34.6,61.5,2023-01-24T20:09:17.081Z,2023-01-24T21:00:16Z,3993636335,56,Back,3993636345,212,25.9,3993636349,213,4.0,3993636341,141,32.7,3993636337,140,18.5,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360905,57,1,1,5,53,1qoqz1tyay060cj5aha7rt1lp,0,17.9,27.7,2023-01-24T20:09:21.498Z,2023-01-24T21:00:17Z,3993636667,56,Right,3993636669,140,52.3,3993636663,155,,3993636675,213,5.8,3993636677,1,,3993636671,141,0.0,3993636673,212,41.3,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360913,49,5,1,5,54,cd1ottifbgcfrn6pdrdpwt7z0,1,50.1,101.8,2023-01-24T20:09:23.154Z,2023-01-24T20:09:24Z,3993636731,233,58,3993636713,56,Left,3993636715,347,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360909,58,5,1,5,54,1qoqz1tyay060cj5aha7rt1lp,0,49.9,-1.8,2023-01-24T20:09:23.154Z,2023-01-24T20:14:10Z,3993636697,347,,3993636741,233,49,3993636695,56,Back,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500361197,50,1,1,6,13,cd1ottifbgcfrn6pdrdpwt7z0,1,50.3,100,2023-01-24T20:09:41.985Z,2023-01-24T20:09:44Z,3993638167,213,5.7,3993638163,212,19.8,3993638157,140,66.1,3993638159,141,86.2,3993638153,107,,3993638155,56,Left,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500361201,51,1,1,6,16,cd1ottifbgcfrn6pdrdpwt7z0,0,66.1,86.2,2023-01-24T20:09:44.304Z,2023-01-24T20:09:46Z,3993638177,56,Center,3993638183,212,7.9,3993638179,140,67.3,3993638181,141,74.7,3993638185,213,4.9,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500361245,59,49,1,6,19,1qoqz1tyay060cj5aha7rt1lp,1,25,28.5,2023-01-24T20:09:47.354Z,2023-01-24T20:09:47Z,,,,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500361293,60,1,1,6,19,1qoqz1tyay060cj5aha7rt1lp,1,25,28.5,2023-01-24T20:09:47.538Z,2023-01-24T20:09:50Z,3993638601,140,22.8,3993638607,213,1.9,3993638603,141,39.8,3993638605,212,8.0,3993638599,56,Back,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500361315,61,1,1,6,22,1qoqz1tyay060cj5aha7rt1lp,1,22.8,40,2023-01-24T20:09:50.297Z,2023-01-24T20:09:51Z,3993638733,140,7.6,3993638739,212,18.5,3993638729,56,Back,3993638735,141,53.9,3993638743,213,2.6,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500361337,62,1,1,6,23,1qoqz1tyay060cj5aha7rt1lp,0,7.6,53.9,2023-01-24T20:09:51.842Z,2023-01-24T20:09:53Z,3993638847,1,,3993638841,141,70.9,3993638843,212,34.4,3993638845,213,0.3,3993638837,56,Back,3993638839,140,38.5,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500361333,52,49,1,6,24,cd1ottifbgcfrn6pdrdpwt7z0,1,62.5,24.7,2023-01-24T20:09:52.831Z,2023-01-24T20:09:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500361387,53,1,1,6,24,cd1ottifbgcfrn6pdrdpwt7z0,1,62.5,24.7,2023-01-24T20:09:53.183Z,2023-01-24T20:10:04Z,3993639095,141,26.5,3993639647,210,15,3993639097,212,16.2,3993639099,213,0.1,3993639091,56,Center,3993639093,140,77.9,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500361393,54,15,1,6,27,cd1ottifbgcfrn6pdrdpwt7z0,1,77.9,26.5,2023-01-24T20:09:56.001Z,2023-01-24T20:10:05Z,3993639113,22,,3993639669,55,53,3993639667,29,,3993639117,56,Center,3993639665,78,,3993639363,72,,3993639367,82,,3993639115,18,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,3993639675,103,3993639685,231,,19,47.1,3993639407,233,63,3993639683,230,98.9,3993639679,146,84.0,3993639677,215,3993639673,102,51.0,3993639681,147,33.2,,,,,,,,,,
2500361401,63,10,1,6,27,1qoqz1tyay060cj5aha7rt1lp,1,17.4,64.8,2023-01-24T20:09:56.101Z,2023-01-24T21:01:15Z,3993639601,233,54,3993639141,94,,3993639143,56,Back,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500361435,64,52,1,6,31,1qoqz1tyay060cj5aha7rt1lp,1,1.2,56.1,2023-01-24T20:09:59.618Z,2023-01-24T20:09:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
