id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId
2524191801,228,1,1,21,33,bxlqcsb8ylen7lng9qy50eoq5,0,43,33.6,2023-03-24T19:22:12.339Z,2023-03-24T19:22:14Z,4121593165,141,58.4,4121593163,140,50.3,4121593161,56,Center,4121593169,213,1.1,4121593167,212,18.5,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524191817,190,8,1,21,36,1azk57wev30h044w949j46kpu,1,54.2,45.5,2023-03-24T19:22:15.330Z,2023-03-24T19:22:15Z,4121593255,56,Center,,,,,,,,,,,,,,,,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524191823,191,49,1,21,37,1azk57wev30h044w949j46kpu,1,61.4,58.5,2023-03-24T19:22:16.402Z,2023-03-24T19:22:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524191839,192,1,1,21,37,1azk57wev30h044w949j46kpu,1,61.4,58.5,2023-03-24T19:22:16.498Z,2023-03-24T19:22:18Z,4121593365,213,1.0,4121593355,140,68.7,4121593363,212,15.0,4121593359,141,77.5,4121593353,56,Center,,,,,,,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524191853,193,1,1,21,39,1azk57wev30h044w949j46kpu,1,65.8,77.3,2023-03-24T19:22:18.786Z,2023-03-24T19:22:21Z,4121593425,141,71.1,4121593421,56,Center,4121593423,140,58.0,4121593427,212,9.2,4121593429,213,3.6,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524191857,194,1,1,21,41,1azk57wev30h044w949j46kpu,1,58,68.1,2023-03-24T19:22:21.074Z,2023-03-24T19:22:22Z,4121593479,212,25.7,4121593477,141,33.7,4121593475,140,47.9,4121593481,213,4.3,4121593471,56,Back,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524191887,195,1,1,21,43,1azk57wev30h044w949j46kpu,1,47.9,33.7,2023-03-24T19:22:22.594Z,2023-03-24T19:22:27Z,4121593621,212,20.8,4121593615,56,Back,4121593623,213,1.7,4121593619,141,63.9,4121593617,140,45.0,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524191901,196,1,1,21,48,1azk57wev30h044w949j46kpu,1,59.6,66.9,2023-03-24T19:22:27.859Z,2023-03-24T19:22:30Z,4121593685,140,66.4,4121593683,56,Left,4121593691,213,1.2,4121593689,212,20.7,4121593687,141,95.4,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524191919,197,1,1,21,51,1azk57wev30h044w949j46kpu,1,70,96.5,2023-03-24T19:22:30.595Z,2023-03-24T19:22:34Z,4121593797,56,Left,4121593799,140,77.0,4121593803,212,7.7,4121593801,141,99.8,4121593805,213,0.3,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524191947,198,1,1,21,54,1azk57wev30h044w949j46kpu,1,69.1,96.6,2023-03-24T19:22:33.986Z,2023-03-24T19:22:38Z,4121593915,140,56.7,4121593913,56,Left,4121593921,213,3.3,4121593919,212,13.3,4121593917,141,92.6,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524191979,199,1,1,21,58,1azk57wev30h044w949j46kpu,1,54.7,91.7,2023-03-24T19:22:38.275Z,2023-03-24T19:22:45Z,4121594125,141,66.1,4121594127,212,22.2,4121594129,213,4.0,4121594121,56,Back,4121594123,140,41.6,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192021,200,1,1,22,5,1azk57wev30h044w949j46kpu,0,57.3,55.7,2023-03-24T19:22:45.044Z,2023-03-24T19:22:57Z,4121594327,140,100.0,4121594329,141,90.9,4121594335,1,,4121594333,213,0.5,4121594331,212,52.0,4121594325,56,Left,4121594323,155,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192027,201,43,1,22,10,1azk57wev30h044w949j46kpu,1,0,0,2023-03-24T19:22:50.164Z,2023-03-24T19:22:59Z,4121594351,56,Center,4121594353,140,92.2,4121594357,212,26.0,4121594349,155,0,4121594359,213,4.4,4121594647,144,1,4121594347,2,0,4121594355,141,53.0,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192045,202,5,1,22,13,1azk57wev30h044w949j46kpu,0,101.4,83.9,2023-03-24T19:22:52.446Z,2023-03-24T19:23:04Z,4121594431,56,Left,4121594433,346,,4121594447,233,229,,,,,,,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192037,229,5,1,22,13,bxlqcsb8ylen7lng9qy50eoq5,1,-1.4,16.1,2023-03-24T19:22:52.446Z,2023-03-24T19:22:54Z,4121594401,56,Back,4121594403,346,,4121594443,233,202,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192197,230,1,1,22,38,bxlqcsb8ylen7lng9qy50eoq5,0,3.8,49.9,2023-03-24T19:23:18.021Z,2023-03-24T19:23:22Z,4121595219,213,6.2,4121595209,124,,4121595217,212,44.8,4121595213,140,46.4,4121595221,1,,4121595223,74,,4121595211,56,Back,4121595215,141,45.2,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192201,203,49,1,22,42,1azk57wev30h044w949j46kpu,1,57.5,56.1,2023-03-24T19:23:21.556Z,2023-03-24T19:23:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192213,204,1,1,22,42,1azk57wev30h044w949j46kpu,1,57.5,56.1,2023-03-24T19:23:21.652Z,2023-03-24T19:23:22Z,4121595277,56,Center,4121595279,140,59.9,4121595283,212,10.6,4121595285,213,5.0,4121595281,141,40.9,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192217,205,50,1,22,43,1azk57wev30h044w949j46kpu,1,56.9,43.4,2023-03-24T19:23:22.837Z,2023-03-24T19:23:24Z,4121595369,233,231,4121595295,286,,4121595293,56,Center,,,,,,,,,,,,,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192223,231,7,1,22,43,bxlqcsb8ylen7lng9qy50eoq5,1,43.1,56.6,2023-03-24T19:23:22.838Z,2023-03-24T19:23:24Z,4121595327,285,,4121595349,233,205,4121595325,56,Back,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192229,232,49,1,22,44,bxlqcsb8ylen7lng9qy50eoq5,1,46.2,50.1,2023-03-24T19:23:23.918Z,2023-03-24T19:23:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192281,233,1,1,22,49,bxlqcsb8ylen7lng9qy50eoq5,1,60,26.4,2023-03-24T19:23:28.309Z,2023-03-24T19:23:32Z,4121595573,140,62.7,4121595571,56,Right,4121595579,213,5.0,4121595577,212,10.7,4121595575,141,11.3,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192297,234,1,1,22,53,bxlqcsb8ylen7lng9qy50eoq5,1,67.6,13.7,2023-03-24T19:23:32.390Z,2023-03-24T19:23:34Z,4121595663,140,71.3,4121595661,56,Right,4121595669,213,5.3,4121595667,212,7.3,4121595665,141,4.6,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192311,235,1,1,22,54,bxlqcsb8ylen7lng9qy50eoq5,1,70.4,5,2023-03-24T19:23:34.229Z,2023-03-24T19:23:36Z,4121595723,56,Right,4121595725,140,60.3,4121595731,213,2.6,4121595729,212,12.7,4121595727,141,15.2,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192325,236,1,1,22,57,bxlqcsb8ylen7lng9qy50eoq5,1,59.4,14.1,2023-03-24T19:23:36.294Z,2023-03-24T19:23:37Z,4121595795,141,6.2,4121595799,213,3.8,4121595797,212,8.8,4121595793,140,52.8,4121595791,56,Right,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192333,237,1,1,22,58,bxlqcsb8ylen7lng9qy50eoq5,1,52.8,6.2,2023-03-24T19:23:37.670Z,2023-03-24T19:23:38Z,4121595841,140,61.7,4121595843,141,4.3,4121595845,212,9.4,4121595839,56,Right,4121595847,213,6.1,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192339,238,1,1,22,59,bxlqcsb8ylen7lng9qy50eoq5,1,60.6,3.2,2023-03-24T19:23:38.814Z,2023-03-24T19:23:40Z,4121595873,212,14.9,4121595871,141,3.8,4121595867,56,Back,4121595869,140,46.4,4121595875,213,3.1,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192349,239,1,1,23,0,bxlqcsb8ylen7lng9qy50eoq5,1,46.3,3.8,2023-03-24T19:23:40.182Z,2023-03-24T19:23:44Z,4121595941,56,Right,4121595943,140,56.3,4121595947,212,10.5,4121595949,213,6.2,4121595945,141,2.9,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192369,240,1,1,23,4,bxlqcsb8ylen7lng9qy50eoq5,1,40.9,5.5,2023-03-24T19:23:44.134Z,2023-03-24T19:23:46Z,4121596065,213,1.5,4121596063,212,20.4,4121596057,56,Back,4121596059,140,42.3,4121596061,141,35.4,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192419,241,1,1,23,7,bxlqcsb8ylen7lng9qy50eoq5,1,40.5,38.2,2023-03-24T19:23:46.750Z,2023-03-24T19:23:53Z,4121596279,140,34.4,4121596277,56,Back,4121596281,141,64.3,4121596283,212,18.9,4121596285,213,1.9,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192431,242,1,1,23,13,bxlqcsb8ylen7lng9qy50eoq5,1,35.2,64.2,2023-03-24T19:23:53.094Z,2023-03-24T19:23:54Z,4121596355,213,0.9,4121596353,212,20.9,4121596351,141,89.0,4121596347,56,Back,4121596349,140,46.9,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192437,243,1,1,23,15,bxlqcsb8ylen7lng9qy50eoq5,1,49.9,89.6,2023-03-24T19:23:54.798Z,2023-03-24T19:23:55Z,4121596381,140,44.5,4121596383,141,79.0,4121596385,212,9.2,4121596379,56,Back,4121596387,213,4.0,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192441,244,1,1,23,16,bxlqcsb8ylen7lng9qy50eoq5,1,44.5,79,2023-03-24T19:23:55.686Z,2023-03-24T19:23:56Z,4121596411,141,67.3,4121596413,212,19.3,4121596409,140,61.2,4121596407,56,Center,4121596415,213,5.9,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192449,245,1,1,23,17,bxlqcsb8ylen7lng9qy50eoq5,1,61.2,67.3,2023-03-24T19:23:56.687Z,2023-03-24T19:23:58Z,4121596461,213,1.2,4121596459,212,8.4,4121596457,141,78.7,4121596453,56,Center,4121596455,140,64.2,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192467,246,1,1,23,19,bxlqcsb8ylen7lng9qy50eoq5,1,63.7,78.8,2023-03-24T19:23:58.326Z,2023-03-24T19:24:00Z,4121596537,140,59.3,4121596539,141,64.2,4121596543,213,4.3,4121596541,212,11.0,4121596535,56,Center,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192539,247,1,1,23,21,bxlqcsb8ylen7lng9qy50eoq5,1,57.9,63.1,2023-03-24T19:24:00.855Z,2023-03-24T19:24:08Z,4121596897,212,38.8,4121596899,213,4.9,4121596889,155,,4121596891,56,Right,4121596893,140,65.5,4121596901,1,,4121596895,141,7.3,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192545,248,1,1,23,28,bxlqcsb8ylen7lng9qy50eoq5,0,87.9,14.1,2023-03-24T19:24:07.911Z,2023-03-24T19:24:11Z,4121596933,2,,4121596941,141,53.0,4121596935,155,,4121596945,212,28.2,4121596939,140,97.1,4121596949,213,1.2,4121596937,56,Center,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192555,206,52,1,23,32,1azk57wev30h044w949j46kpu,1,2.4,45.2,2023-03-24T19:24:11.286Z,2023-03-24T19:24:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192631,207,1,1,23,39,1azk57wev30h044w949j46kpu,1,11.2,48.2,2023-03-24T19:24:18.966Z,2023-03-24T19:24:23Z,4121597325,141,18.6,4121597329,213,4.9,4121597327,212,20.5,4121597319,123,,4121597323,140,15.0,4121597321,56,Back,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192641,208,1,1,23,44,1azk57wev30h044w949j46kpu,1,14.4,19.5,2023-03-24T19:24:23.862Z,2023-03-24T19:24:25Z,4121597369,140,20.7,4121597377,213,5.2,4121597363,56,Back,4121597373,141,2.3,4121597375,212,13.4,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192643,209,61,1,23,46,1azk57wev30h044w949j46kpu,0,21.2,2.3,2023-03-24T19:24:25.590Z,2023-03-24T19:24:25Z,4121597381,56,Back,,,,,,,,,,,,,,,,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192647,210,5,1,23,47,1azk57wev30h044w949j46kpu,0,27.7,-1.2,2023-03-24T19:24:26.390Z,2023-03-24T19:24:29Z,4121597407,347,,4121597405,56,Back,4121597543,233,249,,,,,,,,,,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192673,249,5,1,23,47,bxlqcsb8ylen7lng9qy50eoq5,1,72.3,101.2,2023-03-24T19:24:26.390Z,2023-03-24T19:26:14Z,4121597531,56,Left,4121597533,347,,4121597535,233,210,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192779,250,1,1,24,6,bxlqcsb8ylen7lng9qy50eoq5,1,67.8,100,2023-03-24T19:24:45.479Z,2023-03-24T19:24:46Z,4121598045,140,73.2,4121598053,1,,4121598041,107,,4121598043,56,Center,4121598051,213,5.0,4121598047,141,69.6,4121598049,212,21.7,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192819,251,1,1,24,6,bxlqcsb8ylen7lng9qy50eoq5,1,73.5,68.4,2023-03-24T19:24:46.272Z,2023-03-24T19:24:52Z,4121598265,140,73.2,4121598263,56,Center,4121598271,213,4.7,4121598269,212,12.5,4121598267,141,50.0,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192835,252,1,1,24,13,bxlqcsb8ylen7lng9qy50eoq5,1,78.3,85.1,2023-03-24T19:24:52.400Z,2023-03-24T19:24:55Z,4121598339,141,94.5,4121598337,140,83.2,4121598341,212,8.2,4121598335,56,Left,4121598343,213,0.9,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192843,211,45,1,24,15,1azk57wev30h044w949j46kpu,0,17.4,7.2,2023-03-24T19:24:55.001Z,2023-03-24T19:24:58Z,4121598391,285,,4121598389,56,Back,4121598423,233,253,,,,,,,,,,,,,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192847,253,3,1,24,15,bxlqcsb8ylen7lng9qy50eoq5,1,82.6,92.8,2023-03-24T19:24:55.001Z,2023-03-24T19:24:58Z,4121598409,56,Left,4121598413,233,211,4121598411,286,,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192849,212,45,1,24,18,1azk57wev30h044w949j46kpu,0,13.5,19.9,2023-03-24T19:24:57.632Z,2023-03-24T19:24:59Z,4121598451,233,254,4121598417,56,Back,4121598419,285,,,,,,,,,,,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192853,254,3,1,24,18,bxlqcsb8ylen7lng9qy50eoq5,1,86.5,80.1,2023-03-24T19:24:57.632Z,2023-03-24T19:24:59Z,4121598429,286,,4121598427,56,Left,4121598435,233,212,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192865,255,1,1,24,19,bxlqcsb8ylen7lng9qy50eoq5,1,88.4,71.5,2023-03-24T19:24:58.480Z,2023-03-24T19:25:09Z,4121598767,154,,4121598495,213,4.1,4121598491,141,58.5,4121598489,140,83.0,4121598487,56,Center,4121598493,212,10.5,4121598765,210,13,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2524192867,256,13,1,24,20,bxlqcsb8ylen7lng9qy50eoq5,1,83,59.1,2023-03-24T19:25:00.168Z,2023-03-24T19:25:09Z,4121598799,231,50,4121598773,154,,4121598509,56,Center,4121598507,18,,4121598797,230,99.0,4121598771,29,,4121598787,102,57.1,4121598769,83,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,4121598551,20,4121598791,103,2.8,4121598777,55,255,4121598505,22,4121598795,328,,,,,,,,,,,,,,,,,,,,,,
2524192879,213,5,1,24,22,1azk57wev30h044w949j46kpu,1,-0.4,42.2,2023-03-24T19:25:01.957Z,2023-03-24T19:26:14Z,4121598565,346,,4121598563,56,Back,4121598603,233,257,,,,,,,,,,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192871,257,5,1,24,22,bxlqcsb8ylen7lng9qy50eoq5,0,100.4,57.8,2023-03-24T19:25:01.957Z,2023-03-24T19:25:03Z,4121598525,56,Center,4121598621,233,213,4121598527,346,,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524192993,214,1,1,24,44,1azk57wev30h044w949j46kpu,1,3.6,40.4,2023-03-24T19:25:23.847Z,2023-03-24T20:52:07Z,4121599275,1,,4121599265,56,Back,4121599267,140,34.5,4121599279,237,,4121599269,141,37.7,4121599273,213,6.2,4121599271,212,32.5,4121599263,124,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524193011,215,1,1,24,45,1azk57wev30h044w949j46kpu,1,34.1,37.3,2023-03-24T19:25:25.224Z,2023-03-24T19:25:26Z,4121599365,140,24.5,4121599369,212,11.3,4121599367,141,29.7,4121599371,213,3.6,4121599359,56,Back,,,,,,,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524193027,216,1,1,24,47,1azk57wev30h044w949j46kpu,1,24.7,29.8,2023-03-24T19:25:26.535Z,2023-03-24T19:25:29Z,4121599467,140,37.1,4121599469,141,49.3,4121599473,213,0.8,4121599465,56,Back,4121599471,212,18.6,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524193033,217,1,1,24,49,1azk57wev30h044w949j46kpu,1,37.2,49.3,2023-03-24T19:25:29.159Z,2023-03-24T19:25:30Z,4121599489,141,36.4,4121599491,212,9.0,4121599493,213,4.5,4121599487,140,35.4,4121599485,56,Back,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524193047,218,1,1,24,50,1azk57wev30h044w949j46kpu,1,35.4,36.4,2023-03-24T19:25:29.976Z,2023-03-24T19:25:32Z,4121599555,56,Back,4121599559,141,60.6,4121599561,212,19.7,4121599557,140,25.0,4121599563,213,2.2,,,,,,,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524193067,219,1,1,24,53,1azk57wev30h044w949j46kpu,1,24.3,57.6,2023-03-24T19:25:32.504Z,2023-03-24T19:25:37Z,4121599665,140,27.4,4121599663,56,Back,4121599671,213,4.8,4121599667,141,18.2,4121599669,212,27.0,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524193083,220,1,1,24,58,1azk57wev30h044w949j46kpu,1,41.2,13.7,2023-03-24T19:25:37.608Z,2023-03-24T19:25:40Z,4121599735,140,55.0,4121599743,212,15.7,4121599739,141,22.5,4121599745,213,0.4,4121599731,56,Center,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524193091,221,1,1,24,59,1azk57wev30h044w949j46kpu,0,55.6,22.7,2023-03-24T19:25:39.024Z,2023-03-24T19:25:42Z,4121599777,56,Right,4121599779,140,62.5,4121599783,212,18.2,4121599785,213,5.1,4121599781,141,0.0,,,,,,,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524193093,222,5,1,25,0,1azk57wev30h044w949j46kpu,0,61.4,-1.4,2023-03-24T19:25:39.419Z,2023-03-24T19:26:15Z,4121599793,56,Right,4121600621,233,258,4121599795,347,,,,,,,,,,,,,,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524193109,258,5,1,25,0,bxlqcsb8ylen7lng9qy50eoq5,1,38.6,101.4,2023-03-24T19:25:39.419Z,2023-03-24T19:26:14Z,4121599839,56,Back,4121599841,347,,4121600611,233,222,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524193147,259,1,1,25,16,bxlqcsb8ylen7lng9qy50eoq5,0,36.3,100,2023-03-24T19:25:55.346Z,2023-03-24T19:25:58Z,4121600085,56,Back,4121600083,107,,4121600087,140,47.0,4121600093,213,5.8,4121600091,212,13.0,4121600089,141,91.8,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524193159,223,8,1,25,18,1azk57wev30h044w949j46kpu,1,56.7,13.4,2023-03-24T19:25:57.818Z,2023-03-24T19:26:00Z,4121600149,56,Right,4121600227,15,,,,,,,,,,,,,,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524193179,260,1,1,25,20,bxlqcsb8ylen7lng9qy50eoq5,1,30.3,72,2023-03-24T19:25:59.562Z,2023-03-24T19:26:08Z,4121600265,141,79.0,4121600267,212,4.8,4121600269,213,1.7,4121600259,3,,4121600261,56,Back,4121600263,140,29.6,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
