id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2495675213,34,1,1,2,48,bop6aslxmwvzsapdxsw3xbvfg,1,53.5,49.1,2023-01-07T17:18:48.224Z,2023-01-07T17:18:53Z,3968974637,56,Center,3968974645,213,0.8,3968974643,212,10.1,3968974641,141,59.6,3968974639,140,60.3,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675215,35,61,1,2,50,bop6aslxmwvzsapdxsw3xbvfg,0,65.6,51.8,2023-01-07T17:18:49.992Z,2023-01-07T17:18:56Z,3968974653,56,Center,,,,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675239,22,49,1,2,55,bxlqcsb8ylen7lng9qy50eoq5,1,29.1,69.3,2023-01-07T17:18:54.859Z,2023-01-07T17:18:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675271,23,1,1,2,56,bxlqcsb8ylen7lng9qy50eoq5,1,28.3,72.1,2023-01-07T17:18:56.348Z,2023-01-07T17:18:58Z,3968974927,140,28.1,3968974931,212,14.0,3968974925,56,Back,3968974929,141,92.7,3968974933,213,1.6,,,,,,,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675285,24,1,1,2,58,bxlqcsb8ylen7lng9qy50eoq5,0,26,93.8,2023-01-07T17:18:58.300Z,2023-01-07T17:19:01Z,3968975089,233,36,3968974995,140,28.9,3968974989,56,Back,3968975093,286,,3968975003,213,6.2,3968974999,141,93.5,3968975001,212,3.1,3968975087,236,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675301,36,74,1,2,58,bop6aslxmwvzsapdxsw3xbvfg,1,75.8,2.8,2023-01-07T17:18:58.301Z,2023-01-07T17:46:41Z,3968975065,56,Right,3968975067,285,,3968975095,233,24,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675305,25,5,1,2,59,bxlqcsb8ylen7lng9qy50eoq5,1,23.4,101.3,2023-01-07T17:18:59.243Z,2023-01-07T17:19:02Z,3968975075,56,Back,3968975099,233,37,3968975077,347,,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675307,37,5,1,2,59,bop6aslxmwvzsapdxsw3xbvfg,0,76.6,-1.3,2023-01-07T17:18:59.243Z,2023-01-07T17:36:15Z,3968975081,347,,3968975079,56,Right,3968975129,233,25,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675359,26,1,1,3,10,bxlqcsb8ylen7lng9qy50eoq5,1,20.2,100,2023-01-07T17:19:10.219Z,2023-01-07T17:19:12Z,3968975441,141,94.8,3968975439,140,37.2,3968975443,212,18.5,3968975435,107,,3968975437,56,Back,3968975445,213,6.0,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675361,27,44,1,3,12,bxlqcsb8ylen7lng9qy50eoq5,1,36.6,92.6,2023-01-07T17:19:12.139Z,2023-01-07T17:19:14Z,3968975449,56,Back,3968975451,285,,3968975525,233,38,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675369,38,44,1,3,12,bop6aslxmwvzsapdxsw3xbvfg,0,63.4,7.4,2023-01-07T17:19:12.140Z,2023-01-07T17:19:14Z,3968975483,286,,3968975543,233,27,3968975481,56,Right,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675363,28,1,1,3,12,bxlqcsb8ylen7lng9qy50eoq5,0,37.4,95.7,2023-01-07T17:19:12.187Z,2023-01-07T17:19:13Z,3968975463,212,5.2,3968975461,141,93.9,3968975457,56,Back,3968975453,3,,3968975455,168,,3968975459,140,42.2,3968975465,213,6.0,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675389,39,44,1,3,14,bop6aslxmwvzsapdxsw3xbvfg,1,60.6,9.9,2023-01-07T17:19:13.738Z,2023-01-07T17:19:15Z,3968975601,56,Right,3968975603,286,,3968975635,233,29,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675381,29,44,1,3,14,bxlqcsb8ylen7lng9qy50eoq5,0,39.4,90.1,2023-01-07T17:19:13.739Z,2023-01-07T17:19:15Z,3968975549,56,Back,3968975551,285,,3968975675,233,39,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675405,40,1,1,3,15,bop6aslxmwvzsapdxsw3xbvfg,1,62.5,14.3,2023-01-07T17:19:15.200Z,2023-01-07T17:19:16Z,3968975705,56,Right,3968975709,141,18.5,3968975713,213,0.5,3968975707,140,67.4,3968975703,3,,3968975711,212,5.9,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675411,41,44,1,3,15,bop6aslxmwvzsapdxsw3xbvfg,1,64,12.2,2023-01-07T17:19:15.257Z,2023-01-07T17:19:17Z,3968975753,56,Right,3968975755,286,,3968975781,233,30,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675393,30,44,1,3,15,bxlqcsb8ylen7lng9qy50eoq5,0,36,87.8,2023-01-07T17:19:15.258Z,2023-01-07T17:19:17Z,3968975633,285,,3968975631,56,Back,3968975831,233,41,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675427,42,1,1,3,16,bop6aslxmwvzsapdxsw3xbvfg,1,67.4,18.5,2023-01-07T17:19:16.512Z,2023-01-07T17:19:18Z,3968975845,56,Right,3968975849,141,6.1,3968975843,3,,3968975847,140,69.5,3968975851,212,8.7,3968975853,213,5.0,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675443,43,1,1,3,18,bop6aslxmwvzsapdxsw3xbvfg,1,69,6.4,2023-01-07T17:19:17.968Z,2023-01-07T17:19:19Z,3968975955,140,64.1,3968975957,141,18.9,3968975953,56,Right,3968975961,213,2.1,3968975959,212,9.9,3968975951,3,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675449,44,49,1,3,19,bop6aslxmwvzsapdxsw3xbvfg,1,64,19.1,2023-01-07T17:19:19.488Z,2023-01-07T17:19:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675459,45,1,1,3,20,bop6aslxmwvzsapdxsw3xbvfg,1,63.9,19.4,2023-01-07T17:19:19.664Z,2023-01-07T17:19:20Z,3968976033,56,Right,3968976037,141,17.9,3968976035,140,60.7,3968976041,213,3.4,3968976039,212,3.5,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675495,46,1,1,3,20,bop6aslxmwvzsapdxsw3xbvfg,1,60.3,19.2,2023-01-07T17:19:20.384Z,2023-01-07T17:19:22Z,3968976231,140,40.5,3968976233,141,41.8,3968976229,56,Back,3968976237,213,2.5,3968976235,212,25.9,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675533,47,1,1,3,23,bop6aslxmwvzsapdxsw3xbvfg,1,40.4,45.2,2023-01-07T17:19:22.831Z,2023-01-07T17:19:26Z,3968976457,56,Left,3968976461,141,87.4,3968976459,140,58.3,3968976465,213,1.0,3968976463,212,34.3,3968976467,1,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675575,48,1,1,3,26,bop6aslxmwvzsapdxsw3xbvfg,1,55.6,82.4,2023-01-07T17:19:26.032Z,2023-01-07T17:19:30Z,3968976677,212,15.1,3968976673,140,44.6,3968976671,56,Back,3968976679,213,3.8,3968976675,141,68.2,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675599,49,1,1,3,30,bop6aslxmwvzsapdxsw3xbvfg,1,59.2,72.4,2023-01-07T17:19:30.351Z,2023-01-07T17:19:33Z,3968976809,212,13.9,3968976805,140,72.2,3968976811,213,0.2,3968976807,141,75.9,3968976803,56,Center,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675669,50,1,1,3,33,bop6aslxmwvzsapdxsw3xbvfg,1,71.9,73.2,2023-01-07T17:19:33.039Z,2023-01-07T17:19:39Z,3968977195,212,13.2,3968977189,56,Left,3968977193,141,83.8,3968977197,213,0.6,3968977191,140,82.4,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675673,51,1,1,3,39,bop6aslxmwvzsapdxsw3xbvfg,0,89.3,76.9,2023-01-07T17:19:39.455Z,2023-01-07T17:19:42Z,3968977221,141,74.5,3968977219,140,89.3,3968977213,2,,3968977347,286,,3968977223,212,1.6,3968977341,236,,3968977217,56,Center,3968977225,213,4.7,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,3968977343,233,31,3968977215,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675695,31,12,1,3,39,bxlqcsb8ylen7lng9qy50eoq5,1,11.9,26.8,2023-01-07T17:19:39.555Z,2023-01-07T17:19:42Z,3968977327,56,Back,3968977325,185,,3968977349,233,51,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675711,52,1,1,3,41,bop6aslxmwvzsapdxsw3xbvfg,1,88.6,72.9,2023-01-07T17:19:40.607Z,2023-01-07T17:19:44Z,3968977455,213,4.3,3968977449,140,81.3,3968977453,212,17.4,3968977451,141,50.0,3968977447,56,Center,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675725,53,1,1,3,44,bop6aslxmwvzsapdxsw3xbvfg,1,78.8,45.8,2023-01-07T17:19:44.032Z,2023-01-07T17:19:45Z,3968977525,212,9.9,3968977527,213,4.8,3968977523,141,31.3,3968977521,140,79.3,3968977519,56,Center,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675815,54,1,1,3,45,bop6aslxmwvzsapdxsw3xbvfg,1,79.2,31.5,2023-01-07T17:19:45.088Z,2023-01-07T17:19:50Z,3968977813,56,Center,3968977817,141,38.6,3968977821,213,0.6,3968977819,212,9.0,3968977815,140,86.4,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675813,32,45,1,3,49,bxlqcsb8ylen7lng9qy50eoq5,0,10.6,64.8,2023-01-07T17:19:48.931Z,2023-01-07T17:48:07Z,3968977945,233,55,3968977811,285,,3968977809,56,Back,,,,,,,,,,,,,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675829,55,3,1,3,49,bop6aslxmwvzsapdxsw3xbvfg,1,89.4,35.2,2023-01-07T17:19:48.931Z,2023-01-07T17:48:09Z,3968977923,233,32,3968977881,286,,3968977879,56,Center,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675835,56,61,1,3,50,bop6aslxmwvzsapdxsw3xbvfg,0,93.1,36.3,2023-01-07T17:19:49.799Z,2023-01-07T17:48:05Z,3968977893,56,Center,,,,,,,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675827,33,5,1,3,51,bxlqcsb8ylen7lng9qy50eoq5,1,-0.5,64.6,2023-01-07T17:19:50.794Z,2023-01-07T17:19:52Z,3968977875,56,Back,3968977993,233,57,3968977877,346,,,,,,,,,,,,,,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675847,57,5,1,3,51,bop6aslxmwvzsapdxsw3xbvfg,0,100.5,35.4,2023-01-07T17:19:50.794Z,2023-01-07T17:36:16Z,3968978025,233,33,3968977959,56,Center,3968977961,346,,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676101,34,1,1,4,19,bxlqcsb8ylen7lng9qy50eoq5,0,4.3,52.2,2023-01-07T17:20:19.259Z,2023-01-07T17:20:23Z,3968979415,213,0.8,3968979405,124,,3968979417,1,,3968979413,212,41.3,3968979407,56,Back,3968979419,74,,3968979409,140,32.4,3968979411,141,94.7,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676123,58,61,1,4,23,bop6aslxmwvzsapdxsw3xbvfg,0,64,8.3,2023-01-07T17:20:22.895Z,2023-01-07T17:48:03Z,3968979517,56,Right,,,,,,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676353,35,5,1,4,24,bxlqcsb8ylen7lng9qy50eoq5,1,38.9,101.6,2023-01-07T17:20:24.011Z,2023-01-07T17:20:47Z,3968980573,347,,3968980571,56,Back,3968980597,233,59,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676133,59,5,1,4,24,bop6aslxmwvzsapdxsw3xbvfg,0,61.1,-1.6,2023-01-07T17:20:24.011Z,2023-01-07T17:36:16Z,3968979557,56,Right,3968980617,233,35,3968979559,347,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676391,36,1,1,4,47,bxlqcsb8ylen7lng9qy50eoq5,1,46.4,100,2023-01-07T17:20:46.634Z,2023-01-07T17:20:50Z,3968980801,212,13.8,3968980799,141,88.3,3968980797,140,56.8,3968980793,107,,3968980803,213,5.6,3968980795,56,Left,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676397,37,61,1,4,50,bxlqcsb8ylen7lng9qy50eoq5,0,56.5,89,2023-01-07T17:20:50.587Z,2023-01-07T17:20:52Z,3968980823,56,Left,,,,,,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676491,60,1,1,4,53,bop6aslxmwvzsapdxsw3xbvfg,1,43.8,15.6,2023-01-07T17:20:53.023Z,2023-01-07T17:21:00Z,3968981311,141,16.7,3968981309,140,52.7,3968981313,212,9.4,3968981307,56,Right,3968981315,213,0.1,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676493,61,49,1,4,54,bop6aslxmwvzsapdxsw3xbvfg,1,52.8,16.7,2023-01-07T17:20:54.127Z,2023-01-07T17:21:01Z,,,,,,,,,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676501,62,1,1,4,54,bop6aslxmwvzsapdxsw3xbvfg,0,52.8,16.7,2023-01-07T17:20:54.239Z,2023-01-07T17:47:59Z,3968981357,140,55.1,3968981361,212,12.5,3968981363,213,4.9,3968981355,56,Right,3968981359,141,0.0,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676505,38,5,1,4,54,bxlqcsb8ylen7lng9qy50eoq5,1,46.1,101.4,2023-01-07T17:20:54.243Z,2023-01-07T17:47:55Z,3968981385,347,,3968981863,233,63,3968981383,56,Back,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676503,63,5,1,4,54,bop6aslxmwvzsapdxsw3xbvfg,0,53.9,-1.4,2023-01-07T17:20:54.243Z,2023-01-07T17:47:57Z,3968981375,347,,3968981897,233,38,3968981373,56,Right,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676525,39,1,1,4,59,bxlqcsb8ylen7lng9qy50eoq5,1,48.3,100,2023-01-07T17:20:59.242Z,2023-01-07T17:21:00Z,3968981507,140,38.4,3968981503,107,,3968981513,213,4.0,3968981511,212,16.2,3968981509,141,83.3,3968981505,56,Back,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676537,40,1,1,5,0,bxlqcsb8ylen7lng9qy50eoq5,1,38.5,84.1,2023-01-07T17:21:00.346Z,2023-01-07T17:22:33Z,3968981581,213,1.6,3968981575,140,38.3,3968981579,212,7.2,3968981573,56,Back,3968981577,141,94.7,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676561,41,1,1,5,1,bxlqcsb8ylen7lng9qy50eoq5,0,38.3,94.4,2023-01-07T17:21:01.483Z,2023-01-07T17:22:34Z,3968981715,212,38.2,3968981703,56,Center,3968981707,140,68.3,3968981719,213,5.7,3968981721,1,,3968981699,155,,3968981711,141,62.6,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678657,112,49,1,5,5,bop6aslxmwvzsapdxsw3xbvfg,1,33.7,52.4,2023-01-07T17:21:05.566Z,2023-01-07T17:24:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678747,113,1,1,5,7,bop6aslxmwvzsapdxsw3xbvfg,1,35.9,42.7,2023-01-07T17:21:07.374Z,2023-01-07T17:24:49Z,3968992809,141,24.6,3968992805,56,Center,3968992815,213,5.6,3968992807,140,51.5,3968992813,212,20.5,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495679285,136,1,1,5,8,bop6aslxmwvzsapdxsw3xbvfg,0,56.8,27.2,2023-01-07T17:21:08.293Z,2023-01-07T17:26:34Z,3968997175,141,35.5,3968997179,213,0.5,3968997173,140,67.7,3968997177,212,12.8,3968995755,56,Center,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676613,42,1,1,5,10,bxlqcsb8ylen7lng9qy50eoq5,0,30.8,79.6,2023-01-07T17:21:10.554Z,2023-01-07T17:21:12Z,3968982007,141,97.2,3968982003,56,Back,3968982011,213,1.4,3968982005,140,33.2,3968982009,212,12.2,,,,,,,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676633,64,1,1,5,14,bop6aslxmwvzsapdxsw3xbvfg,0,68.2,3.5,2023-01-07T17:21:14.174Z,2023-01-07T17:26:35Z,3968982117,140,71.2,3968982113,3,,3968982125,212,4.4,3968982115,56,Right,3968982129,213,5.5,3968982121,141,0.0,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676769,43,5,1,5,14,bxlqcsb8ylen7lng9qy50eoq5,1,30.4,101.4,2023-01-07T17:21:14.568Z,2023-01-07T17:36:16Z,3968982817,347,,3968982833,233,65,3968982815,56,Back,,,,,,,,,,,,,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676639,65,5,1,5,14,bop6aslxmwvzsapdxsw3xbvfg,0,69.6,-1.4,2023-01-07T17:21:14.568Z,2023-01-07T17:21:29Z,3968982865,233,43,3968982151,56,Right,3968982153,347,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676789,44,1,1,5,29,bxlqcsb8ylen7lng9qy50eoq5,0,34.7,100,2023-01-07T17:21:28.747Z,2023-01-07T17:21:31Z,3968982939,212,15.2,3968982941,213,5.4,3968982935,140,43.7,3968982937,141,83.8,3968982929,107,,3968982933,56,Back,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676821,66,49,1,5,33,bop6aslxmwvzsapdxsw3xbvfg,1,62.2,16.1,2023-01-07T17:21:33.502Z,2023-01-07T17:21:33Z,,,,,,,,,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676827,67,61,1,5,34,bop6aslxmwvzsapdxsw3xbvfg,0,62.2,16.1,2023-01-07T17:21:34.079Z,2023-01-07T17:21:34Z,3968983145,56,Right,,,,,,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676837,45,50,1,5,35,bxlqcsb8ylen7lng9qy50eoq5,1,35.4,84.4,2023-01-07T17:21:34.654Z,2023-01-07T17:21:38Z,3968983191,286,,3968983293,233,68,3968983189,56,Back,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676847,68,7,1,5,35,bop6aslxmwvzsapdxsw3xbvfg,1,64.6,15.6,2023-01-07T17:21:34.655Z,2023-01-07T17:21:37Z,3968983247,56,Right,3968983277,233,45,3968983249,285,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676863,69,1,1,5,37,bop6aslxmwvzsapdxsw3xbvfg,1,70.9,24.1,2023-01-07T17:21:37.503Z,2023-01-07T17:21:38Z,3968983339,56,Center,3968983341,140,67.7,3968983345,212,3.5,3968983343,141,25.3,3968983347,213,2.9,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676867,70,1,1,5,38,bop6aslxmwvzsapdxsw3xbvfg,1,67.7,25.3,2023-01-07T17:21:38.111Z,2023-01-07T17:21:39Z,3968983369,212,9.9,3968983365,140,58.6,3968983371,213,2.9,3968983367,141,29.1,3968983363,56,Center,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676893,71,1,1,5,39,bop6aslxmwvzsapdxsw3xbvfg,1,58.4,29.2,2023-01-07T17:21:39.103Z,2023-01-07T17:21:41Z,3968983521,140,51.7,3968983519,56,Center,3968983525,212,14.8,3968983523,141,48.4,3968983527,213,2.1,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676917,72,1,1,5,41,bop6aslxmwvzsapdxsw3xbvfg,1,51.7,48.4,2023-01-07T17:21:41.007Z,2023-01-07T17:21:42Z,3968983629,56,Center,3968983633,141,50.7,3968983637,213,0.1,3968983635,212,11.3,3968983631,140,62.4,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676943,73,1,1,5,43,bop6aslxmwvzsapdxsw3xbvfg,1,62.3,50.7,2023-01-07T17:21:42.639Z,2023-01-07T17:21:44Z,3968983741,213,1.1,3968983735,140,64.4,3968983739,212,4.5,3968983737,141,56.4,3968983733,56,Center,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676947,74,1,1,5,44,bop6aslxmwvzsapdxsw3xbvfg,0,66.4,54.6,2023-01-07T17:21:44.414Z,2023-01-07T17:21:45Z,3968983761,141,54.8,3968983757,56,Center,3968983763,212,1.4,3968983765,213,0.1,3968983759,140,67.7,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
