id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/12/value,assist,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2533757157,428,1,2,47,37,e7p3lxg97gac51s71hotzi0a5,1,22.2,98.3,2023-04-15T15:10:12.612Z,2023-04-15T15:10:15Z,4190942697,213,6.1,4190942691,212,15.1,4190942685,140,36.4,4190942689,141,95.1,4190942683,56,Back,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757199,429,1,2,47,40,e7p3lxg97gac51s71hotzi0a5,1,36.4,95.1,2023-04-15T15:10:14.971Z,2023-04-15T15:10:16Z,4190942923,140,25.7,4190942927,212,12.3,4190942921,56,Back,4190942925,141,87.7,4190942929,213,3.6,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757229,430,1,2,47,41,e7p3lxg97gac51s71hotzi0a5,0,25.9,87.5,2023-04-15T15:10:16.826Z,2023-04-15T15:10:18Z,4190943101,155,,4190943113,141,94.8,4190943117,213,0.2,4190943115,212,32.7,4190943119,1,,4190943105,56,Left,4190943109,140,56.7,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757261,405,1,2,47,43,9ouh98eyf6u69lbxc13mllm7f,0,43.9,10,2023-04-15T15:10:18.082Z,2023-04-15T15:10:19Z,4190943275,140,62.7,4190943279,212,24.7,4190943271,157,,4190943277,141,31.9,4190943283,1,,4190943273,56,Center,4190943281,213,0.6,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757349,431,1,2,47,45,e7p3lxg97gac51s71hotzi0a5,1,35.3,74.8,2023-04-15T15:10:20.020Z,2023-04-15T15:10:22Z,4190943671,213,0.2,4190943663,56,Left,4190943667,141,79.0,4190943665,140,50.1,4190943669,212,15.8,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757363,432,1,2,47,47,e7p3lxg97gac51s71hotzi0a5,0,50.1,79,2023-04-15T15:10:21.965Z,2023-04-15T15:10:22Z,4190943775,236,,4190943781,286,,4190943743,212,2.1,4190943777,233,406,4190943745,213,5.7,4190943739,140,51.7,4190943737,56,Center,4190943741,141,77.2,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757357,406,74,2,47,47,9ouh98eyf6u69lbxc13mllm7f,1,47.3,34.5,2023-04-15T15:10:21.966Z,2023-04-15T15:10:23Z,4190943707,285,,4190943703,56,Back,4190943815,233,432,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757399,407,49,2,47,49,9ouh98eyf6u69lbxc13mllm7f,1,56.8,30.9,2023-04-15T15:10:24.010Z,2023-04-15T15:10:24Z,,,,,,,,,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757603,408,1,2,47,52,9ouh98eyf6u69lbxc13mllm7f,1,68.9,23,2023-04-15T15:10:27.605Z,2023-04-15T15:10:29Z,4190944935,56,Center,4190944939,141,21.8,4190944943,213,6.3,4190944937,140,94.6,4190944941,212,27.0,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757625,409,1,2,47,55,9ouh98eyf6u69lbxc13mllm7f,0,94.6,21.8,2023-04-15T15:10:29.942Z,2023-04-15T15:10:31Z,4190945099,155,,4190945103,140,95.1,4190945097,2,,4190945105,141,47.9,4190945109,213,1.5,4190945107,212,17.8,4190945101,56,Center,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757655,433,61,2,47,56,e7p3lxg97gac51s71hotzi0a5,1,8.4,77.5,2023-04-15T15:10:31.643Z,2023-04-15T15:10:31Z,4190945235,56,Back,,,,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757721,434,52,2,47,59,e7p3lxg97gac51s71hotzi0a5,1,5.3,50.1,2023-04-15T15:10:34.014Z,2023-04-15T15:10:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757899,435,1,2,48,2,e7p3lxg97gac51s71hotzi0a5,1,14.2,49.3,2023-04-15T15:10:37.576Z,2023-04-15T15:10:40Z,4190946643,213,0.5,4190946633,56,Back,4190946629,123,,4190946639,141,59.6,4190946637,140,25.1,4190946641,212,13.4,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757993,436,1,2,48,5,e7p3lxg97gac51s71hotzi0a5,1,24.6,58.4,2023-04-15T15:10:40.334Z,2023-04-15T15:10:43Z,4190947233,213,4.9,4190947235,1,,4190947225,56,Back,4190947229,141,9.8,4190947227,140,32.0,4190947231,212,33.9,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757987,410,45,2,48,8,9ouh98eyf6u69lbxc13mllm7f,0,59.9,89.8,2023-04-15T15:10:42.987Z,2023-04-15T15:10:47Z,4190947911,233,437,4190947183,56,Left,4190947185,285,,,,,,,,,,,,,,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758115,437,3,2,48,8,e7p3lxg97gac51s71hotzi0a5,1,40.1,10.2,2023-04-15T15:10:42.987Z,2023-04-15T15:10:46Z,4190947829,286,,4190947827,56,Back,4190947891,233,410,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758151,438,43,2,48,11,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-04-15T15:10:46.371Z,2023-04-15T15:10:51Z,4190948059,211,0,4190948023,56,Center,4190948667,144,3,4190948025,286,0,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758229,411,43,2,48,14,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-04-15T15:10:49.807Z,2023-04-15T15:11:15Z,4190952915,144,49,,,,,,,,,,,,,,,,,,,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758381,439,4,2,48,18,e7p3lxg97gac51s71hotzi0a5,1,71.2,19.5,2023-04-15T15:10:52.969Z,2023-04-15T15:10:58Z,4190949263,286,,4190949259,265,,4190949255,152,,4190949811,233,412,4190949241,13,,4190949249,56,Right,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758495,412,4,2,48,18,9ouh98eyf6u69lbxc13mllm7f,0,28.8,80.5,2023-04-15T15:10:52.970Z,2023-04-15T15:11:13Z,4190949771,152,,4190949775,285,,4190949767,13,,4190949773,265,,4190949923,233,439,4190949769,56,Back,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759633,440,1,2,48,53,e7p3lxg97gac51s71hotzi0a5,1,64.6,22.4,2023-04-15T15:11:28.137Z,2023-04-15T15:11:29Z,4190955565,140,73.8,4190955569,212,16.0,4190955567,141,41.2,4190955561,152,,4190955559,5,,4190955563,56,Center,4190955571,213,0.9,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759801,441,1,2,48,54,e7p3lxg97gac51s71hotzi0a5,1,73.8,41.2,2023-04-15T15:11:29.577Z,2023-04-15T15:12:59Z,4190961103,154,,4190956417,140,83.3,4190956423,141,35.1,4190956429,212,10.8,4190961101,210,13,4190956431,213,5.9,4190956413,56,Center,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759807,442,13,2,48,58,e7p3lxg97gac51s71hotzi0a5,1,85.7,34.2,2023-04-15T15:11:32.948Z,2023-04-15T15:12:59Z,4190961149,55,441,4190957545,20,,4190961159,214,,4190961155,103,6.9,4190961141,29,,4190961165,230,93.7,4190961139,84,,4190961169,231,42.6,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,4190961153,102,,43.5,4190956461,56,4190956457,63,,4190961143,154,,4190957541,24,,,,,Center,,,,,,,,,,,,,,,,
2533759765,413,5,2,48,58,9ouh98eyf6u69lbxc13mllm7f,1,-0.6,56.2,2023-04-15T15:11:33.202Z,2023-04-15T15:11:35Z,4190956769,233,443,4190956231,56,Back,4190956233,346,,,,,,,,,,,,,,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759835,443,5,2,48,58,e7p3lxg97gac51s71hotzi0a5,0,100.6,43.8,2023-04-15T15:11:33.202Z,2023-04-15T16:02:10Z,4190956817,233,413,4190956611,56,Center,4190956613,346,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760379,414,1,2,49,18,9ouh98eyf6u69lbxc13mllm7f,1,5,63,2023-04-15T15:11:53.435Z,2023-04-15T15:11:55Z,4190959783,141,38.9,4190959781,140,7.5,4190959787,213,4.9,4190959791,237,,4190959777,124,,4190959779,56,Back,4190959785,212,16.6,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760439,415,1,2,49,20,9ouh98eyf6u69lbxc13mllm7f,1,7.5,38.9,2023-04-15T15:11:55.437Z,2023-04-15T15:11:57Z,4190960119,140,29.8,4190960115,155,,4190960123,212,34.3,4190960117,56,Back,4190960125,213,5.5,4190960127,1,,4190960121,141,2.0,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760471,416,1,2,49,22,9ouh98eyf6u69lbxc13mllm7f,1,29.8,2,2023-04-15T15:11:57.516Z,2023-04-15T15:11:58Z,4190960319,141,6.2,4190960315,56,Back,4190960321,212,6.0,4190960317,140,24.8,4190960323,213,2.6,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760605,417,1,2,49,23,9ouh98eyf6u69lbxc13mllm7f,0,24.8,6.2,2023-04-15T15:11:58.461Z,2023-04-15T15:12:03Z,4190961065,140,31.0,4190961069,212,11.3,4190961071,213,1.0,4190961063,56,Back,4190961067,141,19.7,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760673,444,8,2,49,27,e7p3lxg97gac51s71hotzi0a5,1,72.7,79.9,2023-04-15T15:12:02.809Z,2023-04-15T15:12:03Z,4190961437,56,Left,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760779,445,1,2,49,30,e7p3lxg97gac51s71hotzi0a5,0,73.6,94.2,2023-04-15T15:12:04.968Z,2023-04-15T15:12:06Z,4190961885,157,,4190961889,140,88.4,4190961895,213,5.9,4190961897,1,,4190961891,141,84.8,4190961887,56,Left,4190961893,212,16.8,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760903,418,1,2,49,30,9ouh98eyf6u69lbxc13mllm7f,1,14,23.6,2023-04-15T15:12:05.520Z,2023-04-15T15:12:09Z,4190962575,140,19.9,4190962587,213,5.2,4190962567,3,,4190962583,212,12.9,4190962571,56,Back,4190962577,141,7.0,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760913,419,49,2,49,34,9ouh98eyf6u69lbxc13mllm7f,1,19.9,7,2023-04-15T15:12:09.858Z,2023-04-15T15:12:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761025,420,1,2,49,37,9ouh98eyf6u69lbxc13mllm7f,0,12.3,16.1,2023-04-15T15:12:12.500Z,2023-04-15T15:12:39Z,4190963241,140,20.6,4190963249,212,11.7,4190963245,141,4.6,4190963253,213,5.6,4190963239,56,Back,4190963235,157,,4190963255,1,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761245,422,5,2,49,38,9ouh98eyf6u69lbxc13mllm7f,0,20.5,-1.1,2023-04-15T15:12:13.776Z,2023-04-15T16:02:11Z,4190965281,233,446,4190964355,56,Back,4190964357,347,,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761403,446,5,2,49,38,e7p3lxg97gac51s71hotzi0a5,1,79.5,101.1,2023-04-15T15:12:13.776Z,2023-04-15T15:12:22Z,4190965215,233,422,4190965115,56,Left,4190965119,347,,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761209,421,43,2,49,42,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-04-15T15:12:17.870Z,2023-04-15T15:12:41Z,4190969069,144,61,4190964153,56,Back,,,,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761561,447,1,2,49,46,e7p3lxg97gac51s71hotzi0a5,1,82.6,100,2023-04-15T15:12:21.856Z,2023-04-15T15:12:31Z,4190965823,107,,4190965833,213,5.1,4190967227,189,,4190965825,56,Left,4190965829,141,90.0,4190965831,212,7.9,4190965827,140,85.4,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761637,448,1,2,49,50,e7p3lxg97gac51s71hotzi0a5,0,85.4,90,2023-04-15T15:12:25.321Z,2023-04-15T15:14:57Z,4190966215,213,1.1,4190966211,141,98.6,4190966209,140,88.5,4190967501,189,,4190966207,56,Left,4190966213,212,6.7,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761647,449,43,2,49,52,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-04-15T15:12:27.270Z,2023-04-15T15:14:54Z,4190966281,56,Left,4190993725,144,61,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762043,451,61,2,49,53,e7p3lxg97gac51s71hotzi0a5,1,80.8,94.2,2023-04-15T15:12:28.708Z,2023-04-15T15:12:46Z,4190968437,56,Left,,,,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761807,450,43,2,49,54,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-04-15T15:12:28.968Z,2023-04-15T15:12:42Z,4190969285,144,5,4190967191,56,Left,4190967197,347,0,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762137,452,5,2,49,55,e7p3lxg97gac51s71hotzi0a5,0,76.9,101.2,2023-04-15T15:12:29.925Z,2023-04-15T16:02:11Z,4191426773,347,,4190968927,56,Left,4191427701,233,753,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846625,753,5,2,49,55,9ouh98eyf6u69lbxc13mllm7f,1,23.1,-1.2,2023-04-15T15:12:29.925Z,2023-04-15T16:01:21Z,4191423703,233,452,4191423683,347,,4191423681,56,Back,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762813,423,1,2,50,23,9ouh98eyf6u69lbxc13mllm7f,0,25.4,0,2023-04-15T15:12:58.038Z,2023-04-15T15:13:00Z,4190972655,213,0.1,4190972643,141,3.2,4190972659,1,,4190972631,107,,4190972635,56,Back,4190972639,140,47.7,4190972649,212,23.7,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762971,453,8,2,50,28,e7p3lxg97gac51s71hotzi0a5,1,57.6,85.6,2023-04-15T15:13:02.982Z,2023-04-15T15:13:04Z,4190973483,56,Left,4190973687,15,,,,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763025,424,1,2,50,28,9ouh98eyf6u69lbxc13mllm7f,0,51.1,13.2,2023-04-15T15:13:03.386Z,2023-04-15T15:13:05Z,4190973793,141,13.4,4190973795,212,6.0,4190973799,213,0.0,4190973789,140,56.8,4190973785,56,Right,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763107,454,1,2,50,30,e7p3lxg97gac51s71hotzi0a5,0,51.8,75.3,2023-04-15T15:13:05.614Z,2023-04-15T15:13:06Z,4190974301,1,,4190974289,140,74.6,4190974279,157,,4190974299,213,6.2,4190974295,141,70.6,4190974297,212,24.2,4190974283,56,Center,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763165,425,1,2,50,30,9ouh98eyf6u69lbxc13mllm7f,1,35.3,36.6,2023-04-15T15:13:05.803Z,2023-04-15T15:13:08Z,4190974553,56,Back,4190974561,213,0.3,4190974551,3,,4190974557,141,42.1,4190974555,140,48.3,4190974559,212,14.2,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763169,426,50,2,50,33,9ouh98eyf6u69lbxc13mllm7f,1,50.2,43.4,2023-04-15T15:13:08.268Z,2023-04-15T15:13:10Z,4190974579,286,,4190974961,233,455,4190974577,56,Center,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763201,455,7,2,50,33,e7p3lxg97gac51s71hotzi0a5,0,49.8,56.6,2023-04-15T15:13:08.269Z,2023-04-15T15:13:10Z,4190974763,285,,4190974761,56,Back,4190974901,233,426,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763293,427,61,2,50,33,9ouh98eyf6u69lbxc13mllm7f,1,52,41.6,2023-04-15T15:13:08.662Z,2023-04-15T15:13:18Z,4190975273,56,Center,,,,,,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763285,456,49,2,50,36,e7p3lxg97gac51s71hotzi0a5,1,43.4,48.1,2023-04-15T15:13:11.236Z,2023-04-15T15:13:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763365,457,1,2,50,36,e7p3lxg97gac51s71hotzi0a5,1,43.4,48.1,2023-04-15T15:13:11.455Z,2023-04-15T15:13:13Z,4190975641,212,19.4,4190975637,140,61.8,4190975643,213,6.2,4190975639,141,45.8,4190975635,56,Center,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763381,458,3,2,50,38,e7p3lxg97gac51s71hotzi0a5,0,62.6,43.2,2023-04-15T15:13:13.325Z,2023-04-15T15:13:15Z,4190975745,286,,4190975743,56,Center,4190975927,233,428,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763347,428,7,2,50,38,9ouh98eyf6u69lbxc13mllm7f,0,37.4,56.8,2023-04-15T15:13:13.326Z,2023-04-15T15:13:15Z,4190975547,56,Back,4190975823,233,458,4190975551,285,,,,,,,,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763843,459,43,2,50,46,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-04-15T15:13:21.778Z,2023-04-15T15:13:30Z,4190978409,56,Right,4190978967,144,3,4190978413,286,0,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763733,429,4,2,50,49,9ouh98eyf6u69lbxc13mllm7f,1,12.3,89.5,2023-04-15T15:13:24.403Z,2023-04-15T15:13:29Z,4190977777,13,,4190978617,233,460,4190977781,56,Back,4190977785,285,,4190977779,295,,4190977783,152,,,,,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763847,460,4,2,50,49,e7p3lxg97gac51s71hotzi0a5,0,87.7,10.5,2023-04-15T15:13:24.404Z,2023-04-15T15:13:30Z,4190978441,295,,4190978447,286,,4190978851,233,429,4190978443,56,Right,4190978439,13,,4190978445,152,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533764473,430,1,2,51,5,9ouh98eyf6u69lbxc13mllm7f,1,9.6,89.4,2023-04-15T15:13:40.828Z,2023-04-15T15:13:46Z,4190981693,212,31.0,4190981691,141,92.0,4190981677,152,,4190981671,5,,4190981681,56,Back,4190981685,140,39.1,4190981695,213,0.1,4190981675,155,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533764517,431,1,2,51,11,9ouh98eyf6u69lbxc13mllm7f,0,40.7,85,2023-04-15T15:13:46.284Z,2023-04-15T15:13:48Z,4190981953,141,80.0,4190981949,56,Left,4190981951,140,58.4,4190981957,213,6.1,4190981955,212,18.9,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533764527,461,8,2,51,12,e7p3lxg97gac51s71hotzi0a5,1,31.8,24.4,2023-04-15T15:13:47.655Z,2023-04-15T15:13:47Z,4190982017,56,Back,,,,,,,,,,,,,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533764571,462,49,2,51,14,e7p3lxg97gac51s71hotzi0a5,1,50.7,11.7,2023-04-15T15:13:48.994Z,2023-04-15T15:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533764629,463,50,2,51,15,e7p3lxg97gac51s71hotzi0a5,1,51.9,12.1,2023-04-15T15:13:50.382Z,2023-04-15T15:13:53Z,4190982913,233,432,4190982459,56,Right,4190982463,286,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533764675,432,7,2,51,15,9ouh98eyf6u69lbxc13mllm7f,1,48.1,87.9,2023-04-15T15:13:50.383Z,2023-04-15T15:13:52Z,4190982745,56,Back,4190982869,233,463,4190982747,285,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533764691,433,61,2,51,17,9ouh98eyf6u69lbxc13mllm7f,1,50.2,88.9,2023-04-15T15:13:52.271Z,2023-04-15T15:13:52Z,4190982815,56,Left,,,,,,,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533764727,434,49,2,51,18,9ouh98eyf6u69lbxc13mllm7f,1,45.4,87.2,2023-04-15T15:13:53.408Z,2023-04-15T15:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533764767,436,50,2,51,19,9ouh98eyf6u69lbxc13mllm7f,1,43.1,85.6,2023-04-15T15:13:54.135Z,2023-04-15T15:13:57Z,4190983137,56,Back,4190983689,233,464,4190983139,286,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
