id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/9/value,qualifier/13/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2514938221,216,1,1,23,2,9euoni3f3sh08tsplt2gh5dex,1,99.2,0.5,2023-03-04T11:23:38.435Z,2023-03-04T13:11:54Z,4070348885,56,Center,4070348893,213,1.7,4070348887,140,94.4,4070410783,6,,4070348889,141,46.2,4070349423,2,,4070417929,210,13,4070416225,224,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,4070348883,155,,4070348891,212,1,4070417933,154,,,,,,,,,,,,,,,31.5,,,,,
2514938223,217,13,1,23,3,9euoni3f3sh08tsplt2gh5dex,1,89.7,44.3,2023-03-04T11:23:39.209Z,2023-03-04T12:04:46Z,4070417949,29,,4070351343,230,98.6,4070351335,103,26.4,4070351339,146,93.2,4070417951,154,,4070351331,73,,4070348901,17,,4070417947,25,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,4070351201,153,,4070348903,56,,4070351345,231,48.7,4070351333,102,4070417953,55,216,4070351199,328,4070351195,15,,4070351341,147,,Center,,93.1,76.5,,
2514938375,221,43,1,23,5,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-03-04T11:23:40.559Z,2023-03-04T11:25:08Z,4070350631,144,10,4070349715,56,Back,4070349713,94,0,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938207,216,49,1,23,7,8zt8rrm6v5nccv01v6pef0r1o,1,9.1,31.3,2023-03-04T11:23:42.817Z,2023-03-04T11:23:42Z,,,,,,,,,,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938249,217,1,1,23,8,8zt8rrm6v5nccv01v6pef0r1o,1,8.8,31.3,2023-03-04T11:23:44.042Z,2023-03-04T11:23:54Z,4070349069,212,30.0,4070349071,213,6.1,4070349063,56,Back,4070349065,140,37.1,4070349067,141,25.2,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938251,218,50,1,23,19,8zt8rrm6v5nccv01v6pef0r1o,1,29.8,8,2023-03-04T11:23:54.627Z,2023-03-04T11:23:56Z,4070349075,56,Back,4070349077,285,,4070349095,233,218,,,,,,,,,,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938253,218,7,1,23,19,9euoni3f3sh08tsplt2gh5dex,0,70.2,92,2023-03-04T11:23:54.628Z,2023-03-04T11:54:07Z,4070349081,56,Left,4070349083,286,,4070349091,233,218,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938277,219,1,1,23,26,8zt8rrm6v5nccv01v6pef0r1o,1,49.3,47.2,2023-03-04T11:24:01.590Z,2023-03-04T11:24:02Z,4070349209,212,14.3,4070349203,56,Center,4070349205,140,54.9,4070349211,213,1.1,4070349207,141,66.3,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938291,220,1,1,23,27,8zt8rrm6v5nccv01v6pef0r1o,0,54.9,66.3,2023-03-04T11:24:02.676Z,2023-03-04T11:24:04Z,4070349271,141,61.5,4070349269,140,91.5,4070349273,212,38.6,4070349267,56,Center,4070349275,213,6.2,4070349277,1,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938295,219,52,1,23,30,9euoni3f3sh08tsplt2gh5dex,1,6.2,32.4,2023-03-04T11:24:05.826Z,2023-03-04T11:24:05Z,,,,,,,,,,,,,,,,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938361,220,1,1,23,40,9euoni3f3sh08tsplt2gh5dex,1,10.2,48.8,2023-03-04T11:24:16.499Z,2023-03-04T11:24:24Z,4070349623,123,,4070349633,213,5.1,4070349627,140,10.5,4070349625,56,Back,4070349629,141,47.8,4070349631,212,0.7,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938373,221,1,1,23,48,9euoni3f3sh08tsplt2gh5dex,1,16.3,37,2023-03-04T11:24:24.306Z,2023-03-04T11:24:25Z,4070349709,213,2.3,4070349703,140,9.5,4070349701,56,Back,4070349707,212,10.8,4070349705,141,49.0,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938385,222,1,1,23,49,9euoni3f3sh08tsplt2gh5dex,1,9.5,49,2023-03-04T11:24:25.281Z,2023-03-04T11:24:26Z,4070349765,56,Back,4070349767,140,14.4,4070349773,213,1.1,4070349769,141,62.9,4070349771,212,10.8,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938405,223,1,1,23,51,9euoni3f3sh08tsplt2gh5dex,1,15.8,62.7,2023-03-04T11:24:26.817Z,2023-03-04T11:24:29Z,4070349865,56,Back,4070349867,140,16.0,4070349873,213,4.7,4070349871,212,17.7,4070349869,141,36.7,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938409,224,1,1,23,53,9euoni3f3sh08tsplt2gh5dex,1,20.7,31.2,2023-03-04T11:24:29.441Z,2023-03-04T11:24:32Z,4070349897,56,Back,4070349905,213,5.0,4070349903,212,17.9,4070349899,140,25.1,4070349901,141,5.8,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938413,225,1,1,23,56,9euoni3f3sh08tsplt2gh5dex,0,24.4,7.3,2023-03-04T11:24:32.001Z,2023-03-04T11:24:32Z,4070349929,213,5.8,4070349923,140,35.3,4070349921,56,Back,4070349927,212,12.9,4070349925,141,0.0,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938471,222,5,1,23,57,8zt8rrm6v5nccv01v6pef0r1o,1,68.6,101.6,2023-03-04T11:24:32.779Z,2023-03-04T11:39:27Z,4070350253,56,Left,4070350255,347,,4070350257,233,226,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938417,226,5,1,23,57,9euoni3f3sh08tsplt2gh5dex,0,31.4,-1.6,2023-03-04T11:24:32.779Z,2023-03-04T11:24:49Z,4070350263,233,222,4070349949,347,,4070349947,56,Back,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938489,223,1,1,24,13,8zt8rrm6v5nccv01v6pef0r1o,0,69.2,100,2023-03-04T11:24:48.973Z,2023-03-04T11:24:53Z,4070350341,213,6.0,4070350329,56,Left,4070350339,212,34.0,4070350343,1,,4070350327,107,,4070350337,141,89.6,4070350333,140,100.0,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938493,224,5,1,24,17,8zt8rrm6v5nccv01v6pef0r1o,0,100.8,87.8,2023-03-04T11:24:52.754Z,2023-03-04T11:39:28Z,4070350349,56,Left,4070350351,346,,4070350361,233,227,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938485,227,5,1,24,17,9euoni3f3sh08tsplt2gh5dex,1,-0.8,12.2,2023-03-04T11:24:52.754Z,2023-03-04T11:24:54Z,4070350357,233,224,4070350313,346,,4070350311,56,Back,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938551,228,1,1,24,33,9euoni3f3sh08tsplt2gh5dex,1,4.1,41.5,2023-03-04T11:25:09.409Z,2023-03-04T11:25:10Z,4070350695,237,,4070350683,56,Back,4070350687,141,63.6,4070350685,140,9.4,4070350689,212,16.0,4070350681,124,,4070350691,213,1.2,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938559,229,1,1,24,34,9euoni3f3sh08tsplt2gh5dex,1,9.4,63.6,2023-03-04T11:25:10.257Z,2023-03-04T11:25:12Z,4070350739,212,21.8,4070350741,213,4.5,4070350733,56,Back,4070350737,141,31.9,4070350735,140,6.0,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938585,230,1,1,24,37,9euoni3f3sh08tsplt2gh5dex,1,5.4,27.7,2023-03-04T11:25:12.706Z,2023-03-04T11:25:19Z,4070350903,157,,4070350911,212,47.3,4070350905,56,Back,4070350907,140,47.8,4070350915,1,,4070350909,141,4.3,4070350913,213,5.9,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938587,231,4,1,24,42,9euoni3f3sh08tsplt2gh5dex,1,48.9,5.5,2023-03-04T11:25:17.681Z,2023-03-04T11:25:21Z,4070350921,294,,4070350949,233,225,4070350923,56,Back,4070350927,286,,4070350925,152,,4070350919,13,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938591,225,4,1,24,42,8zt8rrm6v5nccv01v6pef0r1o,0,51.1,94.5,2023-03-04T11:25:17.682Z,2023-03-04T11:25:21Z,4070350943,56,Left,4070350945,152,,4070350947,285,,4070350941,294,,4070350939,13,,4070350969,233,231,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938681,232,1,1,25,2,9euoni3f3sh08tsplt2gh5dex,1,52.6,5.3,2023-03-04T11:25:38.385Z,2023-03-04T11:25:39Z,4070351427,56,Back,4070351435,213,3.0,4070351425,152,,4070351423,5,,4070351433,212,23.5,4070351429,140,30.6,4070351431,141,11.7,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938693,233,1,1,25,3,9euoni3f3sh08tsplt2gh5dex,1,32.7,11.3,2023-03-04T11:25:39.393Z,2023-03-04T11:25:41Z,4070351509,212,29.6,4070351503,56,Center,4070351511,213,0.3,4070351505,140,59.6,4070351507,141,24.4,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938695,234,61,1,25,5,9euoni3f3sh08tsplt2gh5dex,0,59.4,25.5,2023-03-04T11:25:41.377Z,2023-03-04T11:25:41Z,4070351515,56,Center,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938699,226,49,1,25,6,8zt8rrm6v5nccv01v6pef0r1o,1,34,78.5,2023-03-04T11:25:42.257Z,2023-03-04T11:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938713,227,1,1,25,7,8zt8rrm6v5nccv01v6pef0r1o,1,36,79.7,2023-03-04T11:25:42.772Z,2023-03-04T11:25:44Z,4070351593,56,Left,4070351595,140,61.2,4070351597,141,92.3,4070351599,212,27.8,4070351601,213,0.3,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938741,228,1,1,25,9,8zt8rrm6v5nccv01v6pef0r1o,1,62.3,92.3,2023-03-04T11:25:44.693Z,2023-03-04T11:25:49Z,4070351755,141,72.6,4070351757,212,19.9,4070351751,56,Center,4070351749,155,,4070351759,213,5.5,4070351753,140,76.3,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938743,229,3,1,25,13,8zt8rrm6v5nccv01v6pef0r1o,0,85.8,71.2,2023-03-04T11:25:49.233Z,2023-03-04T11:25:50Z,4070351765,286,,4070351763,56,Center,4070351803,233,235,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938747,235,7,1,25,13,9euoni3f3sh08tsplt2gh5dex,1,14.2,28.8,2023-03-04T11:25:49.234Z,2023-03-04T11:25:50Z,4070351777,56,Back,4070351799,233,229,4070351779,285,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938749,236,49,1,25,14,9euoni3f3sh08tsplt2gh5dex,1,14.5,23,2023-03-04T11:25:50.017Z,2023-03-04T11:25:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938775,237,1,1,25,17,9euoni3f3sh08tsplt2gh5dex,1,16.5,8,2023-03-04T11:25:52.912Z,2023-03-04T11:25:55Z,4070351909,212,10.6,4070351903,56,Back,4070351905,140,18.4,4070351911,213,1.4,4070351907,141,23.3,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938797,238,1,1,25,19,9euoni3f3sh08tsplt2gh5dex,1,18.9,24.1,2023-03-04T11:25:55.281Z,2023-03-04T11:25:57Z,4070352029,212,22.6,4070352031,213,2.5,4070352023,56,Back,4070352025,140,1.2,4070352027,141,43.0,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938817,239,1,1,25,22,9euoni3f3sh08tsplt2gh5dex,0,3.6,38.8,2023-03-04T11:25:57.633Z,2023-03-04T11:26:01Z,4070352139,141,21.9,4070352141,212,43.0,4070352133,157,,4070352145,1,,4070352135,56,Back,4070352143,213,6.0,4070352137,140,43.1,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938829,230,1,1,25,26,8zt8rrm6v5nccv01v6pef0r1o,0,62.2,79.3,2023-03-04T11:26:02.498Z,2023-03-04T11:26:03Z,4070352199,141,67.0,4070352201,212,10.5,4070352193,3,,4070352203,213,5.4,4070352197,140,68.3,4070352195,56,Center,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938845,240,1,1,25,27,9euoni3f3sh08tsplt2gh5dex,1,29.7,37.3,2023-03-04T11:26:03.120Z,2023-03-04T11:26:05Z,4070352297,141,46.0,4070352295,140,46.4,4070352293,56,Back,4070352301,213,0.3,4070352299,212,18.5,4070352291,3,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938849,231,45,1,25,30,8zt8rrm6v5nccv01v6pef0r1o,0,51.2,53.5,2023-03-04T11:26:05.825Z,2023-03-04T11:26:07Z,4070352331,233,241,4070352311,56,Center,4070352313,285,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938847,241,3,1,25,30,9euoni3f3sh08tsplt2gh5dex,1,48.8,46.5,2023-03-04T11:26:05.825Z,2023-03-04T11:26:07Z,4070352307,56,Back,4070352327,233,231,4070352309,286,,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938867,242,1,1,25,31,9euoni3f3sh08tsplt2gh5dex,1,54.2,45.4,2023-03-04T11:26:06.769Z,2023-03-04T11:26:11Z,4070352429,213,0.8,4070352421,141,65.5,4070352417,56,Center,4070352425,212,18.3,4070352419,140,65.8,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938873,243,50,1,25,35,9euoni3f3sh08tsplt2gh5dex,1,68.7,58.5,2023-03-04T11:26:11.122Z,2023-03-04T11:26:12Z,4070352459,56,Center,4070352499,233,232,4070352461,286,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938877,232,7,1,25,35,8zt8rrm6v5nccv01v6pef0r1o,0,31.3,41.5,2023-03-04T11:26:11.123Z,2023-03-04T11:26:11Z,4070352477,56,Back,4070352481,233,243,4070352479,285,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938921,244,1,1,25,38,9euoni3f3sh08tsplt2gh5dex,1,66.2,55.1,2023-03-04T11:26:13.825Z,2023-03-04T11:26:20Z,4070352783,140,69.8,4070352785,141,37.7,4070352787,212,12.4,4070352781,56,Center,4070352789,213,5.0,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938923,245,2,1,25,44,9euoni3f3sh08tsplt2gh5dex,1,73.8,44.1,2023-03-04T11:26:20.545Z,2023-03-04T11:26:47Z,4070352807,140,82.2,4070353289,7,ent3o8sh6zn2mpe7m9p8q1sve,4070352805,56,Center,4070352809,141,44.5,4070353287,8,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938973,234,55,1,25,44,8zt8rrm6v5nccv01v6pef0r1o,1,18.2,49.4,2023-03-04T11:26:20.546Z,2023-03-04T11:39:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938937,233,61,1,25,45,8zt8rrm6v5nccv01v6pef0r1o,1,19.7,63.6,2023-03-04T11:26:21.492Z,2023-03-04T11:26:25Z,4070352929,56,Back,,,,,,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514938943,246,43,1,25,47,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-03-04T11:26:22.785Z,2023-03-04T11:26:42Z,4070352967,17,0,4070352965,22,0,4070352969,56,Center,4070353517,144,38,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939051,235,1,1,26,15,8zt8rrm6v5nccv01v6pef0r1o,1,14.3,50.9,2023-03-04T11:26:50.647Z,2023-03-04T11:26:52Z,4070353685,212,11.1,4070353677,241,,4070353687,213,1.1,4070353675,5,,4070353679,56,Back,4070353681,140,19.3,4070353683,141,65.2,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939055,236,1,1,26,16,8zt8rrm6v5nccv01v6pef0r1o,1,19.6,64.6,2023-03-04T11:26:51.866Z,2023-03-04T11:26:53Z,4070353703,213,4.2,4070353699,141,51.5,4070353701,212,10.1,4070353695,56,Back,4070353697,140,15.1,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939065,237,1,1,26,17,8zt8rrm6v5nccv01v6pef0r1o,1,15.1,51.5,2023-03-04T11:26:53.079Z,2023-03-04T11:26:54Z,4070353753,212,10.7,4070353751,141,38.3,4070353749,140,20.6,4070353747,56,Back,4070353755,213,5.3,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939103,238,1,1,26,19,8zt8rrm6v5nccv01v6pef0r1o,1,20.1,38,2023-03-04T11:26:54.720Z,2023-03-04T11:27:04Z,4070353993,212,11.9,4070353991,141,44.3,4070353987,56,Back,4070353995,213,2.8,4070353989,140,9.5,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939143,239,1,1,26,28,8zt8rrm6v5nccv01v6pef0r1o,1,13.1,44.9,2023-03-04T11:27:03.870Z,2023-03-04T11:27:12Z,4070354233,141,8.0,4070354239,1,,4070354229,56,Back,4070354231,140,36.0,4070354237,213,5.5,4070354227,157,,4070354235,212,34.8,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939341,246,3,1,26,30,8zt8rrm6v5nccv01v6pef0r1o,1,41.2,19.3,2023-03-04T11:27:06.321Z,2023-03-04T11:27:49Z,4070355187,233,248,4070355177,56,Back,4070355179,286,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939171,248,45,1,26,30,9euoni3f3sh08tsplt2gh5dex,0,58.8,80.7,2023-03-04T11:27:06.321Z,2023-03-04T11:27:50Z,4070354375,56,Left,4070354377,285,,4070355191,233,246,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939145,240,4,1,26,35,8zt8rrm6v5nccv01v6pef0r1o,1,41,30.3,2023-03-04T11:27:10.561Z,2023-03-04T11:27:13Z,4070354261,233,247,4070354255,286,,4070354247,13,,4070354249,56,Back,4070354251,152,,4070354253,265,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939137,247,4,1,26,35,9euoni3f3sh08tsplt2gh5dex,0,59,69.7,2023-03-04T11:27:10.562Z,2023-03-04T11:27:13Z,4070354295,233,240,4070354201,56,Center,4070354203,152,,4070354199,13,,4070354207,285,,4070354205,265,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939235,241,1,1,26,51,8zt8rrm6v5nccv01v6pef0r1o,1,32.6,34.2,2023-03-04T11:27:27.199Z,2023-03-04T11:27:29Z,4070354657,212,19.8,4070354655,141,63.1,4070354647,5,,4070354653,140,30.3,4070354659,213,1.7,4070354651,56,Back,4070354649,152,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939255,242,1,1,26,54,8zt8rrm6v5nccv01v6pef0r1o,1,35.1,70.6,2023-03-04T11:27:29.602Z,2023-03-04T11:27:33Z,4070354759,212,17.1,4070354753,56,Back,4070354757,141,93.6,4070354761,213,1.2,4070354755,140,41.7,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939277,243,1,1,26,57,8zt8rrm6v5nccv01v6pef0r1o,1,47.3,94.1,2023-03-04T11:27:32.883Z,2023-03-04T12:11:56Z,4070354875,213,5.3,4070354867,56,Center,4070354873,212,21.8,4070354869,140,59.2,4070354871,141,67.9,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939281,244,61,1,27,0,8zt8rrm6v5nccv01v6pef0r1o,0,58.1,68.5,2023-03-04T11:27:36.179Z,2023-03-04T12:12:01Z,4070354883,56,Center,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939273,249,49,1,27,0,9euoni3f3sh08tsplt2gh5dex,1,46.9,23.6,2023-03-04T11:27:36.449Z,2023-03-04T11:27:36Z,,,,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939287,250,61,1,27,2,9euoni3f3sh08tsplt2gh5dex,1,47.2,22.4,2023-03-04T11:27:38.397Z,2023-03-04T11:27:38Z,4070354899,56,Back,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939299,251,1,1,27,3,9euoni3f3sh08tsplt2gh5dex,1,54.6,18.6,2023-03-04T11:27:39.456Z,2023-03-04T11:27:40Z,4070354963,213,3.5,4070354957,140,38.6,4070354955,56,Back,4070354961,212,18.0,4070354959,141,9.2,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939313,252,1,1,27,4,9euoni3f3sh08tsplt2gh5dex,1,38.6,9.2,2023-03-04T11:27:40.480Z,2023-03-04T11:27:42Z,4070355033,213,1.8,4070355027,140,36.6,4070355025,56,Back,4070355031,212,9.1,4070355029,141,22.2,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939319,253,1,1,27,6,9euoni3f3sh08tsplt2gh5dex,0,36.1,22.4,2023-03-04T11:27:42.241Z,2023-03-04T11:27:44Z,4070355087,233,245,4070355053,56,Back,4070355085,236,,4070355057,141,33.3,4070355061,213,1.8,4070355055,140,34.6,4070355059,212,7.6,4070355091,286,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514939321,245,74,1,27,6,8zt8rrm6v5nccv01v6pef0r1o,1,74.1,59,2023-03-04T11:27:42.242Z,2023-03-04T11:59:27Z,4070355071,285,,4070355069,56,Center,4070355093,233,253,,,,,,,,,,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
