id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId
2522293109,425,1,1,40,41,9euoni3f3sh08tsplt2gh5dex,1,53.1,50.7,2023-03-19T11:41:09.277Z,2023-03-19T11:41:11Z,4109289221,141,66.3,4109289219,140,60.6,4109289225,213,0.9,4109289223,212,13.2,4109289217,56,Center,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293133,426,1,1,40,42,9euoni3f3sh08tsplt2gh5dex,1,60.6,66.3,2023-03-19T11:41:10.925Z,2023-03-19T11:41:14Z,4109289337,56,Back,4109289349,213,3.6,4109289345,141,43.6,4109289347,212,33.8,4109289341,140,32.0,4109289351,1,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293173,427,1,1,40,46,9euoni3f3sh08tsplt2gh5dex,1,30.8,43.6,2023-03-19T11:41:14.220Z,2023-03-19T11:41:16Z,4109289555,212,23.5,4109289549,56,Back,4109289553,141,60.8,4109289551,140,11.4,4109289557,213,2.6,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293197,428,1,1,40,48,9euoni3f3sh08tsplt2gh5dex,1,10.5,61.1,2023-03-19T11:41:16.669Z,2023-03-19T11:41:19Z,4109289709,140,24.6,4109289711,141,74.1,4109289713,212,17.2,4109289715,213,0.5,4109289707,56,Back,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293265,429,1,1,40,50,9euoni3f3sh08tsplt2gh5dex,1,24.6,74.1,2023-03-19T11:41:18.797Z,2023-03-19T11:41:25Z,4109290053,141,55.7,4109290055,212,12.7,4109290049,56,Back,4109290051,140,26.7,4109290057,213,4.9,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293285,430,1,1,40,57,9euoni3f3sh08tsplt2gh5dex,1,40.8,41,2023-03-19T11:41:25.309Z,2023-03-19T11:41:27Z,4109290163,141,27.1,4109290165,212,9.5,4109290159,56,Back,4109290161,140,41.8,4109290167,213,4.8,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293343,431,1,1,40,59,9euoni3f3sh08tsplt2gh5dex,1,41.8,29.7,2023-03-19T11:41:27.790Z,2023-03-19T11:41:33Z,4109290489,140,50.6,4109290491,141,61.7,4109290495,213,1.2,4109290493,212,23.6,4109290487,56,Center,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293361,432,1,1,41,5,9euoni3f3sh08tsplt2gh5dex,0,47.4,57.8,2023-03-19T11:41:33.182Z,2023-03-19T11:41:34Z,4109290611,212,18.2,4109290605,56,Center,4109290609,141,57.5,4109290613,213,6.3,4109290607,140,64.7,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293369,307,8,1,41,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.3,56.1,2023-03-19T11:41:35.117Z,2023-03-19T11:41:35Z,4109290639,56,Back,,,,,,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293389,308,49,1,41,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,44.6,39.7,2023-03-19T11:41:36.804Z,2023-03-19T11:41:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293551,309,1,1,41,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.5,27.7,2023-03-19T11:41:42.227Z,2023-03-19T11:41:52Z,4109291549,140,76.0,4109291555,213,5.8,4109291553,212,21.0,4109291547,56,Right,4109291551,141,12.6,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293577,310,1,1,41,24,7mk4va7b2p6tnv2xjxcgjy8h6,0,83.8,13.7,2023-03-19T11:41:52.396Z,2023-03-19T11:41:54Z,4109291711,212,22.2,4109291703,155,,4109291701,2,,4109291707,140,83.7,4109291713,213,1.6,4109291705,56,Center,4109291709,141,46.3,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293605,433,8,1,41,28,9euoni3f3sh08tsplt2gh5dex,1,25.5,36.3,2023-03-19T11:41:56.719Z,2023-03-19T11:41:56Z,4109291851,56,Back,,,,,,,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293619,434,49,1,41,29,9euoni3f3sh08tsplt2gh5dex,1,27.7,39.8,2023-03-19T11:41:57.582Z,2023-03-19T11:41:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293683,435,4,1,41,31,9euoni3f3sh08tsplt2gh5dex,1,28.4,45.8,2023-03-19T11:41:59.327Z,2023-03-19T11:42:10Z,4109292285,13,,4109292289,56,Back,4109292701,233,311,4109292293,285,,4109292287,295,,4109292291,152,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293753,311,4,1,41,31,7mk4va7b2p6tnv2xjxcgjy8h6,0,71.6,54.2,2023-03-19T11:41:59.328Z,2023-03-19T11:42:11Z,4109292663,295,,4109292673,286,,4109292723,233,435,4109292665,56,Center,4109292669,152,,4109292659,13,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293907,436,1,1,41,46,9euoni3f3sh08tsplt2gh5dex,1,22.8,40.1,2023-03-19T11:42:14.430Z,2023-03-19T11:42:23Z,4109293493,56,Back,4109293501,213,5.1,4109293489,5,,4109293499,212,8.4,4109293495,140,26.0,4109293497,141,28.8,4109293491,152,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293923,437,1,1,41,54,9euoni3f3sh08tsplt2gh5dex,1,28.8,30.5,2023-03-19T11:42:22.927Z,2023-03-19T11:43:23Z,4109293603,213,2.2,4109293595,56,Back,4109293599,141,41.7,4109293597,140,23.9,4109293601,212,9.2,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294633,442,1,1,41,55,9euoni3f3sh08tsplt2gh5dex,1,20.9,46.6,2023-03-19T11:42:23.344Z,2023-03-19T11:43:31Z,4109297099,213,1.5,4109297095,141,64.6,4109297091,56,Back,4109297097,212,12.3,4109297093,140,21.9,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293941,438,1,1,41,56,9euoni3f3sh08tsplt2gh5dex,1,24.7,67.2,2023-03-19T11:42:24.447Z,2023-03-19T11:42:26Z,4109293707,213,5.7,4109293701,140,38.1,4109293699,56,Back,4109293703,141,52.1,4109293705,212,17.4,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293965,439,1,1,41,58,9euoni3f3sh08tsplt2gh5dex,0,43.5,54.8,2023-03-19T11:42:26.463Z,2023-03-19T11:42:28Z,4109293821,141,61.7,4109293819,140,57.9,4109293817,56,Center,4109293823,212,15.8,4109293825,213,0.3,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522293991,312,8,1,42,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.8,36.4,2023-03-19T11:42:30.165Z,2023-03-19T11:42:30Z,4109293973,56,Back,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294037,313,49,1,42,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,59.5,29.7,2023-03-19T11:42:34.374Z,2023-03-19T11:42:34Z,,,,,,,,,,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294071,314,1,1,42,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,60.5,30.9,2023-03-19T11:42:35.261Z,2023-03-19T11:42:38Z,4109294381,212,29.4,4109294377,140,38.9,4109294383,213,2.5,4109294379,141,58.4,4109294375,56,Back,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294081,315,1,1,42,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,31,60.5,2023-03-19T11:42:37.932Z,2023-03-19T11:42:39Z,4109294429,213,6.1,4109294423,140,40.8,4109294425,141,57.0,4109294427,212,10.6,4109294421,56,Back,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294117,316,1,1,42,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,41.9,56.4,2023-03-19T11:42:38.933Z,2023-03-19T11:42:42Z,4109294597,213,4.2,4109294589,56,Back,4109294591,140,33.0,4109294595,212,17.9,4109294593,141,33.9,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294159,317,1,1,42,14,7mk4va7b2p6tnv2xjxcgjy8h6,0,34.8,29.4,2023-03-19T11:42:42.526Z,2023-03-19T11:42:45Z,4109294767,140,71.5,4109294775,1,,4109294771,212,40.2,4109294765,56,Right,4109294769,141,12.6,4109294773,213,6.0,4109294763,155,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294167,440,1,1,42,17,9euoni3f3sh08tsplt2gh5dex,0,19.3,76,2023-03-19T11:42:45.808Z,2023-03-19T11:42:47Z,4109294843,213,0.2,4109294839,141,81.1,4109294835,56,Back,4109294833,3,,4109294837,140,35.7,4109294841,212,17.6,,,,,,,36vatxs5tk7alvqedu7vtn88a,Iraia Iparraguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294417,318,1,1,42,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,60.8,15.3,2023-03-19T11:42:50.293Z,2023-03-19T11:43:12Z,4109295971,56,Right,4109295977,212,7.7,4109295973,140,65.5,4109295975,141,6.7,4109295979,213,5.4,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294419,319,4,1,42,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,64.9,12.8,2023-03-19T11:42:54.341Z,2023-03-19T12:11:08Z,4109295991,265,,4109295989,152,,4109295985,13,,4109295987,56,Right,4109375955,233,441,4109295993,286,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294473,441,4,1,42,26,9euoni3f3sh08tsplt2gh5dex,0,35.1,87.2,2023-03-19T11:42:54.342Z,2023-03-19T12:11:09Z,4109296269,13,,4109296277,285,,4109296271,56,Back,4109296275,265,,4109375959,233,319,4109296273,152,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294759,320,1,1,43,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,65.5,6.7,2023-03-19T11:43:42.351Z,2023-03-19T11:43:45Z,4109297795,213,1.3,4109297791,141,45.5,4109297783,152,,4109297787,56,Center,4109297781,5,,4109297793,212,27.5,4109297789,140,73.0,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294781,321,1,1,43,17,7mk4va7b2p6tnv2xjxcgjy8h6,0,74.3,45.7,2023-03-19T11:43:45.583Z,2023-03-19T11:48:27Z,4109297899,155,,4109297907,212,18.0,4109297901,56,Center,4109297909,213,6.0,4109297903,140,90.7,4109297905,141,37.9,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294791,443,12,1,43,19,9euoni3f3sh08tsplt2gh5dex,1,13.5,63.3,2023-03-19T11:43:47.553Z,2023-03-19T11:43:49Z,4109297947,56,Back,4109297951,141,45.7,4109297955,213,5.5,4109297949,140,25.3,4109297953,212,17.2,4109297965,15,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294803,322,15,1,43,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,72.9,46.1,2023-03-19T11:43:51.175Z,2023-03-19T11:48:27Z,4109298023,18,,4109299123,76,,4109298803,233,444,4109299141,230,99.0,4109299131,102,52.7,4109298025,56,Center,4109299137,146,76.3,4109298773,82,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,4109299139,147,4109298769,20,,46.9,4109299133,103,4109311777,458,,19,4109299143,231,50,4109298021,22,4109299135,215,,,,,,,,
2522294811,444,10,1,43,23,9euoni3f3sh08tsplt2gh5dex,1,22.7,55.8,2023-03-19T11:43:51.275Z,2023-03-19T11:44:06Z,4109298061,94,,4109298063,56,Back,4109298821,233,322,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294877,445,12,1,43,30,9euoni3f3sh08tsplt2gh5dex,1,4.6,88.3,2023-03-19T11:43:58.402Z,2023-03-19T11:43:59Z,4109298393,141,100.0,4109298395,212,11.8,4109298447,167,,4109298389,56,Back,4109298391,140,12.2,4109298397,213,0.8,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294945,323,5,1,43,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,84.9,-1.2,2023-03-19T11:43:58.487Z,2023-03-19T11:44:06Z,4109298737,56,Right,4109298839,233,446,4109298739,347,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522294881,446,5,1,43,30,9euoni3f3sh08tsplt2gh5dex,0,15.1,101.2,2023-03-19T11:43:58.487Z,2023-03-19T12:14:10Z,4109298421,56,Back,4109298865,233,323,4109298425,347,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522295145,324,1,1,43,52,7mk4va7b2p6tnv2xjxcgjy8h6,1,82,0,2023-03-19T11:44:20.423Z,2023-03-19T11:51:42Z,4109299803,213,0.9,4109299797,140,88.9,4109299799,141,12.3,4109299795,56,Right,4109299793,107,,4109299801,212,11.7,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522295169,325,1,1,43,53,7mk4va7b2p6tnv2xjxcgjy8h6,0,96.3,30.5,2023-03-19T11:44:21.249Z,2023-03-19T11:51:44Z,4109300425,212,5.4,4109299891,56,Center,4109300427,213,2.5,4109300421,140,92.3,4109300423,141,35.5,4109300461,286,,4109300457,233,447,4109300455,236,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522295147,447,74,1,43,53,9euoni3f3sh08tsplt2gh5dex,1,5.4,69.7,2023-03-19T11:44:21.250Z,2023-03-19T11:44:40Z,4109299815,285,,4109299813,56,Back,4109300467,233,325,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522295189,326,6,1,43,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,97.1,32.1,2023-03-19T11:44:22.435Z,2023-03-19T12:11:11Z,4109300009,73,,4109300007,56,Center,4109300627,233,448,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522295151,448,6,1,43,54,9euoni3f3sh08tsplt2gh5dex,0,2.9,67.9,2023-03-19T11:44:22.435Z,2023-03-19T11:44:47Z,4109299995,73,,4109299821,56,Back,4109300653,233,326,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522295441,327,1,1,44,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,99.4,0.2,2023-03-19T11:44:51.570Z,2023-03-19T12:56:06Z,4109304417,25,,4109301301,140,92.6,4109301307,213,1.8,4109301299,56,Center,4109301297,224,,4109301291,2,,4109301293,6,,4109304415,154,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,4109301303,141,4109301295,155,,42.2,4109304413,210,4109301305,212,29.4,16,,,,,,,,1,,,,,,,
2522296251,331,44,1,44,24,7mk4va7b2p6tnv2xjxcgjy8h6,1,92.8,44.2,2023-03-19T11:44:52.387Z,2023-03-19T11:48:12Z,4109305369,286,,4109305719,233,449,4109305367,56,Center,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522295485,449,44,1,44,24,9euoni3f3sh08tsplt2gh5dex,0,7.2,55.8,2023-03-19T11:44:52.388Z,2023-03-19T11:47:38Z,4109301499,56,Back,4109305729,233,331,4109301501,285,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522295507,450,43,1,44,24,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-03-19T11:44:52.964Z,2023-03-19T12:55:59Z,4109301595,56,Back,4109550733,144,61,,,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522295443,328,16,1,44,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,92.3,38.5,2023-03-19T11:44:53.297Z,2023-03-19T12:56:07Z,4109302893,25,,4109302905,375,44:24.534,4109302895,15,,4109304435,102,51.2,4109304427,154,,4109304429,133,,4109301319,56,Center,4109302901,374,2023-03-19 11:44:52.622,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,4109304441,231,4109301317,17,,49.3,4109304423,79,4109302899,328,,,4109304439,230,98.9,4109304431,55,4109304425,29,,,4109304437,103,30.4,327,,
2522295781,451,1,1,45,2,9euoni3f3sh08tsplt2gh5dex,1,50.1,50.1,2023-03-19T11:45:30.995Z,2023-03-19T11:48:09Z,4109302955,140,36.4,4109302953,56,Back,4109302959,212,15.9,4109310885,279,G,4109302961,213,3.6,4109302957,141,40.3,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522295795,452,1,1,45,4,9euoni3f3sh08tsplt2gh5dex,1,36.4,40.3,2023-03-19T11:45:32.547Z,2023-03-19T11:45:33Z,4109303025,212,11.5,4109303023,141,57.0,4109303019,56,Back,4109303027,213,1.7,4109303021,140,34.5,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522295835,453,1,1,45,5,9euoni3f3sh08tsplt2gh5dex,1,34.4,57.3,2023-03-19T11:45:33.748Z,2023-03-19T11:45:37Z,4109303237,141,40.0,4109303241,213,4.2,4109303239,212,13.8,4109303235,140,27.5,4109303233,56,Back,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522295855,454,1,1,45,9,9euoni3f3sh08tsplt2gh5dex,1,27.1,35.5,2023-03-19T11:45:37.491Z,2023-03-19T11:45:39Z,4109303373,213,1.6,4109303367,140,26.5,4109303365,56,Back,4109303371,212,14.0,4109303369,141,56.1,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522295883,455,1,1,45,11,9euoni3f3sh08tsplt2gh5dex,1,26.4,62.9,2023-03-19T11:45:39.732Z,2023-03-19T11:45:42Z,4109303509,140,38.6,4109303511,141,86.8,4109303515,213,0.9,4109303513,212,20.7,4109303507,56,Back,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522295927,456,1,1,45,13,9euoni3f3sh08tsplt2gh5dex,1,39.7,89,2023-03-19T11:45:42.036Z,2023-03-19T11:45:45Z,4109303751,141,95.3,4109303757,1,,4109303747,56,Left,4109303749,140,71.3,4109303755,213,0.1,4109303753,212,33.5,,,,,,,36vatxs5tk7alvqedu7vtn88a,Iraia Iparraguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522295997,457,1,1,45,17,9euoni3f3sh08tsplt2gh5dex,1,83.3,90.2,2023-03-19T11:45:45.652Z,2023-03-19T11:45:52Z,4109304115,213,5.1,4109304107,140,89.1,4109304111,212,16.9,4109304105,56,Center,4109304109,141,67.0,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522296031,458,1,1,45,24,9euoni3f3sh08tsplt2gh5dex,1,91.4,80.8,2023-03-19T11:45:52.437Z,2023-03-19T11:45:55Z,4109304247,213,2.6,4109304241,140,74.6,4109304243,141,94.8,4109304245,212,20.0,4109304239,56,Left,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522296039,459,1,1,45,27,9euoni3f3sh08tsplt2gh5dex,0,74.9,90.6,2023-03-19T11:45:55.142Z,2023-03-19T11:45:56Z,4109304287,213,5.4,4109304281,140,79.6,4109304285,212,7.3,4109304279,56,Left,4109304283,141,82.6,4109304277,155,,,,,,,,36vatxs5tk7alvqedu7vtn88a,Iraia Iparraguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522296075,329,61,1,45,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,15.9,12.2,2023-03-19T11:46:00.263Z,2023-03-19T11:47:58Z,4109304523,56,Back,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522296093,330,5,1,45,32,7mk4va7b2p6tnv2xjxcgjy8h6,0,32.2,-1.2,2023-03-19T11:46:00.278Z,2023-03-19T12:14:11Z,4109304599,56,Back,4109304601,347,,4109304773,233,460,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522296117,460,5,1,45,32,9euoni3f3sh08tsplt2gh5dex,1,67.8,101.2,2023-03-19T11:46:00.278Z,2023-03-19T11:46:07Z,4109304717,56,Left,4109304753,233,330,4109304719,347,,,,,,,,,,,,,,,,,36vatxs5tk7alvqedu7vtn88a,Iraia Iparraguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522296123,461,70,1,45,38,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-03-19T11:46:06.439Z,2023-03-19T11:46:06Z,4109304743,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522296141,462,1,1,45,39,9euoni3f3sh08tsplt2gh5dex,1,66.1,100,2023-03-19T11:46:07.525Z,2023-03-19T11:46:08Z,4109304829,212,11.9,4109304831,213,5.3,4109304825,140,72.5,4109304821,107,,4109304827,141,86.8,4109304823,56,Left,,,,,,,36vatxs5tk7alvqedu7vtn88a,Iraia Iparraguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522296159,463,1,1,45,40,9euoni3f3sh08tsplt2gh5dex,1,72.3,86.8,2023-03-19T11:46:08.852Z,2023-03-19T11:46:10Z,4109304901,141,96.3,4109304905,213,2.4,4109304899,140,66.1,4109304897,56,Left,4109304903,212,9.2,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522296175,464,1,1,45,42,9euoni3f3sh08tsplt2gh5dex,1,65.9,95.4,2023-03-19T11:46:10.565Z,2023-03-19T11:46:12Z,4109304955,212,8.9,4109304949,56,Left,4109304953,141,82.3,4109304957,213,4.8,4109304951,140,66.4,,,,,,,,,,36vatxs5tk7alvqedu7vtn88a,Iraia Iparraguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522296245,465,1,1,45,44,9euoni3f3sh08tsplt2gh5dex,1,67.8,85.3,2023-03-19T11:46:12.261Z,2023-03-19T11:46:18Z,4109305317,140,62.6,4109305323,213,4.4,4109305315,56,Center,4109305319,141,60.8,4109305321,212,17.5,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522296289,466,1,1,45,50,9euoni3f3sh08tsplt2gh5dex,1,65.5,57,2023-03-19T11:46:18.101Z,2023-03-19T11:46:22Z,4109305517,56,Center,4109305525,213,0.1,4109305523,212,16.3,4109305519,140,81.0,4109305521,141,59.0,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522296321,467,1,1,45,54,9euoni3f3sh08tsplt2gh5dex,1,75.9,60.2,2023-03-19T11:46:22.277Z,2023-03-19T11:46:25Z,4109305647,213,3.1,4109305641,140,65.8,4109305645,212,10.6,4109305643,141,60.2,4109305639,56,Center,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
