id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist
2490046197,464,61,2,48,37,4vvf3sulx3a61fiyaarjdndjs,0,32,33.4,2022-12-10T12:06:13.821Z,2022-12-10T12:06:14Z,3939137117,56,Back,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046227,469,49,2,48,41,cd1ottifbgcfrn6pdrdpwt7z0,1,41.4,63.7,2022-12-10T12:06:18.283Z,2022-12-10T12:06:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046293,470,1,2,48,41,cd1ottifbgcfrn6pdrdpwt7z0,1,41.4,63.7,2022-12-10T12:06:18.459Z,2022-12-10T12:06:27Z,3939137595,212,22.9,3939137589,56,Back,3939137591,140,20.2,3939137593,141,55.5,3939137597,213,3.4,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046525,476,1,2,48,50,cd1ottifbgcfrn6pdrdpwt7z0,1,45.8,51.3,2022-12-10T12:06:27.098Z,2022-12-10T12:06:57Z,3939138767,140,26.8,3939138773,213,3.2,3939138769,141,50.9,3939138771,212,20.0,3939138765,56,Back,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046309,471,1,2,48,51,cd1ottifbgcfrn6pdrdpwt7z0,1,20.5,54.6,2022-12-10T12:06:27.738Z,2022-12-10T12:55:55Z,3939137679,56,Back,3939137691,212,13.6,3939137685,140,32.9,3939137689,141,60.6,3939137693,213,0.3,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046341,472,1,2,48,52,cd1ottifbgcfrn6pdrdpwt7z0,1,32.9,60.6,2022-12-10T12:06:29.130Z,2022-12-10T12:06:32Z,3939137843,212,13.0,3939137841,141,76.9,3939137839,140,26.4,3939137837,56,Back,3939137845,213,2.1,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046351,473,1,2,48,55,cd1ottifbgcfrn6pdrdpwt7z0,1,31.2,86.5,2022-12-10T12:06:32.138Z,2022-12-10T12:06:33Z,3939137887,141,76.3,3939137885,140,48.0,3939137891,213,5.9,3939137889,212,19.0,3939137883,56,Back,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046393,474,1,2,48,57,cd1ottifbgcfrn6pdrdpwt7z0,1,56,75.4,2022-12-10T12:06:33.882Z,2022-12-10T12:06:37Z,3939138093,141,92.1,3939138091,140,80.8,3939138095,212,28.4,3939138089,56,Left,3939138097,213,0.4,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046417,475,1,2,49,1,cd1ottifbgcfrn6pdrdpwt7z0,0,84.4,92.4,2022-12-10T12:06:37.737Z,2022-12-10T12:06:39Z,3939138223,212,28.1,3939138217,56,Center,3939138219,140,94.0,3939138221,141,53.9,3939138225,213,5.1,3939138213,2,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046427,465,52,2,49,3,4vvf3sulx3a61fiyaarjdndjs,1,8.5,44.5,2022-12-10T12:06:40.483Z,2022-12-10T12:06:40Z,,,,,,,,,,,,,,,,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046515,466,1,2,49,15,4vvf3sulx3a61fiyaarjdndjs,1,13.9,49,2022-12-10T12:06:51.778Z,2022-12-10T12:06:55Z,3939138703,141,35.2,3939138701,140,15.4,3939138697,123,,3939138705,212,9.5,3939138699,56,Back,3939138707,213,4.9,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046535,467,1,2,49,19,4vvf3sulx3a61fiyaarjdndjs,0,15.4,30.7,2022-12-10T12:06:55.741Z,2022-12-10T12:06:58Z,3939138837,212,35.3,3939138833,140,46.3,3939138829,155,,3939138841,1,,3939138839,213,5.9,3939138831,56,Back,3939138835,141,10.4,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046571,477,1,2,49,22,cd1ottifbgcfrn6pdrdpwt7z0,0,55.7,72.7,2022-12-10T12:06:59.163Z,2022-12-10T12:07:03Z,3939139017,141,63.6,3939139015,140,72.1,3939139019,212,18.3,3939139011,3,,3939139021,213,5.9,3939139013,56,Center,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046567,468,44,2,49,24,4vvf3sulx3a61fiyaarjdndjs,1,30.4,32.4,2022-12-10T12:07:00.752Z,2022-12-10T12:07:03Z,3939139005,285,,3939139089,233,478,3939139003,56,Back,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046577,478,44,2,49,24,cd1ottifbgcfrn6pdrdpwt7z0,0,69.6,67.6,2022-12-10T12:07:00.753Z,2022-12-10T12:07:03Z,3939139111,233,468,3939139051,286,,3939139049,56,Center,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046575,469,1,2,49,25,4vvf3sulx3a61fiyaarjdndjs,0,32.5,28.5,2022-12-10T12:07:02.074Z,2022-12-10T12:07:02Z,3939139047,213,6.0,3939139045,212,10.7,3939139037,3,,3939139041,140,42.3,3939139039,56,Back,3939139043,141,24.3,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046591,479,49,2,49,27,cd1ottifbgcfrn6pdrdpwt7z0,1,69.2,65.4,2022-12-10T12:07:03.834Z,2022-12-10T12:07:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046611,480,1,2,49,27,cd1ottifbgcfrn6pdrdpwt7z0,1,69.2,65.4,2022-12-10T12:07:03.962Z,2022-12-10T12:07:07Z,3939139229,140,67.0,3939139231,141,62.3,3939139227,56,Center,3939139235,213,3.9,3939139233,212,3.1,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046613,481,4,2,49,30,cd1ottifbgcfrn6pdrdpwt7z0,1,65.7,64,2022-12-10T12:07:06.889Z,2022-12-10T12:07:08Z,3939139247,286,,3939139245,265,,3939139287,233,470,3939139241,56,Center,3939139239,13,,3939139243,152,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046617,470,4,2,49,30,4vvf3sulx3a61fiyaarjdndjs,0,34.3,36,2022-12-10T12:07:06.890Z,2022-12-10T12:07:09Z,3939139267,152,,3939139299,233,481,3939139269,265,,3939139271,285,,3939139265,56,Back,3939139263,13,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046925,482,1,2,50,7,cd1ottifbgcfrn6pdrdpwt7z0,0,63.1,59.4,2022-12-10T12:07:44.123Z,2022-12-10T12:07:49Z,3939140749,152,,3939140755,141,37.1,3939140759,213,5.8,3939140745,5,,3939140751,56,Center,3939140753,140,92.8,3939140761,1,,3939140757,212,34.7,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,3939140747,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047007,471,4,2,50,15,4vvf3sulx3a61fiyaarjdndjs,1,6.4,59.5,2022-12-10T12:07:52.105Z,2022-12-10T12:07:55Z,3939141187,265,,3939141183,56,Back,3939141189,285,,3939141181,13,,3939141185,152,,3939141191,233,483,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490046981,483,4,2,50,15,cd1ottifbgcfrn6pdrdpwt7z0,0,93.6,40.5,2022-12-10T12:07:52.106Z,2022-12-10T12:07:56Z,3939141063,152,,3939141059,13,,3939141061,56,Center,3939141065,265,,3939141209,233,471,3939141067,286,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047211,472,1,2,50,41,4vvf3sulx3a61fiyaarjdndjs,1,10.9,63.6,2022-12-10T12:08:17.950Z,2022-12-10T12:08:20Z,3939142323,140,47.8,3939142315,5,,3939142319,152,,3939142321,56,Back,3939142329,213,5.8,3939142331,1,,3939142325,141,33.3,3939142317,157,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,3939142327,212,43.9,,,,,,,,,,,,,,,,,,,,,,,,,
2490047215,473,44,2,50,44,4vvf3sulx3a61fiyaarjdndjs,1,45.6,37,2022-12-10T12:08:20.810Z,2022-12-10T12:08:23Z,3939142421,233,484,3939142349,56,Back,3939142351,285,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047223,484,44,2,50,44,cd1ottifbgcfrn6pdrdpwt7z0,0,54.4,63,2022-12-10T12:08:20.811Z,2022-12-10T12:08:23Z,3939142457,233,473,3939142387,56,Center,3939142389,286,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047241,474,1,2,50,45,4vvf3sulx3a61fiyaarjdndjs,0,47.4,36.3,2022-12-10T12:08:21.721Z,2022-12-10T12:08:24Z,3939142501,3,,3939142509,141,9.8,3939142511,212,30.7,3939142505,56,Right,3939142503,168,,3939142513,213,5.7,3939142507,140,71.1,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047253,485,49,2,50,48,cd1ottifbgcfrn6pdrdpwt7z0,1,38.2,94.1,2022-12-10T12:08:24.969Z,2022-12-10T12:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047261,486,1,2,50,48,cd1ottifbgcfrn6pdrdpwt7z0,0,38.2,94.1,2022-12-10T12:08:25.243Z,2022-12-10T12:08:27Z,3939142707,233,475,3939142587,213,6.2,3939142711,286,,3939142589,1,,3939142581,140,43.5,3939142579,56,Back,3939142705,236,,3939142583,141,93.6,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,3939142577,157,,3939142585,212,,,,,,,,,,,5.6,,,,,,,,,,,,
2490047275,475,74,2,50,48,4vvf3sulx3a61fiyaarjdndjs,1,72,10,2022-12-10T12:08:25.244Z,2022-12-10T12:20:04Z,3939142749,233,486,3939142695,285,,3939142691,56,Right,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047287,476,49,2,50,51,4vvf3sulx3a61fiyaarjdndjs,1,78.5,12,2022-12-10T12:08:27.780Z,2022-12-10T12:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047355,477,3,2,50,55,4vvf3sulx3a61fiyaarjdndjs,1,87.6,21.4,2022-12-10T12:08:31.559Z,2022-12-10T12:08:34Z,3939143147,233,487,3939143139,56,Center,3939143141,286,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047337,487,45,2,50,55,cd1ottifbgcfrn6pdrdpwt7z0,0,12.4,78.6,2022-12-10T12:08:31.559Z,2022-12-10T12:08:34Z,3939143167,233,477,3939143035,285,,3939143033,56,Back,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047367,478,43,2,50,57,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2022-12-10T12:08:34.283Z,2022-12-10T12:08:42Z,3939143201,286,0,3939143513,144,7,3939143199,56,Center,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047389,479,1,2,50,58,4vvf3sulx3a61fiyaarjdndjs,1,95.2,31.8,2022-12-10T12:08:35.402Z,2022-12-10T12:08:52Z,3939143313,140,86.6,3939143315,141,39.4,3939144029,195,,3939143311,56,Center,3939143857,210,15,3939143319,213,2.6,3939143859,154,,3939143317,212,10.4,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2490047393,480,15,2,51,1,4vvf3sulx3a61fiyaarjdndjs,1,86.6,39.4,2022-12-10T12:08:37.666Z,2022-12-10T12:08:49Z,3939143903,146,88.9,3939143331,17,,3939143905,147,41.0,3939143891,29,,3939143329,22,,3939143893,154,,3939143901,103,19,3939143333,56,Center,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,3939143895,55,479,3939143601,233,3939143595,82,,3939143899,102,48.6,,3939143591,20,,488,3939143907,230,98.2,3939143909,231,47.5,3939143889,78,,,,
2490047399,488,10,2,51,1,cd1ottifbgcfrn6pdrdpwt7z0,1,4.5,58.7,2022-12-10T12:08:37.766Z,2022-12-10T12:08:44Z,3939143367,94,,3939143369,56,Back,3939143605,233,480,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047419,481,6,2,51,2,4vvf3sulx3a61fiyaarjdndjs,1,91,40.3,2022-12-10T12:08:39.135Z,2022-12-10T12:08:41Z,3939143455,75,,3939143473,233,489,3939143453,56,Center,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047409,489,6,2,51,2,cd1ottifbgcfrn6pdrdpwt7z0,0,9,59.7,2022-12-10T12:08:39.135Z,2022-12-10T12:20:06Z,3939143479,233,481,3939143399,56,Back,3939143401,73,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047657,482,1,2,51,28,4vvf3sulx3a61fiyaarjdndjs,0,99.5,0.5,2022-12-10T12:09:05.250Z,2022-12-10T12:09:09Z,3939144729,6,,3939144741,212,38.8,3939144731,155,,3939144739,141,57.3,3939144735,56,Center,3939144745,1,,3939144743,213,1.7,3939144733,224,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,3939144727,2,,3939144737,140,,,,,,,,,,,95.6,,,,,,,,,,,,
2490047665,490,44,2,51,32,cd1ottifbgcfrn6pdrdpwt7z0,1,4.4,41.6,2022-12-10T12:09:08.596Z,2022-12-10T12:09:10Z,3939144781,285,,3939144783,233,483,3939144779,56,Back,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047659,483,44,2,51,32,4vvf3sulx3a61fiyaarjdndjs,0,95.6,58.4,2022-12-10T12:09:08.597Z,2022-12-10T12:09:10Z,3939144751,286,,3939144803,233,490,3939144749,56,Center,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047681,491,12,2,51,33,cd1ottifbgcfrn6pdrdpwt7z0,1,4.3,38.2,2022-12-10T12:09:09.594Z,2022-12-10T12:09:12Z,3939144889,213,4.8,3939144881,56,Back,3939144885,141,15.5,3939144891,15,,3939144883,140,5.0,3939144887,212,15.5,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047693,492,49,2,51,37,cd1ottifbgcfrn6pdrdpwt7z0,1,7.8,9.7,2022-12-10T12:09:13.913Z,2022-12-10T12:09:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047727,493,1,2,51,39,cd1ottifbgcfrn6pdrdpwt7z0,1,22.3,7.3,2022-12-10T12:09:15.784Z,2022-12-10T12:09:19Z,3939145133,56,Back,3939145137,141,17.0,3939145135,140,27.8,3939145139,212,8.8,3939145141,213,0.9,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047731,494,61,2,51,42,cd1ottifbgcfrn6pdrdpwt7z0,0,27.6,17,2022-12-10T12:09:18.969Z,2022-12-10T12:09:19Z,3939145149,56,Back,,,,,,,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047729,484,49,2,51,42,4vvf3sulx3a61fiyaarjdndjs,1,73.5,75.6,2022-12-10T12:09:19.022Z,2022-12-10T12:09:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047747,485,15,2,51,44,4vvf3sulx3a61fiyaarjdndjs,1,73.3,74.1,2022-12-10T12:09:21.089Z,2022-12-10T12:09:29Z,3939145499,102,50.0,3939145285,20,,3939145501,103,13.3,3939145509,147,50.4,3939145237,56,Center,3939145497,78,,3939145507,146,98.5,3939145517,233,496,e4glbrjataxggtxf953n1jsnp,G. Chanda,3939145503,215,,3939145505,458,3939145233,22,,3939145235,18,,,,,,,,,,,,,,,,,,
2490047761,496,10,2,51,44,cd1ottifbgcfrn6pdrdpwt7z0,1,3.8,50,2022-12-10T12:09:21.189Z,2022-12-10T12:09:26Z,3939145311,56,Back,3939145305,177,,3939145307,178,,3939145309,182,,3939145335,233,485,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047759,495,52,2,51,46,cd1ottifbgcfrn6pdrdpwt7z0,1,3.8,50,2022-12-10T12:09:22.724Z,2022-12-10T12:09:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047801,497,1,2,51,50,cd1ottifbgcfrn6pdrdpwt7z0,1,7.4,45.4,2022-12-10T12:09:26.585Z,2022-12-10T12:09:31Z,3939145587,141,87.4,3939145583,56,Back,3939145593,1,,3939145581,123,,3939145589,212,35.6,3939145591,213,0.9,3939145585,140,27.6,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047811,498,1,2,51,54,cd1ottifbgcfrn6pdrdpwt7z0,1,30.2,89.7,2022-12-10T12:09:30.952Z,2022-12-10T12:09:33Z,3939145651,212,13.5,3939145645,56,Back,3939145649,141,73.5,3939145653,213,4.1,3939145647,140,22.8,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047875,499,1,2,51,57,cd1ottifbgcfrn6pdrdpwt7z0,1,21.2,72.6,2022-12-10T12:09:33.673Z,2022-12-10T12:09:41Z,3939145971,140,13.8,3939145969,56,Back,3939145975,212,13.5,3939145973,141,56.4,3939145977,213,4.1,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047897,500,1,2,52,4,cd1ottifbgcfrn6pdrdpwt7z0,1,14.5,56.6,2022-12-10T12:09:41.369Z,2022-12-10T12:09:44Z,3939146079,56,Back,3939146087,141,84.5,3939146091,213,1.1,3939146085,140,22.7,3939146089,212,20.8,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047941,501,1,2,52,7,cd1ottifbgcfrn6pdrdpwt7z0,1,23,85.1,2022-12-10T12:09:44.073Z,2022-12-10T12:09:48Z,3939146327,212,10.7,3939146331,213,0.8,3939146321,141,96.6,3939146311,56,Back,3939146315,140,29.9,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490047989,502,1,2,52,11,cd1ottifbgcfrn6pdrdpwt7z0,1,34.4,67.2,2022-12-10T12:09:48.232Z,2022-12-10T12:09:54Z,3939146603,140,19.9,3939146605,141,44.0,3939146601,56,Back,3939146609,213,3.9,3939146607,212,21.9,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490048019,503,1,2,52,17,cd1ottifbgcfrn6pdrdpwt7z0,1,23.6,41.6,2022-12-10T12:09:54.440Z,2022-12-10T12:09:58Z,3939146761,213,0.6,3939146753,56,Back,3939146759,212,11.4,3939146755,140,32.5,3939146757,141,51.3,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490048033,504,1,2,52,22,cd1ottifbgcfrn6pdrdpwt7z0,0,34.2,37.6,2022-12-10T12:09:58.617Z,2022-12-10T12:10:01Z,3939146833,56,Center,3939146837,141,31.3,3939146835,140,60.5,3939146839,212,27.9,3939146831,155,,3939146841,213,6.1,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490048043,486,8,2,52,24,4vvf3sulx3a61fiyaarjdndjs,1,37.3,72.9,2022-12-10T12:10:01.087Z,2022-12-10T12:10:01Z,3939146867,56,Back,3939146891,15,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490048053,505,1,2,52,25,cd1ottifbgcfrn6pdrdpwt7z0,0,51.2,45.1,2022-12-10T12:10:01.897Z,2022-12-10T12:10:03Z,3939146947,56,Center,3939146953,212,8.1,3939146955,213,5.9,3939146949,140,58.3,3939146945,3,,3939146951,141,40.6,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490048065,487,49,2,52,26,4vvf3sulx3a61fiyaarjdndjs,1,39.9,63,2022-12-10T12:10:03.311Z,2022-12-10T12:10:03Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490048067,488,1,2,52,27,4vvf3sulx3a61fiyaarjdndjs,0,39.9,63,2022-12-10T12:10:03.599Z,2022-12-10T12:10:04Z,3939147023,140,38.3,3939147025,141,31.9,3939147027,212,21.2,3939147029,213,4.6,3939147021,56,Back,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490048107,506,1,2,52,29,cd1ottifbgcfrn6pdrdpwt7z0,1,62,53.4,2022-12-10T12:10:06.376Z,2022-12-10T12:11:57Z,3939147225,213,3.4,3939147221,141,50.7,3939147219,140,54.3,3939147217,56,Center,3939147223,212,8.3,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490048111,507,1,2,52,30,cd1ottifbgcfrn6pdrdpwt7z0,0,53.6,47.4,2022-12-10T12:10:06.881Z,2022-12-10T12:11:59Z,3939147247,212,1.0,3939147245,141,46.0,3939147241,56,Center,3939147249,213,4.7,3939147243,140,53.6,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490048127,489,61,2,52,31,4vvf3sulx3a61fiyaarjdndjs,1,41.4,47.3,2022-12-10T12:10:08.153Z,2022-12-10T12:11:55Z,3939147287,56,Back,,,,,,,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490048129,508,1,2,52,32,cd1ottifbgcfrn6pdrdpwt7z0,1,56.1,51.8,2022-12-10T12:10:08.808Z,2022-12-10T12:10:09Z,3939147297,213,2.7,3939147293,141,57.5,3939147291,140,48.8,3939147295,212,8.6,3939147289,56,Back,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490048153,509,1,2,52,33,cd1ottifbgcfrn6pdrdpwt7z0,1,48.8,57.5,2022-12-10T12:10:09.545Z,2022-12-10T12:10:12Z,3939147393,140,54.3,3939147391,56,Center,3939147399,213,5.3,3939147395,141,43.7,3939147397,212,11.0,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490048157,510,43,2,52,35,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-12-10T12:10:12.041Z,2022-12-10T12:10:17Z,3939147417,56,Center,3939147695,144,50,3939147419,286,0,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490048159,490,43,2,52,35,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2022-12-10T12:10:12.042Z,2022-12-10T12:10:17Z,3939147427,285,0,3939147425,56,Back,3939147449,233,510,3939147679,144,7,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490048187,511,4,2,52,37,cd1ottifbgcfrn6pdrdpwt7z0,1,55.5,48.2,2022-12-10T12:10:14.312Z,2022-12-10T12:10:15Z,3939147569,265,,3939147571,286,,3939147565,56,Center,3939147563,13,,3939147617,233,491,3939147567,152,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
