id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2487970579,693,1,2,78,8,9ouh98eyf6u69lbxc13mllm7f,1,91.8,6.2,2022-11-27T12:38:56.712Z,2022-11-27T12:39:05Z,3928134195,212,57.6,3928134185,2,,3928134199,1,,3928134189,56,Left,3928134193,141,89.0,3928134187,155,,3928134197,213,1.8,3928134191,140,80.2,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970585,694,43,2,78,17,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2022-11-27T12:39:05.800Z,2022-11-27T12:59:36Z,3928134245,140,76.8,3928134249,212,5.4,3928134247,141,95.0,3928134243,56,Left,3928134251,213,2.3,3928169183,144,1,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970595,695,1,2,78,18,9ouh98eyf6u69lbxc13mllm7f,1,76.8,95,2022-11-27T12:39:06.984Z,2022-11-27T12:39:08Z,3928134311,141,88.1,3928134307,56,Left,3928134315,213,5.8,3928134309,140,85.4,3928134313,212,10.2,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970615,696,1,2,78,20,9ouh98eyf6u69lbxc13mllm7f,1,98.9,80,2022-11-27T12:39:08.504Z,2022-11-27T13:00:40Z,3928134411,56,Center,3928142949,210,15,3928134417,212,18.4,3928134413,140,90.4,3928134415,141,56.3,3928142951,154,,3928134419,213,4.2,3928170219,195,,cfjrwsqj3ktavvjte6sddgmi,S. Nasello,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2487970619,697,15,2,78,22,9ouh98eyf6u69lbxc13mllm7f,1,89.3,55.3,2022-11-27T12:39:10.152Z,2022-11-27T13:00:41Z,3928142969,154,,3928134437,22,,3928142981,147,51.6,3928142885,233,706,3928142979,146,97.3,3928134441,56,Center,3928170615,80,,3928142971,55,696,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,3928170617,328,3928134439,17,,,3928142967,29,3928142853,20,,3928142975,102,46.2,3928142977,103,,,,,1.9,,,,,,,,,
2487970627,706,10,2,78,22,cd1ottifbgcfrn6pdrdpwt7z0,1,3.1,50,2022-11-27T12:39:10.252Z,2022-11-27T12:42:58Z,3928134465,177,,3928134469,182,,3928134471,56,Back,3928134467,179,,3928142901,233,697,,,,,,,,,,7rm6858rwtecoxlt5ud31dmy2,C. Morché,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970625,705,52,2,78,22,cd1ottifbgcfrn6pdrdpwt7z0,1,3.1,50,2022-11-27T12:39:10.664Z,2022-11-27T12:39:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7rm6858rwtecoxlt5ud31dmy2,C. Morché,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970647,707,1,2,78,25,cd1ottifbgcfrn6pdrdpwt7z0,1,9.1,57.5,2022-11-27T12:39:13.662Z,2022-11-27T12:39:15Z,3928134583,56,Back,3928134587,141,94.4,3928134585,140,26.6,3928134589,212,31.1,3928134581,123,,3928134591,213,0.9,3928134611,287,,,,,7rm6858rwtecoxlt5ud31dmy2,C. Morché,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970671,708,1,2,78,29,cd1ottifbgcfrn6pdrdpwt7z0,1,29.9,93.8,2022-11-27T12:39:17.902Z,2022-11-27T12:39:20Z,3928134791,141,70.9,3928134789,140,28.9,3928134795,213,4.6,3928134793,212,15.6,3928134787,56,Back,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970679,709,1,2,78,31,cd1ottifbgcfrn6pdrdpwt7z0,1,27.6,70.5,2022-11-27T12:39:20.015Z,2022-11-27T12:39:22Z,3928134827,140,26.0,3928134831,212,8.6,3928134829,141,58.1,3928134833,213,4.5,3928134825,56,Back,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970683,710,1,2,78,33,cd1ottifbgcfrn6pdrdpwt7z0,1,26,58.1,2022-11-27T12:39:21.934Z,2022-11-27T12:39:23Z,3928134851,56,Back,3928134859,213,1.1,3928134855,141,72.9,3928134853,140,31.0,3928134857,212,11.4,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970695,711,1,2,78,35,cd1ottifbgcfrn6pdrdpwt7z0,1,31,72.9,2022-11-27T12:39:23.118Z,2022-11-27T12:39:24Z,3928134957,140,37.8,3928134963,213,5.6,3928134953,56,Back,3928134959,141,63.6,3928134961,212,9.5,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970697,712,3,2,78,36,cd1ottifbgcfrn6pdrdpwt7z0,0,37.6,65.5,2022-11-27T12:39:24.783Z,2022-11-27T12:39:26Z,3928134975,56,Back,3928134977,286,,3928135055,233,698,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970709,698,7,2,78,36,9ouh98eyf6u69lbxc13mllm7f,0,62.4,34.5,2022-11-27T12:39:24.784Z,2022-11-27T12:39:26Z,3928135037,285,,3928135039,233,712,3928135035,56,Center,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970703,713,61,2,78,37,cd1ottifbgcfrn6pdrdpwt7z0,1,38.8,65.8,2022-11-27T12:39:25.456Z,2022-11-27T12:39:25Z,3928135013,56,Back,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970723,714,1,2,78,38,cd1ottifbgcfrn6pdrdpwt7z0,1,35.4,70.8,2022-11-27T12:39:26.798Z,2022-11-27T12:39:28Z,3928135139,141,65.1,3928135135,56,Back,3928135143,213,3.4,3928135137,140,20.8,3928135141,212,15.8,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970739,715,1,2,78,40,cd1ottifbgcfrn6pdrdpwt7z0,1,24.6,64.8,2022-11-27T12:39:28.606Z,2022-11-27T12:39:31Z,3928135237,212,19.0,3928135233,140,38.7,3928135239,213,5.6,3928135235,141,47.3,3928135231,56,Back,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970771,716,1,2,78,43,cd1ottifbgcfrn6pdrdpwt7z0,1,36.9,45.5,2022-11-27T12:39:31.182Z,2022-11-27T12:39:37Z,3928135465,140,14.7,3928135469,212,23.5,3928135471,213,3.0,3928135467,141,49.4,3928135463,56,Back,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970787,717,1,2,78,48,cd1ottifbgcfrn6pdrdpwt7z0,0,14.5,44.6,2022-11-27T12:39:37.071Z,2022-11-27T12:39:40Z,3928135551,56,Right,3928135557,212,55.0,3928135553,140,61.3,3928135559,213,5.8,3928135555,141,8.2,3928135549,157,,3928135561,1,,,,,7rm6858rwtecoxlt5ud31dmy2,C. Morché,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970793,699,49,2,78,52,9ouh98eyf6u69lbxc13mllm7f,1,33.6,93.8,2022-11-27T12:39:40.103Z,2022-11-27T12:39:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970819,700,1,2,78,52,9ouh98eyf6u69lbxc13mllm7f,1,33.6,93.8,2022-11-27T12:39:40.408Z,2022-11-27T12:39:43Z,3928135711,56,Center,3928135709,155,,3928135719,213,5.8,3928135715,141,72.3,3928135717,212,31.9,3928135713,140,60.6,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970821,701,1,2,78,53,9ouh98eyf6u69lbxc13mllm7f,0,60.6,72.3,2022-11-27T12:39:41.466Z,2022-11-27T12:42:52Z,3928135725,56,Left,3928135733,213,0.8,3928135729,141,79.4,3928135723,155,,3928135727,140,64.9,3928135731,212,6.6,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970839,718,1,2,78,54,cd1ottifbgcfrn6pdrdpwt7z0,0,38.6,21.3,2022-11-27T12:39:42.447Z,2022-11-27T12:39:45Z,3928135821,140,52.9,3928135825,141,58.2,3928135835,1,,3928135813,157,,3928135831,213,1.0,3928135827,212,29.2,3928135817,56,Center,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970871,702,1,2,78,58,9ouh98eyf6u69lbxc13mllm7f,1,51.6,45.2,2022-11-27T12:39:46.744Z,2022-11-27T12:39:50Z,3928135991,141,58.5,3928135987,56,Center,3928135993,212,22.5,3928135995,213,0.4,3928135985,3,,3928135989,140,71.2,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970875,703,3,2,79,1,9ouh98eyf6u69lbxc13mllm7f,0,71.2,58.5,2022-11-27T12:39:49.896Z,2022-11-27T12:59:04Z,3928136019,286,,3928136021,211,,3928136017,56,Center,,,,,,,,,,,,,,,,cfjrwsqj3ktavvjte6sddgmi,S. Nasello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970877,719,49,2,79,2,cd1ottifbgcfrn6pdrdpwt7z0,1,23.9,63.3,2022-11-27T12:39:50.448Z,2022-11-27T12:39:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970905,720,1,2,79,2,cd1ottifbgcfrn6pdrdpwt7z0,0,23.9,63.3,2022-11-27T12:39:50.592Z,2022-11-27T12:39:56Z,3928136159,212,42.4,3928136155,140,63.8,3928136161,213,6.1,3928136157,141,53.9,3928136153,56,Center,3928136151,157,,3928136163,1,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970917,704,44,2,79,6,9ouh98eyf6u69lbxc13mllm7f,1,37.8,44.8,2022-11-27T12:39:54.252Z,2022-11-27T12:39:55Z,3928136209,285,,3928136237,233,721,3928136207,56,Back,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970911,721,44,2,79,6,cd1ottifbgcfrn6pdrdpwt7z0,0,62.2,55.2,2022-11-27T12:39:54.253Z,2022-11-27T12:39:57Z,3928136173,56,Center,3928136299,233,704,3928136175,286,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970929,705,1,2,79,6,9ouh98eyf6u69lbxc13mllm7f,0,39.5,43.6,2022-11-27T12:39:55.065Z,2022-11-27T12:39:57Z,3928136271,140,39.5,3928136269,56,Back,3928136267,3,,3928136275,212,15.0,3928136273,141,65.7,3928136277,213,1.6,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971009,722,44,2,79,9,cd1ottifbgcfrn6pdrdpwt7z0,1,61.2,33.4,2022-11-27T12:39:57.245Z,2022-11-27T12:40:04Z,3928136643,286,,3928136661,233,706,3928136641,56,Center,,,,,,,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487970939,706,44,2,79,9,9ouh98eyf6u69lbxc13mllm7f,0,38.8,66.6,2022-11-27T12:39:57.246Z,2022-11-27T12:40:04Z,3928136669,233,722,3928136343,285,,3928136341,56,Back,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971279,729,61,2,79,9,cd1ottifbgcfrn6pdrdpwt7z0,1,67.3,16.8,2022-11-27T12:39:58.070Z,2022-11-27T12:40:45Z,3928138067,56,Right,,,,,,,,,,,,,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971013,723,50,2,79,15,cd1ottifbgcfrn6pdrdpwt7z0,1,71.5,7.8,2022-11-27T12:40:03.873Z,2022-11-27T12:40:05Z,3928136739,233,707,3928136657,56,Right,3928136659,286,,,,,,,,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971025,707,7,2,79,15,9ouh98eyf6u69lbxc13mllm7f,0,28.5,92.2,2022-11-27T12:40:03.874Z,2022-11-27T12:40:05Z,3928136727,233,723,3928136715,56,Back,3928136719,285,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971017,724,61,2,79,16,cd1ottifbgcfrn6pdrdpwt7z0,1,70.1,7.1,2022-11-27T12:40:04.415Z,2022-11-27T12:40:05Z,3928136673,56,Right,,,,,,,,,,,,,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971035,708,61,2,79,17,9ouh98eyf6u69lbxc13mllm7f,1,26.9,92.1,2022-11-27T12:40:05.941Z,2022-11-27T12:40:06Z,3928136761,56,Back,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971045,725,50,2,79,19,cd1ottifbgcfrn6pdrdpwt7z0,1,66.6,7.4,2022-11-27T12:40:07.166Z,2022-11-27T12:40:08Z,3928136817,56,Right,3928136919,233,709,3928136819,286,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971057,709,7,2,79,19,9ouh98eyf6u69lbxc13mllm7f,1,33.4,92.6,2022-11-27T12:40:07.167Z,2022-11-27T12:40:08Z,3928136879,285,,3928136901,233,725,3928136877,56,Back,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971061,710,49,2,79,19,9ouh98eyf6u69lbxc13mllm7f,1,29.9,89.7,2022-11-27T12:40:07.945Z,2022-11-27T12:40:08Z,,,,,,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971065,711,50,2,79,20,9ouh98eyf6u69lbxc13mllm7f,1,30.2,93.7,2022-11-27T12:40:08.455Z,2022-11-27T12:40:13Z,3928137139,233,726,3928136925,285,,3928136923,56,Back,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971105,726,7,2,79,20,cd1ottifbgcfrn6pdrdpwt7z0,1,69.8,6.3,2022-11-27T12:40:08.456Z,2022-11-27T12:40:12Z,3928137111,56,Right,3928137133,233,711,3928137113,286,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971115,712,50,2,79,24,9ouh98eyf6u69lbxc13mllm7f,1,30.1,94.9,2022-11-27T12:40:12.413Z,2022-11-27T12:40:14Z,3928137167,56,Back,3928137175,233,727,3928137169,285,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971109,727,7,2,79,24,cd1ottifbgcfrn6pdrdpwt7z0,1,69.9,5.1,2022-11-27T12:40:12.414Z,2022-11-27T12:40:35Z,3928137807,167,,3928137143,286,,3928137141,56,Right,3928137171,233,712,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971127,714,5,2,79,25,9ouh98eyf6u69lbxc13mllm7f,1,29.8,101.4,2022-11-27T12:40:13.358Z,2022-11-27T12:44:33Z,3928137287,233,728,3928137207,56,Back,3928137209,347,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971139,728,5,2,79,25,cd1ottifbgcfrn6pdrdpwt7z0,0,70.2,-1.4,2022-11-27T12:40:13.358Z,2022-11-27T12:40:33Z,3928137281,233,714,3928137277,56,Right,3928137279,347,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971119,713,43,2,79,26,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2022-11-27T12:40:14.825Z,2022-11-27T12:40:32Z,3928137179,56,Back,3928137731,144,61,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971319,715,1,2,79,57,9ouh98eyf6u69lbxc13mllm7f,1,29.7,100,2022-11-27T12:40:45.655Z,2022-11-27T12:40:47Z,3928138283,212,10.3,3928138279,140,36.9,3928138271,107,,3928138281,141,91.2,3928138277,56,Back,3928138285,213,5.5,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971353,716,1,2,79,59,9ouh98eyf6u69lbxc13mllm7f,0,36.9,91.2,2022-11-27T12:40:47.402Z,2022-11-27T12:40:51Z,3928138451,56,Center,3928138459,213,6.1,3928138455,141,75.6,3928138449,155,,3928138461,1,,3928138457,212,50.9,3928138453,140,84.3,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971357,730,52,2,80,3,cd1ottifbgcfrn6pdrdpwt7z0,1,13.5,24.9,2022-11-27T12:40:51.839Z,2022-11-27T12:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7rm6858rwtecoxlt5ud31dmy2,C. Morché,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971429,731,1,2,80,9,cd1ottifbgcfrn6pdrdpwt7z0,0,14.1,25.5,2022-11-27T12:40:57.534Z,2022-11-27T12:41:04Z,3928138903,199,,3928138907,140,87.1,3928138911,212,76.7,3928138909,141,25.9,3928138905,56,Center,3928138915,1,,3928138913,213,0.0,,,,7rm6858rwtecoxlt5ud31dmy2,C. Morché,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971441,717,1,2,80,15,9ouh98eyf6u69lbxc13mllm7f,1,12.2,68.8,2022-11-27T12:41:03.110Z,2022-11-27T12:41:04Z,3928138999,213,0.9,3928138989,3,,3928138995,141,77.2,3928138993,140,16.8,3928138997,212,7.5,3928138991,56,Back,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971443,718,49,2,80,16,9ouh98eyf6u69lbxc13mllm7f,1,16.8,77.2,2022-11-27T12:41:04.567Z,2022-11-27T12:41:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971469,719,2,2,80,16,9ouh98eyf6u69lbxc13mllm7f,1,16.9,81.2,2022-11-27T12:41:05.080Z,2022-11-27T12:41:15Z,3928139135,56,Center,3928139139,141,73.0,3928139145,1,,3928139137,140,60.0,3928139467,7,cfjrwsqj3ktavvjte6sddgmi,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971495,735,55,2,80,16,cd1ottifbgcfrn6pdrdpwt7z0,1,43,25.3,2022-11-27T12:41:05.081Z,2022-11-27T12:44:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971465,732,43,2,80,19,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-27T12:41:07.885Z,2022-11-27T12:41:15Z,3928139109,56,Back,3928139107,3,0,3928139111,140,39.5,3928139469,144,1,3928139113,141,25.8,3928139117,213,0.4,3928139115,212,2.7,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971483,733,43,2,80,20,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-27T12:41:08.878Z,2022-11-27T12:41:14Z,3928139193,56,Back,3928139195,285,0,3928139415,144,7,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971485,734,43,2,80,21,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-27T12:41:09.582Z,2022-11-27T12:41:17Z,3928139547,144,49,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971487,720,43,2,80,22,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2022-11-27T12:41:10.119Z,2022-11-27T12:41:13Z,3928139367,144,61,3928139205,56,Center,,,,,,,,,,,,,,,,,,,cfjrwsqj3ktavvjte6sddgmi,S. Nasello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971595,736,1,2,80,30,cd1ottifbgcfrn6pdrdpwt7z0,1,43,25.3,2022-11-27T12:41:18.269Z,2022-11-27T12:41:23Z,3928139741,141,50.7,3928139739,140,38.7,3928139735,241,,3928139743,212,17.9,3928139737,56,Back,3928139745,213,1.8,3928139733,5,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971605,737,1,2,80,35,cd1ottifbgcfrn6pdrdpwt7z0,0,55.7,63.9,2022-11-27T12:41:23.613Z,2022-11-27T12:49:58Z,3928139797,213,0.4,3928139793,141,75.6,3928139789,56,Center,3928139795,212,21.8,3928139791,140,75.0,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971609,721,8,2,80,37,9ouh98eyf6u69lbxc13mllm7f,1,25.4,11.7,2022-11-27T12:41:25.847Z,2022-11-27T12:41:25Z,3928139815,56,Back,,,,,,,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971845,725,5,2,80,39,9ouh98eyf6u69lbxc13mllm7f,0,49.1,-1,2022-11-27T12:41:27.120Z,2022-11-27T12:42:02Z,3928140939,56,Back,3928141149,233,738,3928140941,347,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971625,738,5,2,80,39,cd1ottifbgcfrn6pdrdpwt7z0,1,50.9,101,2022-11-27T12:41:27.120Z,2022-11-27T12:44:33Z,3928139895,56,Left,3928139897,347,,3928141127,233,725,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971653,739,1,2,80,44,cd1ottifbgcfrn6pdrdpwt7z0,1,44.2,100,2022-11-27T12:41:32.653Z,2022-11-27T12:41:34Z,3928140035,107,,3928140039,140,40.1,3928140043,212,10.8,3928140045,213,4.3,3928140037,56,Back,3928140041,141,86.5,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971669,740,1,2,80,46,cd1ottifbgcfrn6pdrdpwt7z0,1,38.2,85.9,2022-11-27T12:41:34.109Z,2022-11-27T12:41:35Z,3928140105,213,1.1,3928140099,140,41.3,3928140103,212,7.9,3928140097,56,Back,3928140101,141,96.5,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971679,741,1,2,80,47,cd1ottifbgcfrn6pdrdpwt7z0,1,41.3,96.5,2022-11-27T12:41:35.213Z,2022-11-27T12:41:36Z,3928140165,212,8.6,3928140163,141,93.5,3928140167,213,3.4,3928140161,140,33.3,3928140159,56,Back,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971683,742,1,2,80,48,cd1ottifbgcfrn6pdrdpwt7z0,0,33.3,93.5,2022-11-27T12:41:36.608Z,2022-11-27T12:41:38Z,3928140191,140,39.3,3928140189,56,Back,3928140195,212,6.3,3928140197,213,0.0,3928140187,155,,3928140193,141,93.6,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971713,723,8,2,80,49,9ouh98eyf6u69lbxc13mllm7f,1,59.1,5,2022-11-27T12:41:37.527Z,2022-11-27T12:42:23Z,3928140303,56,Right,,,,,,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487971723,724,5,2,80,50,9ouh98eyf6u69lbxc13mllm7f,0,61.6,-1.2,2022-11-27T12:41:38.317Z,2022-11-27T12:44:33Z,3928140343,347,,3928140341,56,Right,3928140387,233,743,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
