id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist
2486975117,690,5,2,84,50,bxlqcsb8ylen7lng9qy50eoq5,0,21.8,101.6,2022-11-20T16:41:32.015Z,2022-11-20T16:50:23Z,3922903855,347,,3922904097,233,699,3922903853,56,Back,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975151,699,5,2,84,50,djz9e25b9zuiu5rmv1zha3i6f,1,78.2,-1.6,2022-11-20T16:41:32.015Z,2022-11-20T16:41:44Z,3922904089,233,690,3922904061,56,Right,3922904063,347,,,,,,,,,,,,,,,,,8i42x5mpk5bpm1i0gvgubx9pm,Laura Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975201,700,1,2,85,2,djz9e25b9zuiu5rmv1zha3i6f,1,79.4,0,2022-11-20T16:41:44.382Z,2022-11-20T16:41:50Z,3922904323,213,0.7,3922904317,140,91.3,3922904313,107,,3922904321,212,16.8,3922904319,141,14.7,3922904315,56,Right,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975205,701,50,2,85,7,djz9e25b9zuiu5rmv1zha3i6f,1,94.4,15.6,2022-11-20T16:41:48.926Z,2022-11-20T16:41:51Z,3922904351,233,691,3922904341,286,,3922904339,56,Right,,,,,,,,,,,,,,,,8i42x5mpk5bpm1i0gvgubx9pm,Laura Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975193,691,7,2,85,7,bxlqcsb8ylen7lng9qy50eoq5,1,5.6,84.4,2022-11-20T16:41:48.927Z,2022-11-20T16:41:51Z,3922904343,233,701,3922904285,56,Back,3922904287,285,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975195,692,49,2,85,8,bxlqcsb8ylen7lng9qy50eoq5,1,4.1,86.8,2022-11-20T16:41:50.144Z,2022-11-20T16:41:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975233,693,43,2,85,8,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2022-11-20T16:41:50.622Z,2022-11-20T16:42:06Z,3922904483,213,5.4,3922904783,144,1,3922904477,140,10.6,3922904481,212,10.4,3922904475,56,Back,3922904479,141,75.6,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975237,694,4,2,85,13,bxlqcsb8ylen7lng9qy50eoq5,1,8.3,80.6,2022-11-20T16:41:55.023Z,2022-11-20T16:55:03Z,3922904501,56,Back,3922904507,285,,3922904503,152,,3922904505,265,,3922904509,233,702,3922904499,13,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975231,702,4,2,85,13,djz9e25b9zuiu5rmv1zha3i6f,0,91.7,19.4,2022-11-20T16:41:55.024Z,2022-11-20T16:41:58Z,3922904519,233,694,3922904465,13,,3922904473,286,,3922904469,152,,3922904471,265,,3922904467,56,Right,,,,,,,8i42x5mpk5bpm1i0gvgubx9pm,Laura Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975261,695,1,2,85,17,bxlqcsb8ylen7lng9qy50eoq5,0,9.3,77,2022-11-20T16:41:59.457Z,2022-11-20T16:42:01Z,3922904631,140,49.5,3922904625,155,,3922904629,56,Back,3922904637,213,6.2,3922904623,5,,3922904635,212,42.3,3922904641,1,,3922904627,152,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,3922904633,141,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975257,703,8,2,85,18,djz9e25b9zuiu5rmv1zha3i6f,1,50.1,30.1,2022-11-20T16:41:59.888Z,2022-11-20T16:42:00Z,3922904617,56,Center,3922904621,15,,,,,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975265,704,43,2,85,19,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-20T16:42:01.665Z,2022-11-20T16:42:08Z,3922904847,144,49,,,,,,,,,,,,,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975317,705,52,2,85,28,djz9e25b9zuiu5rmv1zha3i6f,1,11.8,34.5,2022-11-20T16:42:09.792Z,2022-11-20T16:42:09Z,,,,,,,,,,,,,,,,,,,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975325,706,1,2,85,28,djz9e25b9zuiu5rmv1zha3i6f,1,11.8,34.5,2022-11-20T16:42:10.272Z,2022-11-20T16:42:11Z,3922904907,140,21.3,3922904913,213,1.2,3922904909,141,71.8,3922904905,56,Back,3922904917,287,,3922904911,212,27.3,3922904903,123,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975353,707,1,2,85,32,djz9e25b9zuiu5rmv1zha3i6f,1,32.9,70.9,2022-11-20T16:42:13.791Z,2022-11-20T16:42:18Z,3922905077,213,0.1,3922905071,140,47.5,3922905075,212,15.4,3922905069,56,Back,3922905073,141,72.6,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975369,708,1,2,85,36,djz9e25b9zuiu5rmv1zha3i6f,1,30.6,64.3,2022-11-20T16:42:17.887Z,2022-11-20T16:42:22Z,3922905163,141,45.1,3922905165,212,13.6,3922905159,56,Back,3922905167,213,4.4,3922905161,140,27.0,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975395,709,1,2,85,41,djz9e25b9zuiu5rmv1zha3i6f,0,27,42.8,2022-11-20T16:42:22.753Z,2022-11-20T16:42:27Z,3922905273,140,44.7,3922905269,155,,3922905275,141,6.5,3922905279,213,5.4,3922905271,56,Back,3922905277,212,30.9,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975391,696,8,2,85,45,bxlqcsb8ylen7lng9qy50eoq5,1,46,99.6,2022-11-20T16:42:26.703Z,2022-11-20T16:42:26Z,3922905255,56,Back,,,,,,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975397,697,5,2,85,46,bxlqcsb8ylen7lng9qy50eoq5,0,57.8,101.7,2022-11-20T16:42:27.727Z,2022-11-20T16:42:40Z,3922905291,347,,3922905289,56,Left,3922905479,233,710,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975435,710,5,2,85,46,djz9e25b9zuiu5rmv1zha3i6f,1,42.2,-1.7,2022-11-20T16:42:27.727Z,2022-11-20T16:50:23Z,3922905475,233,697,3922905447,347,,3922905445,56,Back,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975437,711,18,2,85,57,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-20T16:42:39.032Z,2022-11-20T16:42:39Z,3922905453,44,Midfielder,3922905455,59,15,3922905473,55,712,3922905451,42,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975439,712,19,2,85,57,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-20T16:42:39.033Z,2022-11-20T16:52:16Z,3922905467,44,Midfielder,3922917161,293,5,3922905463,145,7,3922905465,59,23,3922905469,55,711,3922905459,42,,3922917159,292,5,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975581,713,1,2,86,32,djz9e25b9zuiu5rmv1zha3i6f,1,40.4,0,2022-11-20T16:43:14.401Z,2022-11-20T16:43:15Z,3922906239,141,10.0,3922906241,212,24.1,3922906235,56,Right,3922906233,107,,3922906237,140,62.2,3922906245,1,,3922906243,213,0.3,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975585,714,61,2,86,33,djz9e25b9zuiu5rmv1zha3i6f,0,62.3,10.1,2022-11-20T16:43:15.394Z,2022-11-20T16:43:15Z,3922906261,56,Right,,,,,,,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975589,698,61,2,86,36,bxlqcsb8ylen7lng9qy50eoq5,1,40.2,93.8,2022-11-20T16:43:18.482Z,2022-11-20T16:43:18Z,3922906279,56,Back,,,,,,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975593,699,49,2,86,37,bxlqcsb8ylen7lng9qy50eoq5,1,46.3,79.4,2022-11-20T16:43:19.392Z,2022-11-20T16:43:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975597,700,1,2,86,38,bxlqcsb8ylen7lng9qy50eoq5,0,53.4,68.7,2022-11-20T16:43:19.856Z,2022-11-20T16:43:21Z,3922906311,212,24.4,3922906309,141,39.1,3922906305,56,Center,3922906307,140,66.6,3922906313,213,5.3,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975603,715,49,2,86,39,djz9e25b9zuiu5rmv1zha3i6f,1,27.5,48.5,2022-11-20T16:43:21.555Z,2022-11-20T16:43:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975613,716,1,2,86,40,djz9e25b9zuiu5rmv1zha3i6f,1,27.5,48.5,2022-11-20T16:43:21.745Z,2022-11-20T16:43:26Z,3922906399,141,48.7,3922906401,212,8.1,3922906395,56,Back,3922906397,140,35.2,3922906403,213,0.0,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975627,717,1,2,86,44,djz9e25b9zuiu5rmv1zha3i6f,1,34.9,42.1,2022-11-20T16:43:26.577Z,2022-11-20T16:43:30Z,3922906491,56,Back,3922906497,212,23.6,3922906493,140,12.6,3922906495,141,46.7,3922906499,213,3.0,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975643,718,1,2,86,48,djz9e25b9zuiu5rmv1zha3i6f,0,13,49.6,2022-11-20T16:43:30.275Z,2022-11-20T16:43:35Z,3922906599,155,,3922906601,56,Back,3922906607,212,37.7,3922906605,141,76.9,3922906609,213,0.5,3922906611,1,,3922906603,140,44.2,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975647,701,44,2,86,52,bxlqcsb8ylen7lng9qy50eoq5,1,55.2,16.2,2022-11-20T16:43:34.145Z,2022-11-20T16:43:35Z,3922906619,56,Right,3922906621,286,,3922906623,233,719,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975645,719,44,2,86,52,djz9e25b9zuiu5rmv1zha3i6f,0,44.8,83.8,2022-11-20T16:43:34.146Z,2022-11-20T16:43:36Z,3922906615,56,Back,3922906617,285,,3922906659,233,701,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975651,702,1,2,86,52,bxlqcsb8ylen7lng9qy50eoq5,0,53,9.8,2022-11-20T16:43:34.673Z,2022-11-20T16:43:36Z,3922906643,3,,3922906653,213,0.9,3922906645,56,Center,3922906649,141,30.4,3922906651,212,18.2,3922906647,140,64.0,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975677,720,1,2,86,57,djz9e25b9zuiu5rmv1zha3i6f,1,36.5,70.6,2022-11-20T16:43:38.913Z,2022-11-20T16:43:42Z,3922906777,141,90.5,3922906773,56,Back,3922906779,212,14.6,3922906781,213,1.9,3922906775,140,31.4,,,,,,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975699,721,1,2,87,0,djz9e25b9zuiu5rmv1zha3i6f,1,38.9,93.6,2022-11-20T16:43:42.177Z,2022-11-20T16:43:45Z,3922906885,213,6.2,3922906883,212,33.4,3922906887,1,,3922906881,141,91.4,3922906877,56,Left,3922906879,140,70.7,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975701,722,50,2,87,3,djz9e25b9zuiu5rmv1zha3i6f,1,74.1,92,2022-11-20T16:43:45.379Z,2022-11-20T16:43:49Z,3922907069,233,703,3922906891,56,Left,3922906897,286,,,,,,,,,,,,,,,,,8i42x5mpk5bpm1i0gvgubx9pm,Laura Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975729,703,7,2,87,3,bxlqcsb8ylen7lng9qy50eoq5,1,25.9,8,2022-11-20T16:43:45.380Z,2022-11-20T16:43:49Z,3922907037,167,,3922907041,285,,3922907039,56,Back,3922907063,233,722,,,,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975731,704,5,2,87,5,bxlqcsb8ylen7lng9qy50eoq5,0,25.5,-1.6,2022-11-20T16:43:47.058Z,2022-11-20T16:50:24Z,3922907049,347,,3922907601,233,723,3922907047,56,Back,,,,,,,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975843,723,5,2,87,5,djz9e25b9zuiu5rmv1zha3i6f,1,74.5,101.6,2022-11-20T16:43:47.058Z,2022-11-20T16:44:22Z,3922907593,56,Left,3922907595,347,,3922907597,233,704,,,,,,,,,,,,,,,,8i42x5mpk5bpm1i0gvgubx9pm,Laura Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975883,724,1,2,87,40,djz9e25b9zuiu5rmv1zha3i6f,1,78.2,100,2022-11-20T16:44:22.594Z,2022-11-20T16:44:29Z,3922907847,212,12.8,3922907839,107,,3922907841,56,Left,3922907843,140,88.8,3922907849,213,5.8,3922907845,141,92.4,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975891,725,1,2,87,48,djz9e25b9zuiu5rmv1zha3i6f,0,93.7,96.2,2022-11-20T16:44:29.826Z,2022-11-20T16:44:30Z,3922907873,141,85.1,3922907869,56,Left,3922907875,212,7.6,3922907877,213,4.6,3922907871,140,92.7,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975895,705,49,2,87,50,bxlqcsb8ylen7lng9qy50eoq5,1,9,13.2,2022-11-20T16:44:32.596Z,2022-11-20T16:44:32Z,,,,,,,,,,,,,,,,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975907,706,1,2,87,51,bxlqcsb8ylen7lng9qy50eoq5,1,9.2,13.2,2022-11-20T16:44:32.994Z,2022-11-20T16:44:35Z,3922907961,212,35.8,3922907963,213,6.1,3922907965,1,,3922907955,56,Back,3922907959,141,6.2,3922907953,155,,3922907957,140,43.0,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975909,707,61,2,87,53,bxlqcsb8ylen7lng9qy50eoq5,0,42.6,6.8,2022-11-20T16:44:35.058Z,2022-11-20T16:44:35Z,3922907973,56,Back,,,,,,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975915,726,49,2,87,55,djz9e25b9zuiu5rmv1zha3i6f,1,51.3,91.1,2022-11-20T16:44:36.997Z,2022-11-20T16:44:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975929,727,1,2,87,55,djz9e25b9zuiu5rmv1zha3i6f,1,51.3,91.1,2022-11-20T16:44:37.234Z,2022-11-20T16:44:43Z,3922908101,1,,3922908095,141,58.1,3922908099,213,3.8,3922908093,140,22.8,3922908091,56,Back,3922908097,212,37.4,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975951,728,1,2,88,1,djz9e25b9zuiu5rmv1zha3i6f,1,27.3,54.6,2022-11-20T16:44:43.029Z,2022-11-20T16:44:48Z,3922908179,56,Right,3922908177,155,,3922908181,140,54.5,3922908187,213,5.4,3922908185,212,42.8,3922908189,1,,3922908183,141,7.7,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975953,729,61,2,88,7,djz9e25b9zuiu5rmv1zha3i6f,0,54.5,7.7,2022-11-20T16:44:48.804Z,2022-11-20T16:44:49Z,3922908193,56,Right,,,,,,,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975991,710,5,2,88,7,bxlqcsb8ylen7lng9qy50eoq5,1,42,101.6,2022-11-20T16:44:49.572Z,2022-11-20T16:50:24Z,3922908361,56,Back,3922908363,347,,3922915347,233,730,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486975955,730,5,2,88,7,djz9e25b9zuiu5rmv1zha3i6f,0,58,-1.6,2022-11-20T16:44:49.572Z,2022-11-20T16:50:25Z,3922908195,56,Right,3922915351,233,710,3922908197,347,,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976005,711,1,2,88,14,bxlqcsb8ylen7lng9qy50eoq5,1,30.4,100,2022-11-20T16:44:55.794Z,2022-11-20T16:45:01Z,3922908423,140,22.2,3922908429,213,3.9,3922908425,141,89.1,3922908427,212,12.3,3922908421,56,Back,3922908419,107,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976017,712,1,2,88,19,bxlqcsb8ylen7lng9qy50eoq5,1,23.1,81.1,2022-11-20T16:45:01.107Z,2022-11-20T16:45:03Z,3922908471,56,Back,3922908477,212,18.0,3922908475,141,54.8,3922908479,213,4.6,3922908473,140,21.5,,,,,,,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976053,713,1,2,88,21,bxlqcsb8ylen7lng9qy50eoq5,1,21.3,46.3,2022-11-20T16:45:02.884Z,2022-11-20T16:45:10Z,3922908671,141,3.5,3922908677,1,,3922908667,56,Right,3922908675,213,5.6,3922908663,155,,3922908673,212,48.7,3922908669,140,58.5,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976083,714,1,2,88,28,bxlqcsb8ylen7lng9qy50eoq5,1,57.9,28.8,2022-11-20T16:45:10.356Z,2022-11-20T16:45:16Z,3922908837,212,9.4,3922908831,56,Center,3922908833,140,63.5,3922908839,213,0.9,3922908835,141,39.5,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976107,715,1,2,88,35,bxlqcsb8ylen7lng9qy50eoq5,1,53.9,31.3,2022-11-20T16:45:16.771Z,2022-11-20T16:45:22Z,3922908935,213,1.9,3922908927,56,Back,3922908933,212,28.4,3922908931,141,70.2,3922908929,140,44.1,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976119,716,1,2,88,40,bxlqcsb8ylen7lng9qy50eoq5,0,57.5,69.6,2022-11-20T16:45:22.244Z,2022-11-20T16:45:24Z,3922909003,155,,3922909011,212,31.4,3922909009,141,33.3,3922909005,56,Center,3922909007,140,76.0,3922909013,213,5.4,,,,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976129,731,1,2,88,42,djz9e25b9zuiu5rmv1zha3i6f,1,25.5,69,2022-11-20T16:45:24.484Z,2022-11-20T16:45:26Z,3922909063,3,,3922909069,141,81.7,3922909073,213,0.9,3922909065,56,Back,3922909071,212,11.0,3922909067,140,32.0,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976133,732,49,2,88,44,djz9e25b9zuiu5rmv1zha3i6f,1,32.5,84.4,2022-11-20T16:45:26.374Z,2022-11-20T16:45:26Z,,,,,,,,,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976165,733,43,2,88,52,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-20T16:45:34.118Z,2022-11-20T16:45:41Z,3922909267,285,0,3922909265,56,Back,3922909365,144,50,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976179,734,4,2,88,56,djz9e25b9zuiu5rmv1zha3i6f,1,24.2,89.8,2022-11-20T16:45:37.749Z,2022-11-20T16:46:43Z,3922909443,233,717,3922909343,13,,3922909345,295,,3922909349,152,,3922909351,285,,3922909347,56,Back,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976201,717,4,2,88,56,bxlqcsb8ylen7lng9qy50eoq5,0,75.8,10.2,2022-11-20T16:45:37.750Z,2022-11-20T16:45:44Z,3922909437,56,Right,3922909433,13,,3922909447,233,734,3922909439,152,,3922909435,295,,3922909441,286,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976261,735,18,2,89,29,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-20T16:46:11.580Z,2022-11-20T16:46:12Z,3922909785,59,10,3922909783,44,Forward,3922909803,55,736,3922909781,42,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976263,736,19,2,89,29,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-20T16:46:11.581Z,2022-11-20T16:52:18Z,3922909793,145,10,3922909795,59,9,3922909799,55,735,3922909797,44,Forward,3922909789,42,,3922917165,293,3,3922917163,292,9,,,,67i9jwkech61ihpglnmpzygvd,Laurina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976299,737,18,2,89,48,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-20T16:46:29.801Z,2022-11-20T16:46:30Z,3922910083,59,11,3922910107,55,738,3922910081,44,Defender,3922910079,42,,,,,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976301,738,19,2,89,48,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-20T16:46:29.802Z,2022-11-20T16:52:20Z,3922910091,145,2,3922910097,55,737,3922910093,59,22,3922917221,293,3,3922917219,292,7,3922910095,44,Midfielder,3922910087,42,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976375,739,1,2,90,6,djz9e25b9zuiu5rmv1zha3i6f,0,23.1,87.7,2022-11-20T16:46:48.008Z,2022-11-20T16:52:22Z,3922910463,1,,3922910461,213,6.1,3922910447,5,,3922910457,141,69.0,3922910451,152,,3922910453,56,Center,3922910449,157,,3922910459,212,56.0,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,3922910455,140,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486976377,718,61,2,90,9,bxlqcsb8ylen7lng9qy50eoq5,1,24.3,29.8,2022-11-20T16:46:50.839Z,2022-11-20T16:47:02Z,3922910817,189,,3922910465,56,Back,,,,,,,,,,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
