id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2495479563,411,1,2,46,25,7mk4va7b2p6tnv2xjxcgjy8h6,0,25.4,91.5,2023-01-07T12:04:23.832Z,2023-01-07T12:04:26Z,3967918083,212,21.4,3967918085,213,6.2,3967918077,56,Back,3967918081,141,88.6,3967918075,155,,3967918079,140,45.7,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479565,382,49,2,46,27,cd1ottifbgcfrn6pdrdpwt7z0,1,57.6,10.1,2023-01-07T12:04:25.527Z,2023-01-07T12:04:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479577,383,1,2,46,27,cd1ottifbgcfrn6pdrdpwt7z0,1,57.6,10.1,2023-01-07T12:04:26.087Z,2023-01-07T12:04:29Z,3967918147,56,Right,3967918151,141,14.6,3967918155,213,0.3,3967918153,212,11.0,3967918149,140,67.7,,,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479581,384,1,2,46,30,cd1ottifbgcfrn6pdrdpwt7z0,0,73.1,16.5,2023-01-07T12:04:29.159Z,2023-01-07T12:04:31Z,3967918197,141,50.4,3967918195,140,81.1,3967918201,213,1.2,3967918199,212,24.5,3967918193,56,Center,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479647,412,12,2,46,34,7mk4va7b2p6tnv2xjxcgjy8h6,1,23.2,46.3,2023-01-07T12:04:32.550Z,2023-01-07T12:04:46Z,3967918531,212,14.4,3967918529,141,40.9,3967918525,56,Back,3967918527,140,36.5,3967918533,213,6.0,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479613,385,1,2,46,39,cd1ottifbgcfrn6pdrdpwt7z0,1,62.6,65.5,2023-01-07T12:04:37.672Z,2023-01-07T12:04:39Z,3967918327,141,80.5,3967918325,140,58.1,3967918323,56,Left,3967918329,212,11.2,3967918331,213,2.0,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479627,386,1,2,46,40,cd1ottifbgcfrn6pdrdpwt7z0,1,58.5,81.5,2023-01-07T12:04:39.095Z,2023-01-07T12:04:41Z,3967918407,213,0.4,3967918401,140,72.9,3967918403,141,91.8,3967918405,212,16.7,3967918399,56,Left,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479645,387,2,2,46,42,cd1ottifbgcfrn6pdrdpwt7z0,1,79.9,91.7,2023-01-07T12:04:40.935Z,2023-01-07T12:04:46Z,3967918523,141,85.7,3967918521,140,88.6,3967918519,56,Left,3967918517,7,bu6otdhlxkznbdm7v6gq1gq21,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479649,413,55,2,46,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.9,17.6,2023-01-07T12:04:40.936Z,2023-01-07T12:52:29Z,,,,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479719,414,1,2,47,8,7mk4va7b2p6tnv2xjxcgjy8h6,0,18.5,21.5,2023-01-07T12:05:06.697Z,2023-01-07T12:05:12Z,3967918905,213,6.1,3967918903,212,46.7,3967918899,140,62.2,3967918893,157,,3967918895,241,,3967918907,1,,3967918891,5,,3967918897,56,Right,epgai2aff40j82jb3gumaehka,Jana Henseler,3967918901,141,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479727,389,44,2,47,11,cd1ottifbgcfrn6pdrdpwt7z0,1,39.6,92.4,2023-01-07T12:05:09.257Z,2023-01-07T12:05:11Z,3967918929,56,Back,3967918939,233,415,3967918931,285,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479723,415,44,2,47,11,7mk4va7b2p6tnv2xjxcgjy8h6,0,60.4,7.6,2023-01-07T12:05:09.258Z,2023-01-07T12:05:12Z,3967918917,286,,3967918915,56,Right,3967918955,233,389,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479729,390,61,2,47,12,cd1ottifbgcfrn6pdrdpwt7z0,1,41.2,93.8,2023-01-07T12:05:10.825Z,2023-01-07T12:05:11Z,3967918935,56,Back,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479733,391,1,2,47,14,cd1ottifbgcfrn6pdrdpwt7z0,0,36.7,94.7,2023-01-07T12:05:12.440Z,2023-01-07T12:05:13Z,3967918973,213,0.2,3967918965,56,Back,3967918963,3,,3967918969,141,96.9,3967918971,212,9.2,3967918967,140,45.3,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479737,416,1,2,47,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.5,9.7,2023-01-07T12:05:15.224Z,2023-01-07T12:05:16Z,3967918987,212,15.4,3967918981,56,Back,3967918983,140,42.9,3967918989,213,3.3,3967918985,141,7.0,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479745,417,1,2,47,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,42.9,7,2023-01-07T12:05:16.327Z,2023-01-07T12:05:22Z,3967919037,141,23.7,3967919041,213,1.4,3967919035,140,44.7,3967919039,212,11.5,3967919033,56,Back,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479755,418,1,2,47,24,7mk4va7b2p6tnv2xjxcgjy8h6,1,54.5,16.8,2023-01-07T12:05:22.647Z,2023-01-07T12:05:27Z,3967919091,140,46.4,3967919097,213,2.5,3967919089,56,Back,3967919093,141,25.3,3967919095,212,10.3,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479761,419,1,2,47,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,57,14.4,2023-01-07T12:05:27.752Z,2023-01-07T12:05:28Z,3967919121,213,5.4,3967919115,140,58.7,3967919119,212,2.8,3967919113,56,Right,3967919117,141,11.3,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479763,420,1,2,47,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.7,11.3,2023-01-07T12:05:28.760Z,2023-01-07T12:05:30Z,3967919133,141,38.9,3967919135,212,26.9,3967919131,140,40.4,3967919129,56,Back,3967919137,213,2.4,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479785,421,1,2,47,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,40.4,38.9,2023-01-07T12:05:30.552Z,2023-01-07T12:05:34Z,3967919231,56,Back,3967919237,212,25.2,3967919235,141,74.4,3967919233,140,33.4,3967919239,213,1.9,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479793,422,1,2,47,36,7mk4va7b2p6tnv2xjxcgjy8h6,0,35.4,76.3,2023-01-07T12:05:34.585Z,2023-01-07T12:07:25Z,3967919309,213,5.7,3967919303,140,74.9,3967919305,141,32.4,3967919299,155,,3967921475,1,,3967919307,212,51.1,3967919301,56,Center,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479881,394,61,2,47,44,cd1ottifbgcfrn6pdrdpwt7z0,1,31,72.3,2023-01-07T12:05:42.289Z,2023-01-07T12:05:58Z,3967919791,56,Back,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479837,423,43,2,47,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-07T12:05:42.345Z,2023-01-07T12:05:54Z,3967919585,213,5.4,3967919583,212,14.3,3967919577,56,Right,3967919581,141,16.2,3967919789,144,1,3967919579,140,83.6,3967919573,3,0,3967919575,168,0,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479839,424,16,2,47,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,87.5,18.2,2023-01-07T12:05:44.136Z,2023-01-07T12:07:14Z,3967921273,114,,3967920941,230,99.3,3967920935,103,29.7,3967920933,102,52.1,3967920939,458,,3967920931,77,,3967920937,215,,3967920357,20,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,3967920943,231,46.6,3967919591,22,,,3967920361,374,2023-01-07 12:05:42.618,3967920365,375,3967919595,56,3967919593,66,,,,,47:44.413,,,,,,,Right,,,,,,
2495479985,395,1,2,48,35,cd1ottifbgcfrn6pdrdpwt7z0,1,50.2,50.1,2023-01-07T12:06:34.170Z,2023-01-07T12:06:38Z,3967920445,140,27.1,3967920443,56,Back,3967920449,212,28.3,3967920453,279,G,3967920447,141,28.6,3967920451,213,3.7,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495479993,396,1,2,48,40,cd1ottifbgcfrn6pdrdpwt7z0,1,26.1,20.9,2023-01-07T12:06:38.522Z,2023-01-07T12:06:40Z,3967920501,56,Back,3967920507,212,12.5,3967920505,141,24.1,3967920503,140,37.8,3967920509,213,0.2,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480001,397,1,2,48,41,cd1ottifbgcfrn6pdrdpwt7z0,1,38.4,23,2023-01-07T12:06:40.186Z,2023-01-07T12:06:42Z,3967920557,140,41.6,3967920559,141,3.8,3967920555,56,Back,3967920561,212,13.5,3967920563,213,5.0,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480019,398,1,2,48,44,cd1ottifbgcfrn6pdrdpwt7z0,1,53.6,4.4,2023-01-07T12:06:42.843Z,2023-01-07T12:06:45Z,3967920655,213,6.1,3967920653,212,9.8,3967920649,140,62.7,3967920647,56,Right,3967920651,141,1.4,,,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480023,399,1,2,48,47,cd1ottifbgcfrn6pdrdpwt7z0,1,55.7,2.3,2023-01-07T12:06:45.562Z,2023-01-07T12:06:48Z,3967920671,56,Back,3967920675,141,14.0,3967920679,213,2.6,3967920673,140,43.7,3967920677,212,14.9,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480035,400,1,2,48,49,cd1ottifbgcfrn6pdrdpwt7z0,0,54.5,23.6,2023-01-07T12:06:48.059Z,2023-01-07T12:06:52Z,3967920765,213,0.8,3967920763,212,47.2,3967920767,1,,3967920761,141,71.5,3967920755,155,,3967920759,140,87.0,3967920757,56,Center,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480083,425,12,2,48,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,9.5,7.3,2023-01-07T12:06:57.955Z,2023-01-07T12:56:04Z,3967921127,56,Back,3967921133,212,6.3,3967921135,213,5.2,3967921161,167,,3967921129,140,12.1,3967921373,15,,3967921131,141,0.0,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480263,401,5,2,49,0,cd1ottifbgcfrn6pdrdpwt7z0,1,90.2,101.4,2023-01-07T12:06:59.195Z,2023-01-07T12:44:11Z,3967922277,56,Left,3967982491,233,426,3967922279,347,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480085,426,5,2,49,0,7mk4va7b2p6tnv2xjxcgjy8h6,0,9.8,-1.4,2023-01-07T12:06:59.195Z,2023-01-07T12:44:12Z,3967921139,347,,3967982523,233,401,3967921137,56,Back,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480273,402,1,2,50,4,cd1ottifbgcfrn6pdrdpwt7z0,1,91.4,100,2023-01-07T12:08:03.052Z,2023-01-07T12:10:29Z,3967922309,140,91.6,3967922305,56,Center,3967922313,141,72.9,3967922319,213,4.7,3967922315,212,18.7,3967922301,107,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480841,421,1,2,50,5,cd1ottifbgcfrn6pdrdpwt7z0,1,94.1,76,2023-01-07T12:08:03.919Z,2023-01-07T12:10:27Z,3967925767,140,88.9,3967925761,3,,3967925773,213,4.3,3967925769,141,59.1,3967925763,168,,3967925765,56,Center,3967925771,212,12.7,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480283,403,1,2,50,6,cd1ottifbgcfrn6pdrdpwt7z0,0,88.8,58.8,2023-01-07T12:08:04.733Z,2023-01-07T12:08:05Z,3967922385,212,2.4,3967922369,3,,3967922389,213,5.7,3967922373,56,Center,3967922381,141,56.9,3967922377,140,90.7,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480453,408,1,2,50,8,cd1ottifbgcfrn6pdrdpwt7z0,1,84.6,59.7,2023-01-07T12:08:07.101Z,2023-01-07T12:08:51Z,3967923299,141,67.3,3967923301,212,5.2,3967923295,56,Center,3967923297,140,84.3,3967923303,213,1.6,3967923419,210,15,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2495480311,404,15,2,50,9,cd1ottifbgcfrn6pdrdpwt7z0,1,84.4,69,2023-01-07T12:08:07.820Z,2023-01-07T12:08:51Z,3967922477,56,Center,3967923421,29,,3967922473,22,,3967923423,55,408,3967922767,76,,3967922565,20,,3967922781,147,52.2,3967922775,328,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,3967922773,215,,3967922779,146,98.9,,3967922769,102,52.7,3967922785,233,3967922771,103,3967922567,64,,,,,429,,,,,,,1.9,,,,,,
2495480339,429,10,2,50,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,2,48.1,2023-01-07T12:08:07.920Z,2023-01-07T12:08:16Z,3967922637,56,Back,3967922631,177,,3967922635,182,,3967922633,180,,3967922651,233,404,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480307,427,61,2,50,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.3,37.6,2023-01-07T12:08:08.374Z,2023-01-07T12:08:08Z,3967922465,56,Back,,,,,,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480337,428,52,2,50,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,2,48.1,2023-01-07T12:08:12.614Z,2023-01-07T12:08:15Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480375,430,1,2,50,31,7mk4va7b2p6tnv2xjxcgjy8h6,0,13.5,51.2,2023-01-07T12:08:30.142Z,2023-01-07T12:08:34Z,3967922917,212,47.0,3967922911,56,Center,3967922915,141,60.8,3967922921,1,,3967922919,213,0.1,3967922913,140,57.8,3967922909,199,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480361,405,44,2,50,32,cd1ottifbgcfrn6pdrdpwt7z0,1,39.8,34.9,2023-01-07T12:08:31.005Z,2023-01-07T12:08:34Z,3967922883,285,,3967922977,233,431,3967922881,56,Back,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480381,431,44,2,50,32,7mk4va7b2p6tnv2xjxcgjy8h6,0,60.2,65.1,2023-01-07T12:08:31.006Z,2023-01-07T12:08:35Z,3967922945,286,,3967922989,233,405,3967922941,56,Center,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480395,406,1,2,50,33,cd1ottifbgcfrn6pdrdpwt7z0,1,37.8,30.6,2023-01-07T12:08:31.277Z,2023-01-07T12:08:35Z,3967923007,141,11.1,3967923011,213,5.7,3967923001,3,,3967923009,212,22.7,3967923003,56,Right,3967923005,140,55.3,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480397,407,61,2,50,36,cd1ottifbgcfrn6pdrdpwt7z0,1,55.1,12.2,2023-01-07T12:08:34.976Z,2023-01-07T12:08:35Z,3967923015,56,Right,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480427,432,4,2,50,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,47,81.9,2023-01-07T12:08:36.720Z,2023-01-07T12:56:09Z,3967923157,56,Back,3967923163,286,,3967937817,233,426,3967923159,152,,3967923155,13,,3968007263,295,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495481039,426,4,2,50,38,cd1ottifbgcfrn6pdrdpwt7z0,0,53,18.1,2023-01-07T12:08:36.721Z,2023-01-07T12:19:38Z,3967926849,295,,3967926853,152,,3967926847,13,,3967937815,285,,3967937821,233,432,3967926851,56,Right,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480467,433,1,2,50,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,42.4,79.9,2023-01-07T12:08:47.069Z,2023-01-07T12:08:48Z,3967923373,212,14.6,3967923375,213,0.6,3967923363,5,,3967923369,140,53.7,3967923365,152,,3967923371,141,92.4,3967923367,56,Left,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480469,434,1,2,50,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,53.7,92.4,2023-01-07T12:08:48.750Z,2023-01-07T12:08:49Z,3967923381,56,Back,3967923387,212,9.3,3967923385,141,87.7,3967923389,213,3.5,3967923383,140,45.4,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480471,435,1,2,50,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,45.4,87.7,2023-01-07T12:08:49.533Z,2023-01-07T12:08:50Z,3967923401,213,4.9,3967923397,141,69.1,3967923395,140,47.1,3967923399,212,12.8,3967923393,56,Back,,,,,,,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480489,436,1,2,50,52,7mk4va7b2p6tnv2xjxcgjy8h6,1,47.1,69.1,2023-01-07T12:08:50.205Z,2023-01-07T12:08:54Z,3967923515,141,73.2,3967923519,213,3.0,3967923513,140,30.5,3967923517,212,17.7,3967923511,56,Back,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480509,437,1,2,50,56,7mk4va7b2p6tnv2xjxcgjy8h6,1,30.5,71.7,2023-01-07T12:08:54.685Z,2023-01-07T12:08:58Z,3967923633,212,19.1,3967923627,56,Back,3967923635,213,4.6,3967923629,140,27.9,3967923631,141,43.9,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480521,438,1,2,50,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.9,41.3,2023-01-07T12:08:58.030Z,2023-01-07T12:09:00Z,3967923703,213,5.0,3967923697,140,33.6,3967923701,212,18.3,3967923695,56,Back,3967923699,141,15.8,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480525,439,1,2,51,1,7mk4va7b2p6tnv2xjxcgjy8h6,0,33.5,16.5,2023-01-07T12:08:59.871Z,2023-01-07T12:09:01Z,3967923725,56,Center,3967923723,155,,3967923729,141,56.1,3967923731,212,37.3,3967923727,140,58.1,3967923733,213,0.8,3967923735,1,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480531,409,49,2,51,3,cd1ottifbgcfrn6pdrdpwt7z0,1,47.4,42.4,2023-01-07T12:09:01.710Z,2023-01-07T12:09:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480551,410,1,2,51,4,cd1ottifbgcfrn6pdrdpwt7z0,1,49.8,41.9,2023-01-07T12:09:02.877Z,2023-01-07T12:09:05Z,3967923875,212,13.4,3967923873,141,41.2,3967923877,213,6.2,3967923869,56,Center,3967923871,140,62.6,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480561,411,1,2,51,7,cd1ottifbgcfrn6pdrdpwt7z0,0,69.4,34.8,2023-01-07T12:09:05.678Z,2023-01-07T12:09:06Z,3967923919,213,6.3,3967923913,140,81.3,3967923915,141,34.5,3967923917,212,12.5,3967923911,56,Center,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480575,440,12,2,51,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.4,65.7,2023-01-07T12:09:07.838Z,2023-01-07T12:09:09Z,3967924001,140,21.9,3967924007,213,1.6,3967923999,56,Back,3967924005,212,24.2,3967924035,167,,3967924003,141,100.0,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480597,412,5,2,51,10,cd1ottifbgcfrn6pdrdpwt7z0,1,77,-1.6,2023-01-07T12:09:08.431Z,2023-01-07T12:09:15Z,3967924137,233,441,3967924129,347,,3967924127,56,Right,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480579,441,5,2,51,10,7mk4va7b2p6tnv2xjxcgjy8h6,0,23,101.6,2023-01-07T12:09:08.431Z,2023-01-07T12:44:12Z,3967924023,347,,3967924145,233,412,3967924021,56,Back,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480619,413,1,2,51,17,cd1ottifbgcfrn6pdrdpwt7z0,1,77.3,0,2023-01-07T12:09:15.374Z,2023-01-07T12:09:21Z,3967924241,212,18.0,3967924233,107,,3967924239,141,14.6,3967924235,56,Right,3967924237,140,90.7,3967924243,213,0.7,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480625,414,3,2,51,22,cd1ottifbgcfrn6pdrdpwt7z0,0,97.8,20.2,2023-01-07T12:09:20.862Z,2023-01-07T12:09:24Z,3967924269,56,Right,3967924339,233,442,3967924271,286,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480631,442,7,2,51,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.2,79.8,2023-01-07T12:09:20.863Z,2023-01-07T12:09:24Z,3967924335,233,414,3967924323,56,Back,3967924325,285,,3967924321,167,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495480633,415,6,2,51,23,cd1ottifbgcfrn6pdrdpwt7z0,1,97.8,20.2,2023-01-07T12:09:21.951Z,2023-01-07T12:09:25Z,3967924373,233,443,3967924327,56,Right,3967924329,75,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
