id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist
2524374059,241,49,1,32,3,9ouh98eyf6u69lbxc13mllm7f,1,28.6,18.8,2023-03-25T11:33:54.278Z,2023-03-25T11:33:54Z,,,,,,,,,,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374075,242,1,1,32,3,9ouh98eyf6u69lbxc13mllm7f,1,28.6,18.8,2023-03-25T11:33:54.357Z,2023-03-25T11:33:58Z,4122543843,157,,4122543851,212,29.5,4122543845,56,Center,4122543847,140,55.6,4122543855,1,,4122543849,141,30.7,4122543853,213,0.3,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374077,243,79,1,32,6,9ouh98eyf6u69lbxc13mllm7f,0,0,0,2023-03-25T11:33:57.850Z,2023-03-25T11:33:58Z,4122543859,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374095,244,79,1,32,11,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-25T11:34:02.854Z,2023-03-25T11:34:02Z,4122543923,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374115,245,1,1,32,14,9ouh98eyf6u69lbxc13mllm7f,1,55.3,39.7,2023-03-25T11:34:05.093Z,2023-03-25T11:34:06Z,4122543997,56,Back,4122543999,140,35.3,4122544001,141,30.8,4122544005,213,3.4,4122544003,212,21.9,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374131,246,1,1,32,15,9ouh98eyf6u69lbxc13mllm7f,1,35.3,30.8,2023-03-25T11:34:06.181Z,2023-03-25T11:34:11Z,4122544107,212,28.3,4122544109,213,5.8,4122544101,56,Right,4122544105,141,11.9,4122544103,140,59.3,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374133,247,4,1,32,20,9ouh98eyf6u69lbxc13mllm7f,1,54,8.4,2023-03-25T11:34:11.190Z,2023-03-25T11:34:15Z,4122544117,13,,4122544125,286,,4122544123,265,,4122544119,56,Right,4122544121,152,,4122544205,233,220,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374145,220,4,1,32,20,b9ecgxh884j2ugjrxwvpym192,0,46,91.6,2023-03-25T11:34:11.191Z,2023-03-25T11:34:15Z,4122544181,285,,4122544175,56,Back,4122544179,265,,4122544173,13,,4122544209,233,247,4122544177,152,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374203,248,1,1,32,38,9ouh98eyf6u69lbxc13mllm7f,1,62.5,15.7,2023-03-25T11:34:29.287Z,2023-03-25T11:34:32Z,4122544541,140,58.2,4122544531,5,,4122544547,213,1.7,4122544549,1,,4122544533,155,,4122544535,196,,4122544537,152,,4122544545,212,47.6,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,4122544543,141,85.4,4122544539,56,Left,,,,,,,,,,,,,,,,,,,,
2524374215,249,1,1,32,41,9ouh98eyf6u69lbxc13mllm7f,0,58.4,84.5,2023-03-25T11:34:32.423Z,2023-03-25T11:34:35Z,4122544621,140,84.6,4122544629,213,5.4,4122544619,56,Center,4122544623,141,31.3,4122544617,155,,4122544633,1,,4122544625,212,45.4,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374231,221,12,1,32,45,b9ecgxh884j2ugjrxwvpym192,1,14.5,70.1,2023-03-25T11:34:36.267Z,2023-03-25T11:34:40Z,4122544717,140,3.7,4122544787,15,,4122544723,213,2.1,4122544719,141,100.0,4122544721,212,23.9,4122544745,167,,4122544715,56,Back,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374235,222,5,1,32,46,b9ecgxh884j2ugjrxwvpym192,0,5.6,101.2,2023-03-25T11:34:37.495Z,2023-03-25T11:52:15Z,4122544729,56,Back,4122544731,347,,4122544755,233,250,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374237,250,5,1,32,46,9ouh98eyf6u69lbxc13mllm7f,1,94.4,-1.2,2023-03-25T11:34:37.495Z,2023-03-25T11:34:38Z,4122544747,233,222,4122544735,347,,4122544733,56,Right,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374323,251,1,1,33,5,9ouh98eyf6u69lbxc13mllm7f,1,92.8,0,2023-03-25T11:34:56.839Z,2023-03-25T11:34:58Z,4122545175,107,,4122545185,213,1.3,4122545183,212,13.6,4122545179,140,96.1,4122545181,141,18.4,4122545177,56,Right,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374345,252,1,1,33,7,9ouh98eyf6u69lbxc13mllm7f,0,95.8,17,2023-03-25T11:34:58.231Z,2023-03-25T11:35:00Z,4122545299,141,5.2,4122545295,56,Right,4122545301,212,9.6,4122545297,140,90.8,4122545303,213,4.1,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374357,223,50,1,33,11,b9ecgxh884j2ugjrxwvpym192,1,8.8,93.4,2023-03-25T11:35:02.247Z,2023-03-25T11:35:03Z,4122545379,233,253,4122545365,285,,4122545363,56,Back,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374359,253,7,1,33,11,9ouh98eyf6u69lbxc13mllm7f,0,91.2,6.6,2023-03-25T11:35:02.248Z,2023-03-25T11:35:03Z,4122545369,286,,4122545371,233,223,4122545367,56,Right,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374365,224,49,1,33,12,b9ecgxh884j2ugjrxwvpym192,1,7.9,92.9,2023-03-25T11:35:03.739Z,2023-03-25T11:35:03Z,,,,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374369,225,3,1,33,12,b9ecgxh884j2ugjrxwvpym192,1,15.4,92,2023-03-25T11:35:03.863Z,2023-03-25T11:52:22Z,4122545407,285,,4122546155,233,254,4122545405,56,Back,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374367,254,45,1,33,12,9ouh98eyf6u69lbxc13mllm7f,0,84.6,8,2023-03-25T11:35:03.863Z,2023-03-25T11:35:34Z,4122545401,286,,4122546239,233,225,4122545399,56,Right,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374379,226,50,1,33,13,b9ecgxh884j2ugjrxwvpym192,1,18.6,90.9,2023-03-25T11:35:04.011Z,2023-03-25T11:52:21Z,4122545481,233,255,4122545457,285,,4122545455,56,Back,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374385,255,7,1,33,13,9ouh98eyf6u69lbxc13mllm7f,1,81.4,9.1,2023-03-25T11:35:04.012Z,2023-03-25T11:52:21Z,4122545467,56,Right,4122545469,286,,4122545475,233,226,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374391,256,1,1,33,15,9ouh98eyf6u69lbxc13mllm7f,1,74.8,11,2023-03-25T11:35:06.295Z,2023-03-25T11:35:07Z,4122545507,212,13.6,4122545509,213,2.7,4122545501,56,Right,4122545505,141,19.4,4122545503,140,63.0,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374395,257,49,1,33,16,9ouh98eyf6u69lbxc13mllm7f,1,60.7,19.9,2023-03-25T11:35:07.752Z,2023-03-25T11:35:08Z,,,,,,,,,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374425,258,1,1,33,17,9ouh98eyf6u69lbxc13mllm7f,1,60.7,19.9,2023-03-25T11:35:08.071Z,2023-03-25T11:35:12Z,4122545657,212,23.9,4122545659,213,2.4,4122545651,56,Back,4122545655,141,43.6,4122545653,140,43.9,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374429,259,1,1,33,21,9ouh98eyf6u69lbxc13mllm7f,0,43.5,57.6,2023-03-25T11:35:12.359Z,2023-03-25T11:35:12Z,4122545685,213,0.3,4122545675,155,,4122545683,212,38.4,4122545687,1,,4122545677,56,Center,4122545681,141,74.6,4122545679,140,78.4,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374453,227,1,1,33,24,b9ecgxh884j2ugjrxwvpym192,1,26.2,28.7,2023-03-25T11:35:15.067Z,2023-03-25T11:35:17Z,4122545797,213,5.7,4122545787,3,,4122545791,140,35.6,4122545789,56,Back,4122545795,212,11.6,4122545793,141,19.7,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374455,228,61,1,33,26,b9ecgxh884j2ugjrxwvpym192,1,35.6,19.7,2023-03-25T11:35:17.580Z,2023-03-25T11:35:17Z,4122545801,56,Back,,,,,,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374477,229,1,1,33,27,b9ecgxh884j2ugjrxwvpym192,0,35.6,19.7,2023-03-25T11:35:18.250Z,2023-03-25T11:35:20Z,4122545897,213,0.1,4122545887,157,,4122545899,1,,4122545891,140,71.1,4122545889,56,Center,4122545895,212,37.4,4122545893,141,23.5,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374467,260,61,1,33,28,9ouh98eyf6u69lbxc13mllm7f,1,69.2,83.3,2023-03-25T11:35:19.522Z,2023-03-25T11:35:19Z,4122545835,56,Left,,,,,,,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374487,261,49,1,33,33,9ouh98eyf6u69lbxc13mllm7f,1,26.3,81.8,2023-03-25T11:35:24.185Z,2023-03-25T11:35:24Z,,,,,,,,,,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374497,262,1,1,33,33,9ouh98eyf6u69lbxc13mllm7f,1,26.3,81.8,2023-03-25T11:35:24.664Z,2023-03-25T11:35:27Z,4122546049,213,3.9,4122546041,56,Back,4122546047,212,25.9,4122546043,140,9.2,4122546045,141,54.3,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374517,263,1,1,33,36,9ouh98eyf6u69lbxc13mllm7f,1,7.7,54,2023-03-25T11:35:27.256Z,2023-03-25T11:35:32Z,4122546175,56,Back,4122546185,1,,4122546183,213,0.8,4122546173,157,,4122546179,141,93.6,4122546181,212,39.1,4122546177,140,34.7,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374519,264,61,1,33,40,9ouh98eyf6u69lbxc13mllm7f,0,34.8,94.1,2023-03-25T11:35:31.608Z,2023-03-25T11:35:32Z,4122546189,56,Back,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374597,230,5,1,33,41,b9ecgxh884j2ugjrxwvpym192,1,54.1,-1,2023-03-25T11:35:32.474Z,2023-03-25T11:52:15Z,4122546547,233,265,4122546523,56,Right,4122546525,347,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374523,265,5,1,33,41,9ouh98eyf6u69lbxc13mllm7f,0,45.9,101,2023-03-25T11:35:32.474Z,2023-03-25T11:35:48Z,4122546195,56,Back,4122546553,233,230,4122546197,347,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374609,231,1,1,33,56,b9ecgxh884j2ugjrxwvpym192,0,59.1,0,2023-03-25T11:35:47.371Z,2023-03-25T11:35:49Z,4122546569,107,,4122546575,140,76.0,4122546573,56,Right,4122546577,141,4.7,4122546581,213,0.2,4122546579,212,18.3,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374615,266,1,1,33,58,9ouh98eyf6u69lbxc13mllm7f,0,28.2,89.9,2023-03-25T11:35:49.529Z,2023-03-25T11:35:50Z,4122546603,1,,4122546593,56,Back,4122546595,140,35.2,4122546597,141,100.0,4122546599,212,10.5,4122546601,213,0.8,4122546591,157,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374651,232,5,1,33,59,b9ecgxh884j2ugjrxwvpym192,1,63,-1.4,2023-03-25T11:35:50.378Z,2023-03-25T11:52:15Z,4122546773,233,267,4122546769,56,Right,4122546771,347,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374617,267,5,1,33,59,9ouh98eyf6u69lbxc13mllm7f,0,37,101.4,2023-03-25T11:35:50.378Z,2023-03-25T11:35:58Z,4122546777,233,232,4122546607,347,,4122546605,56,Back,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374655,233,1,1,34,7,b9ecgxh884j2ugjrxwvpym192,0,66.7,0,2023-03-25T11:35:58.106Z,2023-03-25T11:35:59Z,4122546793,213,0.3,4122546789,141,4.1,4122546785,56,Right,4122546783,107,,4122546791,212,14.7,4122546787,140,80.2,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374661,268,8,1,34,9,9ouh98eyf6u69lbxc13mllm7f,1,26.6,93.9,2023-03-25T11:36:00.858Z,2023-03-25T11:36:00Z,4122546821,56,Back,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374681,234,5,1,34,10,b9ecgxh884j2ugjrxwvpym192,1,70.2,-1.1,2023-03-25T11:36:01.548Z,2023-03-25T11:36:05Z,4122546927,56,Right,4122546943,233,269,4122546929,347,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374665,269,5,1,34,10,9ouh98eyf6u69lbxc13mllm7f,0,29.8,101.1,2023-03-25T11:36:01.548Z,2023-03-25T11:52:16Z,4122546835,56,Back,4122546951,233,234,4122546837,347,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374689,235,1,1,34,14,b9ecgxh884j2ugjrxwvpym192,1,73.7,0,2023-03-25T11:36:05.467Z,2023-03-25T11:36:08Z,4122546967,107,,4122546973,141,25.3,4122546969,56,Center,4122546975,212,23.2,4122546977,213,0.9,4122546971,140,87.4,4122546979,1,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374703,236,1,1,34,17,b9ecgxh884j2ugjrxwvpym192,1,87.4,20.5,2023-03-25T11:36:08.458Z,2023-03-25T11:36:12Z,4122547067,213,4.7,4122547059,56,Right,4122547061,140,87.3,4122547065,212,9.9,4122547063,141,5.9,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374707,237,50,1,34,20,b9ecgxh884j2ugjrxwvpym192,1,87.9,12.6,2023-03-25T11:36:11.880Z,2023-03-25T11:36:13Z,4122547077,56,Right,4122547079,286,,4122547099,233,270,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374705,270,7,1,34,20,9ouh98eyf6u69lbxc13mllm7f,0,12.1,87.4,2023-03-25T11:36:11.881Z,2023-03-25T11:36:13Z,4122547075,285,,4122547073,56,Back,4122547091,233,237,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374717,238,61,1,34,22,b9ecgxh884j2ugjrxwvpym192,0,89.1,10.1,2023-03-25T11:36:13.931Z,2023-03-25T11:36:14Z,4122547113,56,Right,,,,,,,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374729,271,56,1,34,24,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-25T11:36:15.385Z,2023-03-25T11:36:15Z,4122547157,56,Back,,,,,,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374737,239,5,1,34,25,b9ecgxh884j2ugjrxwvpym192,0,101.2,18.5,2023-03-25T11:36:16.443Z,2023-03-25T11:36:17Z,4122547199,346,,4122547217,233,272,4122547197,56,Right,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374739,272,5,1,34,25,9ouh98eyf6u69lbxc13mllm7f,1,-1.2,81.5,2023-03-25T11:36:16.443Z,2023-03-25T11:52:16Z,4122547203,346,,4122547201,56,Back,4122547211,233,239,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374811,273,1,1,34,44,9ouh98eyf6u69lbxc13mllm7f,1,3.3,40.4,2023-03-25T11:36:35.577Z,2023-03-25T11:36:37Z,4122547557,124,,4122547561,140,8.0,4122547559,56,Back,4122547567,213,5.1,4122547565,212,13.0,4122547571,237,,4122547563,141,22.7,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374815,274,1,1,34,46,9ouh98eyf6u69lbxc13mllm7f,1,8,22.7,2023-03-25T11:36:37.369Z,2023-03-25T11:36:39Z,4122547595,140,14.3,4122547593,56,Back,4122547597,141,9.5,4122547601,213,5.3,4122547599,212,11.2,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374817,275,1,1,34,48,9ouh98eyf6u69lbxc13mllm7f,0,14.5,8.9,2023-03-25T11:36:39.369Z,2023-03-25T11:36:40Z,4122547613,213,0.1,4122547611,212,22.1,4122547607,140,35.5,4122547605,56,Back,4122547609,141,11.9,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374827,240,49,1,34,49,b9ecgxh884j2ugjrxwvpym192,1,64.9,80.7,2023-03-25T11:36:40.923Z,2023-03-25T11:36:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374833,241,1,1,34,51,b9ecgxh884j2ugjrxwvpym192,0,80.1,82.5,2023-03-25T11:36:41.995Z,2023-03-25T11:36:43Z,4122547677,212,17.1,4122547675,141,57.9,4122547679,213,4.5,4122547671,56,Center,4122547673,140,76.5,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374837,276,8,1,34,52,9ouh98eyf6u69lbxc13mllm7f,1,30.1,33.5,2023-03-25T11:36:43.339Z,2023-03-25T11:36:43Z,4122547691,56,Back,,,,,,,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374839,277,49,1,34,53,9ouh98eyf6u69lbxc13mllm7f,1,27.6,31.7,2023-03-25T11:36:44.123Z,2023-03-25T11:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374849,278,1,1,34,53,9ouh98eyf6u69lbxc13mllm7f,0,27.6,31.7,2023-03-25T11:36:44.171Z,2023-03-25T11:36:46Z,4122547747,213,5.0,4122547749,1,,4122547741,140,33.5,4122547737,157,,4122547745,212,22.9,4122547743,141,0.0,4122547739,56,Back,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374899,242,5,1,34,55,b9ecgxh884j2ugjrxwvpym192,1,70.6,100.8,2023-03-25T11:36:46.810Z,2023-03-25T11:52:16Z,4122547993,233,279,4122547989,56,Left,4122547991,347,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374855,279,5,1,34,55,9ouh98eyf6u69lbxc13mllm7f,0,29.4,-0.8,2023-03-25T11:36:46.810Z,2023-03-25T11:36:58Z,4122547759,56,Back,4122548001,233,242,4122547761,347,,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374903,243,1,1,35,7,b9ecgxh884j2ugjrxwvpym192,1,77.2,100,2023-03-25T11:36:58.218Z,2023-03-25T11:36:59Z,4122548011,107,,4122548019,212,18.4,4122548017,141,80.6,4122548013,56,Left,4122548015,140,88.7,4122548021,213,5.4,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374909,244,1,1,35,8,b9ecgxh884j2ugjrxwvpym192,0,88.7,80.6,2023-03-25T11:36:59.418Z,2023-03-25T11:37:00Z,4122548047,56,Left,4122548049,140,90.7,4122548053,212,7.1,4122548055,213,1.3,4122548051,141,90.6,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374913,280,49,1,35,9,9ouh98eyf6u69lbxc13mllm7f,1,14.8,13.6,2023-03-25T11:37:00.570Z,2023-03-25T11:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374937,281,1,1,35,9,9ouh98eyf6u69lbxc13mllm7f,1,14.8,13.6,2023-03-25T11:37:00.938Z,2023-03-25T11:37:03Z,4122548159,213,0.2,4122548151,56,Back,4122548157,212,16.7,4122548153,140,30.3,4122548155,141,19.0,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374939,282,1,1,35,11,9ouh98eyf6u69lbxc13mllm7f,0,26,17.9,2023-03-25T11:37:02.537Z,2023-03-25T11:52:20Z,4122548179,233,245,4122548171,213,5.5,4122548165,140,29.3,4122548163,56,Back,4122548177,236,,4122548169,212,4.7,4122548183,286,,4122548167,141,13.3,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374931,245,74,1,35,11,b9ecgxh884j2ugjrxwvpym192,1,78.7,90.5,2023-03-25T11:37:02.538Z,2023-03-25T11:37:04Z,4122548131,56,Left,4122548133,285,,4122548189,233,282,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374951,283,1,1,35,14,9ouh98eyf6u69lbxc13mllm7f,1,26.2,26,2023-03-25T11:37:05.051Z,2023-03-25T11:37:06Z,4122548237,213,3.2,4122548227,56,Back,4122548231,140,12.9,4122548235,212,14.0,4122548233,141,25.7,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374961,284,1,1,35,15,9ouh98eyf6u69lbxc13mllm7f,0,12.9,25.7,2023-03-25T11:37:06.203Z,2023-03-25T11:37:07Z,4122548283,141,14.5,4122548285,212,22.8,4122548287,213,5.9,4122548277,157,,4122548289,1,,4122548281,140,33.4,4122548279,56,Back,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374973,246,1,1,35,18,b9ecgxh884j2ugjrxwvpym192,0,63.8,82.8,2023-03-25T11:37:09.371Z,2023-03-25T11:37:10Z,4122548345,212,12.0,4122548341,140,74.0,4122548343,141,75.0,4122548339,56,Center,4122548347,213,5.8,4122548337,3,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374983,285,61,1,35,21,9ouh98eyf6u69lbxc13mllm7f,0,30.1,23,2023-03-25T11:37:12.699Z,2023-03-25T11:37:12Z,4122548381,56,Back,,,,,,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,
2524374993,247,1,1,35,21,b9ecgxh884j2ugjrxwvpym192,1,61.9,60.8,2023-03-25T11:37:12.794Z,2023-03-25T11:37:14Z,4122548433,140,44.1,4122548435,141,44.2,4122548431,56,Back,4122548439,213,3.7,4122548437,212,21.8,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,
