id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2497668809,721,5,2,88,50,9euoni3f3sh08tsplt2gh5dex,1,76.5,101.5,2023-01-15T12:46:54.762Z,2023-01-15T13:02:11Z,3979474085,56,Left,3979479897,233,678,3979474087,347,,,,,,,,,,,,,,,,,6g1wh174nw433sv5iv9q0lx0q,Nora Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668837,722,1,2,88,58,9euoni3f3sh08tsplt2gh5dex,1,76.9,100,2023-01-15T12:47:02.094Z,2023-01-15T12:47:07Z,3979474237,56,Left,3979474245,213,4.7,3979474235,107,,3979474243,212,9.5,3979474239,140,76.6,3979474241,141,86.9,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668843,723,1,2,89,3,9euoni3f3sh08tsplt2gh5dex,0,75,85.4,2023-01-15T12:47:06.881Z,2023-01-15T12:47:08Z,3979474273,140,77.9,3979474279,213,4.8,3979474277,212,22.6,3979474271,56,Center,3979474275,141,52.5,3979474269,155,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668907,679,1,2,89,5,cd1ottifbgcfrn6pdrdpwt7z0,1,26.2,43.3,2023-01-15T12:47:09.001Z,2023-01-15T12:49:40Z,3979474623,141,58.7,3979474619,56,Back,3979474625,212,12.9,3979474627,213,1.0,3979474621,140,33.3,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668911,680,49,2,89,11,cd1ottifbgcfrn6pdrdpwt7z0,1,42.4,69.9,2023-01-15T12:47:15.051Z,2023-01-15T12:51:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668935,681,1,2,89,11,cd1ottifbgcfrn6pdrdpwt7z0,1,42.4,69.9,2023-01-15T12:47:15.434Z,2023-01-15T12:51:50Z,3979474779,212,21.5,3979474781,213,0.8,3979474773,56,Left,3979474775,140,56.0,3979474777,141,93.5,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668963,682,1,2,89,13,cd1ottifbgcfrn6pdrdpwt7z0,1,56,93.5,2023-01-15T12:47:17.081Z,2023-01-15T12:47:21Z,3979474939,213,0.3,3979474933,140,69.1,3979474935,141,99.2,3979474937,212,14.3,3979474931,56,Left,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668967,683,1,2,89,17,cd1ottifbgcfrn6pdrdpwt7z0,0,91.2,80.8,2023-01-15T12:47:21.753Z,2023-01-15T12:47:24Z,3979474959,2,,3979474969,212,13.3,3979474971,213,4.9,3979474963,56,Center,3979474965,140,93.8,3979474967,141,61.7,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668973,724,8,2,89,19,9euoni3f3sh08tsplt2gh5dex,1,5.6,35.6,2023-01-15T12:47:23.440Z,2023-01-15T12:47:23Z,3979474995,56,Back,,,,,,,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668979,725,49,2,89,20,9euoni3f3sh08tsplt2gh5dex,1,1.6,27.3,2023-01-15T12:47:24.671Z,2023-01-15T12:47:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668991,726,50,2,89,22,9euoni3f3sh08tsplt2gh5dex,1,2.2,30,2023-01-15T12:47:26.609Z,2023-01-15T12:47:28Z,3979475101,285,,3979475099,56,Back,3979475161,233,684,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668999,684,7,2,89,22,cd1ottifbgcfrn6pdrdpwt7z0,1,97.8,70,2023-01-15T12:47:26.610Z,2023-01-15T12:48:27Z,3979475131,56,Center,3979477185,233,726,3979477181,286,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669005,727,1,2,89,23,9euoni3f3sh08tsplt2gh5dex,1,1.8,30.5,2023-01-15T12:47:27.663Z,2023-01-15T12:47:29Z,3979475173,212,7.5,3979475167,56,Back,3979475171,141,41.2,3979475169,140,3.4,3979475175,213,1.3,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669089,728,12,2,89,25,9euoni3f3sh08tsplt2gh5dex,1,2.8,43.3,2023-01-15T12:47:28.976Z,2023-01-15T12:47:43Z,3979475683,212,36.3,3979475677,56,Back,3979475679,140,28.5,3979475681,141,7.5,3979475685,213,5.5,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669025,685,49,2,89,28,cd1ottifbgcfrn6pdrdpwt7z0,1,74.1,92.3,2023-01-15T12:47:32.075Z,2023-01-15T12:47:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669083,686,50,2,89,38,cd1ottifbgcfrn6pdrdpwt7z0,1,95.2,94.6,2023-01-15T12:47:42.349Z,2023-01-15T12:47:44Z,3979475737,233,729,3979475625,286,,3979475623,56,Left,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669101,729,7,2,89,38,9euoni3f3sh08tsplt2gh5dex,0,4.8,5.4,2023-01-15T12:47:42.350Z,2023-01-15T12:47:44Z,3979475727,233,686,3979475721,285,,3979475719,56,Back,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669091,687,61,2,89,39,cd1ottifbgcfrn6pdrdpwt7z0,1,95.5,95.9,2023-01-15T12:47:43.174Z,2023-01-15T12:47:43Z,3979475687,56,Left,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669117,688,50,2,89,42,cd1ottifbgcfrn6pdrdpwt7z0,1,92,93.3,2023-01-15T12:47:45.935Z,2023-01-15T12:49:46Z,3979480239,233,730,3979475819,286,,3979475817,56,Left,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669113,730,7,2,89,42,9euoni3f3sh08tsplt2gh5dex,0,8,6.7,2023-01-15T12:47:45.936Z,2023-01-15T12:49:46Z,3979475801,285,,3979475799,56,Back,3979480221,233,688,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669153,689,1,2,89,45,cd1ottifbgcfrn6pdrdpwt7z0,0,96.1,96.6,2023-01-15T12:47:49.675Z,2023-01-15T12:47:51Z,3979476051,141,96.8,3979476055,213,3.0,3979476047,56,Left,3979476053,212,0.7,3979476049,140,95.4,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669157,731,61,2,89,47,9euoni3f3sh08tsplt2gh5dex,1,7.5,3.7,2023-01-15T12:47:51.184Z,2023-01-15T12:47:51Z,3979476069,56,Back,,,,,,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669173,690,1,2,89,48,cd1ottifbgcfrn6pdrdpwt7z0,1,91.7,99,2023-01-15T12:47:52.394Z,2023-01-15T12:47:54Z,3979476135,213,3.2,3979476129,140,88.2,3979476127,56,Left,3979476131,141,98.6,3979476133,212,3.7,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669205,691,2,2,89,50,cd1ottifbgcfrn6pdrdpwt7z0,1,87.9,97.5,2023-01-15T12:47:54.138Z,2023-01-15T12:47:59Z,3979476313,56,Left,3979476309,7,bdaicql6er9antum0eaar9x0q,3979476319,141,86.3,3979476317,140,91.4,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669213,732,55,2,89,50,9euoni3f3sh08tsplt2gh5dex,1,7.9,13.5,2023-01-15T12:47:54.139Z,2023-01-15T12:53:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669391,733,1,2,90,27,9euoni3f3sh08tsplt2gh5dex,1,14.9,17.1,2023-01-15T12:48:30.929Z,2023-01-15T12:48:34Z,3979477507,140,29.8,3979477511,212,44.7,3979477505,56,Back,3979477513,213,1.2,3979477499,5,,3979477501,196,,3979477515,1,,3979477503,241,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,3979477509,141,78.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669413,734,1,2,90,31,9euoni3f3sh08tsplt2gh5dex,1,28.7,82.3,2023-01-15T12:48:34.849Z,2023-01-15T12:48:37Z,3979477589,212,36.7,3979477583,56,Left,3979477585,140,62.7,3979477593,1,,3979477587,141,94.6,3979477591,213,0.2,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669417,735,61,2,90,33,9euoni3f3sh08tsplt2gh5dex,0,64.5,95.1,2023-01-15T12:48:37.761Z,2023-01-15T12:48:38Z,3979477599,56,Left,,,,,,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669415,692,49,2,90,34,cd1ottifbgcfrn6pdrdpwt7z0,1,36.1,20.7,2023-01-15T12:48:37.948Z,2023-01-15T12:48:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669465,693,1,2,90,39,cd1ottifbgcfrn6pdrdpwt7z0,1,47.1,24.6,2023-01-15T12:48:43.084Z,2023-01-15T12:48:45Z,3979477831,213,1.9,3979477827,141,35.4,3979477819,56,Back,3979477823,140,44.8,3979477829,212,7.7,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669483,694,1,2,90,41,cd1ottifbgcfrn6pdrdpwt7z0,1,44.8,34.2,2023-01-15T12:48:45.067Z,2023-01-15T12:48:49Z,3979477957,213,1.0,3979477951,140,54.6,3979477955,212,18.0,3979477953,141,56.0,3979477949,56,Center,,,,,,,,,,280d6mnvu6kjcebwq4ovv1afo,Angy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669525,695,1,2,90,45,cd1ottifbgcfrn6pdrdpwt7z0,1,63.1,74.2,2023-01-15T12:48:49.116Z,2023-01-15T12:48:52Z,3979478135,140,72.1,3979478137,141,97.4,3979478139,212,18.4,3979478133,56,Left,3979478141,213,1.0,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669561,696,1,2,90,48,cd1ottifbgcfrn6pdrdpwt7z0,1,73.9,96.2,2023-01-15T12:48:52.636Z,2023-01-15T12:48:57Z,3979478325,213,5.8,3979478319,140,88.4,3979478321,141,84.7,3979478323,212,17.1,3979478317,56,Left,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669539,736,70,2,90,49,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-01-15T12:48:53.429Z,2023-01-15T12:50:54Z,3979478193,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669597,697,1,2,90,53,cd1ottifbgcfrn6pdrdpwt7z0,1,92.7,81.8,2023-01-15T12:48:57.692Z,2023-01-15T12:49:04Z,3979478543,141,90.8,3979478541,140,86.0,3979478547,213,2.4,3979478537,56,Left,3979478545,212,9.3,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669617,698,1,2,91,0,cd1ottifbgcfrn6pdrdpwt7z0,1,91.8,80.6,2023-01-15T12:49:03.900Z,2023-01-15T12:49:06Z,3979478621,213,2.9,3979478613,56,Left,3979478619,212,6.9,3979478617,141,83.0,3979478615,140,85.4,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669655,699,1,2,91,2,cd1ottifbgcfrn6pdrdpwt7z0,1,84.4,86.8,2023-01-15T12:49:06.300Z,2023-01-15T12:49:09Z,3979478819,213,2.8,3979478813,140,70.1,3979478815,141,95.4,3979478817,212,16.1,3979478811,56,Left,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669665,700,1,2,91,5,cd1ottifbgcfrn6pdrdpwt7z0,1,68,94.8,2023-01-15T12:49:09.308Z,2023-01-15T12:49:12Z,3979478873,212,13.2,3979478867,56,Center,3979478875,213,4.9,3979478869,140,70.7,3979478871,141,75.9,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669703,701,1,2,91,8,cd1ottifbgcfrn6pdrdpwt7z0,1,69.7,81.5,2023-01-15T12:49:12.045Z,2023-01-15T12:49:19Z,3979479049,56,Left,3979479053,141,95.4,3979479057,213,1.3,3979479051,140,72.5,3979479055,212,9.9,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669717,702,1,2,91,15,cd1ottifbgcfrn6pdrdpwt7z0,1,75.1,89.9,2023-01-15T12:49:19.132Z,2023-01-15T12:49:21Z,3979479117,56,Left,3979479123,212,5.9,3979479119,140,70.1,3979479125,213,3.6,3979479121,141,85.9,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669737,703,1,2,91,17,cd1ottifbgcfrn6pdrdpwt7z0,1,70.1,85.9,2023-01-15T12:49:21.164Z,2023-01-15T12:49:22Z,3979479211,141,97.1,3979479207,56,Left,3979479213,212,11.5,3979479215,213,0.7,3979479209,140,78.3,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669753,704,1,2,91,18,cd1ottifbgcfrn6pdrdpwt7z0,1,78.3,97.1,2023-01-15T12:49:22.541Z,2023-01-15T12:49:25Z,3979479327,212,8.7,3979479325,141,97.4,3979479321,56,Left,3979479323,140,70.0,3979479329,213,3.1,,,,,,,,,,280d6mnvu6kjcebwq4ovv1afo,Angy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669759,705,1,2,91,21,cd1ottifbgcfrn6pdrdpwt7z0,0,70,97.4,2023-01-15T12:49:25.133Z,2023-01-15T12:49:29Z,3979479509,286,,3979479353,56,Left,3979479359,212,1.5,3979479503,236,,3979479505,233,737,3979479357,141,97.5,3979479361,213,0.0,3979479355,140,71.4,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669785,737,74,2,91,21,9euoni3f3sh08tsplt2gh5dex,1,25.3,4.9,2023-01-15T12:49:25.134Z,2023-01-15T12:58:47Z,3979479489,285,,3979479537,233,705,3979479487,56,Back,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669841,706,5,2,91,23,cd1ottifbgcfrn6pdrdpwt7z0,1,73.1,101.7,2023-01-15T12:49:27.389Z,2023-01-15T12:49:36Z,3979479807,233,738,3979479777,347,,3979479775,56,Left,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669793,738,5,2,91,23,9euoni3f3sh08tsplt2gh5dex,0,26.9,-1.7,2023-01-15T12:49:27.389Z,2023-01-15T13:02:11Z,3979479531,56,Back,3979479817,233,706,3979479533,347,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669975,707,1,2,91,45,cd1ottifbgcfrn6pdrdpwt7z0,1,70.7,100,2023-01-15T12:49:48.909Z,2023-01-15T12:49:52Z,3979480425,212,5.6,3979480427,213,4.4,3979480417,56,Left,3979480419,140,68.9,3979480413,107,,3979480423,141,93.9,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497669999,708,1,2,91,48,cd1ottifbgcfrn6pdrdpwt7z0,1,67.3,94.2,2023-01-15T12:49:52.765Z,2023-01-15T12:49:55Z,3979480525,213,0.4,3979480519,140,76.0,3979480521,141,99.2,3979480523,212,9.7,3979480517,56,Left,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670029,709,1,2,91,51,cd1ottifbgcfrn6pdrdpwt7z0,1,80.2,99,2023-01-15T12:49:55.262Z,2023-01-15T12:49:59Z,3979480649,56,Left,3979480653,141,82.0,3979480655,212,14.1,3979480651,140,87.9,3979480657,213,5.3,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670037,710,1,2,91,55,cd1ottifbgcfrn6pdrdpwt7z0,0,88.3,68.8,2023-01-15T12:49:58.973Z,2023-01-15T12:50:01Z,3979480703,140,88.2,3979480709,213,4.7,3979480701,56,Center,3979480707,212,7.4,3979480705,141,57.9,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670051,740,49,2,91,56,9euoni3f3sh08tsplt2gh5dex,1,7.6,43.9,2023-01-15T12:50:00.045Z,2023-01-15T12:50:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670047,739,1,2,91,57,9euoni3f3sh08tsplt2gh5dex,0,7.7,45,2023-01-15T12:50:01.524Z,2023-01-15T12:50:06Z,3979480771,140,32.6,3979480777,213,6.2,3979480775,212,26.2,3979480761,157,,3979480767,56,Back,3979480773,141,42.7,3979480779,1,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670057,711,8,2,92,0,cd1ottifbgcfrn6pdrdpwt7z0,1,59.6,60.6,2023-01-15T12:50:04.447Z,2023-01-15T12:50:05Z,3979480827,15,,3979480821,56,Center,,,,,,,,,,,,,,,,,,,280d6mnvu6kjcebwq4ovv1afo,Angy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670069,712,49,2,92,3,cd1ottifbgcfrn6pdrdpwt7z0,1,44.2,58.7,2023-01-15T12:50:07.615Z,2023-01-15T12:50:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670091,713,1,2,92,4,cd1ottifbgcfrn6pdrdpwt7z0,0,44.2,58.7,2023-01-15T12:50:08.528Z,2023-01-15T12:50:12Z,3979480967,141,90.3,3979480965,140,74.7,3979480973,1,,3979480961,155,,3979480963,56,Left,3979480971,213,0.6,3979480969,212,38.6,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670083,741,44,2,92,6,9euoni3f3sh08tsplt2gh5dex,1,24,11,2023-01-15T12:50:10.340Z,2023-01-15T12:50:13Z,3979480923,285,,3979480999,233,714,3979480921,56,Back,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670095,714,44,2,92,6,cd1ottifbgcfrn6pdrdpwt7z0,0,76,89,2023-01-15T12:50:10.341Z,2023-01-15T12:50:13Z,3979480989,56,Left,3979481007,233,741,3979480993,286,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670089,742,1,2,92,7,9euoni3f3sh08tsplt2gh5dex,0,22.8,12.3,2023-01-15T12:50:10.916Z,2023-01-15T12:50:12Z,3979480945,140,30.4,3979480947,141,19.5,3979480955,213,0.6,3979480943,56,Back,3979480951,212,9.4,3979480941,3,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670109,715,1,2,92,9,cd1ottifbgcfrn6pdrdpwt7z0,1,65.8,80,2023-01-15T12:50:13.102Z,2023-01-15T12:50:17Z,3979481111,140,70.3,3979481113,141,86.3,3979481115,212,6.4,3979481117,213,0.7,3979481109,56,Left,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670113,716,3,2,92,12,cd1ottifbgcfrn6pdrdpwt7z0,0,76.4,81.4,2023-01-15T12:50:16.275Z,2023-01-15T12:50:28Z,3979481133,56,Left,3979481189,233,743,3979481135,286,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670119,743,7,2,92,12,9euoni3f3sh08tsplt2gh5dex,1,23.6,18.6,2023-01-15T12:50:16.276Z,2023-01-15T12:50:18Z,3979481179,233,716,3979481169,56,Back,3979481171,285,,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670121,744,49,2,92,14,9euoni3f3sh08tsplt2gh5dex,1,15,40.4,2023-01-15T12:50:18.085Z,2023-01-15T12:50:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670127,745,1,2,92,15,9euoni3f3sh08tsplt2gh5dex,0,18.6,40.7,2023-01-15T12:50:19.127Z,2023-01-15T12:50:20Z,3979481205,141,24.0,3979481207,212,23.3,3979481199,155,,3979481209,213,5.8,3979481203,140,38.0,3979481201,56,Back,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670155,717,1,2,92,18,cd1ottifbgcfrn6pdrdpwt7z0,1,58.2,72.7,2023-01-15T12:50:22.575Z,2023-01-15T12:50:24Z,3979481325,141,70.0,3979481327,212,7.1,3979481329,213,6.0,3979481323,140,64.7,3979481319,3,,3979481321,56,Center,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670157,718,49,2,92,20,cd1ottifbgcfrn6pdrdpwt7z0,1,72.7,71.7,2023-01-15T12:50:23.952Z,2023-01-15T12:50:24Z,,,,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670185,719,1,2,92,21,cd1ottifbgcfrn6pdrdpwt7z0,1,75.2,73.9,2023-01-15T12:50:25.342Z,2023-01-15T12:50:28Z,3979481457,213,1.6,3979481447,56,Left,3979481449,140,74.4,3979481453,212,11.6,3979481451,141,90.9,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670207,720,1,2,92,25,cd1ottifbgcfrn6pdrdpwt7z0,1,79.9,95.9,2023-01-15T12:50:29.326Z,2023-01-15T13:08:05Z,3979481583,141,92.0,3979481589,213,3.8,3979481581,140,76.5,3979481587,212,4.4,3979481579,56,Left,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670217,721,1,2,92,26,cd1ottifbgcfrn6pdrdpwt7z0,0,75.3,90.3,2023-01-15T12:50:30.561Z,2023-01-15T13:08:42Z,3979481619,212,12.5,3979481613,56,Left,3979481621,213,5.8,3979483803,233,748,3979481611,155,,3979481615,140,86.0,3979481617,141,82.3,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670221,746,8,2,92,27,9euoni3f3sh08tsplt2gh5dex,1,15.5,20.1,2023-01-15T12:50:31.765Z,2023-01-15T13:08:24Z,3979481651,56,Back,,,,,,,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497670227,722,1,2,92,28,cd1ottifbgcfrn6pdrdpwt7z0,0,86.4,75.4,2023-01-15T12:50:32.502Z,2023-01-15T13:08:44Z,3979481693,141,72.7,3979521047,233,748,3979522897,236,,3979481691,140,85.9,3979522899,286,,3979481697,213,4.4,3979481689,56,Center,3979481695,212,1.9,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
