id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490220007,964,1,2,72,33,bop6aslxmwvzsapdxsw3xbvfg,1,90.3,74.9,2022-12-10T19:31:04.231Z,2022-12-10T19:31:05Z,3940069553,140,72.4,3940069555,141,62.4,3940069559,213,3.6,3940069551,56,Center,3940069557,212,20.6,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220009,965,1,2,72,34,bop6aslxmwvzsapdxsw3xbvfg,1,72.4,62.4,2022-12-10T19:31:05.383Z,2022-12-10T19:31:06Z,3940069571,141,47.2,3940069567,56,Center,3940069573,212,10.5,3940069569,140,74.2,3940069575,213,4.9,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220013,966,1,2,72,35,bop6aslxmwvzsapdxsw3xbvfg,0,74.2,47,2022-12-10T19:31:06.055Z,2022-12-10T19:31:08Z,3940069591,56,Center,3940069599,213,5.9,3940069635,233,455,3940069633,236,,3940069597,212,4.3,3940069639,286,,3940069593,140,78.0,3940069595,141,44.6,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220019,455,74,2,72,35,eqaszp3lzhffqt4f8hmzov72j,1,20.7,57,2022-12-10T19:31:06.056Z,2022-12-10T19:52:29Z,3940069629,285,,3940069641,233,966,3940069627,56,Back,,,,,,,,,,,,,,,,9xl7b5wlhj3mrgp1pnuopqn6x,Sara Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220027,967,1,2,72,38,bop6aslxmwvzsapdxsw3xbvfg,1,60.4,34.6,2022-12-10T19:31:09.384Z,2022-12-10T19:31:11Z,3940069689,213,0.9,3940069681,56,Center,3940069687,212,6.5,3940069683,140,64.2,3940069685,141,42.2,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220031,968,1,2,72,40,bop6aslxmwvzsapdxsw3xbvfg,0,64.2,42.7,2022-12-10T19:31:11.495Z,2022-12-10T19:31:13Z,3940069715,213,0.9,3940069713,212,23.0,3940069707,56,Center,3940069709,140,77.5,3940069711,141,69.5,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220043,969,49,2,72,46,bop6aslxmwvzsapdxsw3xbvfg,1,67.2,69.5,2022-12-10T19:31:17.690Z,2022-12-10T19:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220045,970,50,2,72,47,bop6aslxmwvzsapdxsw3xbvfg,1,70.6,73.4,2022-12-10T19:31:17.880Z,2022-12-10T19:31:20Z,3940069769,286,,3940069767,56,Center,3940069815,233,456,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220055,456,7,2,72,47,eqaszp3lzhffqt4f8hmzov72j,0,29.4,26.6,2022-12-10T19:31:17.881Z,2022-12-10T19:31:27Z,3940069809,285,,3940069811,233,970,3940069807,56,Back,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220057,971,1,2,72,48,bop6aslxmwvzsapdxsw3xbvfg,1,66.5,65.6,2022-12-10T19:31:19.655Z,2022-12-10T19:31:21Z,3940069827,213,5.9,3940069819,56,Center,3940069821,140,72.1,3940069825,212,6.4,3940069823,141,61.8,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220059,972,1,2,72,50,bop6aslxmwvzsapdxsw3xbvfg,0,72.1,61.8,2022-12-10T19:31:21.048Z,2022-12-10T19:31:21Z,3940069833,140,66.1,3940069835,141,46.4,3940069837,212,12.2,3940069839,213,4.2,3940069831,56,Center,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220061,457,49,2,72,51,eqaszp3lzhffqt4f8hmzov72j,1,26.4,32.7,2022-12-10T19:31:22.362Z,2022-12-10T19:31:22Z,,,,,,,,,,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220065,458,1,2,72,51,eqaszp3lzhffqt4f8hmzov72j,0,26.4,32.7,2022-12-10T19:31:22.538Z,2022-12-10T19:31:23Z,3940069857,56,Center,3940069863,212,37.8,3940069865,213,0.0,3940069859,140,62.4,3940069855,157,,3940069861,141,33.6,3940069867,1,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220069,973,49,2,72,54,bop6aslxmwvzsapdxsw3xbvfg,1,38,62.6,2022-12-10T19:31:25.016Z,2022-12-10T19:31:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220073,974,1,2,72,54,bop6aslxmwvzsapdxsw3xbvfg,1,38,62.6,2022-12-10T19:31:25.415Z,2022-12-10T19:31:27Z,3940069887,213,3.8,3940069881,140,25.1,3940069885,212,17.2,3940069883,141,47.0,3940069879,56,Back,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220079,975,1,2,72,57,bop6aslxmwvzsapdxsw3xbvfg,1,25.1,47,2022-12-10T19:31:27.847Z,2022-12-10T19:31:29Z,3940069931,213,5.4,3940069923,56,Back,3940069925,140,33.1,3940069929,212,13.7,3940069927,141,31.0,,,,,,,,,,2qfg4adqsjv2qmt9up7iq2t7u,Gemma Font,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220119,976,1,2,73,4,bop6aslxmwvzsapdxsw3xbvfg,1,42.7,30.1,2022-12-10T19:31:34.792Z,2022-12-10T19:31:38Z,3940070111,56,Back,3940070119,213,1.5,3940070117,212,21.2,3940070115,141,61.1,3940070113,140,44.5,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220127,977,1,2,73,7,bop6aslxmwvzsapdxsw3xbvfg,0,55.3,67.8,2022-12-10T19:31:38.423Z,2022-12-10T19:31:42Z,3940070165,141,93.9,3940070163,140,100.0,3940070161,56,Left,3940070169,213,0.4,3940070167,212,51.1,3940070171,1,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220139,459,5,2,73,11,eqaszp3lzhffqt4f8hmzov72j,1,-1.1,7.8,2022-12-10T19:31:42.126Z,2022-12-10T19:53:31Z,3940070211,56,Back,3940070213,346,,3940070215,233,978,,,,,,,,,,,,,,,,9xl7b5wlhj3mrgp1pnuopqn6x,Sara Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220133,978,5,2,73,11,bop6aslxmwvzsapdxsw3xbvfg,0,101.1,92.2,2022-12-10T19:31:42.126Z,2022-12-10T19:31:46Z,3940070189,56,Left,3940070221,233,459,3940070191,346,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220167,460,1,2,73,29,eqaszp3lzhffqt4f8hmzov72j,1,4.7,53.1,2022-12-10T19:32:00.265Z,2022-12-10T19:32:05Z,3940070371,141,87.2,3940070367,56,Back,3940070369,140,39.7,3940070377,1,,3940070381,74,,3940070365,124,,3940070373,212,43.5,3940070375,213,0.6,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220169,461,1,2,73,34,eqaszp3lzhffqt4f8hmzov72j,1,39.7,87.2,2022-12-10T19:32:05.032Z,2022-12-10T19:32:06Z,3940070383,56,Back,3940070385,140,38.1,3940070391,213,4.3,3940070387,141,80.7,3940070389,212,4.7,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220173,462,1,2,73,35,eqaszp3lzhffqt4f8hmzov72j,1,38.1,80.7,2022-12-10T19:32:06.411Z,2022-12-10T19:32:08Z,3940070423,213,0.7,3940070413,155,,3940070415,56,Back,3940070419,141,94.2,3940070421,212,14.5,3940070417,140,48.8,,,,,,,7vvcwgog9p2a3i1qjp0exzyi2,Helena Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220189,463,1,2,73,37,eqaszp3lzhffqt4f8hmzov72j,1,51.4,95.1,2022-12-10T19:32:08.121Z,2022-12-10T19:32:11Z,3940070495,212,10.5,3940070493,141,94.8,3940070497,213,3.2,3940070489,56,Back,3940070491,140,41.4,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220197,464,1,2,73,40,eqaszp3lzhffqt4f8hmzov72j,1,41.4,94.8,2022-12-10T19:32:11.145Z,2022-12-10T19:32:12Z,3940070539,140,56.9,3940070543,212,17.0,3940070545,213,6.0,3940070541,141,87.6,3940070537,56,Left,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220199,465,50,2,73,41,eqaszp3lzhffqt4f8hmzov72j,1,62.3,86,2022-12-10T19:32:12.715Z,2022-12-10T19:32:14Z,3940070563,233,979,3940070549,56,Left,3940070551,286,,,,,,,,,,,,,,,,,7vvcwgog9p2a3i1qjp0exzyi2,Helena Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220201,979,7,2,73,41,bop6aslxmwvzsapdxsw3xbvfg,0,37.7,14,2022-12-10T19:32:12.716Z,2022-12-10T19:32:13Z,3940070555,285,,3940070557,233,465,3940070553,56,Back,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220209,466,3,2,73,44,eqaszp3lzhffqt4f8hmzov72j,0,57.9,90.8,2022-12-10T19:32:14.953Z,2022-12-10T19:32:15Z,3940070601,56,Left,3940070603,286,,3940070605,211,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220215,980,49,2,73,46,bop6aslxmwvzsapdxsw3xbvfg,1,28.8,29.2,2022-12-10T19:32:17.416Z,2022-12-10T19:32:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220221,981,1,2,73,46,bop6aslxmwvzsapdxsw3xbvfg,1,28.8,29.2,2022-12-10T19:32:17.703Z,2022-12-10T19:32:19Z,3940070651,140,11.0,3940070657,213,2.6,3940070649,56,Back,3940070653,141,45.1,3940070655,212,21.6,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220241,982,1,2,73,49,bop6aslxmwvzsapdxsw3xbvfg,1,10.5,43.6,2022-12-10T19:32:19.735Z,2022-12-10T19:32:31Z,3940070797,213,6.0,3940070789,56,Back,3940070791,140,21.2,3940070795,212,11.6,3940070793,141,39.5,,,,,,,,,,2qfg4adqsjv2qmt9up7iq2t7u,Gemma Font,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220251,983,1,2,74,0,bop6aslxmwvzsapdxsw3xbvfg,1,44.8,29.8,2022-12-10T19:32:31.415Z,2022-12-10T19:32:36Z,3940070857,212,12.8,3940070851,56,Back,3940070859,213,1.9,3940070855,141,47.8,3940070853,140,41.1,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220257,984,1,2,74,5,bop6aslxmwvzsapdxsw3xbvfg,1,41.6,41.8,2022-12-10T19:32:36.168Z,2022-12-10T19:32:40Z,3940070885,140,62.4,3940070883,56,Center,3940070887,141,46.6,3940070891,213,0.1,3940070889,212,22.1,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220279,985,1,2,74,9,bop6aslxmwvzsapdxsw3xbvfg,1,62,45.2,2022-12-10T19:32:40.135Z,2022-12-10T19:32:51Z,3940071003,213,4.1,3940070999,141,34.4,3940070997,140,57.4,3940071001,212,8.8,3940070995,56,Center,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220285,986,1,2,74,13,bop6aslxmwvzsapdxsw3xbvfg,1,57.4,34.4,2022-12-10T19:32:44.183Z,2022-12-10T19:32:46Z,3940071039,213,5.2,3940071031,140,62.9,3940071035,212,12.4,3940071033,141,18.2,3940071029,56,Right,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220291,987,1,2,74,15,bop6aslxmwvzsapdxsw3xbvfg,1,62.9,18.1,2022-12-10T19:32:46.167Z,2022-12-10T19:32:46Z,3940071073,213,2.7,3940071069,141,23.2,3940071067,140,56.6,3940071065,56,Center,3940071071,212,7.5,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220295,988,1,2,74,15,bop6aslxmwvzsapdxsw3xbvfg,1,56.6,23.2,2022-12-10T19:32:46.711Z,2022-12-10T19:32:47Z,3940071101,212,17.3,3940071095,56,Center,3940071097,140,63.6,3940071103,213,1.1,3940071099,141,46.3,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220311,989,1,2,74,17,bop6aslxmwvzsapdxsw3xbvfg,1,63.6,46.3,2022-12-10T19:32:47.751Z,2022-12-10T19:32:50Z,3940071183,213,2.5,3940071177,140,54.9,3940071179,141,56.6,3940071175,56,Center,3940071181,212,11.5,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220315,990,1,2,74,20,bop6aslxmwvzsapdxsw3xbvfg,1,61.2,55.7,2022-12-10T19:32:51.495Z,2022-12-10T19:32:53Z,3940071205,56,Center,3940071213,213,5.1,3940071207,140,67.4,3940071209,141,29.8,3940071211,212,18.8,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220321,991,1,2,74,22,bop6aslxmwvzsapdxsw3xbvfg,1,67.2,30.1,2022-12-10T19:32:52.871Z,2022-12-10T19:32:54Z,3940071239,141,65.9,3940071243,213,1.2,3940071237,140,75.0,3940071235,56,Center,3940071241,212,25.7,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220325,992,1,2,74,23,bop6aslxmwvzsapdxsw3xbvfg,1,75,65.9,2022-12-10T19:32:54.263Z,2022-12-10T19:32:55Z,3940071263,212,7.6,3940071259,140,67.9,3940071265,213,2.9,3940071261,141,68.4,3940071257,56,Center,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220329,993,1,2,74,24,bop6aslxmwvzsapdxsw3xbvfg,1,67.9,68.4,2022-12-10T19:32:55.319Z,2022-12-10T19:32:58Z,3940071289,140,77.8,3940071293,212,10.5,3940071295,213,0.1,3940071291,141,70.4,3940071287,56,Center,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220333,994,1,2,74,27,bop6aslxmwvzsapdxsw3xbvfg,0,83.9,68.1,2022-12-10T19:32:58.167Z,2022-12-10T19:32:59Z,3940071317,212,2.2,3940071311,56,Center,3940071319,213,5.0,3940071349,286,,3940071345,233,467,3940071313,140,84.4,3940071343,236,,3940071315,141,65.0,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220339,467,74,2,74,27,eqaszp3lzhffqt4f8hmzov72j,1,17.3,37.7,2022-12-10T19:32:58.168Z,2022-12-10T19:52:29Z,3940071337,56,Back,3940071351,233,994,3940071339,285,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220347,995,1,2,74,33,bop6aslxmwvzsapdxsw3xbvfg,1,73.9,88.4,2022-12-10T19:33:03.991Z,2022-12-10T19:33:05Z,3940071393,213,3.9,3940071389,141,77.1,3940071385,56,Center,3940071387,140,65.8,3940071391,212,11.5,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220349,996,1,2,74,34,bop6aslxmwvzsapdxsw3xbvfg,1,62.5,75.3,2022-12-10T19:33:04.919Z,2022-12-10T19:33:05Z,3940071401,141,63.8,3940071403,212,9.4,3940071399,140,67.4,3940071405,213,5.3,3940071397,56,Center,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220357,997,1,2,74,34,bop6aslxmwvzsapdxsw3xbvfg,1,67.4,63.8,2022-12-10T19:33:05.350Z,2022-12-10T19:33:08Z,3940071451,56,Center,3940071459,213,2.7,3940071457,212,7.9,3940071455,141,68.9,3940071453,140,60.6,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220367,998,1,2,74,37,bop6aslxmwvzsapdxsw3xbvfg,1,61.3,62.6,2022-12-10T19:33:08.135Z,2022-12-10T19:33:10Z,3940071495,141,34.7,3940071493,140,63.3,3940071491,56,Center,3940071499,213,4.8,3940071497,212,19.1,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220377,999,1,2,74,39,bop6aslxmwvzsapdxsw3xbvfg,1,65.3,32.8,2022-12-10T19:33:10.519Z,2022-12-10T19:33:13Z,3940071559,212,16.9,3940071553,56,Center,3940071555,140,64.0,3940071561,213,1.7,3940071557,141,57.5,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220383,1000,1,2,74,42,bop6aslxmwvzsapdxsw3xbvfg,1,64,57.5,2022-12-10T19:33:13.351Z,2022-12-10T19:33:16Z,3940071591,140,70.9,3940071597,213,0.9,3940071589,56,Center,3940071595,212,11.1,3940071593,141,69.8,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220387,1001,1,2,74,45,bop6aslxmwvzsapdxsw3xbvfg,1,70,70.1,2022-12-10T19:33:16.423Z,2022-12-10T19:33:16Z,3940071617,141,62.7,3940071621,213,4.6,3940071619,212,5.1,3940071615,140,69.5,3940071613,56,Center,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220389,1002,1,2,74,46,bop6aslxmwvzsapdxsw3xbvfg,1,69.5,62.7,2022-12-10T19:33:16.824Z,2022-12-10T19:33:17Z,3940071629,140,69.3,3940071631,141,71.0,3940071635,213,1.6,3940071627,56,Center,3940071633,212,5.6,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220397,1003,1,2,74,46,bop6aslxmwvzsapdxsw3xbvfg,1,69.3,71,2022-12-10T19:33:17.334Z,2022-12-10T19:33:19Z,3940071675,140,71.1,3940071673,56,Center,3940071681,213,4.8,3940071677,141,39.8,3940071679,212,21.3,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220399,1004,1,2,74,48,bop6aslxmwvzsapdxsw3xbvfg,1,74,38.2,2022-12-10T19:33:19.350Z,2022-12-10T19:33:21Z,3940071693,213,0.7,3940071689,141,50.4,3940071685,56,Center,3940071687,140,82.6,3940071691,212,12.3,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220403,1005,1,2,74,50,bop6aslxmwvzsapdxsw3xbvfg,1,82.6,50.4,2022-12-10T19:33:20.855Z,2022-12-10T19:33:27Z,3940071839,154,,3940071715,141,40.6,3940071837,210,15,3940071713,140,89.5,3940071719,213,5.5,3940071711,56,Center,3940071717,212,9.8,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220405,1006,15,2,74,51,bop6aslxmwvzsapdxsw3xbvfg,1,84.3,43.1,2022-12-10T19:33:22.487Z,2022-12-10T19:33:27Z,3940071859,147,44.4,3940071757,20,,3940071725,22,,3940071761,82,,3940071841,78,,3940071847,55,1005,3940071869,233,468,3940071843,29,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,3940071729,56,Center,3940071855,328,,3940071851,102,3940071857,146,87.3,3940071861,230,3940071863,231,48.4,3940071845,154,3940071727,17,,,49.8,,98.5,,3940071853,103,19,,,
2490220411,468,10,2,74,51,eqaszp3lzhffqt4f8hmzov72j,1,14.4,48.6,2022-12-10T19:33:22.587Z,2022-12-10T19:33:24Z,3940071767,94,,3940071769,56,Back,3940071775,233,1006,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220415,469,52,2,74,54,eqaszp3lzhffqt4f8hmzov72j,1,10.7,48.9,2022-12-10T19:33:25.194Z,2022-12-10T19:33:25Z,,,,,,,,,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220461,470,1,2,75,8,eqaszp3lzhffqt4f8hmzov72j,0,16,53.8,2022-12-10T19:33:39.256Z,2022-12-10T19:33:42Z,3940072067,213,0.5,3940072069,1,,3940072061,140,56.1,3940072063,141,84.1,3940072065,212,46.9,3940072059,56,Left,3940072057,199,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220469,1007,1,2,75,12,bop6aslxmwvzsapdxsw3xbvfg,0,37,22.4,2022-12-10T19:33:42.935Z,2022-12-10T19:33:44Z,3940072109,56,Center,3940072111,140,50.5,3940072117,213,0.4,3940072115,212,15.6,3940072107,3,,3940072113,141,31.9,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220479,471,1,2,75,15,eqaszp3lzhffqt4f8hmzov72j,0,55,63.2,2022-12-10T19:33:45.992Z,2022-12-10T19:33:50Z,3940072167,56,Left,3940072165,155,,3940072171,141,86.5,3940072177,1,,3940072175,213,0.5,3940072173,212,33.5,3940072169,140,83.1,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220477,1008,49,2,75,18,bop6aslxmwvzsapdxsw3xbvfg,1,21.7,19.7,2022-12-10T19:33:48.857Z,2022-12-10T19:33:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220487,1009,1,2,75,19,bop6aslxmwvzsapdxsw3xbvfg,1,17.2,13.1,2022-12-10T19:33:50.102Z,2022-12-10T19:33:52Z,3940072213,212,10.0,3940072205,140,25.9,3940072217,213,5.9,3940072201,56,Back,3940072209,141,7.0,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220505,1010,1,2,75,21,bop6aslxmwvzsapdxsw3xbvfg,1,25.9,6.8,2022-12-10T19:33:51.959Z,2022-12-10T19:33:56Z,3940072363,56,Back,3940072365,140,30.9,3940072369,212,9.5,3940072371,213,1.0,3940072367,141,18.5,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220513,1011,1,2,75,26,bop6aslxmwvzsapdxsw3xbvfg,0,37.4,10.6,2022-12-10T19:33:56.775Z,2022-12-10T19:33:58Z,3940072399,212,23.3,3940072393,56,Right,3940072395,140,59.6,3940072397,141,11.9,3940072401,213,0.0,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220519,472,8,2,75,27,eqaszp3lzhffqt4f8hmzov72j,1,35.8,89.5,2022-12-10T19:33:58.632Z,2022-12-10T19:33:58Z,3940072427,56,Back,,,,,,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490220521,473,5,2,75,28,eqaszp3lzhffqt4f8hmzov72j,0,40.9,101.6,2022-12-10T19:33:59.190Z,2022-12-10T19:53:31Z,3940072465,233,1012,3940072429,56,Back,3940072431,347,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
