id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value
2506901497,208,7,1,27,16,9ouh98eyf6u69lbxc13mllm7f,1,23,5,2023-02-12T11:31:18.777Z,2023-02-12T11:31:22Z,4027897201,56,Back,4027897205,285,,4027897295,233,191,4027897199,167,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901541,192,5,1,27,17,eqaszp3lzhffqt4f8hmzov72j,1,78.3,101.7,2023-02-12T11:31:19.848Z,2023-02-12T11:36:34Z,4027897409,347,,4027897407,56,Left,4027897417,233,209,,,,,,,,,,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901503,209,5,1,27,17,9ouh98eyf6u69lbxc13mllm7f,0,21.7,-1.7,2023-02-12T11:31:19.848Z,2023-02-12T11:31:26Z,4027897213,347,,4027897435,233,192,4027897211,56,Back,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901607,193,1,1,27,29,eqaszp3lzhffqt4f8hmzov72j,0,76.5,100,2023-02-12T11:31:31.938Z,2023-02-12T11:31:36Z,4027897779,212,22.8,4027897773,56,Center,4027897783,1,,4027897781,213,5.5,4027897771,107,,4027897777,141,76.9,4027897775,140,91.6,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901619,210,44,1,27,32,9ouh98eyf6u69lbxc13mllm7f,1,8,24.6,2023-02-12T11:31:35.442Z,2023-02-12T11:31:37Z,4027897815,56,Back,4027897825,233,194,4027897817,285,,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901611,194,44,1,27,32,eqaszp3lzhffqt4f8hmzov72j,0,92,75.4,2023-02-12T11:31:35.443Z,2023-02-12T11:31:37Z,4027897795,286,,4027897833,233,210,4027897793,56,Center,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901627,211,1,1,27,34,9ouh98eyf6u69lbxc13mllm7f,0,7.7,26.1,2023-02-12T11:31:36.952Z,2023-02-12T11:31:37Z,4027897869,140,24.8,4027897877,213,5.7,4027897867,56,Back,4027897871,141,7.7,4027897865,3,,4027897873,212,21.9,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901625,195,1,1,27,34,eqaszp3lzhffqt4f8hmzov72j,0,79.2,88.4,2023-02-12T11:31:37.026Z,2023-02-12T11:31:38Z,4027897851,3,,4027897853,56,Center,4027897861,213,4.8,4027897859,212,8.1,4027897855,140,80.0,4027897857,141,76.6,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901641,212,1,1,27,36,9ouh98eyf6u69lbxc13mllm7f,1,21.5,21.6,2023-02-12T11:31:38.728Z,2023-02-12T11:31:39Z,4027897933,141,26.2,4027897937,213,0.3,4027897935,212,11.7,4027897931,140,32.2,4027897929,56,Back,,,,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901645,213,49,1,27,37,9ouh98eyf6u69lbxc13mllm7f,1,32.2,26.2,2023-02-12T11:31:39.864Z,2023-02-12T11:31:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901673,214,1,1,27,39,9ouh98eyf6u69lbxc13mllm7f,1,32.4,26.7,2023-02-12T11:31:41.768Z,2023-02-12T11:31:44Z,4027898065,140,37.2,4027898071,213,1.0,4027898067,141,37.4,4027898063,56,Back,4027898069,212,8.9,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901681,215,1,1,27,41,9ouh98eyf6u69lbxc13mllm7f,1,36.6,37.9,2023-02-12T11:31:44.040Z,2023-02-12T11:31:45Z,4027898125,212,14.4,4027898117,140,38.2,4027898127,213,4.8,4027898121,141,16.8,4027898113,56,Back,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901691,216,1,1,27,43,9ouh98eyf6u69lbxc13mllm7f,0,39.5,14.1,2023-02-12T11:31:45.736Z,2023-02-12T11:31:46Z,4027898167,213,6.2,4027898163,141,11.6,4027898159,56,Right,4027898165,212,23.4,4027898161,140,61.7,,,,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901697,196,8,1,27,44,eqaszp3lzhffqt4f8hmzov72j,1,37.7,86.9,2023-02-12T11:31:47.059Z,2023-02-12T11:31:47Z,4027898185,56,Back,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901711,197,5,1,27,45,eqaszp3lzhffqt4f8hmzov72j,0,39.3,101.5,2023-02-12T11:31:48.436Z,2023-02-12T11:31:52Z,4027898247,56,Back,4027898375,233,217,4027898249,347,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901729,217,5,1,27,45,9ouh98eyf6u69lbxc13mllm7f,1,60.7,-1.5,2023-02-12T11:31:48.436Z,2023-02-12T11:36:34Z,4027898343,56,Right,4027898347,233,197,4027898345,347,,,,,,,,,,,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901769,218,1,1,27,48,9ouh98eyf6u69lbxc13mllm7f,1,61.8,0,2023-02-12T11:31:51.464Z,2023-02-12T11:31:57Z,4027898559,140,84.3,4027898561,141,6.2,4027898563,212,24.2,4027898557,56,Right,4027898565,213,0.2,4027898567,1,,4027898555,107,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901773,219,50,1,27,54,9ouh98eyf6u69lbxc13mllm7f,1,83.5,8.2,2023-02-12T11:31:57.416Z,2023-02-12T11:31:59Z,4027898579,56,Right,4027898659,233,198,4027898581,286,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901785,198,7,1,27,54,eqaszp3lzhffqt4f8hmzov72j,0,16.5,91.8,2023-02-12T11:31:57.417Z,2023-02-12T11:31:59Z,4027898647,233,219,4027898643,56,Back,4027898645,285,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901825,199,1,1,27,58,eqaszp3lzhffqt4f8hmzov72j,1,16.2,82.7,2023-02-12T11:32:00.642Z,2023-02-12T11:32:03Z,4027898833,56,Back,4027898841,213,1.9,4027898839,212,8.2,4027898837,141,94.2,4027898835,140,13.9,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901831,200,3,1,27,58,eqaszp3lzhffqt4f8hmzov72j,0,13.9,94.2,2023-02-12T11:32:00.931Z,2023-02-12T11:32:36Z,4027898871,56,Back,4027898875,285,,4027898877,211,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901845,201,5,1,27,58,eqaszp3lzhffqt4f8hmzov72j,0,19,101,2023-02-12T11:32:01.161Z,2023-02-12T11:36:34Z,4027898927,347,,4027898925,56,Back,4027898971,233,220,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901815,220,5,1,27,58,9ouh98eyf6u69lbxc13mllm7f,1,81,-1,2023-02-12T11:32:01.161Z,2023-02-12T11:32:05Z,4027898785,347,,4027898783,56,Right,4027898955,233,201,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901935,221,1,1,28,13,9ouh98eyf6u69lbxc13mllm7f,0,79.4,0,2023-02-12T11:32:15.479Z,2023-02-12T11:32:20Z,4027899409,56,Right,4027899413,141,18.5,4027899411,140,89.4,4027899407,107,,4027899417,213,0.9,4027899415,212,17.1,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901955,202,12,1,28,15,eqaszp3lzhffqt4f8hmzov72j,1,10.1,81.2,2023-02-12T11:32:17.818Z,2023-02-12T11:32:28Z,4027899515,56,Back,4027899521,212,14.9,4027899533,167,,4027899517,140,0.0,4027899519,141,66.9,4027899523,213,3.9,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901957,203,6,1,28,18,eqaszp3lzhffqt4f8hmzov72j,0,4.9,74.2,2023-02-12T11:32:21.256Z,2023-02-12T11:36:24Z,4027899531,73,,4027899529,56,Back,4027899619,233,222,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506901965,222,6,1,28,18,9ouh98eyf6u69lbxc13mllm7f,1,95.1,25.8,2023-02-12T11:32:21.256Z,2023-02-12T11:32:22Z,4027899601,233,203,4027899547,56,Center,4027899549,75,,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902231,223,1,1,28,54,9ouh98eyf6u69lbxc13mllm7f,0,99.5,0.5,2023-02-12T11:32:56.776Z,2023-02-12T11:33:04Z,4027900925,155,,4027900933,141,50.6,4027900931,140,97.6,4027900937,213,1.6,4027900929,56,Center,4027901109,233,204,4027900939,1,,4027900927,225,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,4027900921,2,4027900923,6,,,,4027900935,212,34.1,,,,,,,,,,,,,,,,,,
2506902263,204,41,1,28,57,eqaszp3lzhffqt4f8hmzov72j,1,1.4,50.6,2023-02-12T11:33:00.354Z,2023-02-12T11:33:04Z,4027901087,140,4.4,4027901091,212,26.0,4027901089,141,12.6,4027901113,233,223,4027901093,213,4.8,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902357,224,50,1,29,10,9ouh98eyf6u69lbxc13mllm7f,1,91.4,93.4,2023-02-12T11:33:12.674Z,2023-02-12T11:33:14Z,4027901497,56,Left,4027901499,286,,4027901561,233,205,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902365,205,7,1,29,10,eqaszp3lzhffqt4f8hmzov72j,1,8.6,6.6,2023-02-12T11:33:12.675Z,2023-02-12T11:33:13Z,4027901545,285,,4027901541,167,,4027901555,233,224,4027901543,56,Back,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902369,206,5,1,29,11,eqaszp3lzhffqt4f8hmzov72j,0,16.4,-1.1,2023-02-12T11:33:13.475Z,2023-02-12T11:33:18Z,4027901571,347,,4027901569,56,Back,4027901749,233,225,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902407,225,5,1,29,11,9ouh98eyf6u69lbxc13mllm7f,1,83.6,101.1,2023-02-12T11:33:13.475Z,2023-02-12T11:36:35Z,4027901737,347,,4027901741,233,206,4027901735,56,Left,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902587,226,1,1,29,32,9ouh98eyf6u69lbxc13mllm7f,1,83.6,100,2023-02-12T11:33:35.127Z,2023-02-12T11:33:40Z,4027902607,213,3.5,4027902603,141,96.3,4027902597,107,,4027902605,212,9.6,4027902599,56,Left,4027902601,140,75.1,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902591,227,3,1,29,38,9ouh98eyf6u69lbxc13mllm7f,0,73.4,97.2,2023-02-12T11:33:40.855Z,2023-02-12T11:33:58Z,4027903299,211,,4027903171,286,,4027902615,56,Left,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902699,207,5,1,29,39,eqaszp3lzhffqt4f8hmzov72j,1,26.8,-1,2023-02-12T11:33:41.510Z,2023-02-12T11:36:35Z,4027903167,233,228,4027903159,56,Back,4027903161,347,,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902601,228,5,1,29,39,9ouh98eyf6u69lbxc13mllm7f,0,73.2,101,2023-02-12T11:33:41.510Z,2023-02-12T11:33:55Z,4027902667,347,,4027902665,56,Left,4027903187,233,207,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902719,208,1,1,29,52,eqaszp3lzhffqt4f8hmzov72j,0,26.9,0,2023-02-12T11:33:55.154Z,2023-02-12T11:33:58Z,4027903287,213,0.3,4027903277,107,,4027903285,212,18.8,4027903283,141,6.4,4027903279,56,Back,4027903281,140,44.2,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902749,229,1,1,30,0,9ouh98eyf6u69lbxc13mllm7f,1,55,91.8,2023-02-12T11:34:03.096Z,2023-02-12T11:34:04Z,4027903415,141,49.7,4027903417,212,28.6,4027903411,56,Center,4027903421,1,,4027903413,140,55.0,4027903419,213,4.7,4027903409,157,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902755,230,49,1,30,1,9ouh98eyf6u69lbxc13mllm7f,1,55,49.7,2023-02-12T11:34:04.327Z,2023-02-12T11:34:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902763,231,1,1,30,2,9ouh98eyf6u69lbxc13mllm7f,0,54.1,51.8,2023-02-12T11:34:05.207Z,2023-02-12T11:34:06Z,4027903477,212,18.3,4027903473,140,70.4,4027903481,213,0.4,4027903475,141,61.4,4027903471,56,Center,,,,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902767,209,49,1,30,4,eqaszp3lzhffqt4f8hmzov72j,1,36.5,45.4,2023-02-12T11:34:06.803Z,2023-02-12T11:34:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902803,210,1,1,30,5,eqaszp3lzhffqt4f8hmzov72j,1,34.8,54,2023-02-12T11:34:07.490Z,2023-02-12T11:35:38Z,4027903657,141,49.9,4027903655,140,37.0,4027903659,212,3.6,4027903661,213,5.4,4027903653,56,Back,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902843,211,1,1,30,8,eqaszp3lzhffqt4f8hmzov72j,1,36.5,45.4,2023-02-12T11:34:11.185Z,2023-02-12T11:34:13Z,4027903871,140,34.8,4027903875,212,4.6,4027903869,56,Back,4027903877,213,2.0,4027903873,141,51.6,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902845,212,1,1,30,9,eqaszp3lzhffqt4f8hmzov72j,0,34.8,51.6,2023-02-12T11:34:11.491Z,2023-02-12T11:34:49Z,4027903891,212,30.5,4027903889,141,84.5,4027903883,155,,4027903887,140,54.6,4027903893,213,0.8,4027903885,56,Left,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902857,232,1,1,30,9,9ouh98eyf6u69lbxc13mllm7f,1,39.9,15.5,2023-02-12T11:34:12.215Z,2023-02-12T11:34:14Z,4027903917,140,56.0,4027903915,56,Right,4027903923,213,6.1,4027903919,141,11.3,4027903913,3,,4027903921,212,17.1,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902861,233,49,1,30,12,9ouh98eyf6u69lbxc13mllm7f,1,52.8,8.8,2023-02-12T11:34:14.600Z,2023-02-12T11:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902907,234,1,1,30,13,9ouh98eyf6u69lbxc13mllm7f,0,53.5,4.4,2023-02-12T11:34:16.423Z,2023-02-12T11:34:18Z,4027904155,141,7.4,4027904151,56,Right,4027904159,213,0.1,4027904153,140,81.6,4027904157,212,29.6,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902943,213,8,1,30,16,eqaszp3lzhffqt4f8hmzov72j,1,19.5,90.2,2023-02-12T11:34:18.914Z,2023-02-12T11:34:28Z,4027904283,56,Back,,,,,,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902955,214,5,1,30,17,eqaszp3lzhffqt4f8hmzov72j,0,18.8,100.8,2023-02-12T11:34:19.511Z,2023-02-12T11:36:35Z,4027904351,56,Back,4027904379,233,235,4027904353,347,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506902959,235,5,1,30,17,9ouh98eyf6u69lbxc13mllm7f,1,81.2,-0.8,2023-02-12T11:34:19.511Z,2023-02-12T11:34:22Z,4027904361,347,,4027904359,56,Right,4027904367,233,214,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903165,236,1,1,30,34,9ouh98eyf6u69lbxc13mllm7f,0,81.8,0,2023-02-12T11:34:37.111Z,2023-02-12T11:34:40Z,4027905325,140,94.5,4027905327,141,4.7,4027905331,213,0.3,4027905321,107,,4027905329,212,13.9,4027905323,56,Right,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903163,215,8,1,30,37,eqaszp3lzhffqt4f8hmzov72j,1,6.1,91.8,2023-02-12T11:34:40.033Z,2023-02-12T11:34:40Z,4027905319,56,Back,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903169,216,5,1,30,38,eqaszp3lzhffqt4f8hmzov72j,0,5,100.6,2023-02-12T11:34:40.657Z,2023-02-12T11:34:43Z,4027905467,233,237,4027905341,347,,4027905339,56,Back,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903191,237,5,1,30,38,9ouh98eyf6u69lbxc13mllm7f,1,95,-0.6,2023-02-12T11:34:40.657Z,2023-02-12T11:36:36Z,4027905453,347,,4027905459,233,216,4027905451,56,Right,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903325,238,1,1,30,54,9ouh98eyf6u69lbxc13mllm7f,0,95.8,0,2023-02-12T11:34:57.063Z,2023-02-12T11:35:01Z,4027906093,213,1.6,4027906085,56,Center,4027906089,141,28.5,4027906091,212,19.9,4027906083,107,,4027906087,140,95.5,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903327,217,44,1,30,57,eqaszp3lzhffqt4f8hmzov72j,1,4.2,71.5,2023-02-12T11:34:59.745Z,2023-02-12T11:35:01Z,4027906141,233,239,4027906097,56,Back,4027906099,285,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903335,239,44,1,30,57,9ouh98eyf6u69lbxc13mllm7f,0,95.8,28.5,2023-02-12T11:34:59.746Z,2023-02-12T11:35:01Z,4027906135,286,,4027906195,233,217,4027906133,56,Center,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903343,218,1,1,30,57,eqaszp3lzhffqt4f8hmzov72j,1,3.9,71.5,2023-02-12T11:35:00.129Z,2023-02-12T11:35:01Z,4027906157,212,11.1,4027906155,141,74.2,4027906153,140,14.3,4027906159,213,0.2,4027906149,3,,4027906151,56,Back,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903351,219,49,1,30,58,eqaszp3lzhffqt4f8hmzov72j,1,14.3,74.2,2023-02-12T11:35:01.186Z,2023-02-12T11:35:01Z,,,,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903367,220,1,1,30,59,eqaszp3lzhffqt4f8hmzov72j,0,12.2,76.9,2023-02-12T11:35:01.922Z,2023-02-12T11:35:04Z,4027906283,157,,4027906291,212,26.5,4027906289,141,76.4,4027906293,213,6.3,4027906287,140,37.4,4027906295,1,,4027906285,56,Back,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903391,240,1,1,31,3,9ouh98eyf6u69lbxc13mllm7f,0,61.7,29.5,2023-02-12T11:35:05.526Z,2023-02-12T11:35:06Z,4027906425,141,25.2,4027906431,1,,4027906427,212,21.6,4027906421,56,Center,4027906429,213,6.1,4027906423,140,82.1,4027906419,157,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903395,221,61,1,31,3,eqaszp3lzhffqt4f8hmzov72j,0,15.8,76.7,2023-02-12T11:35:06.065Z,2023-02-12T11:35:06Z,4027906447,56,Back,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903449,241,4,1,31,7,9ouh98eyf6u69lbxc13mllm7f,1,76.9,18.4,2023-02-12T11:35:09.504Z,2023-02-12T11:35:13Z,4027906725,56,Right,4027906741,233,222,4027906731,286,,4027906727,152,,4027906723,13,,4027906729,265,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903443,222,4,1,31,7,eqaszp3lzhffqt4f8hmzov72j,0,23.1,81.6,2023-02-12T11:35:09.505Z,2023-02-12T11:35:17Z,4027906695,265,,4027906689,13,,4027906691,56,Back,4027906757,233,241,4027906693,152,,4027906697,285,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903873,242,13,1,32,5,9ouh98eyf6u69lbxc13mllm7f,1,78.3,13.8,2023-02-12T11:36:07.910Z,2023-02-12T11:36:19Z,4027909207,215,,4027909201,84,,4027909211,230,99.7,4027909203,102,41.3,4027909213,231,49.5,4027908845,56,Right,4027909205,103,18.1,4027908843,67,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,4027908967,72,4027908841,26,,,,4027909209,458,,4027909199,121,,,,,,,,,,,,,,,,
2506903879,223,5,1,32,6,eqaszp3lzhffqt4f8hmzov72j,1,-0.6,58.4,2023-02-12T11:36:08.545Z,2023-02-12T11:36:10Z,4027908863,346,,4027908861,56,Back,4027908915,233,243,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903889,243,5,1,32,6,9ouh98eyf6u69lbxc13mllm7f,0,100.6,41.6,2023-02-12T11:36:08.545Z,2023-02-12T11:36:36Z,4027908923,233,223,4027908903,56,Center,4027908905,346,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904033,224,1,1,32,26,eqaszp3lzhffqt4f8hmzov72j,1,5.3,40.4,2023-02-12T11:36:29.025Z,2023-02-12T11:36:33Z,4027909777,140,46.6,4027909785,1,,4027909775,56,Back,4027909779,141,30.6,4027909789,74,,4027909773,124,,4027909783,213,6.1,4027909781,212,43.9,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904043,225,1,1,32,30,eqaszp3lzhffqt4f8hmzov72j,1,46.6,30.6,2023-02-12T11:36:33.249Z,2023-02-12T11:36:34Z,4027909843,56,Back,4027909849,212,10.1,4027909851,213,3.0,4027909847,141,32.5,4027909845,140,37.1,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904045,226,1,1,32,31,eqaszp3lzhffqt4f8hmzov72j,0,37.1,32.5,2023-02-12T11:36:34.368Z,2023-02-12T11:36:35Z,4027909869,213,4.4,4027909863,140,33.9,4027909867,212,10.1,4027909861,56,Back,4027909865,141,18.5,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
