id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2501901119,147,1,1,16,43,b9ecgxh884j2ugjrxwvpym192,0,70.9,65,2023-01-29T11:18:58.307Z,2023-01-29T11:18:59Z,4001666789,140,76.5,4001666791,141,46.0,4001666795,213,5.1,4001666793,212,14.2,4001666787,56,Center,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901125,163,8,1,16,44,9euoni3f3sh08tsplt2gh5dex,1,24.9,53.7,2023-01-29T11:18:59.318Z,2023-01-29T11:18:59Z,4001666807,56,Back,,,,,,,,,,,,,,,,,,,,,,etzoltim8ktgsaidhpebhnx79,Maddi Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901149,148,1,1,16,45,b9ecgxh884j2ugjrxwvpym192,1,69.6,54,2023-01-29T11:19:00.509Z,2023-01-29T11:19:04Z,4001666941,56,Center,4001666949,213,4.7,4001666943,140,69.7,4001666945,141,27.4,4001666947,212,18.1,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901187,149,43,1,16,50,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-01-29T11:19:04.835Z,2023-01-29T11:19:15Z,4001667281,144,3,4001667133,56,Right,4001667135,286,0,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901189,150,1,1,16,55,b9ecgxh884j2ugjrxwvpym192,0,98.1,17.9,2023-01-29T11:19:10.139Z,2023-01-29T11:19:10Z,4001667141,155,,4001667139,2,,4001667143,56,Center,4001667145,140,97.5,4001667149,212,7.9,4001667151,213,1.7,4001667147,141,29.5,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901201,164,61,1,16,57,9euoni3f3sh08tsplt2gh5dex,1,2.7,69.4,2023-01-29T11:19:11.700Z,2023-01-29T11:19:18Z,4001667199,56,Back,,,,,,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901207,151,6,1,16,57,b9ecgxh884j2ugjrxwvpym192,1,99.3,26.6,2023-01-29T11:19:11.875Z,2023-01-29T11:19:14Z,4001667221,233,165,4001667213,56,Center,4001667215,75,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901209,165,6,1,16,57,9euoni3f3sh08tsplt2gh5dex,0,0.7,73.4,2023-01-29T11:19:11.875Z,2023-01-29T11:48:50Z,4001667219,73,,4001667241,233,151,4001667217,56,Back,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901407,153,1,1,17,28,b9ecgxh884j2ugjrxwvpym192,0,99.7,0.7,2023-01-29T11:19:42.956Z,2023-01-29T11:19:47Z,4001668247,6,,4001668251,223,,4001668249,155,,4001668261,213,1.8,4001668245,2,,4001668257,141,49.4,4001668263,1,,4001668259,212,33.8,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,4001668255,140,93.2,4001668253,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901413,166,44,1,17,31,9euoni3f3sh08tsplt2gh5dex,1,7,49.2,2023-01-29T11:19:46.402Z,2023-01-29T11:19:48Z,4001668297,285,,4001668311,233,154,4001668295,56,Back,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901411,154,44,1,17,31,b9ecgxh884j2ugjrxwvpym192,0,93,50.8,2023-01-29T11:19:46.403Z,2023-01-29T11:19:48Z,4001668293,286,,4001668323,233,166,4001668291,56,Center,,,,,,,,,,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901417,167,61,1,17,32,9euoni3f3sh08tsplt2gh5dex,1,6.7,46.7,2023-01-29T11:19:47.488Z,2023-01-29T11:19:48Z,4001668309,56,Back,,,,,,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901431,168,49,1,17,34,9euoni3f3sh08tsplt2gh5dex,1,14.2,48.7,2023-01-29T11:19:49.640Z,2023-01-29T11:19:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901471,169,1,1,17,35,9euoni3f3sh08tsplt2gh5dex,0,14.5,50.5,2023-01-29T11:19:49.863Z,2023-01-29T11:19:57Z,4001668539,157,,4001668541,56,Right,4001668551,1,,4001668549,213,5.7,4001668545,141,9.7,4001668543,140,54.1,4001668547,212,50.0,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901487,155,49,1,17,41,b9ecgxh884j2ugjrxwvpym192,1,47.4,87.9,2023-01-29T11:19:56.107Z,2023-01-29T11:19:56Z,,,,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901527,156,1,1,17,41,b9ecgxh884j2ugjrxwvpym192,1,47.4,87.9,2023-01-29T11:19:56.211Z,2023-01-29T11:19:59Z,4001668801,141,55.7,4001668799,140,25.9,4001668803,212,31.4,4001668805,213,3.9,4001668797,56,Back,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901563,157,1,1,17,44,b9ecgxh884j2ugjrxwvpym192,0,25.9,50,2023-01-29T11:19:59.612Z,2023-01-29T12:01:49Z,4001668961,1,,4001668943,140,74.4,4001668947,141,81.9,4001668939,56,Left,4001668953,212,55.4,4001668957,213,0.4,4001668937,157,,,,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901561,170,44,1,17,48,9euoni3f3sh08tsplt2gh5dex,1,25.2,25,2023-01-29T11:20:02.726Z,2023-01-29T11:20:04Z,4001669031,233,158,4001668931,56,Back,4001668933,285,,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901567,158,44,1,17,48,b9ecgxh884j2ugjrxwvpym192,0,74.8,75,2023-01-29T11:20:02.727Z,2023-01-29T11:20:05Z,4001668977,286,,4001669035,233,170,4001668975,56,Center,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901573,171,1,1,17,48,9euoni3f3sh08tsplt2gh5dex,0,24.2,31.8,2023-01-29T11:20:03.100Z,2023-01-29T11:20:04Z,4001669017,212,23.3,4001669015,141,46.0,4001669013,140,44.4,4001669009,3,,4001669019,213,0.4,4001669011,56,Back,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901595,159,1,1,17,51,b9ecgxh884j2ugjrxwvpym192,1,55.6,53.3,2023-01-29T11:20:05.812Z,2023-01-29T11:20:09Z,4001669141,56,Right,4001669149,213,5.4,4001669143,140,72.8,4001669145,141,18.4,4001669147,212,29.8,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901627,160,1,1,17,54,b9ecgxh884j2ugjrxwvpym192,1,73.3,21.2,2023-01-29T11:20:08.779Z,2023-01-29T11:20:14Z,4001669339,56,Right,4001669341,140,77.8,4001669343,141,5.8,4001669345,212,11.5,4001669347,213,5.1,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901633,161,1,1,17,59,b9ecgxh884j2ugjrxwvpym192,0,81.3,5.2,2023-01-29T11:20:14.275Z,2023-01-29T11:20:15Z,4001669409,212,38.7,4001669403,56,Center,4001669405,140,93.2,4001669413,1,,4001669407,141,59.0,4001669401,155,,4001669411,213,1.2,4001669399,2,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901653,172,12,1,18,1,9euoni3f3sh08tsplt2gh5dex,1,6.7,42.5,2023-01-29T11:20:16.232Z,2023-01-29T11:20:17Z,4001669493,56,Back,4001669501,213,3.5,4001669495,140,0.0,4001669525,167,,4001669499,212,8.8,4001669497,141,37.9,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901681,162,6,1,18,2,b9ecgxh884j2ugjrxwvpym192,1,100,61.4,2023-01-29T11:20:16.976Z,2023-01-29T11:48:51Z,4001669623,233,173,4001669619,56,Center,4001669621,73,,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901655,173,6,1,18,2,9euoni3f3sh08tsplt2gh5dex,0,0,38.6,2023-01-29T11:20:16.976Z,2023-01-29T11:20:19Z,4001669513,73,,4001669507,56,Back,4001669629,233,162,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901827,163,1,1,18,33,b9ecgxh884j2ugjrxwvpym192,1,99.8,99.3,2023-01-29T11:20:47.820Z,2023-01-29T12:02:47Z,4001670481,223,,4001670479,155,,4001670489,212,39.2,4001670483,56,Center,4001670493,1,,4001670477,6,,4001670475,2,,4001670491,213,4.5,1vcx3sprpnorl4q43abs8iuei,María Ruiz,4001670485,140,92.8,4001672015,210,15,1,4001672017,154,4001670487,141,,,,,,,,,,,,,,,,42.7,,,,,,,,,,,,
2501901839,164,44,1,18,37,b9ecgxh884j2ugjrxwvpym192,1,92.5,46.7,2023-01-29T11:20:51.707Z,2023-01-29T11:20:53Z,4001670585,233,174,4001670539,56,Center,4001670541,286,,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901837,174,44,1,18,37,9euoni3f3sh08tsplt2gh5dex,0,7.5,53.3,2023-01-29T11:20:51.708Z,2023-01-29T11:20:53Z,4001670531,56,Back,4001670595,233,164,4001670533,285,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901843,165,15,1,18,37,b9ecgxh884j2ugjrxwvpym192,1,92.2,43.9,2023-01-29T11:20:52.411Z,2023-01-29T12:02:35Z,4001672037,55,163,4001671843,328,,4001672035,154,,4001671837,25,,4001672051,230,98.6,4001672043,103,19,4001671845,82,,4001672033,29,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,4001672047,146,95.4,4001672045,100,,,4001670551,17,4001672041,102,4001672053,231,50.5,4001672049,147,44.6,4001671865,233,175,4001670553,56,4001672031,78,,,48.3,Center,4001671839,15,,,,,,,,,
2501901853,175,10,1,18,37,9euoni3f3sh08tsplt2gh5dex,1,7.2,50.4,2023-01-29T11:20:52.511Z,2023-01-29T11:21:29Z,4001670605,56,Back,4001670603,94,,4001671871,233,165,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901871,176,12,1,18,40,9euoni3f3sh08tsplt2gh5dex,1,6,53.3,2023-01-29T11:20:55.453Z,2023-01-29T12:03:09Z,4001670693,15,,4001670685,140,19.4,4001670683,56,Back,4001670689,212,18.3,4001670691,213,5.6,4001670687,141,36.1,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901875,166,1,1,18,42,b9ecgxh884j2ugjrxwvpym192,0,76.2,61.1,2023-01-29T11:20:56.811Z,2023-01-29T11:20:57Z,4001670717,140,91.2,4001670721,212,24.5,4001670719,141,88.7,4001670723,213,0.9,4001670715,56,Left,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901911,177,12,1,18,43,9euoni3f3sh08tsplt2gh5dex,1,9.5,11.9,2023-01-29T11:20:57.725Z,2023-01-29T11:49:37Z,4001670903,56,Back,4001670905,140,21.8,4001670909,212,15.8,4001670911,213,5.7,4001670943,167,,4001670907,141,0.0,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901951,167,5,1,18,44,b9ecgxh884j2ugjrxwvpym192,1,83.2,101,2023-01-29T11:20:58.827Z,2023-01-29T11:21:09Z,4001671073,56,Left,4001671077,347,,4001671085,233,178,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901915,178,5,1,18,44,9euoni3f3sh08tsplt2gh5dex,0,16.8,-1,2023-01-29T11:20:58.827Z,2023-01-29T11:51:50Z,4001670923,56,Back,4001670925,347,,4001671103,233,167,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901959,168,1,1,18,54,b9ecgxh884j2ugjrxwvpym192,0,85,100,2023-01-29T11:21:08.778Z,2023-01-29T11:21:09Z,4001671139,212,10.6,4001671141,213,5.9,4001671133,56,Left,4001671135,140,94.4,4001671137,141,95.6,4001671131,107,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501901965,179,8,1,18,56,9euoni3f3sh08tsplt2gh5dex,1,9.9,4.6,2023-01-29T11:21:11.035Z,2023-01-29T11:49:31Z,4001671173,15,,4001671171,56,Back,,,,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902007,169,5,1,18,56,b9ecgxh884j2ugjrxwvpym192,1,89.2,101.1,2023-01-29T11:21:11.515Z,2023-01-29T11:49:35Z,4001671371,56,Left,4001671373,347,,4001749485,233,180,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902053,180,5,1,18,56,9euoni3f3sh08tsplt2gh5dex,0,10.8,-1.1,2023-01-29T11:21:11.515Z,2023-01-29T11:51:51Z,4001671609,347,,4001749495,233,169,4001671607,56,Back,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902029,170,1,1,19,3,b9ecgxh884j2ugjrxwvpym192,1,87.1,100,2023-01-29T11:21:18.051Z,2023-01-29T11:21:22Z,4001671487,212,13.2,4001671489,213,5.2,4001671485,141,84.6,4001671483,140,93.4,4001671479,107,,4001671481,56,Left,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902047,171,1,1,19,7,b9ecgxh884j2ugjrxwvpym192,0,95.6,92.7,2023-01-29T11:21:21.939Z,2023-01-29T11:21:23Z,4001671581,140,96.1,4001671577,155,,4001671575,2,,4001671579,56,Center,4001671583,141,57.9,4001671585,212,23.7,4001671587,213,4.7,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902059,181,52,1,19,9,9euoni3f3sh08tsplt2gh5dex,1,6.2,43.4,2023-01-29T11:21:24.023Z,2023-01-29T11:21:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902141,182,1,1,19,21,9euoni3f3sh08tsplt2gh5dex,1,4.5,49.4,2023-01-29T11:21:36.118Z,2023-01-29T11:21:37Z,4001672131,56,Back,4001672129,123,,4001672133,140,11.4,4001672135,141,36.6,4001672139,213,5.4,4001672137,212,11.3,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902185,183,1,1,19,23,9euoni3f3sh08tsplt2gh5dex,1,11.5,38.8,2023-01-29T11:21:37.654Z,2023-01-29T11:21:42Z,4001672383,213,1.4,4001672377,140,15.2,4001672381,212,17.8,4001672379,141,64.3,4001672375,56,Back,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902199,184,1,1,19,27,9euoni3f3sh08tsplt2gh5dex,1,18.4,65.4,2023-01-29T11:21:42.085Z,2023-01-29T11:21:45Z,4001672437,140,19.1,4001672439,141,33.7,4001672441,212,21.6,4001672435,56,Back,4001672443,213,4.7,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902209,185,1,1,19,30,9euoni3f3sh08tsplt2gh5dex,1,19.3,33.3,2023-01-29T11:21:45.046Z,2023-01-29T11:21:46Z,4001672497,212,26.6,4001672499,213,6.3,4001672495,141,32.8,4001672493,140,44.6,4001672491,56,Back,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902213,186,1,1,19,32,9euoni3f3sh08tsplt2gh5dex,1,44.6,32.8,2023-01-29T11:21:46.822Z,2023-01-29T11:21:48Z,4001672529,56,Back,4001672531,140,36.9,4001672537,213,2.5,4001672535,212,9.9,4001672533,141,41.3,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902219,187,1,1,19,33,9euoni3f3sh08tsplt2gh5dex,0,35.7,44.6,2023-01-29T11:21:48.405Z,2023-01-29T11:21:49Z,4001672573,140,38.2,4001672575,141,48.8,4001672571,56,Back,4001672579,213,0.8,4001672577,212,3.9,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902243,172,61,1,19,37,b9ecgxh884j2ugjrxwvpym192,1,61.7,52.7,2023-01-29T11:21:51.768Z,2023-01-29T11:21:51Z,4001672689,56,Center,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902253,188,1,1,19,37,9euoni3f3sh08tsplt2gh5dex,0,25.4,60.8,2023-01-29T11:21:52.054Z,2023-01-29T11:21:53Z,4001672733,141,72.6,4001672735,212,21.6,4001672739,1,,4001672737,213,0.4,4001672731,140,44.5,4001672727,157,,4001672729,56,Back,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902259,173,61,1,19,39,b9ecgxh884j2ugjrxwvpym192,0,60.2,35.6,2023-01-29T11:21:53.995Z,2023-01-29T11:21:54Z,4001672771,56,Center,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902279,189,1,1,19,40,9euoni3f3sh08tsplt2gh5dex,1,42.6,64.8,2023-01-29T11:21:55.622Z,2023-01-29T11:21:56Z,4001672883,213,1.8,4001672875,56,Back,4001672879,141,72.9,4001672881,212,5.7,4001672877,140,41.1,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902291,190,1,1,19,42,9euoni3f3sh08tsplt2gh5dex,1,41.1,72.9,2023-01-29T11:21:56.704Z,2023-01-29T11:21:59Z,4001672993,213,2.4,4001672987,140,32.7,4001672991,212,11.6,4001672989,141,83.9,4001672985,56,Back,,,,,,,,,,etzoltim8ktgsaidhpebhnx79,Maddi Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902293,191,1,1,19,44,9euoni3f3sh08tsplt2gh5dex,1,30.9,81.5,2023-01-29T11:21:59.165Z,2023-01-29T11:22:00Z,4001673003,56,Back,4001673005,140,34.6,4001673011,213,5.2,4001673009,212,8.7,4001673007,141,70.0,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902311,192,1,1,19,45,9euoni3f3sh08tsplt2gh5dex,1,34.6,70,2023-01-29T11:22:00.086Z,2023-01-29T11:22:01Z,4001673147,212,9.4,4001673149,213,2.0,4001673145,141,82.3,4001673143,140,30.6,4001673141,56,Back,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902335,193,1,1,19,47,9euoni3f3sh08tsplt2gh5dex,1,30.6,82.3,2023-01-29T11:22:01.793Z,2023-01-29T11:22:04Z,4001673281,213,3.6,4001673277,141,70.2,4001673275,140,15.5,4001673273,56,Back,4001673279,212,17.9,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902369,194,1,1,19,50,9euoni3f3sh08tsplt2gh5dex,1,15.2,70.2,2023-01-29T11:22:04.688Z,2023-01-29T11:22:08Z,4001673447,141,55.4,4001673443,56,Back,4001673445,140,4.6,4001673451,213,3.9,4001673449,212,15.0,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902399,195,1,1,19,53,9euoni3f3sh08tsplt2gh5dex,1,4.5,53.7,2023-01-29T11:22:08.274Z,2023-01-29T11:22:11Z,4001673581,213,5.1,4001673577,141,34.9,4001673573,56,Back,4001673575,140,10.1,4001673579,212,14.1,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902449,196,1,1,19,56,9euoni3f3sh08tsplt2gh5dex,1,12.3,32.1,2023-01-29T11:22:11.558Z,2023-01-29T11:22:18Z,4001673781,213,1.9,4001673777,141,49.9,4001673775,140,8.1,4001673773,56,Back,4001673779,212,12.9,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902455,197,1,1,20,3,9euoni3f3sh08tsplt2gh5dex,1,8.1,49.9,2023-01-29T11:22:18.390Z,2023-01-29T11:22:19Z,4001673827,212,13.4,4001673825,141,65.8,4001673823,140,15.6,4001673829,213,0.9,4001673821,56,Back,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902471,198,1,1,20,4,9euoni3f3sh08tsplt2gh5dex,1,14.7,62.4,2023-01-29T11:22:19.570Z,2023-01-29T11:22:23Z,4001673921,56,Back,4001673925,141,31.9,4001673923,140,18.4,4001673929,213,4.9,4001673927,212,21.1,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902475,199,1,1,20,8,9euoni3f3sh08tsplt2gh5dex,1,20.4,26.8,2023-01-29T11:22:23.238Z,2023-01-29T11:22:25Z,4001673957,141,8.9,4001673959,212,13.3,4001673961,213,5.1,4001673953,56,Back,4001673955,140,25.5,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902483,200,1,1,20,10,9euoni3f3sh08tsplt2gh5dex,1,29.5,17.7,2023-01-29T11:22:25.575Z,2023-01-29T11:22:26Z,4001673989,140,21.7,4001673991,141,29.8,4001673987,56,Back,4001673993,212,11.6,4001673995,213,2.4,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501902509,201,1,1,20,11,9euoni3f3sh08tsplt2gh5dex,1,21.7,31.2,2023-01-29T11:22:26.626Z,2023-01-29T11:22:32Z,4001674159,212,19.0,4001674161,213,1.8,4001674155,140,17.7,4001674153,56,Back,4001674157,141,58.5,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
