id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value
2481003037,467,1,2,50,49,vaikl8nl7hdr4y9jj4jyb9ey,1,42.2,94.1,2022-11-03T18:52:55.854Z,2022-11-03T18:52:59Z,3891682011,1,,3891682009,213,4.4,3891682005,141,39.4,3891682001,56,Back,3891681997,5,,3891682003,140,31.7,3891681995,189,,3891681999,152,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,3891682007,212,,,,38.8,,,,,,,,,,,,,,,,,,,,,,
2481003069,468,1,2,50,55,vaikl8nl7hdr4y9jj4jyb9ey,1,42.2,54.5,2022-11-03T18:53:01.757Z,2022-11-03T18:53:03Z,3891682185,213,0.7,3891682181,141,69.1,3891682177,56,Center,3891682179,140,53.7,3891682183,212,15.6,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003099,469,1,2,50,56,vaikl8nl7hdr4y9jj4jyb9ey,1,53.7,69.1,2022-11-03T18:53:02.910Z,2022-11-03T18:53:05Z,3891682383,56,Back,3891682387,141,89.9,3891682391,213,2.4,3891682385,140,39.9,3891682389,212,20.2,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003129,470,1,2,50,59,vaikl8nl7hdr4y9jj4jyb9ey,1,39.9,89.9,2022-11-03T18:53:05.616Z,2022-11-03T18:53:09Z,3891682563,155,,3891682577,213,5.0,3891682569,140,58.8,3891682565,196,,3891682581,1,,3891682567,56,Right,3891682573,212,61.4,3891682571,141,4.4,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003133,471,1,2,51,2,vaikl8nl7hdr4y9jj4jyb9ey,0,58.8,4.4,2022-11-03T18:53:09.069Z,2022-11-03T18:53:13Z,3891682603,56,Right,3891682607,141,7.6,3891682861,286,,3891682857,233,400,3891682855,236,,3891682605,140,61.4,3891682609,212,3.5,3891682611,213,0.7,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003175,400,74,2,51,2,1qoqz1tyay060cj5aha7rt1lp,1,31.1,90.2,2022-11-03T18:53:09.070Z,2022-11-03T19:36:30Z,3891682817,285,,3891682815,56,Back,3891682879,233,471,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003187,401,49,2,51,7,1qoqz1tyay060cj5aha7rt1lp,1,32.7,92.5,2022-11-03T18:53:13.494Z,2022-11-03T18:53:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003211,402,1,2,51,8,1qoqz1tyay060cj5aha7rt1lp,0,55.1,93.6,2022-11-03T18:53:15.014Z,2022-11-03T18:53:16Z,3891683043,213,3.1,3891683037,140,49.3,3891683067,233,472,3891683041,212,6.1,3891683071,286,,3891683065,236,,3891683039,141,93.6,3891683035,56,Back,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003209,472,74,2,51,8,vaikl8nl7hdr4y9jj4jyb9ey,1,48.8,9.8,2022-11-03T18:53:15.015Z,2022-11-03T18:53:16Z,3891683017,56,Back,3891683087,233,402,3891683021,285,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003363,403,5,2,51,9,1qoqz1tyay060cj5aha7rt1lp,1,47,101.8,2022-11-03T18:53:16.342Z,2022-11-03T18:53:30Z,3891683823,347,,3891683829,233,473,3891683821,56,Back,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003221,473,5,2,51,9,vaikl8nl7hdr4y9jj4jyb9ey,0,53,-1.8,2022-11-03T18:53:16.342Z,2022-11-03T19:15:11Z,3891683111,56,Right,3891683859,233,403,3891683113,347,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003393,404,1,2,51,23,1qoqz1tyay060cj5aha7rt1lp,1,51.7,100,2022-11-03T18:53:29.558Z,2022-11-03T18:53:32Z,3891683993,107,,3891683999,141,81.8,3891683995,56,Left,3891684003,213,5.5,3891683997,140,64.0,3891684001,212,18.9,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003405,405,1,2,51,26,1qoqz1tyay060cj5aha7rt1lp,0,60.4,83,2022-11-03T18:53:32.439Z,2022-11-03T18:53:50Z,3891684087,141,51.4,3891684091,213,5.2,3891684083,56,Center,3891684089,212,24.9,3891685121,1,,3891685119,157,,3891684085,140,72.4,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003439,474,1,2,51,26,vaikl8nl7hdr4y9jj4jyb9ey,1,36.6,23.3,2022-11-03T18:53:32.478Z,2022-11-03T18:53:36Z,3891684297,213,1.9,3891684289,56,Back,3891684293,141,58.7,3891684287,157,,3891684291,140,28.8,3891684295,212,25.4,3891684299,1,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003443,475,49,2,51,29,vaikl8nl7hdr4y9jj4jyb9ey,1,44.2,47.3,2022-11-03T18:53:36.173Z,2022-11-03T18:53:36Z,,,,,,,,,,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003455,476,1,2,51,30,vaikl8nl7hdr4y9jj4jyb9ey,0,44.1,47.5,2022-11-03T18:53:37.197Z,2022-11-03T18:53:39Z,3891684381,213,0.1,3891684377,141,48.2,3891684373,56,Back,3891684379,212,6.0,3891684375,140,49.8,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003463,406,8,2,51,32,1qoqz1tyay060cj5aha7rt1lp,1,51.5,49.4,2022-11-03T18:53:38.663Z,2022-11-03T18:53:39Z,3891684413,56,Center,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003467,407,49,2,51,33,1qoqz1tyay060cj5aha7rt1lp,1,53.2,30,2022-11-03T18:53:40.214Z,2022-11-03T18:53:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003497,408,1,2,51,34,1qoqz1tyay060cj5aha7rt1lp,1,54.1,31,2022-11-03T18:53:40.582Z,2022-11-03T18:53:43Z,3891684653,140,72.9,3891684655,141,13.6,3891684651,56,Right,3891684659,213,5.7,3891684657,212,23.0,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003537,409,1,2,51,36,1qoqz1tyay060cj5aha7rt1lp,1,72.4,12.2,2022-11-03T18:53:42.998Z,2022-11-03T18:53:45Z,3891684849,56,Center,3891684857,213,1.5,3891684853,141,52.9,3891684855,212,27.7,3891684851,140,74.1,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003539,410,61,2,51,39,1qoqz1tyay060cj5aha7rt1lp,0,74,52.9,2022-11-03T18:53:45.798Z,2022-11-03T18:53:46Z,3891684861,56,Center,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003545,477,49,2,51,40,vaikl8nl7hdr4y9jj4jyb9ey,1,22.9,48.7,2022-11-03T18:53:46.701Z,2022-11-03T18:53:46Z,,,,,,,,,,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003587,478,1,2,51,40,vaikl8nl7hdr4y9jj4jyb9ey,1,22.9,48.7,2022-11-03T18:53:47.005Z,2022-11-03T18:53:50Z,3891685083,212,8.0,3891685079,140,26.0,3891685077,56,Back,3891685081,141,37.9,3891685085,213,5.1,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003623,479,1,2,51,43,vaikl8nl7hdr4y9jj4jyb9ey,1,24.5,33.7,2022-11-03T18:53:50.317Z,2022-11-03T18:53:54Z,3891685281,56,Back,3891685285,141,12.3,3891685289,213,5.7,3891685283,140,46.5,3891685287,212,27.3,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003655,480,1,2,51,47,vaikl8nl7hdr4y9jj4jyb9ey,1,42.8,24.1,2022-11-03T18:53:53.981Z,2022-11-03T18:53:56Z,3891685489,141,23.9,3891685485,56,Back,3891685491,212,18.3,3891685495,213,3.1,3891685487,140,25.4,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003671,481,1,2,51,49,vaikl8nl7hdr4y9jj4jyb9ey,1,25.4,23.9,2022-11-03T18:53:56.333Z,2022-11-03T18:53:57Z,3891685559,56,Back,3891685567,213,5.7,3891685563,141,3.8,3891685561,140,44.5,3891685565,212,24.3,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003681,482,1,2,51,51,vaikl8nl7hdr4y9jj4jyb9ey,1,44.5,3.8,2022-11-03T18:53:57.645Z,2022-11-03T18:53:58Z,3891685607,141,27.9,3891685611,213,0.9,3891685609,212,21.5,3891685605,140,57.7,3891685603,56,Center,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003685,483,1,2,51,52,vaikl8nl7hdr4y9jj4jyb9ey,0,57.7,27.9,2022-11-03T18:53:58.669Z,2022-11-03T18:54:00Z,3891685697,286,,3891685693,233,411,3891685623,140,55.2,3891685633,213,4.2,3891685629,212,5.7,3891685691,236,,3891685621,56,Right,3891685625,141,20.4,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003697,411,74,2,51,52,1qoqz1tyay060cj5aha7rt1lp,1,31.4,77.1,2022-11-03T18:53:58.670Z,2022-11-03T19:36:30Z,3891685701,233,483,3891685687,285,,3891685685,56,Back,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003741,484,1,2,51,54,vaikl8nl7hdr4y9jj4jyb9ey,1,52.8,14.1,2022-11-03T18:54:00.909Z,2022-11-03T18:54:06Z,3891685995,212,6.9,3891685991,140,46.9,3891685993,141,18.6,3891685997,213,2.7,3891685989,56,Back,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003765,485,1,2,51,59,vaikl8nl7hdr4y9jj4jyb9ey,1,45.9,4.7,2022-11-03T18:54:06.077Z,2022-11-03T18:54:08Z,3891686149,56,Back,3891686157,213,1.4,3891686153,141,27.7,3891686151,140,48.1,3891686155,212,15.8,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003769,486,3,2,52,2,vaikl8nl7hdr4y9jj4jyb9ey,0,50.2,26.4,2022-11-03T18:54:08.573Z,2022-11-03T18:54:10Z,3891686181,286,,3891686179,56,Center,3891686331,233,412,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003795,412,7,2,52,2,1qoqz1tyay060cj5aha7rt1lp,0,49.8,73.6,2022-11-03T18:54:08.574Z,2022-11-03T18:54:10Z,3891686285,285,,3891686319,233,486,3891686283,56,Back,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003859,414,45,2,52,4,1qoqz1tyay060cj5aha7rt1lp,0,57.6,88.2,2022-11-03T18:54:11.277Z,2022-11-03T18:54:15Z,3891686593,56,Left,3891686599,285,,3891686707,233,487,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003819,487,3,2,52,4,vaikl8nl7hdr4y9jj4jyb9ey,1,42.4,11.8,2022-11-03T18:54:11.277Z,2022-11-03T18:54:15Z,3891686405,286,,3891686687,233,414,3891686403,56,Back,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003853,488,1,2,52,5,vaikl8nl7hdr4y9jj4jyb9ey,1,40.5,12.6,2022-11-03T18:54:11.965Z,2022-11-03T18:54:14Z,3891686569,212,11.3,3891686561,56,Back,3891686565,140,31.4,3891686571,213,2.6,3891686567,141,21.5,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003835,413,43,2,52,6,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-11-03T18:54:13.285Z,2022-11-03T18:54:17Z,3891686917,144,61,3891686459,56,Left,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481003899,489,1,2,52,8,vaikl8nl7hdr4y9jj4jyb9ey,1,31.4,21.5,2022-11-03T18:54:14.621Z,2022-11-03T18:54:17Z,3891686817,212,11.5,3891686813,140,37.0,3891686819,213,1.0,3891686815,141,36.1,3891686811,56,Back,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481004019,490,1,2,52,10,vaikl8nl7hdr4y9jj4jyb9ey,1,37,36.1,2022-11-03T18:54:17.037Z,2022-11-03T18:54:30Z,3891687599,212,45.1,3891687591,196,,3891687595,140,54.3,3891687593,56,Left,3891687603,1,,3891687601,213,1.2,3891687597,141,96.8,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481004027,491,1,2,52,23,vaikl8nl7hdr4y9jj4jyb9ey,0,94.6,85.6,2022-11-03T18:54:29.901Z,2022-11-03T18:54:40Z,3891687649,56,Center,3891688279,286,,3891687657,213,4.5,3891687647,155,,3891687653,141,78.7,3891688273,236,,3891687645,2,,3891687655,212,4.8,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,3891687651,140,3891688275,233,,93.6,415,,,,,,,,,,,,,,,,,,,,,
2481004037,415,12,2,52,23,1qoqz1tyay060cj5aha7rt1lp,1,4.6,24.2,2022-11-03T18:54:30.001Z,2022-11-03T18:54:40Z,3891688233,185,,3891688289,233,491,3891687709,56,Back,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481004075,416,6,2,52,26,1qoqz1tyay060cj5aha7rt1lp,0,5.5,21.1,2022-11-03T18:54:32.477Z,2022-11-03T19:01:15Z,3891687921,73,,3891687919,56,Back,3891687973,233,492,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481004061,492,6,2,52,26,vaikl8nl7hdr4y9jj4jyb9ey,1,94.5,78.9,2022-11-03T18:54:32.477Z,2022-11-03T18:54:35Z,3891687969,233,416,3891687829,73,,3891687825,56,Left,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481004489,493,1,2,53,8,vaikl8nl7hdr4y9jj4jyb9ey,1,99.5,99.5,2022-11-03T18:55:15.005Z,2022-11-03T18:55:39Z,3891690235,56,Left,3891690239,141,91.2,3891690233,6,,3891690241,212,14.1,3891690243,213,3.6,3891690237,140,87.2,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481004513,494,1,2,53,9,vaikl8nl7hdr4y9jj4jyb9ey,1,87.2,91.2,2022-11-03T18:55:16.348Z,2022-11-03T18:56:34Z,3891690379,155,,3891690389,141,44.2,3891690397,213,4.9,3891690399,1,,3891690377,2,,3891692023,210,13,3891690381,56,Center,3891690385,140,92.4,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,3891692025,154,3891690393,212,1,,32.4,,,,,,,,,,,,,,,,,,,,,
2481004597,497,44,2,53,10,vaikl8nl7hdr4y9jj4jyb9ey,1,90,46,2022-11-03T18:55:17.197Z,2022-11-03T18:55:24Z,3891690811,233,417,3891690805,286,,3891690803,56,Center,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481004541,417,44,2,53,10,1qoqz1tyay060cj5aha7rt1lp,0,10,54,2022-11-03T18:55:17.198Z,2022-11-03T18:55:25Z,3891690517,285,,3891690817,233,497,3891690515,56,Back,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481004517,495,13,2,53,11,vaikl8nl7hdr4y9jj4jyb9ey,1,92.4,44.2,2022-11-03T18:55:18.380Z,2022-11-03T18:55:46Z,3891692071,55,494,3891692075,102,38.5,3891692081,231,48.2,3891692065,75,,3891691755,328,,3891691751,15,,3891690413,56,Center,3891692079,230,98.2,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,3891692067,29,3891690411,17,,,,3891692069,154,3891692077,103,3891691749,25,,,12.5,,,,,,,,,,,,
2481004555,418,5,2,53,13,1qoqz1tyay060cj5aha7rt1lp,1,-1.4,59.7,2022-11-03T18:55:19.965Z,2022-11-03T19:15:11Z,3891690785,346,,3891690599,56,Back,3891690845,233,496,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481004537,496,5,2,53,13,vaikl8nl7hdr4y9jj4jyb9ey,0,101.4,40.3,2022-11-03T18:55:19.965Z,2022-11-03T18:55:26Z,3891690853,233,418,3891690499,346,,3891690497,56,Center,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481004833,419,1,2,53,36,1qoqz1tyay060cj5aha7rt1lp,0,4.9,59.5,2022-11-03T18:55:43.159Z,2022-11-03T18:55:47Z,3891692153,124,,3891692171,213,0.5,3891692175,1,,3891692177,74,,3891692165,141,100.0,3891692161,140,52.5,3891692169,212,57.4,3891692157,56,Left,euieo81aiyv4wqldc8owokset,Elena de Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481004837,420,5,2,53,40,1qoqz1tyay060cj5aha7rt1lp,0,52.4,101.3,2022-11-03T18:55:47.210Z,2022-11-03T19:15:12Z,3891775693,233,498,3891692191,347,,3891692189,56,Left,,,,,,,,,,,,,,,,euieo81aiyv4wqldc8owokset,Elena de Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481004929,498,5,2,53,40,vaikl8nl7hdr4y9jj4jyb9ey,1,47.6,-1.3,2022-11-03T18:55:47.210Z,2022-11-03T19:15:12Z,3891692641,56,Back,3891692643,347,,3891775685,233,420,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481004979,499,1,2,53,48,vaikl8nl7hdr4y9jj4jyb9ey,1,46.8,0,2022-11-03T18:55:55.324Z,2022-11-03T18:55:59Z,3891692859,107,,3891692873,141,6.8,3891692877,213,0.5,3891692871,140,56.0,3891692875,212,11.3,3891692869,56,Right,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481004991,500,1,2,53,52,vaikl8nl7hdr4y9jj4jyb9ey,1,56,6.8,2022-11-03T18:55:59.036Z,2022-11-03T18:55:59Z,3891692949,140,45.1,3891692953,212,13.4,3891692951,141,17.1,3891692955,213,2.6,3891692947,56,Back,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481005015,501,1,2,53,53,vaikl8nl7hdr4y9jj4jyb9ey,1,45.1,17.1,2022-11-03T18:55:59.820Z,2022-11-03T18:56:01Z,3891693101,213,3.6,3891693097,141,13.1,3891693099,212,6.2,3891693095,140,39.8,3891693093,56,Back,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481005021,502,61,2,53,53,vaikl8nl7hdr4y9jj4jyb9ey,0,39.8,13.1,2022-11-03T18:56:00.277Z,2022-11-03T18:59:12Z,3891693117,56,Back,,,,,,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481004999,421,49,2,53,54,1qoqz1tyay060cj5aha7rt1lp,1,44.8,75.1,2022-11-03T18:56:01.020Z,2022-11-03T18:59:14Z,,,,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481005065,422,1,2,53,55,1qoqz1tyay060cj5aha7rt1lp,1,44.8,75.1,2022-11-03T18:56:01.501Z,2022-11-03T18:59:16Z,3891693327,140,68.3,3891693333,213,0.4,3891693329,141,89.6,3891693325,56,Left,3891693331,212,26.6,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481005083,423,1,2,53,57,1qoqz1tyay060cj5aha7rt1lp,0,68.3,89.6,2022-11-03T18:56:03.908Z,2022-11-03T18:56:05Z,3891693427,212,21.2,3891693423,140,86.9,3891693429,213,0.4,3891693425,141,100.0,3891693421,56,Left,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481005087,424,5,2,53,58,1qoqz1tyay060cj5aha7rt1lp,0,81.7,101.8,2022-11-03T18:56:04.757Z,2022-11-03T19:15:12Z,3891693447,56,Left,3891694179,233,503,3891693449,347,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481005211,503,5,2,53,58,vaikl8nl7hdr4y9jj4jyb9ey,1,18.3,-1.8,2022-11-03T18:56:04.757Z,2022-11-03T18:59:06Z,3891694145,233,424,3891694115,347,,3891694113,56,Back,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481005237,504,1,2,54,12,vaikl8nl7hdr4y9jj4jyb9ey,1,15.3,0,2022-11-03T18:56:18.972Z,2022-11-03T18:56:20Z,3891694287,212,17.9,3891694283,140,24.0,3891694279,107,,3891694285,141,21.3,3891694281,56,Back,3891694289,213,1.0,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481005259,505,1,2,54,14,vaikl8nl7hdr4y9jj4jyb9ey,1,24,21.3,2022-11-03T18:56:20.588Z,2022-11-03T18:56:21Z,3891694383,140,17.5,3891694387,212,12.8,3891694381,56,Back,3891694385,141,5.3,3891694389,213,4.2,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481005291,506,1,2,54,15,vaikl8nl7hdr4y9jj4jyb9ey,1,17.2,5.3,2022-11-03T18:56:21.788Z,2022-11-03T18:56:24Z,3891694567,56,Back,3891694573,212,22.3,3891694575,213,1.2,3891694571,141,36.4,3891694569,140,24.0,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481005307,507,1,2,54,18,vaikl8nl7hdr4y9jj4jyb9ey,1,24,36.4,2022-11-03T18:56:24.700Z,2022-11-03T18:56:26Z,3891694675,140,35.1,3891694679,212,26.4,3891694681,213,1.1,3891694673,56,Back,3891694677,141,71.2,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481005333,508,1,2,54,19,vaikl8nl7hdr4y9jj4jyb9ey,0,35.1,71.2,2022-11-03T18:56:25.932Z,2022-11-03T18:56:28Z,3891694815,212,26.8,3891694809,56,Left,3891694811,140,59.6,3891694817,213,0.3,3891694813,141,82.4,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481005363,425,12,2,54,23,1qoqz1tyay060cj5aha7rt1lp,1,40.2,12.7,2022-11-03T18:56:30.325Z,2022-11-03T18:56:31Z,3891694983,141,0.0,3891694979,56,Back,3891695021,167,,3891694981,140,35.7,3891694985,212,11.1,3891694987,213,4.3,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481005369,426,5,2,54,24,1qoqz1tyay060cj5aha7rt1lp,0,38.1,-1.8,2022-11-03T18:56:30.816Z,2022-11-03T18:56:34Z,3891695015,347,,3891695011,56,Back,3891695127,233,509,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
