id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2551498571,432,1,2,46,31,7mk4va7b2p6tnv2xjxcgjy8h6,0,86.8,87.1,2023-05-20T11:04:45.570Z,2023-05-20T11:04:50Z,4292384369,140,89.3,4292384365,155,,4292384371,141,77.2,4292384425,286,,4292384373,212,7.2,4292384367,56,Center,4292384421,233,413,4292384375,213,5.1,du0eybpvf5vcvtuj074x74jdg,Ane Miren,4292384363,2,,4292384419,236,,,,,,,,,,,,,,,,,,,,,,
2551498559,413,12,2,46,31,eqaszp3lzhffqt4f8hmzov72j,1,11.5,19.7,2023-05-20T11:04:45.670Z,2023-05-20T11:04:47Z,4292384303,185,,4292384305,56,Back,4292384445,233,432,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551498625,414,6,2,46,33,eqaszp3lzhffqt4f8hmzov72j,0,4.8,27,2023-05-20T11:04:47.658Z,2023-05-20T11:19:00Z,4292384667,73,,4292384665,56,Back,4292436281,233,433,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551498679,433,6,2,46,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,95.2,73,2023-05-20T11:04:47.658Z,2023-05-20T11:19:00Z,4292384975,56,Center,4292384977,73,,4292436255,233,414,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551498935,434,1,2,46,57,7mk4va7b2p6tnv2xjxcgjy8h6,0,99.5,99.5,2023-05-20T11:05:11.939Z,2023-05-20T11:05:15Z,4292386441,141,58.2,4292386429,155,,4292386431,223,,4292386439,140,95.7,4292386425,2,,4292386427,6,,4292386443,212,28.4,4292386445,213,4.6,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,4292386435,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2551498939,415,12,2,47,1,eqaszp3lzhffqt4f8hmzov72j,1,2.7,43.9,2023-05-20T11:05:15.515Z,2023-05-20T11:05:18Z,4292386481,15,,4292386461,140,24.7,4292386467,213,5.6,4292386465,212,30.6,4292386459,56,Back,4292386463,141,14.3,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499043,435,1,2,47,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,56.4,88.1,2023-05-20T11:05:20.402Z,2023-05-20T11:05:27Z,4292387043,140,29.1,4292387047,212,30.4,4292387041,56,Back,4292387049,213,3.5,4292387045,141,73.2,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499071,436,1,2,47,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.1,70.9,2023-05-20T11:05:26.946Z,2023-05-20T12:09:13Z,4292387193,213,4.9,4292387187,140,32.0,4292387191,212,27.5,4292387189,141,31.2,4292387185,56,Back,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499159,437,1,2,47,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,32.7,30.6,2023-05-20T11:05:29.538Z,2023-05-20T11:05:36Z,4292387611,56,Back,4292387619,213,2.4,4292387615,141,58.7,4292387613,140,14.3,4292387617,212,27.2,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499223,438,1,2,47,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,17,55.2,2023-05-20T11:05:36.642Z,2023-05-20T11:05:41Z,4292387901,213,0.4,4292387895,140,32.8,4292387899,212,18.0,4292387897,141,65.4,4292387893,56,Back,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499233,439,1,2,47,27,7mk4va7b2p6tnv2xjxcgjy8h6,0,32.8,65.4,2023-05-20T11:05:41.443Z,2023-05-20T11:05:42Z,4292387961,213,0.1,4292387953,56,Center,4292387955,140,69.8,4292387957,141,68.8,4292387963,1,,4292387959,212,38.9,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499231,416,49,2,47,27,eqaszp3lzhffqt4f8hmzov72j,1,34,30.1,2023-05-20T11:05:42.108Z,2023-05-20T11:05:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499275,417,1,2,47,28,eqaszp3lzhffqt4f8hmzov72j,1,34,30.9,2023-05-20T11:05:43.323Z,2023-05-20T11:05:46Z,4292388149,213,1.1,4292388137,56,Back,4292388145,141,58.2,4292388143,140,42.1,4292388147,212,20.4,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499327,418,1,2,47,31,eqaszp3lzhffqt4f8hmzov72j,1,44.2,53.6,2023-05-20T11:05:46.220Z,2023-05-20T11:05:51Z,4292388437,213,0.4,4292388433,141,84.8,4292388429,56,Left,4292388435,212,50.8,4292388427,155,,4292388439,1,,4292388431,140,88.2,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499349,419,1,2,47,36,eqaszp3lzhffqt4f8hmzov72j,0,91,85.4,2023-05-20T11:05:50.956Z,2023-05-20T11:05:52Z,4292388547,56,Center,4292388543,2,,4292388551,141,54.8,4292388555,212,21.1,4292388545,155,,4292388557,213,4.9,4292388549,140,94.5,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499393,440,12,2,47,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.1,47.6,2023-05-20T11:05:55.611Z,2023-05-20T11:11:34Z,4292388787,212,20.7,4292388783,140,0.0,4292388789,213,4.1,4292388781,56,Back,4292388785,141,22.4,4292388865,167,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499413,420,6,2,47,42,eqaszp3lzhffqt4f8hmzov72j,1,100,76.8,2023-05-20T11:05:56.492Z,2023-05-20T11:05:59Z,4292388901,73,,4292388915,233,441,4292388899,56,Center,,,,,,,,,,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499397,441,6,2,47,42,7mk4va7b2p6tnv2xjxcgjy8h6,0,0,23.2,2023-05-20T11:05:56.492Z,2023-05-20T11:19:00Z,4292388921,233,420,4292388831,56,Back,4292388833,73,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499707,421,1,2,48,10,eqaszp3lzhffqt4f8hmzov72j,0,99.5,99.5,2023-05-20T11:06:24.525Z,2023-05-20T11:06:27Z,4292390419,223,,4292390427,140,97.7,4292390435,1,,4292390431,212,32.4,4292390415,6,,4292390425,56,Center,4292390433,213,4.7,4292390417,155,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,4292390429,141,51.9,4292390413,2,,,,,,,,,,,,,,,,,,,,,,
2551499729,442,44,2,48,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,6.1,43.6,2023-05-20T11:06:28.404Z,2023-05-20T11:08:34Z,4292398515,233,424,4292390535,56,Back,4292390537,285,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500103,424,44,2,48,14,eqaszp3lzhffqt4f8hmzov72j,0,93.9,56.4,2023-05-20T11:06:28.405Z,2023-05-20T11:08:34Z,4292392521,56,Center,4292398525,233,442,4292392523,286,,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499749,443,12,2,48,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.2,46.4,2023-05-20T11:06:29.124Z,2023-05-20T11:06:30Z,4292390613,140,20.0,4292390617,212,15.9,4292390615,141,31.8,4292390653,15,,4292390611,56,Back,4292390619,213,5.6,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499757,422,13,2,48,16,eqaszp3lzhffqt4f8hmzov72j,1,87.7,65.2,2023-05-20T11:06:30.718Z,2023-05-20T11:06:46Z,4292390685,56,Center,4292391595,391,,4292391599,458,,4292391605,231,50.4,4292391095,328,,4292391585,73,,4292391601,230,99.3,4292391589,103,8.3,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,4292391591,215,,4292391089,25,,,4292391587,102,4292391091,15,,4292390683,64,,,,,,,,,62.9,,,,
2551499783,423,5,2,48,20,eqaszp3lzhffqt4f8hmzov72j,0,101.2,59.4,2023-05-20T11:06:34.477Z,2023-05-20T11:16:12Z,4292390817,56,Center,4292426979,233,444,4292390819,346,,,,,,,,,,,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499887,444,5,2,48,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,-1.2,40.6,2023-05-20T11:06:34.477Z,2023-05-20T11:16:12Z,4292391399,56,Back,4292426955,233,423,4292391401,346,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499919,445,1,2,48,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.6,48.1,2023-05-20T11:06:44.420Z,2023-05-20T11:06:45Z,4292391541,124,,4292391549,212,14.5,4292391545,140,8.0,4292391555,237,,4292391551,213,5.0,4292391543,56,Back,4292391547,141,27.4,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551499931,446,1,2,48,31,7mk4va7b2p6tnv2xjxcgjy8h6,1,8,27.4,2023-05-20T11:06:45.668Z,2023-05-20T11:06:46Z,4292391635,212,16.4,4292391637,213,1.8,4292391633,141,51.0,4292391631,140,4.6,4292391629,56,Back,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500007,447,1,2,48,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.6,51,2023-05-20T11:06:46.516Z,2023-05-20T11:06:53Z,4292392011,141,29.5,4292392009,140,7.1,4292392015,213,4.9,4292392013,212,14.9,4292392007,56,Back,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500055,448,1,2,48,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.2,27.4,2023-05-20T11:06:53.364Z,2023-05-20T11:06:57Z,4292392231,141,25.5,4292392235,213,6.2,4292392227,56,Center,4292392229,140,61.9,4292392237,1,,4292392233,212,36.5,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500061,449,1,2,48,43,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.9,28,2023-05-20T11:06:57.508Z,2023-05-20T11:06:58Z,4292392263,56,Center,4292392267,141,22.7,4292392269,212,4.8,4292392271,213,4.0,4292392265,140,58.9,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500113,450,1,2,48,43,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.9,22.7,2023-05-20T11:06:58.292Z,2023-05-20T11:07:01Z,4292392557,56,Center,4292392569,213,1.1,4292392565,141,45.1,4292392567,212,17.1,4292392559,140,66.4,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500177,451,1,2,48,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,72.1,50.7,2023-05-20T11:07:01.551Z,2023-05-20T11:07:06Z,4292392889,56,Left,4292392899,1,,4292392891,140,91.9,4292392895,212,32.3,4292392897,213,0.9,4292392893,141,87.1,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500203,452,1,2,48,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,93.2,89.4,2023-05-20T11:07:05.876Z,2023-05-20T11:07:07Z,4292392993,56,Left,4292393001,213,3.9,4292392995,140,85.8,4292392997,141,79.3,4292392999,212,10.4,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500211,453,1,2,48,53,7mk4va7b2p6tnv2xjxcgjy8h6,0,90.3,83.5,2023-05-20T11:07:07.830Z,2023-05-20T11:07:08Z,4292393043,2,,4292393063,212,6.3,4292393057,140,92.3,4292393049,155,,4292393061,141,74.8,4292393053,56,Center,4292393065,213,5.1,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500247,425,61,2,48,57,eqaszp3lzhffqt4f8hmzov72j,1,6.9,20.3,2023-05-20T11:07:11.432Z,2023-05-20T11:07:11Z,4292393259,56,Back,,,,,,,,,,,,,,,,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500259,426,61,2,48,58,eqaszp3lzhffqt4f8hmzov72j,1,6.7,27,2023-05-20T11:07:12.830Z,2023-05-20T11:07:12Z,4292393325,56,Back,,,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500273,427,49,2,49,0,eqaszp3lzhffqt4f8hmzov72j,1,7.6,18.5,2023-05-20T11:07:14.478Z,2023-05-20T11:07:14Z,,,,,,,,,,,,,,,,,,,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500311,428,1,2,49,0,eqaszp3lzhffqt4f8hmzov72j,0,7.6,18.5,2023-05-20T11:07:14.753Z,2023-05-20T12:09:15Z,4292393551,141,45.1,4292393547,56,Center,4292393555,213,0.4,4292393545,157,,4292393553,212,52.2,4292393557,1,,4292393549,140,54.2,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500329,454,1,2,49,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,67.2,55.5,2023-05-20T11:07:15.381Z,2023-05-20T11:07:18Z,4292393661,141,64.6,4292393657,56,Center,4292393665,213,0.6,4292393663,212,11.4,4292393659,140,76.3,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500333,455,49,2,49,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,76.4,64.8,2023-05-20T11:07:18.582Z,2023-05-20T11:07:19Z,,,,,,,,,,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500357,456,1,2,49,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,76.5,65.2,2023-05-20T11:07:19.093Z,2023-05-20T11:07:20Z,4292393745,56,Center,4292393753,213,4.6,4292393749,141,49.7,4292393751,212,10.7,4292393747,140,75.0,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500379,457,1,2,49,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,75,49.7,2023-05-20T11:07:19.925Z,2023-05-20T11:07:20Z,4292393865,141,54.3,4292393869,213,0.5,4292393861,56,Center,4292393867,212,6.0,4292393863,140,79.9,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500435,458,1,2,49,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,79.9,54.3,2023-05-20T11:07:20.741Z,2023-05-20T11:07:25Z,4292394167,213,4.1,4292394159,56,Center,4292394165,212,14.6,4292394163,141,36.3,4292394161,140,72.4,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500545,459,1,2,49,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,70.1,30,2023-05-20T11:07:25.221Z,2023-05-20T11:07:32Z,4292394707,213,5.2,4292394703,141,9.4,4292394705,212,16.2,4292394699,56,Right,4292394701,140,77.9,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500567,460,1,2,49,17,7mk4va7b2p6tnv2xjxcgjy8h6,0,75.6,16.7,2023-05-20T11:07:32.149Z,2023-05-20T11:07:33Z,4292394803,213,1.1,4292394799,141,53.3,4292394791,2,,4292394797,140,86.4,4292394795,56,Center,4292394801,212,27.3,4292394793,155,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500719,429,12,2,49,19,eqaszp3lzhffqt4f8hmzov72j,1,12.6,47.2,2023-05-20T11:07:33.726Z,2023-05-20T11:07:43Z,4292395443,56,Back,4292395451,213,0.8,4292395447,141,83.2,4292395445,140,36.7,4292395449,212,35.2,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500723,461,1,2,49,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,65,6.7,2023-05-20T11:07:39.909Z,2023-05-20T11:07:44Z,4292395471,140,80.1,4292395473,141,2.5,4292395469,56,Right,4292395477,213,6.1,4292395475,212,16.1,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500729,462,61,2,49,28,7mk4va7b2p6tnv2xjxcgjy8h6,0,80.3,2.5,2023-05-20T11:07:42.877Z,2023-05-20T11:11:29Z,4292395487,56,Right,,,,,,,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500905,430,5,2,49,29,eqaszp3lzhffqt4f8hmzov72j,1,13.8,101.3,2023-05-20T11:07:43.520Z,2023-05-20T11:08:00Z,4292396443,347,,4292396447,233,463,4292396441,56,Back,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500737,463,5,2,49,29,7mk4va7b2p6tnv2xjxcgjy8h6,0,86.2,-1.3,2023-05-20T11:07:43.520Z,2023-05-20T11:16:12Z,4292396469,233,430,4292395533,56,Right,4292395537,347,,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500913,431,1,2,49,45,eqaszp3lzhffqt4f8hmzov72j,0,11.8,100,2023-05-20T11:07:59.903Z,2023-05-20T11:08:01Z,4292396513,213,6.1,4292396511,212,20.0,4292396509,141,95.7,4292396501,56,Back,4292396505,140,30.5,4292396499,107,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500937,464,1,2,49,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,64.1,27.4,2023-05-20T11:08:02.518Z,2023-05-20T11:08:04Z,4292396615,56,Center,4292396623,213,0.7,4292396619,141,32.4,4292396621,212,5.4,4292396613,3,,4292396617,140,68.1,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500943,465,49,2,49,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,68.3,33.4,2023-05-20T11:08:04.024Z,2023-05-20T11:08:04Z,,,,,,,,,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500957,466,1,2,49,50,7mk4va7b2p6tnv2xjxcgjy8h6,0,64.3,33,2023-05-20T11:08:04.582Z,2023-05-20T11:08:05Z,4292396753,213,0.4,4292396749,141,42.2,4292396751,212,17.5,4292396747,140,79.9,4292396745,56,Center,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500965,432,49,2,49,51,eqaszp3lzhffqt4f8hmzov72j,1,22.1,65.2,2023-05-20T11:08:05.840Z,2023-05-20T11:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500999,433,1,2,49,51,eqaszp3lzhffqt4f8hmzov72j,0,22.1,65.2,2023-05-20T11:08:06.176Z,2023-05-20T11:08:08Z,4292396925,141,67.0,4292396929,213,0.0,4292396921,56,Center,4292396919,157,,4292396927,212,48.4,4292396923,140,68.2,4292396931,1,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551500985,467,49,2,49,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.7,30.7,2023-05-20T11:08:08.072Z,2023-05-20T11:08:08Z,,,,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551501083,434,45,2,49,59,eqaszp3lzhffqt4f8hmzov72j,0,66.2,62.8,2023-05-20T11:08:14.393Z,2023-05-20T11:08:16Z,4292397465,285,,4292397349,56,Center,4292397461,233,468,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551501071,468,3,2,49,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,33.8,37.2,2023-05-20T11:08:14.393Z,2023-05-20T11:08:16Z,4292397299,286,,4292397295,56,Back,4292397453,233,434,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551501089,469,1,2,50,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,36,37.7,2023-05-20T11:08:14.790Z,2023-05-20T11:08:16Z,4292397429,141,79.3,4292397431,212,28.9,4292397433,213,1.4,4292397425,56,Back,4292397427,140,41.5,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551501135,470,1,2,50,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,41.1,80.2,2023-05-20T11:08:16.214Z,2023-05-20T11:08:19Z,4292397641,56,Left,4292397649,213,0.1,4292397645,141,84.5,4292397643,140,66.8,4292397647,212,27.1,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551501185,471,1,2,50,5,7mk4va7b2p6tnv2xjxcgjy8h6,0,78.8,83.5,2023-05-20T11:08:19.718Z,2023-05-20T11:08:22Z,4292397867,140,94.6,4292397863,155,,4292397873,213,5.4,4292397871,212,27.0,4292397865,56,Center,4292397869,141,52.2,4292397861,2,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551501201,435,12,2,50,8,eqaszp3lzhffqt4f8hmzov72j,1,6.1,49.6,2023-05-20T11:08:22.559Z,2023-05-20T11:08:24Z,4292397971,140,0.0,4292397975,212,22.8,4292397977,213,4.4,4292398017,167,,4292397969,56,Back,4292397973,141,18.2,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551501203,436,6,2,50,9,eqaszp3lzhffqt4f8hmzov72j,0,2,33.3,2023-05-20T11:08:23.526Z,2023-05-20T11:19:01Z,4292398051,233,472,4292397993,56,Back,4292397995,73,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551501207,472,6,2,50,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,98,66.7,2023-05-20T11:08:23.526Z,2023-05-20T11:08:24Z,4292398011,73,,4292398009,56,Center,4292398041,233,436,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551501493,473,1,2,50,36,7mk4va7b2p6tnv2xjxcgjy8h6,0,99.5,99.5,2023-05-20T11:08:50.489Z,2023-05-20T11:08:52Z,4292399517,213,4.6,4292399503,155,,4292399513,141,55.8,4292399501,6,,4292399509,56,Center,4292399511,140,96.1,4292399499,2,,4292399515,212,29.9,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,4292399505,223,,,,,,,,,,,,,,,,,,,,,,,,,
2551501507,437,12,2,50,38,eqaszp3lzhffqt4f8hmzov72j,1,3.8,41,2023-05-20T11:08:52.640Z,2023-05-20T12:05:43Z,4292399585,15,,4292399583,213,5.8,4292399577,141,22.7,4292399581,212,25.0,4292399573,140,24.4,4292399569,56,Back,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551501591,474,2,2,50,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,76.4,74.8,2023-05-20T11:08:55.608Z,2023-05-20T12:05:38Z,4292400043,56,Center,4292400047,141,44.3,4292400045,140,98.2,4292400041,7,7dlyawb4x2lr5gjcz5b1y5ivp,,,,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,
