id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490300325,34,1,1,2,32,1qoqz1tyay060cj5aha7rt1lp,0,12.4,55.1,2022-12-11T11:03:27.208Z,2022-12-11T11:03:27Z,3940483761,1,,3940483759,213,5.3,3940483757,212,32.0,3940483753,140,30.4,3940483751,56,Back,3940483755,141,17.1,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300331,28,8,1,2,33,b9ecgxh884j2ugjrxwvpym192,1,64.3,93.9,2022-12-11T11:03:28.434Z,2022-12-11T11:03:28Z,3940483767,56,Left,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300339,29,5,1,2,34,b9ecgxh884j2ugjrxwvpym192,0,75.7,101.1,2022-12-11T11:03:29.794Z,2022-12-11T11:03:42Z,3940483793,56,Left,3940484083,233,35,3940483795,347,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300383,35,5,1,2,34,1qoqz1tyay060cj5aha7rt1lp,1,24.3,-1.1,2022-12-11T11:03:29.794Z,2022-12-11T11:32:01Z,3940484067,56,Back,3940484069,347,,3940484071,233,29,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300391,36,1,1,2,47,1qoqz1tyay060cj5aha7rt1lp,1,25.6,0,2022-12-11T11:03:42.192Z,2022-12-11T11:03:44Z,3940484119,1,,3940484105,56,Back,3940484115,213,1.5,3940484109,141,33.4,3940484103,107,,3940484111,212,23.9,3940484107,140,27.2,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300417,37,1,1,2,49,1qoqz1tyay060cj5aha7rt1lp,1,27.2,33.4,2022-12-11T11:03:44.344Z,2022-12-11T11:03:48Z,3940484221,141,33.3,3940484225,213,3.1,3940484217,56,Back,3940484223,212,19.4,3940484219,140,8.7,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300435,38,1,1,2,52,1qoqz1tyay060cj5aha7rt1lp,0,8.7,33.3,2022-12-11T11:03:48.057Z,2022-12-11T11:03:52Z,3940484277,157,,3940484291,1,,3940484285,212,29.4,3940484281,140,35.0,3940484279,56,Back,3940484283,141,18.3,3940484289,213,5.9,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300433,30,44,1,2,55,b9ecgxh884j2ugjrxwvpym192,1,64.5,82.4,2022-12-11T11:03:51.089Z,2022-12-11T11:03:52Z,3940484273,56,Left,3940484313,233,39,3940484275,286,,,,,,,,,,,,,,,,,cyvjdizn0kqcocblmtvjfvzvu,Cristina Gey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300439,39,44,1,2,55,1qoqz1tyay060cj5aha7rt1lp,0,35.5,17.6,2022-12-11T11:03:51.090Z,2022-12-11T11:03:52Z,3940484311,285,,3940484309,56,Back,3940484329,233,30,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300453,31,1,1,2,56,b9ecgxh884j2ugjrxwvpym192,1,64,83.1,2022-12-11T11:03:51.473Z,2022-12-11T11:03:54Z,3940484377,140,40.4,3940484379,141,87.9,3940484381,212,25.0,3940484373,3,,3940484375,56,Back,3940484383,213,3.0,,,,,,,cyvjdizn0kqcocblmtvjfvzvu,Cristina Gey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300455,32,49,1,2,59,b9ecgxh884j2ugjrxwvpym192,1,39.9,87.1,2022-12-11T11:03:54.642Z,2022-12-11T11:03:55Z,,,,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300461,33,4,1,3,1,b9ecgxh884j2ugjrxwvpym192,1,38.4,84.4,2022-12-11T11:03:56.495Z,2022-12-11T11:03:57Z,3940484421,265,,3940484415,13,,3940484417,56,Back,3940484445,233,40,3940484419,152,,3940484423,286,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300465,40,4,1,3,1,1qoqz1tyay060cj5aha7rt1lp,0,61.6,15.6,2022-12-11T11:03:56.496Z,2022-12-11T11:03:57Z,3940484429,13,,3940484437,285,,3940484461,233,33,3940484431,56,Right,3940484435,265,,3940484433,152,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300511,34,1,1,3,10,b9ecgxh884j2ugjrxwvpym192,0,39.2,83.9,2022-12-11T11:04:06.081Z,2022-12-11T11:04:12Z,3940484661,1,,3940484659,213,0.3,3940484657,212,37.2,3940484653,140,72.8,3940484651,56,Left,3940484647,5,,3940484649,152,,3940484655,141,100.0,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300513,35,5,1,3,12,b9ecgxh884j2ugjrxwvpym192,0,73.6,101.4,2022-12-11T11:04:07.432Z,2022-12-11T11:32:01Z,3940484669,347,,3940484667,56,Left,3940484905,233,41,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300557,41,5,1,3,12,1qoqz1tyay060cj5aha7rt1lp,1,26.4,-1.4,2022-12-11T11:04:07.432Z,2022-12-11T11:04:19Z,3940484887,347,,3940484895,233,35,3940484885,56,Back,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300573,42,1,1,3,24,1qoqz1tyay060cj5aha7rt1lp,0,25.1,0,2022-12-11T11:04:19.439Z,2022-12-11T11:04:22Z,3940484967,56,Back,3940484973,212,19.3,3940484969,140,42.9,3940484975,213,0.2,3940484965,107,,3940484971,141,4.9,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300579,36,44,1,3,26,b9ecgxh884j2ugjrxwvpym192,1,56,95.2,2022-12-11T11:04:21.649Z,2022-12-11T11:04:23Z,3940484989,286,,3940484993,233,43,3940484987,56,Left,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300575,43,44,1,3,26,1qoqz1tyay060cj5aha7rt1lp,0,44,4.8,2022-12-11T11:04:21.650Z,2022-12-11T11:04:23Z,3940485007,233,36,3940484981,285,,3940484979,56,Back,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300581,37,61,1,3,28,b9ecgxh884j2ugjrxwvpym192,1,55,95.2,2022-12-11T11:04:23.098Z,2022-12-11T11:04:23Z,3940484991,56,Left,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300611,38,1,1,3,29,b9ecgxh884j2ugjrxwvpym192,0,38.7,82.1,2022-12-11T11:04:24.689Z,2022-12-11T11:09:15Z,3940485105,157,,3940485117,1,,3940485113,212,32.5,3940485111,141,100.0,3940485107,56,Left,3940485109,140,67.1,3940485115,213,0.4,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300613,39,5,1,3,29,b9ecgxh884j2ugjrxwvpym192,0,72.4,101.5,2022-12-11T11:04:24.959Z,2022-12-11T11:32:01Z,3940485123,347,,3940485421,233,44,3940485121,56,Left,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300669,44,5,1,3,29,1qoqz1tyay060cj5aha7rt1lp,1,27.6,-1.5,2022-12-11T11:04:24.959Z,2022-12-11T11:04:45Z,3940485401,56,Back,3940485417,233,39,3940485403,347,,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300681,45,1,1,3,50,1qoqz1tyay060cj5aha7rt1lp,1,31.3,0,2022-12-11T11:04:45.328Z,2022-12-11T11:04:47Z,3940485455,107,,3940485463,212,16.0,3940485465,213,0.9,3940485457,56,Back,3940485459,140,40.6,3940485461,141,17.6,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300691,46,1,1,3,51,1qoqz1tyay060cj5aha7rt1lp,1,40.6,18.5,2022-12-11T11:04:47Z,2022-12-11T11:04:48Z,3940485525,56,Back,3940485529,141,3.4,3940485531,212,14.0,3940485527,140,31.6,3940485533,213,4.0,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300693,47,1,1,3,53,1qoqz1tyay060cj5aha7rt1lp,1,31.6,3.4,2022-12-11T11:04:48.504Z,2022-12-11T11:04:49Z,3940485551,213,0.1,3940485547,141,6.5,3940485553,1,,3940485543,56,Right,3940485549,212,39.4,3940485545,140,69.1,3940485541,155,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300705,48,1,1,3,54,1qoqz1tyay060cj5aha7rt1lp,0,69.1,6.5,2022-12-11T11:04:49.656Z,2022-12-11T11:04:52Z,3940485607,212,23.5,3940485603,140,66.7,3940485609,213,1.7,3940485605,141,40.9,3940485601,56,Center,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300711,40,8,1,3,58,b9ecgxh884j2ugjrxwvpym192,1,36.3,61.9,2022-12-11T11:04:53.506Z,2022-12-11T11:04:53Z,3940485623,56,Back,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300717,49,1,1,3,59,1qoqz1tyay060cj5aha7rt1lp,1,71.3,47.8,2022-12-11T11:04:54.672Z,2022-12-11T11:04:57Z,3940485661,141,66.9,3940485657,56,Center,3940485663,212,20.9,3940485659,140,55.7,3940485667,213,2.5,3940485655,3,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300729,50,1,1,4,1,1qoqz1tyay060cj5aha7rt1lp,1,54.9,66.9,2022-12-11T11:04:57.016Z,2022-12-11T11:05:01Z,3940485751,56,Back,3940485755,141,64.6,3940485759,213,3.2,3940485757,212,17.0,3940485753,140,38.8,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300739,51,1,1,4,5,1qoqz1tyay060cj5aha7rt1lp,1,37.5,65.4,2022-12-11T11:05:00.983Z,2022-12-11T11:05:04Z,3940485793,155,,3940485803,213,4.8,3940485799,141,18.6,3940485795,56,Back,3940485801,212,31.9,3940485797,140,39.4,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300741,52,1,1,4,9,1qoqz1tyay060cj5aha7rt1lp,0,35.7,28.3,2022-12-11T11:05:04.800Z,2022-12-11T11:05:06Z,3940485833,56,Center,3940485839,212,33.8,3940485835,140,57.9,3940485831,157,,3940485837,141,64.2,3940485841,213,0.8,3940485843,1,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300745,41,49,1,4,11,b9ecgxh884j2ugjrxwvpym192,1,44.9,40.8,2022-12-11T11:05:06.673Z,2022-12-11T11:05:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300757,42,1,1,4,13,b9ecgxh884j2ugjrxwvpym192,0,36.1,37,2022-12-11T11:05:08.191Z,2022-12-11T11:05:10Z,3940485887,157,,3940485899,1,,3940485901,236,,3940485897,213,6.2,3940485889,56,Back,3940485903,233,53,3940485893,141,34.9,3940485891,140,48.2,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,3940485907,286,,3940485895,212,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300749,53,74,1,4,13,1qoqz1tyay060cj5aha7rt1lp,1,54.1,62.3,2022-12-11T11:05:08.192Z,2022-12-11T11:05:09Z,3940485857,56,Center,3940485859,285,,3940485911,233,42,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300801,43,1,1,4,19,b9ecgxh884j2ugjrxwvpym192,1,14,47.2,2022-12-11T11:05:14.769Z,2022-12-11T11:05:18Z,3940486025,140,21.6,3940486029,212,17.0,3940486023,56,Back,3940486031,213,5.2,3940486027,141,25.2,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300811,44,1,1,4,23,b9ecgxh884j2ugjrxwvpym192,1,22.7,25.6,2022-12-11T11:05:18.576Z,2022-12-11T11:05:21Z,3940486077,212,21.8,3940486073,140,14.2,3940486079,213,2.0,3940486075,141,54.9,3940486071,56,Back,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300825,45,1,1,4,26,b9ecgxh884j2ugjrxwvpym192,1,14.2,54.9,2022-12-11T11:05:21.153Z,2022-12-11T11:05:24Z,3940486137,212,14.0,3940486133,140,15.1,3940486139,213,1.5,3940486135,141,75.4,3940486131,56,Back,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300849,46,1,1,4,29,b9ecgxh884j2ugjrxwvpym192,1,20.1,79,2022-12-11T11:05:24.705Z,2022-12-11T11:05:29Z,3940486255,140,29.3,3940486253,56,Back,3940486259,212,14.7,3940486257,141,95.2,3940486261,213,0.9,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300863,47,1,1,4,34,b9ecgxh884j2ugjrxwvpym192,1,29.3,95.2,2022-12-11T11:05:29.504Z,2022-12-11T11:05:32Z,3940486309,141,97.2,3940486315,1,,3940486311,212,33.3,3940486307,140,61.0,3940486313,213,0.0,3940486305,56,Left,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300865,48,50,1,4,36,b9ecgxh884j2ugjrxwvpym192,1,64.3,96.8,2022-12-11T11:05:31.953Z,2022-12-11T11:05:33Z,3940486319,56,Left,3940486321,286,,3940486335,233,54,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300867,54,7,1,4,36,1qoqz1tyay060cj5aha7rt1lp,1,35.7,3.2,2022-12-11T11:05:31.954Z,2022-12-11T11:05:33Z,3940486329,285,,3940486327,56,Back,3940486331,233,48,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300869,55,49,1,4,37,1qoqz1tyay060cj5aha7rt1lp,1,33,3.5,2022-12-11T11:05:32.656Z,2022-12-11T11:05:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300877,56,1,1,4,37,1qoqz1tyay060cj5aha7rt1lp,1,34.1,6.1,2022-12-11T11:05:32.943Z,2022-12-11T11:05:34Z,3940486367,140,45.6,3940486371,212,12.4,3940486365,56,Back,3940486369,141,1.9,3940486373,213,6.1,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300891,57,1,1,4,39,1qoqz1tyay060cj5aha7rt1lp,1,47,2.3,2022-12-11T11:05:34.695Z,2022-12-11T11:05:38Z,3940486453,56,Center,3940486459,212,30.7,3940486455,140,69.1,3940486457,141,31.8,3940486461,213,0.7,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300895,58,43,1,4,43,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-12-11T11:05:38.295Z,2022-12-11T11:06:02Z,3940486471,140,69.4,3940486937,144,1,3940486475,212,3.9,3940486469,56,Center,3940486477,213,0.1,3940486473,141,35.1,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300913,59,3,1,4,43,1qoqz1tyay060cj5aha7rt1lp,0,70.8,34.2,2022-12-11T11:05:38.544Z,2022-12-11T11:05:46Z,3940486565,56,Center,3940486635,233,49,3940486567,286,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300901,49,7,1,4,43,b9ecgxh884j2ugjrxwvpym192,0,29.2,65.8,2022-12-11T11:05:38.545Z,2022-12-11T11:06:37Z,3940486575,233,59,3940486513,285,,3940486511,56,Back,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301017,64,61,1,4,44,1qoqz1tyay060cj5aha7rt1lp,1,70.9,30,2022-12-11T11:05:39.712Z,2022-12-11T11:06:28Z,3940487175,56,Center,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300907,50,61,1,4,45,b9ecgxh884j2ugjrxwvpym192,1,32.8,66.5,2022-12-11T11:05:40.513Z,2022-12-11T11:05:40Z,3940486531,56,Back,,,,,,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300925,51,43,1,4,47,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-12-11T11:05:42.433Z,2022-12-11T11:06:35Z,3940486617,213,2.9,3940486615,212,7.0,3940486609,56,Back,3940486611,140,19.4,3940486613,141,68.8,3940487285,144,1,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300929,52,1,1,4,49,b9ecgxh884j2ugjrxwvpym192,1,19.4,68.8,2022-12-11T11:05:44.897Z,2022-12-11T11:05:46Z,3940486645,212,17.0,3940486639,56,Back,3940486641,140,5.5,3940486647,213,3.7,3940486643,141,55.9,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300933,53,49,1,4,51,b9ecgxh884j2ugjrxwvpym192,1,5.5,55.9,2022-12-11T11:05:46.433Z,2022-12-11T11:05:46Z,,,,,,,,,,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300935,54,1,1,4,51,b9ecgxh884j2ugjrxwvpym192,1,5.5,55.9,2022-12-11T11:05:46.866Z,2022-12-11T11:05:48Z,3940486667,140,18.3,3940486669,141,89.1,3940486673,213,1.0,3940486663,157,,3940486671,212,26.3,3940486675,1,,3940486665,56,Back,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300939,55,1,1,4,52,b9ecgxh884j2ugjrxwvpym192,0,18.3,89.1,2022-12-11T11:05:47.921Z,2022-12-11T11:05:48Z,3940486703,213,5.8,3940486699,141,76.0,3940486697,140,34.9,3940486695,56,Back,3940486701,212,19.6,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300947,60,49,1,4,55,1qoqz1tyay060cj5aha7rt1lp,1,59.8,24,2022-12-11T11:05:50.207Z,2022-12-11T11:05:50Z,,,,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300953,61,1,1,4,55,1qoqz1tyay060cj5aha7rt1lp,0,59.8,24,2022-12-11T11:05:50.228Z,2022-12-11T11:05:50Z,3940486733,56,Center,3940486737,141,29.5,3940486739,212,8.9,3940486741,213,0.4,3940486735,140,67.5,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300949,56,8,1,4,55,b9ecgxh884j2ugjrxwvpym192,1,32.6,69.8,2022-12-11T11:05:50.273Z,2022-12-11T11:05:50Z,3940486725,56,Back,,,,,,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300959,57,49,1,4,57,b9ecgxh884j2ugjrxwvpym192,1,34.2,74.4,2022-12-11T11:05:52.097Z,2022-12-11T11:05:52Z,,,,,,,,,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300963,58,1,1,4,57,b9ecgxh884j2ugjrxwvpym192,1,34.2,74.4,2022-12-11T11:05:52.116Z,2022-12-11T11:05:53Z,3940486783,212,7.1,3940486781,141,64.2,3940486779,140,32.8,3940486777,56,Back,3940486785,213,4.5,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300969,59,1,1,4,58,b9ecgxh884j2ugjrxwvpym192,1,32.8,58.4,2022-12-11T11:05:53.472Z,2022-12-11T11:05:56Z,3940486815,212,29.2,3940486809,56,Back,3940486811,140,34.5,3940486813,141,15.6,3940486817,213,4.8,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300983,60,1,1,5,1,b9ecgxh884j2ugjrxwvpym192,1,38.3,15.6,2022-12-11T11:05:56.113Z,2022-12-11T11:06:02Z,3940486927,212,11.1,3940486929,213,5.7,3940486923,140,46.9,3940486921,56,Back,3940486925,141,6.1,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300993,61,1,1,5,7,b9ecgxh884j2ugjrxwvpym192,0,46.9,6.1,2022-12-11T11:06:02.129Z,2022-12-11T11:06:05Z,3940486987,56,Center,3940486997,1,,3940486993,212,49.1,3940486989,140,82.9,3940486991,141,52.2,3940486985,155,,3940486995,213,0.7,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300995,62,12,1,5,10,1qoqz1tyay060cj5aha7rt1lp,1,16,41,2022-12-11T11:06:05.383Z,2022-12-11T11:06:08Z,3940487007,140,14.9,3940487011,212,29.0,3940487009,141,0.0,3940487005,56,Back,3940487029,167,,3940487013,213,4.7,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301039,62,5,1,5,12,b9ecgxh884j2ugjrxwvpym192,1,83.6,101.4,2022-12-11T11:06:07.490Z,2022-12-11T11:32:02Z,3940487325,56,Left,3940487327,347,,3940487333,233,63,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490300999,63,5,1,5,12,1qoqz1tyay060cj5aha7rt1lp,0,16.4,-1.4,2022-12-11T11:06:07.490Z,2022-12-11T11:06:37Z,3940487019,56,Back,3940487021,347,,3940487345,233,62,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301055,63,1,1,5,43,b9ecgxh884j2ugjrxwvpym192,1,78.6,100,2022-12-11T11:06:38.496Z,2022-12-11T11:06:44Z,3940487409,140,98.0,3940487415,213,6.1,3940487411,141,94.5,3940487407,56,Left,3940487413,212,20.9,3940487405,107,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301057,64,61,1,5,48,b9ecgxh884j2ugjrxwvpym192,0,98.6,94.5,2022-12-11T11:06:43.449Z,2022-12-11T11:08:56Z,3940487419,56,Left,,,,,,,,,,,,,,,,,,,,,,cyvjdizn0kqcocblmtvjfvzvu,Cristina Gey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301083,66,81,1,5,48,b9ecgxh884j2ugjrxwvpym192,0,99.2,98.9,2022-12-11T11:06:43.818Z,2022-12-11T11:49:09Z,3940487559,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
