id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/9/value,qualifier/8/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2527730533,686,61,2,53,5,bop6aslxmwvzsapdxsw3xbvfg,0,84.7,31,2023-04-02T17:12:06.766Z,2023-04-02T17:12:06Z,4158890247,56,Center,,,,,,,,,,,,,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527730639,383,5,2,53,7,eqaszp3lzhffqt4f8hmzov72j,1,16.5,101,2023-04-02T17:12:08.187Z,2023-04-02T17:12:15Z,4158890899,233,687,4158890823,347,,4158890821,56,Back,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527730617,687,5,2,53,7,bop6aslxmwvzsapdxsw3xbvfg,0,83.5,-1,2023-04-02T17:12:08.187Z,2023-04-02T18:02:39Z,4158890745,347,,4158890743,56,Right,4158890961,233,383,,,,,,,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527730817,384,27,2,53,20,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-04-02T17:12:21.469Z,2023-04-02T18:03:06Z,4159097161,233,688,4158891659,41,Injury,4158891661,53,1ezefmix2gldcaoz0cdplw3x1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731089,688,27,2,53,20,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-02T17:12:21.469Z,2023-04-02T18:03:06Z,4159097177,233,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731339,385,28,2,53,53,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-04-02T17:12:54.782Z,2023-04-02T18:03:06Z,4159097193,233,689,4158894307,55,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731487,689,28,2,53,53,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-02T17:12:54.782Z,2023-04-02T18:03:07Z,4158895115,55,688,4159097197,233,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731385,386,1,2,53,55,eqaszp3lzhffqt4f8hmzov72j,1,16.2,100,2023-04-02T17:12:56.811Z,2023-04-02T17:12:58Z,4158894501,56,Back,4158894499,107,,4158894509,212,14.6,4158894507,141,92.1,4158894511,213,5.8,4158894505,140,28.7,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731397,387,1,2,53,57,eqaszp3lzhffqt4f8hmzov72j,0,28.7,92.1,2023-04-02T17:12:58.364Z,2023-04-02T17:12:59Z,4158894557,3,,4158894567,213,0.2,4158894565,212,13.5,4158894563,141,95.7,4158894561,140,41.3,4158894559,56,Back,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731455,388,8,2,54,2,eqaszp3lzhffqt4f8hmzov72j,1,27.2,86.8,2023-04-02T17:13:02.828Z,2023-04-02T17:13:03Z,4158894889,56,Back,,,,,,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527768819,1146,44,2,54,4,bop6aslxmwvzsapdxsw3xbvfg,1,59.2,16.8,2023-04-02T17:13:04.828Z,2023-04-02T17:59:07Z,4159085627,56,Right,4159085661,233,389,4159085629,286,,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731479,389,44,2,54,4,eqaszp3lzhffqt4f8hmzov72j,0,40.8,83.2,2023-04-02T17:13:04.829Z,2023-04-02T17:59:08Z,4158895041,56,Back,4159085693,233,1146,4158895047,285,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527768873,1147,1,2,54,5,bop6aslxmwvzsapdxsw3xbvfg,1,56.7,19.4,2023-04-02T17:13:05.828Z,2023-04-02T17:59:15Z,4159085971,213,1.8,4159085961,3,,4159085969,212,19.5,4159085967,141,47.3,4159085963,56,Center,4159085965,140,52.5,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527767931,1142,49,2,54,7,bop6aslxmwvzsapdxsw3xbvfg,1,57.2,17.7,2023-04-02T17:13:07.828Z,2023-04-02T17:58:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527768121,1143,1,2,54,8,bop6aslxmwvzsapdxsw3xbvfg,1,57.2,17.7,2023-04-02T17:13:08.828Z,2023-04-02T17:58:00Z,4159081977,140,60.2,4159081981,212,10.9,4159081983,213,5.0,4159081979,141,2.3,4159081975,56,Right,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527768193,1144,43,2,54,9,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-02T17:13:09.828Z,2023-04-02T17:58:25Z,4159082347,140,61.0,4159083627,144,1,4159082351,212,0,4159082345,56,Right,4159082353,213,3.1,4159082349,141,1.9,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731601,693,1,2,54,9,bop6aslxmwvzsapdxsw3xbvfg,1,54.7,52.5,2023-04-02T17:13:10.816Z,2023-04-02T17:13:12Z,4158895687,140,69.9,4158895691,212,20.5,4158895685,56,Center,4158895683,3,,4158895693,213,0.7,4158895689,141,71.5,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731605,694,49,2,54,11,bop6aslxmwvzsapdxsw3xbvfg,1,69.2,71.2,2023-04-02T17:13:11.905Z,2023-04-02T17:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731621,695,1,2,54,11,bop6aslxmwvzsapdxsw3xbvfg,1,69.2,71.2,2023-04-02T17:13:11.952Z,2023-04-02T17:13:13Z,4158895759,56,Center,4158895761,140,73.2,4158895765,212,12.3,4158895763,141,54.2,4158895767,213,5.1,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731641,390,45,2,54,12,eqaszp3lzhffqt4f8hmzov72j,0,26.1,43.2,2023-04-02T17:13:13.405Z,2023-04-02T17:13:15Z,4158895853,56,Back,4158895855,285,,4158895935,233,696,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731629,696,3,2,54,12,bop6aslxmwvzsapdxsw3xbvfg,1,73.9,56.8,2023-04-02T17:13:13.405Z,2023-04-02T17:13:14Z,4158895901,233,390,4158895795,286,,4158895793,56,Center,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731665,697,1,2,54,13,bop6aslxmwvzsapdxsw3xbvfg,1,77.4,60.8,2023-04-02T17:13:13.856Z,2023-04-02T17:13:15Z,4158895969,56,Center,4158895981,212,8.0,4158895985,213,5.4,4158895975,141,52.1,4158895973,140,82.5,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731673,698,50,2,54,14,bop6aslxmwvzsapdxsw3xbvfg,1,83.2,50.6,2023-04-02T17:13:15.312Z,2023-04-02T17:13:19Z,4158896409,233,391,4158896011,286,,4158896009,56,Center,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731729,391,7,2,54,14,eqaszp3lzhffqt4f8hmzov72j,0,16.8,49.4,2023-04-02T17:13:15.313Z,2023-04-02T17:13:19Z,4158896363,233,698,4158896321,56,Back,4158896323,285,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731755,699,1,2,54,17,bop6aslxmwvzsapdxsw3xbvfg,1,77.9,50.1,2023-04-02T17:13:17.920Z,2023-04-02T17:13:19Z,4158896485,213,4.2,4158896483,212,9.3,4158896469,56,Center,4158896479,141,38.3,4158896473,140,73.5,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731775,700,1,2,54,18,bop6aslxmwvzsapdxsw3xbvfg,1,73.8,37.9,2023-04-02T17:13:19.232Z,2023-04-02T17:13:20Z,4158896583,56,Right,4158896599,213,5.2,4158896587,140,80.7,4158896591,141,18.5,4158896595,212,15.1,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731807,701,1,2,54,19,bop6aslxmwvzsapdxsw3xbvfg,0,80.8,18,2023-04-02T17:13:20.816Z,2023-04-02T17:13:24Z,4158896783,212,32.4,4158896785,213,1.3,4158896787,1,,4158896779,140,88.5,4158896781,141,64.2,4158896777,56,Center,4158896775,155,,4158896773,2,,2cl7scn4j10rfq44mweo735cl,C. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731875,392,12,2,54,24,eqaszp3lzhffqt4f8hmzov72j,1,9.3,40.4,2023-04-02T17:13:25.437Z,2023-04-02T17:13:26Z,4158897119,212,29.2,4158897115,140,27.4,4158897121,213,0.9,4158897113,56,Back,4158897173,15,,4158897117,141,73.0,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731951,702,1,2,54,26,bop6aslxmwvzsapdxsw3xbvfg,1,73.7,22.8,2023-04-02T17:13:26.945Z,2023-04-02T17:13:55Z,4158897517,56,Right,4158899837,210,14,4158897521,141,11.9,4158897523,212,7.4,4158897525,213,4.8,4158897519,140,74.1,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2527731977,703,1,2,54,30,bop6aslxmwvzsapdxsw3xbvfg,0,75.9,25.3,2023-04-02T17:13:31.360Z,2023-04-02T17:13:34Z,4158897635,140,81.9,4158897633,56,Center,4158897821,236,,4158897637,141,29.1,4158897639,212,6.8,4158897827,286,,4158897641,213,0.4,4158897823,233,393,2cl7scn4j10rfq44mweo735cl,C. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732003,393,74,2,54,30,eqaszp3lzhffqt4f8hmzov72j,1,19.2,69.3,2023-04-02T17:13:31.361Z,2023-04-02T17:59:56Z,4158897747,56,Back,4158897851,233,703,4158897751,285,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732041,704,14,2,54,33,bop6aslxmwvzsapdxsw3xbvfg,1,82.9,40.4,2023-04-02T17:13:33.969Z,2023-04-02T17:13:55Z,4158899863,103,40.5,4158899853,74,,4158899867,230,98.4,4158897959,18,,4158899857,55,702,4158899869,231,49.1,4158899855,29,,4158899865,215,,2cl7scn4j10rfq44mweo735cl,C. Hansen,4158897961,56,4158898403,72,4158899861,102,49.4,4158897955,22,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2527732067,394,61,2,54,36,eqaszp3lzhffqt4f8hmzov72j,1,19.6,74.8,2023-04-02T17:13:36.974Z,2023-04-02T17:13:58Z,4158898121,56,Back,,,,,,,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732081,705,61,2,54,36,bop6aslxmwvzsapdxsw3xbvfg,0,91.6,50,2023-04-02T17:13:37.585Z,2023-04-02T17:13:37Z,4158898153,56,Center,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732109,395,52,2,54,38,eqaszp3lzhffqt4f8hmzov72j,1,3.6,53,2023-04-02T17:13:39.741Z,2023-04-02T17:13:39Z,,,,,,,,,,,,,,,,,,,,,,,,,d90k7acrynushpp6sld2e9h3p,Noelia Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732631,396,1,2,55,2,eqaszp3lzhffqt4f8hmzov72j,1,6.4,54.8,2023-04-02T17:14:03.582Z,2023-04-02T17:14:06Z,4158900905,199,,4158900911,141,83.5,4158900907,56,Left,4158900909,140,53.9,4158900915,213,0.4,4158900913,212,53.6,4158900917,1,,,,,d90k7acrynushpp6sld2e9h3p,Noelia Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732669,397,1,2,55,5,eqaszp3lzhffqt4f8hmzov72j,0,53.9,83.5,2023-04-02T17:14:06.333Z,2023-04-02T17:14:07Z,4158901077,56,Left,4158901085,213,0.3,4158901083,212,15.4,4158901081,141,90.2,4158901079,140,67.9,4158901075,3,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732655,706,1,2,55,6,bop6aslxmwvzsapdxsw3xbvfg,0,32.8,10.6,2023-04-02T17:14:07.289Z,2023-04-02T18:03:27Z,4158901013,140,46.8,4158901015,141,20.9,4158901009,3,,4158901017,212,16.3,4158901011,56,Back,4158901019,213,0.4,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527769167,637,50,2,55,9,eqaszp3lzhffqt4f8hmzov72j,1,58.2,84.2,2023-04-02T17:14:09.828Z,2023-04-02T17:59:55Z,4159087655,233,707,4159087497,286,,4159087495,56,Left,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732719,707,7,2,55,9,bop6aslxmwvzsapdxsw3xbvfg,0,41.8,15.8,2023-04-02T17:14:09.829Z,2023-04-02T17:59:55Z,4158901309,56,Back,4158901311,285,,4159087501,233,637,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732707,398,61,2,55,9,eqaszp3lzhffqt4f8hmzov72j,0,55.8,89.3,2023-04-02T17:14:10.206Z,2023-04-02T17:14:10Z,4158901271,56,Left,,,,,,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732723,708,49,2,55,9,bop6aslxmwvzsapdxsw3xbvfg,1,43.2,14.9,2023-04-02T17:14:10.738Z,2023-04-02T17:14:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732813,709,1,2,55,10,bop6aslxmwvzsapdxsw3xbvfg,1,43.7,15.2,2023-04-02T17:14:10.914Z,2023-04-02T17:14:59Z,4158901953,213,0.1,4158901949,141,22.1,4158901955,1,,4158901951,212,40.9,4158904163,210,15,4158904165,154,,4158901945,56,Center,4158901947,140,82.4,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2527732823,710,15,2,55,14,bop6aslxmwvzsapdxsw3xbvfg,1,88.3,25,2023-04-02T17:14:15.234Z,2023-04-02T17:14:59Z,4158904211,55,709,4158904225,230,98.1,4158902003,56,Center,4158901999,22,,4158904221,146,90.4,4158904215,102,51.0,4158904227,231,46.2,4158904207,29,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,4158904223,147,4158905875,233,4158904203,78,,4158904219,82,,4158903365,20,4158904217,103,19,4158904209,154,,,399,29.8,,4158902001,63,,,,,,,,,,,,,
2527733069,399,10,2,55,14,eqaszp3lzhffqt4f8hmzov72j,1,10.2,65.5,2023-04-02T17:14:15.334Z,2023-04-02T17:15:00Z,4158903371,56,Back,4158905923,233,710,4158903369,94,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732831,711,43,2,55,17,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-02T17:14:17.970Z,2023-04-02T17:14:58Z,4158905695,144,5,4158902033,56,Center,4158902035,346,0,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733089,400,6,2,55,33,eqaszp3lzhffqt4f8hmzov72j,0,0,20.5,2023-04-02T17:14:34.111Z,2023-04-02T17:37:47Z,4158903487,56,Back,4158903505,73,,4159000959,233,712,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733393,712,6,2,55,33,bop6aslxmwvzsapdxsw3xbvfg,1,100,79.5,2023-04-02T17:14:34.111Z,2023-04-02T17:37:47Z,4159000951,233,400,4158905045,56,Left,4158905049,73,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733425,713,1,2,55,49,bop6aslxmwvzsapdxsw3xbvfg,0,99.5,99.5,2023-04-02T17:14:49.940Z,2023-04-02T18:02:04Z,4158905217,212,36.1,4158905213,140,92.3,4158905215,141,47.6,4158905209,223,,4158905207,155,,4158905223,1,,4158905203,2,,4158905211,56,Center,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,4158905219,213,4158905205,6,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,
2527733435,401,12,2,55,50,eqaszp3lzhffqt4f8hmzov72j,1,10.7,63.7,2023-04-02T17:14:51.808Z,2023-04-02T18:02:28Z,4158905263,56,Back,4158905265,140,24.5,4158905273,15,,4158905267,141,60.2,4158905269,212,14.7,4158905271,213,6.1,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733447,714,1,2,55,52,bop6aslxmwvzsapdxsw3xbvfg,0,70,45.1,2023-04-02T17:14:53.459Z,2023-04-02T18:02:24Z,4158905339,212,14.1,4158905341,213,6.3,4158905331,3,,4158905337,141,44.5,4158905335,140,83.4,4158905333,56,Center,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733479,402,12,2,55,54,eqaszp3lzhffqt4f8hmzov72j,1,14.4,59.9,2023-04-02T17:14:55.519Z,2023-04-02T17:14:57Z,4158905539,212,39.0,4158905553,167,,4158905531,140,39.6,4158905527,56,Back,4158905535,141,100.0,4158905543,213,0.8,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733481,403,5,2,55,55,eqaszp3lzhffqt4f8hmzov72j,0,32.8,102,2023-04-02T17:14:56.267Z,2023-04-02T18:02:39Z,4158905549,347,,4158905547,56,Back,4158905661,233,715,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733475,715,5,2,55,55,bop6aslxmwvzsapdxsw3xbvfg,1,67.2,-2,2023-04-02T17:14:56.267Z,2023-04-02T18:01:49Z,4158905513,56,Right,4158905515,347,,4158905645,233,403,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733767,716,1,2,56,4,bop6aslxmwvzsapdxsw3xbvfg,1,54.6,0,2023-04-02T17:15:05.347Z,2023-04-02T17:15:11Z,4158906957,107,,4158906967,213,1.5,4158906965,212,9.3,4158906963,141,12.0,4158906961,140,55.0,4158906959,56,Right,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733785,717,1,2,56,10,bop6aslxmwvzsapdxsw3xbvfg,1,56.1,9.1,2023-04-02T17:15:11.156Z,2023-04-02T17:15:12Z,4158907047,212,9.7,4158907045,141,22.5,4158907043,140,52.9,4158907049,213,1.9,4158907041,56,Center,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733839,718,1,2,56,11,bop6aslxmwvzsapdxsw3xbvfg,1,53,22.7,2023-04-02T17:15:11.859Z,2023-04-02T17:15:15Z,4158907323,141,7.3,4158907325,212,16.1,4158907319,56,Back,4158907321,140,41.4,4158907329,213,3.9,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733855,719,1,2,56,14,bop6aslxmwvzsapdxsw3xbvfg,1,41.3,7.1,2023-04-02T17:15:15.299Z,2023-04-02T17:15:16Z,4158907387,140,53.1,4158907391,212,12.7,4158907393,213,6.1,4158907385,56,Right,4158907389,141,3.2,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733869,720,1,2,56,15,bop6aslxmwvzsapdxsw3xbvfg,1,53.1,3.2,2023-04-02T17:15:16.052Z,2023-04-02T17:15:17Z,4158907479,140,33.9,4158907477,56,Back,4158907485,213,3.0,4158907483,212,20.3,4158907481,141,7.0,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733925,721,1,2,56,16,bop6aslxmwvzsapdxsw3xbvfg,1,33.9,7,2023-04-02T17:15:17.155Z,2023-04-02T17:15:21Z,4158907735,140,14.9,4158907733,56,Back,4158907737,141,37.0,4158907739,212,28.5,4158907741,213,2.3,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733961,722,1,2,56,22,bop6aslxmwvzsapdxsw3xbvfg,1,14.1,37.6,2023-04-02T17:15:23.045Z,2023-04-02T17:15:24Z,4158907891,56,Back,4158907899,213,1.0,4158907893,140,36.9,4158907895,141,95.7,4158907901,1,,4158907897,212,46.2,4158907889,155,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733985,723,1,2,56,23,bop6aslxmwvzsapdxsw3xbvfg,1,36.9,95.7,2023-04-02T17:15:24.420Z,2023-04-02T17:15:26Z,4158908023,141,76.0,4158908019,56,Back,4158908025,212,19.0,4158908027,213,3.9,4158908021,140,24.1,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527734073,724,1,2,56,25,bop6aslxmwvzsapdxsw3xbvfg,1,24.1,76,2023-04-02T17:15:25.892Z,2023-04-02T17:15:32Z,4158908429,140,30.9,4158908431,141,66.1,4158908427,56,Back,4158908435,213,5.5,4158908433,212,9.8,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527734093,725,1,2,56,31,bop6aslxmwvzsapdxsw3xbvfg,1,32.1,67.5,2023-04-02T17:15:31.925Z,2023-04-02T17:15:33Z,4158908537,213,1.8,4158908533,141,82.7,4158908535,212,10.7,4158908531,140,29.5,4158908529,56,Back,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527734109,726,1,2,56,32,bop6aslxmwvzsapdxsw3xbvfg,1,29.5,82.7,2023-04-02T17:15:33.541Z,2023-04-02T17:15:34Z,4158908601,212,11.2,4158908603,213,5.0,4158908599,141,66.7,4158908595,56,Back,4158908597,140,32.2,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527734137,727,1,2,56,33,bop6aslxmwvzsapdxsw3xbvfg,1,32.2,66.6,2023-04-02T17:15:34.244Z,2023-04-02T17:15:36Z,4158908807,56,Back,4158908809,140,30.8,4158908815,213,4.6,4158908811,141,51.3,4158908813,212,10.5,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
