id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2552555013,768,16,2,74,20,9ns699xp353c84r1g6epazycl,1,91.4,45.3,2023-05-21T15:31:34.060Z,2023-05-21T15:32:23Z,4297976793,79,,4297975717,328,,4297976807,103,24.1,4297976795,29,,4297976799,133,,4297975723,375,74:19.759,4297976801,55,767,4297975719,374,2023-05-21 16:31:33.485,zuec10u63781iv5rojm31yzu,María Méndez,4297973895,56,Center,,4297973893,17,,4297976797,154,,4297975711,25,,4297975713,15,,4297976809,230,4297976805,102,4297976813,231,,,,,98.9,50,48.5,,
2552555653,769,18,2,75,15,9ns699xp353c84r1g6epazycl,1,0,0,2023-05-21T15:32:29.600Z,2023-05-21T15:32:30Z,4297977259,44,Defender,4297977257,42,,4297977261,59,16,4297977307,55,770,,,,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552555655,770,19,2,75,15,9ns699xp353c84r1g6epazycl,1,0,0,2023-05-21T15:32:29.601Z,2023-05-21T15:32:30Z,4297977269,42,,4297977273,145,3,4297977277,292,5,4297977275,59,21,4297977281,44,Midfielder,4297977283,55,769,4297977279,293,4,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552555719,561,1,2,75,18,djz9e25b9zuiu5rmv1zha3i6f,1,50.1,50.1,2023-05-21T15:32:31.856Z,2023-05-21T15:32:33Z,4297977557,279,G,4297977553,212,16.5,4297977551,141,51.6,4297977547,140,34.4,4297977543,56,Back,4297977555,213,3.1,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552555789,562,1,2,75,19,djz9e25b9zuiu5rmv1zha3i6f,1,34.4,51.6,2023-05-21T15:32:33.297Z,2023-05-21T15:32:38Z,4297977891,56,Back,4297977893,140,37.6,4297977897,212,25.0,4297977895,141,88.1,4297977899,213,1.4,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552555803,563,1,2,75,24,djz9e25b9zuiu5rmv1zha3i6f,0,41.8,90,2023-05-21T15:32:38.225Z,2023-05-21T15:32:39Z,4297977953,56,Left,4297977965,213,6.3,4297977957,140,61.4,4297977959,141,89.4,4297977963,212,20.6,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552555839,771,8,2,75,27,9ns699xp353c84r1g6epazycl,1,33.7,11.9,2023-05-21T15:32:41.454Z,2023-05-21T15:32:41Z,4297978097,56,Back,,,,,,,,,,,,,,,,,,,,,,453st4qm4pnm6rrtzpm5jl2c4,María Gabaldón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552555857,564,50,2,75,29,djz9e25b9zuiu5rmv1zha3i6f,1,42.4,66.4,2023-05-21T15:32:43.154Z,2023-05-21T15:32:46Z,4297978175,286,,4297978173,56,Back,4297978401,233,772,,,,,,,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552555877,772,7,2,75,29,9ns699xp353c84r1g6epazycl,1,57.6,33.6,2023-05-21T15:32:43.155Z,2023-05-21T15:32:46Z,4297978325,285,,4297978387,233,564,4297978323,56,Center,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552555883,773,49,2,75,31,9ns699xp353c84r1g6epazycl,1,52.1,47,2023-05-21T15:32:45.487Z,2023-05-21T15:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552555923,774,1,2,75,32,9ns699xp353c84r1g6epazycl,1,51.9,46.4,2023-05-21T15:32:45.741Z,2023-05-21T15:32:48Z,4297978575,212,19.3,4297978567,56,Center,4297978571,141,47.6,4297978569,140,70.3,4297978577,213,0.0,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552555927,775,61,2,75,33,9ns699xp353c84r1g6epazycl,0,70.4,46.9,2023-05-21T15:32:47.669Z,2023-05-21T15:53:17Z,4297978603,56,Center,,,,,,,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552555919,565,49,2,75,34,djz9e25b9zuiu5rmv1zha3i6f,1,32.4,50.7,2023-05-21T15:32:48.449Z,2023-05-21T15:32:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4a8y7vdsg6pz1nxnmu7wcqe50,Jennifer López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
