id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,assist,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2518638843,743,5,2,88,2,9ns699xp353c84r1g6epazycl,0,31.8,101.8,2023-03-11T19:01:10.531Z,2023-03-11T19:01:25Z,4089935275,347,,4089936265,233,729,4089935273,56,Back,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639055,730,1,2,88,16,bop6aslxmwvzsapdxsw3xbvfg,1,63.6,0,2023-03-11T19:01:24.563Z,2023-03-11T19:01:27Z,4089936383,141,7.3,4089936377,107,,4089936379,56,Right,4089936381,140,76.9,4089936387,213,0.4,4089936385,212,15.3,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639119,731,1,2,88,19,bop6aslxmwvzsapdxsw3xbvfg,1,78.5,7.7,2023-03-11T19:01:27.747Z,2023-03-11T19:01:33Z,4089936729,213,3.6,4089936723,140,72.9,4089936727,212,6.5,4089936721,56,Right,4089936725,141,3.7,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639121,732,50,2,88,24,bop6aslxmwvzsapdxsw3xbvfg,1,63.2,11.8,2023-03-11T19:01:32.899Z,2023-03-11T19:01:35Z,4089936733,56,Right,4089936735,286,,4089936823,233,744,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639135,744,7,2,88,24,9ns699xp353c84r1g6epazycl,1,36.8,88.2,2023-03-11T19:01:32.900Z,2023-03-11T19:01:55Z,4089936819,233,732,4089936801,56,Back,4089936803,285,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639139,745,49,2,88,26,9ns699xp353c84r1g6epazycl,1,38.7,92.6,2023-03-11T19:01:34.180Z,2023-03-11T19:01:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7n5a86810eorw5ugrdkognd62,Júlia Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639195,746,1,2,88,28,9ns699xp353c84r1g6epazycl,1,45.7,76.4,2023-03-11T19:01:36.227Z,2023-03-11T19:01:41Z,4089937141,141,95.3,4089937145,213,0.5,4089937139,140,68.7,4089937137,56,Left,4089937143,212,27.4,,,,,,,,,,7n5a86810eorw5ugrdkognd62,Júlia Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639211,747,1,2,88,32,9ns699xp353c84r1g6epazycl,0,77.5,85.4,2023-03-11T19:01:40.883Z,2023-03-11T19:01:43Z,4089937267,286,,4089937261,236,,4089937243,56,Left,4089937249,212,2.1,4089937251,213,6.1,4089937245,140,79.5,4089937263,233,733,4089937247,141,84.8,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639209,733,74,2,88,32,bop6aslxmwvzsapdxsw3xbvfg,1,27.8,10.4,2023-03-11T19:01:40.884Z,2023-03-11T19:01:43Z,4089937295,233,747,4089937231,285,,4089937229,56,Back,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639243,748,1,2,88,35,9ns699xp353c84r1g6epazycl,1,85.4,80.9,2023-03-11T19:01:43.572Z,2023-03-11T19:02:18Z,4089939541,210,13,4089937469,56,Center,4089937473,141,54.9,4089937471,140,77.8,4089937477,213,4.3,4089937475,212,19.4,4089939543,154,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2518639247,749,13,2,88,37,9ns699xp353c84r1g6epazycl,1,78.1,59.9,2023-03-11T19:01:45.779Z,2023-03-11T19:02:18Z,4089939573,102,48.1,4089937493,18,,4089939569,55,748,4089939565,29,,4089939577,230,98.0,4089939563,74,,4089939579,231,50.5,4089937491,22,,9ld622ld2el1ql9vy2akchfit,N. Andonova,4089937495,56,Center,4089939575,103,62.5,4089938317,72,4089939567,154,,,,,,,,,,,,,,,,,,,,,
2518639249,734,5,2,88,39,bop6aslxmwvzsapdxsw3xbvfg,1,-1.6,52.4,2023-03-11T19:01:47.222Z,2023-03-11T19:01:48Z,4089937593,233,750,4089937521,56,Back,4089937523,346,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639257,750,5,2,88,39,9ns699xp353c84r1g6epazycl,0,101.6,47.6,2023-03-11T19:01:47.222Z,2023-03-11T19:13:17Z,4089937613,233,734,4089937571,346,,4089937569,56,Center,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639661,735,1,2,89,11,bop6aslxmwvzsapdxsw3xbvfg,0,5,37,2023-03-11T19:02:19.539Z,2023-03-11T19:02:22Z,4089939817,141,25.5,4089939807,124,,4089939823,213,6.1,4089939825,1,,4089939827,74,,4089939821,212,57.0,4089939809,56,Center,4089939813,140,58.8,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639701,751,1,2,89,14,9ns699xp353c84r1g6epazycl,0,35.1,78.5,2023-03-11T19:02:22.850Z,2023-03-11T19:43:41Z,4089940029,141,80.5,4089940033,213,0.0,4089940023,3,,4089940025,56,Left,4089940031,212,34.0,4089940027,140,67.5,4089940035,1,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639697,736,8,2,89,16,bop6aslxmwvzsapdxsw3xbvfg,1,39.4,21,2023-03-11T19:02:24.963Z,2023-03-11T19:02:25Z,4089940015,56,Back,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639725,752,1,2,89,16,9ns699xp353c84r1g6epazycl,1,67.5,80.5,2023-03-11T19:02:25.011Z,2023-03-11T19:02:26Z,4089940163,140,66.3,4089940169,213,1.7,4089940167,212,10.2,4089940161,56,Left,4089940165,141,95.4,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639749,753,1,2,89,18,9ns699xp353c84r1g6epazycl,0,60.5,93.8,2023-03-11T19:02:26.771Z,2023-03-11T19:02:27Z,4089940289,56,Left,4089940293,141,90.5,4089940295,212,15.7,4089940291,140,75.3,4089940297,213,6.1,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639743,737,49,2,89,19,bop6aslxmwvzsapdxsw3xbvfg,1,22.6,18.5,2023-03-11T19:02:27.283Z,2023-03-11T19:02:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639769,738,1,2,89,21,bop6aslxmwvzsapdxsw3xbvfg,0,25.6,16.7,2023-03-11T19:02:29.157Z,2023-03-11T19:02:30Z,4089940443,212,11.8,4089940431,155,,4089940435,56,Back,4089940439,140,36.4,4089940445,213,6.0,4089940441,141,11.9,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639777,754,49,2,89,22,9ns699xp353c84r1g6epazycl,1,65.9,91.2,2023-03-11T19:02:30.804Z,2023-03-11T19:02:30Z,,,,,,,,,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639811,755,1,2,89,23,9ns699xp353c84r1g6epazycl,0,65.9,91.2,2023-03-11T19:02:31.283Z,2023-03-11T19:02:32Z,4089940629,140,77.6,4089940627,56,Left,4089940635,213,0.0,4089940631,141,91.4,4089940633,212,12.3,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639877,739,1,2,89,27,bop6aslxmwvzsapdxsw3xbvfg,0,24.4,7.6,2023-03-11T19:02:35.859Z,2023-03-11T19:02:37Z,4089941049,233,756,4089941027,212,2.6,4089941021,56,Back,4089941025,141,6.4,4089941029,213,6.0,4089941047,236,,4089941053,286,,4089941023,140,26.8,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639861,756,74,2,89,27,9ns699xp353c84r1g6epazycl,1,73.2,98,2023-03-11T19:02:35.860Z,2023-03-11T19:02:38Z,4089940915,56,Left,4089940919,285,,4089941107,233,739,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640071,740,5,2,89,28,bop6aslxmwvzsapdxsw3xbvfg,1,26.4,-1.4,2023-03-11T19:02:36.549Z,2023-03-11T19:13:17Z,4089941977,347,,4089941975,56,Back,4089941993,233,757,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639885,757,5,2,89,28,9ns699xp353c84r1g6epazycl,0,73.6,101.4,2023-03-11T19:02:36.549Z,2023-03-11T19:02:50Z,4089941083,347,,4089941079,56,Left,4089942017,233,740,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640093,741,1,2,89,40,bop6aslxmwvzsapdxsw3xbvfg,0,25.9,0,2023-03-11T19:02:48.699Z,2023-03-11T19:44:01Z,4089942129,140,40.7,4089942133,212,16.2,4089942131,141,5.5,4089942125,107,,4089942127,56,Back,4089942135,213,0.3,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640231,758,1,2,89,41,9ns699xp353c84r1g6epazycl,0,50.4,93.9,2023-03-11T19:02:49.642Z,2023-03-11T19:03:31Z,4089942865,213,5.0,4089942853,56,Center,4089942855,140,55.0,4089942859,141,66.4,4089942863,212,19.3,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640247,742,1,2,89,46,bop6aslxmwvzsapdxsw3xbvfg,1,39.3,29.2,2023-03-11T19:02:54.291Z,2023-03-11T19:03:02Z,4089942933,157,,4089942939,141,15.6,4089942945,1,,4089942941,212,33.9,4089942943,213,6.0,4089942937,140,70.4,4089942935,56,Right,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640345,743,1,2,89,54,bop6aslxmwvzsapdxsw3xbvfg,0,75.8,17.6,2023-03-11T19:03:02.283Z,2023-03-11T19:43:45Z,4089943373,212,24.3,4089943363,155,,4089943369,140,92.2,4089943415,195,,4089943371,141,42.8,4089943367,56,Center,4089943375,213,0.8,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640275,759,52,2,89,54,9ns699xp353c84r1g6epazycl,1,2.9,56.6,2023-03-11T19:03:02.835Z,2023-03-11T19:03:02Z,,,,,,,,,,,,,,,,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640411,760,1,2,89,56,9ns699xp353c84r1g6epazycl,1,4.5,62.9,2023-03-11T19:03:04.691Z,2023-03-11T19:03:10Z,4089943711,140,16.8,4089943717,213,0.6,4089943707,123,,4089943715,212,15.6,4089943709,56,Back,4089943713,141,75.7,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640397,744,70,2,90,1,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-03-11T19:03:09.175Z,2023-03-11T19:03:09Z,4089943663,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640475,761,1,2,90,1,9ns699xp353c84r1g6epazycl,1,22.6,78.1,2023-03-11T19:03:09.843Z,2023-03-11T19:03:14Z,4089944103,141,34.8,4089944099,56,Back,4089944107,213,4.6,4089944101,140,20.2,4089944105,212,29.6,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640579,762,1,2,90,5,9ns699xp353c84r1g6epazycl,1,22.4,26.4,2023-03-11T19:03:13.939Z,2023-03-11T19:03:20Z,4089944601,212,21.4,4089944603,213,5.4,4089944595,56,Back,4089944599,141,3.1,4089944597,140,36.1,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640629,763,1,2,90,11,9ns699xp353c84r1g6epazycl,0,66.2,15.6,2023-03-11T19:03:19.875Z,2023-03-11T19:03:23Z,4089944893,212,32.6,4089944885,56,Right,4089944889,140,97.2,4089944895,213,6.3,4089944891,141,15.0,4089944897,1,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640639,745,49,2,90,16,bop6aslxmwvzsapdxsw3xbvfg,1,13.1,83.2,2023-03-11T19:03:24.243Z,2023-03-11T19:03:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640711,746,1,2,90,16,bop6aslxmwvzsapdxsw3xbvfg,1,13.1,83.2,2023-03-11T19:03:24.595Z,2023-03-11T19:03:29Z,4089945389,140,3.8,4089945391,141,61.2,4089945395,213,4.1,4089945393,212,17.9,4089945387,56,Back,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640751,747,1,2,90,21,bop6aslxmwvzsapdxsw3xbvfg,1,4.7,55.5,2023-03-11T19:03:29.186Z,2023-03-11T19:03:33Z,4089945659,212,28.8,4089945653,56,Back,4089945657,141,17.4,4089945655,140,16.6,4089945661,213,5.2,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640781,748,2,2,90,25,bop6aslxmwvzsapdxsw3xbvfg,1,21.3,17,2023-03-11T19:03:33.619Z,2023-03-11T19:03:44Z,4089945823,56,Center,4089945833,1,,4089946405,7,dzhvgrdkl4nuj8z4fd9to0ag9,4089945827,141,45.1,4089945825,140,61.0,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640889,765,55,2,90,25,9ns699xp353c84r1g6epazycl,1,31.9,31.5,2023-03-11T19:03:33.620Z,2023-03-11T19:08:40Z,,,,,,,,,,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518640803,764,43,2,90,29,9ns699xp353c84r1g6epazycl,1,0,0,2023-03-11T19:03:37.395Z,2023-03-11T19:03:45Z,4089945957,56,Back,4089946511,144,8,,,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641155,766,1,2,90,44,9ns699xp353c84r1g6epazycl,1,33.5,61.5,2023-03-11T19:03:52.563Z,2023-03-11T19:03:58Z,4089947837,241,,4089947851,1,,4089947835,157,,4089947843,141,17.1,4089947839,56,Right,4089947845,212,57.0,4089947847,213,5.7,4089947841,140,79.6,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,4089947833,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641159,767,61,2,90,50,9ns699xp353c84r1g6epazycl,0,89.2,14.7,2023-03-11T19:03:58.163Z,2023-03-11T19:03:58Z,4089947867,56,Right,,,,,,,,,,,,,,,,,,,,,,7n5a86810eorw5ugrdkognd62,Júlia Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641173,749,49,2,90,50,bop6aslxmwvzsapdxsw3xbvfg,1,10.9,86.8,2023-03-11T19:03:58.739Z,2023-03-11T19:03:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641237,750,1,2,90,51,bop6aslxmwvzsapdxsw3xbvfg,1,6.8,90.1,2023-03-11T19:03:59.250Z,2023-03-11T19:04:30Z,4089948285,212,6.6,4089948287,213,4.8,4089948281,140,7.1,4089948283,141,80.4,4089948279,56,Back,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641263,751,1,2,90,54,bop6aslxmwvzsapdxsw3xbvfg,1,7,72.6,2023-03-11T19:04:02.418Z,2023-03-11T19:04:05Z,4089948459,213,0.7,4089948457,212,17.6,4089948451,56,Back,4089948455,141,89.4,4089948453,140,19.7,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641283,752,1,2,90,57,bop6aslxmwvzsapdxsw3xbvfg,1,19.7,89.4,2023-03-11T19:04:05.298Z,2023-03-11T19:04:06Z,4089948559,140,8.2,4089948563,212,12.1,4089948557,56,Back,4089948561,141,90.0,4089948565,213,3.1,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641349,753,1,2,90,58,bop6aslxmwvzsapdxsw3xbvfg,1,8.2,90,2023-03-11T19:04:06.754Z,2023-03-11T19:04:10Z,4089948953,212,58.5,4089948947,56,Left,4089948945,157,,4089948957,1,,4089948949,140,63.9,4089948951,141,89.4,4089948955,213,6.3,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641357,754,3,2,91,2,bop6aslxmwvzsapdxsw3xbvfg,0,71.4,90.1,2023-03-11T19:04:10.210Z,2023-03-11T19:04:14Z,4089949003,286,,4089949001,56,Left,4089949299,233,768,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641399,768,7,2,91,2,9ns699xp353c84r1g6epazycl,1,28.6,9.9,2023-03-11T19:04:10.211Z,2023-03-11T19:04:14Z,4089949213,285,,4089949211,56,Back,4089949289,233,754,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641407,769,50,2,91,4,9ns699xp353c84r1g6epazycl,1,16.6,7.6,2023-03-11T19:04:12.769Z,2023-03-11T19:04:15Z,4089949379,233,755,4089949259,285,,4089949257,56,Back,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641421,755,7,2,91,4,bop6aslxmwvzsapdxsw3xbvfg,1,83.4,92.4,2023-03-11T19:04:12.770Z,2023-03-11T19:04:15Z,4089949355,286,,4089949353,56,Left,4089949369,233,769,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641483,756,1,2,91,7,bop6aslxmwvzsapdxsw3xbvfg,1,84,85.6,2023-03-11T19:04:15.026Z,2023-03-11T19:04:20Z,4089949787,56,Center,4089949793,212,14.1,4089949789,140,82.0,4089949795,213,4.6,4089949791,141,65.1,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641501,757,1,2,91,12,bop6aslxmwvzsapdxsw3xbvfg,0,95.9,71.8,2023-03-11T19:04:20.082Z,2023-03-11T19:04:21Z,4089949893,56,Center,4089949895,140,96.2,4089949901,213,4.7,4089949897,141,51.8,4089949899,212,13.6,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641515,770,52,2,91,14,9ns699xp353c84r1g6epazycl,1,1.8,47.5,2023-03-11T19:04:22.483Z,2023-03-11T19:04:22Z,,,,,,,,,,,,,,,,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641649,771,1,2,91,19,9ns699xp353c84r1g6epazycl,1,1.8,47.5,2023-03-11T19:04:27.603Z,2023-03-11T19:04:30Z,4089950739,140,10.6,4089950745,213,5.4,4089950741,141,29.5,4089950743,212,15.3,4089950737,56,Back,4089950735,123,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641719,772,1,2,91,22,9ns699xp353c84r1g6epazycl,1,10.7,25.9,2023-03-11T19:04:30.338Z,2023-03-11T19:04:33Z,4089951133,212,17.9,4089951131,141,1.4,4089951129,140,17.0,4089951127,56,Back,4089951135,213,5.1,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641785,773,1,2,91,25,9ns699xp353c84r1g6epazycl,0,13.6,3.4,2023-03-11T19:04:33.158Z,2023-03-11T19:04:35Z,4089951459,141,8.5,4089951463,213,0.2,4089951453,155,,4089951455,56,Back,4089951457,140,34.1,4089951461,212,21.8,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641795,758,8,2,91,27,bop6aslxmwvzsapdxsw3xbvfg,1,69.6,90.2,2023-03-11T19:04:35.877Z,2023-03-11T19:04:36Z,4089951509,56,Left,,,,,,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641883,774,43,2,91,28,9ns699xp353c84r1g6epazycl,1,0,0,2023-03-11T19:04:36.997Z,2023-03-11T19:04:44Z,4089951967,347,0,4089951965,56,Back,4089952367,144,5,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641889,775,50,2,91,31,9ns699xp353c84r1g6epazycl,1,35.2,10.3,2023-03-11T19:04:39.632Z,2023-03-11T19:04:42Z,4089951997,56,Back,4089951999,286,,4089952129,233,759,,,,,,,,,,,,,,,,7n5a86810eorw5ugrdkognd62,Júlia Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641901,759,7,2,91,31,bop6aslxmwvzsapdxsw3xbvfg,1,64.8,89.7,2023-03-11T19:04:39.633Z,2023-03-11T19:04:42Z,4089952049,56,Left,4089952089,233,775,4089952093,285,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641909,760,49,2,91,33,bop6aslxmwvzsapdxsw3xbvfg,1,56.6,89.9,2023-03-11T19:04:41.571Z,2023-03-11T19:04:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518641979,761,1,2,91,33,bop6aslxmwvzsapdxsw3xbvfg,1,56.6,89.9,2023-03-11T19:04:41.906Z,2023-03-11T19:04:46Z,4089952485,212,20.4,4089952481,140,39.4,4089952487,213,3.6,4089952483,141,76.1,4089952479,56,Back,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518642009,762,1,2,91,37,bop6aslxmwvzsapdxsw3xbvfg,0,46.4,72.1,2023-03-11T19:04:45.986Z,2023-03-11T19:04:48Z,4089952655,212,33.1,4089952657,213,6.1,4089952651,141,62.9,4089952649,140,77.4,4089952647,56,Center,4089952661,1,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518642019,776,49,2,91,40,9ns699xp353c84r1g6epazycl,1,28,38.9,2023-03-11T19:04:48.419Z,2023-03-11T19:04:48Z,,,,,,,,,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518642209,777,1,2,91,41,9ns699xp353c84r1g6epazycl,1,28,38.9,2023-03-11T19:04:49.410Z,2023-03-11T19:05:00Z,4089953675,141,70.6,4089953677,212,21.6,4089953671,56,Back,4089953673,140,26.2,4089953679,213,1.7,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518642247,778,1,2,91,52,9ns699xp353c84r1g6epazycl,0,37,69.3,2023-03-11T19:05:00.789Z,2023-03-11T19:05:03Z,4089953853,1,,4089953845,140,73.3,4089953847,141,29.7,4089953841,155,,4089953843,56,Center,4089953851,213,5.7,4089953849,212,46.7,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518642245,763,49,2,91,55,bop6aslxmwvzsapdxsw3xbvfg,1,29,74.1,2023-03-11T19:05:03.250Z,2023-03-11T19:05:03Z,,,,,,,,,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
