id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/17/value,qualifier/15/value
2515028979,350,1,2,46,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,65.7,0,2023-03-04T14:03:27.241Z,2023-03-04T14:03:29Z,4070804785,56,Right,4070804793,213,0.9,4070804787,140,73.0,4070804789,141,12.5,4070804783,107,,4070804791,212,11.7,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028987,351,1,2,46,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,73,12.5,2023-03-04T14:03:29.241Z,2023-03-04T14:03:30Z,4070804853,140,67.4,4070804857,212,8.5,4070804851,56,Right,4070804859,213,4.0,4070804855,141,3.4,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029005,352,1,2,46,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,67.4,3.4,2023-03-04T14:03:30.154Z,2023-03-04T14:03:32Z,4070804963,140,84.5,4070804967,212,18.6,4070804965,141,10.3,4070804961,56,Right,4070804969,213,0.3,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029011,353,61,2,46,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,84,12.2,2023-03-04T14:03:32.489Z,2023-03-04T14:03:32Z,4070804987,56,Right,,,,,,,,,,,,,,,,,,,,,,5q1oexaovibgn83v5kmjfanvu,Ornella Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029023,354,1,2,46,33,7mk4va7b2p6tnv2xjxcgjy8h6,0,92.1,4,2023-03-04T14:03:33.481Z,2023-03-04T14:03:33Z,4070805055,140,93.2,4070805051,155,,4070805049,2,,4070805057,141,7.4,4070805059,212,2.6,4070805053,56,Right,4070805061,213,1.1,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029027,438,61,2,46,34,4vvf3sulx3a61fiyaarjdndjs,1,9.9,83.7,2023-03-04T14:03:34.174Z,2023-03-04T14:03:34Z,4070805075,56,Back,,,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515034061,527,44,2,46,35,4vvf3sulx3a61fiyaarjdndjs,1,29.3,73,2023-03-04T14:03:35.260Z,2023-03-04T14:53:13Z,4070832113,56,Back,4070832115,285,,4070832673,233,355,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029081,355,44,2,46,35,7mk4va7b2p6tnv2xjxcgjy8h6,0,70.7,27,2023-03-04T14:03:35.261Z,2023-03-04T14:53:14Z,4070992223,233,527,4070805337,56,Center,4070805339,286,,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515034823,435,43,2,46,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-03-04T14:03:35.261Z,2023-03-04T14:12:08Z,4070836109,286,0,4070836269,233,527,4070836501,144,44,4070836107,56,Center,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029043,439,49,2,46,35,4vvf3sulx3a61fiyaarjdndjs,1,11.3,62.7,2023-03-04T14:03:35.441Z,2023-03-04T14:03:35Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515034149,528,1,2,46,36,4vvf3sulx3a61fiyaarjdndjs,1,28,72.3,2023-03-04T14:03:35.644Z,2023-03-04T14:11:21Z,4070832587,3,,4070832599,212,7.4,4070832593,140,33.3,4070832595,141,79.4,4070832603,213,0.7,4070832591,56,Back,4070832589,168,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029075,440,1,2,46,38,4vvf3sulx3a61fiyaarjdndjs,1,11.3,62.7,2023-03-04T14:03:37.617Z,2023-03-04T14:11:23Z,4070805323,1,,4070805319,212,21.1,4070805313,56,Back,4070805315,140,31.3,4070805311,157,,4070805317,141,65.8,4070805321,213,0.1,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029079,441,43,2,46,38,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-03-04T14:03:38.528Z,2023-03-04T14:53:13Z,4070992153,144,44,4070805367,233,355,4070805333,285,0,4070805331,56,Back,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029167,442,1,2,46,39,4vvf3sulx3a61fiyaarjdndjs,1,31.4,66,2023-03-04T14:03:38.656Z,2023-03-04T14:03:46Z,4070805835,140,41.4,4070805831,168,,4070805837,141,85.1,4070805829,3,,4070805839,212,16.7,4070805841,213,0.9,4070805833,56,Back,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515033601,523,1,2,46,39,4vvf3sulx3a61fiyaarjdndjs,0,29,83.3,2023-03-04T14:03:38.940Z,2023-03-04T14:58:06Z,4070829909,236,,4070829523,141,82.0,4070829519,56,Back,4070829527,213,5.8,4070829915,286,,4070829525,212,2.0,4070829521,140,30.7,4070829911,233,415,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515033271,415,74,2,46,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.3,10.4,2023-03-04T14:03:38.941Z,2023-03-04T14:58:53Z,4070827853,285,,4070827851,56,Right,4070829959,233,523,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515033689,524,50,2,46,42,4vvf3sulx3a61fiyaarjdndjs,1,35.2,83.4,2023-03-04T14:03:42.173Z,2023-03-04T14:10:33Z,4070830347,286,,4070830343,233,416,4070830049,56,Back,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515033435,416,7,2,46,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,64.8,16.6,2023-03-04T14:03:42.174Z,2023-03-04T14:10:33Z,4070828685,56,Right,4070828687,285,,4070830317,233,524,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515033625,419,1,2,46,44,7mk4va7b2p6tnv2xjxcgjy8h6,0,64.2,5.2,2023-03-04T14:03:43.694Z,2023-03-04T14:10:22Z,4070829657,212,1.5,4070829651,56,Right,4070829649,152,,4070829655,141,7.1,4070829653,140,63.4,4070829647,5,,4070829659,213,2.1,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029179,444,61,2,46,46,4vvf3sulx3a61fiyaarjdndjs,1,30.7,88.7,2023-03-04T14:03:45.632Z,2023-03-04T14:57:57Z,4070805893,56,Back,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029169,443,43,2,46,46,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-03-04T14:03:46.496Z,2023-03-04T14:12:29Z,4070805849,56,Back,4070837877,144,61,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029251,356,5,2,46,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,77.3,-1.4,2023-03-04T14:03:46.937Z,2023-03-04T14:03:54Z,4070806207,347,,4070806205,56,Right,4070806233,233,445,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029207,445,5,2,46,47,4vvf3sulx3a61fiyaarjdndjs,0,22.7,101.4,2023-03-04T14:03:46.937Z,2023-03-04T14:50:20Z,4070805971,347,,4070805969,56,Back,4070806245,233,356,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029253,357,40,2,46,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-03-04T14:03:54.117Z,2023-03-04T14:08:21Z,4070806217,130,10,4070806213,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",4070806221,194,6lruud03b1so5uyjduuthtuj9,4070806215,59,"13, 22, 21, 2, 30, 3, 14, 16, 7, 9, 17, 1, 6, 8, 11, 18, 19, 27",4070806219,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4070806211,30,"epgai2aff40j82jb3gumaehka, 1dfho5ul0u10h5m7cmtmj5x7u, cfmly5uuomypp4t0pibgtfazu, 8vwiezkux2gxs99ziy7x69fu2, c3plg9ommu3i24xx3nfm6wbxm, d2at1haixfnekibqj89y4nxed, 6lruud03b1so5uyjduuthtuj9, 5q1oexaovibgn83v5kmjfanvu, du0eybpvf5vcvtuj074x74jdg, 2j37sn6v53zhgz2hf1q33gzdg, 7dlyawb4x2lr5gjcz5b1y5ivp, 1bvbnq69gxx0nciovzzf6o8dm, 3u9vtcqa5td8weoufpzirruhg, a0g0ldiol9fzw09gk5i9e15w4, c1ll2hqt71suy8bgwswpci9uy, du4sd3yhhb3avedd8yzjd6dey, 61ho0mi13ewpotj5udjt7mz2s, 9rk08avs1361jws1ibs5frl04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029339,358,1,2,47,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,79.1,0,2023-03-04T14:04:05.160Z,2023-03-04T14:04:06Z,4070806689,141,12.0,4070806683,107,,4070806691,212,15.0,4070806693,213,0.6,4070806685,56,Right,4070806687,140,90.5,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029347,359,1,2,47,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,90.5,12,2023-03-04T14:04:06.281Z,2023-03-04T14:04:07Z,4070806763,141,2.9,4070806767,213,3.7,4070806759,56,Right,4070806765,212,12.0,4070806761,140,80.7,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029367,360,1,2,47,8,7mk4va7b2p6tnv2xjxcgjy8h6,0,80.7,2.9,2023-03-04T14:04:07.800Z,2023-03-04T14:04:09Z,4070806857,155,,4070806863,141,32.7,4070806861,140,91.8,4070806865,212,23.4,4070806853,2,,4070806859,56,Center,4070806867,213,1.0,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029405,446,1,2,47,10,4vvf3sulx3a61fiyaarjdndjs,1,8.6,64.5,2023-03-04T14:04:09.792Z,2023-03-04T14:04:14Z,4070807097,141,76.7,4070807095,140,28.7,4070807101,213,0.4,4070807091,3,,4070807093,56,Back,4070807099,212,22.7,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029409,447,61,2,47,15,4vvf3sulx3a61fiyaarjdndjs,1,28.4,76.7,2023-03-04T14:04:14.784Z,2023-03-04T14:04:15Z,4070807117,56,Back,,,,,,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029435,448,49,2,47,17,4vvf3sulx3a61fiyaarjdndjs,1,30.3,50.4,2023-03-04T14:04:17.393Z,2023-03-04T14:04:17Z,,,,,,,,,,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029487,449,1,2,47,17,4vvf3sulx3a61fiyaarjdndjs,1,30.3,50.4,2023-03-04T14:04:17.487Z,2023-03-04T14:04:20Z,4070807517,56,Back,4070807525,213,4.6,4070807521,141,17.6,4070807523,212,22.4,4070807519,140,27.9,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029511,450,1,2,47,20,4vvf3sulx3a61fiyaarjdndjs,1,27.9,17.6,2023-03-04T14:04:19.936Z,2023-03-04T14:04:21Z,4070807641,140,38.8,4070807645,141,7.2,4070807647,212,13.5,4070807637,56,Back,4070807649,213,5.7,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029541,451,1,2,47,22,4vvf3sulx3a61fiyaarjdndjs,1,38.8,8.2,2023-03-04T14:04:21.841Z,2023-03-04T14:04:26Z,4070807855,213,1.7,4070807851,141,53.2,4070807849,140,35.4,4070807845,155,,4070807847,56,Back,4070807853,212,30.8,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029579,452,1,2,47,26,4vvf3sulx3a61fiyaarjdndjs,1,37.2,50.6,2023-03-04T14:04:25.968Z,2023-03-04T14:04:29Z,4070808055,213,6.1,4070808051,141,44.4,4070808049,140,61.0,4070808047,56,Center,4070808053,212,25.3,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029615,453,1,2,47,29,4vvf3sulx3a61fiyaarjdndjs,1,62.1,41.8,2023-03-04T14:04:29.295Z,2023-03-04T14:04:32Z,4070808269,212,26.5,4070808271,213,0.0,4070808263,56,Center,4070808265,140,87.3,4070808267,141,42.8,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029625,454,3,2,47,32,4vvf3sulx3a61fiyaarjdndjs,0,87.6,39.6,2023-03-04T14:04:32.359Z,2023-03-04T14:04:34Z,4070808359,233,361,4070808299,56,Center,4070808301,286,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029619,361,54,2,47,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,12.4,60.4,2023-03-04T14:04:32.360Z,2023-03-04T14:04:54Z,4070809401,233,454,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029689,455,1,2,47,37,4vvf3sulx3a61fiyaarjdndjs,1,71.8,27.9,2023-03-04T14:04:36.912Z,2023-03-04T14:04:38Z,4070808573,212,13.1,4070808567,56,Right,4070808571,141,11.5,4070808569,140,78.4,4070808575,213,5.3,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029703,456,1,2,47,38,4vvf3sulx3a61fiyaarjdndjs,1,78.3,12,2023-03-04T14:04:38.144Z,2023-03-04T14:04:40Z,4070808661,141,22.2,4070808665,213,2.3,4070808657,56,Center,4070808659,140,72.2,4070808663,212,9.4,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029771,457,1,2,47,40,4vvf3sulx3a61fiyaarjdndjs,1,72.9,24.9,2023-03-04T14:04:40.463Z,2023-03-04T14:05:14Z,4070810453,4,,4070808971,212,13.8,4070808969,141,26.1,4070809911,210,15,4070809913,154,,4070808973,213,0.1,4070808967,140,86.0,4070808965,56,Center,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2515029777,458,15,2,47,45,4vvf3sulx3a61fiyaarjdndjs,1,90.5,31.1,2023-03-04T14:04:44.869Z,2023-03-04T14:05:04Z,4070809943,102,53.3,4070809933,76,,4070808985,63,,4070808987,56,Center,4070809949,147,46.2,4070809937,154,,4070809935,29,,4070808983,22,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,4070809247,20,4070809945,103,4070809269,233,363,4070809939,55,11.4,,,457,4070809947,146,98.6,,,,,,,,,,,,,,,,,,,
2515029779,363,10,2,47,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,1.8,53.4,2023-03-04T14:04:44.969Z,2023-03-04T14:04:52Z,4070809003,179,,4070809005,182,,4070809001,177,,4070809277,233,458,4070809007,56,Back,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029775,362,52,2,47,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,1.8,53.4,2023-03-04T14:04:44.979Z,2023-03-04T14:04:46Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029973,364,1,2,48,4,7mk4va7b2p6tnv2xjxcgjy8h6,0,4.3,39.5,2023-03-04T14:05:03.920Z,2023-03-04T14:05:12Z,4070810089,212,42.6,4070810319,189,,4070810083,56,Back,4070810091,213,5.6,4070810085,140,34.8,4070810093,1,,4070810081,199,,4070810087,141,0.0,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029979,365,5,2,48,7,7mk4va7b2p6tnv2xjxcgjy8h6,0,43.8,-1.6,2023-03-04T14:05:07.523Z,2023-03-04T14:05:15Z,4070810121,347,,4070810119,56,Back,4070810493,233,459,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030045,459,5,2,48,7,4vvf3sulx3a61fiyaarjdndjs,1,56.2,101.6,2023-03-04T14:05:07.523Z,2023-03-04T14:50:21Z,4070810431,56,Left,4070810487,233,365,4070810433,347,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030237,460,1,2,48,31,4vvf3sulx3a61fiyaarjdndjs,1,64.4,100,2023-03-04T14:05:31.472Z,2023-03-04T14:05:33Z,4070811493,56,Left,4070811505,212,12.0,4070811501,141,84.6,4070811497,140,62.7,4070811509,213,4.6,4070811489,107,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030267,461,1,2,48,33,4vvf3sulx3a61fiyaarjdndjs,1,61.2,83.5,2023-03-04T14:05:33.088Z,2023-03-04T14:05:35Z,4070811651,212,7.4,4070811649,141,84.3,4070811653,213,0.1,4070811647,140,68.2,4070811645,56,Left,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030281,462,1,2,48,35,4vvf3sulx3a61fiyaarjdndjs,1,66.1,85.6,2023-03-04T14:05:35.280Z,2023-03-04T14:05:36Z,4070811745,140,58.9,4070811747,141,86.7,4070811749,212,7.6,4070811751,213,3.0,4070811743,56,Left,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030309,463,1,2,48,36,4vvf3sulx3a61fiyaarjdndjs,0,58.8,86.9,2023-03-04T14:05:36.369Z,2023-03-04T14:05:38Z,4070811901,213,5.5,4070811897,141,54.9,4070811893,56,Center,4070811899,212,30.8,4070811895,140,79.5,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030319,366,49,2,48,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.6,45.2,2023-03-04T14:05:39.033Z,2023-03-04T14:05:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030355,367,1,2,48,40,7mk4va7b2p6tnv2xjxcgjy8h6,1,25,44.8,2023-03-04T14:05:40.056Z,2023-03-04T14:05:42Z,4070812123,140,34.3,4070812127,212,11.8,4070812121,56,Back,4070812129,213,5.7,4070812125,141,35.1,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030375,368,1,2,48,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,34.3,35.1,2023-03-04T14:05:42.504Z,2023-03-04T14:05:44Z,4070812263,141,55.1,4070812259,56,Back,4070812267,213,0.9,4070812261,140,43.7,4070812265,212,16.8,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030399,369,1,2,48,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.7,55.1,2023-03-04T14:05:43.928Z,2023-03-04T14:05:45Z,4070812379,56,Back,4070812383,141,41.0,4070812389,212,10.1,4070812381,140,46.6,4070812393,213,5.0,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030469,370,1,2,48,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,46.6,41,2023-03-04T14:05:45.592Z,2023-03-04T14:05:50Z,4070812733,141,3.2,4070812739,1,,4070812729,56,Right,4070812737,213,5.6,4070812731,140,77.2,4070812735,212,41.1,,,,,,,5q1oexaovibgn83v5kmjfanvu,Ornella Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030473,371,61,2,48,50,7mk4va7b2p6tnv2xjxcgjy8h6,0,79.5,2.3,2023-03-04T14:05:50.343Z,2023-03-04T14:05:50Z,4070812755,56,Right,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030483,372,5,2,48,51,7mk4va7b2p6tnv2xjxcgjy8h6,0,81.6,-1.2,2023-03-04T14:05:51.384Z,2023-03-04T14:05:57Z,4070812811,56,Right,4070812813,347,,4070813215,233,464,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030555,464,5,2,48,51,4vvf3sulx3a61fiyaarjdndjs,1,18.4,101.2,2023-03-04T14:05:51.384Z,2023-03-04T14:50:21Z,4070813197,233,372,4070813177,56,Back,4070813179,347,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030577,465,1,2,48,57,4vvf3sulx3a61fiyaarjdndjs,1,24.1,100,2023-03-04T14:05:56.688Z,2023-03-04T14:05:59Z,4070813323,141,86.7,4070813319,56,Back,4070813317,107,,4070813325,212,11.4,4070813321,140,29.6,4070813327,213,5.2,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030579,466,1,2,48,59,4vvf3sulx3a61fiyaarjdndjs,1,29.6,86.7,2023-03-04T14:05:58.897Z,2023-03-04T14:05:59Z,4070813331,56,Back,4070813335,141,95.0,4070813337,212,7.6,4070813339,213,2.3,4070813333,140,24.8,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030625,467,1,2,49,0,4vvf3sulx3a61fiyaarjdndjs,0,24.8,95,2023-03-04T14:05:59.729Z,2023-03-04T14:06:02Z,4070813553,56,Back,4070813557,141,97.3,4070813561,213,0.1,4070813555,140,46.4,4070813559,212,22.7,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030615,373,49,2,49,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,57,4.6,2023-03-04T14:06:01.847Z,2023-03-04T14:06:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030673,374,1,2,49,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,51.7,6.4,2023-03-04T14:06:03.544Z,2023-03-04T14:06:06Z,4070813769,141,23.1,4070813775,213,2.8,4070813763,56,Back,4070813767,140,24.0,4070813773,212,31.2,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030707,375,2,2,49,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,24.9,21.3,2023-03-04T14:06:06.792Z,2023-03-04T14:06:32Z,4070813955,140,70.2,4070814209,7,du0eybpvf5vcvtuj074x74jdg,4070813963,1,,4070813953,56,Center,4070813957,141,37.7,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
