id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/15/value,qualifier/16/value
2488836507,32,1,1,2,46,1azk57wev30h044w949j46kpu,1,40.9,7.4,2022-12-03T15:04:09.921Z,2022-12-03T15:04:16Z,3932732379,212,7.2,3932732375,140,34.3,3932732381,213,3.4,3932732373,56,Back,3932732377,141,4.4,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836513,33,1,1,2,47,1azk57wev30h044w949j46kpu,0,34.2,4.6,2022-12-03T15:04:11.233Z,2022-12-03T15:04:14Z,3932732407,141,4.6,3932732411,213,0.0,3932732597,286,,3932732591,236,,3932732403,56,Back,3932732409,212,3.0,3932732593,233,30,3932732405,140,37.1,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836551,30,74,1,2,47,4vvf3sulx3a61fiyaarjdndjs,1,64.3,97.1,2022-12-03T15:04:11.234Z,2022-12-03T15:19:56Z,3932732549,285,,3932732599,233,33,3932732547,56,Left,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836577,31,5,1,2,48,4vvf3sulx3a61fiyaarjdndjs,0,63.5,101.1,2022-12-03T15:04:12.305Z,2022-12-03T15:19:45Z,3932732755,233,34,3932732685,56,Left,3932732687,347,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836581,34,5,1,2,48,1azk57wev30h044w949j46kpu,1,36.5,-1.1,2022-12-03T15:04:12.305Z,2022-12-03T15:04:16Z,3932732701,347,,3932732751,233,31,3932732699,56,Back,,,,,,,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836627,35,1,1,2,54,1azk57wev30h044w949j46kpu,1,37.4,0,2022-12-03T15:04:18.641Z,2022-12-03T15:04:19Z,3932732943,107,,3932732945,56,Back,3932732953,213,1.7,3932732949,141,8.9,3932732947,140,36.8,3932732951,212,7.2,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836661,36,1,1,2,55,1azk57wev30h044w949j46kpu,0,36.7,9.1,2022-12-03T15:04:19.376Z,2022-12-03T15:04:21Z,3932733079,56,Right,3932733089,212,17.6,3932733081,140,53.3,3932733091,213,0.1,3932733087,141,12.2,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836655,32,49,1,2,57,4vvf3sulx3a61fiyaarjdndjs,1,50.7,90.8,2022-12-03T15:04:21.123Z,2022-12-03T15:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836677,33,1,1,2,57,4vvf3sulx3a61fiyaarjdndjs,1,50.7,90.8,2022-12-03T15:04:21.235Z,2022-12-03T15:04:22Z,3932733155,212,5.5,3932733153,141,98.9,3932733151,140,50.9,3932733149,56,Left,3932733157,213,1.5,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836699,34,1,1,2,58,4vvf3sulx3a61fiyaarjdndjs,1,50.9,98.9,2022-12-03T15:04:22.516Z,2022-12-03T15:04:24Z,3932733301,56,Center,3932733303,140,52.2,3932733307,212,17.0,3932733305,141,74.0,3932733309,213,4.8,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836725,35,1,1,3,0,4vvf3sulx3a61fiyaarjdndjs,0,52.2,74,2022-12-03T15:04:24.163Z,2022-12-03T15:04:30Z,3932733437,56,Center,3932733441,140,62.2,3932733449,212,11.1,3932733453,213,5.9,3932733445,141,68.6,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836749,37,49,1,3,3,1azk57wev30h044w949j46kpu,1,31.8,44.6,2022-12-03T15:04:27.841Z,2022-12-03T15:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836767,38,1,1,3,4,1azk57wev30h044w949j46kpu,1,34.4,44.5,2022-12-03T15:04:28.144Z,2022-12-03T15:04:29Z,3932733617,56,Back,3932733625,213,2.7,3932733619,140,26.4,3932733623,212,9.2,3932733621,141,50.0,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836817,39,1,1,3,5,1azk57wev30h044w949j46kpu,1,26.3,51.6,2022-12-03T15:04:29.105Z,2022-12-03T15:04:31Z,3932733865,213,3.4,3932733857,141,46.7,3932733861,212,13.0,3932733849,56,Back,3932733853,140,14.3,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836853,40,1,1,3,7,1azk57wev30h044w949j46kpu,0,14.5,46.9,2022-12-03T15:04:30.977Z,2022-12-03T15:04:33Z,3932734067,157,,3932734079,1,,3932734075,212,50.6,3932734077,213,6.3,3932734069,56,Center,3932734071,140,62.7,3932734073,141,46.3,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836877,36,1,1,3,10,4vvf3sulx3a61fiyaarjdndjs,1,38.1,59.4,2022-12-03T15:04:34.116Z,2022-12-03T15:04:36Z,3932734205,213,0.3,3932734199,140,59.0,3932734195,3,,3932734197,56,Center,3932734201,141,69.9,3932734203,212,23.1,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836887,37,49,1,3,12,4vvf3sulx3a61fiyaarjdndjs,1,59,69.9,2022-12-03T15:04:36.084Z,2022-12-03T15:04:36Z,,,,,,,,,,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836907,38,1,1,3,12,4vvf3sulx3a61fiyaarjdndjs,1,59,69.9,2022-12-03T15:04:36.227Z,2022-12-03T15:04:38Z,3932734339,140,68.9,3932734345,213,6.0,3932734343,212,11.0,3932734337,56,Center,3932734341,141,64.8,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488836969,39,1,1,3,14,4vvf3sulx3a61fiyaarjdndjs,0,68.9,64.8,2022-12-03T15:04:37.923Z,2022-12-03T15:04:42Z,3932734557,212,25.6,3932734549,155,,3932734553,140,77.3,3932734551,56,Center,3932734559,213,5.1,3932734555,141,29.5,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837011,41,1,1,3,17,1azk57wev30h044w949j46kpu,0,23.2,76.9,2022-12-03T15:04:41.761Z,2022-12-03T15:04:45Z,3932734801,212,42.4,3932734797,140,61.6,3932734805,1,,3932734795,56,Left,3932734799,141,96.0,3932734793,157,,3932734803,213,0.3,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837051,40,49,1,3,24,4vvf3sulx3a61fiyaarjdndjs,1,44.5,5.3,2022-12-03T15:04:47.877Z,2022-12-03T15:04:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837073,41,1,1,3,24,4vvf3sulx3a61fiyaarjdndjs,1,44.6,5.3,2022-12-03T15:04:48.051Z,2022-12-03T15:04:49Z,3932735123,56,Back,3932735125,140,38.8,3932735129,212,16.2,3932735127,141,27.4,3932735131,213,2.0,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837093,42,1,1,3,25,4vvf3sulx3a61fiyaarjdndjs,1,38.8,27.4,2022-12-03T15:04:49.827Z,2022-12-03T15:04:52Z,3932735265,141,31.6,3932735269,213,3.0,3932735261,56,Back,3932735263,140,23.8,3932735267,212,16.0,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837199,43,1,1,3,28,4vvf3sulx3a61fiyaarjdndjs,1,23.1,35.8,2022-12-03T15:04:52.772Z,2022-12-03T15:05:01Z,3932735833,213,2.0,3932735831,212,18.8,3932735825,56,Back,3932735829,141,61.1,3932735827,140,15.8,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837247,44,1,1,3,37,4vvf3sulx3a61fiyaarjdndjs,1,18.2,53,2022-12-03T15:05:01.076Z,2022-12-03T15:05:57Z,3932736063,56,Back,3932736071,213,5.1,3932736065,140,27.3,3932736069,212,26.0,3932736067,141,17.5,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837265,45,1,1,3,39,4vvf3sulx3a61fiyaarjdndjs,1,27.3,17.5,2022-12-03T15:05:03.844Z,2022-12-03T15:05:05Z,3932736169,213,0.9,3932736165,141,28.9,3932736167,212,9.5,3932736163,140,32.6,3932736161,56,Back,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837297,46,1,1,3,41,4vvf3sulx3a61fiyaarjdndjs,1,32.6,28.9,2022-12-03T15:05:05.092Z,2022-12-03T15:05:13Z,3932736347,212,19.6,3932736343,141,5.2,3932736339,140,43.3,3932736349,213,5.3,3932736335,56,Back,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837331,47,1,1,3,44,4vvf3sulx3a61fiyaarjdndjs,0,55.5,6.2,2022-12-03T15:05:07.939Z,2022-12-03T15:53:00Z,3932736485,141,29.2,3932736489,213,0.4,3932736481,56,Center,3932736483,140,88.3,3932736491,1,,3932736487,212,37.8,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837345,42,52,1,3,48,1azk57wev30h044w949j46kpu,1,8.7,65.1,2022-12-03T15:05:12.098Z,2022-12-03T15:05:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837537,43,1,1,3,53,1azk57wev30h044w949j46kpu,1,15.4,53.6,2022-12-03T15:05:16.993Z,2022-12-03T15:05:23Z,3932737509,212,23.7,3932737505,140,23.5,3932737503,56,Back,3932737511,213,5.1,3932737507,141,21.0,3932737501,123,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837547,44,1,1,3,59,1azk57wev30h044w949j46kpu,1,23.2,22.1,2022-12-03T15:05:23.360Z,2022-12-03T15:05:24Z,3932737589,56,Back,3932737595,212,22.8,3932737597,213,2.3,3932737591,140,9.4,3932737593,141,47.9,,,,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837589,45,1,1,4,0,1azk57wev30h044w949j46kpu,1,9.4,48.1,2022-12-03T15:05:24.672Z,2022-12-03T15:05:27Z,3932737761,56,Back,3932737763,140,13.9,3932737767,212,20.6,3932737765,141,77.6,3932737769,213,1.3,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837635,46,1,1,4,3,1azk57wev30h044w949j46kpu,1,21.4,84.2,2022-12-03T15:05:26.992Z,2022-12-03T15:05:30Z,3932737967,140,27.9,3932737969,141,95.3,3932737965,56,Back,3932737971,212,10.2,3932737973,213,0.8,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837659,47,1,1,4,6,1azk57wev30h044w949j46kpu,1,28.5,91.4,2022-12-03T15:05:30.112Z,2022-12-03T15:05:32Z,3932738115,212,15.3,3932738117,213,4.5,3932738111,140,26.0,3932738113,141,69.3,3932738109,56,Back,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837683,48,1,1,4,8,1azk57wev30h044w949j46kpu,1,26.2,67.8,2022-12-03T15:05:32.688Z,2022-12-03T15:05:34Z,3932738233,56,Back,3932738245,213,3.8,3932738235,140,9.0,3932738237,141,45.5,3932738241,212,23.6,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837719,49,1,1,4,10,1azk57wev30h044w949j46kpu,1,11.4,41.2,2022-12-03T15:05:34.753Z,2022-12-03T15:05:37Z,3932738441,212,22.4,3932738437,140,25.3,3932738443,213,5.4,3932738435,56,Back,3932738439,141,16.2,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837747,50,1,1,4,13,1azk57wev30h044w949j46kpu,0,28.4,14.9,2022-12-03T15:05:37.504Z,2022-12-03T15:05:42Z,3932738579,56,Right,3932738585,212,28.5,3932738587,213,0.0,3932738581,140,55.5,3932738583,141,16.4,,,,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837767,51,61,1,4,19,1azk57wev30h044w949j46kpu,0,28.1,13.5,2022-12-03T15:05:43.561Z,2022-12-03T15:33:01Z,3932738685,56,Back,,,,,,,,,,,,,,,,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837765,48,49,1,4,20,4vvf3sulx3a61fiyaarjdndjs,1,40.7,89.4,2022-12-03T15:05:44.435Z,2022-12-03T15:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837807,49,1,1,4,20,4vvf3sulx3a61fiyaarjdndjs,1,40.7,89.4,2022-12-03T15:05:44.547Z,2022-12-03T15:05:48Z,3932738897,213,0.2,3932738891,140,60.1,3932738893,141,96.3,3932738895,212,20.9,3932738889,56,Left,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837819,50,50,1,4,23,4vvf3sulx3a61fiyaarjdndjs,1,61.3,95.2,2022-12-03T15:05:47.519Z,2022-12-03T15:05:49Z,3932738965,286,,3932739023,233,52,3932738963,56,Left,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837803,52,7,1,4,23,1azk57wev30h044w949j46kpu,1,38.7,4.8,2022-12-03T15:05:47.520Z,2022-12-03T15:05:49Z,3932738865,56,Back,3932739003,233,50,3932738863,167,,3932738867,285,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837901,51,5,1,4,24,4vvf3sulx3a61fiyaarjdndjs,1,59,101.5,2022-12-03T15:05:47.984Z,2022-12-03T15:19:45Z,3932739465,233,53,3932739443,56,Left,3932739445,347,,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488837815,53,5,1,4,24,1azk57wev30h044w949j46kpu,0,41,-1.5,2022-12-03T15:05:47.984Z,2022-12-03T15:05:56Z,3932738935,56,Back,3932738941,347,,3932739507,233,51,,,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838009,52,1,1,4,38,4vvf3sulx3a61fiyaarjdndjs,0,54.4,100,2022-12-03T15:06:02.308Z,2022-12-03T15:53:06Z,3932740051,141,89.3,3932740047,56,Left,3932740345,189,,3932740053,212,33.5,3932740049,140,85.3,3932740055,213,6.0,3932740059,1,,3932740043,107,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838019,54,49,1,4,40,1azk57wev30h044w949j46kpu,1,10.9,10,2022-12-03T15:06:04.192Z,2022-12-03T15:06:04Z,,,,,,,,,,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838035,55,1,1,4,41,1azk57wev30h044w949j46kpu,0,10.9,10.1,2022-12-03T15:06:05.266Z,2022-12-03T15:28:37Z,3932740231,1,,3932740225,141,0.0,3932740229,213,5.8,3932740221,56,Back,3932740223,140,27.0,3932740219,157,,3932740227,212,18.8,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838057,53,5,1,4,42,4vvf3sulx3a61fiyaarjdndjs,1,71.8,101.6,2022-12-03T15:06:06.156Z,2022-12-03T15:28:38Z,3932740359,233,56,3932740325,347,,3932740323,56,Left,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838039,56,5,1,4,42,1azk57wev30h044w949j46kpu,0,28.2,-1.6,2022-12-03T15:06:06.156Z,2022-12-03T15:28:38Z,3932740245,56,Back,3932740371,233,53,3932740247,347,,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838179,54,1,1,4,49,4vvf3sulx3a61fiyaarjdndjs,1,67.4,100,2022-12-03T15:06:13.187Z,2022-12-03T16:00:33Z,3932741001,212,9.4,3932740993,107,,3932740999,141,87.9,3932740995,56,Left,3932740997,140,69.4,3932741003,213,4.9,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838207,55,1,1,4,52,4vvf3sulx3a61fiyaarjdndjs,1,71.2,89.7,2022-12-03T15:06:16.452Z,2022-12-03T15:06:18Z,3932741143,212,7.6,3932741137,56,Left,3932741141,141,93.8,3932741139,140,77.9,3932741145,213,0.4,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838213,56,50,1,4,54,4vvf3sulx3a61fiyaarjdndjs,1,81.3,88.7,2022-12-03T15:06:18.691Z,2022-12-03T15:06:21Z,3932741345,233,57,3932741179,286,,3932741177,56,Left,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838247,57,7,1,4,54,1azk57wev30h044w949j46kpu,0,18.7,11.3,2022-12-03T15:06:18.692Z,2022-12-03T15:06:20Z,3932741297,56,Back,3932741325,233,56,3932741299,285,,,,,,,,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838243,57,61,1,4,55,4vvf3sulx3a61fiyaarjdndjs,1,81.6,91.2,2022-12-03T15:06:19.745Z,2022-12-03T15:06:19Z,3932741289,56,Left,,,,,,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838267,58,49,1,4,57,1azk57wev30h044w949j46kpu,1,19.8,17.3,2022-12-03T15:06:21.714Z,2022-12-03T15:06:21Z,,,,,,,,,,,,,,,,,,,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838303,59,1,1,4,57,1azk57wev30h044w949j46kpu,1,18.8,14.6,2022-12-03T15:06:21.808Z,2022-12-03T15:06:23Z,3932741517,140,15.0,3932741519,141,4.9,3932741521,212,7.7,3932741523,213,4.2,3932741515,56,Back,,,,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838309,60,1,1,4,59,1azk57wev30h044w949j46kpu,0,14.4,4.9,2022-12-03T15:06:23.008Z,2022-12-03T15:06:23Z,3932741553,56,Back,3932741561,213,0.1,3932741557,141,9.5,3932741555,140,41.3,3932741559,212,28.4,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838339,58,49,1,5,1,4vvf3sulx3a61fiyaarjdndjs,1,64.8,89.1,2022-12-03T15:06:24.995Z,2022-12-03T15:06:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838373,59,1,1,5,1,4vvf3sulx3a61fiyaarjdndjs,1,64.7,88.5,2022-12-03T15:06:25.779Z,2022-12-03T15:06:26Z,3932741791,56,Center,3932741793,140,62.6,3932741797,212,8.6,3932741795,141,76.2,3932741799,213,4.5,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838393,60,1,1,5,2,4vvf3sulx3a61fiyaarjdndjs,0,62.5,76.2,2022-12-03T15:06:26.835Z,2022-12-03T15:06:29Z,3932741865,56,Center,3932741873,213,6.2,3932741871,212,15.8,3932741869,141,73.2,3932741867,140,77.4,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838581,67,61,1,5,3,1azk57wev30h044w949j46kpu,1,21.9,29.4,2022-12-03T15:06:27.600Z,2022-12-03T15:06:47Z,3932742763,56,Back,,,,,,,,,,,,,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838403,61,49,1,5,4,1azk57wev30h044w949j46kpu,1,23.7,31.6,2022-12-03T15:06:28.593Z,2022-12-03T15:06:28Z,,,,,,,,,,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838435,62,1,1,5,5,1azk57wev30h044w949j46kpu,0,23.2,31.6,2022-12-03T15:06:29.105Z,2022-12-03T15:06:32Z,3932742069,140,31.2,3932742065,155,,3932742071,141,23.0,3932742073,212,10.2,3932742067,56,Back,3932742075,213,5.7,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838431,61,44,1,5,6,4vvf3sulx3a61fiyaarjdndjs,1,69.7,76.8,2022-12-03T15:06:30.051Z,2022-12-03T15:06:32Z,3932742155,233,63,3932742059,286,,3932742057,56,Center,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838437,63,44,1,5,6,1azk57wev30h044w949j46kpu,0,30.3,23.2,2022-12-03T15:06:30.052Z,2022-12-03T15:06:32Z,3932742085,285,,3932742179,233,61,3932742083,56,Back,,,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838439,62,1,1,5,6,4vvf3sulx3a61fiyaarjdndjs,0,71,76.7,2022-12-03T15:06:30.260Z,2022-12-03T15:06:31Z,3932742099,213,5.2,3932742095,141,67.5,3932742089,3,,3932742097,212,7.2,3932742093,140,74.4,3932742091,56,Center,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838455,64,8,1,5,8,1azk57wev30h044w949j46kpu,1,28.8,34.5,2022-12-03T15:06:32.224Z,2022-12-03T15:06:32Z,3932742161,56,Back,,,,,,,,,,,,,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838463,63,61,1,5,8,4vvf3sulx3a61fiyaarjdndjs,1,68.2,70.5,2022-12-03T15:06:32.275Z,2022-12-03T15:06:41Z,3932742183,56,Center,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838495,65,1,1,5,11,1azk57wev30h044w949j46kpu,0,35.7,24.9,2022-12-03T15:06:35.664Z,2022-12-03T15:06:37Z,3932742317,56,Right,3932742325,213,5.9,3932742319,140,61.0,3932742323,212,28.2,3932742321,141,10.9,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838499,64,61,1,5,13,4vvf3sulx3a61fiyaarjdndjs,0,29.7,95,2022-12-03T15:06:37.651Z,2022-12-03T15:06:37Z,3932742339,56,Back,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838513,65,5,1,5,14,4vvf3sulx3a61fiyaarjdndjs,0,37.8,102,2022-12-03T15:06:38.147Z,2022-12-03T15:06:44Z,3932742395,347,,3932742791,233,66,3932742393,56,Back,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
