id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2500562407,613,1,2,54,41,bop6aslxmwvzsapdxsw3xbvfg,1,91.2,8.8,2023-01-25T18:13:09.490Z,2023-01-25T18:13:10Z,3994678273,56,Right,3994678281,213,3.2,3994678279,212,13.3,3994678275,140,78.5,3994678277,141,8.1,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562429,614,1,2,54,42,bop6aslxmwvzsapdxsw3xbvfg,1,78.5,8.1,2023-01-25T18:13:10.498Z,2023-01-25T18:13:14Z,3994678403,140,84.1,3994678407,212,8.1,3994678409,213,0.8,3994678405,141,16.2,3994678401,56,Right,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562441,615,1,2,54,47,bop6aslxmwvzsapdxsw3xbvfg,0,95.5,25.8,2023-01-25T18:13:14.850Z,2023-01-25T18:13:16Z,3994678481,212,12.6,3994678477,140,98.5,3994678475,56,Center,3994678483,213,1.3,3994678479,141,43.8,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562453,355,52,2,54,49,e7p3lxg97gac51s71hotzi0a5,1,1.8,57.5,2023-01-25T18:13:17.478Z,2023-01-25T18:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562535,356,1,2,55,2,e7p3lxg97gac51s71hotzi0a5,0,9.8,50.4,2023-01-25T18:13:30.150Z,2023-01-25T18:13:31Z,3994678947,212,57.8,3994678951,1,,3994678941,56,Center,3994678939,199,,3994678949,213,0.0,3994678945,141,53.9,3994678943,140,64.8,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562541,616,49,2,55,4,bop6aslxmwvzsapdxsw3xbvfg,1,46.4,45.7,2023-01-25T18:13:31.970Z,2023-01-25T18:13:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562559,617,1,2,55,4,bop6aslxmwvzsapdxsw3xbvfg,1,46.4,45.7,2023-01-25T18:13:32.434Z,2023-01-25T18:13:35Z,3994679041,141,50.7,3994679045,213,0.4,3994679039,140,54.1,3994679037,56,Center,3994679043,212,8.8,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562573,618,1,2,55,8,bop6aslxmwvzsapdxsw3xbvfg,1,66.3,56.2,2023-01-25T18:13:35.858Z,2023-01-25T18:13:37Z,3994679111,141,71.1,3994679115,213,0.8,3994679113,212,14.1,3994679107,56,Center,3994679109,140,75.7,,,,,,,,,,40jps4rajqmy3werl8t3uzcwk,María Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562575,619,61,2,55,9,bop6aslxmwvzsapdxsw3xbvfg,0,75.7,71.1,2023-01-25T18:13:37.602Z,2023-01-25T18:13:37Z,3994679119,56,Center,,,,,,,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562613,357,12,2,55,12,e7p3lxg97gac51s71hotzi0a5,1,21.5,36.4,2023-01-25T18:13:39.973Z,2023-01-25T18:13:44Z,3994679315,213,5.5,3994679311,141,31.3,3994679309,140,25.1,3994679313,212,5.1,3994679307,56,Back,,,,,,,,,,4nkpo5caqdsdr7vbtfxwj95as,Irene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562623,620,1,2,55,12,bop6aslxmwvzsapdxsw3xbvfg,0,76.7,72.1,2023-01-25T18:13:40.434Z,2023-01-25T18:51:09Z,3994679353,140,81.4,3994679357,212,8.5,3994679359,213,1.0,3994679355,141,82.3,3994679351,56,Left,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562615,358,61,2,55,13,e7p3lxg97gac51s71hotzi0a5,1,23.5,30.7,2023-01-25T18:13:41.182Z,2023-01-25T18:13:46Z,3994679317,56,Back,,,,,,,,,,,,,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562627,621,1,2,55,17,bop6aslxmwvzsapdxsw3xbvfg,0,79.9,73.5,2023-01-25T18:13:45.586Z,2023-01-25T18:47:17Z,3994679385,56,Center,3994679389,141,69.0,3994679393,213,4.9,3994679551,233,359,3994679387,140,80.5,3994679391,212,3.1,3994679555,286,,3994679549,236,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562653,359,74,2,55,17,e7p3lxg97gac51s71hotzi0a5,1,22,29.4,2023-01-25T18:13:45.587Z,2023-01-25T18:53:15Z,3994679563,233,621,3994679525,56,Back,3994679527,285,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562675,360,49,2,55,24,e7p3lxg97gac51s71hotzi0a5,1,33.5,18.2,2023-01-25T18:13:52.550Z,2023-01-25T18:13:52Z,,,,,,,,,,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562889,364,3,2,55,26,e7p3lxg97gac51s71hotzi0a5,0,26.9,17.9,2023-01-25T18:13:54.477Z,2023-01-25T18:51:03Z,3994680739,285,,3994680767,211,,3994680737,56,Back,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562703,622,4,2,55,27,bop6aslxmwvzsapdxsw3xbvfg,1,68.3,82.2,2023-01-25T18:13:54.978Z,2023-01-25T18:50:54Z,3994679793,152,,3994679795,286,,3994679789,295,,3994679791,56,Left,3994722831,233,361,3994679787,13,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562699,361,4,2,55,27,e7p3lxg97gac51s71hotzi0a5,0,31.7,17.8,2023-01-25T18:13:54.979Z,2023-01-25T18:50:54Z,3994679773,13,,3994679781,285,,3994679775,56,Back,3994722835,233,622,3994679871,295,,3994679777,152,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562771,623,1,2,55,40,bop6aslxmwvzsapdxsw3xbvfg,1,62.2,84.9,2023-01-25T18:14:08.033Z,2023-01-25T18:51:01Z,3994722949,152,,3994680131,56,Left,3994680137,212,8.6,3994680133,140,67.8,3994680135,141,94.2,3994680139,213,0.8,3994722947,5,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562791,624,1,2,55,42,bop6aslxmwvzsapdxsw3xbvfg,1,71.3,96.9,2023-01-25T18:14:10.609Z,2023-01-25T18:14:12Z,3994680269,212,7.3,3994680265,140,75.9,3994680271,213,5.4,3994680263,56,Left,3994680267,141,88.8,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562793,625,3,2,55,44,bop6aslxmwvzsapdxsw3xbvfg,0,71.7,81.8,2023-01-25T18:14:12.641Z,2023-01-25T18:14:17Z,3994680373,233,362,3994680289,286,,3994680287,56,Left,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562809,362,7,2,55,44,e7p3lxg97gac51s71hotzi0a5,0,28.3,18.2,2023-01-25T18:14:12.642Z,2023-01-25T18:14:16Z,3994680351,56,Back,3994680355,233,625,3994680353,285,,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562819,626,49,2,55,50,bop6aslxmwvzsapdxsw3xbvfg,1,79.7,77.4,2023-01-25T18:14:17.874Z,2023-01-25T18:14:17Z,,,,,,,,,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562827,627,1,2,55,50,bop6aslxmwvzsapdxsw3xbvfg,0,79.7,77.4,2023-01-25T18:14:18.322Z,2023-01-25T18:14:19Z,3994680421,140,87.0,3994680425,212,14.6,3994680427,213,5.3,3994680419,56,Center,3994680423,141,59.2,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562837,363,61,2,55,52,e7p3lxg97gac51s71hotzi0a5,1,13.1,56.6,2023-01-25T18:14:20.373Z,2023-01-25T18:14:20Z,3994680463,56,Back,,,,,,,,,,,,,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563001,365,45,2,55,53,e7p3lxg97gac51s71hotzi0a5,0,15.1,48,2023-01-25T18:14:20.806Z,2023-01-25T18:15:40Z,3994682279,233,629,3994681447,56,Back,3994681449,285,,,,,,,,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563141,629,3,2,55,53,bop6aslxmwvzsapdxsw3xbvfg,1,84.9,52,2023-01-25T18:14:20.806Z,2023-01-25T18:15:40Z,3994682061,56,Center,3994682275,233,365,3994682063,286,,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500562875,628,16,2,55,54,bop6aslxmwvzsapdxsw3xbvfg,1,84.8,54.9,2023-01-25T18:14:22.609Z,2023-01-25T18:15:04Z,3994680659,22,,3994681603,80,,3994681615,231,50.5,3994681609,215,,3994680891,375,55:53.861,3994681611,458,,3994681607,103,2.5,3994680663,56,Center,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,3994680661,17,,3994681613,230,98.6,3994680883,20,,3994681605,102,47.2,3994680887,374,,,,,,,,,,,,,,2023-01-25 18:14:21.631,,,,,,,,
2500563097,366,1,2,56,45,e7p3lxg97gac51s71hotzi0a5,1,50.1,50.1,2023-01-25T18:15:13.604Z,2023-01-25T18:15:16Z,3994681855,279,G,3994681845,56,Back,3994681849,141,48.5,3994681853,213,3.2,3994681847,140,39.1,3994681851,212,11.6,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563113,367,1,2,56,48,e7p3lxg97gac51s71hotzi0a5,1,39.6,45.2,2023-01-25T18:15:16.133Z,2023-01-25T18:15:19Z,3994681931,212,23.8,3994681927,140,58.5,3994681933,213,5.7,3994681925,56,Center,3994681929,141,25.8,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563131,368,1,2,56,51,e7p3lxg97gac51s71hotzi0a5,1,58.5,26.1,2023-01-25T18:15:19.637Z,2023-01-25T18:15:23Z,3994682007,56,Back,3994682013,212,21.2,3994682009,140,42.6,3994682015,213,3.8,3994682011,141,7.0,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563147,369,1,2,56,55,e7p3lxg97gac51s71hotzi0a5,0,42.6,7,2023-01-25T18:15:23.157Z,2023-01-25T18:15:27Z,3994682087,56,Right,3994682091,141,0.0,3994682095,213,5.8,3994682089,140,54.5,3994682093,212,13.8,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563149,370,5,2,56,57,e7p3lxg97gac51s71hotzi0a5,0,51,-1.6,2023-01-25T18:15:25.745Z,2023-01-25T18:19:01Z,3994682219,233,630,3994682099,347,,3994682097,56,Right,,,,,,,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563159,630,5,2,56,57,bop6aslxmwvzsapdxsw3xbvfg,1,49,101.6,2023-01-25T18:15:25.745Z,2023-01-25T18:15:36Z,3994682169,347,,3994682167,56,Back,3994682197,233,370,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563185,631,18,2,57,14,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-01-25T18:15:42.697Z,2023-01-25T18:15:43Z,3994682369,55,632,3994682321,59,7,3994682317,42,,3994682319,44,Defender,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563189,632,19,2,57,14,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-01-25T18:15:42.698Z,2023-01-25T18:15:43Z,3994682335,42,,3994682339,145,10,3994682345,293,2,3994682349,55,631,3994682343,292,8,3994682347,44,Forward,3994682341,59,25,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563227,633,1,2,57,15,bop6aslxmwvzsapdxsw3xbvfg,0,46.9,100,2023-01-25T18:15:43.213Z,2023-01-25T18:47:11Z,3994682553,107,,3994682561,212,14.3,3994682559,141,98.3,3994682555,56,Left,3994682563,213,6.1,3994682557,140,60.4,,,,,,,40jps4rajqmy3werl8t3uzcwk,María Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563197,371,49,2,57,16,e7p3lxg97gac51s71hotzi0a5,1,35.7,13.8,2023-01-25T18:15:44.517Z,2023-01-25T18:15:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563203,372,1,2,57,17,e7p3lxg97gac51s71hotzi0a5,0,67.7,11,2023-01-25T18:15:45.302Z,2023-01-25T18:46:12Z,3994682425,141,18.2,3994682429,213,2.8,3994682423,140,56.4,3994682421,56,Right,3994682419,155,,3994682427,212,12.8,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563443,377,61,2,57,21,e7p3lxg97gac51s71hotzi0a5,1,54.1,16.2,2023-01-25T18:15:49.620Z,2023-01-25T18:16:41Z,3994683541,56,Right,,,,,,,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563579,378,1,2,57,22,e7p3lxg97gac51s71hotzi0a5,0,40.6,6.2,2023-01-25T18:15:50.140Z,2023-01-25T18:50:54Z,3994684153,212,39.7,3994684149,140,72.3,3994684145,157,,3994684155,213,0.6,3994684147,56,Center,3994684157,1,,3994684151,141,38.0,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563241,634,1,2,57,26,bop6aslxmwvzsapdxsw3xbvfg,1,24.2,66.3,2023-01-25T18:15:53.809Z,2023-01-25T18:50:52Z,3994682627,56,Back,3994682633,212,7.2,3994682629,140,30.9,3994682631,141,68.2,3994682635,213,0.2,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563245,635,49,2,57,26,bop6aslxmwvzsapdxsw3xbvfg,1,30.9,68.2,2023-01-25T18:15:54.673Z,2023-01-25T18:15:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563255,636,1,2,57,27,bop6aslxmwvzsapdxsw3xbvfg,1,30.9,68.2,2023-01-25T18:15:55.249Z,2023-01-25T18:15:58Z,3994682701,141,31.0,3994682699,140,30.2,3994682703,212,25.3,3994682705,213,4.7,3994682697,56,Back,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563271,637,1,2,57,30,bop6aslxmwvzsapdxsw3xbvfg,1,30.2,31,2023-01-25T18:15:58.433Z,2023-01-25T18:16:01Z,3994682789,140,44.1,3994682795,213,5.5,3994682791,141,11.2,3994682787,56,Back,3994682793,212,19.9,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563287,638,1,2,57,33,bop6aslxmwvzsapdxsw3xbvfg,1,44.1,11.2,2023-01-25T18:16:01.025Z,2023-01-25T18:16:04Z,3994682847,140,42.9,3994682851,212,15.1,3994682853,213,1.7,3994682849,141,33.4,3994682845,56,Back,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563299,639,1,2,57,36,bop6aslxmwvzsapdxsw3xbvfg,0,42.9,33.4,2023-01-25T18:16:04.178Z,2023-01-25T18:16:06Z,3994682877,140,72.9,3994682883,213,6.1,3994682885,1,,3994682875,56,Center,3994682879,141,24.1,3994682881,212,32.1,3994682873,155,,,,,40jps4rajqmy3werl8t3uzcwk,María Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563325,374,49,2,57,39,e7p3lxg97gac51s71hotzi0a5,1,26.5,73.3,2023-01-25T18:16:07.718Z,2023-01-25T18:16:12Z,,,,,,,,,,,,,,,,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563321,373,1,2,57,40,e7p3lxg97gac51s71hotzi0a5,0,26.1,68.7,2023-01-25T18:16:08.197Z,2023-01-25T18:16:10Z,3994682977,236,,3994682969,140,26.5,3994682983,286,,3994682971,141,73.3,3994682967,56,Back,3994682975,213,1.4,3994682979,233,640,3994682973,212,3.2,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563309,640,74,2,57,40,bop6aslxmwvzsapdxsw3xbvfg,1,72.5,15.9,2023-01-25T18:16:08.198Z,2023-01-25T18:16:10Z,3994682921,56,Right,3994682991,233,373,3994682923,285,,,,,,,,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563335,641,49,2,57,43,bop6aslxmwvzsapdxsw3xbvfg,1,98.1,16.6,2023-01-25T18:16:11.698Z,2023-01-25T18:16:11Z,,,,,,,,,,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563363,642,1,2,57,46,bop6aslxmwvzsapdxsw3xbvfg,1,98.1,13.5,2023-01-25T18:16:14.465Z,2023-01-25T18:16:18Z,3994683171,212,12.7,3994683165,56,Right,3994683169,141,12.3,3994683173,213,3.2,3994683167,140,86.0,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563365,643,4,2,57,50,bop6aslxmwvzsapdxsw3xbvfg,1,81.9,16.6,2023-01-25T18:16:18.625Z,2023-01-25T18:53:00Z,3994683353,152,,3994683355,265,,3994683177,56,Right,3994725421,233,376,3994683351,13,,3994683357,286,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563399,376,4,2,57,50,e7p3lxg97gac51s71hotzi0a5,0,18.1,83.4,2023-01-25T18:16:18.626Z,2023-01-25T18:53:01Z,3994683327,13,,3994683337,265,,3994683333,56,Back,3994683339,285,,3994725439,233,643,3994683335,152,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563371,375,43,2,57,51,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-01-25T18:16:19.733Z,2023-01-25T18:16:22Z,3994683243,144,49,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563617,644,1,2,58,33,bop6aslxmwvzsapdxsw3xbvfg,1,87.1,10.8,2023-01-25T18:17:01.553Z,2023-01-25T18:17:21Z,3994684377,2,,3994684385,56,Center,3994684859,154,,3994684379,5,,3994684381,155,,3994684391,212,25.2,3994684393,213,1.5,3994684383,152,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,1,3994684389,141,47.7,3994684855,210,13,3994684387,140,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563741,647,44,2,58,35,bop6aslxmwvzsapdxsw3xbvfg,1,89.4,47,2023-01-25T18:17:03.346Z,2023-01-25T18:18:15Z,3994685009,286,,3994686137,233,389,3994685007,56,Center,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563901,389,44,2,58,35,e7p3lxg97gac51s71hotzi0a5,0,10.6,53,2023-01-25T18:17:03.347Z,2023-01-25T18:18:15Z,3994686167,233,647,3994685845,285,,3994685843,56,Back,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563621,645,13,2,58,36,bop6aslxmwvzsapdxsw3xbvfg,1,89.3,47.7,2023-01-25T18:17:04.768Z,2023-01-25T18:17:21Z,3994684709,15,,3994684889,230,99.1,3994684707,24,,3994684875,84,,3994684887,103,5.6,3994684415,56,Center,3994684877,29,,3994684713,328,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,3994684885,102,43.5,3994684413,17,,3994684879,154,,3994684881,55,644,3994684891,231,,,,,,,,,,,,,,50,,,,,,,,
2500563615,379,5,2,58,37,e7p3lxg97gac51s71hotzi0a5,1,-0.8,57.6,2023-01-25T18:17:05.156Z,2023-01-25T18:19:01Z,3994687515,233,646,3994684369,56,Back,3994684371,346,,,,,,,,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563653,646,5,2,58,37,bop6aslxmwvzsapdxsw3xbvfg,0,100.8,42.4,2023-01-25T18:17:05.156Z,2023-01-25T18:19:01Z,3994684563,56,Center,3994687519,233,379,3994684565,346,,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563727,380,1,2,58,57,e7p3lxg97gac51s71hotzi0a5,1,3.1,58.4,2023-01-25T18:17:25.140Z,2023-01-25T18:17:26Z,3994684957,141,59.9,3994684965,237,,3994684951,124,,3994684961,213,0.1,3994684959,212,9.1,3994684955,140,11.7,3994684953,56,Back,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563735,381,1,2,58,58,e7p3lxg97gac51s71hotzi0a5,0,11.9,60.5,2023-01-25T18:17:26.469Z,2023-01-25T18:17:28Z,3994684987,155,,3994684991,140,46.7,3994684997,213,0.4,3994684995,212,39.0,3994684999,1,,3994684989,56,Back,3994684993,141,80.6,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563747,648,49,2,59,3,bop6aslxmwvzsapdxsw3xbvfg,1,37.7,33,2023-01-25T18:17:31.489Z,2023-01-25T18:17:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563755,649,1,2,59,4,bop6aslxmwvzsapdxsw3xbvfg,1,37.7,33,2023-01-25T18:17:32.368Z,2023-01-25T18:17:33Z,3994685063,56,Center,3994685069,212,20.7,3994685065,140,53.1,3994685071,213,0.7,3994685067,141,51.9,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500563765,650,1,2,59,5,bop6aslxmwvzsapdxsw3xbvfg,1,53.1,51.9,2023-01-25T18:17:33.520Z,2023-01-25T18:17:34Z,3994685121,212,14.4,3994685119,141,51.1,3994685115,140,66.8,3994685111,56,Center,3994685123,213,6.2,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
