id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2501195569,21,7,1,2,4,1qoqz1tyay060cj5aha7rt1lp,1,31.4,95.6,2023-01-28T11:02:18.130Z,2023-01-28T11:02:21Z,3997969937,233,35,3997969929,167,,3997969933,285,,3997969931,56,Back,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195565,20,43,1,2,5,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-28T11:02:18.602Z,2023-01-28T11:02:23Z,3997969961,144,49,,,,,,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195571,22,5,1,2,6,1qoqz1tyay060cj5aha7rt1lp,0,30.4,101.4,2023-01-28T11:02:19.889Z,2023-01-28T11:12:41Z,3997969947,56,Back,3997969949,347,,3997969999,233,36,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195581,36,5,1,2,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,69.6,-1.4,2023-01-28T11:02:19.889Z,2023-01-28T11:02:27Z,3997969983,233,22,3997969977,347,,3997969975,56,Right,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195593,37,1,1,2,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,68.4,0,2023-01-28T11:02:27.216Z,2023-01-28T11:02:30Z,3997970033,1,,3997970027,141,19.8,3997970021,107,,3997970031,213,0.7,3997970029,212,23.1,3997970025,140,85.7,3997970023,56,Right,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195595,38,1,1,2,17,7mk4va7b2p6tnv2xjxcgjy8h6,0,85.7,19.8,2023-01-28T11:02:30.625Z,2023-01-28T11:02:32Z,3997970045,141,34.4,3997970043,140,82.0,3997970041,56,Center,3997970049,213,1.9,3997970039,168,,3997970047,212,10.7,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195601,23,1,1,2,18,1qoqz1tyay060cj5aha7rt1lp,0,26,63.1,2023-01-28T11:02:31.737Z,2023-01-28T11:02:35Z,3997970069,141,95.6,3997970071,212,29.8,3997970063,157,,3997970065,56,Back,3997970067,140,45.1,3997970073,213,0.8,3997970075,1,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195609,39,44,1,2,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,53.8,9.2,2023-01-28T11:02:34.984Z,2023-01-28T11:02:37Z,3997970113,286,,3997970111,56,Right,3997970119,233,24,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195605,24,44,1,2,21,1qoqz1tyay060cj5aha7rt1lp,0,46.2,90.8,2023-01-28T11:02:34.985Z,2023-01-28T11:02:37Z,3997970093,285,,3997970091,56,Back,3997970127,233,39,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195615,40,1,1,2,22,7mk4va7b2p6tnv2xjxcgjy8h6,0,53.3,14.1,2023-01-28T11:02:35.720Z,2023-01-28T11:55:25Z,3997970155,213,5.1,3997970147,56,Right,3997970153,212,11.6,3997970145,3,,3997970149,140,57.3,3997970151,141,0.0,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195647,25,5,1,2,22,1qoqz1tyay060cj5aha7rt1lp,1,42.6,101.8,2023-01-28T11:02:36.105Z,2023-01-28T11:02:50Z,3997970335,347,,3997970333,56,Back,3997970337,233,41,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195619,41,5,1,2,22,7mk4va7b2p6tnv2xjxcgjy8h6,0,57.4,-1.8,2023-01-28T11:02:36.105Z,2023-01-28T11:12:41Z,3997970159,56,Right,3997970161,347,,3997970357,233,25,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195653,26,1,1,2,36,1qoqz1tyay060cj5aha7rt1lp,1,27.9,100,2023-01-28T11:02:49.657Z,2023-01-28T11:02:51Z,3997970377,56,Back,3997970385,213,4.4,3997970383,212,7.1,3997970379,140,25.7,3997970381,141,92.0,3997970375,107,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195661,27,1,1,2,37,1qoqz1tyay060cj5aha7rt1lp,0,26.2,94.5,2023-01-28T11:02:51.353Z,2023-01-28T11:02:53Z,3997970427,213,6.3,3997970419,56,Left,3997970421,140,62.7,3997970417,157,,3997970429,1,,3997970425,212,38.3,3997970423,141,93.0,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195673,42,44,1,2,40,7mk4va7b2p6tnv2xjxcgjy8h6,1,41.4,10.6,2023-01-28T11:02:54.056Z,2023-01-28T11:02:54Z,3997970475,285,,3997970473,56,Back,3997970477,233,28,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195669,28,44,1,2,40,1qoqz1tyay060cj5aha7rt1lp,0,58.6,89.4,2023-01-28T11:02:54.057Z,2023-01-28T11:02:55Z,3997970483,233,42,3997970451,286,,3997970449,56,Left,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195679,43,1,1,2,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,45.4,14.1,2023-01-28T11:02:54.576Z,2023-01-28T11:02:56Z,3997970517,56,Back,3997970525,213,5.0,3997970523,212,5.6,3997970519,140,47.0,3997970515,3,,3997970521,141,6.2,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195681,44,49,1,2,43,7mk4va7b2p6tnv2xjxcgjy8h6,1,44.5,7.5,2023-01-28T11:02:56.687Z,2023-01-28T11:02:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195691,45,1,1,2,43,7mk4va7b2p6tnv2xjxcgjy8h6,1,44.5,7.5,2023-01-28T11:02:56.944Z,2023-01-28T11:02:58Z,3997970563,56,Back,3997970565,140,34.5,3997970571,213,3.4,3997970569,212,10.8,3997970567,141,3.9,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195699,46,1,1,2,44,7mk4va7b2p6tnv2xjxcgjy8h6,0,34.7,3.2,2023-01-28T11:02:58.400Z,2023-01-28T11:02:59Z,3997970617,213,0.5,3997970619,1,,3997970609,56,Center,3997970615,212,35.8,3997970611,140,64.6,3997970613,141,28.5,3997970607,157,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195705,29,61,1,2,46,1qoqz1tyay060cj5aha7rt1lp,0,28.5,68.2,2023-01-28T11:03:00.313Z,2023-01-28T11:03:00Z,3997970637,56,Back,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195715,30,61,1,2,48,1qoqz1tyay060cj5aha7rt1lp,1,33.6,69.1,2023-01-28T11:03:01.893Z,2023-01-28T11:03:02Z,3997970681,56,Back,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195719,47,1,1,2,48,7mk4va7b2p6tnv2xjxcgjy8h6,0,57.9,21.7,2023-01-28T11:03:02Z,2023-01-28T11:03:02Z,3997970697,56,Center,3997970699,140,63.7,3997970705,213,0.3,3997970701,141,24.4,3997970703,212,6.4,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195721,31,49,1,2,49,1qoqz1tyay060cj5aha7rt1lp,1,38.7,75.9,2023-01-28T11:03:02.761Z,2023-01-28T11:03:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195735,32,1,1,2,50,1qoqz1tyay060cj5aha7rt1lp,1,38.8,80.5,2023-01-28T11:03:03.593Z,2023-01-28T11:03:05Z,3997970749,213,1.3,3997970745,141,96.8,3997970743,140,41.5,3997970747,212,11.4,3997970741,56,Back,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195755,33,1,1,2,52,1qoqz1tyay060cj5aha7rt1lp,1,41.5,96.3,2023-01-28T11:03:05.657Z,2023-01-28T11:03:09Z,3997970865,141,98.0,3997970861,56,Left,3997970863,140,56.2,3997970867,212,15.5,3997970869,213,0.1,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195759,34,1,1,2,55,1qoqz1tyay060cj5aha7rt1lp,1,50.3,98.7,2023-01-28T11:03:09.321Z,2023-01-28T11:03:10Z,3997970891,213,3.2,3997970887,141,97.8,3997970883,56,Back,3997970885,140,39.8,3997970889,212,11.0,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195765,35,1,1,2,56,1qoqz1tyay060cj5aha7rt1lp,1,39.8,97.8,2023-01-28T11:03:10.297Z,2023-01-28T11:03:26Z,3997970953,213,6.3,3997970947,140,64.1,3997971165,155,,3997970945,56,Left,3997970951,212,25.5,3997970949,141,96.9,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195767,36,1,1,3,1,1qoqz1tyay060cj5aha7rt1lp,1,64.1,82.6,2023-01-28T11:03:14.985Z,2023-01-28T11:03:16Z,3997970969,213,4.2,3997970967,212,10.3,3997970963,140,59.6,3997970965,141,69.1,3997970961,56,Center,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195775,37,1,1,3,3,1qoqz1tyay060cj5aha7rt1lp,0,59.3,70.2,2023-01-28T11:03:16.793Z,2023-01-28T11:03:17Z,3997971005,56,Center,3997971009,141,72.7,3997971011,212,16.4,3997971013,213,0.1,3997971007,140,74.8,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195777,48,49,1,3,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,30.9,20.4,2023-01-28T11:03:18.352Z,2023-01-28T11:03:18Z,,,,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195797,49,4,1,3,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,30.5,22.4,2023-01-28T11:03:20.584Z,2023-01-28T11:03:23Z,3997971137,233,38,3997971135,285,,3997971133,152,,3997971131,56,Back,3997971129,295,,3997971127,13,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195795,38,4,1,3,7,1qoqz1tyay060cj5aha7rt1lp,0,69.5,77.6,2023-01-28T11:03:20.585Z,2023-01-28T11:03:37Z,3997971119,152,,3997971115,295,,3997971121,286,,3997971117,56,Center,3997971141,233,49,3997971111,13,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195813,50,1,1,3,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,29.3,22.7,2023-01-28T11:03:28.687Z,2023-01-28T11:03:31Z,3997971203,140,11.8,3997971205,141,45.5,3997971209,213,2.4,3997971199,152,,3997971201,56,Back,3997971197,5,,3997971207,212,24.0,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195823,51,1,1,3,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,11.9,45.3,2023-01-28T11:03:31.536Z,2023-01-28T11:03:34Z,3997971241,141,64.3,3997971237,56,Back,3997971243,212,14.3,3997971245,213,1.1,3997971239,140,17.8,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195837,52,1,1,3,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,17.8,64.3,2023-01-28T11:03:34.560Z,2023-01-28T11:03:39Z,3997971325,56,Back,3997971331,212,21.6,3997971329,141,95.3,3997971327,140,22.5,3997971333,213,1.3,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195841,53,1,1,3,26,7mk4va7b2p6tnv2xjxcgjy8h6,0,22.2,96.1,2023-01-28T11:03:39.504Z,2023-01-28T11:03:40Z,3997971345,141,92.8,3997971341,56,Back,3997971343,140,30.0,3997971347,212,8.5,3997971349,213,6.0,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195839,39,61,1,3,26,1qoqz1tyay060cj5aha7rt1lp,1,69.4,6.1,2023-01-28T11:03:39.588Z,2023-01-28T11:03:39Z,3997971337,56,Right,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195873,54,1,1,3,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.2,84.8,2023-01-28T11:03:43.759Z,2023-01-28T11:03:46Z,3997971485,56,Back,3997971493,213,3.4,3997971489,141,80.2,3997971491,212,11.9,3997971487,140,11.3,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195881,55,1,1,3,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,11.3,80.2,2023-01-28T11:03:46.016Z,2023-01-28T11:03:48Z,3997971515,213,4.5,3997971513,212,21.5,3997971511,141,49.1,3997971507,56,Back,3997971509,140,7.6,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195901,56,1,1,3,34,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.3,48.8,2023-01-28T11:03:48.224Z,2023-01-28T11:03:52Z,3997971565,56,Back,3997971571,212,14.8,3997971569,141,70.6,3997971573,213,1.5,3997971567,140,8.6,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195911,57,1,1,3,39,7mk4va7b2p6tnv2xjxcgjy8h6,0,12.6,82.3,2023-01-28T11:03:52.704Z,2023-01-28T11:03:54Z,3997971617,213,0.1,3997971609,56,Back,3997971615,212,23.3,3997971613,141,85.1,3997971611,140,34.7,3997971607,155,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195919,40,1,1,3,41,1qoqz1tyay060cj5aha7rt1lp,1,62,11.9,2023-01-28T11:03:54.858Z,2023-01-28T11:03:59Z,3997971643,56,Center,3997971645,140,72.7,3997971649,212,33.8,3997971651,213,1.2,3997971641,157,,3997971653,1,,3997971647,141,58.8,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195921,41,61,1,3,42,1qoqz1tyay060cj5aha7rt1lp,0,72.7,58.8,2023-01-28T11:03:55.593Z,2023-01-28T11:04:03Z,3997971657,56,Center,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195929,58,61,1,3,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,32.6,55,2023-01-28T11:04:01.511Z,2023-01-28T11:04:01Z,3997971687,56,Back,,,,,,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195953,59,1,1,3,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.4,63,2023-01-28T11:04:03.632Z,2023-01-28T11:04:05Z,3997971787,141,39.8,3997971791,213,4.4,3997971789,212,16.8,3997971783,56,Back,3997971785,140,25.9,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195981,60,1,1,3,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.9,39.8,2023-01-28T11:04:05.263Z,2023-01-28T11:04:09Z,3997971919,212,54.1,3997971921,213,5.9,3997971915,140,73.2,3997971913,56,Right,3997971917,141,8.2,3997971911,155,,3997971923,1,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501195993,61,1,1,3,55,7mk4va7b2p6tnv2xjxcgjy8h6,0,77.1,8,2023-01-28T11:04:09.344Z,2023-01-28T11:34:29Z,3997971959,155,,3997971969,213,0.8,3997971957,2,,3997971967,212,9.9,3997971963,140,83.8,3997971965,141,18.3,3997971961,56,Right,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501196023,62,1,1,4,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,86,23.1,2023-01-28T11:04:13.599Z,2023-01-28T11:04:15Z,3997972067,56,Right,3997972069,140,79.8,3997972073,212,8.8,3997972075,213,3.9,3997972071,141,14.5,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501196043,63,1,1,4,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,79.8,14.5,2023-01-28T11:04:15.552Z,2023-01-28T11:25:21Z,3998002967,210,13,3997972177,212,35.3,3997972169,155,,3997972171,56,Center,3997972181,1,,3997972179,213,1.2,3997972167,2,,3997972175,141,62.7,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,3997972173,140,92.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501196047,64,13,1,4,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,96.7,66.3,2023-01-28T11:04:18.960Z,2023-01-28T11:25:21Z,3998003007,230,99.0,3998002987,103,5.6,3998002975,29,,3998002973,84,,3998002727,153,,3998003011,231,54.7,3997972203,56,Center,3998002979,55,63,du0eybpvf5vcvtuj074x74jdg,Ane Miren,3998002723,65,,,3998002999,146,99.4,3998002985,102,42.0,3997972199,22,3998003003,147,42.2,3998002721,72,3998002991,328,,,,,,,,,,,,,
2501196215,68,1,1,4,6,7mk4va7b2p6tnv2xjxcgjy8h6,0,99.7,40.8,2023-01-28T11:04:19.462Z,2023-01-28T11:33:39Z,3998002155,212,12.2,3998002147,3,,3998002153,141,50.7,3998002151,140,90.0,3998002149,56,Center,3998002157,213,2.6,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501196077,42,12,1,4,8,1qoqz1tyay060cj5aha7rt1lp,1,8.8,54.8,2023-01-28T11:04:21.673Z,2023-01-28T11:04:27Z,3997972323,213,2.7,3997972321,212,3.2,3997972315,56,Back,3997972317,140,6.1,3997972319,141,57.0,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501196213,67,61,1,4,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,86.5,47.8,2023-01-28T11:04:22.321Z,2023-01-28T11:33:40Z,3997995077,56,Center,,,,,,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501196201,66,13,1,4,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,82.2,64.9,2023-01-28T11:04:23.432Z,2023-01-28T11:34:19Z,3998013831,103,38.9,3998013817,84,,3998013841,230,98.1,3998013843,231,51.4,3998013827,102,42.4,3997972825,56,Center,3997972821,22,,3998013821,55,67,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,3998013813,120,,,3998013815,18,,3998013819,29,,3997994211,20,,,,,,,,,,,,,,,,,,,,
2501196079,43,5,1,4,14,1qoqz1tyay060cj5aha7rt1lp,1,-0.8,59.1,2023-01-28T11:04:27.737Z,2023-01-28T11:12:41Z,3997972325,56,Back,3997972327,346,,3997984149,233,69,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501196227,69,5,1,4,14,7mk4va7b2p6tnv2xjxcgjy8h6,0,100.8,40.9,2023-01-28T11:04:27.737Z,2023-01-28T11:12:41Z,3997972953,346,,3997972951,56,Center,3997984167,233,43,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501196181,65,43,1,4,40,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-28T11:04:54.032Z,2023-01-28T11:04:56Z,3997972717,285,0,3997972715,56,Back,3997972763,144,7,,,,,,,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501196351,70,27,1,5,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-28T11:05:23.776Z,2023-01-28T11:55:53Z,3998041779,233,325,3997973545,53,cfmly5uuomypp4t0pibgtfazu,3997973543,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501209553,325,27,1,5,10,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-28T11:05:23.776Z,2023-01-28T11:58:45Z,3998041775,233,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501196383,71,28,1,5,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-28T11:05:34.312Z,2023-01-28T11:55:57Z,3998041799,233,326,3997973691,55,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501209563,326,28,1,5,20,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-28T11:05:34.312Z,2023-01-28T11:58:45Z,3998041783,233,71,3998041367,55,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501196361,44,1,1,5,24,1qoqz1tyay060cj5aha7rt1lp,1,4.8,50,2023-01-28T11:05:37.497Z,2023-01-28T11:05:40Z,3997973571,141,25.8,3997973565,124,,3997973569,140,21.7,3997973575,213,5.5,3997973573,212,24.2,3997973567,56,Back,3997973579,237,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501196369,45,1,1,5,27,1qoqz1tyay060cj5aha7rt1lp,1,27.8,49.7,2023-01-28T11:05:40.584Z,2023-01-28T11:05:41Z,3997973623,213,1.5,3997973611,140,29.7,3997973617,141,75.0,3997973607,56,Back,3997973621,212,17.3,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501196381,46,1,1,5,28,1qoqz1tyay060cj5aha7rt1lp,1,30.1,73,2023-01-28T11:05:41.752Z,2023-01-28T11:05:44Z,3997973667,141,46.6,3997973669,212,18.4,3997973671,213,4.5,3997973663,56,Back,3997973665,140,26.1,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501209187,322,43,1,5,30,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-28T11:05:43.406Z,2023-01-28T11:51:09Z,3998041093,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501196411,47,1,1,5,30,1qoqz1tyay060cj5aha7rt1lp,1,27.2,42.2,2023-01-28T11:05:44.184Z,2023-01-28T11:05:50Z,3997973819,140,30.9,3997973821,141,10.3,3997973817,56,Back,3997973825,213,4.9,3997973823,212,22.0,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501196413,48,50,1,5,36,1qoqz1tyay060cj5aha7rt1lp,1,33.4,35.9,2023-01-28T11:05:50.185Z,2023-01-28T11:05:53Z,3997973829,56,Back,3997973831,286,,3997973895,233,72,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
