id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/14/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2551208357,689,74,2,80,5,bxlqcsb8ylen7lng9qy50eoq5,1,3.7,24.1,2023-05-19T19:35:08.384Z,2023-05-19T19:58:14Z,4290856875,56,Back,4290856959,233,705,4290856879,285,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551208401,690,6,2,80,9,bxlqcsb8ylen7lng9qy50eoq5,0,1.4,27.2,2023-05-19T19:35:11.805Z,2023-05-19T19:35:14Z,4290857153,73,,4290857221,233,706,4290857151,56,Back,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551208407,706,6,2,80,9,cd1ottifbgcfrn6pdrdpwt7z0,1,98.6,72.8,2023-05-19T19:35:11.805Z,2023-05-19T19:43:28Z,4290857163,56,Center,4290857199,233,690,4290857165,73,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551208815,707,1,2,80,36,cd1ottifbgcfrn6pdrdpwt7z0,0,99.7,99.3,2023-05-19T19:35:39.345Z,2023-05-19T19:35:42Z,4290859605,1,,4290859599,141,51.6,4290859585,2,,4290859595,56,Center,4290859591,155,,4290859601,212,32.5,4290859587,6,,4290859597,140,98.3,bdaicql6er9antum0eaar9x0q,Fiamma,4290859593,223,4290859603,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551208917,691,12,2,80,40,bxlqcsb8ylen7lng9qy50eoq5,1,5.4,54.3,2023-05-19T19:35:42.940Z,2023-05-19T19:35:48Z,4290860157,213,1.5,4290860151,140,7.1,4290860155,212,18.1,4290860149,56,Back,4290860153,141,80.8,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551208903,708,1,2,80,44,cd1ottifbgcfrn6pdrdpwt7z0,0,97.2,4.4,2023-05-19T19:35:47.056Z,2023-05-19T19:35:49Z,4290860101,212,5.5,4290860213,286,,4290860103,213,1.7,4290860097,140,96.7,4290860209,233,692,4290860095,56,Right,4290860093,155,,4290860207,236,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,4290860091,2,4290860099,141,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551208919,692,12,2,80,44,bxlqcsb8ylen7lng9qy50eoq5,1,5.7,86,2023-05-19T19:35:47.156Z,2023-05-19T19:35:49Z,4290860255,233,708,4290860163,185,,4290860165,56,Back,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551209043,693,6,2,80,51,bxlqcsb8ylen7lng9qy50eoq5,0,2.6,95.1,2023-05-19T19:35:54.044Z,2023-05-19T19:35:57Z,4290860937,233,709,4290860785,56,Back,4290860787,73,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551209061,709,6,2,80,51,cd1ottifbgcfrn6pdrdpwt7z0,1,97.4,4.9,2023-05-19T19:35:54.044Z,2023-05-19T19:43:28Z,4290860873,75,,4290860891,233,693,4290860869,56,Right,,,,,,,,,,,,,,,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551209295,710,40,2,81,8,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-05-19T19:36:11.517Z,2023-05-19T20:26:30Z,4290862227,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5",4290862235,194,2me13zmgmf0r0wtsjmxid1zvt,4290862233,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",4290862225,30,"3qu360b871q8wssodtkeq6oa2, 4nvfy4deuo9cmsegz492aq2g9, er6khxd9z3wfjekigs4nxf8q, 2me13zmgmf0r0wtsjmxid1zvt, 5bx3a7j6m109a4jw82appuhre, w3vjdjxeuaauh8na84fkwhuy, 4sqgqtsxd4m1vh2og6gfosw7o, 4omg3eblibhyzx7f4rhhl8el1, bdaicql6er9antum0eaar9x0q, 1533xkmkmi8rpb6yoa8807xn8, b9rcv1fsqcwockfpbkl58tl, 7rm6858rwtecoxlt5ud31dmy2, y0ubwf0c6z92dxdqij3vezh0",4290862237,319,,4290862229,59,"1, 11, 9, 2, 22, 4, 8, 6, 10, 16, 17, 13, 39",4290862231,130,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551209383,711,1,2,81,12,cd1ottifbgcfrn6pdrdpwt7z0,0,99.8,0.5,2023-05-19T19:36:15.728Z,2023-05-19T19:36:17Z,4290862691,141,57.5,4290862681,6,,4290862697,1,,4290862687,56,Center,4290862689,140,97.2,4290862695,213,1.6,4290862685,225,,4290862679,2,,bdaicql6er9antum0eaar9x0q,Fiamma,4290862693,212,4290862683,155,,,38.9,,,,,,,,,,,,,,,,,,,,,,,,,
2551209473,695,11,2,81,22,bxlqcsb8ylen7lng9qy50eoq5,1,3.8,41.6,2023-05-19T19:36:24.844Z,2023-05-19T19:36:24Z,4290863155,88,,4290863151,56,Back,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551209647,696,1,2,81,33,bxlqcsb8ylen7lng9qy50eoq5,0,11.9,54,2023-05-19T19:36:35.788Z,2023-05-19T19:36:40Z,4290864209,56,Center,4290864213,141,58.1,4290864207,199,,4290864211,140,64.3,4290864217,213,0.1,4290864219,1,,4290864215,212,55.1,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551209663,712,1,2,81,37,cd1ottifbgcfrn6pdrdpwt7z0,1,40.6,51.5,2023-05-19T19:36:40.735Z,2023-05-19T19:36:42Z,4290864305,212,11.8,4290864307,213,6.2,4290864301,140,51.8,4290864303,141,50.1,4290864299,56,Center,4290864297,3,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551209675,713,1,2,81,39,cd1ottifbgcfrn6pdrdpwt7z0,0,51.8,50.1,2023-05-19T19:36:42.047Z,2023-05-19T19:36:42Z,4290864373,140,54.0,4290864385,213,1.1,4290864369,56,Center,4290864377,141,56.4,4290864383,212,4.9,4290864363,3,,,,,,,,4sqgqtsxd4m1vh2og6gfosw7o,L. Serna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551209691,697,8,2,81,41,bxlqcsb8ylen7lng9qy50eoq5,1,50.9,48.1,2023-05-19T19:36:43.885Z,2023-05-19T19:36:44Z,4290864495,56,Center,,,,,,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551209755,698,1,2,81,43,bxlqcsb8ylen7lng9qy50eoq5,1,65.1,32.1,2023-05-19T19:36:46.028Z,2023-05-19T19:37:07Z,4290864841,212,17.9,4290866473,210,15,4290864833,155,,4290864871,4,,4290864837,140,79.3,4290864839,141,46.7,4290864835,56,Center,4290866475,154,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,4290864843,213,,,,1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
2551209817,699,15,2,81,48,bxlqcsb8ylen7lng9qy50eoq5,1,88.7,51,2023-05-19T19:36:51.212Z,2023-05-19T19:37:08Z,4290866491,78,,4290865677,20,,4290865219,22,,4290866507,147,49.8,4290865729,233,714,4290866493,29,,4290866505,146,94.9,4290866497,55,698,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,4290865223,56,4290866503,103,10.1,,Center,4290866495,154,4290866501,102,4290865221,17,,50.7,,,,,,,,,,,,,,,,,
2551209813,714,10,2,81,48,cd1ottifbgcfrn6pdrdpwt7z0,1,5.2,49.3,2023-05-19T19:36:51.312Z,2023-05-19T20:08:36Z,4290865761,233,699,4290865193,173,,4290865197,182,,4290865195,178,,4290865199,56,Back,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551209845,715,49,2,81,50,cd1ottifbgcfrn6pdrdpwt7z0,1,14.9,44.5,2023-05-19T19:36:53.744Z,2023-05-19T19:36:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551209929,716,1,2,81,51,cd1ottifbgcfrn6pdrdpwt7z0,1,14.9,44.5,2023-05-19T19:36:54.080Z,2023-05-19T19:37:00Z,4290865879,213,5.2,4290865875,141,8.2,4290865871,56,Back,4290865877,212,28.4,4290865873,140,28.3,4290865881,1,,4290865869,157,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551209993,717,1,2,81,57,cd1ottifbgcfrn6pdrdpwt7z0,1,46.9,33.7,2023-05-19T19:37:00.239Z,2023-05-19T19:37:04Z,4290866207,56,Back,4290866213,212,26.5,4290866209,140,47.4,4290866215,213,1.6,4290866211,141,72.6,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210043,718,1,2,82,1,cd1ottifbgcfrn6pdrdpwt7z0,1,50.2,71.5,2023-05-19T19:37:04.015Z,2023-05-19T19:37:08Z,4290866533,56,Center,4290866539,141,60.8,4290866543,213,5.2,4290866537,140,54.3,4290866541,212,8.5,,,,,,,,,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210099,719,1,2,82,5,cd1ottifbgcfrn6pdrdpwt7z0,1,61.2,82.6,2023-05-19T19:37:08.735Z,2023-05-19T19:37:12Z,4290866807,141,96.6,4290866809,212,13.4,4290866805,140,70.2,4290866803,56,Left,4290866811,213,0.8,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210165,720,1,2,82,9,cd1ottifbgcfrn6pdrdpwt7z0,1,68.7,93.6,2023-05-19T19:37:12.255Z,2023-05-19T19:37:16Z,4290867215,56,Center,4290867233,213,4.0,4290867217,140,55.7,4290867229,141,68.1,4290867231,212,22.1,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210197,721,1,2,82,13,cd1ottifbgcfrn6pdrdpwt7z0,1,58.3,64,2023-05-19T19:37:16.142Z,2023-05-19T19:37:18Z,4290867355,56,Center,4290867371,213,4.9,4290867363,141,28.3,4290867359,140,61.8,4290867367,212,24.6,,,,,,,,,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210223,722,1,2,82,15,cd1ottifbgcfrn6pdrdpwt7z0,1,63.1,28,2023-05-19T19:37:18.159Z,2023-05-19T19:37:19Z,4290867487,212,9.7,4290867481,56,Center,4290867485,141,39.4,4290867489,213,2.2,4290867483,140,57.6,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210255,723,1,2,82,16,cd1ottifbgcfrn6pdrdpwt7z0,1,57.6,39.4,2023-05-19T19:37:19.358Z,2023-05-19T19:37:22Z,4290867709,140,55.8,4290867707,56,Center,4290867713,212,17.4,4290867711,141,64.8,4290867715,213,1.7,,,,,,,,,,4sqgqtsxd4m1vh2og6gfosw7o,L. Serna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210295,724,1,2,82,19,cd1ottifbgcfrn6pdrdpwt7z0,1,56,64.8,2023-05-19T19:37:22.430Z,2023-05-19T19:37:26Z,4290867975,56,Center,4290867981,141,34.6,4290867977,140,56.3,4290867983,212,20.5,4290867985,213,4.7,,,,,,,,,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210307,725,1,2,82,23,cd1ottifbgcfrn6pdrdpwt7z0,0,58.7,34.8,2023-05-19T19:37:25.999Z,2023-05-19T19:37:27Z,4290868053,56,Center,4290868065,212,23.6,4290868061,141,50.4,4290868057,140,78.8,4290868067,213,0.5,,,,,,,,,,4sqgqtsxd4m1vh2og6gfosw7o,L. Serna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210331,700,8,2,82,25,bxlqcsb8ylen7lng9qy50eoq5,1,26.7,59.4,2023-05-19T19:37:28.268Z,2023-05-19T19:37:28Z,4290868203,56,Back,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210335,701,49,2,82,26,bxlqcsb8ylen7lng9qy50eoq5,1,26.7,59.4,2023-05-19T19:37:28.893Z,2023-05-19T19:37:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210349,702,1,2,82,26,bxlqcsb8ylen7lng9qy50eoq5,0,26.7,59.4,2023-05-19T19:37:29.195Z,2023-05-19T19:37:30Z,4290868293,140,36.4,4290868289,56,Back,4290868305,213,5.9,4290868301,212,11.2,4290868297,141,52.7,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210371,726,49,2,82,28,cd1ottifbgcfrn6pdrdpwt7z0,1,63.2,53.3,2023-05-19T19:37:31.199Z,2023-05-19T19:37:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210385,727,1,2,82,28,cd1ottifbgcfrn6pdrdpwt7z0,0,63.2,53.3,2023-05-19T19:37:31.615Z,2023-05-19T19:37:32Z,4290868467,56,Center,4290868475,213,0.1,4290868473,212,7.3,4290868469,140,70.1,4290868471,141,54.5,,,,,,,,,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210419,703,61,2,82,30,bxlqcsb8ylen7lng9qy50eoq5,1,34.9,50.6,2023-05-19T19:37:33.352Z,2023-05-19T19:37:33Z,4290868629,56,Back,,,,,,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210551,728,1,2,82,31,cd1ottifbgcfrn6pdrdpwt7z0,1,61.2,63.9,2023-05-19T19:37:33.839Z,2023-05-19T19:37:41Z,4290869309,56,Left,4290869313,141,95.1,4290869317,213,0.9,4290869311,140,76.3,4290869315,212,26.5,,,,,,,,,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210567,729,3,2,82,38,cd1ottifbgcfrn6pdrdpwt7z0,0,86.2,91.2,2023-05-19T19:37:41.727Z,2023-05-19T19:37:43Z,4290869379,56,Left,4290869499,233,704,4290869383,286,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210583,704,7,2,82,38,bxlqcsb8ylen7lng9qy50eoq5,0,13.8,8.8,2023-05-19T19:37:41.728Z,2023-05-19T19:37:43Z,4290869453,56,Back,4290869463,233,729,4290869455,285,,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210729,705,43,2,82,41,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-05-19T19:37:44.427Z,2023-05-19T19:38:05Z,4290871511,144,7,4290870205,56,Back,4290870211,285,0,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210635,730,1,2,82,42,cd1ottifbgcfrn6pdrdpwt7z0,1,86.8,81.7,2023-05-19T19:37:45.055Z,2023-05-19T19:37:46Z,4290869721,140,80.7,4290869727,213,4.2,4290869725,212,12.4,4290869719,56,Center,4290869723,141,66.0,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210677,731,1,2,82,43,cd1ottifbgcfrn6pdrdpwt7z0,1,79.8,64.9,2023-05-19T19:37:46.302Z,2023-05-19T19:38:46Z,4290869969,141,45.2,4290874743,154,,4290869965,56,Center,4290874739,210,15,4290869973,213,4.8,4290869967,140,80.8,4290869971,212,13.4,,,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210683,732,15,2,82,46,cd1ottifbgcfrn6pdrdpwt7z0,1,80.8,52.1,2023-05-19T19:37:48.943Z,2023-05-19T19:38:47Z,4290874153,82,,4290874757,29,,4290874779,231,50.2,4290874193,233,706,4290869995,22,,4290874149,72,,4290874761,55,731,4290874773,146,83.6,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,4290869997,18,4290874765,102,53.8,,,4290874767,103,4290874771,328,4290874769,215,19,,4290874777,230,99.5,4290874759,154,4290874775,147,,,,52.3,4290869999,56,4290874753,76,,Center
2551210733,706,10,2,82,46,bxlqcsb8ylen7lng9qy50eoq5,1,24.1,51.5,2023-05-19T19:37:49.043Z,2023-05-19T19:38:40Z,4290874203,233,732,4290870245,56,Back,4290870243,94,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210745,707,49,2,82,49,bxlqcsb8ylen7lng9qy50eoq5,1,24.1,51.5,2023-05-19T19:37:52.187Z,2023-05-19T19:37:52Z,,,,,,,,,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210765,708,1,2,82,49,bxlqcsb8ylen7lng9qy50eoq5,0,24.1,51.5,2023-05-19T19:37:52.603Z,2023-05-19T19:37:53Z,4290870359,140,34.3,4290870363,212,11.1,4290870365,213,6.0,4290870361,141,47.5,4290870357,56,Back,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210761,733,49,2,82,50,cd1ottifbgcfrn6pdrdpwt7z0,1,72.7,65.7,2023-05-19T19:37:52.904Z,2023-05-19T19:37:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210779,734,50,2,82,51,cd1ottifbgcfrn6pdrdpwt7z0,1,68.8,63.9,2023-05-19T19:37:54.079Z,2023-05-19T19:37:57Z,4290870435,56,Center,4290870783,233,709,4290870437,286,,,,,,,,,,,,,,,,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210829,709,7,2,82,51,bxlqcsb8ylen7lng9qy50eoq5,1,31.2,36.1,2023-05-19T19:37:54.080Z,2023-05-19T19:37:57Z,4290870697,285,,4290870761,233,734,4290870695,56,Back,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210835,710,49,2,82,54,bxlqcsb8ylen7lng9qy50eoq5,1,40.9,32.8,2023-05-19T19:37:56.797Z,2023-05-19T19:37:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210863,711,1,2,82,54,bxlqcsb8ylen7lng9qy50eoq5,1,40.9,32.8,2023-05-19T19:37:57.099Z,2023-05-19T19:37:58Z,4290870875,213,5.7,4290870867,56,Right,4290870873,212,20.3,4290870869,140,57.1,4290870871,141,16.5,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551210895,712,1,2,82,55,bxlqcsb8ylen7lng9qy50eoq5,0,56.9,14.6,2023-05-19T19:37:58.619Z,2023-05-19T19:38:00Z,4290871061,212,13.4,4290871057,140,69.6,4290871059,141,16.8,4290871063,213,0.1,4290871055,56,Right,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551211001,735,49,2,83,3,cd1ottifbgcfrn6pdrdpwt7z0,1,31.6,85.1,2023-05-19T19:38:05.872Z,2023-05-19T19:38:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551211075,736,1,2,83,5,cd1ottifbgcfrn6pdrdpwt7z0,1,31.6,85.1,2023-05-19T19:38:08.575Z,2023-05-19T19:38:10Z,4290871991,56,Back,4290871997,212,17.3,4290871999,213,5.6,4290872049,189,,4290871995,141,69.0,4290871993,140,44.4,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551211169,737,1,2,83,10,cd1ottifbgcfrn6pdrdpwt7z0,1,53.3,56.3,2023-05-19T19:38:12.894Z,2023-05-19T19:38:17Z,4290872609,212,21.4,4290872605,140,58.5,4290872607,141,25.8,4290872603,56,Center,4290872611,213,5.0,,,,,,,,,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551211221,738,1,2,83,14,cd1ottifbgcfrn6pdrdpwt7z0,1,59,26.1,2023-05-19T19:38:17.198Z,2023-05-19T19:38:21Z,4290872937,212,15.5,4290872931,56,Back,4290872935,141,40.4,4290872939,213,2.5,4290872933,140,47.5,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551211249,739,1,2,83,18,cd1ottifbgcfrn6pdrdpwt7z0,1,51.4,36.3,2023-05-19T19:38:20.974Z,2023-05-19T19:38:23Z,4290873105,213,5.5,4290873097,140,61.5,4290873095,56,Right,4290873101,212,15.0,4290873099,141,20.7,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551211303,740,1,2,83,20,cd1ottifbgcfrn6pdrdpwt7z0,1,62.6,20.1,2023-05-19T19:38:23.102Z,2023-05-19T19:38:26Z,4290873345,212,10.1,4290873341,140,69.9,4290873347,213,5.6,4290873343,141,10.4,4290873339,56,Right,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551211323,741,1,2,83,23,cd1ottifbgcfrn6pdrdpwt7z0,1,70.2,21.9,2023-05-19T19:38:26.655Z,2023-05-19T19:38:28Z,4290873475,56,Center,4290873481,212,15.9,4290873479,141,41.9,4290873477,140,62.4,4290873483,213,2.1,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551211337,742,1,2,83,25,cd1ottifbgcfrn6pdrdpwt7z0,1,62.4,41.9,2023-05-19T19:38:27.919Z,2023-05-19T19:38:29Z,4290873561,141,42.4,4290873567,213,0.0,4290873557,56,Center,4290873559,140,73.4,4290873563,212,11.6,,,,,,,,,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551211353,743,1,2,83,26,cd1ottifbgcfrn6pdrdpwt7z0,1,73.5,42.4,2023-05-19T19:38:29.327Z,2023-05-19T19:38:31Z,4290873659,140,71.7,4290873663,212,3.0,4290873665,213,2.3,4290873661,141,45.8,4290873657,56,Center,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551211357,744,3,2,83,28,cd1ottifbgcfrn6pdrdpwt7z0,0,73.2,48.5,2023-05-19T19:38:31.391Z,2023-05-19T19:38:36Z,4290873677,286,,4290873881,233,713,4290873675,56,Center,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551211369,713,7,2,83,28,bxlqcsb8ylen7lng9qy50eoq5,1,26.8,51.5,2023-05-19T19:38:31.392Z,2023-05-19T19:38:35Z,4290873751,56,Back,4290873757,233,744,4290873753,285,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551211371,714,49,2,83,30,bxlqcsb8ylen7lng9qy50eoq5,1,23,42.7,2023-05-19T19:38:33.484Z,2023-05-19T19:38:33Z,,,,,,,,,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551211385,715,1,2,83,31,bxlqcsb8ylen7lng9qy50eoq5,1,23,42.7,2023-05-19T19:38:33.787Z,2023-05-19T19:38:35Z,4290873821,56,Back,4290873827,212,9.7,4290873829,213,1.2,4290873823,140,26.7,4290873825,141,55.8,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
