id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value
2489161969,380,5,1,41,52,eqaszp3lzhffqt4f8hmzov72j,0,76.5,100.4,2022-12-04T15:41:53.767Z,2022-12-04T15:42:08Z,3934461497,347,,3934462025,233,340,3934461495,56,Left,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162139,341,1,1,42,12,1qoqz1tyay060cj5aha7rt1lp,0,22.2,0,2022-12-04T15:42:13.855Z,2022-12-04T15:42:15Z,3934462391,107,,3934462397,141,4.1,3934462399,212,21.0,3934462401,213,0.2,3934462395,140,42.0,3934462393,56,Back,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162145,381,1,1,42,14,eqaszp3lzhffqt4f8hmzov72j,0,57.7,98,2022-12-04T15:42:15.005Z,2022-12-04T15:42:15Z,3934462431,56,Left,3934462437,212,8.0,3934462433,140,64.1,3934462439,213,5.7,3934462429,3,,3934462435,141,91.5,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162155,382,1,1,42,15,eqaszp3lzhffqt4f8hmzov72j,0,58.1,95.3,2022-12-04T15:42:16.379Z,2022-12-04T15:42:17Z,3934462495,140,63.6,3934462493,56,Left,3934462501,213,0.2,3934462499,212,5.9,3934462491,3,,3934462497,141,96.8,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162165,342,50,1,42,16,1qoqz1tyay060cj5aha7rt1lp,1,34,4.7,2022-12-04T15:42:17.722Z,2022-12-04T15:42:19Z,3934462611,233,383,3934462609,286,,3934462557,56,Back,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162169,383,7,1,42,16,eqaszp3lzhffqt4f8hmzov72j,1,66,95.3,2022-12-04T15:42:17.723Z,2022-12-04T15:42:19Z,3934462591,233,342,3934462577,285,,3934462575,56,Left,3934462573,167,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162203,343,5,1,42,17,1qoqz1tyay060cj5aha7rt1lp,1,31,-1,2022-12-04T15:42:18.394Z,2022-12-04T16:07:47Z,3934462799,347,,3934462815,233,384,3934462797,56,Back,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162171,384,5,1,42,17,eqaszp3lzhffqt4f8hmzov72j,0,69,101,2022-12-04T15:42:18.394Z,2022-12-04T15:42:25Z,3934462819,233,343,3934462589,347,,3934462587,56,Left,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162301,345,1,1,42,30,1qoqz1tyay060cj5aha7rt1lp,1,29.4,0,2022-12-04T15:42:31.584Z,2022-12-04T15:42:35Z,3934463333,56,Right,3934463335,140,59.0,3934463343,1,,3934463331,107,,3934463337,141,4.7,3934463341,213,0.1,3934463339,212,31.3,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162313,346,44,1,42,33,1qoqz1tyay060cj5aha7rt1lp,1,61.2,4.8,2022-12-04T15:42:34.357Z,2022-12-04T15:42:35Z,3934463385,233,386,3934463373,56,Right,3934463375,286,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162293,386,44,1,42,33,eqaszp3lzhffqt4f8hmzov72j,0,38.8,95.2,2022-12-04T15:42:34.358Z,2022-12-04T15:42:36Z,3934463407,233,346,3934463303,56,Back,3934463305,285,,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162309,387,61,1,42,34,eqaszp3lzhffqt4f8hmzov72j,1,36.6,95,2022-12-04T15:42:35.107Z,2022-12-04T15:42:35Z,3934463361,56,Back,,,,,,,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162321,347,1,1,42,34,1qoqz1tyay060cj5aha7rt1lp,0,59,4.7,2022-12-04T15:42:35.311Z,2022-12-04T15:42:40Z,3934463437,141,4.9,3934463727,168,,3934463441,212,0.5,3934463425,3,,3934463433,140,59.5,3934463429,56,Right,3934463443,213,0.3,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162363,348,5,1,42,34,1qoqz1tyay060cj5aha7rt1lp,1,62.4,-0.6,2022-12-04T15:42:35.482Z,2022-12-04T16:07:47Z,3934463745,233,388,3934463701,56,Right,3934463703,347,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162311,388,5,1,42,34,eqaszp3lzhffqt4f8hmzov72j,0,37.6,100.6,2022-12-04T15:42:35.482Z,2022-12-04T15:42:41Z,3934463367,347,,3934463749,233,348,3934463365,56,Back,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162477,349,1,1,42,51,1qoqz1tyay060cj5aha7rt1lp,1,60.7,0,2022-12-04T15:42:52.207Z,2022-12-04T15:42:54Z,3934464305,140,55.7,3934464311,213,2.4,3934464309,212,7.2,3934464303,56,Right,3934464307,141,6.1,3934464301,107,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162521,350,1,1,42,53,1qoqz1tyay060cj5aha7rt1lp,0,56.7,2.6,2022-12-04T15:42:54.560Z,2022-12-04T15:42:58Z,3934464561,56,Center,3934464567,212,49.2,3934464571,1,,3934464569,213,0.4,3934464559,155,,3934464563,140,100.0,3934464565,141,27.7,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162527,351,5,1,42,54,1qoqz1tyay060cj5aha7rt1lp,0,100.9,27.6,2022-12-04T15:42:55.883Z,2022-12-04T16:07:47Z,3934464589,56,Center,3934464591,346,,3934464635,233,389,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162495,389,5,1,42,54,eqaszp3lzhffqt4f8hmzov72j,1,-0.9,72.4,2022-12-04T15:42:55.883Z,2022-12-04T15:42:58Z,3934464403,56,Back,3934464619,233,351,3934464405,346,,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162693,390,1,1,43,20,eqaszp3lzhffqt4f8hmzov72j,1,5,52.7,2022-12-04T15:43:21.571Z,2022-12-04T15:43:24Z,3934465531,212,16.9,3934465537,237,,3934465525,56,Back,3934465523,124,,3934465527,140,5.0,3934465533,213,1.6,3934465529,141,77.6,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162711,391,1,1,43,23,eqaszp3lzhffqt4f8hmzov72j,1,6.8,83,2022-12-04T15:43:24.180Z,2022-12-04T15:43:26Z,3934465681,141,83.0,3934465679,140,27.6,3934465685,213,0.0,3934465683,212,21.8,3934465677,56,Back,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162713,392,61,1,43,25,eqaszp3lzhffqt4f8hmzov72j,0,27.6,83,2022-12-04T15:43:26.258Z,2022-12-04T15:43:26Z,3934465695,56,Back,,,,,,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162715,353,49,1,43,26,1qoqz1tyay060cj5aha7rt1lp,1,73.9,11.3,2022-12-04T15:43:27.118Z,2022-12-04T15:43:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162733,354,1,1,43,26,1qoqz1tyay060cj5aha7rt1lp,1,73.9,11.3,2022-12-04T15:43:27.151Z,2022-12-04T15:43:28Z,3934465785,141,17.0,3934465789,213,0.5,3934465783,140,81.5,3934465781,56,Right,3934465787,212,8.9,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162749,355,1,1,43,26,1qoqz1tyay060cj5aha7rt1lp,0,81.5,17,2022-12-04T15:43:27.967Z,2022-12-04T15:43:30Z,3934465871,213,5.4,3934465867,141,5.8,3934465863,56,Right,3934465869,212,10.2,3934465865,140,87.9,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162763,393,49,1,43,30,eqaszp3lzhffqt4f8hmzov72j,1,13.6,92.1,2022-12-04T15:43:31.016Z,2022-12-04T15:43:31Z,,,,,,,,,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162769,394,43,1,43,30,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-04T15:43:31.157Z,2022-12-04T15:43:34Z,3934465961,56,Back,3934466111,144,50,3934465963,285,0,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162795,395,43,1,43,30,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-04T15:43:31.726Z,2022-12-04T15:44:19Z,3934466075,285,0,3934466073,265,0,3934468051,144,4,3934466069,56,Back,3934466077,233,356,3934466071,152,0,3934466067,13,0,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163289,402,4,1,43,30,eqaszp3lzhffqt4f8hmzov72j,1,13.9,94.8,2022-12-04T15:43:31.726Z,2022-12-04T15:44:51Z,3934469091,13,,3934469097,265,,3934469099,285,,3934469093,56,Back,3934469119,233,356,3934469095,152,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162793,356,4,1,43,30,1qoqz1tyay060cj5aha7rt1lp,0,86.1,5.2,2022-12-04T15:43:31.727Z,2022-12-04T15:44:52Z,3934466061,152,,3934469127,233,402,3934466059,56,Right,3934466057,13,,3934466063,265,,3934466065,286,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162821,396,1,1,43,35,eqaszp3lzhffqt4f8hmzov72j,0,12.1,90.2,2022-12-04T15:43:36.109Z,2022-12-04T15:44:55Z,3934469163,155,,3934466261,213,6.3,3934466253,56,Left,3934466351,1,,3934466255,140,53.5,3934469241,152,,3934466257,141,89.6,3934466265,189,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,3934466259,212,43.5,,3934469239,5,,,,,,,,,,,,,,,,,,,,,,,,,
2489162845,357,61,1,43,39,1qoqz1tyay060cj5aha7rt1lp,1,40.8,11,2022-12-04T15:43:40.715Z,2022-12-04T15:43:40Z,3934466431,56,Back,,,,,,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162849,397,50,1,43,40,eqaszp3lzhffqt4f8hmzov72j,1,40.4,87.5,2022-12-04T15:43:41.670Z,2022-12-04T15:44:37Z,3934466437,56,Back,3934466439,286,,3934466503,233,358,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162853,358,7,1,43,40,1qoqz1tyay060cj5aha7rt1lp,0,59.6,12.5,2022-12-04T15:43:41.671Z,2022-12-04T15:43:43Z,3934466447,56,Right,3934466489,233,397,3934466449,285,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162921,399,1,1,43,47,eqaszp3lzhffqt4f8hmzov72j,1,39.6,96.9,2022-12-04T15:43:48.827Z,2022-12-04T15:46:05Z,3934466887,212,38.2,3934466881,56,Back,3934466889,213,4.9,3934466885,141,41.3,3934466891,1,,3934466883,140,44.8,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162905,398,43,1,43,48,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-04T15:43:49.686Z,2022-12-04T15:44:39Z,3934466813,152,0,3934466815,265,0,3934468621,144,4,3934466811,56,Back,3934466817,286,0,3934466809,13,0,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162953,400,1,1,43,49,eqaszp3lzhffqt4f8hmzov72j,1,45.3,30.5,2022-12-04T15:43:50.294Z,2022-12-04T15:46:07Z,3934472395,189,,3934467093,213,5.4,3934467087,140,54.3,3934467089,141,13.4,3934467085,56,Right,3934467091,212,15.0,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489164019,415,1,1,43,53,eqaszp3lzhffqt4f8hmzov72j,0,56.7,15.9,2022-12-04T15:43:54.003Z,2022-12-04T15:46:35Z,3934473285,141,0.0,3934473283,140,79.2,3934473433,189,,3934473289,213,5.8,3934473281,56,Right,3934473287,212,26.3,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163407,359,5,1,43,56,1qoqz1tyay060cj5aha7rt1lp,1,15,101,2022-12-04T15:43:57.778Z,2022-12-04T16:07:48Z,3934469777,56,Back,3934469799,233,401,3934469779,347,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489162957,401,5,1,43,56,eqaszp3lzhffqt4f8hmzov72j,0,85,-1,2022-12-04T15:43:57.778Z,2022-12-04T15:45:09Z,3934467111,56,Right,3934467113,347,,3934469809,233,359,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489165329,416,17,1,44,45,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-04T15:44:46.003Z,2022-12-04T15:49:42Z,3934480497,31,,3934480503,283,5vmezfka3gvl75zf0foitrx05,3934480499,184,,3934480709,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163425,360,1,1,45,8,1qoqz1tyay060cj5aha7rt1lp,0,14.3,100,2022-12-04T15:45:09.022Z,2022-12-04T15:45:11Z,3934469897,140,28.3,3934469903,213,6.0,3934469893,107,,3934469899,141,96.2,3934469901,212,15.2,3934469895,56,Back,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163435,403,1,1,45,11,eqaszp3lzhffqt4f8hmzov72j,0,61.4,3.7,2022-12-04T15:45:12.060Z,2022-12-04T15:45:12Z,3934469939,1,,3934469931,140,69.2,3934469937,213,0.4,3934469935,212,9.1,3934469929,56,Right,3934469933,141,9.4,3934469927,157,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163445,361,1,1,45,12,1qoqz1tyay060cj5aha7rt1lp,1,23,95.1,2022-12-04T15:45:13.422Z,2022-12-04T15:45:15Z,3934470007,140,31.4,3934470015,213,6.2,3934470013,212,8.9,3934470003,3,,3934470009,141,93.6,3934470005,56,Back,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163459,362,1,1,45,13,1qoqz1tyay060cj5aha7rt1lp,0,30.6,94.4,2022-12-04T15:45:14.207Z,2022-12-04T15:47:10Z,3934470095,213,5.7,3934470087,56,Back,3934470093,212,15.4,3934470085,3,,3934470089,140,42.9,3934470091,141,82.1,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163461,404,1,1,45,14,eqaszp3lzhffqt4f8hmzov72j,1,49.7,27.8,2022-12-04T15:45:15.362Z,2022-12-04T15:45:17Z,3934470129,3,,3934470133,56,Right,3934470145,212,10.8,3934470149,213,5.7,3934470141,141,18.4,3934470137,140,58.0,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163465,405,49,1,45,16,eqaszp3lzhffqt4f8hmzov72j,1,58,18.4,2022-12-04T15:45:17.190Z,2022-12-04T15:45:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163467,406,3,1,45,16,eqaszp3lzhffqt4f8hmzov72j,0,65.2,15.1,2022-12-04T15:45:17.658Z,2022-12-04T15:45:19Z,3934470173,56,Right,3934470175,286,,3934470213,233,363,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163473,363,7,1,45,16,1qoqz1tyay060cj5aha7rt1lp,0,34.8,84.9,2022-12-04T15:45:17.659Z,2022-12-04T15:45:19Z,3934470197,233,406,3934470193,56,Back,3934470195,285,,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163487,407,1,1,45,19,eqaszp3lzhffqt4f8hmzov72j,0,61.8,9.8,2022-12-04T15:45:20.314Z,2022-12-04T15:45:21Z,3934470261,56,Right,3934470267,212,5.8,3934470269,213,2.9,3934470263,140,56.4,3934470265,141,11.6,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163483,364,49,1,45,19,1qoqz1tyay060cj5aha7rt1lp,1,33.9,88.9,2022-12-04T15:45:20.494Z,2022-12-04T15:45:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163511,365,1,1,45,20,1qoqz1tyay060cj5aha7rt1lp,1,35.7,84.5,2022-12-04T15:45:21.855Z,2022-12-04T15:45:23Z,3934470377,56,Back,3934470397,212,15.0,3934470391,141,64.2,3934470385,140,41.2,3934470399,213,5.1,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163569,366,1,1,45,22,1qoqz1tyay060cj5aha7rt1lp,1,41.2,64.2,2022-12-04T15:45:23.710Z,2022-12-04T15:45:29Z,3934470691,212,34.9,3934470683,155,,3934470685,56,Left,3934470693,213,0.7,3934470687,140,66.5,3934470695,1,,3934470689,141,97.4,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163537,408,70,1,45,24,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-04T15:45:25.391Z,2022-12-04T15:46:06Z,3934470511,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163613,367,1,1,45,28,1qoqz1tyay060cj5aha7rt1lp,1,88.6,95.1,2022-12-04T15:45:29.694Z,2022-12-04T15:47:43Z,3934470979,1,,3934470977,213,5.0,3934471491,154,,3934470971,140,98.6,3934470975,212,44.2,3934470973,141,31.9,3934471489,210,13,3934470969,56,Center,79zpaj24j11e9aajt7vmjf88a,Estefa,3934470967,155,,1,3934470965,2,,,,,,,,,,,,,,,,,,,,,,,,,
2489163617,368,13,1,45,33,1qoqz1tyay060cj5aha7rt1lp,1,98.6,36.6,2022-12-04T15:45:34.046Z,2022-12-04T15:47:43Z,3934471535,230,99.4,3934471537,231,45.1,3934471531,328,,3934470989,22,,3934471527,102,43.0,3934471517,84,,3934471521,154,,3934470993,56,Center,3mgkmvazmdqvhtnkkigc24e3u,Belén,3934471529,103,15.3,,3934471519,29,3934470991,62,,3934471247,20,,3934471523,55,367,,,,,,,,,,,,,,,,
2489163643,369,5,1,45,34,1qoqz1tyay060cj5aha7rt1lp,0,100.7,42.8,2022-12-04T15:45:35.396Z,2022-12-04T16:07:48Z,3934471123,346,,3934471121,56,Center,3934471151,233,409,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163595,409,5,1,45,34,eqaszp3lzhffqt4f8hmzov72j,1,-0.7,57.2,2022-12-04T15:45:35.396Z,2022-12-04T15:47:02Z,3934470857,56,Back,3934471147,233,369,3934470859,346,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163755,410,1,1,45,46,eqaszp3lzhffqt4f8hmzov72j,0,4.8,50.4,2022-12-04T15:45:47.398Z,2022-12-04T15:45:50Z,3934471759,141,55.7,3934471765,1,,3934471757,140,42.3,3934471763,213,0.1,3934471755,56,Back,3934471753,124,,3934471761,212,39.5,3934471769,74,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163771,370,44,1,45,48,1qoqz1tyay060cj5aha7rt1lp,1,54.7,41.4,2022-12-04T15:45:49.896Z,2022-12-04T15:45:51Z,3934471829,286,,3934471849,233,411,3934471827,56,Center,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163757,411,44,1,45,48,eqaszp3lzhffqt4f8hmzov72j,0,45.3,58.6,2022-12-04T15:45:49.897Z,2022-12-04T15:45:52Z,3934471771,56,Back,3934471883,233,370,3934471773,285,,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163773,371,61,1,45,50,1qoqz1tyay060cj5aha7rt1lp,1,51.8,38.5,2022-12-04T15:45:51.121Z,2022-12-04T15:45:51Z,3934471831,56,Center,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163777,412,61,1,45,50,eqaszp3lzhffqt4f8hmzov72j,0,53.6,67.5,2022-12-04T15:45:51.725Z,2022-12-04T15:45:51Z,3934471853,56,Center,,,,,,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163801,372,4,1,45,52,1qoqz1tyay060cj5aha7rt1lp,1,49.6,31.2,2022-12-04T15:45:53.255Z,2022-12-04T15:45:55Z,3934471975,233,413,3934471965,152,,3934471963,56,Back,3934471961,13,,3934471967,265,,3934471969,286,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163795,413,4,1,45,52,eqaszp3lzhffqt4f8hmzov72j,0,50.4,68.8,2022-12-04T15:45:53.256Z,2022-12-04T15:45:55Z,3934471933,13,,3934471935,56,Center,3934471939,265,,3934471989,233,372,3934471937,152,,3934471941,285,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163899,414,30,1,46,6,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-04T15:46:07.798Z,2022-12-04T15:46:11Z,3934472551,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489163901,373,30,1,46,6,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-12-04T15:46:07.894Z,2022-12-04T15:46:14Z,3934472557,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489168571,374,32,2,45,0,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-12-04T16:01:28.280Z,2022-12-04T16:01:28Z,3934498335,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489168573,417,32,2,45,0,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-04T16:01:28.280Z,2022-12-04T16:01:30Z,3934498337,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489168579,418,1,2,45,0,eqaszp3lzhffqt4f8hmzov72j,1,49.9,50.3,2022-12-04T16:01:28.380Z,2022-12-04T16:01:31Z,3934498353,140,37.6,3934498361,279,S,3934498355,141,60.8,3934498359,213,2.6,3934498357,212,14.8,3934498351,56,Back,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489168583,419,1,2,45,2,eqaszp3lzhffqt4f8hmzov72j,1,38.9,59.7,2022-12-04T16:01:30.846Z,2022-12-04T16:01:34Z,3934498377,141,38.2,3934498381,213,3.8,3934498379,212,23.6,3934498373,56,Back,3934498375,140,21.3,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
