id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/9/value,qualifier/14/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value
2492170819,173,61,1,20,52,7mk4va7b2p6tnv2xjxcgjy8h6,0,62.8,46.7,2022-12-17T17:36:27.146Z,2022-12-17T17:36:27Z,3950439495,56,Center,,,,,,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492170825,146,49,1,20,52,eqaszp3lzhffqt4f8hmzov72j,1,41.8,49.9,2022-12-17T17:36:27.935Z,2022-12-17T17:36:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492170843,147,3,1,20,54,eqaszp3lzhffqt4f8hmzov72j,1,44.8,50.4,2022-12-17T17:36:29.935Z,2022-12-17T17:36:31Z,3950439599,56,Back,3950439601,286,,3950439619,233,174,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492170847,174,45,1,20,54,7mk4va7b2p6tnv2xjxcgjy8h6,0,55.2,49.6,2022-12-17T17:36:29.935Z,2022-12-17T17:36:32Z,3950439627,233,147,3950439609,285,,3950439607,56,Center,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492170865,148,1,1,20,55,eqaszp3lzhffqt4f8hmzov72j,1,58.4,44.8,2022-12-17T17:36:30.782Z,2022-12-17T17:36:36Z,3950439713,140,72.8,3950439711,56,Right,3950439719,213,5.2,3950439717,212,30.5,3950439715,141,5.9,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492170869,149,1,1,21,1,eqaszp3lzhffqt4f8hmzov72j,0,72.8,5.9,2022-12-17T17:36:36.513Z,2022-12-17T17:36:39Z,3950439759,1,,3950439755,212,40.7,3950439753,141,62.6,3950439747,155,,3950439751,140,85.1,3950439757,213,1.2,3950439749,56,Center,3950439745,2,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492170885,175,12,1,21,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,13.6,37.3,2022-12-17T17:36:39.162Z,2022-12-17T17:36:41Z,3950439833,56,Back,3950439835,140,33.5,3950439845,15,,3950439839,212,21.1,3950439841,213,6.1,3950439837,141,32.9,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492170899,150,1,1,21,5,eqaszp3lzhffqt4f8hmzov72j,1,67.3,78.7,2022-12-17T17:36:40.584Z,2022-12-17T17:36:43Z,3950439915,213,2.2,3950439911,141,97.9,3950439907,56,Left,3950439913,212,15.8,3950439909,140,58.9,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492170911,151,1,1,21,8,eqaszp3lzhffqt4f8hmzov72j,1,59.1,97.7,2022-12-17T17:36:43.525Z,2022-12-17T17:36:48Z,3950439979,141,90.2,3950439981,212,5.2,3950439975,56,Left,3950439983,213,4.9,3950439977,140,60.2,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492170917,152,1,1,21,12,eqaszp3lzhffqt4f8hmzov72j,0,67.4,84.5,2022-12-17T17:36:47.878Z,2022-12-17T17:36:50Z,3950440019,141,30.2,3950440015,140,100.0,3950440027,1,,3950440011,56,Center,3950440025,213,5.5,3950440007,155,,3950440023,212,51.8,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492170921,153,5,1,21,15,eqaszp3lzhffqt4f8hmzov72j,0,101.5,33.9,2022-12-17T17:36:50.258Z,2022-12-17T17:36:52Z,3950440043,346,,3950440041,56,Center,3950440123,233,176,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492170933,176,5,1,21,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,-1.5,66.1,2022-12-17T17:36:50.258Z,2022-12-17T17:40:47Z,3950440093,346,,3950440095,233,153,3950440091,56,Back,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171057,177,1,1,21,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.5,50.6,2022-12-17T17:37:13.657Z,2022-12-17T17:37:17Z,3950440771,155,,3950440777,141,81.2,3950440783,1,,3950440769,124,,3950440787,74,,3950440779,212,49.2,3950440781,213,0.4,3950440775,140,47.0,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,3950440773,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171059,178,44,1,21,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,47.2,85.4,2022-12-17T17:37:17.689Z,2022-12-17T17:37:22Z,3950440791,56,Back,3950440921,233,154,3950440793,285,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171079,154,44,1,21,42,eqaszp3lzhffqt4f8hmzov72j,0,52.8,14.6,2022-12-17T17:37:17.690Z,2022-12-17T17:37:23Z,3950440925,233,178,3950440907,286,,3950440905,56,Right,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171073,179,1,1,21,42,7mk4va7b2p6tnv2xjxcgjy8h6,0,47,81.2,2022-12-17T17:37:17.928Z,2022-12-17T17:37:21Z,3950440881,140,58.5,3950440875,3,,3950440879,56,Left,3950440887,213,0.8,3950440877,168,,3950440885,212,17.8,3950440883,141,100.0,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171085,155,5,1,21,46,eqaszp3lzhffqt4f8hmzov72j,1,41.8,-0.9,2022-12-17T17:37:21.866Z,2022-12-17T17:40:47Z,3950440941,56,Back,3950440969,233,180,3950440943,347,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171077,180,5,1,21,46,7mk4va7b2p6tnv2xjxcgjy8h6,0,58.2,100.9,2022-12-17T17:37:21.866Z,2022-12-17T17:37:25Z,3950440901,56,Left,3950440983,233,155,3950440903,347,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171119,156,1,1,21,56,eqaszp3lzhffqt4f8hmzov72j,0,42.1,0,2022-12-17T17:37:31.148Z,2022-12-17T17:37:33Z,3950441123,140,63.1,3950441131,1,,3950441125,141,9.5,3950441129,213,0.3,3950441127,212,23.2,3950441121,56,Right,3950441119,107,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171133,181,1,1,21,58,7mk4va7b2p6tnv2xjxcgjy8h6,1,35.2,85.5,2022-12-17T17:37:33.097Z,2022-12-17T17:37:35Z,3950441197,212,6.2,3950441187,3,,3950441191,56,Back,3950441193,140,41.1,3950441195,141,85.8,3950441199,213,0.0,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171141,182,44,1,21,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,40,87.6,2022-12-17T17:37:34.241Z,2022-12-17T17:37:36Z,3950441231,285,,3950441229,56,Back,3950441233,233,157,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171129,157,44,1,21,59,eqaszp3lzhffqt4f8hmzov72j,0,60,12.4,2022-12-17T17:37:34.242Z,2022-12-17T17:37:36Z,3950441185,286,,3950441265,233,182,3950441183,56,Right,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171151,183,1,1,22,0,7mk4va7b2p6tnv2xjxcgjy8h6,0,41.1,85.8,2022-12-17T17:37:35.546Z,2022-12-17T17:37:38Z,3950441281,3,,3950441291,213,2.9,3950441287,141,89.1,3950441289,212,11.1,3950441285,140,30.7,3950441283,56,Back,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171159,158,1,1,22,2,eqaszp3lzhffqt4f8hmzov72j,0,68.5,8.8,2022-12-17T17:37:37.278Z,2022-12-17T17:37:38Z,3950441325,1,,3950441317,140,63.6,3950441323,213,1.7,3950441315,56,Center,3950441321,212,32.1,3950441319,141,55.4,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171167,184,49,1,22,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,37.4,27.4,2022-12-17T17:37:39.082Z,2022-12-17T17:37:39Z,,,,,,,,,,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171191,185,1,1,22,5,7mk4va7b2p6tnv2xjxcgjy8h6,0,40.3,26.5,2022-12-17T17:37:40.905Z,2022-12-17T17:37:45Z,3950441493,140,69.3,3950441499,213,6.1,3950441491,56,Right,3950441497,212,31.1,3950441495,141,17.0,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171195,159,12,1,22,9,eqaszp3lzhffqt4f8hmzov72j,1,30.9,91.9,2022-12-17T17:37:44.129Z,2022-12-17T17:37:45Z,3950441537,141,100.0,3950441535,140,31.2,3950441541,213,1.5,3950441539,212,5.9,3950441533,56,Back,3950441551,167,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171197,160,5,1,22,9,eqaszp3lzhffqt4f8hmzov72j,0,31.6,100.8,2022-12-17T17:37:44.369Z,2022-12-17T17:37:51Z,3950441549,347,,3950441709,233,186,3950441547,56,Back,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171223,186,5,1,22,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,68.4,-0.8,2022-12-17T17:37:44.369Z,2022-12-17T17:40:47Z,3950441701,233,160,3950441695,56,Right,3950441697,347,,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171231,187,1,1,22,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,67.4,0,2022-12-17T17:37:51.193Z,2022-12-17T17:37:52Z,3950441717,140,61.2,3950441723,213,2.4,3950441721,212,8.7,3950441719,141,7.3,3950441715,56,Right,3950441713,107,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171243,161,45,1,22,17,eqaszp3lzhffqt4f8hmzov72j,0,32.8,93.5,2022-12-17T17:37:52.444Z,2022-12-17T17:37:54Z,3950441815,233,188,3950441769,285,,3950441767,56,Back,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171249,188,3,1,22,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,67.2,6.5,2022-12-17T17:37:52.444Z,2022-12-17T17:37:54Z,3950441787,233,161,3950441779,56,Right,3950441781,286,,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171277,189,1,1,22,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,67.5,9.2,2022-12-17T17:37:53.673Z,2022-12-17T17:37:56Z,3950441887,141,5.3,3950441891,213,6.1,3950441883,56,Right,3950441885,140,85.3,3950441889,212,18.9,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171279,190,3,1,22,21,7mk4va7b2p6tnv2xjxcgjy8h6,0,87.6,5.5,2022-12-17T17:37:56.165Z,2022-12-17T17:37:58Z,3950441945,233,162,3950441905,286,,3950441903,56,Right,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171275,162,7,1,22,21,eqaszp3lzhffqt4f8hmzov72j,0,12.4,94.5,2022-12-17T17:37:56.166Z,2022-12-17T17:37:57Z,3950441937,233,190,3950441877,285,,3950441875,56,Back,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171295,191,1,1,22,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,85.7,5.8,2022-12-17T17:37:57.305Z,2022-12-17T17:37:58Z,3950441961,141,6.8,3950441965,213,3.1,3950441959,140,75.9,3950441963,212,10.3,3950441957,56,Right,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171303,192,1,1,22,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,75.9,6.8,2022-12-17T17:37:58.601Z,2022-12-17T17:38:00Z,3950442023,212,18.0,3950442017,56,Center,3950442013,2,,3950442021,141,27.8,3950442019,140,86.4,3950442027,213,0.9,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171315,193,50,1,22,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,91.8,22.2,2022-12-17T17:38:02.585Z,2022-12-17T17:38:05Z,3950442187,233,163,3950442099,56,Center,3950442101,286,,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171327,163,7,1,22,27,eqaszp3lzhffqt4f8hmzov72j,1,8.2,77.8,2022-12-17T17:38:02.586Z,2022-12-17T17:38:16Z,3950442175,167,,3950442177,56,Back,3950442179,285,,3950442183,233,193,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171329,164,6,1,22,29,eqaszp3lzhffqt4f8hmzov72j,0,8.2,77.8,2022-12-17T17:38:04.024Z,2022-12-17T17:40:44Z,3950442203,233,194,3950442191,56,Back,3950442193,73,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171331,194,6,1,22,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,91.8,22.2,2022-12-17T17:38:04.024Z,2022-12-17T17:38:06Z,3950442199,233,164,3950442197,75,,3950442195,56,Center,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171429,195,1,1,22,50,7mk4va7b2p6tnv2xjxcgjy8h6,0,99.5,0.5,2022-12-17T17:38:25.450Z,2022-12-17T17:38:31Z,3950442821,212,24.3,3950442819,141,35.5,3950442815,56,Center,3950442809,6,,3950442813,223,,3950442811,155,,3950442817,140,94.9,3950442823,213,1.8,du0eybpvf5vcvtuj074x74jdg,Ane Miren,3950442807,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171411,165,12,1,22,52,eqaszp3lzhffqt4f8hmzov72j,1,6.2,54.2,2022-12-17T17:38:27.584Z,2022-12-17T17:38:29Z,3950442751,15,,3950442743,141,79.2,3950442745,212,19.1,3950442739,56,Back,3950442759,167,,3950442741,140,0.0,3950442747,213,2.0,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171415,166,6,1,22,53,eqaszp3lzhffqt4f8hmzov72j,0,1.5,71.8,2022-12-17T17:38:28.234Z,2022-12-17T17:38:34Z,3950442933,233,196,3950442753,56,Back,3950442755,73,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171463,196,6,1,22,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,98.5,28.2,2022-12-17T17:38:28.234Z,2022-12-17T17:40:45Z,3950442905,73,,3950442903,56,Center,3950442919,233,166,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171537,197,1,1,23,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,99.6,0.3,2022-12-17T17:38:39.337Z,2022-12-17T17:39:03Z,3950443441,1,,3950443325,223,,3950443323,155,,3950443327,56,Center,3950443321,6,,3950443329,140,92.9,3950443665,210,13,3950443331,141,56.5,du0eybpvf5vcvtuj074x74jdg,Ane Miren,3950443333,212,38.9,3950443319,2,3950443335,213,1.8,3950443667,154,,,,,,,,,,,,,1,,,,,,,,,
2492171541,198,13,1,23,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,92.2,56.3,2022-12-17T17:38:45.097Z,2022-12-17T17:39:03Z,3950443355,17,,3950443673,154,,3950443669,83,,3950443357,56,Center,3950443671,29,,3950443689,230,98.6,3950443677,55,197,3950443525,20,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,3950443523,25,,3950443687,328,3950443691,231,50.2,3950443683,102,58.3,3950443685,103,,,,,,,,,,,,,,,,,,,4.2
2492171611,167,5,1,23,12,eqaszp3lzhffqt4f8hmzov72j,1,-1.9,39.6,2022-12-17T17:38:47.494Z,2022-12-17T17:39:18Z,3950443741,56,Back,3950444029,233,199,3950443743,346,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171543,199,5,1,23,12,7mk4va7b2p6tnv2xjxcgjy8h6,0,101.9,60.4,2022-12-17T17:38:47.494Z,2022-12-17T17:40:47Z,3950443367,346,,3950443365,56,Center,3950444033,233,167,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171621,168,1,1,23,32,eqaszp3lzhffqt4f8hmzov72j,0,3.4,42.2,2022-12-17T17:39:07.338Z,2022-12-17T17:39:11Z,3950443821,74,,3950443811,141,60.2,3950443817,1,,3950443815,213,0.3,3950443809,140,48.5,3950443813,212,48.9,3950443805,124,,3950443807,56,Back,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171625,169,44,1,23,34,eqaszp3lzhffqt4f8hmzov72j,1,48,57,2022-12-17T17:39:09.064Z,2022-12-17T17:42:19Z,3950443835,56,Back,3950443837,285,,3950443865,233,200,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171619,200,44,1,23,34,7mk4va7b2p6tnv2xjxcgjy8h6,0,52,43,2022-12-17T17:39:09.065Z,2022-12-17T17:39:48Z,3950443861,233,169,3950443801,56,Center,3950443803,286,,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171623,201,43,1,23,34,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-12-17T17:39:09.385Z,2022-12-17T17:39:46Z,3950444807,144,1,3950443833,213,0.3,3950443827,140,57.2,3950443829,141,49.3,3950443825,56,Center,3950443831,212,6.3,3950443823,3,0,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171629,170,61,1,23,35,eqaszp3lzhffqt4f8hmzov72j,1,47.8,60.4,2022-12-17T17:39:10.307Z,2022-12-17T17:39:49Z,3950443851,56,Back,,,,,,,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171635,171,49,1,23,36,eqaszp3lzhffqt4f8hmzov72j,1,45.1,73.7,2022-12-17T17:39:11.805Z,2022-12-17T17:39:11Z,,,,,,,,,,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171647,172,3,1,23,38,eqaszp3lzhffqt4f8hmzov72j,0,48.5,74.6,2022-12-17T17:39:13.821Z,2022-12-17T17:39:14Z,3950443945,56,Back,3950443947,286,,3950443961,211,,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171651,202,49,1,23,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,48.3,27.4,2022-12-17T17:39:14.424Z,2022-12-17T17:39:14Z,,,,,,,,,,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171677,203,1,1,23,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,56.4,43.1,2022-12-17T17:39:16.856Z,2022-12-17T17:39:21Z,3950444099,141,82.5,3950444095,56,Left,3950444103,213,1.5,3950444101,212,26.9,3950444097,140,59.1,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171683,204,1,1,23,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,59.5,81.5,2022-12-17T17:39:20.952Z,2022-12-17T17:39:22Z,3950444123,141,68.3,3950444125,212,10.0,3950444121,140,55.3,3950444119,56,Center,3950444127,213,4.3,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171695,205,1,1,23,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,55.3,68.3,2022-12-17T17:39:22.280Z,2022-12-17T17:39:25Z,3950444191,213,1.0,3950444187,141,84.8,3950444189,212,13.1,3950444185,140,61.7,3950444183,56,Left,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171691,173,45,1,23,49,eqaszp3lzhffqt4f8hmzov72j,0,45.4,16.4,2022-12-17T17:39:24.550Z,2022-12-17T17:39:27Z,3950444225,233,206,3950444171,285,,3950444169,56,Back,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171699,206,3,1,23,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,54.6,83.6,2022-12-17T17:39:24.550Z,2022-12-17T17:39:27Z,3950444209,56,Left,3950444211,286,,3950444221,233,173,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171709,207,1,1,23,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.2,72.9,2022-12-17T17:39:26.696Z,2022-12-17T17:39:28Z,3950444271,212,16.1,3950444267,140,54.3,3950444269,141,51.8,3950444265,56,Center,3950444273,213,4.2,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171731,208,1,1,23,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,54.3,51.8,2022-12-17T17:39:27.992Z,2022-12-17T17:39:33Z,3950444401,140,46.8,3950444407,213,4.4,3950444399,56,Back,3950444405,212,22.8,3950444403,141,20.3,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171749,209,1,1,23,57,7mk4va7b2p6tnv2xjxcgjy8h6,0,56.6,15.8,2022-12-17T17:39:32.856Z,2022-12-17T17:39:40Z,3950444511,212,40.5,3950444507,140,91.5,3950444503,155,,3950444515,1,,3950444509,141,41.3,3950444513,213,0.4,3950444505,56,Center,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171757,174,12,1,24,0,eqaszp3lzhffqt4f8hmzov72j,1,11.8,53.5,2022-12-17T17:39:35.500Z,2022-12-17T17:39:37Z,3950444557,15,,3950444533,56,Back,3950444539,212,20.6,3950444535,140,27.7,3950444541,213,0.6,3950444537,141,71.3,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492171775,175,1,1,24,2,eqaszp3lzhffqt4f8hmzov72j,0,28.2,72.2,2022-12-17T17:39:37.740Z,2022-12-17T17:39:40Z,3950444653,213,0.4,3950444647,140,38.1,3950444641,3,,3950444643,168,,3950444651,212,11.3,3950444645,56,Back,3950444649,141,78.9,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
