id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,keyPass,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value
2490506713,467,1,2,49,19,9euoni3f3sh08tsplt2gh5dex,0,37.1,14.6,2022-12-11T18:09:42.653Z,2022-12-11T18:09:43Z,3941593287,212,7.8,3941593285,141,20.0,3941593289,213,2.6,3941593283,140,30.6,3941593281,56,Back,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506729,459,1,2,49,23,9ns699xp353c84r1g6epazycl,1,71.8,95.4,2022-12-11T18:09:46.052Z,2022-12-11T18:09:47Z,3941593375,56,Center,3941593377,140,78.5,3941593379,141,75.9,3941593381,212,15.0,3941593383,213,5.2,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506733,460,1,2,49,24,9ns699xp353c84r1g6epazycl,1,78.5,75.9,2022-12-11T18:09:47.283Z,2022-12-11T18:09:48Z,3941593409,212,8.3,3941593403,56,Center,3941593407,141,75.9,3941593411,213,3.1,3941593405,140,70.6,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506741,461,1,2,49,25,9ns699xp353c84r1g6epazycl,0,70.6,70.2,2022-12-11T18:09:48.643Z,2022-12-11T18:09:50Z,3941593455,213,5.1,3941593453,212,17.9,3941593447,56,Center,3941593451,141,46.1,3941593449,140,77.4,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506757,462,13,2,49,28,9ns699xp353c84r1g6epazycl,1,74.1,46.2,2022-12-11T18:09:51.412Z,2022-12-11T18:10:04Z,3941593801,458,,3941593793,75,,3941593583,20,,3941593795,102,31.1,3941593799,215,,3941593805,231,49.5,3941593517,22,,3941593521,56,Center,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,3941593797,103,30.6,3941593519,18,,3941593803,230,,,,,,,,,,,,,,,,98.6,,,,,
2490506755,468,61,2,49,29,9euoni3f3sh08tsplt2gh5dex,0,25.5,56.9,2022-12-11T18:09:52.158Z,2022-12-11T18:09:52Z,3941593513,56,Back,,,,,,,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506761,463,5,2,49,30,9ns699xp353c84r1g6epazycl,0,100.8,35.2,2022-12-11T18:09:53.166Z,2022-12-11T19:03:15Z,3941593555,233,469,3941593535,56,Center,3941593537,346,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506759,469,5,2,49,30,9euoni3f3sh08tsplt2gh5dex,1,-0.8,64.8,2022-12-11T18:09:53.166Z,2022-12-11T18:09:54Z,3941593531,346,,3941593539,233,463,3941593529,56,Back,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506843,470,1,2,49,46,9euoni3f3sh08tsplt2gh5dex,1,4.2,54.6,2022-12-11T18:10:09.294Z,2022-12-11T18:10:13Z,3941593977,237,,3941593971,212,18.4,3941593963,124,,3941593969,141,27.7,3941593973,213,4.8,3941593965,56,Back,3941593967,140,6.2,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506851,471,1,2,49,50,9euoni3f3sh08tsplt2gh5dex,1,6.4,27.7,2022-12-11T18:10:13.006Z,2022-12-11T18:10:14Z,3941594003,56,Back,3941594009,212,12.6,3941594005,140,4.8,3941594011,213,1.7,3941594007,141,46.1,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506863,472,1,2,49,51,9euoni3f3sh08tsplt2gh5dex,1,4.8,46.1,2022-12-11T18:10:14.272Z,2022-12-11T18:10:17Z,3941594071,141,41.0,3941594069,140,38.8,3941594077,1,,3941594075,213,6.2,3941594067,56,Back,3941594065,157,,3941594073,212,35.9,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506867,473,44,2,49,54,9euoni3f3sh08tsplt2gh5dex,1,34.8,39.5,2022-12-11T18:10:17.442Z,2022-12-11T18:10:18Z,3941594087,285,,3941594085,56,Back,3941594089,233,464,,,,,,,,,,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506865,464,44,2,49,54,9ns699xp353c84r1g6epazycl,0,65.2,60.5,2022-12-11T18:10:17.443Z,2022-12-11T18:10:18Z,3941594083,286,,3941594081,56,Center,3941594095,233,473,,,,,,,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506869,474,1,2,49,54,9euoni3f3sh08tsplt2gh5dex,0,38.9,41.2,2022-12-11T18:10:17.838Z,2022-12-11T18:10:18Z,3941594097,3,,3941594107,213,0.8,3941594105,212,5.0,3941594101,140,42.2,3941594103,141,46.6,3941594099,56,Back,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506881,465,1,2,49,55,9ns699xp353c84r1g6epazycl,1,58.8,62.9,2022-12-11T18:10:18.522Z,2022-12-11T19:01:27Z,3941594169,213,0.3,3941594163,140,71.3,3941594161,56,Center,3941594167,212,13.9,3941594165,141,69.6,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506883,466,1,2,49,56,9ns699xp353c84r1g6epazycl,0,66.4,65.8,2022-12-11T18:10:18.970Z,2022-12-11T19:01:28Z,3941594175,140,79.1,3941594177,141,58.5,3941594181,213,5.9,3941594173,56,Center,3941594179,212,14.2,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506879,475,8,2,49,57,9euoni3f3sh08tsplt2gh5dex,1,25.2,39.8,2022-12-11T18:10:20.838Z,2022-12-11T19:01:25Z,3941594159,56,Back,,,,,,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506885,476,49,2,49,58,9euoni3f3sh08tsplt2gh5dex,1,25.1,39.8,2022-12-11T18:10:21.302Z,2022-12-11T19:01:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506889,477,1,2,49,59,9euoni3f3sh08tsplt2gh5dex,1,25.1,39.8,2022-12-11T18:10:22.542Z,2022-12-11T18:10:23Z,3941594199,141,55.1,3941594201,212,12.7,3941594195,56,Back,3941594197,140,32.0,3941594203,213,1.0,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506893,478,1,2,50,0,9euoni3f3sh08tsplt2gh5dex,1,32,55.2,2022-12-11T18:10:23.662Z,2022-12-11T18:10:24Z,3941594229,56,Back,3941594233,141,47.2,3941594237,213,4.5,3941594235,212,5.5,3941594231,140,31.1,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506899,479,1,2,50,1,9euoni3f3sh08tsplt2gh5dex,1,31.1,47.2,2022-12-11T18:10:24.718Z,2022-12-11T18:10:26Z,3941594273,212,5.7,3941594267,56,Back,3941594275,213,0.3,3941594271,141,49.9,3941594269,140,36.2,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506903,480,1,2,50,2,9euoni3f3sh08tsplt2gh5dex,1,36.2,49.9,2022-12-11T18:10:25.949Z,2022-12-11T18:10:26Z,3941594303,213,4.1,3941594297,140,32.9,3941594295,56,Back,3941594299,141,43.1,3941594307,156,,3941594301,212,5.8,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506913,481,1,2,50,4,9euoni3f3sh08tsplt2gh5dex,1,37,34.3,2022-12-11T18:10:27.566Z,2022-12-11T18:10:29Z,3941594363,212,24.7,3941594359,140,57.7,3941594365,213,5.8,3941594357,56,Right,3941594361,141,17.1,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506917,482,3,2,50,5,9euoni3f3sh08tsplt2gh5dex,0,55,15,2022-12-11T18:10:28.942Z,2022-12-11T18:10:32Z,3941594383,286,,3941594381,56,Right,3941594495,233,467,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506931,467,7,2,50,5,9ns699xp353c84r1g6epazycl,0,45,85,2022-12-11T18:10:28.943Z,2022-12-11T18:10:32Z,3941594487,233,482,3941594457,56,Back,3941594459,285,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506921,483,61,2,50,7,9euoni3f3sh08tsplt2gh5dex,1,58.5,16.4,2022-12-11T18:10:29.998Z,2022-12-11T18:10:30Z,3941594397,56,Right,,,,,,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506941,468,49,2,50,9,9ns699xp353c84r1g6epazycl,1,48.1,87,2022-12-11T18:10:32.261Z,2022-12-11T18:10:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490506985,469,1,2,50,11,9ns699xp353c84r1g6epazycl,1,43,89.8,2022-12-11T18:10:33.987Z,2022-12-11T18:10:41Z,3941594711,1,,3941594709,213,3.6,3941594703,140,12.7,3941594701,56,Back,3941594707,212,36.1,3941594705,141,64.7,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507001,470,1,2,50,18,9ns699xp353c84r1g6epazycl,0,9.6,55.4,2022-12-11T18:10:41.539Z,2022-12-11T18:10:44Z,3941594785,213,0.2,3941594787,1,,3941594781,141,66.4,3941594777,56,Back,3941594775,155,,3941594783,212,35.8,3941594779,140,42.9,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507005,484,1,2,50,21,9euoni3f3sh08tsplt2gh5dex,0,59.1,27.3,2022-12-11T18:10:44.238Z,2022-12-11T18:10:44Z,3941594801,56,Center,3941594807,212,12.0,3941594805,141,31.2,3941594809,213,0.2,3941594803,140,70.2,,,,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507055,471,1,2,50,22,9ns699xp353c84r1g6epazycl,1,25.5,60.3,2022-12-11T18:10:45.779Z,2022-12-11T18:10:54Z,3941595071,141,11.7,3941595069,140,42.4,3941595075,213,5.2,3941595077,1,,3941595067,56,Back,3941595065,157,,3941595073,212,37.5,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507065,472,1,2,50,30,9ns699xp353c84r1g6epazycl,1,40.2,3.1,2022-12-11T18:10:53.132Z,2022-12-11T19:01:33Z,3941595143,212,14.5,3941595139,140,54.0,3941595145,213,0.0,3941595137,56,Right,3941595141,141,3.1,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507069,473,61,2,50,31,9ns699xp353c84r1g6epazycl,0,54,3.1,2022-12-11T18:10:54.539Z,2022-12-11T19:01:31Z,3941595163,56,Right,,,,,,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507073,474,5,2,50,32,9ns699xp353c84r1g6epazycl,0,54.8,-1.2,2022-12-11T18:10:55.342Z,2022-12-11T19:03:16Z,3941595169,56,Right,3941595171,347,,3941595339,233,485,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507103,485,5,2,50,32,9euoni3f3sh08tsplt2gh5dex,1,45.2,101.2,2022-12-11T18:10:55.342Z,2022-12-11T18:11:05Z,3941595315,347,,3941595317,233,474,3941595311,56,Back,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507145,486,1,2,50,42,9euoni3f3sh08tsplt2gh5dex,1,49.9,100,2022-12-11T18:11:05.565Z,2022-12-11T18:11:15Z,3941595565,140,63.7,3941595561,56,Left,3941595557,107,,3941595573,213,5.9,3941595569,141,93.0,3941595571,212,15.7,,,,,,,5m8q057u3ek6rjdpmlu98uesq,Alejandra Bernabé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507153,487,61,2,50,52,9euoni3f3sh08tsplt2gh5dex,0,90.6,93.2,2022-12-11T18:11:15.773Z,2022-12-11T18:11:16Z,3941595593,56,Left,,,,,,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507149,475,49,2,50,52,9ns699xp353c84r1g6epazycl,1,12.9,2.4,2022-12-11T18:11:15.891Z,2022-12-11T18:11:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507161,476,1,2,50,54,9ns699xp353c84r1g6epazycl,1,16.1,4.6,2022-12-11T18:11:17.059Z,2022-12-11T18:11:18Z,3941595619,212,14.0,3941595613,56,Back,3941595621,213,1.7,3941595617,141,25.1,3941595615,140,14.8,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507173,477,1,2,50,55,9ns699xp353c84r1g6epazycl,1,14.8,25.1,2022-12-11T18:11:18.243Z,2022-12-11T18:11:21Z,3941595709,140,29.5,3941595711,141,3.8,3941595715,213,5.5,3941595707,56,Back,3941595713,212,21.2,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507187,478,1,2,50,58,9ns699xp353c84r1g6epazycl,1,30.1,2.2,2022-12-11T18:11:21.011Z,2022-12-11T18:11:24Z,3941595771,212,11.3,3941595767,140,40.8,3941595765,56,Back,3941595769,141,4.0,3941595773,213,0.1,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507189,479,3,2,51,1,9ns699xp353c84r1g6epazycl,0,35.4,4.4,2022-12-11T18:11:24.724Z,2022-12-11T18:11:30Z,3941595777,56,Back,3941595779,286,,3941595881,233,488,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507207,488,7,2,51,1,9euoni3f3sh08tsplt2gh5dex,1,64.6,95.6,2022-12-11T18:11:24.725Z,2022-12-11T18:11:30Z,3941595877,285,,3941595873,233,479,3941595865,56,Left,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507203,480,3,2,51,4,9ns699xp353c84r1g6epazycl,1,36.8,8.6,2022-12-11T18:11:27.619Z,2022-12-11T18:11:30Z,3941595849,56,Back,3941595883,233,489,3941595851,286,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507209,489,45,2,51,4,9euoni3f3sh08tsplt2gh5dex,0,63.2,91.4,2022-12-11T18:11:27.619Z,2022-12-11T18:11:30Z,3941595891,285,,3941595887,233,480,3941595869,56,Left,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507219,481,1,2,51,6,9ns699xp353c84r1g6epazycl,1,54.6,16.8,2022-12-11T18:11:29.588Z,2022-12-11T18:11:32Z,3941595945,140,71.8,3941595947,141,59.6,3941595951,213,1.0,3941595943,56,Center,3941595949,212,34.3,3941595941,155,,3941595953,1,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507221,482,61,2,51,9,9ns699xp353c84r1g6epazycl,0,70.3,59.2,2022-12-11T18:11:32.450Z,2022-12-11T18:11:32Z,3941595957,56,Center,,,,,,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507235,490,52,2,51,11,9euoni3f3sh08tsplt2gh5dex,1,11.5,46.4,2022-12-11T18:11:34.078Z,2022-12-11T18:11:34Z,,,,,,,,,,,,,,,,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507253,491,80,2,51,19,9euoni3f3sh08tsplt2gh5dex,0,11.5,46.4,2022-12-11T18:11:42.350Z,2022-12-11T18:11:42Z,,,,,,,,,,,,,,,,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507273,492,1,2,51,23,9euoni3f3sh08tsplt2gh5dex,0,11.5,46.4,2022-12-11T18:11:46.494Z,2022-12-11T18:11:47Z,3941596225,213,0.3,3941596227,1,,3941596215,155,,3941596217,56,Back,3941596221,141,60.8,3941596223,212,35.1,3941596219,140,43.6,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507331,489,61,2,51,23,9ns699xp353c84r1g6epazycl,1,61.5,38.9,2022-12-11T18:11:46.914Z,2022-12-11T18:12:06Z,3941596551,56,Center,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507283,483,1,2,51,25,9ns699xp353c84r1g6epazycl,1,55,42.4,2022-12-11T18:11:48.147Z,2022-12-11T18:11:51Z,3941596281,56,Center,3941596285,141,32.0,3941596287,212,17.1,3941596279,3,,3941596289,213,5.9,3941596283,140,69.8,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507285,484,49,2,51,28,9ns699xp353c84r1g6epazycl,1,69.8,32,2022-12-11T18:11:50.996Z,2022-12-11T18:11:51Z,,,,,,,,,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507299,485,1,2,51,28,9ns699xp353c84r1g6epazycl,1,69.8,32,2022-12-11T18:11:51.171Z,2022-12-11T18:11:53Z,3941596349,56,Center,3941596353,141,44.2,3941596351,140,70.4,3941596355,212,8.3,3941596357,213,1.5,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507303,486,1,2,51,30,9ns699xp353c84r1g6epazycl,1,70.4,44.2,2022-12-11T18:11:53.123Z,2022-12-11T18:11:54Z,3941596377,212,10.9,3941596375,141,37.1,3941596379,213,3.6,3941596373,140,61.1,3941596371,56,Center,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507307,487,1,2,51,31,9ns699xp353c84r1g6epazycl,1,61.1,37.1,2022-12-11T18:11:54.260Z,2022-12-11T18:11:55Z,3941596397,56,Center,3941596403,212,16.2,3941596405,213,0.9,3941596399,140,70.6,3941596401,141,55.8,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507311,488,1,2,51,32,9ns699xp353c84r1g6epazycl,0,70.6,55.8,2022-12-11T18:11:55.266Z,2022-12-11T18:11:56Z,3941596409,56,Center,3941596411,140,88.6,3941596417,213,6.0,3941596415,212,19.6,3941596413,141,48.4,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507313,493,52,2,51,34,9euoni3f3sh08tsplt2gh5dex,1,11.7,47.9,2022-12-11T18:11:57.358Z,2022-12-11T18:11:57Z,,,,,,,,,,,,,,,,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507341,494,80,2,51,41,9euoni3f3sh08tsplt2gh5dex,0,11.9,46.6,2022-12-11T18:12:04.940Z,2022-12-11T18:12:05Z,,,,,,,,,,,,,,,,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507347,495,1,2,51,43,9euoni3f3sh08tsplt2gh5dex,0,11.9,46.6,2022-12-11T18:12:06.526Z,2022-12-11T18:12:09Z,3941596699,1,,3941596693,141,37.7,3941596687,198,,3941596685,157,,3941596695,212,52.0,3941596697,213,6.2,3941596689,56,Center,3941596691,140,61.1,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507363,490,49,2,51,48,9ns699xp353c84r1g6epazycl,1,43.6,78.8,2022-12-11T18:12:11.682Z,2022-12-11T18:12:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507369,491,1,2,51,48,9ns699xp353c84r1g6epazycl,0,42.6,82.1,2022-12-11T18:12:11.939Z,2022-12-11T18:12:13Z,3941596809,141,100.0,3941596807,140,58.5,3941596811,212,21.4,3941596805,56,Left,3941596813,213,0.7,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507371,492,5,2,51,50,9ns699xp353c84r1g6epazycl,0,57.1,101.6,2022-12-11T18:12:13.679Z,2022-12-11T18:12:26Z,3941596817,347,,3941596815,56,Left,3941597025,233,496,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507407,496,5,2,51,50,9euoni3f3sh08tsplt2gh5dex,1,42.9,-1.6,2022-12-11T18:12:13.679Z,2022-12-11T19:03:16Z,3941596999,347,,3941596997,56,Back,3941597011,233,492,,,,,,,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507411,497,1,2,52,3,9euoni3f3sh08tsplt2gh5dex,0,43.1,0,2022-12-11T18:12:25.965Z,2022-12-11T18:12:31Z,3941597031,140,68.3,3941597037,213,0.6,3941597035,212,31.3,3941597027,107,,3941597231,189,,3941597029,56,Center,3941597039,1,,3941597033,141,23.4,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507425,498,1,2,52,4,9euoni3f3sh08tsplt2gh5dex,0,43.5,20.9,2022-12-11T18:12:27.597Z,2022-12-11T18:12:28Z,3941597135,1,,3941597123,157,,3941597129,141,52.2,3941597127,140,46.6,3941597125,56,Back,3941597133,213,1.4,3941597131,212,21.5,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507429,493,61,2,52,6,9ns699xp353c84r1g6epazycl,1,39.5,93.4,2022-12-11T18:12:29.187Z,2022-12-11T18:12:29Z,3941597159,56,Back,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507443,494,49,2,52,8,9ns699xp353c84r1g6epazycl,1,35,42,2022-12-11T18:12:31.587Z,2022-12-11T18:12:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507453,495,1,2,52,9,9ns699xp353c84r1g6epazycl,0,45.7,43,2022-12-11T18:12:32.324Z,2022-12-11T18:12:34Z,3941597297,56,Center,3941597309,141,60.3,3941597293,155,,3941597319,213,0.4,3941597301,140,73.5,3941597315,212,31.5,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507449,499,49,2,52,11,9euoni3f3sh08tsplt2gh5dex,1,31.7,42.5,2022-12-11T18:12:34.191Z,2022-12-11T18:12:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507461,500,1,2,52,11,9euoni3f3sh08tsplt2gh5dex,0,30.6,41.5,2022-12-11T18:12:34.719Z,2022-12-11T18:12:35Z,3941597345,141,52.1,3941597347,212,9.7,3941597341,56,Back,3941597343,140,36.8,3941597349,213,0.8,3941597339,3,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490507473,496,3,2,52,14,9ns699xp353c84r1g6epazycl,0,68,55.2,2022-12-11T18:12:37.442Z,2022-12-11T18:12:39Z,3941597403,286,,3941597439,233,501,3941597401,56,Center,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
