id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2488045013,42,5,1,2,1,bop6aslxmwvzsapdxsw3xbvfg,0,20.4,101.5,2022-11-27T15:36:34.728Z,2022-11-27T15:36:45Z,3928540683,233,16,3928539963,56,Back,3928539965,347,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045181,17,1,1,2,11,8zt8rrm6v5nccv01v6pef0r1o,1,79.4,0,2022-11-27T15:36:44.647Z,2022-11-27T15:36:46Z,3928540807,213,0.8,3928540805,212,12.8,3928540799,56,Right,3928540797,107,,3928540801,140,88.0,3928540803,141,12.1,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045185,18,50,1,2,13,8zt8rrm6v5nccv01v6pef0r1o,1,89,11.4,2022-11-27T15:36:46.271Z,2022-11-27T15:36:49Z,3928541045,233,43,3928540815,56,Right,3928540817,286,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045219,43,7,1,2,13,bop6aslxmwvzsapdxsw3xbvfg,0,11,88.6,2022-11-27T15:36:46.272Z,2022-11-27T15:36:49Z,3928540981,56,Back,3928541021,233,18,3928540983,285,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045201,19,1,1,2,14,8zt8rrm6v5nccv01v6pef0r1o,0,85.9,11.6,2022-11-27T15:36:47.463Z,2022-11-27T15:36:47Z,3928540919,213,5.5,3928540913,140,88.2,3928540915,141,8.3,3928540917,212,3.3,3928540911,56,Right,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045265,45,50,1,2,16,bop6aslxmwvzsapdxsw3xbvfg,1,12.5,89.8,2022-11-27T15:36:49.798Z,2022-11-27T15:36:53Z,3928541297,233,20,3928541243,56,Back,3928541245,285,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045237,20,7,1,2,16,8zt8rrm6v5nccv01v6pef0r1o,0,87.5,10.2,2022-11-27T15:36:49.799Z,2022-11-27T15:36:53Z,3928541077,56,Right,3928541289,233,45,3928541079,286,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045257,44,1,1,2,18,bop6aslxmwvzsapdxsw3xbvfg,0,12.6,90.8,2022-11-27T15:36:51.397Z,2022-11-27T15:36:51Z,3928541171,56,Back,3928541177,212,2.0,3928541175,141,88.7,3928541179,213,5.5,3928541173,140,13.9,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045297,46,49,1,2,22,bop6aslxmwvzsapdxsw3xbvfg,1,10.2,74.8,2022-11-27T15:36:55.124Z,2022-11-27T15:36:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045313,47,1,1,2,22,bop6aslxmwvzsapdxsw3xbvfg,1,10.2,74.8,2022-11-27T15:36:55.348Z,2022-11-27T15:36:57Z,3928541511,212,21.8,3928541509,141,68.8,3928541505,56,Back,3928541513,213,6.1,3928541507,140,30.6,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045329,48,1,1,2,25,bop6aslxmwvzsapdxsw3xbvfg,1,29.9,69.1,2022-11-27T15:36:57.955Z,2022-11-27T15:36:59Z,3928541589,213,1.8,3928541585,212,4.9,3928541579,140,28.7,3928541577,56,Back,3928541581,141,76.0,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045353,49,1,1,2,26,bop6aslxmwvzsapdxsw3xbvfg,1,28.7,76,2022-11-27T15:36:58.948Z,2022-11-27T15:37:00Z,3928541733,141,48.2,3928541735,212,21.4,3928541729,56,Back,3928541737,213,4.2,3928541731,140,19.1,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045385,50,1,1,2,27,bop6aslxmwvzsapdxsw3xbvfg,1,19.1,48.2,2022-11-27T15:37:00.292Z,2022-11-27T15:37:02Z,3928541877,212,14.5,3928541871,56,Back,3928541875,141,46.9,3928541879,213,6.2,3928541873,140,32.9,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045403,51,1,1,2,29,bop6aslxmwvzsapdxsw3xbvfg,1,32.6,48.1,2022-11-27T15:37:02.211Z,2022-11-27T15:37:03Z,3928541961,56,Back,3928541963,140,21.2,3928541969,213,3.1,3928541967,212,12.0,3928541965,141,48.8,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045441,52,1,1,2,30,bop6aslxmwvzsapdxsw3xbvfg,1,21.2,48.8,2022-11-27T15:37:02.931Z,2022-11-27T15:37:06Z,3928542135,141,64.8,3928542139,213,1.1,3928542133,140,26.7,3928542137,212,12.3,3928542131,56,Back,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045533,53,1,1,2,33,bop6aslxmwvzsapdxsw3xbvfg,0,26.7,64.8,2022-11-27T15:37:06.851Z,2022-11-27T15:37:13Z,3928542561,56,Left,3928542559,155,,3928542563,140,93.7,3928542569,213,0.3,3928542567,212,73.0,3928542571,1,,3928542565,141,93.6,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045551,21,12,1,2,40,8zt8rrm6v5nccv01v6pef0r1o,1,6.3,7.7,2022-11-27T15:37:13.887Z,2022-11-27T15:37:15Z,3928542635,140,4.3,3928542637,141,0.0,3928542639,212,6.9,3928542633,56,Back,3928542723,167,,3928542641,213,4.4,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045559,22,5,1,2,41,8zt8rrm6v5nccv01v6pef0r1o,0,7.8,-2,2022-11-27T15:37:14.148Z,2022-11-27T15:49:45Z,3928542685,347,,3928543035,233,54,3928542681,56,Back,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045629,54,5,1,2,41,bop6aslxmwvzsapdxsw3xbvfg,1,92.2,102,2022-11-27T15:37:14.148Z,2022-11-27T16:36:49Z,3928543023,233,22,3928543017,56,Left,3928543019,347,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045687,55,1,1,2,51,bop6aslxmwvzsapdxsw3xbvfg,1,91.8,100,2022-11-27T15:37:24.692Z,2022-11-27T15:37:27Z,3928543369,140,78.7,3928543375,213,3.6,3928543365,107,,3928543371,141,92.4,3928543373,212,15.0,3928543367,56,Left,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045693,56,61,1,2,54,bop6aslxmwvzsapdxsw3xbvfg,0,78.3,93.5,2022-11-27T15:37:27.204Z,2022-11-27T15:37:27Z,3928543413,56,Left,,,,,,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045763,57,1,1,2,57,bop6aslxmwvzsapdxsw3xbvfg,1,70.2,74.2,2022-11-27T15:37:30.484Z,2022-11-27T15:37:33Z,3928543761,56,Left,3928543769,213,2.6,3928543763,140,60.4,3928543767,212,12.0,3928543765,141,83.3,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045783,58,1,1,3,0,bop6aslxmwvzsapdxsw3xbvfg,1,60.4,83.3,2022-11-27T15:37:33.588Z,2022-11-27T15:37:35Z,3928543873,212,31.1,3928543867,56,Center,3928543865,155,,3928543871,141,74.8,3928543869,140,89.5,3928543877,213,6.1,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045831,59,1,1,3,2,bop6aslxmwvzsapdxsw3xbvfg,1,89.7,74.7,2022-11-27T15:37:35.204Z,2022-11-27T15:37:40Z,3928544103,212,7.4,3928544101,141,85.1,3928544097,56,Left,3928544099,140,87.6,3928544105,213,1.9,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045839,60,61,1,3,7,bop6aslxmwvzsapdxsw3xbvfg,0,84.6,88.3,2022-11-27T15:37:39.971Z,2022-11-27T15:37:40Z,3928544127,56,Left,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045869,23,49,1,3,8,8zt8rrm6v5nccv01v6pef0r1o,1,6.3,7.7,2022-11-27T15:37:41.863Z,2022-11-27T15:37:47Z,,,,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045889,61,49,1,3,10,bop6aslxmwvzsapdxsw3xbvfg,1,88.5,90.8,2022-11-27T15:37:43.140Z,2022-11-27T15:37:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045885,24,61,1,3,10,8zt8rrm6v5nccv01v6pef0r1o,0,6.3,7.7,2022-11-27T15:37:43.143Z,2022-11-27T15:37:43Z,3928544393,56,Back,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045939,62,1,1,3,10,bop6aslxmwvzsapdxsw3xbvfg,1,87.5,90.6,2022-11-27T15:37:43.411Z,2022-11-27T15:37:46Z,3928544567,56,Left,3928544585,213,2.7,3928544573,140,81.2,3928544577,141,94.8,3928544581,212,7.2,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488045983,63,1,1,3,13,bop6aslxmwvzsapdxsw3xbvfg,1,81.3,94.8,2022-11-27T15:37:46.628Z,2022-11-27T15:37:48Z,3928544713,56,Left,3928544719,212,12.2,3928544721,213,3.9,3928544715,140,72.8,3928544717,141,82.6,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488046015,64,1,1,3,15,bop6aslxmwvzsapdxsw3xbvfg,1,72.8,82.6,2022-11-27T15:37:48.628Z,2022-11-27T15:38:30Z,3928544885,212,33.8,3928546979,210,16,3928544887,213,5.5,3928546983,22,,3928544889,1,,3928546981,154,,3928544879,56,Center,3928544883,141,47.3,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,1,3928544877,155,3928544881,140,95.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2488046019,65,16,1,3,17,bop6aslxmwvzsapdxsw3xbvfg,1,93.5,49.1,2022-11-27T15:37:50.739Z,2022-11-27T15:38:31Z,3928547025,328,,3928547015,55,64,3928544899,56,Center,3928545495,20,,3928547009,76,,3928547011,29,,3928547021,103,15.2,3928546059,17,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,3928544895,22,3928547027,230,99.3,3928545499,374,2022-11-27 15:37:50.328,3928547029,231,48.6,3928547019,102,53.1,3928547023,214,3928547013,154,3928545503,375,03:17.401,,,,,,,,,,
2488046621,25,1,1,4,8,8zt8rrm6v5nccv01v6pef0r1o,1,49.8,50.1,2022-11-27T15:38:41.775Z,2022-11-27T17:30:14Z,3928547781,56,Back,3928547783,140,43.0,3928547789,213,2.9,3928547787,212,7.3,3928547785,141,52.5,3928548217,189,,3928547791,279,G,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488046641,26,1,1,4,10,8zt8rrm6v5nccv01v6pef0r1o,0,48.9,53,2022-11-27T15:38:43.174Z,2022-11-27T16:28:02Z,3928547903,212,22.7,3928547899,140,69.4,3928547905,213,0.3,3928547897,56,Center,3928547901,141,63.7,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488046653,66,8,1,4,12,bop6aslxmwvzsapdxsw3xbvfg,1,27.3,31.8,2022-11-27T15:38:45.875Z,2022-11-27T15:38:46Z,3928547949,56,Back,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488046701,27,13,1,4,14,8zt8rrm6v5nccv01v6pef0r1o,1,71.5,49.9,2022-11-27T15:38:47.750Z,2022-11-27T15:38:59Z,3928548837,103,90.3,3928548073,22,,3928548835,102,44.9,3928548845,231,50,3928548369,20,,3928548839,215,,3928548075,18,,3928548841,458,,3iet32cz1jg865iswu92kqd49,A. Stašková,,3928548077,56,3928548843,230,97.7,3928548833,74,,,,,,,,,,,,,,,Center,,,,,,,,,
2488046713,28,5,1,4,15,8zt8rrm6v5nccv01v6pef0r1o,0,101.2,45.7,2022-11-27T15:38:48.147Z,2022-11-27T15:49:46Z,3928548205,233,67,3928548121,56,Center,3928548123,346,,,,,,,,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488046695,67,5,1,4,15,bop6aslxmwvzsapdxsw3xbvfg,1,-1.2,54.3,2022-11-27T15:38:48.147Z,2022-11-27T15:38:49Z,3928548043,56,Back,3928548045,346,,3928548183,233,28,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047019,68,1,1,4,39,bop6aslxmwvzsapdxsw3xbvfg,1,4.2,47.5,2022-11-27T15:39:12.403Z,2022-11-27T15:39:13Z,3928549797,124,,3928549801,140,8.0,3928549803,141,57.8,3928549807,213,1.1,3928549811,237,,3928549799,56,Back,3928549805,212,8.1,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047037,69,1,1,4,40,bop6aslxmwvzsapdxsw3xbvfg,1,8,57.8,2022-11-27T15:39:13.011Z,2022-11-27T15:39:14Z,3928549893,141,45.8,3928549895,212,8.2,3928549897,213,4.7,3928549889,56,Back,3928549891,140,8.1,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047067,70,1,1,4,41,bop6aslxmwvzsapdxsw3xbvfg,0,8.1,45.8,2022-11-27T15:39:14.131Z,2022-11-27T15:39:16Z,3928550025,141,42.2,3928550027,212,38.2,3928550029,213,6.2,3928550023,140,44.4,3928550031,1,,3928550019,155,,3928550021,56,Back,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047123,29,1,1,4,44,8zt8rrm6v5nccv01v6pef0r1o,1,57.4,55.7,2022-11-27T15:39:17.070Z,2022-11-27T15:39:19Z,3928550275,140,79.9,3928550281,213,5.8,3928550277,141,37.7,3928550273,56,Center,3928550279,212,26.6,3928550271,3,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047337,32,49,1,4,45,8zt8rrm6v5nccv01v6pef0r1o,1,79.6,34.6,2022-11-27T15:39:18.223Z,2022-11-27T15:39:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047215,30,1,1,4,46,8zt8rrm6v5nccv01v6pef0r1o,1,79.9,37.7,2022-11-27T15:39:19.472Z,2022-11-27T15:39:38Z,3928550725,140,98.9,3928550727,141,29.3,3928550731,213,6.0,3928550723,56,Center,3928550729,212,20.8,3928550721,155,,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047269,31,1,1,4,50,8zt8rrm6v5nccv01v6pef0r1o,0,98.9,29.3,2022-11-27T15:39:23.430Z,2022-11-27T15:39:27Z,3928550935,155,,3928550945,212,44.3,3928550937,196,,3928550947,213,1.8,3928550949,1,,3928550943,141,93.3,3928550939,56,Left,3928550941,140,91.1,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047261,71,49,1,4,53,bop6aslxmwvzsapdxsw3xbvfg,1,15.3,11.4,2022-11-27T15:39:26.547Z,2022-11-27T15:39:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047299,72,1,1,4,55,bop6aslxmwvzsapdxsw3xbvfg,1,21.5,6.5,2022-11-27T15:39:28.258Z,2022-11-27T15:39:29Z,3928551045,140,13.5,3928551047,141,15.9,3928551049,212,10.6,3928551043,56,Back,3928551051,213,2.5,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047323,73,1,1,4,56,bop6aslxmwvzsapdxsw3xbvfg,1,13.8,16.8,2022-11-27T15:39:29.875Z,2022-11-27T15:39:32Z,3928551161,56,Back,3928551163,140,14.7,3928551169,213,1.4,3928551167,212,5.5,3928551165,141,24.7,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047379,74,1,1,4,59,bop6aslxmwvzsapdxsw3xbvfg,1,14.8,24.6,2022-11-27T15:39:32.370Z,2022-11-27T15:39:35Z,3928551447,212,17.3,3928551441,56,Back,3928551445,141,43.6,3928551443,140,3.9,3928551449,213,2.3,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047393,75,1,1,5,2,bop6aslxmwvzsapdxsw3xbvfg,1,3.9,43.3,2022-11-27T15:39:35.858Z,2022-11-27T15:39:37Z,3928551517,140,4.5,3928551523,213,4.8,3928551515,56,Back,3928551519,141,28.9,3928551521,212,9.8,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047431,76,1,1,5,4,bop6aslxmwvzsapdxsw3xbvfg,1,5,26.1,2022-11-27T15:39:37.539Z,2022-11-27T15:39:40Z,3928551655,140,16.7,3928551657,141,5.9,3928551659,212,18.4,3928551653,56,Back,3928551661,213,5.4,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047491,77,1,1,5,7,bop6aslxmwvzsapdxsw3xbvfg,1,16.9,6.1,2022-11-27T15:39:40.546Z,2022-11-27T15:39:44Z,3928551949,213,0.9,3928551943,140,23.7,3928551941,56,Back,3928551945,141,18.5,3928551947,212,11.0,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047497,78,1,1,5,10,bop6aslxmwvzsapdxsw3xbvfg,0,24.3,19.2,2022-11-27T15:39:43.194Z,2022-11-27T16:32:11Z,3928551967,140,25.3,3928551973,213,4.9,3928551971,212,5.5,3928551969,141,11.3,3928551965,56,Back,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047517,79,1,1,5,11,bop6aslxmwvzsapdxsw3xbvfg,0,22.6,18,2022-11-27T15:39:44.474Z,2022-11-27T16:32:15Z,3928552107,212,6.3,3928552101,56,Back,3928552105,141,21.8,3928552109,213,0.4,3928552103,140,28.1,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047481,33,1,1,5,11,8zt8rrm6v5nccv01v6pef0r1o,1,69.7,92,2022-11-27T15:39:44.678Z,2022-11-27T16:32:16Z,3928551897,212,10.1,3928551891,56,Left,3928551889,3,,3928551895,141,85.7,3928551893,140,78.4,3928551899,213,5.8,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047529,34,49,1,5,14,8zt8rrm6v5nccv01v6pef0r1o,1,70.1,78.9,2022-11-27T15:39:47.030Z,2022-11-27T16:28:52Z,,,,,,,,,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047543,35,1,1,5,14,8zt8rrm6v5nccv01v6pef0r1o,0,70.1,78.9,2022-11-27T15:39:47.239Z,2022-11-27T16:32:00Z,3928552211,141,80.1,3928552207,56,Left,3928552213,212,5.3,3928552209,140,75.1,3928552215,213,0.2,3928562257,233,82,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047537,80,49,1,5,14,bop6aslxmwvzsapdxsw3xbvfg,1,26.3,16.2,2022-11-27T15:39:47.539Z,2022-11-27T15:39:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047553,81,1,1,5,14,bop6aslxmwvzsapdxsw3xbvfg,0,26.3,16.2,2022-11-27T15:39:47.778Z,2022-11-27T15:39:49Z,3928552251,56,Back,3928552257,212,4.9,3928552253,140,30.9,3928552259,213,6.1,3928552255,141,15.0,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047575,36,49,1,5,16,8zt8rrm6v5nccv01v6pef0r1o,1,68.1,92.1,2022-11-27T15:39:49.247Z,2022-11-27T16:29:04Z,,,,,,,,,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047599,37,1,1,5,17,8zt8rrm6v5nccv01v6pef0r1o,0,67.1,96,2022-11-27T15:39:50.782Z,2022-11-27T16:29:06Z,3928552457,56,Left,3928552465,213,6.0,3928553407,233,82,3928552461,141,95.4,3928553405,236,,3928552459,140,68.4,3928552463,212,1.4,3928553411,286,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047725,82,74,1,5,17,bop6aslxmwvzsapdxsw3xbvfg,1,36.5,7.3,2022-11-27T15:39:50.783Z,2022-11-27T16:32:05Z,3928552953,285,,3928552951,56,Back,3928553413,233,37,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047619,38,50,1,5,19,8zt8rrm6v5nccv01v6pef0r1o,1,62.5,94.1,2022-11-27T15:39:52.238Z,2022-11-27T16:29:14Z,3928552565,56,Left,3928553459,233,83,3928552567,286,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047775,83,7,1,5,19,bop6aslxmwvzsapdxsw3xbvfg,0,37.5,5.9,2022-11-27T15:39:52.239Z,2022-11-27T15:42:41Z,3928553175,285,,3928553173,56,Back,3928553433,233,38,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047681,39,8,1,5,21,8zt8rrm6v5nccv01v6pef0r1o,1,59,96.2,2022-11-27T15:39:54.102Z,2022-11-27T15:39:54Z,3928552745,56,Left,,,,,,,,,,,,,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047761,40,1,1,5,23,8zt8rrm6v5nccv01v6pef0r1o,1,53.3,86.4,2022-11-27T15:39:56.382Z,2022-11-27T16:29:21Z,3928553135,212,22.7,3928553133,141,71.1,3928553137,213,3.6,3928553131,140,34.1,3928553129,56,Back,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047815,41,1,1,5,26,8zt8rrm6v5nccv01v6pef0r1o,1,36.5,67.2,2022-11-27T15:39:59.550Z,2022-11-27T15:40:03Z,3928553341,56,Back,3928553347,212,29.4,3928553343,140,31.2,3928553349,213,4.5,3928553345,141,24.7,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488047781,84,43,1,5,27,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2022-11-27T15:40:00.338Z,2022-11-27T15:42:38Z,3928562745,144,49,,,,,,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
