id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value
2551072971,175,1,1,14,14,vaikl8nl7hdr4y9jj4jyb9ey,1,27.2,97.1,2023-05-19T17:14:32.927Z,2023-05-19T17:14:38Z,4290133783,56,Back,4290133787,141,82.1,4290133791,213,4.3,4290133785,140,22.5,4290133789,212,11.3,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073003,176,1,1,14,19,vaikl8nl7hdr4y9jj4jyb9ey,0,22.5,75.6,2023-05-19T17:14:38.207Z,2023-05-19T17:14:40Z,4290133969,141,33.1,4290133975,213,5.5,4290133965,56,Center,4290133963,155,,4290133967,140,50.8,4290133977,1,,4290133973,212,41.5,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073043,177,1,1,14,25,vaikl8nl7hdr4y9jj4jyb9ey,0,61.1,15.7,2023-05-19T17:14:43.540Z,2023-05-19T17:59:11Z,4290135383,141,15.9,4290135387,213,0.0,4290135407,236,,4290135381,140,64.8,4290135385,212,3.9,4290135409,233,114,4290135413,286,,4290134131,56,Right,evfl561yy3cwa51hwnme6mifp,Nahikari García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073041,114,74,1,14,25,9euoni3f3sh08tsplt2gh5dex,1,52,76.7,2023-05-19T17:14:43.541Z,2023-05-19T17:15:05Z,4290134127,56,Center,4290135427,233,177,4290134129,285,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073093,178,1,1,14,28,vaikl8nl7hdr4y9jj4jyb9ey,1,36.2,37.9,2023-05-19T17:14:46.527Z,2023-05-19T17:59:09Z,4290134417,213,5.8,4290134413,141,26.5,4290134409,56,Center,4290134415,212,16.6,4290275171,155,,4290134411,140,50.2,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073113,179,1,1,14,29,vaikl8nl7hdr4y9jj4jyb9ey,1,50.6,27.4,2023-05-19T17:14:47.935Z,2023-05-19T17:59:08Z,4290134499,140,51.8,4290134503,212,15.3,4290134505,213,4.8,4290134495,56,Right,4290134501,141,5.0,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073131,180,43,1,14,30,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-05-19T17:14:48.879Z,2023-05-19T17:59:07Z,4290134569,141,13.9,4290134571,212,20.3,4290134567,140,70.4,4290275581,144,1,4290134573,213,0.3,4290134565,56,Right,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073137,181,1,1,14,31,vaikl8nl7hdr4y9jj4jyb9ey,0,66.5,9,2023-05-19T17:14:49.931Z,2023-05-19T17:18:19Z,4290134609,213,0.7,4290134601,56,Right,4290134605,141,12.0,4290134621,233,115,4290134619,236,,4290134603,140,69.0,4290134607,212,3.3,4290134625,286,,evfl561yy3cwa51hwnme6mifp,Nahikari García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073123,115,74,1,14,31,9euoni3f3sh08tsplt2gh5dex,1,26.9,91.8,2023-05-19T17:14:49.932Z,2023-05-19T17:14:51Z,4290134543,285,,4290134635,233,181,4290134541,56,Back,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073149,116,5,1,14,32,9euoni3f3sh08tsplt2gh5dex,0,18.4,101,2023-05-19T17:14:51.401Z,2023-05-19T17:45:12Z,4290134661,347,,4290134659,56,Back,4290237789,233,182,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073333,182,5,1,14,32,vaikl8nl7hdr4y9jj4jyb9ey,1,81.6,-1,2023-05-19T17:14:51.401Z,2023-05-19T17:45:12Z,4290135533,56,Right,4290237785,233,116,4290135535,347,,,,,,,,,,,,,,,,,evfl561yy3cwa51hwnme6mifp,Nahikari García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073363,183,1,1,14,48,vaikl8nl7hdr4y9jj4jyb9ey,1,80.8,0,2023-05-19T17:15:06.575Z,2023-05-19T17:15:10Z,4290135713,140,79.5,4290135709,107,,4290135717,212,12.3,4290135719,213,1.7,4290135711,56,Right,4290135715,141,17.1,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073365,184,50,1,14,49,vaikl8nl7hdr4y9jj4jyb9ey,1,80,19.3,2023-05-19T17:15:08.461Z,2023-05-19T17:15:11Z,4290135725,286,,4290135723,56,Right,4290135771,233,117,,,,,,,,,,,,,,,,evfl561yy3cwa51hwnme6mifp,Nahikari García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073355,117,7,1,14,49,9euoni3f3sh08tsplt2gh5dex,1,20,80.7,2023-05-19T17:15:08.462Z,2023-05-19T17:15:11Z,4290135753,233,184,4290135667,56,Back,4290135669,285,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073357,118,49,1,14,50,9euoni3f3sh08tsplt2gh5dex,1,16.2,82,2023-05-19T17:15:09.173Z,2023-05-19T17:15:09Z,,,,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073383,119,1,1,14,50,9euoni3f3sh08tsplt2gh5dex,1,16.2,82,2023-05-19T17:15:09.305Z,2023-05-19T17:15:11Z,4290135823,56,Back,4290135829,212,15.3,4290135827,141,77.9,4290135825,140,30.5,4290135831,213,6.1,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073399,120,1,1,14,52,9euoni3f3sh08tsplt2gh5dex,0,30.5,77.9,2023-05-19T17:15:11.058Z,2023-05-19T17:15:12Z,4290135909,213,5.6,4290135903,140,47.4,4290135907,212,22.0,4290135901,56,Back,4290135905,141,58.7,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073403,185,49,1,14,53,vaikl8nl7hdr4y9jj4jyb9ey,1,66.8,21.9,2023-05-19T17:15:12.192Z,2023-05-19T17:15:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073411,186,1,1,14,53,vaikl8nl7hdr4y9jj4jyb9ey,1,66.8,21.9,2023-05-19T17:15:12.319Z,2023-05-19T17:15:13Z,4290135957,141,46.0,4290135953,56,Center,4290135959,212,17.4,4290135961,213,1.9,4290135955,140,61.3,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073441,187,1,1,14,54,vaikl8nl7hdr4y9jj4jyb9ey,1,60.6,45.5,2023-05-19T17:15:13.375Z,2023-05-19T17:15:16Z,4290136089,212,32.2,4290136091,213,1.6,4290136085,140,58.5,4290136093,1,,4290136087,141,92.8,4290136083,56,Left,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073477,188,1,1,14,59,vaikl8nl7hdr4y9jj4jyb9ey,0,62.5,85.9,2023-05-19T17:15:18.014Z,2023-05-19T17:15:18Z,4290136287,213,5.6,4290136289,1,,4290136275,2,,4290136283,141,46.7,4290136279,56,Center,4290136285,212,42.6,4290136281,140,94.1,4290136277,155,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073491,121,52,1,15,1,9euoni3f3sh08tsplt2gh5dex,1,7.5,54.8,2023-05-19T17:15:19.796Z,2023-05-19T17:15:19Z,,,,,,,,,,,,,,,,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073623,122,1,1,15,10,9euoni3f3sh08tsplt2gh5dex,1,8.2,46.4,2023-05-19T17:15:29.049Z,2023-05-19T17:15:31Z,4290137025,56,Back,4290137031,212,9.4,4290137033,213,5.2,4290137027,140,12.1,4290137029,141,34.0,4290137023,123,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073663,123,1,1,15,13,9euoni3f3sh08tsplt2gh5dex,1,12.3,36.6,2023-05-19T17:15:31.861Z,2023-05-19T17:15:35Z,4290137209,213,1.6,4290137201,56,Back,4290137205,141,63.1,4290137203,140,11.9,4290137207,212,18.0,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073685,124,1,1,15,16,9euoni3f3sh08tsplt2gh5dex,1,12,61.1,2023-05-19T17:15:35.076Z,2023-05-19T17:15:36Z,4290137311,140,5.0,4290137315,212,10.5,4290137309,56,Back,4290137313,141,50.0,4290137317,213,3.9,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073729,125,1,1,15,18,9euoni3f3sh08tsplt2gh5dex,1,5,50,2023-05-19T17:15:36.741Z,2023-05-19T17:15:41Z,4290137509,56,Back,4290137513,141,30.3,4290137517,213,5.3,4290137511,140,14.3,4290137515,212,16.6,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073755,126,1,1,15,22,9euoni3f3sh08tsplt2gh5dex,1,24.5,31.8,2023-05-19T17:15:41.282Z,2023-05-19T17:15:43Z,4290137653,212,12.9,4290137649,140,13.6,4290137647,56,Back,4290137651,141,40.6,4290137655,213,2.7,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073803,127,1,1,15,25,9euoni3f3sh08tsplt2gh5dex,1,12.3,45.4,2023-05-19T17:15:43.511Z,2023-05-19T17:15:48Z,4290137925,140,19.2,4290137931,213,1.0,4290137929,212,14.2,4290137923,56,Back,4290137927,141,63.3,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073845,128,1,1,15,29,9euoni3f3sh08tsplt2gh5dex,1,25.9,64,2023-05-19T17:15:48.006Z,2023-05-19T17:15:52Z,4290138155,140,24.5,4290138157,141,36.1,4290138161,213,4.6,4290138159,212,19.0,4290138153,56,Back,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073869,129,1,1,15,33,9euoni3f3sh08tsplt2gh5dex,1,30.2,37.7,2023-05-19T17:15:52.268Z,2023-05-19T17:15:54Z,4290138295,56,Back,4290138303,213,5.8,4290138297,140,36.8,4290138301,212,7.8,4290138299,141,32.4,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073919,130,1,1,15,36,9euoni3f3sh08tsplt2gh5dex,1,36.8,32.1,2023-05-19T17:15:54.490Z,2023-05-19T17:15:58Z,4290138549,56,Center,4290138557,213,0.2,4290138553,141,36.0,4290138555,212,14.8,4290138551,140,50.7,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073995,131,1,1,15,40,9euoni3f3sh08tsplt2gh5dex,1,51.3,35.7,2023-05-19T17:15:58.476Z,2023-05-19T17:16:04Z,4290138933,212,12.3,4290138929,140,54.4,4290138931,141,18.3,4290138935,213,5.0,4290138927,56,Right,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074005,132,1,1,15,43,9euoni3f3sh08tsplt2gh5dex,0,54.4,18.3,2023-05-19T17:16:01.649Z,2023-05-19T17:25:59Z,4290138981,56,Center,4290138985,141,50.7,4290138991,1,,4290138983,140,87.1,4290138989,213,0.6,4290138987,212,40.8,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551073973,189,52,1,15,44,vaikl8nl7hdr4y9jj4jyb9ey,1,12.1,36.8,2023-05-19T17:16:02.671Z,2023-05-19T17:16:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4rs6pmptx7w4moy8ks2vyrff9,M. Gérard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074071,190,1,1,15,49,vaikl8nl7hdr4y9jj4jyb9ey,1,12.2,36.8,2023-05-19T17:16:07.950Z,2023-05-19T17:16:10Z,4290139351,123,,4290139355,140,24.7,4290139359,212,14.6,4290139361,213,0.5,4290139353,56,Back,4290139357,141,46.3,,,,,,,4rs6pmptx7w4moy8ks2vyrff9,M. Gérard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074137,191,1,1,15,51,vaikl8nl7hdr4y9jj4jyb9ey,1,24.6,46.3,2023-05-19T17:16:10.463Z,2023-05-19T17:16:15Z,4290139733,1,,4290139729,212,42.2,4290139725,140,48.6,4290139721,155,,4290139727,141,96.0,4290139723,56,Back,4290139731,213,0.9,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074185,192,1,1,15,56,vaikl8nl7hdr4y9jj4jyb9ey,1,54.5,86.7,2023-05-19T17:16:15.263Z,2023-05-19T17:16:19Z,4290139963,56,Left,4290139967,141,96.6,4290139965,140,71.4,4290139969,212,19.0,4290139971,213,0.4,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074205,193,1,1,16,0,vaikl8nl7hdr4y9jj4jyb9ey,1,71.5,95.5,2023-05-19T17:16:18.991Z,2023-05-19T17:16:20Z,4290140043,141,78.5,4290140047,213,4.0,4290140041,140,62.0,4290140039,56,Center,4290140045,212,15.3,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074237,194,1,1,16,1,vaikl8nl7hdr4y9jj4jyb9ey,1,60.9,80.9,2023-05-19T17:16:20.430Z,2023-05-19T17:16:23Z,4290140215,140,54.3,4290140213,56,Center,4290140219,212,17.4,4290140221,213,4.3,4290140217,141,57.5,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074313,195,1,1,16,5,vaikl8nl7hdr4y9jj4jyb9ey,1,51.9,55.1,2023-05-19T17:16:23.822Z,2023-05-19T17:16:29Z,4290140641,213,5.0,4290140633,56,Right,4290140639,212,31.2,4290140637,141,10.6,4290140635,140,59.2,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074351,196,1,1,16,11,vaikl8nl7hdr4y9jj4jyb9ey,1,62.5,8.8,2023-05-19T17:16:29.870Z,2023-05-19T17:16:32Z,4290140833,140,59.6,4290140837,212,13.2,4290140831,56,Center,4290140835,141,27.7,4290140839,213,1.8,,,,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074387,197,1,1,16,13,vaikl8nl7hdr4y9jj4jyb9ey,1,59.5,26.3,2023-05-19T17:16:32.110Z,2023-05-19T17:16:36Z,4290140999,213,2.2,4290140991,56,Back,4290140995,141,55.7,4290140993,140,45.1,4290140997,212,25.1,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074417,198,1,1,16,17,vaikl8nl7hdr4y9jj4jyb9ey,1,48.2,53,2023-05-19T17:16:36.063Z,2023-05-19T17:16:39Z,4290141153,140,72.7,4290141157,212,39.0,4290141149,155,,4290141151,56,Left,4290141155,141,96.1,4290141159,213,0.9,4290141161,1,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074449,199,1,1,16,20,vaikl8nl7hdr4y9jj4jyb9ey,1,72.4,95.5,2023-05-19T17:16:39.006Z,2023-05-19T17:16:41Z,4290141329,213,3.1,4290141325,141,96.6,4290141319,56,Left,4290141321,140,64.5,4290141327,212,8.3,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074459,200,1,1,16,23,vaikl8nl7hdr4y9jj4jyb9ey,0,64.8,93.3,2023-05-19T17:16:41.775Z,2023-05-19T17:16:45Z,4290141471,233,133,4290141475,286,,4290141469,236,,4290141355,212,5.3,4290141351,140,69.8,4290141357,213,6.2,4290141349,56,Left,4290141353,141,92.5,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074475,133,74,1,16,23,9euoni3f3sh08tsplt2gh5dex,1,28.7,21,2023-05-19T17:16:41.776Z,2023-05-19T17:18:19Z,4290141453,56,Back,4290141455,285,,4290141483,233,200,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074501,201,1,1,16,28,vaikl8nl7hdr4y9jj4jyb9ey,1,50.3,55.6,2023-05-19T17:16:47.102Z,2023-05-19T17:16:49Z,4290141645,212,17.5,4290141639,56,Center,4290141641,140,62.9,4290141647,213,0.7,4290141643,141,72.4,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074571,202,1,1,16,30,vaikl8nl7hdr4y9jj4jyb9ey,1,62.8,72.4,2023-05-19T17:16:49.246Z,2023-05-19T17:16:55Z,4290142005,213,4.1,4290142001,141,26.3,4290141997,56,Back,4290142007,1,,4290141999,140,41.3,4290142003,212,38.6,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074607,203,1,1,16,36,vaikl8nl7hdr4y9jj4jyb9ey,1,44.9,31.6,2023-05-19T17:16:55.247Z,2023-05-19T17:16:58Z,4290142187,213,1.6,4290142183,141,58.4,4290142175,56,Back,4290142185,212,18.2,4290142181,140,44.7,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074661,204,1,1,16,39,vaikl8nl7hdr4y9jj4jyb9ey,1,44.1,57.6,2023-05-19T17:16:58.014Z,2023-05-19T17:17:02Z,4290142415,140,53.2,4290142417,141,94.8,4290142419,212,27.0,4290142421,213,1.2,4290142413,56,Left,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074691,205,1,1,16,43,vaikl8nl7hdr4y9jj4jyb9ey,1,53.8,94.7,2023-05-19T17:17:02.414Z,2023-05-19T17:17:04Z,4290142611,213,4.8,4290142603,56,Center,4290142607,141,76.2,4290142605,140,54.8,4290142609,212,12.6,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074749,206,1,1,16,46,vaikl8nl7hdr4y9jj4jyb9ey,1,54.9,76.6,2023-05-19T17:17:04.750Z,2023-05-19T17:17:09Z,4290142871,56,Center,4290142875,141,57.2,4290142879,213,5.0,4290142873,140,58.2,4290142877,212,13.6,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074767,207,1,1,16,51,vaikl8nl7hdr4y9jj4jyb9ey,1,51.8,64.8,2023-05-19T17:17:09.647Z,2023-05-19T17:17:11Z,4290142983,56,Center,4290142987,141,77.7,4290142989,212,15.8,4290142985,140,64.3,4290142991,213,0.6,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074805,208,1,1,16,53,vaikl8nl7hdr4y9jj4jyb9ey,1,63.2,78,2023-05-19T17:17:11.550Z,2023-05-19T17:17:14Z,4290143187,141,95.8,4290143183,56,Left,4290143189,212,20.1,4290143185,140,78.5,4290143191,213,0.6,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074809,209,1,1,16,56,vaikl8nl7hdr4y9jj4jyb9ey,0,78.2,94.2,2023-05-19T17:17:14.878Z,2023-05-19T17:17:15Z,4290143217,212,5.1,4290143219,213,4.2,4290143213,140,75.6,4290143215,141,87.8,4290143211,56,Left,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074837,134,8,1,16,58,9euoni3f3sh08tsplt2gh5dex,1,30.6,12.9,2023-05-19T17:17:17.106Z,2023-05-19T17:17:17Z,4290143367,56,Back,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074847,135,49,1,16,59,9euoni3f3sh08tsplt2gh5dex,1,30.6,12.9,2023-05-19T17:17:17.544Z,2023-05-19T17:17:17Z,,,,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074901,136,1,1,17,0,9euoni3f3sh08tsplt2gh5dex,0,35.2,7.3,2023-05-19T17:17:18.989Z,2023-05-19T17:17:24Z,4290143763,212,43.6,4290143767,1,,4290143761,141,22.5,4290143759,140,75.5,4290143757,56,Center,4290143765,213,0.2,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074893,210,49,1,17,5,vaikl8nl7hdr4y9jj4jyb9ey,1,26,75.6,2023-05-19T17:17:23.727Z,2023-05-19T17:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074961,211,1,1,17,8,vaikl8nl7hdr4y9jj4jyb9ey,1,24.3,76.6,2023-05-19T17:17:26.478Z,2023-05-19T17:17:30Z,4290144063,213,0.9,4290144057,140,33.2,4290144055,56,Back,4290144061,212,15.8,4290144059,141,95.3,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551074977,212,1,1,17,11,vaikl8nl7hdr4y9jj4jyb9ey,1,29.7,95.2,2023-05-19T17:17:30.351Z,2023-05-19T17:17:31Z,4290144121,141,77.5,4290144119,140,34.6,4290144125,213,5.1,4290144117,56,Back,4290144123,212,13.1,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551075025,213,1,1,17,13,vaikl8nl7hdr4y9jj4jyb9ey,1,36.7,74.2,2023-05-19T17:17:31.758Z,2023-05-19T17:17:36Z,4290144411,212,22.8,4290144407,140,24.7,4290144405,56,Back,4290144409,141,46.3,4290144413,213,4.1,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551075055,214,1,1,17,18,vaikl8nl7hdr4y9jj4jyb9ey,1,27.9,34.3,2023-05-19T17:17:36.542Z,2023-05-19T17:17:38Z,4290144563,213,5.1,4290144557,140,35.8,4290144555,56,Back,4290144561,212,21.6,4290144559,141,5.0,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551075133,215,1,1,17,20,vaikl8nl7hdr4y9jj4jyb9ey,1,37.4,4.4,2023-05-19T17:17:38.766Z,2023-05-19T17:17:44Z,4290144987,213,2.1,4290144983,141,23.1,4290144979,56,Back,4290144985,212,15.1,4290144981,140,29.7,,,,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551075221,216,1,1,17,25,vaikl8nl7hdr4y9jj4jyb9ey,1,34.2,26,2023-05-19T17:17:44.095Z,2023-05-19T17:18:00Z,4290145435,212,64.2,4290145431,140,74.6,4290145427,196,,4290145439,1,,4290145425,155,,4290145437,213,0.8,4290145429,56,Left,4290145433,141,96.9,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551075227,137,43,1,17,33,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-05-19T17:17:52.190Z,2023-05-19T17:18:11Z,4290145467,285,0,4290146721,144,45,4290145465,56,Back,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
