id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId
2540652609,393,61,2,49,18,7mk4va7b2p6tnv2xjxcgjy8h6,0,56.4,87.5,2023-04-29T13:11:09.836Z,2023-04-29T13:20:19Z,4234591533,56,Left,,,,,,,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540652623,390,49,2,49,19,cd1ottifbgcfrn6pdrdpwt7z0,1,31.1,14.3,2023-04-29T13:11:11.349Z,2023-04-29T13:11:11Z,,,,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540652635,391,50,2,49,20,cd1ottifbgcfrn6pdrdpwt7z0,1,40.9,17.2,2023-04-29T13:11:11.578Z,2023-04-29T13:11:13Z,4234591785,233,394,4234591657,286,,4234591655,56,Left,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540652647,394,7,2,49,20,7mk4va7b2p6tnv2xjxcgjy8h6,0,59.1,82.8,2023-04-29T13:11:11.579Z,2023-04-29T13:20:19Z,4234591755,233,391,4234591695,56,Left,4234591699,285,,,,,,,,,,,,,,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540652681,392,1,2,49,22,cd1ottifbgcfrn6pdrdpwt7z0,1,32.5,24.6,2023-04-29T13:11:13.532Z,2023-04-29T13:11:15Z,4234591921,56,Back,4234591925,141,6.1,4234591929,213,5.2,4234591927,212,14.6,4234591923,140,39.6,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540652725,393,1,2,49,23,cd1ottifbgcfrn6pdrdpwt7z0,1,39.6,6.1,2023-04-29T13:11:15.038Z,2023-04-29T13:11:17Z,4234592165,212,15.0,4234592153,140,40.1,4234592159,141,28.2,4234592149,56,Back,4234592169,213,1.5,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540652801,394,1,2,49,26,cd1ottifbgcfrn6pdrdpwt7z0,1,47.4,26.5,2023-04-29T13:11:17.741Z,2023-04-29T13:11:20Z,4234592433,56,Back,4234592441,213,1.8,4234592439,212,9.8,4234592437,141,40.7,4234592435,140,45.7,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540652891,395,1,2,49,29,cd1ottifbgcfrn6pdrdpwt7z0,0,47.8,41.2,2023-04-29T13:11:20.719Z,2023-04-29T13:11:24Z,4234592869,196,,4234592877,212,51.5,4234592879,213,0.9,4234592873,140,77.7,4234592871,56,Left,4234592875,141,100.0,4234592881,1,,4234592865,155,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653257,395,5,2,49,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.2,-1.6,2023-04-29T13:11:24.469Z,2023-04-29T13:39:08Z,4234594915,56,Back,4234594917,347,,4234594919,233,396,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540652893,396,5,2,49,33,cd1ottifbgcfrn6pdrdpwt7z0,0,74.8,101.6,2023-04-29T13:11:24.469Z,2023-04-29T13:11:46Z,4234592889,347,,4234592887,56,Back,4234594943,233,395,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653289,396,1,2,49,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,30.1,0,2023-04-29T13:11:45.611Z,2023-04-29T13:20:19Z,4234595099,56,Back,4234595097,107,,4234595107,213,2.0,4234595103,141,8.3,4234595105,212,7.3,4234595101,140,27.5,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653303,397,1,2,49,56,7mk4va7b2p6tnv2xjxcgjy8h6,0,26.9,9.4,2023-04-29T13:11:47.916Z,2023-04-29T13:20:18Z,4234595175,56,Right,4234595183,212,42.8,4234595177,140,67.4,4234595179,141,17.0,4234595191,1,,4234595173,155,,4234595187,213,0.1,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653349,397,1,2,49,58,cd1ottifbgcfrn6pdrdpwt7z0,1,44.2,80.8,2023-04-29T13:11:49.951Z,2023-04-29T13:11:51Z,4234595437,56,Left,4234595439,140,60.2,4234595447,1,,4234595443,212,16.8,4234595441,141,81.2,4234595445,213,0.0,4234595435,157,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653355,398,49,2,50,0,cd1ottifbgcfrn6pdrdpwt7z0,1,60.4,79.6,2023-04-29T13:11:51.725Z,2023-04-29T13:11:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653483,399,1,2,50,1,cd1ottifbgcfrn6pdrdpwt7z0,1,58.5,74.2,2023-04-29T13:11:52.813Z,2023-04-29T13:11:59Z,4234596163,141,41.6,4234596167,213,4.8,4234596159,56,Center,4234596161,140,61.1,4234596165,212,22.3,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653523,400,1,2,50,7,cd1ottifbgcfrn6pdrdpwt7z0,1,71.5,32.4,2023-04-29T13:11:59.230Z,2023-04-29T13:12:01Z,4234596415,141,68.2,4234596411,56,Center,4234596409,155,,4234596417,212,30.8,4234596419,213,0.9,4234596413,140,89.5,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653579,401,1,2,50,10,cd1ottifbgcfrn6pdrdpwt7z0,1,89.5,68.2,2023-04-29T13:12:01.533Z,2023-04-29T13:12:04Z,4234596713,141,51.0,4234596717,213,3.9,4234596715,212,16.9,4234596711,140,77.9,4234596707,56,Center,4234596703,3,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653583,402,61,2,50,13,cd1ottifbgcfrn6pdrdpwt7z0,0,77.9,51,2023-04-29T13:12:04.477Z,2023-04-29T13:12:05Z,4234596729,56,Center,,,,,,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653593,398,49,2,50,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.5,34,2023-04-29T13:12:05.451Z,2023-04-29T13:12:05Z,,,,,,,,,,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653621,399,1,2,50,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,29.6,34.3,2023-04-29T13:12:05.788Z,2023-04-29T13:20:18Z,4234596969,212,3.7,4234596967,141,39.4,4234596963,56,Back,4234596965,140,28.4,4234596971,213,1.9,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653641,400,1,2,50,16,7mk4va7b2p6tnv2xjxcgjy8h6,0,28.4,39.4,2023-04-29T13:12:07.851Z,2023-04-29T13:20:18Z,4234597085,141,41.3,4234597081,56,Back,4234597089,213,1.2,4234597087,212,1.4,4234597091,1,,4234597079,157,,4234597083,140,28.9,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653633,403,8,2,50,16,cd1ottifbgcfrn6pdrdpwt7z0,1,75.9,55.5,2023-04-29T13:12:08.029Z,2023-04-29T13:12:08Z,4234597027,56,Center,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653675,404,49,2,50,18,cd1ottifbgcfrn6pdrdpwt7z0,1,74,42.1,2023-04-29T13:12:10.349Z,2023-04-29T13:12:10Z,,,,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653739,405,1,2,50,21,cd1ottifbgcfrn6pdrdpwt7z0,0,70.6,53.4,2023-04-29T13:12:12.829Z,2023-04-29T13:12:14Z,4234597597,140,80.6,4234597605,141,77.2,4234597611,212,19.3,4234597591,56,Center,4234597619,213,1.0,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653765,401,8,2,50,24,7mk4va7b2p6tnv2xjxcgjy8h6,1,20.6,26.4,2023-04-29T13:12:16.028Z,2023-04-29T13:20:18Z,4234597735,56,Back,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540653793,402,5,2,50,25,7mk4va7b2p6tnv2xjxcgjy8h6,0,45.1,-0.9,2023-04-29T13:12:17.405Z,2023-04-29T13:39:08Z,4234597893,347,,4234599171,233,406,4234597891,56,Back,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654029,406,5,2,50,25,cd1ottifbgcfrn6pdrdpwt7z0,1,54.9,100.9,2023-04-29T13:12:17.405Z,2023-04-29T13:12:33Z,4234599163,233,402,4234599147,56,Left,4234599149,347,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654035,407,1,2,50,41,cd1ottifbgcfrn6pdrdpwt7z0,0,58.3,100,2023-04-29T13:12:33.341Z,2023-04-29T13:12:34Z,4234599187,213,6.0,4234599183,141,95.4,4234599177,107,,4234599179,56,Left,4234599181,140,71.4,4234599185,212,14.2,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654139,403,1,2,50,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.3,10.9,2023-04-29T13:12:36.075Z,2023-04-29T13:20:17Z,4234599743,56,Back,4234599747,141,25.3,4234599749,212,15.3,4234599751,213,0.7,4234599741,3,,4234599745,140,42.5,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654303,407,49,2,50,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,42.8,79.1,2023-04-29T13:12:37.523Z,2023-04-29T13:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654157,404,3,2,50,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,42.5,26.6,2023-04-29T13:12:39.037Z,2023-04-29T13:20:17Z,4234599819,56,Back,4234599821,286,,4234599833,233,408,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654111,408,45,2,50,47,cd1ottifbgcfrn6pdrdpwt7z0,0,57.5,73.4,2023-04-29T13:12:39.037Z,2023-04-29T13:12:42Z,4234599909,233,404,4234599607,285,,4234599605,56,Back,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654299,406,3,2,50,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,41.5,29.5,2023-04-29T13:12:40.557Z,2023-04-29T13:20:17Z,4234601721,233,409,4234600559,286,,4234600557,56,Back,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654143,409,45,2,50,49,cd1ottifbgcfrn6pdrdpwt7z0,0,58.5,70.5,2023-04-29T13:12:40.557Z,2023-04-29T13:13:03Z,4234599759,56,Back,4234601733,233,406,4234599761,285,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654263,405,1,2,50,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.5,34,2023-04-29T13:12:41.644Z,2023-04-29T13:20:17Z,4234600375,140,31.4,4234600373,56,Back,4234600387,213,2.2,4234600383,212,22.2,4234600379,141,60.8,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654353,408,1,2,50,57,7mk4va7b2p6tnv2xjxcgjy8h6,1,42.8,78.4,2023-04-29T13:12:48.779Z,2023-04-29T13:20:16Z,4234600841,1,,4234600837,212,37.2,4234600839,213,0.3,4234600833,140,76.8,4234600831,56,Left,4234600835,141,93.6,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654359,409,61,2,51,1,7mk4va7b2p6tnv2xjxcgjy8h6,0,78.4,97.1,2023-04-29T13:12:52.572Z,2023-04-29T13:20:16Z,4234600877,56,Left,,,,,,,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654561,410,5,2,51,3,cd1ottifbgcfrn6pdrdpwt7z0,1,21.6,-1.6,2023-04-29T13:12:54.955Z,2023-04-29T13:39:08Z,4234601925,347,,4234601923,56,Back,4234601927,233,410,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654409,410,5,2,51,3,7mk4va7b2p6tnv2xjxcgjy8h6,0,78.4,101.6,2023-04-29T13:12:54.955Z,2023-04-29T13:38:38Z,4234601083,347,,4234601935,233,410,4234601081,56,Left,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654587,411,1,2,51,15,cd1ottifbgcfrn6pdrdpwt7z0,0,22.7,0,2023-04-29T13:13:06.748Z,2023-04-29T13:13:08Z,4234602047,107,,4234602049,56,Back,4234602057,213,0.4,4234602053,141,10.1,4234602051,140,41.1,4234602055,212,20.8,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654595,411,8,2,51,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,54.4,90,2023-04-29T13:13:09.243Z,2023-04-29T13:20:15Z,4234602085,56,Left,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654749,412,5,2,51,18,cd1ottifbgcfrn6pdrdpwt7z0,1,38.8,-1.6,2023-04-29T13:13:09.644Z,2023-04-29T13:13:19Z,4234602923,347,,4234602929,233,413,4234602921,56,Back,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654627,413,5,2,51,18,7mk4va7b2p6tnv2xjxcgjy8h6,0,61.2,101.6,2023-04-29T13:13:09.644Z,2023-04-29T13:39:09Z,4234602263,56,Left,4234602947,233,412,4234602265,347,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654621,412,43,2,51,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-29T13:13:10.555Z,2023-04-29T13:13:13Z,4234602223,56,Back,4234602227,141,100.0,4234602229,212,0,4234602231,213,0,4234602405,144,1,4234602225,140,55.9,4234602221,168,0,4234602219,3,0,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654813,413,1,2,51,27,cd1ottifbgcfrn6pdrdpwt7z0,1,53.7,0,2023-04-29T13:13:19.100Z,2023-04-29T13:13:24Z,4234603263,141,10.9,4234603267,213,0.2,4234603269,1,,4234603257,107,,4234603259,56,Right,4234603265,212,37.4,4234603261,140,88.5,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654907,414,1,2,51,32,cd1ottifbgcfrn6pdrdpwt7z0,1,88.3,10.3,2023-04-29T13:13:23.964Z,2023-04-29T13:13:29Z,4234603665,155,,4234603661,2,,4234603685,1,,4234603671,140,87.9,4234603675,141,60.5,4234603683,213,1.6,4234603679,212,34.1,4234603669,56,Center,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540656137,416,61,2,51,34,cd1ottifbgcfrn6pdrdpwt7z0,1,89.2,53,2023-04-29T13:13:25.808Z,2023-04-29T13:14:52Z,4234610247,56,Center,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2540655077,414,43,2,51,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-29T13:13:26.715Z,2023-04-29T13:14:29Z,4234604681,140,13.9,4234604685,212,13.3,4234604683,141,47.2,4234604679,56,Center,4234609235,144,12,4234604687,213,2.1,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540654919,415,16,2,51,36,cd1ottifbgcfrn6pdrdpwt7z0,1,88,58.8,2023-04-29T13:13:28.332Z,2023-04-29T13:14:53Z,4234610065,273,,4234611277,29,,4234606129,375,51:36.030,4234603745,22,,4234603749,56,Center,4234606125,374,2023-04-29 14:13:27.495,4234610051,80,,4234610063,138,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,4234610061,231,4234611279,55,50.4,4234610053,102,4234610059,230,4234606121,20,,4234603747,17,4234610055,103,5.1,416,45.4,99.5,,,,,,,
2540656063,415,1,2,52,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,50.8,49.6,2023-04-29T13:14:34.075Z,2023-04-29T13:20:15Z,4234609825,56,Back,4234609833,213,2.7,4234609831,212,19.4,4234610377,189,,4234609827,140,33.8,4234609835,279,G,4234609829,141,60.6,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540656077,416,1,2,52,43,7mk4va7b2p6tnv2xjxcgjy8h6,1,33.6,60.9,2023-04-29T13:14:35.227Z,2023-04-29T13:20:15Z,4234609891,213,3.5,4234609887,212,32.8,4234609883,141,42.8,4234610533,189,,4234609877,140,4.6,4234609871,56,Back,4234609893,1,,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540656095,417,1,2,52,45,7mk4va7b2p6tnv2xjxcgjy8h6,0,4.3,42.1,2023-04-29T13:14:36.683Z,2023-04-29T14:19:12Z,4234609993,141,0.0,4234609999,1,,4234609997,213,5.7,4234609991,140,47.1,4234609995,212,53.8,4234609987,157,,4234609989,56,Back,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540656115,418,5,2,52,46,7mk4va7b2p6tnv2xjxcgjy8h6,0,55.8,-1.6,2023-04-29T13:14:37.523Z,2023-04-29T13:39:09Z,4234629433,347,,4234627167,233,428,4234610109,56,Right,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540658281,428,5,2,52,46,cd1ottifbgcfrn6pdrdpwt7z0,1,44.2,101.6,2023-04-29T13:14:37.523Z,2023-04-29T13:18:13Z,4234629395,347,,4234627139,233,418,4234627105,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540658283,429,1,2,52,50,cd1ottifbgcfrn6pdrdpwt7z0,0,40.2,100,2023-04-29T13:14:41.617Z,2023-04-29T13:19:03Z,4234633405,141,92.9,4234633401,56,Left,4234633403,140,54.1,4234633407,212,15.6,4234633409,213,5.9,4234633399,107,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540656377,419,79,2,53,3,7mk4va7b2p6tnv2xjxcgjy8h6,0,0,0,2023-04-29T13:14:55.243Z,2023-04-29T13:14:55Z,4234611465,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540656393,417,43,2,53,4,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-04-29T13:14:55.963Z,2023-04-29T13:15:04Z,4234611529,344,0,4234612411,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540656425,418,43,2,53,5,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-04-29T13:14:57.339Z,2023-04-29T13:15:07Z,4234611699,344,0,4234612845,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540656579,420,79,2,53,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-29T13:15:05.242Z,2023-04-29T13:15:05Z,4234612525,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540656721,421,1,2,53,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,26.8,33.6,2023-04-29T13:15:09.179Z,2023-04-29T13:20:14Z,4234613283,213,1.3,4234613279,212,24.5,4234613267,56,Back,4234613269,140,32.7,4234613275,141,68.4,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540656781,422,1,2,53,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,35.8,71.7,2023-04-29T13:15:11.770Z,2023-04-29T13:20:14Z,4234613523,212,8.1,4234613525,213,5.6,4234613521,141,63.9,4234613517,56,Back,4234613519,140,41.6,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540656793,423,2,2,53,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,40.3,66.6,2023-04-29T13:15:13.835Z,2023-04-29T13:20:14Z,4234613593,140,77.5,4234614963,1,,4234613591,56,Center,4234614959,7,c1ll2hqt71suy8bgwswpci9uy,4234613595,141,53.0,,,,,,,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540657309,421,55,2,53,22,cd1ottifbgcfrn6pdrdpwt7z0,1,26.6,33.4,2023-04-29T13:15:13.836Z,2023-04-29T13:26:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540656801,419,49,2,53,23,cd1ottifbgcfrn6pdrdpwt7z0,1,32.7,31.5,2023-04-29T13:15:14.972Z,2023-04-29T13:15:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540656815,420,1,2,53,23,cd1ottifbgcfrn6pdrdpwt7z0,0,32.3,31.9,2023-04-29T13:15:15.306Z,2023-04-29T13:15:15Z,4234613705,140,33.8,4234613715,212,2.5,4234613713,141,29.1,4234613717,213,5.4,4234613703,56,Back,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540657399,424,43,2,53,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-29T13:15:45.210Z,2023-04-29T13:15:48Z,4234616657,56,Back,4234617015,144,74,4234616661,285,0,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540657483,422,1,2,53,56,cd1ottifbgcfrn6pdrdpwt7z0,0,27.2,34.5,2023-04-29T13:15:47.867Z,2023-04-29T13:15:49Z,4234617103,212,55.2,4234617107,1,,4234617093,155,,4234617097,56,Center,4234617099,140,75.5,4234617091,5,,4234617095,241,,4234617105,213,0.4,5bx3a7j6m109a4jw82appuhre,María Jiménez,,4234617101,141,,,66.4,,,,,,,,,,,,,,,,,,,,,,
2540657497,425,8,2,53,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.8,36.4,2023-04-29T13:15:50.731Z,2023-04-29T13:20:14Z,4234617167,56,Back,4234617237,15,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540657617,423,1,2,54,1,cd1ottifbgcfrn6pdrdpwt7z0,1,68.5,44.8,2023-04-29T13:15:52.938Z,2023-04-29T13:16:28Z,4234617805,56,Right,4234617813,213,5.3,4234617811,212,20.3,4234617807,140,79.1,4234619985,210,15,4234617809,141,19.8,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540657619,424,15,2,54,5,cd1ottifbgcfrn6pdrdpwt7z0,1,81.1,23.1,2023-04-29T13:15:56.971Z,2023-04-29T13:16:28Z,4234617825,56,Center,4234620013,215,,4234619345,233,426,4234620019,146,84.5,4234620615,78,,4234619999,55,423,4234620613,18,,4234620023,147,27.6,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,4234619301,72,4234620029,231,,4234617821,22,4234620005,102,4234620009,103,19,4234619997,29,4234619305,82,,49.1,,48.4,4234620027,230,99.3,,,,
2540657675,426,10,2,54,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,15.1,67.5,2023-04-29T13:15:57.071Z,2023-04-29T13:20:13Z,4234618119,56,Back,4234618117,94,,4234619349,233,424,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
