id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/11/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId
2500573367,26,1,1,2,10,4vvf3sulx3a61fiyaarjdndjs,0,25.1,48.1,2023-01-25T19:02:14.754Z,2023-01-25T19:02:19Z,3994735227,1,,3994735219,140,52.0,3994735215,155,,3994735221,141,100.0,3994735217,56,Left,3994735223,212,45.7,3994735225,213,0.9,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573371,27,5,1,2,13,4vvf3sulx3a61fiyaarjdndjs,0,52.8,101,2023-01-25T19:02:17.931Z,2023-01-25T20:03:53Z,3994735243,347,,3994735241,56,Left,3994735347,233,34,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573385,34,5,1,2,13,8zt8rrm6v5nccv01v6pef0r1o,1,47.2,-1,2023-01-25T19:02:17.931Z,2023-01-25T19:02:23Z,3994735329,233,27,3994735327,347,,3994735325,56,Back,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573401,35,1,1,2,20,8zt8rrm6v5nccv01v6pef0r1o,1,44.9,0,2023-01-25T19:02:25.323Z,2023-01-25T19:02:27Z,3994735407,213,2.1,3994735397,107,,3994735403,141,20.4,3994735405,212,17.0,3994735399,56,Back,3994735401,140,36.6,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573417,36,1,1,2,22,8zt8rrm6v5nccv01v6pef0r1o,1,38,24.7,2023-01-25T19:02:27.387Z,2023-01-25T19:02:31Z,3994735489,212,38.4,3994735493,1,,3994735485,140,41.3,3994735483,56,Back,3994735487,141,80.9,3994735491,213,1.5,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573421,37,1,1,2,27,8zt8rrm6v5nccv01v6pef0r1o,1,53.7,90.3,2023-01-25T19:02:31.867Z,2023-01-25T19:02:32Z,3994735509,56,Left,3994735511,140,53.2,3994735515,212,4.5,3994735513,141,96.9,3994735517,213,1.7,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573445,38,1,1,2,28,8zt8rrm6v5nccv01v6pef0r1o,1,53.2,96.9,2023-01-25T19:02:32.732Z,2023-01-25T19:02:35Z,3994735621,141,88.0,3994735619,140,55.7,3994735625,213,5.1,3994735623,212,6.6,3994735617,56,Left,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573449,39,1,1,2,30,8zt8rrm6v5nccv01v6pef0r1o,1,53.2,82.3,2023-01-25T19:02:35.162Z,2023-01-25T19:02:37Z,3994735639,212,12.1,3994735633,56,Back,3994735635,140,42.3,3994735637,141,76.6,3994735641,213,3.5,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573471,40,1,1,2,32,8zt8rrm6v5nccv01v6pef0r1o,1,42.8,74.2,2023-01-25T19:02:37.195Z,2023-01-25T19:02:40Z,3994735727,212,31.9,3994735721,56,Back,3994735729,213,4.5,3994735723,140,37.0,3994735725,141,28.2,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573485,41,1,1,2,35,8zt8rrm6v5nccv01v6pef0r1o,1,38.7,27.4,2023-01-25T19:02:40.603Z,2023-01-25T19:02:44Z,3994735807,212,18.4,3994735801,56,Back,3994735809,213,5.3,3994735805,141,5.2,3994735803,140,48.8,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573503,42,1,1,2,39,8zt8rrm6v5nccv01v6pef0r1o,1,52.5,5.5,2023-01-25T19:02:44.058Z,2023-01-25T19:02:47Z,3994735885,213,2.2,3994735883,212,15.7,3994735879,140,44.1,3994735881,141,24.6,3994735877,56,Back,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573519,43,1,1,2,42,8zt8rrm6v5nccv01v6pef0r1o,1,43.8,25.8,2023-01-25T19:02:47.291Z,2023-01-25T19:02:51Z,3994735963,213,1.4,3994735957,140,46.7,3994735955,56,Back,3994735961,212,24.0,3994735959,141,60.8,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573555,44,1,1,2,46,8zt8rrm6v5nccv01v6pef0r1o,1,48,66.6,2023-01-25T19:02:51.162Z,2023-01-25T19:02:57Z,3994736149,56,Left,3994736155,212,18.8,3994736151,140,54.0,3994736153,141,92.7,3994736157,213,1.2,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573557,45,1,1,2,53,8zt8rrm6v5nccv01v6pef0r1o,0,60.4,68.8,2023-01-25T19:02:57.723Z,2023-01-25T19:02:59Z,3994736161,56,Center,3994736167,212,3.3,3994736181,233,28,3994736179,236,,3994736165,141,64.0,3994736163,140,61.1,3994736185,286,,3994736169,213,4.9,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573559,28,74,1,2,53,4vvf3sulx3a61fiyaarjdndjs,1,36.7,40.9,2023-01-25T19:02:57.724Z,2023-01-25T19:09:00Z,3994736187,233,45,3994736173,285,,3994736171,56,Back,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573563,29,49,1,2,55,4vvf3sulx3a61fiyaarjdndjs,1,42.2,45.7,2023-01-25T19:03:00.084Z,2023-01-25T19:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573569,30,1,1,2,55,4vvf3sulx3a61fiyaarjdndjs,0,42.2,45.7,2023-01-25T19:03:00.314Z,2023-01-25T19:03:01Z,3994736209,56,Back,3994736213,141,55.8,3994736215,212,8.2,3994736211,140,46.5,3994736217,213,1.0,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573575,46,49,1,2,56,8zt8rrm6v5nccv01v6pef0r1o,1,55.1,45.5,2023-01-25T19:03:01.483Z,2023-01-25T19:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573595,47,1,1,2,57,8zt8rrm6v5nccv01v6pef0r1o,1,60.8,42.1,2023-01-25T19:03:02.571Z,2023-01-25T19:03:08Z,3994736339,140,89.4,3994736345,213,6.0,3994736343,212,30.9,3994736337,56,Center,3994736341,141,31.6,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573601,48,1,1,3,3,8zt8rrm6v5nccv01v6pef0r1o,1,94.6,28.9,2023-01-25T19:03:07.963Z,2023-01-25T19:03:31Z,3994736371,56,Center,3994736377,212,6.8,3994736373,140,89.7,3994736375,141,35.5,3994737005,154,,3994737003,210,13,3994736379,213,2.4,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573603,49,13,1,3,4,8zt8rrm6v5nccv01v6pef0r1o,1,89.7,35.5,2023-01-25T19:03:09.227Z,2023-01-25T19:03:31Z,3994737017,102,47.9,3994737009,29,,3994736391,56,Center,3994737027,231,47.7,3994736389,63,,3994736743,20,,3994736387,22,,3994737023,391,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,3994737025,230,3994737011,154,,3994737019,103,3994737021,328,3994737013,55,48,3994737007,74,,,,,,,,99.0,81.9,,,,,,,
2500573615,31,5,1,3,7,4vvf3sulx3a61fiyaarjdndjs,1,-1,50.3,2023-01-25T19:03:12.579Z,2023-01-25T19:03:17Z,3994736453,56,Back,3994736455,346,,3994736643,233,50,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573655,50,5,1,3,7,8zt8rrm6v5nccv01v6pef0r1o,0,101,49.7,2023-01-25T19:03:12.579Z,2023-01-25T19:09:04Z,3994736651,233,31,3994736633,346,,3994736631,56,Center,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573711,32,1,1,3,22,4vvf3sulx3a61fiyaarjdndjs,1,3.7,49,2023-01-25T19:03:27.114Z,2023-01-25T19:03:28Z,3994736917,56,Back,3994736929,237,,3994736925,213,0.9,3994736923,212,14.5,3994736919,140,11.9,3994736921,141,66.1,3994736915,124,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573733,33,1,1,3,23,4vvf3sulx3a61fiyaarjdndjs,1,11.9,66.1,2023-01-25T19:03:28.610Z,2023-01-25T20:03:31Z,3994737057,141,46.1,3994737053,56,Back,3994737055,140,27.3,3994737061,213,5.6,3994737059,212,21.1,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573741,34,1,1,3,28,4vvf3sulx3a61fiyaarjdndjs,1,30.6,42.1,2023-01-25T19:03:32.978Z,2023-01-25T19:03:34Z,3994737095,213,5.1,3994737093,212,24.8,3994737089,140,39.0,3994737091,141,8.0,3994737087,56,Back,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573749,35,1,1,3,29,4vvf3sulx3a61fiyaarjdndjs,1,39,8,2023-01-25T19:03:34.602Z,2023-01-25T19:03:36Z,3994737123,56,Back,3994737125,140,26.2,3994737137,213,2.8,3994737129,141,14.1,3994737133,212,14.1,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573757,36,1,1,3,31,4vvf3sulx3a61fiyaarjdndjs,1,26.2,15.2,2023-01-25T19:03:36.466Z,2023-01-25T19:03:39Z,3994737169,56,Back,3994737177,213,0.7,3994737175,212,16.0,3994737171,140,37.7,3994737173,141,30.6,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573765,37,1,1,3,34,4vvf3sulx3a61fiyaarjdndjs,1,37.8,31,2023-01-25T19:03:38.969Z,2023-01-25T19:03:41Z,3994737229,212,10.9,3994737231,213,4.7,3994737225,140,37.4,3994737223,56,Back,3994737227,141,15.0,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573791,38,1,1,3,36,4vvf3sulx3a61fiyaarjdndjs,1,37.7,14.1,2023-01-25T19:03:41.369Z,2023-01-25T19:03:45Z,3994737365,140,27.3,3994737363,56,Back,3994737371,213,2.6,3994737369,212,12.8,3994737367,141,24.0,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573801,39,1,1,3,40,4vvf3sulx3a61fiyaarjdndjs,1,27.3,24.9,2023-01-25T19:03:45.674Z,2023-01-25T19:03:47Z,3994737417,141,45.1,3994737413,56,Back,3994737415,140,26.1,3994737421,213,1.7,3994737419,212,13.8,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573809,40,1,1,3,43,4vvf3sulx3a61fiyaarjdndjs,1,26.1,45.7,2023-01-25T19:03:47.738Z,2023-01-25T19:03:50Z,3994737475,140,28.3,3994737473,56,Back,3994737477,141,64.0,3994737479,212,12.7,3994737483,213,1.4,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573829,41,1,1,3,45,4vvf3sulx3a61fiyaarjdndjs,1,28.1,66.6,2023-01-25T19:03:49.978Z,2023-01-25T19:03:52Z,3994737559,212,18.3,3994737561,213,1.1,3994737555,140,36.5,3994737553,56,Back,3994737557,141,90.2,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573833,42,1,1,3,47,4vvf3sulx3a61fiyaarjdndjs,1,37.6,86.2,2023-01-25T19:03:52.626Z,2023-01-25T19:03:54Z,3994737589,140,43.5,3994737595,213,5.1,3994737593,212,16.2,3994737587,56,Back,3994737591,141,64.2,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573847,43,1,1,3,49,4vvf3sulx3a61fiyaarjdndjs,1,43.5,64.2,2023-01-25T19:03:54.050Z,2023-01-25T19:03:56Z,3994737665,212,12.5,3994737661,140,54.4,3994737663,141,71.5,3994737659,56,Center,3994737667,213,0.4,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573851,44,1,1,3,51,4vvf3sulx3a61fiyaarjdndjs,0,54.4,71.5,2023-01-25T19:03:56.106Z,2023-01-25T19:03:57Z,3994737705,233,51,3994737703,236,,3994737679,141,72.3,3994737681,212,2.9,3994737709,286,,3994737675,56,Center,3994737683,213,3.0,3994737677,140,51.7,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573853,51,74,1,3,51,8zt8rrm6v5nccv01v6pef0r1o,1,46,27.1,2023-01-25T19:03:56.107Z,2023-01-25T19:09:00Z,3994737741,233,44,3994737685,56,Back,3994737687,285,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573863,52,49,1,3,53,8zt8rrm6v5nccv01v6pef0r1o,1,44,25,2023-01-25T19:03:58.315Z,2023-01-25T19:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573885,53,1,1,3,53,8zt8rrm6v5nccv01v6pef0r1o,1,44,25,2023-01-25T19:03:58.443Z,2023-01-25T19:04:57Z,3994737817,140,34.9,3994737823,213,3.2,3994737819,141,24.0,3994737815,56,Back,3994737821,212,9.6,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573893,54,1,1,3,55,8zt8rrm6v5nccv01v6pef0r1o,1,34.9,24,2023-01-25T19:04:00.026Z,2023-01-25T19:04:03Z,3994737863,140,23.0,3994737865,141,34.6,3994737861,56,Back,3994737869,213,2.6,3994737867,212,14.4,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573909,55,1,1,3,58,8zt8rrm6v5nccv01v6pef0r1o,1,23,34.6,2023-01-25T19:04:03.643Z,2023-01-25T19:04:05Z,3994737971,56,Back,3994737977,212,12.0,3994737973,140,12.8,3994737975,141,42.7,3994737979,213,2.7,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573915,56,1,1,4,0,8zt8rrm6v5nccv01v6pef0r1o,1,12.8,42.7,2023-01-25T19:04:05.595Z,2023-01-25T19:04:08Z,3994738031,56,Back,3994738041,1,,3994738037,212,36.5,3994738033,140,31.7,3994738035,141,87.7,3994738039,213,1.0,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573935,57,1,1,4,4,8zt8rrm6v5nccv01v6pef0r1o,1,37.4,90,2023-01-25T19:04:09.658Z,2023-01-25T19:04:15Z,3994738153,213,3.8,3994738147,140,25.9,3994738149,141,75.4,3994738151,212,15.6,3994738145,56,Back,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573947,58,1,1,4,10,8zt8rrm6v5nccv01v6pef0r1o,1,39.1,64.2,2023-01-25T19:04:15.675Z,2023-01-25T19:04:18Z,3994738227,140,36.2,3994738235,212,20.6,3994738237,213,4.6,3994738223,56,Back,3994738231,141,34.2,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573955,59,1,1,4,13,8zt8rrm6v5nccv01v6pef0r1o,1,38.2,32.8,2023-01-25T19:04:18.507Z,2023-01-25T19:04:21Z,3994738307,212,25.3,3994738301,56,Right,3994738309,213,5.5,3994738303,140,55.6,3994738305,141,7.0,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573969,60,1,1,4,16,8zt8rrm6v5nccv01v6pef0r1o,1,56.9,11.1,2023-01-25T19:04:20.955Z,2023-01-25T19:04:25Z,3994738415,213,2.5,3994738413,212,12.3,3994738407,56,Back,3994738411,141,21.8,3994738409,140,47.4,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574009,61,1,1,4,21,8zt8rrm6v5nccv01v6pef0r1o,1,46,32.8,2023-01-25T19:04:25.738Z,2023-01-25T19:04:31Z,3994738637,141,58.2,3994738641,213,1.7,3994738639,212,17.4,3994738633,56,Back,3994738635,140,44.1,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574033,62,1,1,4,26,8zt8rrm6v5nccv01v6pef0r1o,1,51,65.7,2023-01-25T19:04:31.050Z,2023-01-25T19:04:35Z,3994738791,56,Back,3994738797,212,18.2,3994738793,140,46.7,3994738795,141,39.8,3994738799,213,4.5,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574047,63,1,1,4,30,8zt8rrm6v5nccv01v6pef0r1o,1,48.4,35.5,2023-01-25T19:04:35.129Z,2023-01-25T19:04:39Z,3994738893,140,61.9,3994738895,141,2.2,3994738891,56,Right,3994738899,213,5.3,3994738897,212,26.7,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574057,64,1,1,4,34,8zt8rrm6v5nccv01v6pef0r1o,1,61.8,7.7,2023-01-25T19:04:38.954Z,2023-01-25T19:04:41Z,3994738953,213,2.3,3994738947,140,47.8,3994738945,56,Back,3994738949,141,29.8,3994738951,212,21.0,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574067,65,1,1,4,36,8zt8rrm6v5nccv01v6pef0r1o,1,47.9,32.2,2023-01-25T19:04:41.594Z,2023-01-25T19:04:43Z,3994739009,213,1.3,3994739003,140,52.8,3994739005,141,60.6,3994739007,212,20.0,3994739001,56,Center,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574079,66,1,1,4,38,8zt8rrm6v5nccv01v6pef0r1o,1,54.4,63.3,2023-01-25T19:04:43.546Z,2023-01-25T19:04:46Z,3994739067,140,73.5,3994739073,213,6.2,3994739069,141,62.1,3994739071,212,20.1,3994739065,56,Center,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574089,67,1,1,4,41,8zt8rrm6v5nccv01v6pef0r1o,0,73.5,62.1,2023-01-25T19:04:46.010Z,2023-01-25T19:04:48Z,3994739097,140,87.2,3994739103,213,6.1,3994739101,212,14.6,3994739099,141,58.2,3994739095,56,Center,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574087,45,8,1,4,43,4vvf3sulx3a61fiyaarjdndjs,1,15.3,44,2023-01-25T19:04:48.194Z,2023-01-25T19:04:48Z,3994739093,56,Back,,,,,,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574101,46,52,1,4,45,4vvf3sulx3a61fiyaarjdndjs,1,6.3,50.4,2023-01-25T19:04:49.793Z,2023-01-25T19:04:54Z,,,,,,,,,,,,,,,,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574137,47,1,1,4,52,4vvf3sulx3a61fiyaarjdndjs,1,7.6,49.1,2023-01-25T19:04:57.309Z,2023-01-25T19:05:03Z,3994739339,213,0.9,3994739469,189,,3994739337,212,23.1,3994739331,56,Back,3994739335,141,75.1,3994739333,140,21.7,3994739329,123,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574161,48,1,1,4,54,4vvf3sulx3a61fiyaarjdndjs,1,22.8,76,2023-01-25T19:04:59.083Z,2023-01-25T19:05:02Z,3994739459,140,10.4,3994739463,212,21.7,3994739465,213,4.1,3994739461,141,50.4,3994739455,56,Back,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574171,49,1,1,4,58,4vvf3sulx3a61fiyaarjdndjs,1,10.8,50.4,2023-01-25T19:05:03.017Z,2023-01-25T19:05:04Z,3994739517,213,5.6,3994739513,141,37.4,3994739515,212,14.7,3994739511,140,22.0,3994739509,56,Back,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574181,50,1,1,5,0,4vvf3sulx3a61fiyaarjdndjs,1,20.8,34.2,2023-01-25T19:05:04.849Z,2023-01-25T19:05:07Z,3994739571,213,5.2,3994739565,140,25.5,3994739563,56,Back,3994739567,141,20.6,3994739569,212,10.5,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574219,51,1,1,5,2,4vvf3sulx3a61fiyaarjdndjs,1,26.6,21.9,2023-01-25T19:05:07.345Z,2023-01-25T19:05:15Z,3994739793,212,31.8,3994739795,213,1.7,3994739789,140,22.4,3994739791,141,68.2,3994739787,56,Back,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574239,52,1,1,5,10,4vvf3sulx3a61fiyaarjdndjs,1,23.1,68.7,2023-01-25T19:05:15.665Z,2023-01-25T19:05:19Z,3994739873,141,51.0,3994739875,212,14.4,3994739871,140,30.6,3994739869,56,Back,3994739877,213,5.3,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574243,53,1,1,5,15,4vvf3sulx3a61fiyaarjdndjs,1,30.8,50.4,2023-01-25T19:05:19.833Z,2023-01-25T19:05:20Z,3994739907,212,19.7,3994739899,56,Back,3994739909,213,4.5,3994739905,141,22.4,3994739903,140,26.0,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574251,54,1,1,5,16,4vvf3sulx3a61fiyaarjdndjs,1,26,22.4,2023-01-25T19:05:20.817Z,2023-01-25T19:05:22Z,3994739947,141,37.0,3994739951,213,1.8,3994739949,212,10.1,3994739945,140,24.2,3994739943,56,Back,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574301,55,4,1,5,17,4vvf3sulx3a61fiyaarjdndjs,1,28.8,34,2023-01-25T19:05:22.537Z,2023-01-25T19:09:00Z,3994740291,152,,3994740287,13,,3994740295,285,,3994740293,265,,3994740289,56,Back,3994745531,233,68,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574279,68,4,1,5,17,8zt8rrm6v5nccv01v6pef0r1o,0,71.2,66,2023-01-25T19:05:22.538Z,2023-01-25T19:09:00Z,3994740159,265,,3994740161,286,,3994740153,13,,3994740155,56,Center,3994740157,152,,3994745535,233,55,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574347,56,1,1,5,41,4vvf3sulx3a61fiyaarjdndjs,0,26,43,2023-01-25T19:05:46.618Z,2023-01-25T19:05:47Z,3994740671,212,62.4,3994740665,56,Left,3994740663,152,,3994740669,141,93.2,3994740673,213,0.6,3994740675,1,,3994740661,155,,3994740667,140,75.7,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,3994740659,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574355,69,1,1,5,43,8zt8rrm6v5nccv01v6pef0r1o,0,34.3,5,2023-01-25T19:05:48.554Z,2023-01-25T19:06:46Z,3994740709,56,Back,3994740711,140,38.2,3994740787,286,,3994740717,213,6.2,3994740781,236,,3994740715,212,4.1,3994740713,141,4.7,3994740783,233,57,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
